"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-03-07";"AT087";"morning peak";1247;"Tuesday";3
"2017-03-08";"AT087";"morning peak";1236;"Wednesday";3
"2017-03-09";"AT087";"morning peak";1020;"Thursday";3
"2017-03-10";"AT087";"morning peak";1075;"Friday";3
"2017-03-13";"AT087";"morning peak";1231;"Monday";3
"2017-03-14";"AT087";"morning peak";1201;"Tuesday";3
"2017-03-15";"AT087";"morning peak";1165;"Wednesday";3
"2017-03-16";"AT087";"morning peak";1222;"Thursday";3
"2017-03-17";"AT087";"morning peak";1122;"Friday";3
"2017-03-20";"AT087";"morning peak";1227;"Monday";3
"2017-03-21";"AT087";"morning peak";1208;"Tuesday";3
"2017-03-22";"AT087";"morning peak";1156;"Wednesday";3
"2017-03-23";"AT087";"morning peak";1110;"Thursday";3
"2017-03-24";"AT087";"morning peak";1031;"Friday";3
"2017-03-27";"AT087";"morning peak";1243;"Monday";3
"2017-03-28";"AT087";"morning peak";1200;"Tuesday";3
"2017-03-29";"AT087";"morning peak";1219;"Wednesday";3
"2017-03-30";"AT087";"morning peak";NA;"Thursday";3
"2017-03-31";"AT087";"morning peak";NA;"Friday";3
"2017-04-03";"AT087";"morning peak";NA;"Monday";4
"2017-04-04";"AT087";"morning peak";1187;"Tuesday";4
"2017-04-05";"AT087";"morning peak";1100;"Wednesday";4
"2017-04-06";"AT087";"morning peak";1280;"Thursday";4
"2017-04-07";"AT087";"morning peak";1227;"Friday";4
"2017-04-10";"AT087";"morning peak";NA;"Monday";4
"2017-04-11";"AT087";"morning peak";NA;"Tuesday";4
"2017-04-12";"AT087";"morning peak";NA;"Wednesday";4
"2017-04-13";"AT087";"morning peak";NA;"Thursday";4
"2017-04-14";"AT087";"morning peak";NA;"Friday";4
"2017-04-17";"AT087";"morning peak";NA;"Monday";4
"2017-04-18";"AT087";"morning peak";NA;"Tuesday";4
"2017-04-19";"AT087";"morning peak";NA;"Wednesday";4
"2017-04-20";"AT087";"morning peak";NA;"Thursday";4
"2017-04-21";"AT087";"morning peak";NA;"Friday";4
"2017-04-24";"AT087";"morning peak";1096;"Monday";4
"2017-04-25";"AT087";"morning peak";1065;"Tuesday";4
"2017-04-26";"AT087";"morning peak";1097;"Wednesday";4
"2017-04-27";"AT087";"morning peak";1107;"Thursday";4
"2017-04-28";"AT087";"morning peak";952;"Friday";4
"2017-05-01";"AT087";"morning peak";NA;"Monday";4
"2017-05-02";"AT087";"morning peak";1086;"Tuesday";5
"2017-05-03";"AT087";"morning peak";1086;"Wednesday";5
"2017-05-04";"AT087";"morning peak";1102;"Thursday";5
"2017-05-05";"AT087";"morning peak";1060;"Friday";5
"2017-05-08";"AT087";"morning peak";1001;"Monday";5
"2017-05-09";"AT087";"morning peak";1034;"Tuesday";5
"2017-05-10";"AT087";"morning peak";1065;"Wednesday";5
"2017-05-11";"AT087";"morning peak";1096;"Thursday";5
"2017-05-12";"AT087";"morning peak";1046;"Friday";5
"2017-05-15";"AT087";"morning peak";1022;"Monday";5
"2017-05-16";"AT087";"morning peak";1051;"Tuesday";5
"2017-05-17";"AT087";"morning peak";1073;"Wednesday";5
"2017-05-18";"AT087";"morning peak";1074;"Thursday";5
"2017-05-19";"AT087";"morning peak";1073;"Friday";5
"2017-05-22";"AT087";"morning peak";1059;"Monday";5
"2017-05-23";"AT087";"morning peak";1053;"Tuesday";5
"2017-05-24";"AT087";"morning peak";1048;"Wednesday";5
"2017-05-25";"AT087";"morning peak";1109;"Thursday";5
"2017-05-26";"AT087";"morning peak";1060;"Friday";5
"2017-05-29";"AT087";"morning peak";951;"Monday";5
"2017-05-30";"AT087";"morning peak";1057;"Tuesday";5
"2017-05-31";"AT087";"morning peak";1009;"Wednesday";5
"2017-06-01";"AT087";"morning peak";1089;"Thursday";5
"2017-06-02";"AT087";"morning peak";1047;"Friday";6
"2017-06-05";"AT087";"morning peak";1036;"Monday";6
"2017-06-06";"AT087";"morning peak";1068;"Tuesday";6
"2017-06-07";"AT087";"morning peak";1078;"Wednesday";6
"2017-06-08";"AT087";"morning peak";1136;"Thursday";6
"2017-06-09";"AT087";"morning peak";1041;"Friday";6
"2017-06-12";"AT087";"morning peak";1037;"Monday";6
"2017-06-13";"AT087";"morning peak";1034;"Tuesday";6
"2017-06-14";"AT087";"morning peak";1072;"Wednesday";6
"2017-06-15";"AT087";"morning peak";NA;"Thursday";6
"2017-06-16";"AT087";"morning peak";976;"Friday";6
"2017-06-19";"AT087";"morning peak";1055;"Monday";6
"2017-06-20";"AT087";"morning peak";1061;"Tuesday";6
"2017-06-21";"AT087";"morning peak";1062;"Wednesday";6
"2017-06-22";"AT087";"morning peak";1104;"Thursday";6
"2017-06-23";"AT087";"morning peak";1040;"Friday";6
"2017-06-26";"AT087";"morning peak";1035;"Monday";6
"2017-06-27";"AT087";"morning peak";1064;"Tuesday";6
"2017-06-28";"AT087";"morning peak";1033;"Wednesday";6
"2017-06-29";"AT087";"morning peak";1081;"Thursday";6
"2017-06-30";"AT087";"morning peak";1455;"Friday";6
"2017-07-03";"AT087";"morning peak";1305;"Monday";7
"2017-07-04";"AT087";"morning peak";1311;"Tuesday";7
"2017-07-05";"AT087";"morning peak";1344;"Wednesday";7
"2017-07-06";"AT087";"morning peak";1362;"Thursday";7
"2017-07-07";"AT087";"morning peak";1320;"Friday";7
"2017-07-10";"AT087";"morning peak";1327;"Monday";7
"2017-07-11";"AT087";"morning peak";1384;"Tuesday";7
"2017-07-12";"AT087";"morning peak";1428;"Wednesday";7
"2017-07-13";"AT087";"morning peak";1424;"Thursday";7
"2017-07-14";"AT087";"morning peak";1337;"Friday";7
"2017-07-17";"AT087";"morning peak";1373;"Monday";7
"2017-07-18";"AT087";"morning peak";1356;"Tuesday";7
"2017-07-19";"AT087";"morning peak";1368;"Wednesday";7
"2017-07-20";"AT087";"morning peak";1314;"Thursday";7
"2017-07-21";"AT087";"morning peak";1217;"Friday";7
"2017-07-24";"AT087";"morning peak";1332;"Monday";7
"2017-07-25";"AT087";"morning peak";1313;"Tuesday";7
"2017-07-26";"AT087";"morning peak";1320;"Wednesday";7
"2017-07-27";"AT087";"morning peak";1405;"Thursday";7
"2017-07-28";"AT087";"morning peak";1329;"Friday";7
"2017-07-31";"AT087";"morning peak";1384;"Monday";7
"2017-08-01";"AT087";"morning peak";1451;"Tuesday";7
"2017-08-02";"AT087";"morning peak";1464;"Wednesday";8
"2017-08-03";"AT087";"morning peak";1520;"Thursday";8
"2017-08-04";"AT087";"morning peak";1438;"Friday";8
"2017-08-07";"AT087";"morning peak";1501;"Monday";8
"2017-08-08";"AT087";"morning peak";1472;"Tuesday";8
"2017-08-09";"AT087";"morning peak";1458;"Wednesday";8
"2017-08-10";"AT087";"morning peak";1539;"Thursday";8
"2017-08-11";"AT087";"morning peak";1480;"Friday";8
"2017-08-14";"AT087";"morning peak";1333;"Monday";8
"2017-08-15";"AT087";"morning peak";883;"Tuesday";8
"2017-08-16";"AT087";"morning peak";1499;"Wednesday";8
"2017-08-17";"AT087";"morning peak";1514;"Thursday";8
"2017-08-18";"AT087";"morning peak";1463;"Friday";8
"2017-08-21";"AT087";"morning peak";1466;"Monday";8
"2017-08-22";"AT087";"morning peak";1499;"Tuesday";8
"2017-08-23";"AT087";"morning peak";1491;"Wednesday";8
"2017-08-24";"AT087";"morning peak";1518;"Thursday";8
"2017-08-25";"AT087";"morning peak";1435;"Friday";8
"2017-08-28";"AT087";"morning peak";1495;"Monday";8
"2017-08-29";"AT087";"morning peak";NA;"Tuesday";8
"2017-08-30";"AT087";"morning peak";1471;"Wednesday";8
"2017-08-31";"AT087";"morning peak";1512;"Thursday";8
"2017-09-01";"AT087";"morning peak";1476;"Friday";8
"2017-09-04";"AT087";"morning peak";1510;"Monday";9
"2017-09-05";"AT087";"morning peak";1469;"Tuesday";9
"2017-09-06";"AT087";"morning peak";1434;"Wednesday";9
"2017-09-07";"AT087";"morning peak";NA;"Thursday";9
"2017-09-08";"AT087";"morning peak";1368;"Friday";9
"2017-09-11";"AT087";"morning peak";1516;"Monday";9
"2017-09-12";"AT087";"morning peak";1479;"Tuesday";9
"2017-09-13";"AT087";"morning peak";1527;"Wednesday";9
"2017-09-14";"AT087";"morning peak";NA;"Thursday";9
"2017-09-15";"AT087";"morning peak";1455;"Friday";9
"2017-09-18";"AT087";"morning peak";1514;"Monday";9
"2017-09-19";"AT087";"morning peak";1515;"Tuesday";9
"2017-09-20";"AT087";"morning peak";1517;"Wednesday";9
"2017-09-21";"AT087";"morning peak";1552;"Thursday";9
"2017-09-22";"AT087";"morning peak";1440;"Friday";9
"2017-09-25";"AT087";"morning peak";NA;"Monday";9
"2017-09-26";"AT087";"morning peak";1511;"Tuesday";9
"2017-09-27";"AT087";"morning peak";1515;"Wednesday";9
"2017-09-28";"AT087";"morning peak";1565;"Thursday";9
"2017-09-29";"AT087";"morning peak";1492;"Friday";9
"2017-10-02";"AT087";"morning peak";1539;"Monday";10
"2017-10-03";"AT087";"morning peak";1562;"Tuesday";10
"2017-10-04";"AT087";"morning peak";1565;"Wednesday";10
"2017-10-05";"AT087";"morning peak";1581;"Thursday";10
"2017-10-06";"AT087";"morning peak";1553;"Friday";10
"2017-10-09";"AT087";"morning peak";1527;"Monday";10
"2017-10-10";"AT087";"morning peak";1561;"Tuesday";10
"2017-10-11";"AT087";"morning peak";1582;"Wednesday";10
"2017-10-12";"AT087";"morning peak";NA;"Thursday";10
"2017-10-13";"AT087";"morning peak";1423;"Friday";10
"2017-10-16";"AT087";"morning peak";1501;"Monday";10
"2017-10-17";"AT087";"morning peak";1466;"Tuesday";10
"2017-10-18";"AT087";"morning peak";1502;"Wednesday";10
"2017-10-19";"AT087";"morning peak";1537;"Thursday";10
"2017-10-20";"AT087";"morning peak";1495;"Friday";10
"2017-10-23";"AT087";"morning peak";1504;"Monday";10
"2017-10-24";"AT087";"morning peak";1478;"Tuesday";10
"2017-10-25";"AT087";"morning peak";1528;"Wednesday";10
"2017-10-26";"AT087";"morning peak";NA;"Thursday";10
"2017-10-27";"AT087";"morning peak";1534;"Friday";10
"2017-10-30";"AT087";"morning peak";1537;"Monday";10
"2017-10-31";"AT087";"morning peak";NA;"Tuesday";10
"2017-11-01";"AT087";"morning peak";1592;"Wednesday";10
"2017-11-02";"AT087";"morning peak";NA;"Thursday";11
"2017-11-03";"AT087";"morning peak";1361;"Friday";11
"2017-11-06";"AT087";"morning peak";1585;"Monday";11
"2017-11-07";"AT087";"morning peak";1543;"Tuesday";11
"2017-11-08";"AT087";"morning peak";1560;"Wednesday";11
"2017-11-09";"AT087";"morning peak";1567;"Thursday";11
"2017-11-10";"AT087";"morning peak";1516;"Friday";11
"2017-11-13";"AT087";"morning peak";NA;"Monday";11
"2017-11-14";"AT087";"morning peak";1551;"Tuesday";11
"2017-11-15";"AT087";"morning peak";NA;"Wednesday";11
"2017-11-16";"AT087";"morning peak";1585;"Thursday";11
"2017-11-17";"AT087";"morning peak";1539;"Friday";11
"2017-11-20";"AT087";"morning peak";1528;"Monday";11
"2017-11-21";"AT087";"morning peak";1491;"Tuesday";11
"2017-11-22";"AT087";"morning peak";NA;"Wednesday";11
"2017-11-23";"AT087";"morning peak";1599;"Thursday";11
"2017-11-24";"AT087";"morning peak";1527;"Friday";11
"2017-11-27";"AT087";"morning peak";1515;"Monday";11
"2017-11-28";"AT087";"morning peak";1501;"Tuesday";11
"2017-11-29";"AT087";"morning peak";1523;"Wednesday";11
"2017-11-30";"AT087";"morning peak";1554;"Thursday";11
"2017-12-01";"AT087";"morning peak";1530;"Friday";11
"2017-12-04";"AT087";"morning peak";1530;"Monday";12
"2017-12-05";"AT087";"morning peak";1453;"Tuesday";12
"2017-12-06";"AT087";"morning peak";1526;"Wednesday";12
"2017-12-07";"AT087";"morning peak";1553;"Thursday";12
"2017-12-08";"AT087";"morning peak";NA;"Friday";12
"2017-12-11";"AT087";"morning peak";1550;"Monday";12
"2017-12-12";"AT087";"morning peak";1467;"Tuesday";12
"2017-12-13";"AT087";"morning peak";1528;"Wednesday";12
"2017-12-14";"AT087";"morning peak";1552;"Thursday";12
"2017-12-15";"AT087";"morning peak";1477;"Friday";12
"2017-12-18";"AT087";"morning peak";1467;"Monday";12
"2017-12-19";"AT087";"morning peak";1455;"Tuesday";12
"2017-12-20";"AT087";"morning peak";1469;"Wednesday";12
"2017-12-21";"AT087";"morning peak";1508;"Thursday";12
"2017-12-22";"AT087";"morning peak";1427;"Friday";12
"2017-12-25";"AT087";"morning peak";NA;"Monday";12
"2017-12-26";"AT087";"morning peak";1276;"Tuesday";12
"2017-12-27";"AT087";"morning peak";1348;"Wednesday";12
"2017-12-28";"AT087";"morning peak";1381;"Thursday";12
"2017-12-29";"AT087";"morning peak";1299;"Friday";12
"2017-01-02";"AT087";"midday period";1697;"Monday";1
"2017-01-03";"AT087";"midday period";1808;"Tuesday";1
"2017-01-04";"AT087";"midday period";1749;"Wednesday";1
"2017-01-05";"AT087";"midday period";1833;"Thursday";1
"2017-01-06";"AT087";"midday period";1960;"Friday";1
"2017-01-09";"AT087";"midday period";NA;"Monday";1
"2017-01-10";"AT087";"midday period";NA;"Tuesday";1
"2017-01-11";"AT087";"midday period";NA;"Wednesday";1
"2017-01-12";"AT087";"midday period";1843;"Thursday";1
"2017-01-13";"AT087";"midday period";1855;"Friday";1
"2017-01-16";"AT087";"midday period";1873;"Monday";1
"2017-01-17";"AT087";"midday period";1860;"Tuesday";1
"2017-01-18";"AT087";"midday period";1824;"Wednesday";1
"2017-01-19";"AT087";"midday period";1823;"Thursday";1
"2017-01-20";"AT087";"midday period";1963;"Friday";1
"2017-01-23";"AT087";"midday period";1893;"Monday";1
"2017-01-24";"AT087";"midday period";1815;"Tuesday";1
"2017-01-25";"AT087";"midday period";1832;"Wednesday";1
"2017-01-26";"AT087";"midday period";1779;"Thursday";1
"2017-01-27";"AT087";"midday period";1890;"Friday";1
"2017-01-30";"AT087";"midday period";1770;"Monday";1
"2017-01-31";"AT087";"midday period";1834;"Tuesday";1
"2017-02-01";"AT087";"midday period";1846;"Wednesday";1
"2017-02-02";"AT087";"midday period";1891;"Thursday";2
"2017-02-03";"AT087";"midday period";1950;"Friday";2
"2017-02-06";"AT087";"midday period";1885;"Monday";2
"2017-02-07";"AT087";"midday period";1866;"Tuesday";2
"2017-02-08";"AT087";"midday period";1860;"Wednesday";2
"2017-02-09";"AT087";"midday period";1848;"Thursday";2
"2017-02-10";"AT087";"midday period";1953;"Friday";2
"2017-02-13";"AT087";"midday period";1784;"Monday";2
"2017-02-14";"AT087";"midday period";1792;"Tuesday";2
"2017-02-15";"AT087";"midday period";1825;"Wednesday";2
"2017-02-16";"AT087";"midday period";1802;"Thursday";2
"2017-02-17";"AT087";"midday period";1889;"Friday";2
"2017-02-20";"AT087";"midday period";1779;"Monday";2
"2017-02-21";"AT087";"midday period";1835;"Tuesday";2
"2017-02-22";"AT087";"midday period";1846;"Wednesday";2
"2017-02-23";"AT087";"midday period";1859;"Thursday";2
"2017-02-24";"AT087";"midday period";1992;"Friday";2
"2017-02-27";"AT087";"midday period";NA;"Monday";2
"2017-02-28";"AT087";"midday period";NA;"Tuesday";2
"2017-03-01";"AT087";"midday period";NA;"Wednesday";2
"2017-03-02";"AT087";"midday period";1805;"Thursday";3
"2017-03-03";"AT087";"midday period";1812;"Friday";3
"2017-03-06";"AT087";"midday period";1962;"Monday";3
"2017-03-07";"AT087";"midday period";NA;"Tuesday";3
"2017-03-08";"AT087";"midday period";1826;"Wednesday";3
"2017-03-09";"AT087";"midday period";1721;"Thursday";3
"2017-03-10";"AT087";"midday period";1922;"Friday";3
"2017-03-13";"AT087";"midday period";1854;"Monday";3
"2017-03-14";"AT087";"midday period";1774;"Tuesday";3
"2017-03-15";"AT087";"midday period";1932;"Wednesday";3
"2017-03-16";"AT087";"midday period";1785;"Thursday";3
"2017-03-17";"AT087";"midday period";1921;"Friday";3
"2017-03-20";"AT087";"midday period";1739;"Monday";3
"2017-03-21";"AT087";"midday period";1817;"Tuesday";3
"2017-03-22";"AT087";"midday period";1748;"Wednesday";3
"2017-03-23";"AT087";"midday period";1845;"Thursday";3
"2017-03-24";"AT087";"midday period";1739;"Friday";3
"2017-03-27";"AT087";"midday period";NA;"Monday";3
"2017-03-28";"AT087";"midday period";1829;"Tuesday";3
"2017-03-29";"AT087";"midday period";NA;"Wednesday";3
"2017-03-30";"AT087";"midday period";NA;"Thursday";3
"2017-03-31";"AT087";"midday period";1883;"Friday";3
"2017-04-03";"AT087";"midday period";1898;"Monday";4
"2017-04-04";"AT087";"midday period";1818;"Tuesday";4
"2017-04-05";"AT087";"midday period";1813;"Wednesday";4
"2017-04-06";"AT087";"midday period";1790;"Thursday";4
"2017-04-07";"AT087";"midday period";1912;"Friday";4
"2017-04-10";"AT087";"midday period";921;"Monday";4
"2017-04-11";"AT087";"midday period";808;"Tuesday";4
"2017-04-12";"AT087";"midday period";931;"Wednesday";4
"2017-04-13";"AT087";"midday period";NA;"Thursday";4
"2017-04-14";"AT087";"midday period";NA;"Friday";4
"2017-04-17";"AT087";"midday period";NA;"Monday";4
"2017-04-18";"AT087";"midday period";NA;"Tuesday";4
"2017-04-19";"AT087";"midday period";NA;"Wednesday";4
"2017-04-20";"AT087";"midday period";1018;"Thursday";4
"2017-04-21";"AT087";"midday period";NA;"Friday";4
"2017-04-24";"AT087";"midday period";NA;"Monday";4
"2017-04-25";"AT087";"midday period";1575;"Tuesday";4
"2017-04-26";"AT087";"midday period";1670;"Wednesday";4
"2017-04-27";"AT087";"midday period";1684;"Thursday";4
"2017-04-28";"AT087";"midday period";1502;"Friday";4
"2017-05-01";"AT087";"midday period";NA;"Monday";4
"2017-05-02";"AT087";"midday period";1728;"Tuesday";5
"2017-05-03";"AT087";"midday period";1601;"Wednesday";5
"2017-05-04";"AT087";"midday period";1691;"Thursday";5
"2017-05-05";"AT087";"midday period";1732;"Friday";5
"2017-05-08";"AT087";"midday period";1686;"Monday";5
"2017-05-09";"AT087";"midday period";1696;"Tuesday";5
"2017-05-10";"AT087";"midday period";1700;"Wednesday";5
"2017-05-11";"AT087";"midday period";1703;"Thursday";5
"2017-05-12";"AT087";"midday period";NA;"Friday";5
"2017-05-15";"AT087";"midday period";1621;"Monday";5
"2017-05-16";"AT087";"midday period";1589;"Tuesday";5
"2017-05-17";"AT087";"midday period";1615;"Wednesday";5
"2017-05-18";"AT087";"midday period";1646;"Thursday";5
"2017-05-19";"AT087";"midday period";NA;"Friday";5
"2017-05-22";"AT087";"midday period";1599;"Monday";5
"2017-05-23";"AT087";"midday period";1580;"Tuesday";5
"2017-05-24";"AT087";"midday period";1560;"Wednesday";5
"2017-05-25";"AT087";"midday period";1603;"Thursday";5
"2017-05-26";"AT087";"midday period";1657;"Friday";5
"2017-05-29";"AT087";"midday period";1523;"Monday";5
"2017-05-30";"AT087";"midday period";1621;"Tuesday";5
"2017-05-31";"AT087";"midday period";1623;"Wednesday";5
"2017-06-01";"AT087";"midday period";1634;"Thursday";5
"2017-06-02";"AT087";"midday period";1686;"Friday";6
"2017-06-05";"AT087";"midday period";1625;"Monday";6
"2017-06-06";"AT087";"midday period";1623;"Tuesday";6
"2017-06-07";"AT087";"midday period";1642;"Wednesday";6
"2017-06-08";"AT087";"midday period";1617;"Thursday";6
"2017-06-09";"AT087";"midday period";1669;"Friday";6
"2017-06-12";"AT087";"midday period";1692;"Monday";6
"2017-06-13";"AT087";"midday period";1638;"Tuesday";6
"2017-06-14";"AT087";"midday period";1603;"Wednesday";6
"2017-06-15";"AT087";"midday period";NA;"Thursday";6
"2017-06-16";"AT087";"midday period";1732;"Friday";6
"2017-06-19";"AT087";"midday period";1674;"Monday";6
"2017-06-20";"AT087";"midday period";1597;"Tuesday";6
"2017-06-21";"AT087";"midday period";1587;"Wednesday";6
"2017-06-22";"AT087";"midday period";1599;"Thursday";6
"2017-06-23";"AT087";"midday period";1716;"Friday";6
"2017-06-26";"AT087";"midday period";1588;"Monday";6
"2017-06-27";"AT087";"midday period";1590;"Tuesday";6
"2017-06-28";"AT087";"midday period";1585;"Wednesday";6
"2017-06-29";"AT087";"midday period";NA;"Thursday";6
"2017-06-30";"AT087";"midday period";2290;"Friday";6
"2017-07-03";"AT087";"midday period";2229;"Monday";7
"2017-07-04";"AT087";"midday period";2178;"Tuesday";7
"2017-07-05";"AT087";"midday period";2184;"Wednesday";7
"2017-07-06";"AT087";"midday period";2170;"Thursday";7
"2017-07-07";"AT087";"midday period";2186;"Friday";7
"2017-07-10";"AT087";"midday period";NA;"Monday";7
"2017-07-11";"AT087";"midday period";2213;"Tuesday";7
"2017-07-12";"AT087";"midday period";2242;"Wednesday";7
"2017-07-13";"AT087";"midday period";2272;"Thursday";7
"2017-07-14";"AT087";"midday period";2308;"Friday";7
"2017-07-17";"AT087";"midday period";2245;"Monday";7
"2017-07-18";"AT087";"midday period";2238;"Tuesday";7
"2017-07-19";"AT087";"midday period";2209;"Wednesday";7
"2017-07-20";"AT087";"midday period";2139;"Thursday";7
"2017-07-21";"AT087";"midday period";2236;"Friday";7
"2017-07-24";"AT087";"midday period";2156;"Monday";7
"2017-07-25";"AT087";"midday period";2187;"Tuesday";7
"2017-07-26";"AT087";"midday period";2147;"Wednesday";7
"2017-07-27";"AT087";"midday period";2164;"Thursday";7
"2017-07-28";"AT087";"midday period";2294;"Friday";7
"2017-07-31";"AT087";"midday period";2216;"Monday";7
"2017-08-01";"AT087";"midday period";2197;"Tuesday";7
"2017-08-02";"AT087";"midday period";2232;"Wednesday";8
"2017-08-03";"AT087";"midday period";NA;"Thursday";8
"2017-08-04";"AT087";"midday period";2310;"Friday";8
"2017-08-07";"AT087";"midday period";2266;"Monday";8
"2017-08-08";"AT087";"midday period";2221;"Tuesday";8
"2017-08-09";"AT087";"midday period";2240;"Wednesday";8
"2017-08-10";"AT087";"midday period";2234;"Thursday";8
"2017-08-11";"AT087";"midday period";2404;"Friday";8
"2017-08-14";"AT087";"midday period";2211;"Monday";8
"2017-08-15";"AT087";"midday period";1097;"Tuesday";8
"2017-08-16";"AT087";"midday period";2295;"Wednesday";8
"2017-08-17";"AT087";"midday period";2202;"Thursday";8
"2017-08-18";"AT087";"midday period";2354;"Friday";8
"2017-08-21";"AT087";"midday period";2186;"Monday";8
"2017-08-22";"AT087";"midday period";2151;"Tuesday";8
"2017-08-23";"AT087";"midday period";2151;"Wednesday";8
"2017-08-24";"AT087";"midday period";NA;"Thursday";8
"2017-08-25";"AT087";"midday period";2340;"Friday";8
"2017-08-28";"AT087";"midday period";2178;"Monday";8
"2017-08-29";"AT087";"midday period";NA;"Tuesday";8
"2017-08-30";"AT087";"midday period";NA;"Wednesday";8
"2017-08-31";"AT087";"midday period";NA;"Thursday";8
"2017-09-01";"AT087";"midday period";2358;"Friday";8
"2017-09-04";"AT087";"midday period";2271;"Monday";9
"2017-09-05";"AT087";"midday period";2275;"Tuesday";9
"2017-09-06";"AT087";"midday period";NA;"Wednesday";9
"2017-09-07";"AT087";"midday period";NA;"Thursday";9
"2017-09-08";"AT087";"midday period";2296;"Friday";9
"2017-09-11";"AT087";"midday period";NA;"Monday";9
"2017-09-12";"AT087";"midday period";NA;"Tuesday";9
"2017-09-13";"AT087";"midday period";2232;"Wednesday";9
"2017-09-14";"AT087";"midday period";NA;"Thursday";9
"2017-09-15";"AT087";"midday period";NA;"Friday";9
"2017-09-18";"AT087";"midday period";NA;"Monday";9
"2017-09-19";"AT087";"midday period";NA;"Tuesday";9
"2017-09-20";"AT087";"midday period";2258;"Wednesday";9
"2017-09-21";"AT087";"midday period";2262;"Thursday";9
"2017-09-22";"AT087";"midday period";2355;"Friday";9
"2017-09-25";"AT087";"midday period";NA;"Monday";9
"2017-09-26";"AT087";"midday period";2266;"Tuesday";9
"2017-09-27";"AT087";"midday period";2282;"Wednesday";9
"2017-09-28";"AT087";"midday period";NA;"Thursday";9
"2017-09-29";"AT087";"midday period";NA;"Friday";9
"2017-10-02";"AT087";"midday period";2304;"Monday";10
"2017-10-03";"AT087";"midday period";2236;"Tuesday";10
"2017-10-04";"AT087";"midday period";NA;"Wednesday";10
"2017-10-05";"AT087";"midday period";2269;"Thursday";10
"2017-10-06";"AT087";"midday period";2419;"Friday";10
"2017-10-09";"AT087";"midday period";2353;"Monday";10
"2017-10-10";"AT087";"midday period";2350;"Tuesday";10
"2017-10-11";"AT087";"midday period";2449;"Wednesday";10
"2017-10-12";"AT087";"midday period";NA;"Thursday";10
"2017-10-13";"AT087";"midday period";2332;"Friday";10
"2017-10-16";"AT087";"midday period";2334;"Monday";10
"2017-10-17";"AT087";"midday period";2284;"Tuesday";10
"2017-10-18";"AT087";"midday period";2233;"Wednesday";10
"2017-10-19";"AT087";"midday period";2263;"Thursday";10
"2017-10-20";"AT087";"midday period";2398;"Friday";10
