"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-03-14";"FS005";"morning peak";NA;"Tuesday";3
"2017-03-15";"FS005";"morning peak";782;"Wednesday";3
"2017-03-16";"FS005";"morning peak";NA;"Thursday";3
"2017-03-17";"FS005";"morning peak";874;"Friday";3
"2017-03-20";"FS005";"morning peak";1017;"Monday";3
"2017-03-21";"FS005";"morning peak";979;"Tuesday";3
"2017-03-22";"FS005";"morning peak";959;"Wednesday";3
"2017-03-23";"FS005";"morning peak";NA;"Thursday";3
"2017-03-24";"FS005";"morning peak";926;"Friday";3
"2017-03-27";"FS005";"morning peak";1016;"Monday";3
"2017-03-28";"FS005";"morning peak";923;"Tuesday";3
"2017-03-29";"FS005";"morning peak";950;"Wednesday";3
"2017-03-30";"FS005";"morning peak";NA;"Thursday";3
"2017-03-31";"FS005";"morning peak";848;"Friday";3
"2017-04-03";"FS005";"morning peak";1056;"Monday";4
"2017-04-04";"FS005";"morning peak";1003;"Tuesday";4
"2017-04-05";"FS005";"morning peak";919;"Wednesday";4
"2017-04-06";"FS005";"morning peak";1038;"Thursday";4
"2017-04-07";"FS005";"morning peak";1052;"Friday";4
"2017-04-10";"FS005";"morning peak";NA;"Monday";4
"2017-04-11";"FS005";"morning peak";848;"Tuesday";4
"2017-04-12";"FS005";"morning peak";987;"Wednesday";4
"2017-04-13";"FS005";"morning peak";NA;"Thursday";4
"2017-04-14";"FS005";"morning peak";NA;"Friday";4
"2017-04-17";"FS005";"morning peak";796;"Monday";4
"2017-04-18";"FS005";"morning peak";1024;"Tuesday";4
"2017-04-19";"FS005";"morning peak";891;"Wednesday";4
"2017-04-20";"FS005";"morning peak";1062;"Thursday";4
"2017-04-21";"FS005";"morning peak";NA;"Friday";4
"2017-04-24";"FS005";"morning peak";971;"Monday";4
"2017-04-25";"FS005";"morning peak";1009;"Tuesday";4
"2017-04-26";"FS005";"morning peak";928;"Wednesday";4
"2017-04-27";"FS005";"morning peak";966;"Thursday";4
"2017-04-28";"FS005";"morning peak";884;"Friday";4
"2017-05-01";"FS005";"morning peak";NA;"Monday";4
"2017-05-02";"FS005";"morning peak";1040;"Tuesday";5
"2017-05-03";"FS005";"morning peak";880;"Wednesday";5
"2017-05-04";"FS005";"morning peak";839;"Thursday";5
"2017-05-05";"FS005";"morning peak";520;"Friday";5
"2017-05-08";"FS005";"morning peak";1002;"Monday";5
"2017-05-09";"FS005";"morning peak";1003;"Tuesday";5
"2017-05-10";"FS005";"morning peak";976;"Wednesday";5
"2017-05-11";"FS005";"morning peak";828;"Thursday";5
"2017-05-12";"FS005";"morning peak";555;"Friday";5
"2017-05-15";"FS005";"morning peak";1067;"Monday";5
"2017-05-16";"FS005";"morning peak";1014;"Tuesday";5
"2017-05-17";"FS005";"morning peak";1002;"Wednesday";5
"2017-05-18";"FS005";"morning peak";951;"Thursday";5
"2017-05-19";"FS005";"morning peak";985;"Friday";5
"2017-05-22";"FS005";"morning peak";1010;"Monday";5
"2017-05-23";"FS005";"morning peak";908;"Tuesday";5
"2017-05-24";"FS005";"morning peak";655;"Wednesday";5
"2017-05-25";"FS005";"morning peak";579;"Thursday";5
"2017-05-26";"FS005";"morning peak";975;"Friday";5
"2017-05-29";"FS005";"morning peak";873;"Monday";5
"2017-05-30";"FS005";"morning peak";994;"Tuesday";5
"2017-05-31";"FS005";"morning peak";994;"Wednesday";5
"2017-06-01";"FS005";"morning peak";893;"Thursday";5
"2017-06-02";"FS005";"morning peak";788;"Friday";6
"2017-06-05";"FS005";"morning peak";558;"Monday";6
"2017-06-06";"FS005";"morning peak";1004;"Tuesday";6
"2017-06-07";"FS005";"morning peak";991;"Wednesday";6
"2017-06-08";"FS005";"morning peak";982;"Thursday";6
"2017-06-09";"FS005";"morning peak";554;"Friday";6
"2017-06-12";"FS005";"morning peak";1034;"Monday";6
"2017-06-13";"FS005";"morning peak";990;"Tuesday";6
"2017-06-14";"FS005";"morning peak";985;"Wednesday";6
"2017-06-15";"FS005";"morning peak";NA;"Thursday";6
"2017-06-16";"FS005";"morning peak";950;"Friday";6
"2017-06-19";"FS005";"morning peak";1051;"Monday";6
"2017-06-20";"FS005";"morning peak";945;"Tuesday";6
"2017-06-21";"FS005";"morning peak";1019;"Wednesday";6
"2017-06-22";"FS005";"morning peak";1007;"Thursday";6
"2017-06-23";"FS005";"morning peak";950;"Friday";6
"2017-06-26";"FS005";"morning peak";575;"Monday";6
"2017-06-27";"FS005";"morning peak";553;"Tuesday";6
"2017-06-28";"FS005";"morning peak";628;"Wednesday";6
"2017-06-29";"FS005";"morning peak";541;"Thursday";6
"2017-06-30";"FS005";"morning peak";1020;"Friday";6
"2017-07-03";"FS005";"morning peak";743;"Monday";7
"2017-07-04";"FS005";"morning peak";1006;"Tuesday";7
"2017-07-05";"FS005";"morning peak";586;"Wednesday";7
"2017-07-06";"FS005";"morning peak";985;"Thursday";7
"2017-07-07";"FS005";"morning peak";955;"Friday";7
"2017-07-10";"FS005";"morning peak";807;"Monday";7
"2017-07-11";"FS005";"morning peak";1002;"Tuesday";7
"2017-07-12";"FS005";"morning peak";927;"Wednesday";7
"2017-07-13";"FS005";"morning peak";957;"Thursday";7
"2017-07-14";"FS005";"morning peak";1034;"Friday";7
"2017-07-17";"FS005";"morning peak";911;"Monday";7
"2017-07-18";"FS005";"morning peak";1000;"Tuesday";7
"2017-07-19";"FS005";"morning peak";1012;"Wednesday";7
"2017-07-20";"FS005";"morning peak";965;"Thursday";7
"2017-07-21";"FS005";"morning peak";942;"Friday";7
"2017-07-24";"FS005";"morning peak";948;"Monday";7
"2017-07-25";"FS005";"morning peak";1042;"Tuesday";7
"2017-07-26";"FS005";"morning peak";1035;"Wednesday";7
"2017-07-27";"FS005";"morning peak";1020;"Thursday";7
"2017-07-28";"FS005";"morning peak";1003;"Friday";7
"2017-07-31";"FS005";"morning peak";1092;"Monday";7
"2017-08-01";"FS005";"morning peak";678;"Tuesday";7
"2017-08-02";"FS005";"morning peak";962;"Wednesday";8
"2017-08-03";"FS005";"morning peak";1004;"Thursday";8
"2017-08-04";"FS005";"morning peak";939;"Friday";8
"2017-08-07";"FS005";"morning peak";932;"Monday";8
"2017-08-08";"FS005";"morning peak";979;"Tuesday";8
"2017-08-09";"FS005";"morning peak";543;"Wednesday";8
"2017-08-10";"FS005";"morning peak";984;"Thursday";8
"2017-08-11";"FS005";"morning peak";540;"Friday";8
"2017-08-14";"FS005";"morning peak";985;"Monday";8
"2017-08-15";"FS005";"morning peak";671;"Tuesday";8
"2017-08-16";"FS005";"morning peak";1040;"Wednesday";8
"2017-08-17";"FS005";"morning peak";NA;"Thursday";8
"2017-08-18";"FS005";"morning peak";1035;"Friday";8
"2017-08-21";"FS005";"morning peak";NA;"Monday";8
"2017-08-22";"FS005";"morning peak";NA;"Tuesday";8
"2017-08-23";"FS005";"morning peak";NA;"Wednesday";8
"2017-08-24";"FS005";"morning peak";1003;"Thursday";8
"2017-08-25";"FS005";"morning peak";969;"Friday";8
"2017-08-28";"FS005";"morning peak";888;"Monday";8
"2017-08-29";"FS005";"morning peak";920;"Tuesday";8
"2017-08-30";"FS005";"morning peak";882;"Wednesday";8
"2017-08-31";"FS005";"morning peak";NA;"Thursday";8
"2017-09-01";"FS005";"morning peak";879;"Friday";8
"2017-09-04";"FS005";"morning peak";938;"Monday";9
"2017-09-05";"FS005";"morning peak";913;"Tuesday";9
"2017-09-06";"FS005";"morning peak";NA;"Wednesday";9
"2017-09-07";"FS005";"morning peak";NA;"Thursday";9
"2017-09-08";"FS005";"morning peak";910;"Friday";9
"2017-09-11";"FS005";"morning peak";NA;"Monday";9
"2017-09-12";"FS005";"morning peak";912;"Tuesday";9
"2017-09-13";"FS005";"morning peak";815;"Wednesday";9
"2017-09-14";"FS005";"morning peak";780;"Thursday";9
"2017-09-15";"FS005";"morning peak";734;"Friday";9
"2017-09-18";"FS005";"morning peak";870;"Monday";9
"2017-09-19";"FS005";"morning peak";826;"Tuesday";9
"2017-09-20";"FS005";"morning peak";763;"Wednesday";9
"2017-09-21";"FS005";"morning peak";800;"Thursday";9
"2017-09-22";"FS005";"morning peak";794;"Friday";9
"2017-09-25";"FS005";"morning peak";777;"Monday";9
"2017-09-26";"FS005";"morning peak";836;"Tuesday";9
"2017-09-27";"FS005";"morning peak";807;"Wednesday";9
"2017-09-28";"FS005";"morning peak";799;"Thursday";9
"2017-09-29";"FS005";"morning peak";NA;"Friday";9
"2017-10-02";"FS005";"morning peak";471;"Monday";10
"2017-10-03";"FS005";"morning peak";882;"Tuesday";10
"2017-10-04";"FS005";"morning peak";831;"Wednesday";10
"2017-10-05";"FS005";"morning peak";543;"Thursday";10
"2017-10-06";"FS005";"morning peak";NA;"Friday";10
"2017-10-09";"FS005";"morning peak";NA;"Monday";10
"2017-10-10";"FS005";"morning peak";843;"Tuesday";10
"2017-10-11";"FS005";"morning peak";NA;"Wednesday";10
"2017-10-12";"FS005";"morning peak";NA;"Thursday";10
"2017-10-13";"FS005";"morning peak";530;"Friday";10
"2017-10-16";"FS005";"morning peak";783;"Monday";10
"2017-10-17";"FS005";"morning peak";794;"Tuesday";10
"2017-10-18";"FS005";"morning peak";810;"Wednesday";10
"2017-10-19";"FS005";"morning peak";NA;"Thursday";10
"2017-10-20";"FS005";"morning peak";814;"Friday";10
"2017-10-23";"FS005";"morning peak";825;"Monday";10
"2017-10-24";"FS005";"morning peak";818;"Tuesday";10
"2017-10-25";"FS005";"morning peak";845;"Wednesday";10
"2017-10-26";"FS005";"morning peak";NA;"Thursday";10
"2017-10-27";"FS005";"morning peak";809;"Friday";10
"2017-10-30";"FS005";"morning peak";863;"Monday";10
"2017-10-31";"FS005";"morning peak";856;"Tuesday";10
"2017-11-01";"FS005";"morning peak";846;"Wednesday";10
"2017-11-02";"FS005";"morning peak";NA;"Thursday";11
"2017-11-03";"FS005";"morning peak";759;"Friday";11
"2017-11-06";"FS005";"morning peak";903;"Monday";11
"2017-11-07";"FS005";"morning peak";573;"Tuesday";11
"2017-11-08";"FS005";"morning peak";814;"Wednesday";11
"2017-11-09";"FS005";"morning peak";834;"Thursday";11
"2017-11-10";"FS005";"morning peak";NA;"Friday";11
"2017-11-13";"FS005";"morning peak";907;"Monday";11
"2017-11-14";"FS005";"morning peak";835;"Tuesday";11
"2017-11-15";"FS005";"morning peak";NA;"Wednesday";11
"2017-11-16";"FS005";"morning peak";NA;"Thursday";11
"2017-11-17";"FS005";"morning peak";830;"Friday";11
"2017-11-20";"FS005";"morning peak";NA;"Monday";11
"2017-11-21";"FS005";"morning peak";817;"Tuesday";11
"2017-11-22";"FS005";"morning peak";814;"Wednesday";11
"2017-11-23";"FS005";"morning peak";829;"Thursday";11
"2017-11-24";"FS005";"morning peak";NA;"Friday";11
"2017-11-27";"FS005";"morning peak";593;"Monday";11
"2017-11-28";"FS005";"morning peak";590;"Tuesday";11
"2017-11-29";"FS005";"morning peak";NA;"Wednesday";11
"2017-11-30";"FS005";"morning peak";840;"Thursday";11
"2017-12-01";"FS005";"morning peak";NA;"Friday";11
"2017-12-04";"FS005";"morning peak";864;"Monday";12
"2017-12-05";"FS005";"morning peak";NA;"Tuesday";12
"2017-12-06";"FS005";"morning peak";837;"Wednesday";12
"2017-12-07";"FS005";"morning peak";817;"Thursday";12
"2017-12-08";"FS005";"morning peak";839;"Friday";12
"2017-12-11";"FS005";"morning peak";488;"Monday";12
"2017-12-12";"FS005";"morning peak";835;"Tuesday";12
"2017-12-13";"FS005";"morning peak";802;"Wednesday";12
"2017-12-14";"FS005";"morning peak";777;"Thursday";12
"2017-12-15";"FS005";"morning peak";777;"Friday";12
"2017-12-18";"FS005";"morning peak";476;"Monday";12
"2017-12-19";"FS005";"morning peak";495;"Tuesday";12
"2017-12-20";"FS005";"morning peak";820;"Wednesday";12
"2017-12-21";"FS005";"morning peak";806;"Thursday";12
"2017-12-22";"FS005";"morning peak";827;"Friday";12
"2017-12-25";"FS005";"morning peak";NA;"Monday";12
"2017-12-26";"FS005";"morning peak";819;"Tuesday";12
"2017-12-27";"FS005";"morning peak";762;"Wednesday";12
"2017-12-28";"FS005";"morning peak";742;"Thursday";12
"2017-12-29";"FS005";"morning peak";801;"Friday";12
"2017-01-02";"FS005";"midday period";977;"Monday";1
"2017-01-03";"FS005";"midday period";917;"Tuesday";1
"2017-01-04";"FS005";"midday period";904;"Wednesday";1
"2017-01-05";"FS005";"midday period";872;"Thursday";1
"2017-01-06";"FS005";"midday period";927;"Friday";1
"2017-01-09";"FS005";"midday period";975;"Monday";1
"2017-01-10";"FS005";"midday period";909;"Tuesday";1
"2017-01-11";"FS005";"midday period";987;"Wednesday";1
"2017-01-12";"FS005";"midday period";909;"Thursday";1
"2017-01-13";"FS005";"midday period";1003;"Friday";1
"2017-01-16";"FS005";"midday period";905;"Monday";1
"2017-01-17";"FS005";"midday period";915;"Tuesday";1
"2017-01-18";"FS005";"midday period";940;"Wednesday";1
"2017-01-19";"FS005";"midday period";903;"Thursday";1
"2017-01-20";"FS005";"midday period";1091;"Friday";1
"2017-01-23";"FS005";"midday period";870;"Monday";1
"2017-01-24";"FS005";"midday period";889;"Tuesday";1
"2017-01-25";"FS005";"midday period";846;"Wednesday";1
"2017-01-26";"FS005";"midday period";876;"Thursday";1
"2017-01-27";"FS005";"midday period";928;"Friday";1
"2017-01-30";"FS005";"midday period";844;"Monday";1
"2017-01-31";"FS005";"midday period";913;"Tuesday";1
"2017-02-01";"FS005";"midday period";968;"Wednesday";1
"2017-02-02";"FS005";"midday period";902;"Thursday";2
"2017-02-03";"FS005";"midday period";956;"Friday";2
"2017-02-06";"FS005";"midday period";829;"Monday";2
"2017-02-07";"FS005";"midday period";901;"Tuesday";2
"2017-02-08";"FS005";"midday period";875;"Wednesday";2
"2017-02-09";"FS005";"midday period";853;"Thursday";2
"2017-02-10";"FS005";"midday period";984;"Friday";2
"2017-02-13";"FS005";"midday period";933;"Monday";2
"2017-02-14";"FS005";"midday period";NA;"Tuesday";2
"2017-02-15";"FS005";"midday period";NA;"Wednesday";2
"2017-02-16";"FS005";"midday period";857;"Thursday";2
"2017-02-17";"FS005";"midday period";1050;"Friday";2
"2017-02-20";"FS005";"midday period";925;"Monday";2
"2017-02-21";"FS005";"midday period";942;"Tuesday";2
"2017-02-22";"FS005";"midday period";874;"Wednesday";2
"2017-02-23";"FS005";"midday period";903;"Thursday";2
"2017-02-24";"FS005";"midday period";NA;"Friday";2
"2017-02-27";"FS005";"midday period";NA;"Monday";2
"2017-02-28";"FS005";"midday period";NA;"Tuesday";2
"2017-03-01";"FS005";"midday period";NA;"Wednesday";2
"2017-03-02";"FS005";"midday period";NA;"Thursday";3
"2017-03-03";"FS005";"midday period";1028;"Friday";3
"2017-03-06";"FS005";"midday period";860;"Monday";3
"2017-03-07";"FS005";"midday period";833;"Tuesday";3
"2017-03-08";"FS005";"midday period";975;"Wednesday";3
"2017-03-09";"FS005";"midday period";NA;"Thursday";3
"2017-03-10";"FS005";"midday period";931;"Friday";3
"2017-03-13";"FS005";"midday period";938;"Monday";3
"2017-03-14";"FS005";"midday period";938;"Tuesday";3
"2017-03-15";"FS005";"midday period";NA;"Wednesday";3
"2017-03-16";"FS005";"midday period";895;"Thursday";3
"2017-03-17";"FS005";"midday period";1044;"Friday";3
"2017-03-20";"FS005";"midday period";926;"Monday";3
"2017-03-21";"FS005";"midday period";918;"Tuesday";3
"2017-03-22";"FS005";"midday period";923;"Wednesday";3
"2017-03-23";"FS005";"midday period";918;"Thursday";3
"2017-03-24";"FS005";"midday period";982;"Friday";3
"2017-03-27";"FS005";"midday period";922;"Monday";3
"2017-03-28";"FS005";"midday period";831;"Tuesday";3
"2017-03-29";"FS005";"midday period";NA;"Wednesday";3
"2017-03-30";"FS005";"midday period";922;"Thursday";3
"2017-03-31";"FS005";"midday period";1039;"Friday";3
"2017-04-03";"FS005";"midday period";923;"Monday";4
"2017-04-04";"FS005";"midday period";882;"Tuesday";4
"2017-04-05";"FS005";"midday period";995;"Wednesday";4
"2017-04-06";"FS005";"midday period";942;"Thursday";4
"2017-04-07";"FS005";"midday period";1014;"Friday";4
"2017-04-10";"FS005";"midday period";988;"Monday";4
"2017-04-11";"FS005";"midday period";862;"Tuesday";4
"2017-04-12";"FS005";"midday period";957;"Wednesday";4
"2017-04-13";"FS005";"midday period";NA;"Thursday";4
"2017-04-14";"FS005";"midday period";NA;"Friday";4
"2017-04-17";"FS005";"midday period";948;"Monday";4
"2017-04-18";"FS005";"midday period";785;"Tuesday";4
"2017-04-19";"FS005";"midday period";1062;"Wednesday";4
"2017-04-20";"FS005";"midday period";1109;"Thursday";4
"2017-04-21";"FS005";"midday period";NA;"Friday";4
"2017-04-24";"FS005";"midday period";967;"Monday";4
"2017-04-25";"FS005";"midday period";885;"Tuesday";4
"2017-04-26";"FS005";"midday period";902;"Wednesday";4
"2017-04-27";"FS005";"midday period";871;"Thursday";4
"2017-04-28";"FS005";"midday period";863;"Friday";4
"2017-05-01";"FS005";"midday period";NA;"Monday";4
"2017-05-02";"FS005";"midday period";921;"Tuesday";5
"2017-05-03";"FS005";"midday period";878;"Wednesday";5
"2017-05-04";"FS005";"midday period";NA;"Thursday";5
"2017-05-05";"FS005";"midday period";959;"Friday";5
"2017-05-08";"FS005";"midday period";988;"Monday";5
"2017-05-09";"FS005";"midday period";963;"Tuesday";5
"2017-05-10";"FS005";"midday period";787;"Wednesday";5
"2017-05-11";"FS005";"midday period";823;"Thursday";5
"2017-05-12";"FS005";"midday period";943;"Friday";5
"2017-05-15";"FS005";"midday period";887;"Monday";5
"2017-05-16";"FS005";"midday period";902;"Tuesday";5
"2017-05-17";"FS005";"midday period";898;"Wednesday";5
"2017-05-18";"FS005";"midday period";945;"Thursday";5
"2017-05-19";"FS005";"midday period";1010;"Friday";5
"2017-05-22";"FS005";"midday period";848;"Monday";5
"2017-05-23";"FS005";"midday period";859;"Tuesday";5
"2017-05-24";"FS005";"midday period";854;"Wednesday";5
"2017-05-25";"FS005";"midday period";835;"Thursday";5
"2017-05-26";"FS005";"midday period";953;"Friday";5
"2017-05-29";"FS005";"midday period";910;"Monday";5
"2017-05-30";"FS005";"midday period";911;"Tuesday";5
"2017-05-31";"FS005";"midday period";872;"Wednesday";5
"2017-06-01";"FS005";"midday period";925;"Thursday";5
"2017-06-02";"FS005";"midday period";999;"Friday";6
"2017-06-05";"FS005";"midday period";896;"Monday";6
"2017-06-06";"FS005";"midday period";910;"Tuesday";6
"2017-06-07";"FS005";"midday period";844;"Wednesday";6
"2017-06-08";"FS005";"midday period";894;"Thursday";6
"2017-06-09";"FS005";"midday period";941;"Friday";6
"2017-06-12";"FS005";"midday period";902;"Monday";6
"2017-06-13";"FS005";"midday period";830;"Tuesday";6
"2017-06-14";"FS005";"midday period";946;"Wednesday";6
"2017-06-15";"FS005";"midday period";NA;"Thursday";6
"2017-06-16";"FS005";"midday period";991;"Friday";6
"2017-06-19";"FS005";"midday period";959;"Monday";6
"2017-06-20";"FS005";"midday period";897;"Tuesday";6
"2017-06-21";"FS005";"midday period";898;"Wednesday";6
"2017-06-22";"FS005";"midday period";881;"Thursday";6
"2017-06-23";"FS005";"midday period";1061;"Friday";6
"2017-06-26";"FS005";"midday period";889;"Monday";6
"2017-06-27";"FS005";"midday period";910;"Tuesday";6
"2017-06-28";"FS005";"midday period";892;"Wednesday";6
"2017-06-29";"FS005";"midday period";962;"Thursday";6
"2017-06-30";"FS005";"midday period";1080;"Friday";6
"2017-07-03";"FS005";"midday period";949;"Monday";7
"2017-07-04";"FS005";"midday period";956;"Tuesday";7
"2017-07-05";"FS005";"midday period";939;"Wednesday";7
"2017-07-06";"FS005";"midday period";911;"Thursday";7
"2017-07-07";"FS005";"midday period";984;"Friday";7
"2017-07-10";"FS005";"midday period";959;"Monday";7
"2017-07-11";"FS005";"midday period";886;"Tuesday";7
"2017-07-12";"FS005";"midday period";933;"Wednesday";7
"2017-07-13";"FS005";"midday period";946;"Thursday";7
"2017-07-14";"FS005";"midday period";1040;"Friday";7
"2017-07-17";"FS005";"midday period";848;"Monday";7
"2017-07-18";"FS005";"midday period";1022;"Tuesday";7
"2017-07-19";"FS005";"midday period";945;"Wednesday";7
"2017-07-20";"FS005";"midday period";1016;"Thursday";7
"2017-07-21";"FS005";"midday period";1063;"Friday";7
"2017-07-24";"FS005";"midday period";998;"Monday";7
"2017-07-25";"FS005";"midday period";971;"Tuesday";7
"2017-07-26";"FS005";"midday period";960;"Wednesday";7
"2017-07-27";"FS005";"midday period";969;"Thursday";7
"2017-07-28";"FS005";"midday period";1119;"Friday";7
"2017-07-31";"FS005";"midday period";1027;"Monday";7
"2017-08-01";"FS005";"midday period";931;"Tuesday";7
"2017-08-02";"FS005";"midday period";896;"Wednesday";8
"2017-08-03";"FS005";"midday period";828;"Thursday";8
"2017-08-04";"FS005";"midday period";993;"Friday";8
"2017-08-07";"FS005";"midday period";877;"Monday";8
"2017-08-08";"FS005";"midday period";887;"Tuesday";8
"2017-08-09";"FS005";"midday period";834;"Wednesday";8
"2017-08-10";"FS005";"midday period";895;"Thursday";8
"2017-08-11";"FS005";"midday period";999;"Friday";8
"2017-08-14";"FS005";"midday period";857;"Monday";8
"2017-08-15";"FS005";"midday period";766;"Tuesday";8
"2017-08-16";"FS005";"midday period";867;"Wednesday";8
"2017-08-17";"FS005";"midday period";NA;"Thursday";8
"2017-08-18";"FS005";"midday period";NA;"Friday";8
"2017-08-21";"FS005";"midday period";NA;"Monday";8
"2017-08-22";"FS005";"midday period";NA;"Tuesday";8
"2017-08-23";"FS005";"midday period";861;"Wednesday";8
"2017-08-24";"FS005";"midday period";721;"Thursday";8
"2017-08-25";"FS005";"midday period";958;"Friday";8
"2017-08-28";"FS005";"midday period";798;"Monday";8
"2017-08-29";"FS005";"midday period";NA;"Tuesday";8
"2017-08-30";"FS005";"midday period";787;"Wednesday";8
"2017-08-31";"FS005";"midday period";749;"Thursday";8
"2017-09-01";"FS005";"midday period";868;"Friday";8
"2017-09-04";"FS005";"midday period";824;"Monday";9
"2017-09-05";"FS005";"midday period";811;"Tuesday";9
"2017-09-06";"FS005";"midday period";813;"Wednesday";9
"2017-09-07";"FS005";"midday period";NA;"Thursday";9
"2017-09-08";"FS005";"midday period";821;"Friday";9
"2017-09-11";"FS005";"midday period";772;"Monday";9
"2017-09-12";"FS005";"midday period";739;"Tuesday";9
"2017-09-13";"FS005";"midday period";711;"Wednesday";9
"2017-09-14";"FS005";"midday period";NA;"Thursday";9
"2017-09-15";"FS005";"midday period";873;"Friday";9
"2017-09-18";"FS005";"midday period";744;"Monday";9
"2017-09-19";"FS005";"midday period";779;"Tuesday";9
"2017-09-20";"FS005";"midday period";732;"Wednesday";9
"2017-09-21";"FS005";"midday period";784;"Thursday";9
"2017-09-22";"FS005";"midday period";861;"Friday";9
"2017-09-25";"FS005";"midday period";718;"Monday";9
"2017-09-26";"FS005";"midday period";777;"Tuesday";9
"2017-09-27";"FS005";"midday period";782;"Wednesday";9
"2017-09-28";"FS005";"midday period";NA;"Thursday";9
"2017-09-29";"FS005";"midday period";NA;"Friday";9
"2017-10-02";"FS005";"midday period";746;"Monday";10
"2017-10-03";"FS005";"midday period";828;"Tuesday";10
"2017-10-04";"FS005";"midday period";770;"Wednesday";10
"2017-10-05";"FS005";"midday period";796;"Thursday";10
"2017-10-06";"FS005";"midday period";856;"Friday";10
"2017-10-09";"FS005";"midday period";802;"Monday";10
"2017-10-10";"FS005";"midday period";811;"Tuesday";10
"2017-10-11";"FS005";"midday period";860;"Wednesday";10
"2017-10-12";"FS005";"midday period";NA;"Thursday";10
"2017-10-13";"FS005";"midday period";853;"Friday";10
"2017-10-16";"FS005";"midday period";811;"Monday";10
"2017-10-17";"FS005";"midday period";790;"Tuesday";10
"2017-10-18";"FS005";"midday period";777;"Wednesday";10
"2017-10-19";"FS005";"midday period";NA;"Thursday";10
"2017-10-20";"FS005";"midday period";890;"Friday";10
"2017-10-23";"FS005";"midday period";702;"Monday";10
"2017-10-24";"FS005";"midday period";804;"Tuesday";10
"2017-10-25";"FS005";"midday period";783;"Wednesday";10
"2017-10-26";"FS005";"midday period";NA;"Thursday";10
"2017-10-27";"FS005";"midday period";870;"Friday";10
"2017-10-30";"FS005";"midday period";822;"Monday";10
"2017-10-31";"FS005";"midday period";820;"Tuesday";10
"2017-11-01";"FS005";"midday period";879;"Wednesday";10
"2017-11-02";"FS005";"midday period";NA;"Thursday";11
"2017-11-03";"FS005";"midday period";741;"Friday";11
"2017-11-06";"FS005";"midday period";847;"Monday";11
"2017-11-07";"FS005";"midday period";802;"Tuesday";11
