"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-08-23";"AT225";"morning peak";780;"Wednesday";8
"2017-08-24";"AT225";"morning peak";798;"Thursday";8
"2017-08-25";"AT225";"morning peak";816;"Friday";8
"2017-08-28";"AT225";"morning peak";794;"Monday";8
"2017-08-29";"AT225";"morning peak";813;"Tuesday";8
"2017-08-30";"AT225";"morning peak";802;"Wednesday";8
"2017-08-31";"AT225";"morning peak";813;"Thursday";8
"2017-09-01";"AT225";"morning peak";823;"Friday";8
"2017-09-04";"AT225";"morning peak";NA;"Monday";9
"2017-09-05";"AT225";"morning peak";1091;"Tuesday";9
"2017-09-06";"AT225";"morning peak";1014;"Wednesday";9
"2017-09-07";"AT225";"morning peak";NA;"Thursday";9
"2017-09-08";"AT225";"morning peak";950;"Friday";9
"2017-09-11";"AT225";"morning peak";1034;"Monday";9
"2017-09-12";"AT225";"morning peak";1018;"Tuesday";9
"2017-09-13";"AT225";"morning peak";1015;"Wednesday";9
"2017-09-14";"AT225";"morning peak";1011;"Thursday";9
"2017-09-15";"AT225";"morning peak";1041;"Friday";9
"2017-09-18";"AT225";"morning peak";1032;"Monday";9
"2017-09-19";"AT225";"morning peak";1037;"Tuesday";9
"2017-09-20";"AT225";"morning peak";1007;"Wednesday";9
"2017-09-21";"AT225";"morning peak";1003;"Thursday";9
"2017-09-22";"AT225";"morning peak";1000;"Friday";9
"2017-09-25";"AT225";"morning peak";897;"Monday";9
"2017-09-26";"AT225";"morning peak";1038;"Tuesday";9
"2017-09-27";"AT225";"morning peak";997;"Wednesday";9
"2017-09-28";"AT225";"morning peak";1054;"Thursday";9
"2017-09-29";"AT225";"morning peak";1035;"Friday";9
"2017-10-02";"AT225";"morning peak";1051;"Monday";10
"2017-10-03";"AT225";"morning peak";1050;"Tuesday";10
"2017-10-04";"AT225";"morning peak";1014;"Wednesday";10
"2017-10-05";"AT225";"morning peak";1090;"Thursday";10
"2017-10-06";"AT225";"morning peak";1055;"Friday";10
"2017-10-09";"AT225";"morning peak";1030;"Monday";10
"2017-10-10";"AT225";"morning peak";1091;"Tuesday";10
"2017-10-11";"AT225";"morning peak";1036;"Wednesday";10
"2017-10-12";"AT225";"morning peak";NA;"Thursday";10
"2017-10-13";"AT225";"morning peak";929;"Friday";10
"2017-10-16";"AT225";"morning peak";1020;"Monday";10
"2017-10-17";"AT225";"morning peak";1084;"Tuesday";10
"2017-10-18";"AT225";"morning peak";1004;"Wednesday";10
"2017-10-19";"AT225";"morning peak";1041;"Thursday";10
"2017-10-20";"AT225";"morning peak";1045;"Friday";10
"2017-10-23";"AT225";"morning peak";1073;"Monday";10
"2017-10-24";"AT225";"morning peak";1045;"Tuesday";10
"2017-10-25";"AT225";"morning peak";1018;"Wednesday";10
"2017-10-26";"AT225";"morning peak";NA;"Thursday";10
"2017-10-27";"AT225";"morning peak";1010;"Friday";10
"2017-10-30";"AT225";"morning peak";1014;"Monday";10
"2017-10-31";"AT225";"morning peak";1004;"Tuesday";10
"2017-11-01";"AT225";"morning peak";1038;"Wednesday";10
"2017-11-02";"AT225";"morning peak";NA;"Thursday";11
"2017-11-03";"AT225";"morning peak";933;"Friday";11
"2017-11-06";"AT225";"morning peak";1046;"Monday";11
"2017-11-07";"AT225";"morning peak";1017;"Tuesday";11
"2017-11-08";"AT225";"morning peak";1013;"Wednesday";11
"2017-11-09";"AT225";"morning peak";1005;"Thursday";11
"2017-11-10";"AT225";"morning peak";1007;"Friday";11
"2017-11-13";"AT225";"morning peak";991;"Monday";11
"2017-11-14";"AT225";"morning peak";835;"Tuesday";11
"2017-11-15";"AT225";"morning peak";NA;"Wednesday";11
"2017-11-16";"AT225";"morning peak";836;"Thursday";11
"2017-11-17";"AT225";"morning peak";980;"Friday";11
"2017-11-20";"AT225";"morning peak";1007;"Monday";11
"2017-11-21";"AT225";"morning peak";952;"Tuesday";11
"2017-11-22";"AT225";"morning peak";981;"Wednesday";11
"2017-11-23";"AT225";"morning peak";1019;"Thursday";11
"2017-11-24";"AT225";"morning peak";1001;"Friday";11
"2017-11-27";"AT225";"morning peak";971;"Monday";11
"2017-11-28";"AT225";"morning peak";952;"Tuesday";11
"2017-11-29";"AT225";"morning peak";977;"Wednesday";11
"2017-11-30";"AT225";"morning peak";999;"Thursday";11
"2017-12-01";"AT225";"morning peak";1052;"Friday";11
"2017-12-04";"AT225";"morning peak";979;"Monday";12
"2017-12-05";"AT225";"morning peak";1025;"Tuesday";12
"2017-12-06";"AT225";"morning peak";1006;"Wednesday";12
"2017-12-07";"AT225";"morning peak";1037;"Thursday";12
"2017-12-08";"AT225";"morning peak";1029;"Friday";12
"2017-12-11";"AT225";"morning peak";1006;"Monday";12
"2017-12-12";"AT225";"morning peak";994;"Tuesday";12
"2017-12-13";"AT225";"morning peak";1008;"Wednesday";12
"2017-12-14";"AT225";"morning peak";1010;"Thursday";12
"2017-12-15";"AT225";"morning peak";1073;"Friday";12
"2017-12-18";"AT225";"morning peak";966;"Monday";12
"2017-12-19";"AT225";"morning peak";1005;"Tuesday";12
"2017-12-20";"AT225";"morning peak";1046;"Wednesday";12
"2017-12-21";"AT225";"morning peak";1027;"Thursday";12
"2017-12-22";"AT225";"morning peak";1000;"Friday";12
"2017-12-25";"AT225";"morning peak";NA;"Monday";12
"2017-12-26";"AT225";"morning peak";879;"Tuesday";12
"2017-12-27";"AT225";"morning peak";897;"Wednesday";12
"2017-12-28";"AT225";"morning peak";912;"Thursday";12
"2017-12-29";"AT225";"morning peak";898;"Friday";12
"2017-01-02";"AT225";"midday period";464;"Monday";1
"2017-01-03";"AT225";"midday period";463;"Tuesday";1
"2017-01-04";"AT225";"midday period";501;"Wednesday";1
"2017-01-05";"AT225";"midday period";503;"Thursday";1
"2017-01-06";"AT225";"midday period";508;"Friday";1
"2017-01-09";"AT225";"midday period";487;"Monday";1
"2017-01-10";"AT225";"midday period";502;"Tuesday";1
"2017-01-11";"AT225";"midday period";505;"Wednesday";1
"2017-01-12";"AT225";"midday period";481;"Thursday";1
"2017-01-13";"AT225";"midday period";505;"Friday";1
"2017-01-16";"AT225";"midday period";527;"Monday";1
"2017-01-17";"AT225";"midday period";489;"Tuesday";1
"2017-01-18";"AT225";"midday period";493;"Wednesday";1
"2017-01-19";"AT225";"midday period";486;"Thursday";1
"2017-01-20";"AT225";"midday period";517;"Friday";1
"2017-01-23";"AT225";"midday period";490;"Monday";1
"2017-01-24";"AT225";"midday period";485;"Tuesday";1
"2017-01-25";"AT225";"midday period";496;"Wednesday";1
"2017-01-26";"AT225";"midday period";486;"Thursday";1
"2017-01-27";"AT225";"midday period";517;"Friday";1
"2017-01-30";"AT225";"midday period";NA;"Monday";1
"2017-01-31";"AT225";"midday period";477;"Tuesday";1
"2017-02-01";"AT225";"midday period";541;"Wednesday";1
"2017-02-02";"AT225";"midday period";492;"Thursday";2
"2017-02-03";"AT225";"midday period";531;"Friday";2
"2017-02-06";"AT225";"midday period";517;"Monday";2
"2017-02-07";"AT225";"midday period";502;"Tuesday";2
"2017-02-08";"AT225";"midday period";497;"Wednesday";2
"2017-02-09";"AT225";"midday period";500;"Thursday";2
"2017-02-10";"AT225";"midday period";501;"Friday";2
"2017-02-13";"AT225";"midday period";479;"Monday";2
"2017-02-14";"AT225";"midday period";472;"Tuesday";2
"2017-02-15";"AT225";"midday period";NA;"Wednesday";2
"2017-02-16";"AT225";"midday period";549;"Thursday";2
"2017-02-17";"AT225";"midday period";651;"Friday";2
"2017-02-20";"AT225";"midday period";597;"Monday";2
"2017-02-21";"AT225";"midday period";548;"Tuesday";2
"2017-02-22";"AT225";"midday period";566;"Wednesday";2
"2017-02-23";"AT225";"midday period";571;"Thursday";2
"2017-02-24";"AT225";"midday period";633;"Friday";2
"2017-02-27";"AT225";"midday period";NA;"Monday";2
"2017-02-28";"AT225";"midday period";NA;"Tuesday";2
"2017-03-01";"AT225";"midday period";NA;"Wednesday";2
"2017-03-02";"AT225";"midday period";571;"Thursday";3
"2017-03-03";"AT225";"midday period";624;"Friday";3
"2017-03-06";"AT225";"midday period";625;"Monday";3
"2017-03-07";"AT225";"midday period";622;"Tuesday";3
"2017-03-08";"AT225";"midday period";567;"Wednesday";3
"2017-03-09";"AT225";"midday period";603;"Thursday";3
"2017-03-10";"AT225";"midday period";616;"Friday";3
"2017-03-13";"AT225";"midday period";580;"Monday";3
"2017-03-14";"AT225";"midday period";576;"Tuesday";3
"2017-03-15";"AT225";"midday period";580;"Wednesday";3
"2017-03-16";"AT225";"midday period";561;"Thursday";3
"2017-03-17";"AT225";"midday period";610;"Friday";3
"2017-03-20";"AT225";"midday period";570;"Monday";3
"2017-03-21";"AT225";"midday period";562;"Tuesday";3
"2017-03-22";"AT225";"midday period";587;"Wednesday";3
"2017-03-23";"AT225";"midday period";599;"Thursday";3
"2017-03-24";"AT225";"midday period";612;"Friday";3
"2017-03-27";"AT225";"midday period";568;"Monday";3
"2017-03-28";"AT225";"midday period";552;"Tuesday";3
"2017-03-29";"AT225";"midday period";564;"Wednesday";3
"2017-03-30";"AT225";"midday period";515;"Thursday";3
"2017-03-31";"AT225";"midday period";601;"Friday";3
"2017-04-03";"AT225";"midday period";586;"Monday";4
"2017-04-04";"AT225";"midday period";590;"Tuesday";4
"2017-04-05";"AT225";"midday period";569;"Wednesday";4
"2017-04-06";"AT225";"midday period";591;"Thursday";4
"2017-04-07";"AT225";"midday period";626;"Friday";4
"2017-04-10";"AT225";"midday period";638;"Monday";4
"2017-04-11";"AT225";"midday period";564;"Tuesday";4
"2017-04-12";"AT225";"midday period";614;"Wednesday";4
"2017-04-13";"AT225";"midday period";NA;"Thursday";4
"2017-04-14";"AT225";"midday period";NA;"Friday";4
"2017-04-17";"AT225";"midday period";549;"Monday";4
"2017-04-18";"AT225";"midday period";546;"Tuesday";4
"2017-04-19";"AT225";"midday period";676;"Wednesday";4
"2017-04-20";"AT225";"midday period";675;"Thursday";4
"2017-04-21";"AT225";"midday period";NA;"Friday";4
"2017-04-24";"AT225";"midday period";616;"Monday";4
"2017-04-25";"AT225";"midday period";560;"Tuesday";4
"2017-04-26";"AT225";"midday period";593;"Wednesday";4
"2017-04-27";"AT225";"midday period";575;"Thursday";4
"2017-04-28";"AT225";"midday period";634;"Friday";4
"2017-05-01";"AT225";"midday period";NA;"Monday";4
"2017-05-02";"AT225";"midday period";588;"Tuesday";5
"2017-05-03";"AT225";"midday period";NA;"Wednesday";5
"2017-05-04";"AT225";"midday period";NA;"Thursday";5
"2017-05-05";"AT225";"midday period";NA;"Friday";5
"2017-05-08";"AT225";"midday period";NA;"Monday";5
"2017-05-09";"AT225";"midday period";NA;"Tuesday";5
"2017-05-10";"AT225";"midday period";581;"Wednesday";5
"2017-05-11";"AT225";"midday period";NA;"Thursday";5
"2017-05-12";"AT225";"midday period";NA;"Friday";5
"2017-05-15";"AT225";"midday period";581;"Monday";5
"2017-05-16";"AT225";"midday period";587;"Tuesday";5
"2017-05-17";"AT225";"midday period";516;"Wednesday";5
"2017-05-18";"AT225";"midday period";545;"Thursday";5
"2017-05-19";"AT225";"midday period";553;"Friday";5
"2017-05-22";"AT225";"midday period";584;"Monday";5
"2017-05-23";"AT225";"midday period";558;"Tuesday";5
"2017-05-24";"AT225";"midday period";558;"Wednesday";5
"2017-05-25";"AT225";"midday period";577;"Thursday";5
"2017-05-26";"AT225";"midday period";575;"Friday";5
"2017-05-29";"AT225";"midday period";567;"Monday";5
"2017-05-30";"AT225";"midday period";565;"Tuesday";5
"2017-05-31";"AT225";"midday period";582;"Wednesday";5
"2017-06-01";"AT225";"midday period";558;"Thursday";5
"2017-06-02";"AT225";"midday period";603;"Friday";6
"2017-06-05";"AT225";"midday period";593;"Monday";6
"2017-06-06";"AT225";"midday period";581;"Tuesday";6
"2017-06-07";"AT225";"midday period";600;"Wednesday";6
"2017-06-08";"AT225";"midday period";590;"Thursday";6
"2017-06-09";"AT225";"midday period";628;"Friday";6
"2017-06-12";"AT225";"midday period";591;"Monday";6
"2017-06-13";"AT225";"midday period";588;"Tuesday";6
"2017-06-14";"AT225";"midday period";598;"Wednesday";6
"2017-06-15";"AT225";"midday period";NA;"Thursday";6
"2017-06-16";"AT225";"midday period";611;"Friday";6
"2017-06-19";"AT225";"midday period";569;"Monday";6
"2017-06-20";"AT225";"midday period";NA;"Tuesday";6
"2017-06-21";"AT225";"midday period";616;"Wednesday";6
"2017-06-22";"AT225";"midday period";569;"Thursday";6
"2017-06-23";"AT225";"midday period";625;"Friday";6
"2017-06-26";"AT225";"midday period";600;"Monday";6
"2017-06-27";"AT225";"midday period";600;"Tuesday";6
"2017-06-28";"AT225";"midday period";596;"Wednesday";6
"2017-06-29";"AT225";"midday period";528;"Thursday";6
"2017-06-30";"AT225";"midday period";640;"Friday";6
"2017-07-03";"AT225";"midday period";653;"Monday";7
"2017-07-04";"AT225";"midday period";664;"Tuesday";7
"2017-07-05";"AT225";"midday period";595;"Wednesday";7
"2017-07-06";"AT225";"midday period";588;"Thursday";7
"2017-07-07";"AT225";"midday period";711;"Friday";7
"2017-07-10";"AT225";"midday period";628;"Monday";7
"2017-07-11";"AT225";"midday period";633;"Tuesday";7
"2017-07-12";"AT225";"midday period";643;"Wednesday";7
"2017-07-13";"AT225";"midday period";635;"Thursday";7
"2017-07-14";"AT225";"midday period";700;"Friday";7
"2017-07-17";"AT225";"midday period";612;"Monday";7
"2017-07-18";"AT225";"midday period";NA;"Tuesday";7
"2017-07-19";"AT225";"midday period";637;"Wednesday";7
"2017-07-20";"AT225";"midday period";588;"Thursday";7
"2017-07-21";"AT225";"midday period";662;"Friday";7
"2017-07-24";"AT225";"midday period";633;"Monday";7
"2017-07-25";"AT225";"midday period";NA;"Tuesday";7
"2017-07-26";"AT225";"midday period";572;"Wednesday";7
"2017-07-27";"AT225";"midday period";620;"Thursday";7
"2017-07-28";"AT225";"midday period";641;"Friday";7
"2017-07-31";"AT225";"midday period";590;"Monday";7
"2017-08-01";"AT225";"midday period";555;"Tuesday";7
"2017-08-02";"AT225";"midday period";579;"Wednesday";8
"2017-08-03";"AT225";"midday period";561;"Thursday";8
"2017-08-04";"AT225";"midday period";617;"Friday";8
"2017-08-07";"AT225";"midday period";602;"Monday";8
"2017-08-08";"AT225";"midday period";606;"Tuesday";8
"2017-08-09";"AT225";"midday period";582;"Wednesday";8
"2017-08-10";"AT225";"midday period";577;"Thursday";8
"2017-08-11";"AT225";"midday period";582;"Friday";8
"2017-08-14";"AT225";"midday period";633;"Monday";8
"2017-08-15";"AT225";"midday period";405;"Tuesday";8
"2017-08-16";"AT225";"midday period";613;"Wednesday";8
"2017-08-17";"AT225";"midday period";592;"Thursday";8
"2017-08-18";"AT225";"midday period";616;"Friday";8
"2017-08-21";"AT225";"midday period";615;"Monday";8
"2017-08-22";"AT225";"midday period";577;"Tuesday";8
"2017-08-23";"AT225";"midday period";565;"Wednesday";8
"2017-08-24";"AT225";"midday period";567;"Thursday";8
"2017-08-25";"AT225";"midday period";609;"Friday";8
"2017-08-28";"AT225";"midday period";585;"Monday";8
"2017-08-29";"AT225";"midday period";561;"Tuesday";8
"2017-08-30";"AT225";"midday period";583;"Wednesday";8
"2017-08-31";"AT225";"midday period";631;"Thursday";8
"2017-09-01";"AT225";"midday period";624;"Friday";8
"2017-09-04";"AT225";"midday period";NA;"Monday";9
"2017-09-05";"AT225";"midday period";707;"Tuesday";9
"2017-09-06";"AT225";"midday period";757;"Wednesday";9
"2017-09-07";"AT225";"midday period";NA;"Thursday";9
"2017-09-08";"AT225";"midday period";682;"Friday";9
"2017-09-11";"AT225";"midday period";680;"Monday";9
"2017-09-12";"AT225";"midday period";711;"Tuesday";9
"2017-09-13";"AT225";"midday period";701;"Wednesday";9
"2017-09-14";"AT225";"midday period";687;"Thursday";9
"2017-09-15";"AT225";"midday period";786;"Friday";9
"2017-09-18";"AT225";"midday period";697;"Monday";9
"2017-09-19";"AT225";"midday period";679;"Tuesday";9
"2017-09-20";"AT225";"midday period";702;"Wednesday";9
"2017-09-21";"AT225";"midday period";672;"Thursday";9
"2017-09-22";"AT225";"midday period";725;"Friday";9
"2017-09-25";"AT225";"midday period";600;"Monday";9
"2017-09-26";"AT225";"midday period";704;"Tuesday";9
"2017-09-27";"AT225";"midday period";668;"Wednesday";9
"2017-09-28";"AT225";"midday period";714;"Thursday";9
"2017-09-29";"AT225";"midday period";694;"Friday";9
"2017-10-02";"AT225";"midday period";722;"Monday";10
"2017-10-03";"AT225";"midday period";708;"Tuesday";10
"2017-10-04";"AT225";"midday period";699;"Wednesday";10
"2017-10-05";"AT225";"midday period";681;"Thursday";10
"2017-10-06";"AT225";"midday period";744;"Friday";10
"2017-10-09";"AT225";"midday period";703;"Monday";10
"2017-10-10";"AT225";"midday period";697;"Tuesday";10
"2017-10-11";"AT225";"midday period";737;"Wednesday";10
"2017-10-12";"AT225";"midday period";NA;"Thursday";10
"2017-10-13";"AT225";"midday period";707;"Friday";10
"2017-10-16";"AT225";"midday period";706;"Monday";10
"2017-10-17";"AT225";"midday period";709;"Tuesday";10
"2017-10-18";"AT225";"midday period";681;"Wednesday";10
"2017-10-19";"AT225";"midday period";704;"Thursday";10
"2017-10-20";"AT225";"midday period";735;"Friday";10
"2017-10-23";"AT225";"midday period";657;"Monday";10
"2017-10-24";"AT225";"midday period";675;"Tuesday";10
"2017-10-25";"AT225";"midday period";653;"Wednesday";10
"2017-10-26";"AT225";"midday period";NA;"Thursday";10
"2017-10-27";"AT225";"midday period";731;"Friday";10
"2017-10-30";"AT225";"midday period";702;"Monday";10
"2017-10-31";"AT225";"midday period";704;"Tuesday";10
"2017-11-01";"AT225";"midday period";751;"Wednesday";10
"2017-11-02";"AT225";"midday period";NA;"Thursday";11
"2017-11-03";"AT225";"midday period";722;"Friday";11
"2017-11-06";"AT225";"midday period";735;"Monday";11
"2017-11-07";"AT225";"midday period";NA;"Tuesday";11
"2017-11-08";"AT225";"midday period";684;"Wednesday";11
