"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-06-29";"FS004";"morning peak";1185;"Thursday";6
"2017-06-30";"FS004";"morning peak";1189;"Friday";6
"2017-07-03";"FS004";"morning peak";1255;"Monday";7
"2017-07-04";"FS004";"morning peak";NA;"Tuesday";7
"2017-07-05";"FS004";"morning peak";1183;"Wednesday";7
"2017-07-06";"FS004";"morning peak";1193;"Thursday";7
"2017-07-07";"FS004";"morning peak";1228;"Friday";7
"2017-07-10";"FS004";"morning peak";1050;"Monday";7
"2017-07-11";"FS004";"morning peak";1044;"Tuesday";7
"2017-07-12";"FS004";"morning peak";1176;"Wednesday";7
"2017-07-13";"FS004";"morning peak";1167;"Thursday";7
"2017-07-14";"FS004";"morning peak";1079;"Friday";7
"2017-07-17";"FS004";"morning peak";1115;"Monday";7
"2017-07-18";"FS004";"morning peak";1136;"Tuesday";7
"2017-07-19";"FS004";"morning peak";1147;"Wednesday";7
"2017-07-20";"FS004";"morning peak";1135;"Thursday";7
"2017-07-21";"FS004";"morning peak";NA;"Friday";7
"2017-07-24";"FS004";"morning peak";1129;"Monday";7
"2017-07-25";"FS004";"morning peak";996;"Tuesday";7
"2017-07-26";"FS004";"morning peak";1140;"Wednesday";7
"2017-07-27";"FS004";"morning peak";NA;"Thursday";7
"2017-07-28";"FS004";"morning peak";1128;"Friday";7
"2017-07-31";"FS004";"morning peak";1164;"Monday";7
"2017-08-01";"FS004";"morning peak";1084;"Tuesday";7
"2017-08-02";"FS004";"morning peak";1070;"Wednesday";8
"2017-08-03";"FS004";"morning peak";1129;"Thursday";8
"2017-08-04";"FS004";"morning peak";1296;"Friday";8
"2017-08-07";"FS004";"morning peak";1254;"Monday";8
"2017-08-08";"FS004";"morning peak";1292;"Tuesday";8
"2017-08-09";"FS004";"morning peak";1271;"Wednesday";8
"2017-08-10";"FS004";"morning peak";1266;"Thursday";8
"2017-08-11";"FS004";"morning peak";1234;"Friday";8
"2017-08-14";"FS004";"morning peak";1107;"Monday";8
"2017-08-15";"FS004";"morning peak";NA;"Tuesday";8
"2017-08-16";"FS004";"morning peak";1290;"Wednesday";8
"2017-08-17";"FS004";"morning peak";1274;"Thursday";8
"2017-08-18";"FS004";"morning peak";1285;"Friday";8
"2017-08-21";"FS004";"morning peak";NA;"Monday";8
"2017-08-22";"FS004";"morning peak";1265;"Tuesday";8
"2017-08-23";"FS004";"morning peak";1200;"Wednesday";8
"2017-08-24";"FS004";"morning peak";1200;"Thursday";8
"2017-08-25";"FS004";"morning peak";1261;"Friday";8
"2017-08-28";"FS004";"morning peak";1237;"Monday";8
"2017-08-29";"FS004";"morning peak";1258;"Tuesday";8
"2017-08-30";"FS004";"morning peak";1230;"Wednesday";8
"2017-08-31";"FS004";"morning peak";1273;"Thursday";8
"2017-09-01";"FS004";"morning peak";NA;"Friday";8
"2017-09-04";"FS004";"morning peak";1101;"Monday";9
"2017-09-05";"FS004";"morning peak";1281;"Tuesday";9
"2017-09-06";"FS004";"morning peak";1257;"Wednesday";9
"2017-09-07";"FS004";"morning peak";NA;"Thursday";9
"2017-09-08";"FS004";"morning peak";NA;"Friday";9
"2017-09-11";"FS004";"morning peak";NA;"Monday";9
"2017-09-12";"FS004";"morning peak";1268;"Tuesday";9
"2017-09-13";"FS004";"morning peak";1269;"Wednesday";9
"2017-09-14";"FS004";"morning peak";1255;"Thursday";9
"2017-09-15";"FS004";"morning peak";1244;"Friday";9
"2017-09-18";"FS004";"morning peak";1284;"Monday";9
"2017-09-19";"FS004";"morning peak";NA;"Tuesday";9
"2017-09-20";"FS004";"morning peak";1248;"Wednesday";9
"2017-09-21";"FS004";"morning peak";1102;"Thursday";9
"2017-09-22";"FS004";"morning peak";1118;"Friday";9
"2017-09-25";"FS004";"morning peak";1116;"Monday";9
"2017-09-26";"FS004";"morning peak";1276;"Tuesday";9
"2017-09-27";"FS004";"morning peak";1270;"Wednesday";9
"2017-09-28";"FS004";"morning peak";1239;"Thursday";9
"2017-09-29";"FS004";"morning peak";1246;"Friday";9
"2017-10-02";"FS004";"morning peak";1295;"Monday";10
"2017-10-03";"FS004";"morning peak";1324;"Tuesday";10
"2017-10-04";"FS004";"morning peak";NA;"Wednesday";10
"2017-10-05";"FS004";"morning peak";1247;"Thursday";10
"2017-10-06";"FS004";"morning peak";1266;"Friday";10
"2017-10-09";"FS004";"morning peak";1358;"Monday";10
"2017-10-10";"FS004";"morning peak";1320;"Tuesday";10
"2017-10-11";"FS004";"morning peak";1357;"Wednesday";10
"2017-10-12";"FS004";"morning peak";NA;"Thursday";10
"2017-10-13";"FS004";"morning peak";NA;"Friday";10
"2017-10-16";"FS004";"morning peak";NA;"Monday";10
"2017-10-17";"FS004";"morning peak";1269;"Tuesday";10
"2017-10-18";"FS004";"morning peak";1362;"Wednesday";10
"2017-10-19";"FS004";"morning peak";NA;"Thursday";10
"2017-10-20";"FS004";"morning peak";1353;"Friday";10
"2017-10-23";"FS004";"morning peak";1322;"Monday";10
"2017-10-24";"FS004";"morning peak";NA;"Tuesday";10
"2017-10-25";"FS004";"morning peak";NA;"Wednesday";10
"2017-10-26";"FS004";"morning peak";NA;"Thursday";10
"2017-10-27";"FS004";"morning peak";1321;"Friday";10
"2017-10-30";"FS004";"morning peak";1293;"Monday";10
"2017-10-31";"FS004";"morning peak";1362;"Tuesday";10
"2017-11-01";"FS004";"morning peak";1355;"Wednesday";10
"2017-11-02";"FS004";"morning peak";NA;"Thursday";11
"2017-11-03";"FS004";"morning peak";960;"Friday";11
"2017-11-06";"FS004";"morning peak";1164;"Monday";11
"2017-11-07";"FS004";"morning peak";1301;"Tuesday";11
"2017-11-08";"FS004";"morning peak";1332;"Wednesday";11
"2017-11-09";"FS004";"morning peak";1327;"Thursday";11
"2017-11-10";"FS004";"morning peak";1337;"Friday";11
"2017-11-13";"FS004";"morning peak";NA;"Monday";11
"2017-11-14";"FS004";"morning peak";1345;"Tuesday";11
"2017-11-15";"FS004";"morning peak";NA;"Wednesday";11
"2017-11-16";"FS004";"morning peak";1271;"Thursday";11
"2017-11-17";"FS004";"morning peak";1353;"Friday";11
"2017-11-20";"FS004";"morning peak";1304;"Monday";11
"2017-11-21";"FS004";"morning peak";1343;"Tuesday";11
"2017-11-22";"FS004";"morning peak";1343;"Wednesday";11
"2017-11-23";"FS004";"morning peak";1167;"Thursday";11
"2017-11-24";"FS004";"morning peak";1388;"Friday";11
"2017-11-27";"FS004";"morning peak";1343;"Monday";11
"2017-11-28";"FS004";"morning peak";1313;"Tuesday";11
"2017-11-29";"FS004";"morning peak";1246;"Wednesday";11
"2017-11-30";"FS004";"morning peak";NA;"Thursday";11
"2017-12-01";"FS004";"morning peak";NA;"Friday";11
"2017-12-04";"FS004";"morning peak";NA;"Monday";12
"2017-12-05";"FS004";"morning peak";NA;"Tuesday";12
"2017-12-06";"FS004";"morning peak";NA;"Wednesday";12
"2017-12-07";"FS004";"morning peak";1329;"Thursday";12
"2017-12-08";"FS004";"morning peak";1331;"Friday";12
"2017-12-11";"FS004";"morning peak";1250;"Monday";12
"2017-12-12";"FS004";"morning peak";1261;"Tuesday";12
"2017-12-13";"FS004";"morning peak";1299;"Wednesday";12
"2017-12-14";"FS004";"morning peak";NA;"Thursday";12
"2017-12-15";"FS004";"morning peak";1282;"Friday";12
"2017-12-18";"FS004";"morning peak";1258;"Monday";12
"2017-12-19";"FS004";"morning peak";NA;"Tuesday";12
"2017-12-20";"FS004";"morning peak";NA;"Wednesday";12
"2017-12-21";"FS004";"morning peak";1230;"Thursday";12
"2017-12-22";"FS004";"morning peak";NA;"Friday";12
"2017-12-25";"FS004";"morning peak";NA;"Monday";12
"2017-12-26";"FS004";"morning peak";1079;"Tuesday";12
"2017-12-27";"FS004";"morning peak";NA;"Wednesday";12
"2017-12-28";"FS004";"morning peak";1076;"Thursday";12
"2017-12-29";"FS004";"morning peak";999;"Friday";12
"2017-01-02";"FS004";"midday period";972;"Monday";1
"2017-01-03";"FS004";"midday period";1051;"Tuesday";1
"2017-01-04";"FS004";"midday period";NA;"Wednesday";1
"2017-01-05";"FS004";"midday period";1081;"Thursday";1
"2017-01-06";"FS004";"midday period";1143;"Friday";1
"2017-01-09";"FS004";"midday period";1135;"Monday";1
"2017-01-10";"FS004";"midday period";1139;"Tuesday";1
"2017-01-11";"FS004";"midday period";1101;"Wednesday";1
"2017-01-12";"FS004";"midday period";1107;"Thursday";1
"2017-01-13";"FS004";"midday period";1144;"Friday";1
"2017-01-16";"FS004";"midday period";1103;"Monday";1
"2017-01-17";"FS004";"midday period";1103;"Tuesday";1
"2017-01-18";"FS004";"midday period";1077;"Wednesday";1
"2017-01-19";"FS004";"midday period";1098;"Thursday";1
"2017-01-20";"FS004";"midday period";1153;"Friday";1
"2017-01-23";"FS004";"midday period";1098;"Monday";1
"2017-01-24";"FS004";"midday period";1046;"Tuesday";1
"2017-01-25";"FS004";"midday period";1031;"Wednesday";1
"2017-01-26";"FS004";"midday period";1066;"Thursday";1
"2017-01-27";"FS004";"midday period";1103;"Friday";1
"2017-01-30";"FS004";"midday period";1082;"Monday";1
"2017-01-31";"FS004";"midday period";1062;"Tuesday";1
"2017-02-01";"FS004";"midday period";1102;"Wednesday";1
"2017-02-02";"FS004";"midday period";1094;"Thursday";2
"2017-02-03";"FS004";"midday period";1127;"Friday";2
"2017-02-06";"FS004";"midday period";1051;"Monday";2
"2017-02-07";"FS004";"midday period";1047;"Tuesday";2
"2017-02-08";"FS004";"midday period";1067;"Wednesday";2
"2017-02-09";"FS004";"midday period";1035;"Thursday";2
"2017-02-10";"FS004";"midday period";1125;"Friday";2
"2017-02-13";"FS004";"midday period";1036;"Monday";2
"2017-02-14";"FS004";"midday period";1055;"Tuesday";2
"2017-02-15";"FS004";"midday period";1031;"Wednesday";2
"2017-02-16";"FS004";"midday period";1070;"Thursday";2
"2017-02-17";"FS004";"midday period";1102;"Friday";2
"2017-02-20";"FS004";"midday period";1087;"Monday";2
"2017-02-21";"FS004";"midday period";1044;"Tuesday";2
"2017-02-22";"FS004";"midday period";1058;"Wednesday";2
"2017-02-23";"FS004";"midday period";NA;"Thursday";2
"2017-02-24";"FS004";"midday period";1062;"Friday";2
"2017-02-27";"FS004";"midday period";NA;"Monday";2
"2017-02-28";"FS004";"midday period";NA;"Tuesday";2
"2017-03-01";"FS004";"midday period";NA;"Wednesday";2
"2017-03-02";"FS004";"midday period";1028;"Thursday";3
"2017-03-03";"FS004";"midday period";1146;"Friday";3
"2017-03-06";"FS004";"midday period";1109;"Monday";3
"2017-03-07";"FS004";"midday period";1051;"Tuesday";3
"2017-03-08";"FS004";"midday period";1078;"Wednesday";3
"2017-03-09";"FS004";"midday period";NA;"Thursday";3
"2017-03-10";"FS004";"midday period";1135;"Friday";3
"2017-03-13";"FS004";"midday period";NA;"Monday";3
"2017-03-14";"FS004";"midday period";1021;"Tuesday";3
"2017-03-15";"FS004";"midday period";1056;"Wednesday";3
"2017-03-16";"FS004";"midday period";1053;"Thursday";3
"2017-03-17";"FS004";"midday period";NA;"Friday";3
"2017-03-20";"FS004";"midday period";1078;"Monday";3
"2017-03-21";"FS004";"midday period";NA;"Tuesday";3
"2017-03-22";"FS004";"midday period";1045;"Wednesday";3
"2017-03-23";"FS004";"midday period";1142;"Thursday";3
"2017-03-24";"FS004";"midday period";1089;"Friday";3
"2017-03-27";"FS004";"midday period";1062;"Monday";3
"2017-03-28";"FS004";"midday period";1030;"Tuesday";3
"2017-03-29";"FS004";"midday period";NA;"Wednesday";3
"2017-03-30";"FS004";"midday period";NA;"Thursday";3
"2017-03-31";"FS004";"midday period";1036;"Friday";3
"2017-04-03";"FS004";"midday period";1071;"Monday";4
"2017-04-04";"FS004";"midday period";1060;"Tuesday";4
"2017-04-05";"FS004";"midday period";1108;"Wednesday";4
"2017-04-06";"FS004";"midday period";1101;"Thursday";4
"2017-04-07";"FS004";"midday period";1123;"Friday";4
"2017-04-10";"FS004";"midday period";1140;"Monday";4
"2017-04-11";"FS004";"midday period";1199;"Tuesday";4
"2017-04-12";"FS004";"midday period";1085;"Wednesday";4
"2017-04-13";"FS004";"midday period";NA;"Thursday";4
"2017-04-14";"FS004";"midday period";NA;"Friday";4
"2017-04-17";"FS004";"midday period";1089;"Monday";4
"2017-04-18";"FS004";"midday period";1013;"Tuesday";4
"2017-04-19";"FS004";"midday period";1178;"Wednesday";4
"2017-04-20";"FS004";"midday period";NA;"Thursday";4
"2017-04-21";"FS004";"midday period";NA;"Friday";4
"2017-04-24";"FS004";"midday period";1067;"Monday";4
"2017-04-25";"FS004";"midday period";961;"Tuesday";4
"2017-04-26";"FS004";"midday period";919;"Wednesday";4
"2017-04-27";"FS004";"midday period";897;"Thursday";4
"2017-04-28";"FS004";"midday period";774;"Friday";4
"2017-05-01";"FS004";"midday period";NA;"Monday";4
"2017-05-02";"FS004";"midday period";1104;"Tuesday";5
"2017-05-03";"FS004";"midday period";1062;"Wednesday";5
"2017-05-04";"FS004";"midday period";1041;"Thursday";5
"2017-05-05";"FS004";"midday period";1150;"Friday";5
"2017-05-08";"FS004";"midday period";1088;"Monday";5
"2017-05-09";"FS004";"midday period";1095;"Tuesday";5
"2017-05-10";"FS004";"midday period";1078;"Wednesday";5
"2017-05-11";"FS004";"midday period";1042;"Thursday";5
"2017-05-12";"FS004";"midday period";NA;"Friday";5
"2017-05-15";"FS004";"midday period";1048;"Monday";5
"2017-05-16";"FS004";"midday period";917;"Tuesday";5
"2017-05-17";"FS004";"midday period";942;"Wednesday";5
"2017-05-18";"FS004";"midday period";963;"Thursday";5
"2017-05-19";"FS004";"midday period";1108;"Friday";5
"2017-05-22";"FS004";"midday period";1044;"Monday";5
"2017-05-23";"FS004";"midday period";1002;"Tuesday";5
"2017-05-24";"FS004";"midday period";974;"Wednesday";5
"2017-05-25";"FS004";"midday period";989;"Thursday";5
"2017-05-26";"FS004";"midday period";NA;"Friday";5
"2017-05-29";"FS004";"midday period";NA;"Monday";5
"2017-05-30";"FS004";"midday period";997;"Tuesday";5
"2017-05-31";"FS004";"midday period";968;"Wednesday";5
"2017-06-01";"FS004";"midday period";993;"Thursday";5
"2017-06-02";"FS004";"midday period";1074;"Friday";6
"2017-06-05";"FS004";"midday period";1018;"Monday";6
"2017-06-06";"FS004";"midday period";980;"Tuesday";6
"2017-06-07";"FS004";"midday period";995;"Wednesday";6
"2017-06-08";"FS004";"midday period";1011;"Thursday";6
"2017-06-09";"FS004";"midday period";1068;"Friday";6
"2017-06-12";"FS004";"midday period";NA;"Monday";6
"2017-06-13";"FS004";"midday period";1028;"Tuesday";6
"2017-06-14";"FS004";"midday period";1033;"Wednesday";6
"2017-06-15";"FS004";"midday period";NA;"Thursday";6
"2017-06-16";"FS004";"midday period";949;"Friday";6
"2017-06-19";"FS004";"midday period";1000;"Monday";6
"2017-06-20";"FS004";"midday period";NA;"Tuesday";6
"2017-06-21";"FS004";"midday period";NA;"Wednesday";6
"2017-06-22";"FS004";"midday period";811;"Thursday";6
"2017-06-23";"FS004";"midday period";895;"Friday";6
"2017-06-26";"FS004";"midday period";965;"Monday";6
"2017-06-27";"FS004";"midday period";948;"Tuesday";6
"2017-06-28";"FS004";"midday period";915;"Wednesday";6
"2017-06-29";"FS004";"midday period";931;"Thursday";6
"2017-06-30";"FS004";"midday period";930;"Friday";6
"2017-07-03";"FS004";"midday period";NA;"Monday";7
"2017-07-04";"FS004";"midday period";989;"Tuesday";7
"2017-07-05";"FS004";"midday period";1048;"Wednesday";7
"2017-07-06";"FS004";"midday period";1004;"Thursday";7
"2017-07-07";"FS004";"midday period";1086;"Friday";7
"2017-07-10";"FS004";"midday period";905;"Monday";7
"2017-07-11";"FS004";"midday period";1025;"Tuesday";7
"2017-07-12";"FS004";"midday period";1001;"Wednesday";7
"2017-07-13";"FS004";"midday period";1046;"Thursday";7
"2017-07-14";"FS004";"midday period";1065;"Friday";7
"2017-07-17";"FS004";"midday period";NA;"Monday";7
"2017-07-18";"FS004";"midday period";951;"Tuesday";7
"2017-07-19";"FS004";"midday period";943;"Wednesday";7
"2017-07-20";"FS004";"midday period";941;"Thursday";7
"2017-07-21";"FS004";"midday period";NA;"Friday";7
"2017-07-24";"FS004";"midday period";837;"Monday";7
"2017-07-25";"FS004";"midday period";934;"Tuesday";7
"2017-07-26";"FS004";"midday period";937;"Wednesday";7
"2017-07-27";"FS004";"midday period";901;"Thursday";7
"2017-07-28";"FS004";"midday period";946;"Friday";7
"2017-07-31";"FS004";"midday period";956;"Monday";7
"2017-08-01";"FS004";"midday period";838;"Tuesday";7
"2017-08-02";"FS004";"midday period";823;"Wednesday";8
"2017-08-03";"FS004";"midday period";935;"Thursday";8
"2017-08-04";"FS004";"midday period";1024;"Friday";8
"2017-08-07";"FS004";"midday period";980;"Monday";8
"2017-08-08";"FS004";"midday period";941;"Tuesday";8
"2017-08-09";"FS004";"midday period";937;"Wednesday";8
"2017-08-10";"FS004";"midday period";985;"Thursday";8
"2017-08-11";"FS004";"midday period";1007;"Friday";8
"2017-08-14";"FS004";"midday period";972;"Monday";8
"2017-08-15";"FS004";"midday period";NA;"Tuesday";8
"2017-08-16";"FS004";"midday period";956;"Wednesday";8
"2017-08-17";"FS004";"midday period";943;"Thursday";8
"2017-08-18";"FS004";"midday period";965;"Friday";8
"2017-08-21";"FS004";"midday period";926;"Monday";8
"2017-08-22";"FS004";"midday period";915;"Tuesday";8
"2017-08-23";"FS004";"midday period";924;"Wednesday";8
"2017-08-24";"FS004";"midday period";902;"Thursday";8
"2017-08-25";"FS004";"midday period";959;"Friday";8
"2017-08-28";"FS004";"midday period";922;"Monday";8
"2017-08-29";"FS004";"midday period";910;"Tuesday";8
"2017-08-30";"FS004";"midday period";885;"Wednesday";8
"2017-08-31";"FS004";"midday period";NA;"Thursday";8
"2017-09-01";"FS004";"midday period";NA;"Friday";8
"2017-09-04";"FS004";"midday period";939;"Monday";9
"2017-09-05";"FS004";"midday period";965;"Tuesday";9
"2017-09-06";"FS004";"midday period";822;"Wednesday";9
"2017-09-07";"FS004";"midday period";NA;"Thursday";9
"2017-09-08";"FS004";"midday period";904;"Friday";9
"2017-09-11";"FS004";"midday period";956;"Monday";9
"2017-09-12";"FS004";"midday period";965;"Tuesday";9
"2017-09-13";"FS004";"midday period";942;"Wednesday";9
"2017-09-14";"FS004";"midday period";888;"Thursday";9
"2017-09-15";"FS004";"midday period";963;"Friday";9
"2017-09-18";"FS004";"midday period";NA;"Monday";9
"2017-09-19";"FS004";"midday period";927;"Tuesday";9
"2017-09-20";"FS004";"midday period";894;"Wednesday";9
"2017-09-21";"FS004";"midday period";828;"Thursday";9
"2017-09-22";"FS004";"midday period";987;"Friday";9
"2017-09-25";"FS004";"midday period";853;"Monday";9
"2017-09-26";"FS004";"midday period";915;"Tuesday";9
"2017-09-27";"FS004";"midday period";936;"Wednesday";9
"2017-09-28";"FS004";"midday period";943;"Thursday";9
"2017-09-29";"FS004";"midday period";NA;"Friday";9
"2017-10-02";"FS004";"midday period";1009;"Monday";10
"2017-10-03";"FS004";"midday period";914;"Tuesday";10
"2017-10-04";"FS004";"midday period";908;"Wednesday";10
"2017-10-05";"FS004";"midday period";929;"Thursday";10
"2017-10-06";"FS004";"midday period";NA;"Friday";10
"2017-10-09";"FS004";"midday period";982;"Monday";10
"2017-10-10";"FS004";"midday period";990;"Tuesday";10
"2017-10-11";"FS004";"midday period";1086;"Wednesday";10
"2017-10-12";"FS004";"midday period";NA;"Thursday";10
"2017-10-13";"FS004";"midday period";NA;"Friday";10
"2017-10-16";"FS004";"midday period";1066;"Monday";10
"2017-10-17";"FS004";"midday period";973;"Tuesday";10
"2017-10-18";"FS004";"midday period";1003;"Wednesday";10
"2017-10-19";"FS004";"midday period";938;"Thursday";10
"2017-10-20";"FS004";"midday period";NA;"Friday";10
"2017-10-23";"FS004";"midday period";1005;"Monday";10
"2017-10-24";"FS004";"midday period";NA;"Tuesday";10
"2017-10-25";"FS004";"midday period";NA;"Wednesday";10
