"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-01-02";"01385241";"morning peak";NA;"Monday";1
"2017-01-03";"01385241";"morning peak";NA;"Tuesday";1
"2017-01-04";"01385241";"morning peak";NA;"Wednesday";1
"2017-01-05";"01385241";"morning peak";NA;"Thursday";1
"2017-01-06";"01385241";"morning peak";NA;"Friday";1
"2017-01-09";"01385241";"morning peak";NA;"Monday";1
"2017-01-10";"01385241";"morning peak";489;"Tuesday";1
"2017-01-11";"01385241";"morning peak";423;"Wednesday";1
"2017-01-12";"01385241";"morning peak";459;"Thursday";1
"2017-01-13";"01385241";"morning peak";473;"Friday";1
"2017-01-16";"01385241";"morning peak";480;"Monday";1
"2017-01-17";"01385241";"morning peak";515;"Tuesday";1
"2017-01-18";"01385241";"morning peak";529;"Wednesday";1
"2017-01-19";"01385241";"morning peak";523;"Thursday";1
"2017-01-20";"01385241";"morning peak";515;"Friday";1
"2017-01-23";"01385241";"morning peak";576;"Monday";1
"2017-01-24";"01385241";"morning peak";585;"Tuesday";1
"2017-01-25";"01385241";"morning peak";611;"Wednesday";1
"2017-01-26";"01385241";"morning peak";603;"Thursday";1
"2017-01-27";"01385241";"morning peak";578;"Friday";1
"2017-01-30";"01385241";"morning peak";594;"Monday";1
"2017-01-31";"01385241";"morning peak";551;"Tuesday";1
"2017-02-01";"01385241";"morning peak";642;"Wednesday";1
"2017-02-02";"01385241";"morning peak";626;"Thursday";2
"2017-02-03";"01385241";"morning peak";617;"Friday";2
"2017-02-06";"01385241";"morning peak";601;"Monday";2
"2017-02-07";"01385241";"morning peak";615;"Tuesday";2
"2017-02-08";"01385241";"morning peak";614;"Wednesday";2
"2017-02-09";"01385241";"morning peak";628;"Thursday";2
"2017-02-10";"01385241";"morning peak";618;"Friday";2
"2017-02-13";"01385241";"morning peak";602;"Monday";2
"2017-02-14";"01385241";"morning peak";609;"Tuesday";2
"2017-02-15";"01385241";"morning peak";611;"Wednesday";2
"2017-02-16";"01385241";"morning peak";618;"Thursday";2
"2017-02-17";"01385241";"morning peak";582;"Friday";2
"2017-02-20";"01385241";"morning peak";558;"Monday";2
"2017-02-21";"01385241";"morning peak";610;"Tuesday";2
"2017-02-22";"01385241";"morning peak";603;"Wednesday";2
"2017-02-23";"01385241";"morning peak";592;"Thursday";2
"2017-02-24";"01385241";"morning peak";582;"Friday";2
"2017-02-27";"01385241";"morning peak";NA;"Monday";2
"2017-02-28";"01385241";"morning peak";NA;"Tuesday";2
"2017-03-01";"01385241";"morning peak";NA;"Wednesday";2
"2017-03-02";"01385241";"morning peak";533;"Thursday";3
"2017-03-03";"01385241";"morning peak";522;"Friday";3
"2017-03-06";"01385241";"morning peak";587;"Monday";3
"2017-03-07";"01385241";"morning peak";635;"Tuesday";3
"2017-03-08";"01385241";"morning peak";623;"Wednesday";3
"2017-03-09";"01385241";"morning peak";570;"Thursday";3
"2017-03-10";"01385241";"morning peak";597;"Friday";3
"2017-03-13";"01385241";"morning peak";611;"Monday";3
"2017-03-14";"01385241";"morning peak";602;"Tuesday";3
"2017-03-15";"01385241";"morning peak";619;"Wednesday";3
"2017-03-16";"01385241";"morning peak";609;"Thursday";3
"2017-03-17";"01385241";"morning peak";594;"Friday";3
"2017-03-20";"01385241";"morning peak";596;"Monday";3
"2017-03-21";"01385241";"morning peak";602;"Tuesday";3
"2017-03-22";"01385241";"morning peak";627;"Wednesday";3
"2017-03-23";"01385241";"morning peak";583;"Thursday";3
"2017-03-24";"01385241";"morning peak";527;"Friday";3
"2017-03-27";"01385241";"morning peak";622;"Monday";3
"2017-03-28";"01385241";"morning peak";NA;"Tuesday";3
"2017-03-29";"01385241";"morning peak";612;"Wednesday";3
"2017-03-30";"01385241";"morning peak";589;"Thursday";3
"2017-03-31";"01385241";"morning peak";563;"Friday";3
"2017-04-03";"01385241";"morning peak";594;"Monday";4
"2017-04-04";"01385241";"morning peak";596;"Tuesday";4
"2017-04-05";"01385241";"morning peak";536;"Wednesday";4
"2017-04-06";"01385241";"morning peak";592;"Thursday";4
"2017-04-07";"01385241";"morning peak";618;"Friday";4
"2017-04-10";"01385241";"morning peak";584;"Monday";4
"2017-04-11";"01385241";"morning peak";531;"Tuesday";4
"2017-04-12";"01385241";"morning peak";546;"Wednesday";4
"2017-04-13";"01385241";"morning peak";NA;"Thursday";4
"2017-04-14";"01385241";"morning peak";NA;"Friday";4
"2017-04-17";"01385241";"morning peak";583;"Monday";4
"2017-04-18";"01385241";"morning peak";NA;"Tuesday";4
"2017-04-19";"01385241";"morning peak";598;"Wednesday";4
"2017-04-20";"01385241";"morning peak";615;"Thursday";4
"2017-04-21";"01385241";"morning peak";NA;"Friday";4
"2017-04-24";"01385241";"morning peak";562;"Monday";4
"2017-04-25";"01385241";"morning peak";599;"Tuesday";4
"2017-04-26";"01385241";"morning peak";626;"Wednesday";4
"2017-04-27";"01385241";"morning peak";590;"Thursday";4
"2017-04-28";"01385241";"morning peak";467;"Friday";4
"2017-05-01";"01385241";"morning peak";NA;"Monday";4
"2017-05-02";"01385241";"morning peak";592;"Tuesday";5
"2017-05-03";"01385241";"morning peak";632;"Wednesday";5
"2017-05-04";"01385241";"morning peak";616;"Thursday";5
"2017-05-05";"01385241";"morning peak";607;"Friday";5
"2017-05-08";"01385241";"morning peak";558;"Monday";5
"2017-05-09";"01385241";"morning peak";610;"Tuesday";5
"2017-05-10";"01385241";"morning peak";611;"Wednesday";5
"2017-05-11";"01385241";"morning peak";602;"Thursday";5
"2017-05-12";"01385241";"morning peak";600;"Friday";5
"2017-05-15";"01385241";"morning peak";604;"Monday";5
"2017-05-16";"01385241";"morning peak";606;"Tuesday";5
"2017-05-17";"01385241";"morning peak";617;"Wednesday";5
"2017-05-18";"01385241";"morning peak";616;"Thursday";5
"2017-05-19";"01385241";"morning peak";626;"Friday";5
"2017-05-22";"01385241";"morning peak";594;"Monday";5
"2017-05-23";"01385241";"morning peak";621;"Tuesday";5
"2017-05-24";"01385241";"morning peak";611;"Wednesday";5
"2017-05-25";"01385241";"morning peak";616;"Thursday";5
"2017-05-26";"01385241";"morning peak";580;"Friday";5
"2017-05-29";"01385241";"morning peak";543;"Monday";5
"2017-05-30";"01385241";"morning peak";584;"Tuesday";5
"2017-05-31";"01385241";"morning peak";571;"Wednesday";5
"2017-06-01";"01385241";"morning peak";614;"Thursday";5
"2017-06-02";"01385241";"morning peak";571;"Friday";6
"2017-06-05";"01385241";"morning peak";NA;"Monday";6
"2017-06-06";"01385241";"morning peak";NA;"Tuesday";6
"2017-06-07";"01385241";"morning peak";605;"Wednesday";6
"2017-06-08";"01385241";"morning peak";598;"Thursday";6
"2017-06-09";"01385241";"morning peak";596;"Friday";6
"2017-06-12";"01385241";"morning peak";589;"Monday";6
"2017-06-13";"01385241";"morning peak";591;"Tuesday";6
"2017-06-14";"01385241";"morning peak";627;"Wednesday";6
"2017-06-15";"01385241";"morning peak";NA;"Thursday";6
"2017-06-16";"01385241";"morning peak";484;"Friday";6
"2017-06-19";"01385241";"morning peak";569;"Monday";6
"2017-06-20";"01385241";"morning peak";595;"Tuesday";6
"2017-06-21";"01385241";"morning peak";573;"Wednesday";6
"2017-06-22";"01385241";"morning peak";596;"Thursday";6
"2017-06-23";"01385241";"morning peak";596;"Friday";6
"2017-06-26";"01385241";"morning peak";517;"Monday";6
"2017-06-27";"01385241";"morning peak";493;"Tuesday";6
"2017-06-28";"01385241";"morning peak";509;"Wednesday";6
"2017-06-29";"01385241";"morning peak";476;"Thursday";6
"2017-06-30";"01385241";"morning peak";468;"Friday";6
"2017-07-03";"01385241";"morning peak";476;"Monday";7
"2017-07-04";"01385241";"morning peak";487;"Tuesday";7
"2017-07-05";"01385241";"morning peak";495;"Wednesday";7
"2017-07-06";"01385241";"morning peak";477;"Thursday";7
"2017-07-07";"01385241";"morning peak";464;"Friday";7
"2017-07-10";"01385241";"morning peak";448;"Monday";7
