"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-03-06";"01385062";"morning peak";968;"Monday";3
"2017-03-07";"01385062";"morning peak";950;"Tuesday";3
"2017-03-08";"01385062";"morning peak";916;"Wednesday";3
"2017-03-09";"01385062";"morning peak";837;"Thursday";3
"2017-03-10";"01385062";"morning peak";902;"Friday";3
"2017-03-13";"01385062";"morning peak";957;"Monday";3
"2017-03-14";"01385062";"morning peak";NA;"Tuesday";3
"2017-03-15";"01385062";"morning peak";902;"Wednesday";3
"2017-03-16";"01385062";"morning peak";905;"Thursday";3
"2017-03-17";"01385062";"morning peak";902;"Friday";3
"2017-03-20";"01385062";"morning peak";983;"Monday";3
"2017-03-21";"01385062";"morning peak";909;"Tuesday";3
"2017-03-22";"01385062";"morning peak";903;"Wednesday";3
"2017-03-23";"01385062";"morning peak";873;"Thursday";3
"2017-03-24";"01385062";"morning peak";906;"Friday";3
"2017-03-27";"01385062";"morning peak";937;"Monday";3
"2017-03-28";"01385062";"morning peak";887;"Tuesday";3
"2017-03-29";"01385062";"morning peak";921;"Wednesday";3
"2017-03-30";"01385062";"morning peak";958;"Thursday";3
"2017-03-31";"01385062";"morning peak";914;"Friday";3
"2017-04-03";"01385062";"morning peak";951;"Monday";4
"2017-04-04";"01385062";"morning peak";915;"Tuesday";4
"2017-04-05";"01385062";"morning peak";872;"Wednesday";4
"2017-04-06";"01385062";"morning peak";931;"Thursday";4
"2017-04-07";"01385062";"morning peak";954;"Friday";4
"2017-04-10";"01385062";"morning peak";964;"Monday";4
"2017-04-11";"01385062";"morning peak";810;"Tuesday";4
"2017-04-12";"01385062";"morning peak";909;"Wednesday";4
"2017-04-13";"01385062";"morning peak";NA;"Thursday";4
"2017-04-14";"01385062";"morning peak";NA;"Friday";4
"2017-04-17";"01385062";"morning peak";958;"Monday";4
"2017-04-18";"01385062";"morning peak";928;"Tuesday";4
"2017-04-19";"01385062";"morning peak";921;"Wednesday";4
"2017-04-20";"01385062";"morning peak";969;"Thursday";4
"2017-04-21";"01385062";"morning peak";NA;"Friday";4
"2017-04-24";"01385062";"morning peak";862;"Monday";4
"2017-04-25";"01385062";"morning peak";948;"Tuesday";4
"2017-04-26";"01385062";"morning peak";903;"Wednesday";4
"2017-04-27";"01385062";"morning peak";946;"Thursday";4
"2017-04-28";"01385062";"morning peak";868;"Friday";4
"2017-05-01";"01385062";"morning peak";NA;"Monday";4
"2017-05-02";"01385062";"morning peak";995;"Tuesday";5
"2017-05-03";"01385062";"morning peak";946;"Wednesday";5
"2017-05-04";"01385062";"morning peak";928;"Thursday";5
"2017-05-05";"01385062";"morning peak";936;"Friday";5
"2017-05-08";"01385062";"morning peak";932;"Monday";5
"2017-05-09";"01385062";"morning peak";938;"Tuesday";5
"2017-05-10";"01385062";"morning peak";918;"Wednesday";5
"2017-05-11";"01385062";"morning peak";909;"Thursday";5
"2017-05-12";"01385062";"morning peak";954;"Friday";5
"2017-05-15";"01385062";"morning peak";1015;"Monday";5
"2017-05-16";"01385062";"morning peak";960;"Tuesday";5
"2017-05-17";"01385062";"morning peak";951;"Wednesday";5
"2017-05-18";"01385062";"morning peak";923;"Thursday";5
"2017-05-19";"01385062";"morning peak";964;"Friday";5
"2017-05-22";"01385062";"morning peak";991;"Monday";5
"2017-05-23";"01385062";"morning peak";963;"Tuesday";5
"2017-05-24";"01385062";"morning peak";941;"Wednesday";5
"2017-05-25";"01385062";"morning peak";939;"Thursday";5
"2017-05-26";"01385062";"morning peak";942;"Friday";5
"2017-05-29";"01385062";"morning peak";867;"Monday";5
"2017-05-30";"01385062";"morning peak";940;"Tuesday";5
"2017-05-31";"01385062";"morning peak";945;"Wednesday";5
"2017-06-01";"01385062";"morning peak";NA;"Thursday";5
"2017-06-02";"01385062";"morning peak";940;"Friday";6
"2017-06-05";"01385062";"morning peak";963;"Monday";6
"2017-06-06";"01385062";"morning peak";956;"Tuesday";6
"2017-06-07";"01385062";"morning peak";934;"Wednesday";6
"2017-06-08";"01385062";"morning peak";919;"Thursday";6
"2017-06-09";"01385062";"morning peak";933;"Friday";6
"2017-06-12";"01385062";"morning peak";967;"Monday";6
"2017-06-13";"01385062";"morning peak";915;"Tuesday";6
"2017-06-14";"01385062";"morning peak";945;"Wednesday";6
"2017-06-15";"01385062";"morning peak";NA;"Thursday";6
"2017-06-16";"01385062";"morning peak";867;"Friday";6
"2017-06-19";"01385062";"morning peak";984;"Monday";6
"2017-06-20";"01385062";"morning peak";965;"Tuesday";6
"2017-06-21";"01385062";"morning peak";974;"Wednesday";6
"2017-06-22";"01385062";"morning peak";928;"Thursday";6
"2017-06-23";"01385062";"morning peak";943;"Friday";6
"2017-06-26";"01385062";"morning peak";950;"Monday";6
"2017-06-27";"01385062";"morning peak";925;"Tuesday";6
"2017-06-28";"01385062";"morning peak";946;"Wednesday";6
"2017-06-29";"01385062";"morning peak";917;"Thursday";6
"2017-06-30";"01385062";"morning peak";905;"Friday";6
"2017-07-03";"01385062";"morning peak";877;"Monday";7
"2017-07-04";"01385062";"morning peak";877;"Tuesday";7
"2017-07-05";"01385062";"morning peak";862;"Wednesday";7
"2017-07-06";"01385062";"morning peak";868;"Thursday";7
"2017-07-07";"01385062";"morning peak";869;"Friday";7
"2017-07-10";"01385062";"morning peak";932;"Monday";7
"2017-07-11";"01385062";"morning peak";908;"Tuesday";7
"2017-07-12";"01385062";"morning peak";892;"Wednesday";7
"2017-07-13";"01385062";"morning peak";889;"Thursday";7
"2017-07-14";"01385062";"morning peak";895;"Friday";7
"2017-07-17";"01385062";"morning peak";931;"Monday";7
"2017-07-18";"01385062";"morning peak";897;"Tuesday";7
"2017-07-19";"01385062";"morning peak";894;"Wednesday";7
"2017-07-20";"01385062";"morning peak";873;"Thursday";7
"2017-07-21";"01385062";"morning peak";869;"Friday";7
"2017-07-24";"01385062";"morning peak";926;"Monday";7
"2017-07-25";"01385062";"morning peak";916;"Tuesday";7
"2017-07-26";"01385062";"morning peak";884;"Wednesday";7
"2017-07-27";"01385062";"morning peak";883;"Thursday";7
"2017-07-28";"01385062";"morning peak";881;"Friday";7
"2017-07-31";"01385062";"morning peak";979;"Monday";7
"2017-08-01";"01385062";"morning peak";972;"Tuesday";7
"2017-08-02";"01385062";"morning peak";926;"Wednesday";8
"2017-08-03";"01385062";"morning peak";911;"Thursday";8
"2017-08-04";"01385062";"morning peak";972;"Friday";8
"2017-08-07";"01385062";"morning peak";997;"Monday";8
"2017-08-08";"01385062";"morning peak";948;"Tuesday";8
"2017-08-09";"01385062";"morning peak";943;"Wednesday";8
"2017-08-10";"01385062";"morning peak";933;"Thursday";8
"2017-08-11";"01385062";"morning peak";961;"Friday";8
"2017-08-14";"01385062";"morning peak";NA;"Monday";8
"2017-08-15";"01385062";"morning peak";NA;"Tuesday";8
"2017-08-16";"01385062";"morning peak";1013;"Wednesday";8
"2017-08-17";"01385062";"morning peak";950;"Thursday";8
"2017-08-18";"01385062";"morning peak";NA;"Friday";8
"2017-08-21";"01385062";"morning peak";976;"Monday";8
"2017-08-22";"01385062";"morning peak";949;"Tuesday";8
"2017-08-23";"01385062";"morning peak";956;"Wednesday";8
"2017-08-24";"01385062";"morning peak";965;"Thursday";8
"2017-08-25";"01385062";"morning peak";984;"Friday";8
"2017-08-28";"01385062";"morning peak";NA;"Monday";8
"2017-08-29";"01385062";"morning peak";989;"Tuesday";8
"2017-08-30";"01385062";"morning peak";949;"Wednesday";8
"2017-08-31";"01385062";"morning peak";966;"Thursday";8
"2017-09-01";"01385062";"morning peak";940;"Friday";8
"2017-09-04";"01385062";"morning peak";989;"Monday";9
"2017-09-05";"01385062";"morning peak";973;"Tuesday";9
"2017-09-06";"01385062";"morning peak";932;"Wednesday";9
"2017-09-07";"01385062";"morning peak";NA;"Thursday";9
"2017-09-08";"01385062";"morning peak";883;"Friday";9
"2017-09-11";"01385062";"morning peak";1035;"Monday";9
"2017-09-12";"01385062";"morning peak";996;"Tuesday";9
"2017-09-13";"01385062";"morning peak";NA;"Wednesday";9
"2017-09-14";"01385062";"morning peak";956;"Thursday";9
"2017-09-15";"01385062";"morning peak";978;"Friday";9
"2017-09-18";"01385062";"morning peak";996;"Monday";9
"2017-09-19";"01385062";"morning peak";958;"Tuesday";9
"2017-09-20";"01385062";"morning peak";954;"Wednesday";9
"2017-09-21";"01385062";"morning peak";985;"Thursday";9
"2017-09-22";"01385062";"morning peak";972;"Friday";9
"2017-09-25";"01385062";"morning peak";NA;"Monday";9
"2017-09-26";"01385062";"morning peak";970;"Tuesday";9
"2017-09-27";"01385062";"morning peak";962;"Wednesday";9
"2017-09-28";"01385062";"morning peak";960;"Thursday";9
"2017-09-29";"01385062";"morning peak";976;"Friday";9
"2017-10-02";"01385062";"morning peak";979;"Monday";10
"2017-10-03";"01385062";"morning peak";994;"Tuesday";10
"2017-10-04";"01385062";"morning peak";947;"Wednesday";10
"2017-10-05";"01385062";"morning peak";962;"Thursday";10
"2017-10-06";"01385062";"morning peak";987;"Friday";10
"2017-10-09";"01385062";"morning peak";NA;"Monday";10
"2017-10-10";"01385062";"morning peak";967;"Tuesday";10
"2017-10-11";"01385062";"morning peak";986;"Wednesday";10
"2017-10-12";"01385062";"morning peak";NA;"Thursday";10
"2017-10-13";"01385062";"morning peak";847;"Friday";10
"2017-10-16";"01385062";"morning peak";980;"Monday";10
"2017-10-17";"01385062";"morning peak";921;"Tuesday";10
"2017-10-18";"01385062";"morning peak";921;"Wednesday";10
"2017-10-19";"01385062";"morning peak";917;"Thursday";10
"2017-10-20";"01385062";"morning peak";934;"Friday";10
"2017-10-23";"01385062";"morning peak";967;"Monday";10
"2017-10-24";"01385062";"morning peak";902;"Tuesday";10
"2017-10-25";"01385062";"morning peak";933;"Wednesday";10
"2017-10-26";"01385062";"morning peak";NA;"Thursday";10
"2017-10-27";"01385062";"morning peak";940;"Friday";10
"2017-10-30";"01385062";"morning peak";928;"Monday";10
"2017-10-31";"01385062";"morning peak";926;"Tuesday";10
"2017-11-01";"01385062";"morning peak";951;"Wednesday";10
"2017-11-02";"01385062";"morning peak";NA;"Thursday";11
"2017-11-03";"01385062";"morning peak";844;"Friday";11
"2017-11-06";"01385062";"morning peak";974;"Monday";11
"2017-11-07";"01385062";"morning peak";933;"Tuesday";11
"2017-11-08";"01385062";"morning peak";899;"Wednesday";11
"2017-11-09";"01385062";"morning peak";916;"Thursday";11
"2017-11-10";"01385062";"morning peak";891;"Friday";11
"2017-11-13";"01385062";"morning peak";970;"Monday";11
"2017-11-14";"01385062";"morning peak";944;"Tuesday";11
"2017-11-15";"01385062";"morning peak";NA;"Wednesday";11
"2017-11-16";"01385062";"morning peak";957;"Thursday";11
"2017-11-17";"01385062";"morning peak";934;"Friday";11
"2017-11-20";"01385062";"morning peak";976;"Monday";11
"2017-11-21";"01385062";"morning peak";826;"Tuesday";11
"2017-11-22";"01385062";"morning peak";914;"Wednesday";11
"2017-11-23";"01385062";"morning peak";914;"Thursday";11
"2017-11-24";"01385062";"morning peak";914;"Friday";11
"2017-11-27";"01385062";"morning peak";945;"Monday";11
"2017-11-28";"01385062";"morning peak";890;"Tuesday";11
"2017-11-29";"01385062";"morning peak";NA;"Wednesday";11
"2017-11-30";"01385062";"morning peak";920;"Thursday";11
"2017-12-01";"01385062";"morning peak";895;"Friday";11
"2017-12-04";"01385062";"morning peak";932;"Monday";12
"2017-12-05";"01385062";"morning peak";876;"Tuesday";12
"2017-12-06";"01385062";"morning peak";896;"Wednesday";12
"2017-12-07";"01385062";"morning peak";906;"Thursday";12
"2017-12-08";"01385062";"morning peak";909;"Friday";12
"2017-12-11";"01385062";"morning peak";928;"Monday";12
"2017-12-12";"01385062";"morning peak";908;"Tuesday";12
"2017-12-13";"01385062";"morning peak";897;"Wednesday";12
"2017-12-14";"01385062";"morning peak";883;"Thursday";12
"2017-12-15";"01385062";"morning peak";865;"Friday";12
"2017-12-18";"01385062";"morning peak";935;"Monday";12
"2017-12-19";"01385062";"morning peak";896;"Tuesday";12
"2017-12-20";"01385062";"morning peak";881;"Wednesday";12
"2017-12-21";"01385062";"morning peak";890;"Thursday";12
"2017-12-22";"01385062";"morning peak";881;"Friday";12
"2017-12-25";"01385062";"morning peak";NA;"Monday";12
"2017-12-26";"01385062";"morning peak";872;"Tuesday";12
"2017-12-27";"01385062";"morning peak";819;"Wednesday";12
"2017-12-28";"01385062";"morning peak";NA;"Thursday";12
"2017-12-29";"01385062";"morning peak";834;"Friday";12
"2017-01-02";"01385062";"midday period";988;"Monday";1
"2017-01-03";"01385062";"midday period";956;"Tuesday";1
"2017-01-04";"01385062";"midday period";960;"Wednesday";1
"2017-01-05";"01385062";"midday period";972;"Thursday";1
"2017-01-06";"01385062";"midday period";1034;"Friday";1
"2017-01-09";"01385062";"midday period";998;"Monday";1
"2017-01-10";"01385062";"midday period";973;"Tuesday";1
"2017-01-11";"01385062";"midday period";980;"Wednesday";1
"2017-01-12";"01385062";"midday period";939;"Thursday";1
"2017-01-13";"01385062";"midday period";1006;"Friday";1
"2017-01-16";"01385062";"midday period";963;"Monday";1
"2017-01-17";"01385062";"midday period";929;"Tuesday";1
"2017-01-18";"01385062";"midday period";946;"Wednesday";1
"2017-01-19";"01385062";"midday period";930;"Thursday";1
"2017-01-20";"01385062";"midday period";1018;"Friday";1
"2017-01-23";"01385062";"midday period";916;"Monday";1
"2017-01-24";"01385062";"midday period";949;"Tuesday";1
"2017-01-25";"01385062";"midday period";934;"Wednesday";1
"2017-01-26";"01385062";"midday period";949;"Thursday";1
"2017-01-27";"01385062";"midday period";985;"Friday";1
"2017-01-30";"01385062";"midday period";941;"Monday";1
"2017-01-31";"01385062";"midday period";957;"Tuesday";1
"2017-02-01";"01385062";"midday period";907;"Wednesday";1
"2017-02-02";"01385062";"midday period";940;"Thursday";2
"2017-02-03";"01385062";"midday period";1011;"Friday";2
"2017-02-06";"01385062";"midday period";958;"Monday";2
"2017-02-07";"01385062";"midday period";951;"Tuesday";2
"2017-02-08";"01385062";"midday period";936;"Wednesday";2
"2017-02-09";"01385062";"midday period";943;"Thursday";2
"2017-02-10";"01385062";"midday period";996;"Friday";2
"2017-02-13";"01385062";"midday period";923;"Monday";2
"2017-02-14";"01385062";"midday period";944;"Tuesday";2
"2017-02-15";"01385062";"midday period";946;"Wednesday";2
"2017-02-16";"01385062";"midday period";909;"Thursday";2
"2017-02-17";"01385062";"midday period";1040;"Friday";2
"2017-02-20";"01385062";"midday period";928;"Monday";2
"2017-02-21";"01385062";"midday period";945;"Tuesday";2
"2017-02-22";"01385062";"midday period";969;"Wednesday";2
"2017-02-23";"01385062";"midday period";987;"Thursday";2
"2017-02-24";"01385062";"midday period";NA;"Friday";2
"2017-02-27";"01385062";"midday period";NA;"Monday";2
"2017-02-28";"01385062";"midday period";NA;"Tuesday";2
"2017-03-01";"01385062";"midday period";NA;"Wednesday";2
"2017-03-02";"01385062";"midday period";953;"Thursday";3
"2017-03-03";"01385062";"midday period";1020;"Friday";3
"2017-03-06";"01385062";"midday period";973;"Monday";3
"2017-03-07";"01385062";"midday period";938;"Tuesday";3
"2017-03-08";"01385062";"midday period";971;"Wednesday";3
"2017-03-09";"01385062";"midday period";954;"Thursday";3
"2017-03-10";"01385062";"midday period";1007;"Friday";3
"2017-03-13";"01385062";"midday period";988;"Monday";3
"2017-03-14";"01385062";"midday period";939;"Tuesday";3
"2017-03-15";"01385062";"midday period";950;"Wednesday";3
"2017-03-16";"01385062";"midday period";932;"Thursday";3
"2017-03-17";"01385062";"midday period";988;"Friday";3
"2017-03-20";"01385062";"midday period";909;"Monday";3
"2017-03-21";"01385062";"midday period";915;"Tuesday";3
"2017-03-22";"01385062";"midday period";889;"Wednesday";3
"2017-03-23";"01385062";"midday period";916;"Thursday";3
"2017-03-24";"01385062";"midday period";959;"Friday";3
"2017-03-27";"01385062";"midday period";906;"Monday";3
"2017-03-28";"01385062";"midday period";915;"Tuesday";3
"2017-03-29";"01385062";"midday period";933;"Wednesday";3
"2017-03-30";"01385062";"midday period";914;"Thursday";3
"2017-03-31";"01385062";"midday period";1025;"Friday";3
"2017-04-03";"01385062";"midday period";936;"Monday";4
"2017-04-04";"01385062";"midday period";912;"Tuesday";4
"2017-04-05";"01385062";"midday period";969;"Wednesday";4
"2017-04-06";"01385062";"midday period";966;"Thursday";4
"2017-04-07";"01385062";"midday period";1020;"Friday";4
"2017-04-10";"01385062";"midday period";947;"Monday";4
"2017-04-11";"01385062";"midday period";886;"Tuesday";4
"2017-04-12";"01385062";"midday period";941;"Wednesday";4
"2017-04-13";"01385062";"midday period";NA;"Thursday";4
"2017-04-14";"01385062";"midday period";NA;"Friday";4
"2017-04-17";"01385062";"midday period";964;"Monday";4
"2017-04-18";"01385062";"midday period";916;"Tuesday";4
"2017-04-19";"01385062";"midday period";NA;"Wednesday";4
"2017-04-20";"01385062";"midday period";1071;"Thursday";4
"2017-04-21";"01385062";"midday period";NA;"Friday";4
"2017-04-24";"01385062";"midday period";942;"Monday";4
"2017-04-25";"01385062";"midday period";911;"Tuesday";4
"2017-04-26";"01385062";"midday period";943;"Wednesday";4
"2017-04-27";"01385062";"midday period";973;"Thursday";4
"2017-04-28";"01385062";"midday period";940;"Friday";4
"2017-05-01";"01385062";"midday period";NA;"Monday";4
"2017-05-02";"01385062";"midday period";963;"Tuesday";5
"2017-05-03";"01385062";"midday period";930;"Wednesday";5
"2017-05-04";"01385062";"midday period";NA;"Thursday";5
"2017-05-05";"01385062";"midday period";978;"Friday";5
"2017-05-08";"01385062";"midday period";931;"Monday";5
"2017-05-09";"01385062";"midday period";952;"Tuesday";5
"2017-05-10";"01385062";"midday period";942;"Wednesday";5
"2017-05-11";"01385062";"midday period";897;"Thursday";5
"2017-05-12";"01385062";"midday period";1013;"Friday";5
"2017-05-15";"01385062";"midday period";961;"Monday";5
"2017-05-16";"01385062";"midday period";969;"Tuesday";5
"2017-05-17";"01385062";"midday period";943;"Wednesday";5
"2017-05-18";"01385062";"midday period";980;"Thursday";5
"2017-05-19";"01385062";"midday period";1015;"Friday";5
"2017-05-22";"01385062";"midday period";918;"Monday";5
"2017-05-23";"01385062";"midday period";939;"Tuesday";5
"2017-05-24";"01385062";"midday period";926;"Wednesday";5
"2017-05-25";"01385062";"midday period";900;"Thursday";5
"2017-05-26";"01385062";"midday period";1023;"Friday";5
"2017-05-29";"01385062";"midday period";927;"Monday";5
"2017-05-30";"01385062";"midday period";941;"Tuesday";5
"2017-05-31";"01385062";"midday period";930;"Wednesday";5
"2017-06-01";"01385062";"midday period";958;"Thursday";5
"2017-06-02";"01385062";"midday period";1024;"Friday";6
"2017-06-05";"01385062";"midday period";953;"Monday";6
"2017-06-06";"01385062";"midday period";976;"Tuesday";6
"2017-06-07";"01385062";"midday period";938;"Wednesday";6
"2017-06-08";"01385062";"midday period";962;"Thursday";6
"2017-06-09";"01385062";"midday period";994;"Friday";6
"2017-06-12";"01385062";"midday period";947;"Monday";6
"2017-06-13";"01385062";"midday period";921;"Tuesday";6
"2017-06-14";"01385062";"midday period";969;"Wednesday";6
"2017-06-15";"01385062";"midday period";NA;"Thursday";6
"2017-06-16";"01385062";"midday period";972;"Friday";6
"2017-06-19";"01385062";"midday period";944;"Monday";6
"2017-06-20";"01385062";"midday period";931;"Tuesday";6
"2017-06-21";"01385062";"midday period";917;"Wednesday";6
"2017-06-22";"01385062";"midday period";898;"Thursday";6
"2017-06-23";"01385062";"midday period";1039;"Friday";6
"2017-06-26";"01385062";"midday period";888;"Monday";6
"2017-06-27";"01385062";"midday period";936;"Tuesday";6
"2017-06-28";"01385062";"midday period";910;"Wednesday";6
"2017-06-29";"01385062";"midday period";932;"Thursday";6
"2017-06-30";"01385062";"midday period";982;"Friday";6
"2017-07-03";"01385062";"midday period";897;"Monday";7
"2017-07-04";"01385062";"midday period";899;"Tuesday";7
"2017-07-05";"01385062";"midday period";926;"Wednesday";7
"2017-07-06";"01385062";"midday period";928;"Thursday";7
"2017-07-07";"01385062";"midday period";1002;"Friday";7
"2017-07-10";"01385062";"midday period";977;"Monday";7
"2017-07-11";"01385062";"midday period";960;"Tuesday";7
"2017-07-12";"01385062";"midday period";970;"Wednesday";7
"2017-07-13";"01385062";"midday period";948;"Thursday";7
"2017-07-14";"01385062";"midday period";1050;"Friday";7
"2017-07-17";"01385062";"midday period";1034;"Monday";7
"2017-07-18";"01385062";"midday period";1015;"Tuesday";7
"2017-07-19";"01385062";"midday period";985;"Wednesday";7
"2017-07-20";"01385062";"midday period";984;"Thursday";7
"2017-07-21";"01385062";"midday period";1037;"Friday";7
"2017-07-24";"01385062";"midday period";993;"Monday";7
"2017-07-25";"01385062";"midday period";1026;"Tuesday";7
"2017-07-26";"01385062";"midday period";998;"Wednesday";7
"2017-07-27";"01385062";"midday period";988;"Thursday";7
"2017-07-28";"01385062";"midday period";1071;"Friday";7
"2017-07-31";"01385062";"midday period";1024;"Monday";7
"2017-08-01";"01385062";"midday period";989;"Tuesday";7
"2017-08-02";"01385062";"midday period";984;"Wednesday";8
"2017-08-03";"01385062";"midday period";993;"Thursday";8
"2017-08-04";"01385062";"midday period";NA;"Friday";8
"2017-08-07";"01385062";"midday period";1022;"Monday";8
"2017-08-08";"01385062";"midday period";1006;"Tuesday";8
"2017-08-09";"01385062";"midday period";1020;"Wednesday";8
"2017-08-10";"01385062";"midday period";984;"Thursday";8
"2017-08-11";"01385062";"midday period";1053;"Friday";8
"2017-08-14";"01385062";"midday period";978;"Monday";8
"2017-08-15";"01385062";"midday period";NA;"Tuesday";8
"2017-08-16";"01385062";"midday period";966;"Wednesday";8
"2017-08-17";"01385062";"midday period";NA;"Thursday";8
"2017-08-18";"01385062";"midday period";1054;"Friday";8
"2017-08-21";"01385062";"midday period";952;"Monday";8
"2017-08-22";"01385062";"midday period";951;"Tuesday";8
"2017-08-23";"01385062";"midday period";954;"Wednesday";8
"2017-08-24";"01385062";"midday period";935;"Thursday";8
"2017-08-25";"01385062";"midday period";1029;"Friday";8
"2017-08-28";"01385062";"midday period";917;"Monday";8
"2017-08-29";"01385062";"midday period";928;"Tuesday";8
"2017-08-30";"01385062";"midday period";929;"Wednesday";8
"2017-08-31";"01385062";"midday period";951;"Thursday";8
"2017-09-01";"01385062";"midday period";1020;"Friday";8
"2017-09-04";"01385062";"midday period";974;"Monday";9
"2017-09-05";"01385062";"midday period";993;"Tuesday";9
"2017-09-06";"01385062";"midday period";1021;"Wednesday";9
"2017-09-07";"01385062";"midday period";NA;"Thursday";9
"2017-09-08";"01385062";"midday period";971;"Friday";9
"2017-09-11";"01385062";"midday period";945;"Monday";9
"2017-09-12";"01385062";"midday period";908;"Tuesday";9
"2017-09-13";"01385062";"midday period";971;"Wednesday";9
"2017-09-14";"01385062";"midday period";951;"Thursday";9
"2017-09-15";"01385062";"midday period";994;"Friday";9
"2017-09-18";"01385062";"midday period";959;"Monday";9
"2017-09-19";"01385062";"midday period";943;"Tuesday";9
"2017-09-20";"01385062";"midday period";937;"Wednesday";9
"2017-09-21";"01385062";"midday period";922;"Thursday";9
"2017-09-22";"01385062";"midday period";991;"Friday";9
"2017-09-25";"01385062";"midday period";851;"Monday";9
"2017-09-26";"01385062";"midday period";937;"Tuesday";9
"2017-09-27";"01385062";"midday period";949;"Wednesday";9
"2017-09-28";"01385062";"midday period";959;"Thursday";9
"2017-09-29";"01385062";"midday period";1037;"Friday";9
"2017-10-02";"01385062";"midday period";1012;"Monday";10
"2017-10-03";"01385062";"midday period";968;"Tuesday";10
"2017-10-04";"01385062";"midday period";941;"Wednesday";10
"2017-10-05";"01385062";"midday period";971;"Thursday";10
"2017-10-06";"01385062";"midday period";1022;"Friday";10
"2017-10-09";"01385062";"midday period";940;"Monday";10
"2017-10-10";"01385062";"midday period";963;"Tuesday";10
"2017-10-11";"01385062";"midday period";972;"Wednesday";10
"2017-10-12";"01385062";"midday period";NA;"Thursday";10
"2017-10-13";"01385062";"midday period";947;"Friday";10
"2017-10-16";"01385062";"midday period";946;"Monday";10
"2017-10-17";"01385062";"midday period";901;"Tuesday";10
"2017-10-18";"01385062";"midday period";916;"Wednesday";10
"2017-10-19";"01385062";"midday period";891;"Thursday";10
"2017-10-20";"01385062";"midday period";1010;"Friday";10
"2017-10-23";"01385062";"midday period";905;"Monday";10
"2017-10-24";"01385062";"midday period";886;"Tuesday";10
"2017-10-25";"01385062";"midday period";891;"Wednesday";10
"2017-10-26";"01385062";"midday period";NA;"Thursday";10
"2017-10-27";"01385062";"midday period";970;"Friday";10
"2017-10-30";"01385062";"midday period";910;"Monday";10
"2017-10-31";"01385062";"midday period";919;"Tuesday";10
"2017-11-01";"01385062";"midday period";966;"Wednesday";10
"2017-11-02";"01385062";"midday period";NA;"Thursday";11
"2017-11-03";"01385062";"midday period";927;"Friday";11
"2017-11-06";"01385062";"midday period";945;"Monday";11
"2017-11-07";"01385062";"midday period";938;"Tuesday";11
"2017-11-08";"01385062";"midday period";924;"Wednesday";11
"2017-11-09";"01385062";"midday period";909;"Thursday";11
