"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-04-12";"AT095";"morning peak";1145;"Wednesday";4
"2017-04-13";"AT095";"morning peak";NA;"Thursday";4
"2017-04-14";"AT095";"morning peak";NA;"Friday";4
"2017-04-17";"AT095";"morning peak";1115;"Monday";4
"2017-04-18";"AT095";"morning peak";1125;"Tuesday";4
"2017-04-19";"AT095";"morning peak";1161;"Wednesday";4
"2017-04-20";"AT095";"morning peak";1177;"Thursday";4
"2017-04-21";"AT095";"morning peak";NA;"Friday";4
"2017-04-24";"AT095";"morning peak";1106;"Monday";4
"2017-04-25";"AT095";"morning peak";1150;"Tuesday";4
"2017-04-26";"AT095";"morning peak";1146;"Wednesday";4
"2017-04-27";"AT095";"morning peak";1139;"Thursday";4
"2017-04-28";"AT095";"morning peak";1008;"Friday";4
"2017-05-01";"AT095";"morning peak";NA;"Monday";4
"2017-05-02";"AT095";"morning peak";NA;"Tuesday";5
"2017-05-03";"AT095";"morning peak";1120;"Wednesday";5
"2017-05-04";"AT095";"morning peak";1118;"Thursday";5
"2017-05-05";"AT095";"morning peak";1105;"Friday";5
"2017-05-08";"AT095";"morning peak";1116;"Monday";5
"2017-05-09";"AT095";"morning peak";1184;"Tuesday";5
"2017-05-10";"AT095";"morning peak";1183;"Wednesday";5
"2017-05-11";"AT095";"morning peak";1229;"Thursday";5
"2017-05-12";"AT095";"morning peak";1311;"Friday";5
"2017-05-15";"AT095";"morning peak";889;"Monday";5
"2017-05-16";"AT095";"morning peak";1157;"Tuesday";5
"2017-05-17";"AT095";"morning peak";1171;"Wednesday";5
"2017-05-18";"AT095";"morning peak";1225;"Thursday";5
"2017-05-19";"AT095";"morning peak";1170;"Friday";5
"2017-05-22";"AT095";"morning peak";1103;"Monday";5
"2017-05-23";"AT095";"morning peak";1121;"Tuesday";5
"2017-05-24";"AT095";"morning peak";1108;"Wednesday";5
"2017-05-25";"AT095";"morning peak";1104;"Thursday";5
"2017-05-26";"AT095";"morning peak";1077;"Friday";5
"2017-05-29";"AT095";"morning peak";1052;"Monday";5
"2017-05-30";"AT095";"morning peak";1123;"Tuesday";5
"2017-05-31";"AT095";"morning peak";1111;"Wednesday";5
"2017-06-01";"AT095";"morning peak";1071;"Thursday";5
"2017-06-02";"AT095";"morning peak";1056;"Friday";6
"2017-06-05";"AT095";"morning peak";1081;"Monday";6
"2017-06-06";"AT095";"morning peak";1082;"Tuesday";6
"2017-06-07";"AT095";"morning peak";1101;"Wednesday";6
"2017-06-08";"AT095";"morning peak";1096;"Thursday";6
"2017-06-09";"AT095";"morning peak";1087;"Friday";6
"2017-06-12";"AT095";"morning peak";1058;"Monday";6
"2017-06-13";"AT095";"morning peak";1049;"Tuesday";6
"2017-06-14";"AT095";"morning peak";1104;"Wednesday";6
"2017-06-15";"AT095";"morning peak";NA;"Thursday";6
"2017-06-16";"AT095";"morning peak";928;"Friday";6
"2017-06-19";"AT095";"morning peak";1072;"Monday";6
"2017-06-20";"AT095";"morning peak";1007;"Tuesday";6
"2017-06-21";"AT095";"morning peak";1082;"Wednesday";6
"2017-06-22";"AT095";"morning peak";1064;"Thursday";6
"2017-06-23";"AT095";"morning peak";1044;"Friday";6
"2017-06-26";"AT095";"morning peak";1003;"Monday";6
"2017-06-27";"AT095";"morning peak";1011;"Tuesday";6
"2017-06-28";"AT095";"morning peak";1024;"Wednesday";6
"2017-06-29";"AT095";"morning peak";1016;"Thursday";6
"2017-06-30";"AT095";"morning peak";1064;"Friday";6
"2017-07-03";"AT095";"morning peak";964;"Monday";7
"2017-07-04";"AT095";"morning peak";976;"Tuesday";7
"2017-07-05";"AT095";"morning peak";1023;"Wednesday";7
"2017-07-06";"AT095";"morning peak";993;"Thursday";7
"2017-07-07";"AT095";"morning peak";945;"Friday";7
"2017-07-10";"AT095";"morning peak";948;"Monday";7
"2017-07-11";"AT095";"morning peak";961;"Tuesday";7
"2017-07-12";"AT095";"morning peak";997;"Wednesday";7
"2017-07-13";"AT095";"morning peak";1129;"Thursday";7
"2017-07-14";"AT095";"morning peak";933;"Friday";7
"2017-07-17";"AT095";"morning peak";934;"Monday";7
"2017-07-18";"AT095";"morning peak";944;"Tuesday";7
"2017-07-19";"AT095";"morning peak";988;"Wednesday";7
"2017-07-20";"AT095";"morning peak";972;"Thursday";7
"2017-07-21";"AT095";"morning peak";890;"Friday";7
"2017-07-24";"AT095";"morning peak";878;"Monday";7
"2017-07-25";"AT095";"morning peak";905;"Tuesday";7
"2017-07-26";"AT095";"morning peak";925;"Wednesday";7
"2017-07-27";"AT095";"morning peak";967;"Thursday";7
"2017-07-28";"AT095";"morning peak";957;"Friday";7
"2017-07-31";"AT095";"morning peak";989;"Monday";7
"2017-08-01";"AT095";"morning peak";1031;"Tuesday";7
"2017-08-02";"AT095";"morning peak";1065;"Wednesday";8
"2017-08-03";"AT095";"morning peak";1057;"Thursday";8
"2017-08-04";"AT095";"morning peak";1040;"Friday";8
"2017-08-07";"AT095";"morning peak";1058;"Monday";8
"2017-08-08";"AT095";"morning peak";1064;"Tuesday";8
"2017-08-09";"AT095";"morning peak";1126;"Wednesday";8
"2017-08-10";"AT095";"morning peak";1065;"Thursday";8
"2017-08-11";"AT095";"morning peak";1049;"Friday";8
"2017-08-14";"AT095";"morning peak";920;"Monday";8
"2017-08-15";"AT095";"morning peak";NA;"Tuesday";8
"2017-08-16";"AT095";"morning peak";1116;"Wednesday";8
"2017-08-17";"AT095";"morning peak";1109;"Thursday";8
"2017-08-18";"AT095";"morning peak";1106;"Friday";8
"2017-08-21";"AT095";"morning peak";1064;"Monday";8
"2017-08-22";"AT095";"morning peak";1078;"Tuesday";8
"2017-08-23";"AT095";"morning peak";1111;"Wednesday";8
"2017-08-24";"AT095";"morning peak";1092;"Thursday";8
"2017-08-25";"AT095";"morning peak";1081;"Friday";8
"2017-08-28";"AT095";"morning peak";NA;"Monday";8
"2017-08-29";"AT095";"morning peak";1098;"Tuesday";8
"2017-08-30";"AT095";"morning peak";1106;"Wednesday";8
"2017-08-31";"AT095";"morning peak";1113;"Thursday";8
"2017-09-01";"AT095";"morning peak";1124;"Friday";8
"2017-09-04";"AT095";"morning peak";1122;"Monday";9
"2017-09-05";"AT095";"morning peak";1116;"Tuesday";9
"2017-09-06";"AT095";"morning peak";1158;"Wednesday";9
"2017-09-07";"AT095";"morning peak";NA;"Thursday";9
"2017-09-08";"AT095";"morning peak";937;"Friday";9
"2017-09-11";"AT095";"morning peak";1109;"Monday";9
"2017-09-12";"AT095";"morning peak";1101;"Tuesday";9
"2017-09-13";"AT095";"morning peak";1138;"Wednesday";9
"2017-09-14";"AT095";"morning peak";1165;"Thursday";9
"2017-09-15";"AT095";"morning peak";1114;"Friday";9
"2017-09-18";"AT095";"morning peak";1103;"Monday";9
"2017-09-19";"AT095";"morning peak";1120;"Tuesday";9
"2017-09-20";"AT095";"morning peak";1131;"Wednesday";9
"2017-09-21";"AT095";"morning peak";1143;"Thursday";9
"2017-09-22";"AT095";"morning peak";NA;"Friday";9
"2017-09-25";"AT095";"morning peak";865;"Monday";9
"2017-09-26";"AT095";"morning peak";1137;"Tuesday";9
"2017-09-27";"AT095";"morning peak";1141;"Wednesday";9
"2017-09-28";"AT095";"morning peak";1134;"Thursday";9
"2017-09-29";"AT095";"morning peak";1154;"Friday";9
"2017-10-02";"AT095";"morning peak";1134;"Monday";10
"2017-10-03";"AT095";"morning peak";1141;"Tuesday";10
"2017-10-04";"AT095";"morning peak";1177;"Wednesday";10
"2017-10-05";"AT095";"morning peak";1163;"Thursday";10
"2017-10-06";"AT095";"morning peak";1167;"Friday";10
"2017-10-09";"AT095";"morning peak";1147;"Monday";10
"2017-10-10";"AT095";"morning peak";1143;"Tuesday";10
"2017-10-11";"AT095";"morning peak";1187;"Wednesday";10
"2017-10-12";"AT095";"morning peak";NA;"Thursday";10
"2017-10-13";"AT095";"morning peak";987;"Friday";10
"2017-10-16";"AT095";"morning peak";1105;"Monday";10
"2017-10-17";"AT095";"morning peak";1125;"Tuesday";10
"2017-10-18";"AT095";"morning peak";1153;"Wednesday";10
"2017-10-19";"AT095";"morning peak";1145;"Thursday";10
"2017-10-20";"AT095";"morning peak";1150;"Friday";10
"2017-10-23";"AT095";"morning peak";1096;"Monday";10
"2017-10-24";"AT095";"morning peak";1238;"Tuesday";10
"2017-10-25";"AT095";"morning peak";1283;"Wednesday";10
"2017-10-26";"AT095";"morning peak";NA;"Thursday";10
"2017-10-27";"AT095";"morning peak";1205;"Friday";10
"2017-10-30";"AT095";"morning peak";1310;"Monday";10
"2017-10-31";"AT095";"morning peak";1340;"Tuesday";10
"2017-11-01";"AT095";"morning peak";1222;"Wednesday";10
"2017-11-02";"AT095";"morning peak";NA;"Thursday";11
"2017-11-03";"AT095";"morning peak";999;"Friday";11
"2017-11-06";"AT095";"morning peak";1141;"Monday";11
"2017-11-07";"AT095";"morning peak";1156;"Tuesday";11
"2017-11-08";"AT095";"morning peak";1163;"Wednesday";11
"2017-11-09";"AT095";"morning peak";1174;"Thursday";11
"2017-11-10";"AT095";"morning peak";1155;"Friday";11
"2017-11-13";"AT095";"morning peak";1182;"Monday";11
"2017-11-14";"AT095";"morning peak";1169;"Tuesday";11
"2017-11-15";"AT095";"morning peak";NA;"Wednesday";11
"2017-11-16";"AT095";"morning peak";1155;"Thursday";11
"2017-11-17";"AT095";"morning peak";1167;"Friday";11
"2017-11-20";"AT095";"morning peak";1126;"Monday";11
"2017-11-21";"AT095";"morning peak";1148;"Tuesday";11
"2017-11-22";"AT095";"morning peak";1207;"Wednesday";11
"2017-11-23";"AT095";"morning peak";1162;"Thursday";11
"2017-11-24";"AT095";"morning peak";1133;"Friday";11
"2017-11-27";"AT095";"morning peak";1111;"Monday";11
"2017-11-28";"AT095";"morning peak";1087;"Tuesday";11
"2017-11-29";"AT095";"morning peak";1137;"Wednesday";11
"2017-11-30";"AT095";"morning peak";1153;"Thursday";11
"2017-12-01";"AT095";"morning peak";1137;"Friday";11
"2017-12-04";"AT095";"morning peak";1112;"Monday";12
"2017-12-05";"AT095";"morning peak";1104;"Tuesday";12
"2017-12-06";"AT095";"morning peak";1139;"Wednesday";12
"2017-12-07";"AT095";"morning peak";1152;"Thursday";12
"2017-12-08";"AT095";"morning peak";1129;"Friday";12
"2017-12-11";"AT095";"morning peak";1075;"Monday";12
"2017-12-12";"AT095";"morning peak";1101;"Tuesday";12
"2017-12-13";"AT095";"morning peak";1166;"Wednesday";12
"2017-12-14";"AT095";"morning peak";1108;"Thursday";12
"2017-12-15";"AT095";"morning peak";1108;"Friday";12
"2017-12-18";"AT095";"morning peak";1070;"Monday";12
"2017-12-19";"AT095";"morning peak";1067;"Tuesday";12
"2017-12-20";"AT095";"morning peak";1114;"Wednesday";12
"2017-12-21";"AT095";"morning peak";1072;"Thursday";12
"2017-12-22";"AT095";"morning peak";1030;"Friday";12
"2017-12-25";"AT095";"morning peak";NA;"Monday";12
"2017-12-26";"AT095";"morning peak";894;"Tuesday";12
"2017-12-27";"AT095";"morning peak";984;"Wednesday";12
"2017-12-28";"AT095";"morning peak";964;"Thursday";12
"2017-12-29";"AT095";"morning peak";883;"Friday";12
"2017-01-02";"AT095";"midday period";501;"Monday";1
"2017-01-03";"AT095";"midday period";524;"Tuesday";1
"2017-01-04";"AT095";"midday period";527;"Wednesday";1
"2017-01-05";"AT095";"midday period";558;"Thursday";1
"2017-01-06";"AT095";"midday period";569;"Friday";1
"2017-01-09";"AT095";"midday period";584;"Monday";1
"2017-01-10";"AT095";"midday period";578;"Tuesday";1
"2017-01-11";"AT095";"midday period";554;"Wednesday";1
"2017-01-12";"AT095";"midday period";545;"Thursday";1
"2017-01-13";"AT095";"midday period";567;"Friday";1
"2017-01-16";"AT095";"midday period";564;"Monday";1
"2017-01-17";"AT095";"midday period";535;"Tuesday";1
"2017-01-18";"AT095";"midday period";536;"Wednesday";1
"2017-01-19";"AT095";"midday period";555;"Thursday";1
"2017-01-20";"AT095";"midday period";563;"Friday";1
"2017-01-23";"AT095";"midday period";543;"Monday";1
"2017-01-24";"AT095";"midday period";NA;"Tuesday";1
"2017-01-25";"AT095";"midday period";542;"Wednesday";1
"2017-01-26";"AT095";"midday period";NA;"Thursday";1
"2017-01-27";"AT095";"midday period";555;"Friday";1
"2017-01-30";"AT095";"midday period";530;"Monday";1
"2017-01-31";"AT095";"midday period";555;"Tuesday";1
"2017-02-01";"AT095";"midday period";588;"Wednesday";1
"2017-02-02";"AT095";"midday period";512;"Thursday";2
"2017-02-03";"AT095";"midday period";544;"Friday";2
"2017-02-06";"AT095";"midday period";NA;"Monday";2
"2017-02-07";"AT095";"midday period";544;"Tuesday";2
"2017-02-08";"AT095";"midday period";553;"Wednesday";2
"2017-02-09";"AT095";"midday period";553;"Thursday";2
"2017-02-10";"AT095";"midday period";580;"Friday";2
"2017-02-13";"AT095";"midday period";532;"Monday";2
"2017-02-14";"AT095";"midday period";522;"Tuesday";2
"2017-02-15";"AT095";"midday period";537;"Wednesday";2
"2017-02-16";"AT095";"midday period";512;"Thursday";2
"2017-02-17";"AT095";"midday period";574;"Friday";2
"2017-02-20";"AT095";"midday period";NA;"Monday";2
"2017-02-21";"AT095";"midday period";517;"Tuesday";2
"2017-02-22";"AT095";"midday period";532;"Wednesday";2
"2017-02-23";"AT095";"midday period";535;"Thursday";2
"2017-02-24";"AT095";"midday period";553;"Friday";2
"2017-02-27";"AT095";"midday period";NA;"Monday";2
"2017-02-28";"AT095";"midday period";NA;"Tuesday";2
"2017-03-01";"AT095";"midday period";NA;"Wednesday";2
"2017-03-02";"AT095";"midday period";NA;"Thursday";3
"2017-03-03";"AT095";"midday period";NA;"Friday";3
"2017-03-06";"AT095";"midday period";NA;"Monday";3
"2017-03-07";"AT095";"midday period";470;"Tuesday";3
"2017-03-08";"AT095";"midday period";471;"Wednesday";3
"2017-03-09";"AT095";"midday period";491;"Thursday";3
"2017-03-10";"AT095";"midday period";505;"Friday";3
"2017-03-13";"AT095";"midday period";489;"Monday";3
"2017-03-14";"AT095";"midday period";468;"Tuesday";3
"2017-03-15";"AT095";"midday period";498;"Wednesday";3
"2017-03-16";"AT095";"midday period";NA;"Thursday";3
"2017-03-17";"AT095";"midday period";488;"Friday";3
"2017-03-20";"AT095";"midday period";497;"Monday";3
"2017-03-21";"AT095";"midday period";470;"Tuesday";3
"2017-03-22";"AT095";"midday period";478;"Wednesday";3
"2017-03-23";"AT095";"midday period";478;"Thursday";3
"2017-03-24";"AT095";"midday period";453;"Friday";3
"2017-03-27";"AT095";"midday period";503;"Monday";3
"2017-03-28";"AT095";"midday period";460;"Tuesday";3
"2017-03-29";"AT095";"midday period";456;"Wednesday";3
"2017-03-30";"AT095";"midday period";435;"Thursday";3
"2017-03-31";"AT095";"midday period";492;"Friday";3
"2017-04-03";"AT095";"midday period";491;"Monday";4
"2017-04-04";"AT095";"midday period";485;"Tuesday";4
"2017-04-05";"AT095";"midday period";512;"Wednesday";4
"2017-04-06";"AT095";"midday period";470;"Thursday";4
"2017-04-07";"AT095";"midday period";526;"Friday";4
"2017-04-10";"AT095";"midday period";569;"Monday";4
"2017-04-11";"AT095";"midday period";535;"Tuesday";4
"2017-04-12";"AT095";"midday period";579;"Wednesday";4
"2017-04-13";"AT095";"midday period";NA;"Thursday";4
"2017-04-14";"AT095";"midday period";NA;"Friday";4
"2017-04-17";"AT095";"midday period";536;"Monday";4
"2017-04-18";"AT095";"midday period";524;"Tuesday";4
"2017-04-19";"AT095";"midday period";672;"Wednesday";4
"2017-04-20";"AT095";"midday period";598;"Thursday";4
"2017-04-21";"AT095";"midday period";NA;"Friday";4
"2017-04-24";"AT095";"midday period";563;"Monday";4
"2017-04-25";"AT095";"midday period";572;"Tuesday";4
"2017-04-26";"AT095";"midday period";581;"Wednesday";4
"2017-04-27";"AT095";"midday period";577;"Thursday";4
"2017-04-28";"AT095";"midday period";418;"Friday";4
"2017-05-01";"AT095";"midday period";NA;"Monday";4
"2017-05-02";"AT095";"midday period";577;"Tuesday";5
"2017-05-03";"AT095";"midday period";541;"Wednesday";5
"2017-05-04";"AT095";"midday period";497;"Thursday";5
"2017-05-05";"AT095";"midday period";642;"Friday";5
"2017-05-08";"AT095";"midday period";683;"Monday";5
"2017-05-09";"AT095";"midday period";676;"Tuesday";5
"2017-05-10";"AT095";"midday period";NA;"Wednesday";5
"2017-05-11";"AT095";"midday period";709;"Thursday";5
"2017-05-12";"AT095";"midday period";NA;"Friday";5
"2017-05-15";"AT095";"midday period";605;"Monday";5
"2017-05-16";"AT095";"midday period";607;"Tuesday";5
"2017-05-17";"AT095";"midday period";702;"Wednesday";5
"2017-05-18";"AT095";"midday period";640;"Thursday";5
"2017-05-19";"AT095";"midday period";680;"Friday";5
"2017-05-22";"AT095";"midday period";518;"Monday";5
"2017-05-23";"AT095";"midday period";620;"Tuesday";5
"2017-05-24";"AT095";"midday period";566;"Wednesday";5
"2017-05-25";"AT095";"midday period";559;"Thursday";5
"2017-05-26";"AT095";"midday period";555;"Friday";5
"2017-05-29";"AT095";"midday period";516;"Monday";5
"2017-05-30";"AT095";"midday period";514;"Tuesday";5
"2017-05-31";"AT095";"midday period";544;"Wednesday";5
"2017-06-01";"AT095";"midday period";531;"Thursday";5
"2017-06-02";"AT095";"midday period";564;"Friday";6
"2017-06-05";"AT095";"midday period";540;"Monday";6
"2017-06-06";"AT095";"midday period";514;"Tuesday";6
"2017-06-07";"AT095";"midday period";562;"Wednesday";6
"2017-06-08";"AT095";"midday period";572;"Thursday";6
"2017-06-09";"AT095";"midday period";564;"Friday";6
"2017-06-12";"AT095";"midday period";561;"Monday";6
"2017-06-13";"AT095";"midday period";NA;"Tuesday";6
"2017-06-14";"AT095";"midday period";576;"Wednesday";6
"2017-06-15";"AT095";"midday period";NA;"Thursday";6
"2017-06-16";"AT095";"midday period";523;"Friday";6
"2017-06-19";"AT095";"midday period";528;"Monday";6
"2017-06-20";"AT095";"midday period";522;"Tuesday";6
"2017-06-21";"AT095";"midday period";545;"Wednesday";6
"2017-06-22";"AT095";"midday period";506;"Thursday";6
"2017-06-23";"AT095";"midday period";536;"Friday";6
"2017-06-26";"AT095";"midday period";488;"Monday";6
"2017-06-27";"AT095";"midday period";495;"Tuesday";6
"2017-06-28";"AT095";"midday period";521;"Wednesday";6
"2017-06-29";"AT095";"midday period";505;"Thursday";6
"2017-06-30";"AT095";"midday period";548;"Friday";6
"2017-07-03";"AT095";"midday period";552;"Monday";7
"2017-07-04";"AT095";"midday period";531;"Tuesday";7
"2017-07-05";"AT095";"midday period";NA;"Wednesday";7
"2017-07-06";"AT095";"midday period";548;"Thursday";7
"2017-07-07";"AT095";"midday period";556;"Friday";7
"2017-07-10";"AT095";"midday period";528;"Monday";7
"2017-07-11";"AT095";"midday period";528;"Tuesday";7
"2017-07-12";"AT095";"midday period";559;"Wednesday";7
"2017-07-13";"AT095";"midday period";530;"Thursday";7
"2017-07-14";"AT095";"midday period";504;"Friday";7
"2017-07-17";"AT095";"midday period";533;"Monday";7
"2017-07-18";"AT095";"midday period";534;"Tuesday";7
"2017-07-19";"AT095";"midday period";546;"Wednesday";7
"2017-07-20";"AT095";"midday period";527;"Thursday";7
"2017-07-21";"AT095";"midday period";529;"Friday";7
"2017-07-24";"AT095";"midday period";505;"Monday";7
"2017-07-25";"AT095";"midday period";490;"Tuesday";7
"2017-07-26";"AT095";"midday period";519;"Wednesday";7
"2017-07-27";"AT095";"midday period";537;"Thursday";7
"2017-07-28";"AT095";"midday period";509;"Friday";7
"2017-07-31";"AT095";"midday period";511;"Monday";7
"2017-08-01";"AT095";"midday period";492;"Tuesday";7
"2017-08-02";"AT095";"midday period";546;"Wednesday";8
"2017-08-03";"AT095";"midday period";534;"Thursday";8
"2017-08-04";"AT095";"midday period";543;"Friday";8
"2017-08-07";"AT095";"midday period";533;"Monday";8
"2017-08-08";"AT095";"midday period";505;"Tuesday";8
"2017-08-09";"AT095";"midday period";539;"Wednesday";8
"2017-08-10";"AT095";"midday period";538;"Thursday";8
"2017-08-11";"AT095";"midday period";549;"Friday";8
"2017-08-14";"AT095";"midday period";519;"Monday";8
"2017-08-15";"AT095";"midday period";NA;"Tuesday";8
"2017-08-16";"AT095";"midday period";553;"Wednesday";8
"2017-08-17";"AT095";"midday period";500;"Thursday";8
"2017-08-18";"AT095";"midday period";537;"Friday";8
"2017-08-21";"AT095";"midday period";518;"Monday";8
"2017-08-22";"AT095";"midday period";498;"Tuesday";8
"2017-08-23";"AT095";"midday period";534;"Wednesday";8
"2017-08-24";"AT095";"midday period";492;"Thursday";8
"2017-08-25";"AT095";"midday period";532;"Friday";8
"2017-08-28";"AT095";"midday period";NA;"Monday";8
"2017-08-29";"AT095";"midday period";500;"Tuesday";8
"2017-08-30";"AT095";"midday period";538;"Wednesday";8
"2017-08-31";"AT095";"midday period";539;"Thursday";8
"2017-09-01";"AT095";"midday period";604;"Friday";8
"2017-09-04";"AT095";"midday period";546;"Monday";9
"2017-09-05";"AT095";"midday period";556;"Tuesday";9
"2017-09-06";"AT095";"midday period";611;"Wednesday";9
"2017-09-07";"AT095";"midday period";NA;"Thursday";9
"2017-09-08";"AT095";"midday period";565;"Friday";9
"2017-09-11";"AT095";"midday period";NA;"Monday";9
"2017-09-12";"AT095";"midday period";533;"Tuesday";9
"2017-09-13";"AT095";"midday period";532;"Wednesday";9
"2017-09-14";"AT095";"midday period";558;"Thursday";9
"2017-09-15";"AT095";"midday period";610;"Friday";9
"2017-09-18";"AT095";"midday period";565;"Monday";9
"2017-09-19";"AT095";"midday period";529;"Tuesday";9
"2017-09-20";"AT095";"midday period";581;"Wednesday";9
"2017-09-21";"AT095";"midday period";549;"Thursday";9
"2017-09-22";"AT095";"midday period";NA;"Friday";9
"2017-09-25";"AT095";"midday period";387;"Monday";9
"2017-09-26";"AT095";"midday period";559;"Tuesday";9
"2017-09-27";"AT095";"midday period";591;"Wednesday";9
"2017-09-28";"AT095";"midday period";553;"Thursday";9
"2017-09-29";"AT095";"midday period";616;"Friday";9
"2017-10-02";"AT095";"midday period";573;"Monday";10
"2017-10-03";"AT095";"midday period";549;"Tuesday";10
"2017-10-04";"AT095";"midday period";609;"Wednesday";10
"2017-10-05";"AT095";"midday period";591;"Thursday";10
"2017-10-06";"AT095";"midday period";623;"Friday";10
"2017-10-09";"AT095";"midday period";601;"Monday";10
"2017-10-10";"AT095";"midday period";564;"Tuesday";10
"2017-10-11";"AT095";"midday period";661;"Wednesday";10
"2017-10-12";"AT095";"midday period";NA;"Thursday";10
"2017-10-13";"AT095";"midday period";580;"Friday";10
"2017-10-16";"AT095";"midday period";581;"Monday";10
"2017-10-17";"AT095";"midday period";567;"Tuesday";10
"2017-10-18";"AT095";"midday period";597;"Wednesday";10
"2017-10-19";"AT095";"midday period";573;"Thursday";10
"2017-10-20";"AT095";"midday period";629;"Friday";10
"2017-10-23";"AT095";"midday period";NA;"Monday";10
"2017-10-24";"AT095";"midday period";672;"Tuesday";10
"2017-10-25";"AT095";"midday period";718;"Wednesday";10
"2017-10-26";"AT095";"midday period";NA;"Thursday";10
"2017-10-27";"AT095";"midday period";738;"Friday";10
"2017-10-30";"AT095";"midday period";678;"Monday";10
"2017-10-31";"AT095";"midday period";561;"Tuesday";10
"2017-11-01";"AT095";"midday period";649;"Wednesday";10
