"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-03-28";"AT089";"morning peak";NA;"Tuesday";3
"2017-03-29";"AT089";"morning peak";NA;"Wednesday";3
"2017-03-30";"AT089";"morning peak";1238;"Thursday";3
"2017-03-31";"AT089";"morning peak";1265;"Friday";3
"2017-04-03";"AT089";"morning peak";1092;"Monday";4
"2017-04-04";"AT089";"morning peak";1295;"Tuesday";4
"2017-04-05";"AT089";"morning peak";1257;"Wednesday";4
"2017-04-06";"AT089";"morning peak";1256;"Thursday";4
"2017-04-07";"AT089";"morning peak";1226;"Friday";4
"2017-04-10";"AT089";"morning peak";1266;"Monday";4
"2017-04-11";"AT089";"morning peak";1317;"Tuesday";4
"2017-04-12";"AT089";"morning peak";1312;"Wednesday";4
"2017-04-13";"AT089";"morning peak";NA;"Thursday";4
"2017-04-14";"AT089";"morning peak";NA;"Friday";4
"2017-04-17";"AT089";"morning peak";1270;"Monday";4
"2017-04-18";"AT089";"morning peak";1222;"Tuesday";4
"2017-04-19";"AT089";"morning peak";1244;"Wednesday";4
"2017-04-20";"AT089";"morning peak";1301;"Thursday";4
"2017-04-21";"AT089";"morning peak";NA;"Friday";4
"2017-04-24";"AT089";"morning peak";1265;"Monday";4
"2017-04-25";"AT089";"morning peak";1259;"Tuesday";4
"2017-04-26";"AT089";"morning peak";1227;"Wednesday";4
"2017-04-27";"AT089";"morning peak";1232;"Thursday";4
"2017-04-28";"AT089";"morning peak";1124;"Friday";4
"2017-05-01";"AT089";"morning peak";NA;"Monday";4
"2017-05-02";"AT089";"morning peak";1327;"Tuesday";5
"2017-05-03";"AT089";"morning peak";1277;"Wednesday";5
"2017-05-04";"AT089";"morning peak";1282;"Thursday";5
"2017-05-05";"AT089";"morning peak";1317;"Friday";5
"2017-05-08";"AT089";"morning peak";1262;"Monday";5
"2017-05-09";"AT089";"morning peak";1274;"Tuesday";5
"2017-05-10";"AT089";"morning peak";1306;"Wednesday";5
"2017-05-11";"AT089";"morning peak";1284;"Thursday";5
"2017-05-12";"AT089";"morning peak";1341;"Friday";5
"2017-05-15";"AT089";"morning peak";1334;"Monday";5
"2017-05-16";"AT089";"morning peak";NA;"Tuesday";5
"2017-05-17";"AT089";"morning peak";NA;"Wednesday";5
"2017-05-18";"AT089";"morning peak";1255;"Thursday";5
"2017-05-19";"AT089";"morning peak";1299;"Friday";5
"2017-05-22";"AT089";"morning peak";1310;"Monday";5
"2017-05-23";"AT089";"morning peak";1194;"Tuesday";5
"2017-05-24";"AT089";"morning peak";1275;"Wednesday";5
"2017-05-25";"AT089";"morning peak";NA;"Thursday";5
"2017-05-26";"AT089";"morning peak";NA;"Friday";5
"2017-05-29";"AT089";"morning peak";NA;"Monday";5
"2017-05-30";"AT089";"morning peak";NA;"Tuesday";5
"2017-05-31";"AT089";"morning peak";NA;"Wednesday";5
"2017-06-01";"AT089";"morning peak";1316;"Thursday";5
"2017-06-02";"AT089";"morning peak";1269;"Friday";6
"2017-06-05";"AT089";"morning peak";1308;"Monday";6
"2017-06-06";"AT089";"morning peak";1244;"Tuesday";6
"2017-06-07";"AT089";"morning peak";1224;"Wednesday";6
"2017-06-08";"AT089";"morning peak";1266;"Thursday";6
"2017-06-09";"AT089";"morning peak";1292;"Friday";6
"2017-06-12";"AT089";"morning peak";1272;"Monday";6
"2017-06-13";"AT089";"morning peak";1231;"Tuesday";6
"2017-06-14";"AT089";"morning peak";1214;"Wednesday";6
"2017-06-15";"AT089";"morning peak";NA;"Thursday";6
"2017-06-16";"AT089";"morning peak";1167;"Friday";6
"2017-06-19";"AT089";"morning peak";1299;"Monday";6
"2017-06-20";"AT089";"morning peak";1280;"Tuesday";6
"2017-06-21";"AT089";"morning peak";1286;"Wednesday";6
"2017-06-22";"AT089";"morning peak";1293;"Thursday";6
"2017-06-23";"AT089";"morning peak";1282;"Friday";6
"2017-06-26";"AT089";"morning peak";1246;"Monday";6
"2017-06-27";"AT089";"morning peak";1244;"Tuesday";6
"2017-06-28";"AT089";"morning peak";1206;"Wednesday";6
"2017-06-29";"AT089";"morning peak";1290;"Thursday";6
"2017-06-30";"AT089";"morning peak";1248;"Friday";6
"2017-07-03";"AT089";"morning peak";1199;"Monday";7
"2017-07-04";"AT089";"morning peak";1210;"Tuesday";7
"2017-07-05";"AT089";"morning peak";NA;"Wednesday";7
"2017-07-06";"AT089";"morning peak";1269;"Thursday";7
"2017-07-07";"AT089";"morning peak";1289;"Friday";7
"2017-07-10";"AT089";"morning peak";1228;"Monday";7
"2017-07-11";"AT089";"morning peak";1224;"Tuesday";7
"2017-07-12";"AT089";"morning peak";1203;"Wednesday";7
"2017-07-13";"AT089";"morning peak";1262;"Thursday";7
"2017-07-14";"AT089";"morning peak";1211;"Friday";7
"2017-07-17";"AT089";"morning peak";1223;"Monday";7
"2017-07-18";"AT089";"morning peak";1206;"Tuesday";7
"2017-07-19";"AT089";"morning peak";1202;"Wednesday";7
"2017-07-20";"AT089";"morning peak";1260;"Thursday";7
"2017-07-21";"AT089";"morning peak";1194;"Friday";7
"2017-07-24";"AT089";"morning peak";1243;"Monday";7
"2017-07-25";"AT089";"morning peak";1210;"Tuesday";7
"2017-07-26";"AT089";"morning peak";1190;"Wednesday";7
"2017-07-27";"AT089";"morning peak";1209;"Thursday";7
"2017-07-28";"AT089";"morning peak";1205;"Friday";7
"2017-07-31";"AT089";"morning peak";1204;"Monday";7
"2017-08-01";"AT089";"morning peak";1279;"Tuesday";7
"2017-08-02";"AT089";"morning peak";1287;"Wednesday";8
"2017-08-03";"AT089";"morning peak";1275;"Thursday";8
"2017-08-04";"AT089";"morning peak";1279;"Friday";8
"2017-08-07";"AT089";"morning peak";1292;"Monday";8
"2017-08-08";"AT089";"morning peak";1232;"Tuesday";8
"2017-08-09";"AT089";"morning peak";1299;"Wednesday";8
"2017-08-10";"AT089";"morning peak";1268;"Thursday";8
"2017-08-11";"AT089";"morning peak";1267;"Friday";8
"2017-08-14";"AT089";"morning peak";1167;"Monday";8
"2017-08-15";"AT089";"morning peak";NA;"Tuesday";8
"2017-08-16";"AT089";"morning peak";1359;"Wednesday";8
"2017-08-17";"AT089";"morning peak";1290;"Thursday";8
"2017-08-18";"AT089";"morning peak";1309;"Friday";8
"2017-08-21";"AT089";"morning peak";1313;"Monday";8
"2017-08-22";"AT089";"morning peak";1291;"Tuesday";8
"2017-08-23";"AT089";"morning peak";1235;"Wednesday";8
"2017-08-24";"AT089";"morning peak";1274;"Thursday";8
"2017-08-25";"AT089";"morning peak";1351;"Friday";8
"2017-08-28";"AT089";"morning peak";1326;"Monday";8
"2017-08-29";"AT089";"morning peak";1254;"Tuesday";8
"2017-08-30";"AT089";"morning peak";1284;"Wednesday";8
"2017-08-31";"AT089";"morning peak";1271;"Thursday";8
"2017-09-01";"AT089";"morning peak";1298;"Friday";8
"2017-09-04";"AT089";"morning peak";1307;"Monday";9
"2017-09-05";"AT089";"morning peak";1328;"Tuesday";9
"2017-09-06";"AT089";"morning peak";1324;"Wednesday";9
"2017-09-07";"AT089";"morning peak";NA;"Thursday";9
"2017-09-08";"AT089";"morning peak";NA;"Friday";9
"2017-09-11";"AT089";"morning peak";1373;"Monday";9
"2017-09-12";"AT089";"morning peak";1334;"Tuesday";9
"2017-09-13";"AT089";"morning peak";1293;"Wednesday";9
"2017-09-14";"AT089";"morning peak";1307;"Thursday";9
"2017-09-15";"AT089";"morning peak";1309;"Friday";9
"2017-09-18";"AT089";"morning peak";1325;"Monday";9
"2017-09-19";"AT089";"morning peak";1150;"Tuesday";9
"2017-09-20";"AT089";"morning peak";1123;"Wednesday";9
"2017-09-21";"AT089";"morning peak";1408;"Thursday";9
"2017-09-22";"AT089";"morning peak";1385;"Friday";9
"2017-09-25";"AT089";"morning peak";1250;"Monday";9
"2017-09-26";"AT089";"morning peak";1422;"Tuesday";9
"2017-09-27";"AT089";"morning peak";1403;"Wednesday";9
"2017-09-28";"AT089";"morning peak";1382;"Thursday";9
"2017-09-29";"AT089";"morning peak";1405;"Friday";9
"2017-10-02";"AT089";"morning peak";1406;"Monday";10
"2017-10-03";"AT089";"morning peak";1408;"Tuesday";10
"2017-10-04";"AT089";"morning peak";1362;"Wednesday";10
"2017-10-05";"AT089";"morning peak";1394;"Thursday";10
"2017-10-06";"AT089";"morning peak";1420;"Friday";10
"2017-10-09";"AT089";"morning peak";1440;"Monday";10
"2017-10-10";"AT089";"morning peak";1417;"Tuesday";10
"2017-10-11";"AT089";"morning peak";1425;"Wednesday";10
"2017-10-12";"AT089";"morning peak";NA;"Thursday";10
"2017-10-13";"AT089";"morning peak";1256;"Friday";10
"2017-10-16";"AT089";"morning peak";1421;"Monday";10
"2017-10-17";"AT089";"morning peak";NA;"Tuesday";10
"2017-10-18";"AT089";"morning peak";1374;"Wednesday";10
"2017-10-19";"AT089";"morning peak";1402;"Thursday";10
"2017-10-20";"AT089";"morning peak";1373;"Friday";10
"2017-10-23";"AT089";"morning peak";1373;"Monday";10
"2017-10-24";"AT089";"morning peak";1363;"Tuesday";10
"2017-10-25";"AT089";"morning peak";1332;"Wednesday";10
"2017-10-26";"AT089";"morning peak";NA;"Thursday";10
"2017-10-27";"AT089";"morning peak";1380;"Friday";10
"2017-10-30";"AT089";"morning peak";1413;"Monday";10
"2017-10-31";"AT089";"morning peak";1352;"Tuesday";10
"2017-11-01";"AT089";"morning peak";1406;"Wednesday";10
"2017-11-02";"AT089";"morning peak";NA;"Thursday";11
"2017-11-03";"AT089";"morning peak";1226;"Friday";11
"2017-11-06";"AT089";"morning peak";1422;"Monday";11
"2017-11-07";"AT089";"morning peak";1385;"Tuesday";11
"2017-11-08";"AT089";"morning peak";1367;"Wednesday";11
"2017-11-09";"AT089";"morning peak";1342;"Thursday";11
"2017-11-10";"AT089";"morning peak";1371;"Friday";11
"2017-11-13";"AT089";"morning peak";1368;"Monday";11
"2017-11-14";"AT089";"morning peak";1291;"Tuesday";11
"2017-11-15";"AT089";"morning peak";NA;"Wednesday";11
"2017-11-16";"AT089";"morning peak";1365;"Thursday";11
"2017-11-17";"AT089";"morning peak";1349;"Friday";11
"2017-11-20";"AT089";"morning peak";1375;"Monday";11
"2017-11-21";"AT089";"morning peak";1335;"Tuesday";11
"2017-11-22";"AT089";"morning peak";1330;"Wednesday";11
"2017-11-23";"AT089";"morning peak";1361;"Thursday";11
"2017-11-24";"AT089";"morning peak";1385;"Friday";11
"2017-11-27";"AT089";"morning peak";1309;"Monday";11
"2017-11-28";"AT089";"morning peak";1311;"Tuesday";11
"2017-11-29";"AT089";"morning peak";1325;"Wednesday";11
"2017-11-30";"AT089";"morning peak";1210;"Thursday";11
"2017-12-01";"AT089";"morning peak";1374;"Friday";11
"2017-12-04";"AT089";"morning peak";1372;"Monday";12
"2017-12-05";"AT089";"morning peak";NA;"Tuesday";12
"2017-12-06";"AT089";"morning peak";NA;"Wednesday";12
"2017-12-07";"AT089";"morning peak";1366;"Thursday";12
"2017-12-08";"AT089";"morning peak";1377;"Friday";12
"2017-12-11";"AT089";"morning peak";1376;"Monday";12
"2017-12-12";"AT089";"morning peak";1362;"Tuesday";12
"2017-12-13";"AT089";"morning peak";1355;"Wednesday";12
"2017-12-14";"AT089";"morning peak";1342;"Thursday";12
"2017-12-15";"AT089";"morning peak";1360;"Friday";12
"2017-12-18";"AT089";"morning peak";1358;"Monday";12
"2017-12-19";"AT089";"morning peak";1361;"Tuesday";12
"2017-12-20";"AT089";"morning peak";1346;"Wednesday";12
"2017-12-21";"AT089";"morning peak";1297;"Thursday";12
"2017-12-22";"AT089";"morning peak";1359;"Friday";12
"2017-12-25";"AT089";"morning peak";NA;"Monday";12
"2017-12-26";"AT089";"morning peak";1207;"Tuesday";12
"2017-12-27";"AT089";"morning peak";1174;"Wednesday";12
"2017-12-28";"AT089";"morning peak";1185;"Thursday";12
"2017-12-29";"AT089";"morning peak";1176;"Friday";12
"2017-01-02";"AT089";"midday period";1023;"Monday";1
"2017-01-03";"AT089";"midday period";1079;"Tuesday";1
"2017-01-04";"AT089";"midday period";948;"Wednesday";1
"2017-01-05";"AT089";"midday period";996;"Thursday";1
"2017-01-06";"AT089";"midday period";1192;"Friday";1
"2017-01-09";"AT089";"midday period";1006;"Monday";1
"2017-01-10";"AT089";"midday period";969;"Tuesday";1
"2017-01-11";"AT089";"midday period";1155;"Wednesday";1
"2017-01-12";"AT089";"midday period";1117;"Thursday";1
"2017-01-13";"AT089";"midday period";1186;"Friday";1
"2017-01-16";"AT089";"midday period";NA;"Monday";1
"2017-01-17";"AT089";"midday period";NA;"Tuesday";1
"2017-01-18";"AT089";"midday period";NA;"Wednesday";1
"2017-01-19";"AT089";"midday period";NA;"Thursday";1
"2017-01-20";"AT089";"midday period";NA;"Friday";1
"2017-01-23";"AT089";"midday period";NA;"Monday";1
"2017-01-24";"AT089";"midday period";NA;"Tuesday";1
"2017-01-25";"AT089";"midday period";NA;"Wednesday";1
"2017-01-26";"AT089";"midday period";NA;"Thursday";1
"2017-01-27";"AT089";"midday period";NA;"Friday";1
"2017-01-30";"AT089";"midday period";1049;"Monday";1
"2017-01-31";"AT089";"midday period";NA;"Tuesday";1
"2017-02-01";"AT089";"midday period";NA;"Wednesday";1
"2017-02-02";"AT089";"midday period";NA;"Thursday";2
"2017-02-03";"AT089";"midday period";1155;"Friday";2
"2017-02-06";"AT089";"midday period";1113;"Monday";2
"2017-02-07";"AT089";"midday period";1075;"Tuesday";2
"2017-02-08";"AT089";"midday period";1114;"Wednesday";2
"2017-02-09";"AT089";"midday period";1085;"Thursday";2
"2017-02-10";"AT089";"midday period";1195;"Friday";2
"2017-02-13";"AT089";"midday period";1071;"Monday";2
"2017-02-14";"AT089";"midday period";1076;"Tuesday";2
"2017-02-15";"AT089";"midday period";1101;"Wednesday";2
"2017-02-16";"AT089";"midday period";1091;"Thursday";2
"2017-02-17";"AT089";"midday period";1177;"Friday";2
"2017-02-20";"AT089";"midday period";1152;"Monday";2
"2017-02-21";"AT089";"midday period";1120;"Tuesday";2
"2017-02-22";"AT089";"midday period";1082;"Wednesday";2
"2017-02-23";"AT089";"midday period";1127;"Thursday";2
"2017-02-24";"AT089";"midday period";1142;"Friday";2
"2017-02-27";"AT089";"midday period";NA;"Monday";2
"2017-02-28";"AT089";"midday period";NA;"Tuesday";2
"2017-03-01";"AT089";"midday period";NA;"Wednesday";2
"2017-03-02";"AT089";"midday period";958;"Thursday";3
"2017-03-03";"AT089";"midday period";1072;"Friday";3
"2017-03-06";"AT089";"midday period";1023;"Monday";3
"2017-03-07";"AT089";"midday period";954;"Tuesday";3
"2017-03-08";"AT089";"midday period";986;"Wednesday";3
"2017-03-09";"AT089";"midday period";1038;"Thursday";3
"2017-03-10";"AT089";"midday period";NA;"Friday";3
"2017-03-13";"AT089";"midday period";NA;"Monday";3
"2017-03-14";"AT089";"midday period";1126;"Tuesday";3
"2017-03-15";"AT089";"midday period";1153;"Wednesday";3
"2017-03-16";"AT089";"midday period";1121;"Thursday";3
"2017-03-17";"AT089";"midday period";1197;"Friday";3
"2017-03-20";"AT089";"midday period";1165;"Monday";3
"2017-03-21";"AT089";"midday period";NA;"Tuesday";3
"2017-03-22";"AT089";"midday period";1152;"Wednesday";3
"2017-03-23";"AT089";"midday period";1135;"Thursday";3
"2017-03-24";"AT089";"midday period";NA;"Friday";3
"2017-03-27";"AT089";"midday period";798;"Monday";3
"2017-03-28";"AT089";"midday period";856;"Tuesday";3
"2017-03-29";"AT089";"midday period";1084;"Wednesday";3
"2017-03-30";"AT089";"midday period";NA;"Thursday";3
"2017-03-31";"AT089";"midday period";NA;"Friday";3
"2017-04-03";"AT089";"midday period";NA;"Monday";4
"2017-04-04";"AT089";"midday period";1051;"Tuesday";4
"2017-04-05";"AT089";"midday period";1068;"Wednesday";4
"2017-04-06";"AT089";"midday period";1070;"Thursday";4
"2017-04-07";"AT089";"midday period";1123;"Friday";4
"2017-04-10";"AT089";"midday period";1140;"Monday";4
"2017-04-11";"AT089";"midday period";1124;"Tuesday";4
"2017-04-12";"AT089";"midday period";1166;"Wednesday";4
"2017-04-13";"AT089";"midday period";NA;"Thursday";4
"2017-04-14";"AT089";"midday period";NA;"Friday";4
"2017-04-17";"AT089";"midday period";1037;"Monday";4
"2017-04-18";"AT089";"midday period";1010;"Tuesday";4
"2017-04-19";"AT089";"midday period";1077;"Wednesday";4
"2017-04-20";"AT089";"midday period";1120;"Thursday";4
"2017-04-21";"AT089";"midday period";NA;"Friday";4
"2017-04-24";"AT089";"midday period";1080;"Monday";4
"2017-04-25";"AT089";"midday period";1047;"Tuesday";4
"2017-04-26";"AT089";"midday period";993;"Wednesday";4
"2017-04-27";"AT089";"midday period";1120;"Thursday";4
"2017-04-28";"AT089";"midday period";937;"Friday";4
"2017-05-01";"AT089";"midday period";NA;"Monday";4
"2017-05-02";"AT089";"midday period";1090;"Tuesday";5
"2017-05-03";"AT089";"midday period";1071;"Wednesday";5
"2017-05-04";"AT089";"midday period";1078;"Thursday";5
"2017-05-05";"AT089";"midday period";1174;"Friday";5
"2017-05-08";"AT089";"midday period";1107;"Monday";5
"2017-05-09";"AT089";"midday period";1138;"Tuesday";5
"2017-05-10";"AT089";"midday period";1134;"Wednesday";5
"2017-05-11";"AT089";"midday period";1015;"Thursday";5
"2017-05-12";"AT089";"midday period";1136;"Friday";5
"2017-05-15";"AT089";"midday period";1028;"Monday";5
"2017-05-16";"AT089";"midday period";NA;"Tuesday";5
"2017-05-17";"AT089";"midday period";1022;"Wednesday";5
"2017-05-18";"AT089";"midday period";1036;"Thursday";5
"2017-05-19";"AT089";"midday period";1115;"Friday";5
"2017-05-22";"AT089";"midday period";1059;"Monday";5
"2017-05-23";"AT089";"midday period";1022;"Tuesday";5
"2017-05-24";"AT089";"midday period";1035;"Wednesday";5
"2017-05-25";"AT089";"midday period";1026;"Thursday";5
"2017-05-26";"AT089";"midday period";NA;"Friday";5
"2017-05-29";"AT089";"midday period";NA;"Monday";5
"2017-05-30";"AT089";"midday period";NA;"Tuesday";5
"2017-05-31";"AT089";"midday period";1101;"Wednesday";5
"2017-06-01";"AT089";"midday period";1075;"Thursday";5
"2017-06-02";"AT089";"midday period";1135;"Friday";6
"2017-06-05";"AT089";"midday period";1073;"Monday";6
"2017-06-06";"AT089";"midday period";1110;"Tuesday";6
"2017-06-07";"AT089";"midday period";1095;"Wednesday";6
"2017-06-08";"AT089";"midday period";NA;"Thursday";6
"2017-06-09";"AT089";"midday period";1163;"Friday";6
"2017-06-12";"AT089";"midday period";1143;"Monday";6
"2017-06-13";"AT089";"midday period";1097;"Tuesday";6
"2017-06-14";"AT089";"midday period";1084;"Wednesday";6
"2017-06-15";"AT089";"midday period";NA;"Thursday";6
"2017-06-16";"AT089";"midday period";1096;"Friday";6
"2017-06-19";"AT089";"midday period";1077;"Monday";6
"2017-06-20";"AT089";"midday period";1075;"Tuesday";6
"2017-06-21";"AT089";"midday period";1077;"Wednesday";6
"2017-06-22";"AT089";"midday period";1034;"Thursday";6
"2017-06-23";"AT089";"midday period";1123;"Friday";6
"2017-06-26";"AT089";"midday period";1046;"Monday";6
"2017-06-27";"AT089";"midday period";1054;"Tuesday";6
"2017-06-28";"AT089";"midday period";1032;"Wednesday";6
"2017-06-29";"AT089";"midday period";1045;"Thursday";6
"2017-06-30";"AT089";"midday period";1161;"Friday";6
"2017-07-03";"AT089";"midday period";1118;"Monday";7
"2017-07-04";"AT089";"midday period";NA;"Tuesday";7
"2017-07-05";"AT089";"midday period";1129;"Wednesday";7
"2017-07-06";"AT089";"midday period";1133;"Thursday";7
"2017-07-07";"AT089";"midday period";1174;"Friday";7
"2017-07-10";"AT089";"midday period";1141;"Monday";7
"2017-07-11";"AT089";"midday period";1112;"Tuesday";7
"2017-07-12";"AT089";"midday period";1074;"Wednesday";7
"2017-07-13";"AT089";"midday period";1054;"Thursday";7
"2017-07-14";"AT089";"midday period";1100;"Friday";7
"2017-07-17";"AT089";"midday period";1082;"Monday";7
"2017-07-18";"AT089";"midday period";1068;"Tuesday";7
"2017-07-19";"AT089";"midday period";1055;"Wednesday";7
"2017-07-20";"AT089";"midday period";1100;"Thursday";7
"2017-07-21";"AT089";"midday period";1101;"Friday";7
"2017-07-24";"AT089";"midday period";1043;"Monday";7
"2017-07-25";"AT089";"midday period";1057;"Tuesday";7
"2017-07-26";"AT089";"midday period";1096;"Wednesday";7
"2017-07-27";"AT089";"midday period";1040;"Thursday";7
"2017-07-28";"AT089";"midday period";1088;"Friday";7
"2017-07-31";"AT089";"midday period";1074;"Monday";7
"2017-08-01";"AT089";"midday period";1092;"Tuesday";7
"2017-08-02";"AT089";"midday period";1046;"Wednesday";8
"2017-08-03";"AT089";"midday period";1049;"Thursday";8
"2017-08-04";"AT089";"midday period";1118;"Friday";8
"2017-08-07";"AT089";"midday period";1049;"Monday";8
"2017-08-08";"AT089";"midday period";1049;"Tuesday";8
"2017-08-09";"AT089";"midday period";1089;"Wednesday";8
"2017-08-10";"AT089";"midday period";NA;"Thursday";8
"2017-08-11";"AT089";"midday period";1144;"Friday";8
"2017-08-14";"AT089";"midday period";1054;"Monday";8
"2017-08-15";"AT089";"midday period";797;"Tuesday";8
"2017-08-16";"AT089";"midday period";1087;"Wednesday";8
"2017-08-17";"AT089";"midday period";1130;"Thursday";8
"2017-08-18";"AT089";"midday period";1150;"Friday";8
"2017-08-21";"AT089";"midday period";1013;"Monday";8
"2017-08-22";"AT089";"midday period";1050;"Tuesday";8
"2017-08-23";"AT089";"midday period";1043;"Wednesday";8
"2017-08-24";"AT089";"midday period";1054;"Thursday";8
"2017-08-25";"AT089";"midday period";1089;"Friday";8
"2017-08-28";"AT089";"midday period";1039;"Monday";8
"2017-08-29";"AT089";"midday period";1028;"Tuesday";8
"2017-08-30";"AT089";"midday period";1043;"Wednesday";8
"2017-08-31";"AT089";"midday period";1044;"Thursday";8
"2017-09-01";"AT089";"midday period";1124;"Friday";8
"2017-09-04";"AT089";"midday period";1093;"Monday";9
"2017-09-05";"AT089";"midday period";1097;"Tuesday";9
"2017-09-06";"AT089";"midday period";NA;"Wednesday";9
"2017-09-07";"AT089";"midday period";NA;"Thursday";9
"2017-09-08";"AT089";"midday period";NA;"Friday";9
"2017-09-11";"AT089";"midday period";1111;"Monday";9
"2017-09-12";"AT089";"midday period";1093;"Tuesday";9
"2017-09-13";"AT089";"midday period";1063;"Wednesday";9
"2017-09-14";"AT089";"midday period";1083;"Thursday";9
"2017-09-15";"AT089";"midday period";NA;"Friday";9
"2017-09-18";"AT089";"midday period";946;"Monday";9
"2017-09-19";"AT089";"midday period";882;"Tuesday";9
"2017-09-20";"AT089";"midday period";1130;"Wednesday";9
"2017-09-21";"AT089";"midday period";1118;"Thursday";9
"2017-09-22";"AT089";"midday period";1165;"Friday";9
"2017-09-25";"AT089";"midday period";985;"Monday";9
"2017-09-26";"AT089";"midday period";1138;"Tuesday";9
"2017-09-27";"AT089";"midday period";1098;"Wednesday";9
"2017-09-28";"AT089";"midday period";1110;"Thursday";9
"2017-09-29";"AT089";"midday period";1178;"Friday";9
"2017-10-02";"AT089";"midday period";1144;"Monday";10
"2017-10-03";"AT089";"midday period";1148;"Tuesday";10
"2017-10-04";"AT089";"midday period";1134;"Wednesday";10
"2017-10-05";"AT089";"midday period";1160;"Thursday";10
"2017-10-06";"AT089";"midday period";1233;"Friday";10
"2017-10-09";"AT089";"midday period";1164;"Monday";10
"2017-10-10";"AT089";"midday period";1228;"Tuesday";10
"2017-10-11";"AT089";"midday period";1196;"Wednesday";10
"2017-10-12";"AT089";"midday period";NA;"Thursday";10
"2017-10-13";"AT089";"midday period";1147;"Friday";10
"2017-10-16";"AT089";"midday period";1175;"Monday";10
"2017-10-17";"AT089";"midday period";1167;"Tuesday";10
"2017-10-18";"AT089";"midday period";1149;"Wednesday";10
"2017-10-19";"AT089";"midday period";1134;"Thursday";10
"2017-10-20";"AT089";"midday period";1143;"Friday";10
"2017-10-23";"AT089";"midday period";1098;"Monday";10
