"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-04-03";"01385238";"morning peak";1277;"Monday";4
"2017-04-04";"01385238";"morning peak";1333;"Tuesday";4
"2017-04-05";"01385238";"morning peak";1288;"Wednesday";4
"2017-04-06";"01385238";"morning peak";1348;"Thursday";4
"2017-04-07";"01385238";"morning peak";1344;"Friday";4
"2017-04-10";"01385238";"morning peak";1294;"Monday";4
"2017-04-11";"01385238";"morning peak";NA;"Tuesday";4
"2017-04-12";"01385238";"morning peak";1318;"Wednesday";4
"2017-04-13";"01385238";"morning peak";NA;"Thursday";4
"2017-04-14";"01385238";"morning peak";NA;"Friday";4
"2017-04-17";"01385238";"morning peak";1266;"Monday";4
"2017-04-18";"01385238";"morning peak";1322;"Tuesday";4
"2017-04-19";"01385238";"morning peak";1301;"Wednesday";4
"2017-04-20";"01385238";"morning peak";1405;"Thursday";4
"2017-04-21";"01385238";"morning peak";NA;"Friday";4
"2017-04-24";"01385238";"morning peak";1305;"Monday";4
"2017-04-25";"01385238";"morning peak";1399;"Tuesday";4
"2017-04-26";"01385238";"morning peak";1386;"Wednesday";4
"2017-04-27";"01385238";"morning peak";1261;"Thursday";4
"2017-04-28";"01385238";"morning peak";1211;"Friday";4
"2017-05-01";"01385238";"morning peak";NA;"Monday";4
"2017-05-02";"01385238";"morning peak";1359;"Tuesday";5
"2017-05-03";"01385238";"morning peak";1386;"Wednesday";5
"2017-05-04";"01385238";"morning peak";1359;"Thursday";5
"2017-05-05";"01385238";"morning peak";1389;"Friday";5
"2017-05-08";"01385238";"morning peak";1298;"Monday";5
"2017-05-09";"01385238";"morning peak";1344;"Tuesday";5
"2017-05-10";"01385238";"morning peak";1340;"Wednesday";5
"2017-05-11";"01385238";"morning peak";1326;"Thursday";5
"2017-05-12";"01385238";"morning peak";1349;"Friday";5
"2017-05-15";"01385238";"morning peak";1278;"Monday";5
"2017-05-16";"01385238";"morning peak";1360;"Tuesday";5
"2017-05-17";"01385238";"morning peak";1318;"Wednesday";5
"2017-05-18";"01385238";"morning peak";1317;"Thursday";5
"2017-05-19";"01385238";"morning peak";NA;"Friday";5
"2017-05-22";"01385238";"morning peak";1367;"Monday";5
"2017-05-23";"01385238";"morning peak";1385;"Tuesday";5
"2017-05-24";"01385238";"morning peak";1360;"Wednesday";5
"2017-05-25";"01385238";"morning peak";1335;"Thursday";5
"2017-05-26";"01385238";"morning peak";1351;"Friday";5
"2017-05-29";"01385238";"morning peak";1278;"Monday";5
"2017-05-30";"01385238";"morning peak";1339;"Tuesday";5
"2017-05-31";"01385238";"morning peak";1336;"Wednesday";5
"2017-06-01";"01385238";"morning peak";1352;"Thursday";5
"2017-06-02";"01385238";"morning peak";1375;"Friday";6
"2017-06-05";"01385238";"morning peak";1333;"Monday";6
"2017-06-06";"01385238";"morning peak";1365;"Tuesday";6
"2017-06-07";"01385238";"morning peak";1302;"Wednesday";6
"2017-06-08";"01385238";"morning peak";1317;"Thursday";6
"2017-06-09";"01385238";"morning peak";1328;"Friday";6
"2017-06-12";"01385238";"morning peak";1344;"Monday";6
"2017-06-13";"01385238";"morning peak";1347;"Tuesday";6
"2017-06-14";"01385238";"morning peak";NA;"Wednesday";6
"2017-06-15";"01385238";"morning peak";NA;"Thursday";6
"2017-06-16";"01385238";"morning peak";1183;"Friday";6
"2017-06-19";"01385238";"morning peak";1295;"Monday";6
"2017-06-20";"01385238";"morning peak";1368;"Tuesday";6
"2017-06-21";"01385238";"morning peak";1316;"Wednesday";6
"2017-06-22";"01385238";"morning peak";1337;"Thursday";6
"2017-06-23";"01385238";"morning peak";1318;"Friday";6
"2017-06-26";"01385238";"morning peak";1260;"Monday";6
"2017-06-27";"01385238";"morning peak";1289;"Tuesday";6
"2017-06-28";"01385238";"morning peak";1255;"Wednesday";6
"2017-06-29";"01385238";"morning peak";1232;"Thursday";6
"2017-06-30";"01385238";"morning peak";1194;"Friday";6
"2017-07-03";"01385238";"morning peak";1174;"Monday";7
"2017-07-04";"01385238";"morning peak";1205;"Tuesday";7
"2017-07-05";"01385238";"morning peak";1236;"Wednesday";7
"2017-07-06";"01385238";"morning peak";1084;"Thursday";7
"2017-07-07";"01385238";"morning peak";1181;"Friday";7
"2017-07-10";"01385238";"morning peak";1173;"Monday";7
"2017-07-11";"01385238";"morning peak";1191;"Tuesday";7
"2017-07-12";"01385238";"morning peak";1118;"Wednesday";7
"2017-07-13";"01385238";"morning peak";1117;"Thursday";7
"2017-07-14";"01385238";"morning peak";1121;"Friday";7
"2017-07-17";"01385238";"morning peak";1089;"Monday";7
"2017-07-18";"01385238";"morning peak";1099;"Tuesday";7
"2017-07-19";"01385238";"morning peak";1101;"Wednesday";7
"2017-07-20";"01385238";"morning peak";1067;"Thursday";7
"2017-07-21";"01385238";"morning peak";1046;"Friday";7
"2017-07-24";"01385238";"morning peak";1078;"Monday";7
"2017-07-25";"01385238";"morning peak";1108;"Tuesday";7
"2017-07-26";"01385238";"morning peak";1128;"Wednesday";7
"2017-07-27";"01385238";"morning peak";1108;"Thursday";7
"2017-07-28";"01385238";"morning peak";1123;"Friday";7
"2017-07-31";"01385238";"morning peak";1102;"Monday";7
"2017-08-01";"01385238";"morning peak";1367;"Tuesday";7
"2017-08-02";"01385238";"morning peak";1340;"Wednesday";8
"2017-08-03";"01385238";"morning peak";1356;"Thursday";8
"2017-08-04";"01385238";"morning peak";1371;"Friday";8
"2017-08-07";"01385238";"morning peak";1337;"Monday";8
"2017-08-08";"01385238";"morning peak";1382;"Tuesday";8
"2017-08-09";"01385238";"morning peak";1352;"Wednesday";8
"2017-08-10";"01385238";"morning peak";1351;"Thursday";8
"2017-08-11";"01385238";"morning peak";1354;"Friday";8
"2017-08-14";"01385238";"morning peak";1064;"Monday";8
"2017-08-15";"01385238";"morning peak";NA;"Tuesday";8
"2017-08-16";"01385238";"morning peak";1403;"Wednesday";8
"2017-08-17";"01385238";"morning peak";1390;"Thursday";8
"2017-08-18";"01385238";"morning peak";1354;"Friday";8
"2017-08-21";"01385238";"morning peak";1361;"Monday";8
"2017-08-22";"01385238";"morning peak";1378;"Tuesday";8
"2017-08-23";"01385238";"morning peak";1366;"Wednesday";8
"2017-08-24";"01385238";"morning peak";1359;"Thursday";8
"2017-08-25";"01385238";"morning peak";1362;"Friday";8
"2017-08-28";"01385238";"morning peak";1373;"Monday";8
"2017-08-29";"01385238";"morning peak";1378;"Tuesday";8
"2017-08-30";"01385238";"morning peak";1386;"Wednesday";8
"2017-08-31";"01385238";"morning peak";1344;"Thursday";8
"2017-09-01";"01385238";"morning peak";1399;"Friday";8
"2017-09-04";"01385238";"morning peak";1391;"Monday";9
"2017-09-05";"01385238";"morning peak";1382;"Tuesday";9
"2017-09-06";"01385238";"morning peak";1317;"Wednesday";9
"2017-09-07";"01385238";"morning peak";NA;"Thursday";9
"2017-09-08";"01385238";"morning peak";1244;"Friday";9
"2017-09-11";"01385238";"morning peak";1358;"Monday";9
"2017-09-12";"01385238";"morning peak";1357;"Tuesday";9
"2017-09-13";"01385238";"morning peak";1361;"Wednesday";9
"2017-09-14";"01385238";"morning peak";1347;"Thursday";9
"2017-09-15";"01385238";"morning peak";1388;"Friday";9
"2017-09-18";"01385238";"morning peak";1336;"Monday";9
"2017-09-19";"01385238";"morning peak";1360;"Tuesday";9
"2017-09-20";"01385238";"morning peak";1380;"Wednesday";9
"2017-09-21";"01385238";"morning peak";1328;"Thursday";9
"2017-09-22";"01385238";"morning peak";1368;"Friday";9
"2017-09-25";"01385238";"morning peak";1280;"Monday";9
"2017-09-26";"01385238";"morning peak";1394;"Tuesday";9
"2017-09-27";"01385238";"morning peak";1395;"Wednesday";9
"2017-09-28";"01385238";"morning peak";1327;"Thursday";9
"2017-09-29";"01385238";"morning peak";1380;"Friday";9
"2017-10-02";"01385238";"morning peak";1392;"Monday";10
"2017-10-03";"01385238";"morning peak";1372;"Tuesday";10
"2017-10-04";"01385238";"morning peak";NA;"Wednesday";10
"2017-10-05";"01385238";"morning peak";1361;"Thursday";10
"2017-10-06";"01385238";"morning peak";1355;"Friday";10
"2017-10-09";"01385238";"morning peak";1317;"Monday";10
"2017-10-10";"01385238";"morning peak";1351;"Tuesday";10
"2017-10-11";"01385238";"morning peak";1330;"Wednesday";10
"2017-10-12";"01385238";"morning peak";NA;"Thursday";10
"2017-10-13";"01385238";"morning peak";1224;"Friday";10
"2017-10-16";"01385238";"morning peak";1200;"Monday";10
"2017-10-17";"01385238";"morning peak";1384;"Tuesday";10
"2017-10-18";"01385238";"morning peak";1323;"Wednesday";10
"2017-10-19";"01385238";"morning peak";1381;"Thursday";10
"2017-10-20";"01385238";"morning peak";1403;"Friday";10
"2017-10-23";"01385238";"morning peak";1351;"Monday";10
"2017-10-24";"01385238";"morning peak";1344;"Tuesday";10
"2017-10-25";"01385238";"morning peak";1363;"Wednesday";10
"2017-10-26";"01385238";"morning peak";NA;"Thursday";10
"2017-10-27";"01385238";"morning peak";1378;"Friday";10
"2017-10-30";"01385238";"morning peak";1325;"Monday";10
"2017-10-31";"01385238";"morning peak";1371;"Tuesday";10
"2017-11-01";"01385238";"morning peak";1416;"Wednesday";10
"2017-11-02";"01385238";"morning peak";NA;"Thursday";11
"2017-11-03";"01385238";"morning peak";1229;"Friday";11
"2017-11-06";"01385238";"morning peak";1374;"Monday";11
"2017-11-07";"01385238";"morning peak";1405;"Tuesday";11
"2017-11-08";"01385238";"morning peak";1387;"Wednesday";11
"2017-11-09";"01385238";"morning peak";1407;"Thursday";11
"2017-11-10";"01385238";"morning peak";1405;"Friday";11
"2017-11-13";"01385238";"morning peak";1351;"Monday";11
"2017-11-14";"01385238";"morning peak";1297;"Tuesday";11
"2017-11-15";"01385238";"morning peak";NA;"Wednesday";11
"2017-11-16";"01385238";"morning peak";NA;"Thursday";11
"2017-11-17";"01385238";"morning peak";1350;"Friday";11
"2017-11-20";"01385238";"morning peak";1361;"Monday";11
"2017-11-21";"01385238";"morning peak";1339;"Tuesday";11
"2017-11-22";"01385238";"morning peak";1366;"Wednesday";11
"2017-11-23";"01385238";"morning peak";NA;"Thursday";11
"2017-11-24";"01385238";"morning peak";1374;"Friday";11
"2017-11-27";"01385238";"morning peak";NA;"Monday";11
"2017-11-28";"01385238";"morning peak";1292;"Tuesday";11
"2017-11-29";"01385238";"morning peak";1252;"Wednesday";11
"2017-11-30";"01385238";"morning peak";1252;"Thursday";11
"2017-12-01";"01385238";"morning peak";1285;"Friday";11
"2017-12-04";"01385238";"morning peak";1283;"Monday";12
"2017-12-05";"01385238";"morning peak";1269;"Tuesday";12
"2017-12-06";"01385238";"morning peak";1282;"Wednesday";12
"2017-12-07";"01385238";"morning peak";1105;"Thursday";12
"2017-12-08";"01385238";"morning peak";1099;"Friday";12
"2017-12-11";"01385238";"morning peak";1083;"Monday";12
"2017-12-12";"01385238";"morning peak";1123;"Tuesday";12
"2017-12-13";"01385238";"morning peak";1086;"Wednesday";12
"2017-12-14";"01385238";"morning peak";1090;"Thursday";12
"2017-12-15";"01385238";"morning peak";1117;"Friday";12
"2017-12-18";"01385238";"morning peak";1035;"Monday";12
"2017-12-19";"01385238";"morning peak";1037;"Tuesday";12
"2017-12-20";"01385238";"morning peak";1004;"Wednesday";12
"2017-12-21";"01385238";"morning peak";NA;"Thursday";12
"2017-12-22";"01385238";"morning peak";NA;"Friday";12
"2017-12-25";"01385238";"morning peak";NA;"Monday";12
"2017-12-26";"01385238";"morning peak";NA;"Tuesday";12
"2017-12-27";"01385238";"morning peak";NA;"Wednesday";12
"2017-12-28";"01385238";"morning peak";NA;"Thursday";12
"2017-12-29";"01385238";"morning peak";NA;"Friday";12
"2017-01-02";"01385238";"midday period";NA;"Monday";1
"2017-01-03";"01385238";"midday period";1524;"Tuesday";1
"2017-01-04";"01385238";"midday period";1526;"Wednesday";1
"2017-01-05";"01385238";"midday period";1519;"Thursday";1
"2017-01-06";"01385238";"midday period";1555;"Friday";1
"2017-01-09";"01385238";"midday period";1509;"Monday";1
"2017-01-10";"01385238";"midday period";1501;"Tuesday";1
"2017-01-11";"01385238";"midday period";NA;"Wednesday";1
"2017-01-12";"01385238";"midday period";1525;"Thursday";1
"2017-01-13";"01385238";"midday period";NA;"Friday";1
"2017-01-16";"01385238";"midday period";1495;"Monday";1
"2017-01-17";"01385238";"midday period";1541;"Tuesday";1
"2017-01-18";"01385238";"midday period";1608;"Wednesday";1
"2017-01-19";"01385238";"midday period";NA;"Thursday";1
"2017-01-20";"01385238";"midday period";1554;"Friday";1
"2017-01-23";"01385238";"midday period";1559;"Monday";1
"2017-01-24";"01385238";"midday period";1571;"Tuesday";1
"2017-01-25";"01385238";"midday period";1565;"Wednesday";1
"2017-01-26";"01385238";"midday period";1577;"Thursday";1
"2017-01-27";"01385238";"midday period";1552;"Friday";1
"2017-01-30";"01385238";"midday period";1555;"Monday";1
"2017-01-31";"01385238";"midday period";1553;"Tuesday";1
"2017-02-01";"01385238";"midday period";1503;"Wednesday";1
"2017-02-02";"01385238";"midday period";1593;"Thursday";2
"2017-02-03";"01385238";"midday period";1618;"Friday";2
"2017-02-06";"01385238";"midday period";1631;"Monday";2
"2017-02-07";"01385238";"midday period";1609;"Tuesday";2
"2017-02-08";"01385238";"midday period";1555;"Wednesday";2
"2017-02-09";"01385238";"midday period";1645;"Thursday";2
"2017-02-10";"01385238";"midday period";1594;"Friday";2
"2017-02-13";"01385238";"midday period";1570;"Monday";2
"2017-02-14";"01385238";"midday period";1628;"Tuesday";2
"2017-02-15";"01385238";"midday period";1674;"Wednesday";2
"2017-02-16";"01385238";"midday period";1669;"Thursday";2
"2017-02-17";"01385238";"midday period";1652;"Friday";2
"2017-02-20";"01385238";"midday period";1574;"Monday";2
"2017-02-21";"01385238";"midday period";1665;"Tuesday";2
"2017-02-22";"01385238";"midday period";1640;"Wednesday";2
"2017-02-23";"01385238";"midday period";1597;"Thursday";2
"2017-02-24";"01385238";"midday period";1647;"Friday";2
"2017-02-27";"01385238";"midday period";NA;"Monday";2
"2017-02-28";"01385238";"midday period";NA;"Tuesday";2
"2017-03-01";"01385238";"midday period";NA;"Wednesday";2
"2017-03-02";"01385238";"midday period";NA;"Thursday";3
"2017-03-03";"01385238";"midday period";1499;"Friday";3
"2017-03-06";"01385238";"midday period";1525;"Monday";3
"2017-03-07";"01385238";"midday period";1623;"Tuesday";3
"2017-03-08";"01385238";"midday period";1579;"Wednesday";3
"2017-03-09";"01385238";"midday period";1556;"Thursday";3
"2017-03-10";"01385238";"midday period";1626;"Friday";3
"2017-03-13";"01385238";"midday period";1646;"Monday";3
"2017-03-14";"01385238";"midday period";1628;"Tuesday";3
"2017-03-15";"01385238";"midday period";1629;"Wednesday";3
"2017-03-16";"01385238";"midday period";1635;"Thursday";3
"2017-03-17";"01385238";"midday period";1637;"Friday";3
"2017-03-20";"01385238";"midday period";1475;"Monday";3
"2017-03-21";"01385238";"midday period";1668;"Tuesday";3
"2017-03-22";"01385238";"midday period";1598;"Wednesday";3
"2017-03-23";"01385238";"midday period";1652;"Thursday";3
"2017-03-24";"01385238";"midday period";1564;"Friday";3
"2017-03-27";"01385238";"midday period";1626;"Monday";3
"2017-03-28";"01385238";"midday period";1601;"Tuesday";3
"2017-03-29";"01385238";"midday period";1640;"Wednesday";3
"2017-03-30";"01385238";"midday period";1569;"Thursday";3
"2017-03-31";"01385238";"midday period";1630;"Friday";3
"2017-04-03";"01385238";"midday period";1582;"Monday";4
"2017-04-04";"01385238";"midday period";1570;"Tuesday";4
"2017-04-05";"01385238";"midday period";1733;"Wednesday";4
"2017-04-06";"01385238";"midday period";1658;"Thursday";4
"2017-04-07";"01385238";"midday period";1628;"Friday";4
"2017-04-10";"01385238";"midday period";1533;"Monday";4
"2017-04-11";"01385238";"midday period";1661;"Tuesday";4
"2017-04-12";"01385238";"midday period";1628;"Wednesday";4
"2017-04-13";"01385238";"midday period";NA;"Thursday";4
"2017-04-14";"01385238";"midday period";NA;"Friday";4
"2017-04-17";"01385238";"midday period";1518;"Monday";4
"2017-04-18";"01385238";"midday period";1610;"Tuesday";4
"2017-04-19";"01385238";"midday period";1658;"Wednesday";4
"2017-04-20";"01385238";"midday period";1641;"Thursday";4
"2017-04-21";"01385238";"midday period";NA;"Friday";4
"2017-04-24";"01385238";"midday period";1627;"Monday";4
"2017-04-25";"01385238";"midday period";1667;"Tuesday";4
"2017-04-26";"01385238";"midday period";1670;"Wednesday";4
"2017-04-27";"01385238";"midday period";1552;"Thursday";4
"2017-04-28";"01385238";"midday period";1610;"Friday";4
"2017-05-01";"01385238";"midday period";NA;"Monday";4
"2017-05-02";"01385238";"midday period";1625;"Tuesday";5
"2017-05-03";"01385238";"midday period";1670;"Wednesday";5
"2017-05-04";"01385238";"midday period";1661;"Thursday";5
"2017-05-05";"01385238";"midday period";1542;"Friday";5
"2017-05-08";"01385238";"midday period";1585;"Monday";5
"2017-05-09";"01385238";"midday period";1613;"Tuesday";5
"2017-05-10";"01385238";"midday period";1628;"Wednesday";5
"2017-05-11";"01385238";"midday period";1636;"Thursday";5
"2017-05-12";"01385238";"midday period";1627;"Friday";5
"2017-05-15";"01385238";"midday period";1649;"Monday";5
"2017-05-16";"01385238";"midday period";1567;"Tuesday";5
"2017-05-17";"01385238";"midday period";1597;"Wednesday";5
"2017-05-18";"01385238";"midday period";1620;"Thursday";5
"2017-05-19";"01385238";"midday period";1564;"Friday";5
"2017-05-22";"01385238";"midday period";1605;"Monday";5
"2017-05-23";"01385238";"midday period";1611;"Tuesday";5
"2017-05-24";"01385238";"midday period";NA;"Wednesday";5
"2017-05-25";"01385238";"midday period";1599;"Thursday";5
"2017-05-26";"01385238";"midday period";1654;"Friday";5
"2017-05-29";"01385238";"midday period";1568;"Monday";5
"2017-05-30";"01385238";"midday period";1663;"Tuesday";5
"2017-05-31";"01385238";"midday period";NA;"Wednesday";5
"2017-06-01";"01385238";"midday period";1635;"Thursday";5
"2017-06-02";"01385238";"midday period";1676;"Friday";6
"2017-06-05";"01385238";"midday period";1567;"Monday";6
"2017-06-06";"01385238";"midday period";1635;"Tuesday";6
"2017-06-07";"01385238";"midday period";1606;"Wednesday";6
"2017-06-08";"01385238";"midday period";1673;"Thursday";6
"2017-06-09";"01385238";"midday period";1612;"Friday";6
"2017-06-12";"01385238";"midday period";1654;"Monday";6
"2017-06-13";"01385238";"midday period";1668;"Tuesday";6
"2017-06-14";"01385238";"midday period";1709;"Wednesday";6
"2017-06-15";"01385238";"midday period";NA;"Thursday";6
"2017-06-16";"01385238";"midday period";1684;"Friday";6
"2017-06-19";"01385238";"midday period";1667;"Monday";6
"2017-06-20";"01385238";"midday period";1636;"Tuesday";6
"2017-06-21";"01385238";"midday period";1688;"Wednesday";6
"2017-06-22";"01385238";"midday period";1655;"Thursday";6
"2017-06-23";"01385238";"midday period";1708;"Friday";6
"2017-06-26";"01385238";"midday period";1677;"Monday";6
"2017-06-27";"01385238";"midday period";1538;"Tuesday";6
"2017-06-28";"01385238";"midday period";1639;"Wednesday";6
"2017-06-29";"01385238";"midday period";1602;"Thursday";6
"2017-06-30";"01385238";"midday period";1720;"Friday";6
"2017-07-03";"01385238";"midday period";1576;"Monday";7
"2017-07-04";"01385238";"midday period";1675;"Tuesday";7
"2017-07-05";"01385238";"midday period";1657;"Wednesday";7
"2017-07-06";"01385238";"midday period";1630;"Thursday";7
"2017-07-07";"01385238";"midday period";1625;"Friday";7
"2017-07-10";"01385238";"midday period";1622;"Monday";7
"2017-07-11";"01385238";"midday period";1622;"Tuesday";7
"2017-07-12";"01385238";"midday period";NA;"Wednesday";7
"2017-07-13";"01385238";"midday period";1707;"Thursday";7
"2017-07-14";"01385238";"midday period";1646;"Friday";7
"2017-07-17";"01385238";"midday period";1664;"Monday";7
"2017-07-18";"01385238";"midday period";1674;"Tuesday";7
"2017-07-19";"01385238";"midday period";1649;"Wednesday";7
"2017-07-20";"01385238";"midday period";1702;"Thursday";7
"2017-07-21";"01385238";"midday period";1701;"Friday";7
"2017-07-24";"01385238";"midday period";1672;"Monday";7
"2017-07-25";"01385238";"midday period";1645;"Tuesday";7
"2017-07-26";"01385238";"midday period";1634;"Wednesday";7
"2017-07-27";"01385238";"midday period";1658;"Thursday";7
"2017-07-28";"01385238";"midday period";NA;"Friday";7
"2017-07-31";"01385238";"midday period";1537;"Monday";7
"2017-08-01";"01385238";"midday period";1623;"Tuesday";7
"2017-08-02";"01385238";"midday period";1627;"Wednesday";8
"2017-08-03";"01385238";"midday period";1608;"Thursday";8
"2017-08-04";"01385238";"midday period";1622;"Friday";8
"2017-08-07";"01385238";"midday period";1652;"Monday";8
"2017-08-08";"01385238";"midday period";1611;"Tuesday";8
"2017-08-09";"01385238";"midday period";1625;"Wednesday";8
"2017-08-10";"01385238";"midday period";1595;"Thursday";8
"2017-08-11";"01385238";"midday period";1687;"Friday";8
"2017-08-14";"01385238";"midday period";1646;"Monday";8
"2017-08-15";"01385238";"midday period";NA;"Tuesday";8
"2017-08-16";"01385238";"midday period";1702;"Wednesday";8
"2017-08-17";"01385238";"midday period";1622;"Thursday";8
"2017-08-18";"01385238";"midday period";1688;"Friday";8
"2017-08-21";"01385238";"midday period";1621;"Monday";8
"2017-08-22";"01385238";"midday period";1607;"Tuesday";8
"2017-08-23";"01385238";"midday period";1617;"Wednesday";8
"2017-08-24";"01385238";"midday period";1635;"Thursday";8
"2017-08-25";"01385238";"midday period";1743;"Friday";8
"2017-08-28";"01385238";"midday period";1670;"Monday";8
"2017-08-29";"01385238";"midday period";NA;"Tuesday";8
"2017-08-30";"01385238";"midday period";1559;"Wednesday";8
"2017-08-31";"01385238";"midday period";1540;"Thursday";8
"2017-09-01";"01385238";"midday period";1673;"Friday";8
"2017-09-04";"01385238";"midday period";1651;"Monday";9
"2017-09-05";"01385238";"midday period";1679;"Tuesday";9
"2017-09-06";"01385238";"midday period";1707;"Wednesday";9
"2017-09-07";"01385238";"midday period";NA;"Thursday";9
"2017-09-08";"01385238";"midday period";1507;"Friday";9
"2017-09-11";"01385238";"midday period";1590;"Monday";9
"2017-09-12";"01385238";"midday period";1690;"Tuesday";9
"2017-09-13";"01385238";"midday period";1637;"Wednesday";9
"2017-09-14";"01385238";"midday period";1438;"Thursday";9
"2017-09-15";"01385238";"midday period";1719;"Friday";9
"2017-09-18";"01385238";"midday period";1639;"Monday";9
"2017-09-19";"01385238";"midday period";1649;"Tuesday";9
"2017-09-20";"01385238";"midday period";1657;"Wednesday";9
"2017-09-21";"01385238";"midday period";1672;"Thursday";9
"2017-09-22";"01385238";"midday period";1737;"Friday";9
"2017-09-25";"01385238";"midday period";1493;"Monday";9
"2017-09-26";"01385238";"midday period";1625;"Tuesday";9
"2017-09-27";"01385238";"midday period";1685;"Wednesday";9
"2017-09-28";"01385238";"midday period";1654;"Thursday";9
"2017-09-29";"01385238";"midday period";1586;"Friday";9
"2017-10-02";"01385238";"midday period";1671;"Monday";10
"2017-10-03";"01385238";"midday period";1682;"Tuesday";10
"2017-10-04";"01385238";"midday period";1682;"Wednesday";10
"2017-10-05";"01385238";"midday period";1653;"Thursday";10
"2017-10-06";"01385238";"midday period";1710;"Friday";10
"2017-10-09";"01385238";"midday period";1668;"Monday";10
"2017-10-10";"01385238";"midday period";1678;"Tuesday";10
"2017-10-11";"01385238";"midday period";1707;"Wednesday";10
"2017-10-12";"01385238";"midday period";NA;"Thursday";10
"2017-10-13";"01385238";"midday period";1661;"Friday";10
"2017-10-16";"01385238";"midday period";1624;"Monday";10
"2017-10-17";"01385238";"midday period";1719;"Tuesday";10
"2017-10-18";"01385238";"midday period";1655;"Wednesday";10
"2017-10-19";"01385238";"midday period";1666;"Thursday";10
"2017-10-20";"01385238";"midday period";1654;"Friday";10
