"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-01-02";"01385148";"morning peak";NA;"Monday";1
"2017-01-03";"01385148";"morning peak";433;"Tuesday";1
"2017-01-04";"01385148";"morning peak";438;"Wednesday";1
"2017-01-05";"01385148";"morning peak";440;"Thursday";1
"2017-01-06";"01385148";"morning peak";466;"Friday";1
"2017-01-09";"01385148";"morning peak";482;"Monday";1
"2017-01-10";"01385148";"morning peak";506;"Tuesday";1
"2017-01-11";"01385148";"morning peak";443;"Wednesday";1
"2017-01-12";"01385148";"morning peak";497;"Thursday";1
"2017-01-13";"01385148";"morning peak";512;"Friday";1
"2017-01-16";"01385148";"morning peak";510;"Monday";1
"2017-01-17";"01385148";"morning peak";540;"Tuesday";1
"2017-01-18";"01385148";"morning peak";564;"Wednesday";1
"2017-01-19";"01385148";"morning peak";517;"Thursday";1
"2017-01-20";"01385148";"morning peak";557;"Friday";1
"2017-01-23";"01385148";"morning peak";563;"Monday";1
"2017-01-24";"01385148";"morning peak";602;"Tuesday";1
"2017-01-25";"01385148";"morning peak";593;"Wednesday";1
"2017-01-26";"01385148";"morning peak";602;"Thursday";1
"2017-01-27";"01385148";"morning peak";569;"Friday";1
"2017-01-30";"01385148";"morning peak";565;"Monday";1
"2017-01-31";"01385148";"morning peak";520;"Tuesday";1
"2017-02-01";"01385148";"morning peak";655;"Wednesday";1
"2017-02-02";"01385148";"morning peak";620;"Thursday";2
"2017-02-03";"01385148";"morning peak";652;"Friday";2
"2017-02-06";"01385148";"morning peak";620;"Monday";2
"2017-02-07";"01385148";"morning peak";638;"Tuesday";2
"2017-02-08";"01385148";"morning peak";NA;"Wednesday";2
"2017-02-09";"01385148";"morning peak";610;"Thursday";2
"2017-02-10";"01385148";"morning peak";595;"Friday";2
"2017-02-13";"01385148";"morning peak";619;"Monday";2
"2017-02-14";"01385148";"morning peak";618;"Tuesday";2
"2017-02-15";"01385148";"morning peak";603;"Wednesday";2
"2017-02-16";"01385148";"morning peak";601;"Thursday";2
"2017-02-17";"01385148";"morning peak";536;"Friday";2
"2017-02-20";"01385148";"morning peak";527;"Monday";2
"2017-02-21";"01385148";"morning peak";618;"Tuesday";2
"2017-02-22";"01385148";"morning peak";613;"Wednesday";2
"2017-02-23";"01385148";"morning peak";569;"Thursday";2
"2017-02-24";"01385148";"morning peak";576;"Friday";2
"2017-02-27";"01385148";"morning peak";NA;"Monday";2
"2017-02-28";"01385148";"morning peak";NA;"Tuesday";2
"2017-03-01";"01385148";"morning peak";NA;"Wednesday";2
"2017-03-02";"01385148";"morning peak";511;"Thursday";3
"2017-03-03";"01385148";"morning peak";460;"Friday";3
"2017-03-06";"01385148";"morning peak";593;"Monday";3
"2017-03-07";"01385148";"morning peak";620;"Tuesday";3
"2017-03-08";"01385148";"morning peak";611;"Wednesday";3
"2017-03-09";"01385148";"morning peak";518;"Thursday";3
"2017-03-10";"01385148";"morning peak";517;"Friday";3
"2017-03-13";"01385148";"morning peak";594;"Monday";3
"2017-03-14";"01385148";"morning peak";568;"Tuesday";3
"2017-03-15";"01385148";"morning peak";571;"Wednesday";3
"2017-03-16";"01385148";"morning peak";560;"Thursday";3
"2017-03-17";"01385148";"morning peak";524;"Friday";3
"2017-03-20";"01385148";"morning peak";567;"Monday";3
"2017-03-21";"01385148";"morning peak";572;"Tuesday";3
"2017-03-22";"01385148";"morning peak";579;"Wednesday";3
"2017-03-23";"01385148";"morning peak";514;"Thursday";3
"2017-03-24";"01385148";"morning peak";482;"Friday";3
"2017-03-27";"01385148";"morning peak";587;"Monday";3
"2017-03-28";"01385148";"morning peak";581;"Tuesday";3
"2017-03-29";"01385148";"morning peak";566;"Wednesday";3
"2017-03-30";"01385148";"morning peak";538;"Thursday";3
"2017-03-31";"01385148";"morning peak";477;"Friday";3
"2017-04-03";"01385148";"morning peak";533;"Monday";4
"2017-04-04";"01385148";"morning peak";507;"Tuesday";4
"2017-04-05";"01385148";"morning peak";455;"Wednesday";4
"2017-04-06";"01385148";"morning peak";514;"Thursday";4
"2017-04-07";"01385148";"morning peak";534;"Friday";4
"2017-04-10";"01385148";"morning peak";506;"Monday";4
"2017-04-11";"01385148";"morning peak";438;"Tuesday";4
"2017-04-12";"01385148";"morning peak";499;"Wednesday";4
"2017-04-13";"01385148";"morning peak";NA;"Thursday";4
"2017-04-14";"01385148";"morning peak";NA;"Friday";4
"2017-04-17";"01385148";"morning peak";506;"Monday";4
"2017-04-18";"01385148";"morning peak";524;"Tuesday";4
"2017-04-19";"01385148";"morning peak";545;"Wednesday";4
"2017-04-20";"01385148";"morning peak";553;"Thursday";4
"2017-04-21";"01385148";"morning peak";NA;"Friday";4
"2017-04-24";"01385148";"morning peak";505;"Monday";4
"2017-04-25";"01385148";"morning peak";523;"Tuesday";4
"2017-04-26";"01385148";"morning peak";547;"Wednesday";4
"2017-04-27";"01385148";"morning peak";507;"Thursday";4
"2017-04-28";"01385148";"morning peak";439;"Friday";4
"2017-05-01";"01385148";"morning peak";NA;"Monday";4
"2017-05-02";"01385148";"morning peak";549;"Tuesday";5
"2017-05-03";"01385148";"morning peak";563;"Wednesday";5
"2017-05-04";"01385148";"morning peak";546;"Thursday";5
"2017-05-05";"01385148";"morning peak";566;"Friday";5
"2017-05-08";"01385148";"morning peak";471;"Monday";5
"2017-05-09";"01385148";"morning peak";534;"Tuesday";5
"2017-05-10";"01385148";"morning peak";543;"Wednesday";5
"2017-05-11";"01385148";"morning peak";532;"Thursday";5
"2017-05-12";"01385148";"morning peak";538;"Friday";5
"2017-05-15";"01385148";"morning peak";519;"Monday";5
"2017-05-16";"01385148";"morning peak";544;"Tuesday";5
"2017-05-17";"01385148";"morning peak";555;"Wednesday";5
"2017-05-18";"01385148";"morning peak";552;"Thursday";5
"2017-05-19";"01385148";"morning peak";559;"Friday";5
"2017-05-22";"01385148";"morning peak";538;"Monday";5
"2017-05-23";"01385148";"morning peak";554;"Tuesday";5
"2017-05-24";"01385148";"morning peak";556;"Wednesday";5
"2017-05-25";"01385148";"morning peak";551;"Thursday";5
"2017-05-26";"01385148";"morning peak";524;"Friday";5
"2017-05-29";"01385148";"morning peak";468;"Monday";5
"2017-05-30";"01385148";"morning peak";546;"Tuesday";5
"2017-05-31";"01385148";"morning peak";497;"Wednesday";5
"2017-06-01";"01385148";"morning peak";549;"Thursday";5
"2017-06-02";"01385148";"morning peak";533;"Friday";6
"2017-06-05";"01385148";"morning peak";534;"Monday";6
"2017-06-06";"01385148";"morning peak";549;"Tuesday";6
"2017-06-07";"01385148";"morning peak";530;"Wednesday";6
"2017-06-08";"01385148";"morning peak";548;"Thursday";6
"2017-06-09";"01385148";"morning peak";544;"Friday";6
"2017-06-12";"01385148";"morning peak";524;"Monday";6
"2017-06-13";"01385148";"morning peak";540;"Tuesday";6
"2017-06-14";"01385148";"morning peak";547;"Wednesday";6
"2017-06-15";"01385148";"morning peak";NA;"Thursday";6
"2017-06-16";"01385148";"morning peak";445;"Friday";6
"2017-06-19";"01385148";"morning peak";535;"Monday";6
"2017-06-20";"01385148";"morning peak";546;"Tuesday";6
"2017-06-21";"01385148";"morning peak";509;"Wednesday";6
"2017-06-22";"01385148";"morning peak";521;"Thursday";6
"2017-06-23";"01385148";"morning peak";534;"Friday";6
"2017-06-26";"01385148";"morning peak";489;"Monday";6
"2017-06-27";"01385148";"morning peak";490;"Tuesday";6
"2017-06-28";"01385148";"morning peak";507;"Wednesday";6
"2017-06-29";"01385148";"morning peak";463;"Thursday";6
"2017-06-30";"01385148";"morning peak";453;"Friday";6
"2017-07-03";"01385148";"morning peak";468;"Monday";7
"2017-07-04";"01385148";"morning peak";464;"Tuesday";7
"2017-07-05";"01385148";"morning peak";451;"Wednesday";7
"2017-07-06";"01385148";"morning peak";457;"Thursday";7
"2017-07-07";"01385148";"morning peak";466;"Friday";7
"2017-07-10";"01385148";"morning peak";453;"Monday";7
"2017-07-11";"01385148";"morning peak";469;"Tuesday";7
"2017-07-12";"01385148";"morning peak";451;"Wednesday";7
"2017-07-13";"01385148";"morning peak";446;"Thursday";7
"2017-07-14";"01385148";"morning peak";466;"Friday";7
"2017-07-17";"01385148";"morning peak";442;"Monday";7
"2017-07-18";"01385148";"morning peak";442;"Tuesday";7
"2017-07-19";"01385148";"morning peak";429;"Wednesday";7
"2017-07-20";"01385148";"morning peak";385;"Thursday";7
"2017-07-21";"01385148";"morning peak";NA;"Friday";7
"2017-07-24";"01385148";"morning peak";400;"Monday";7
"2017-07-25";"01385148";"morning peak";439;"Tuesday";7
"2017-07-26";"01385148";"morning peak";426;"Wednesday";7
"2017-07-27";"01385148";"morning peak";406;"Thursday";7
"2017-07-28";"01385148";"morning peak";410;"Friday";7
"2017-07-31";"01385148";"morning peak";431;"Monday";7
"2017-08-01";"01385148";"morning peak";541;"Tuesday";7
"2017-08-02";"01385148";"morning peak";544;"Wednesday";8
"2017-08-03";"01385148";"morning peak";545;"Thursday";8
"2017-08-04";"01385148";"morning peak";548;"Friday";8
"2017-08-07";"01385148";"morning peak";538;"Monday";8
"2017-08-08";"01385148";"morning peak";526;"Tuesday";8
"2017-08-09";"01385148";"morning peak";543;"Wednesday";8
"2017-08-10";"01385148";"morning peak";565;"Thursday";8
"2017-08-11";"01385148";"morning peak";516;"Friday";8
"2017-08-14";"01385148";"morning peak";392;"Monday";8
"2017-08-15";"01385148";"morning peak";NA;"Tuesday";8
"2017-08-16";"01385148";"morning peak";554;"Wednesday";8
"2017-08-17";"01385148";"morning peak";543;"Thursday";8
"2017-08-18";"01385148";"morning peak";525;"Friday";8
"2017-08-21";"01385148";"morning peak";527;"Monday";8
"2017-08-22";"01385148";"morning peak";556;"Tuesday";8
"2017-08-23";"01385148";"morning peak";542;"Wednesday";8
"2017-08-24";"01385148";"morning peak";528;"Thursday";8
"2017-08-25";"01385148";"morning peak";531;"Friday";8
"2017-08-28";"01385148";"morning peak";531;"Monday";8
"2017-08-29";"01385148";"morning peak";583;"Tuesday";8
