"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-01-02";"01385194";"morning peak";521;"Monday";1
"2017-01-03";"01385194";"morning peak";748;"Tuesday";1
"2017-01-04";"01385194";"morning peak";626;"Wednesday";1
"2017-01-05";"01385194";"morning peak";796;"Thursday";1
"2017-01-06";"01385194";"morning peak";593;"Friday";1
"2017-01-09";"01385194";"morning peak";NA;"Monday";1
"2017-01-10";"01385194";"morning peak";NA;"Tuesday";1
"2017-01-11";"01385194";"morning peak";NA;"Wednesday";1
"2017-01-12";"01385194";"morning peak";NA;"Thursday";1
"2017-01-13";"01385194";"morning peak";NA;"Friday";1
"2017-01-16";"01385194";"morning peak";NA;"Monday";1
"2017-01-17";"01385194";"morning peak";NA;"Tuesday";1
"2017-01-18";"01385194";"morning peak";NA;"Wednesday";1
"2017-01-19";"01385194";"morning peak";NA;"Thursday";1
"2017-01-20";"01385194";"morning peak";NA;"Friday";1
"2017-01-23";"01385194";"morning peak";NA;"Monday";1
"2017-01-24";"01385194";"morning peak";NA;"Tuesday";1
"2017-01-25";"01385194";"morning peak";NA;"Wednesday";1
"2017-01-26";"01385194";"morning peak";NA;"Thursday";1
"2017-01-27";"01385194";"morning peak";NA;"Friday";1
"2017-01-30";"01385194";"morning peak";NA;"Monday";1
"2017-01-31";"01385194";"morning peak";NA;"Tuesday";1
"2017-02-01";"01385194";"morning peak";NA;"Wednesday";1
"2017-02-02";"01385194";"morning peak";NA;"Thursday";2
"2017-02-03";"01385194";"morning peak";NA;"Friday";2
"2017-02-06";"01385194";"morning peak";625;"Monday";2
"2017-02-07";"01385194";"morning peak";622;"Tuesday";2
"2017-02-08";"01385194";"morning peak";606;"Wednesday";2
"2017-02-09";"01385194";"morning peak";617;"Thursday";2
"2017-02-10";"01385194";"morning peak";622;"Friday";2
"2017-02-13";"01385194";"morning peak";1011;"Monday";2
"2017-02-14";"01385194";"morning peak";1024;"Tuesday";2
"2017-02-15";"01385194";"morning peak";NA;"Wednesday";2
"2017-02-16";"01385194";"morning peak";1018;"Thursday";2
"2017-02-17";"01385194";"morning peak";930;"Friday";2
"2017-02-20";"01385194";"morning peak";987;"Monday";2
"2017-02-21";"01385194";"morning peak";385;"Tuesday";2
"2017-02-22";"01385194";"morning peak";505;"Wednesday";2
"2017-02-23";"01385194";"morning peak";530;"Thursday";2
"2017-02-24";"01385194";"morning peak";993;"Friday";2
"2017-02-27";"01385194";"morning peak";NA;"Monday";2
"2017-02-28";"01385194";"morning peak";NA;"Tuesday";2
"2017-03-01";"01385194";"morning peak";NA;"Wednesday";2
"2017-03-02";"01385194";"morning peak";1010;"Thursday";3
"2017-03-03";"01385194";"morning peak";750;"Friday";3
"2017-03-06";"01385194";"morning peak";1051;"Monday";3
"2017-03-07";"01385194";"morning peak";1027;"Tuesday";3
"2017-03-08";"01385194";"morning peak";1009;"Wednesday";3
"2017-03-09";"01385194";"morning peak";643;"Thursday";3
"2017-03-10";"01385194";"morning peak";644;"Friday";3
"2017-03-13";"01385194";"morning peak";574;"Monday";3
"2017-03-14";"01385194";"morning peak";571;"Tuesday";3
"2017-03-15";"01385194";"morning peak";NA;"Wednesday";3
"2017-03-16";"01385194";"morning peak";NA;"Thursday";3
"2017-03-17";"01385194";"morning peak";531;"Friday";3
"2017-03-20";"01385194";"morning peak";625;"Monday";3
"2017-03-21";"01385194";"morning peak";298;"Tuesday";3
"2017-03-22";"01385194";"morning peak";436;"Wednesday";3
"2017-03-23";"01385194";"morning peak";566;"Thursday";3
"2017-03-24";"01385194";"morning peak";NA;"Friday";3
"2017-03-27";"01385194";"morning peak";NA;"Monday";3
"2017-03-28";"01385194";"morning peak";NA;"Tuesday";3
"2017-03-29";"01385194";"morning peak";NA;"Wednesday";3
"2017-03-30";"01385194";"morning peak";395;"Thursday";3
"2017-03-31";"01385194";"morning peak";NA;"Friday";3
"2017-04-03";"01385194";"morning peak";NA;"Monday";4
"2017-04-04";"01385194";"morning peak";NA;"Tuesday";4
"2017-04-05";"01385194";"morning peak";NA;"Wednesday";4
"2017-04-06";"01385194";"morning peak";NA;"Thursday";4
"2017-04-07";"01385194";"morning peak";334;"Friday";4
"2017-04-10";"01385194";"morning peak";959;"Monday";4
"2017-04-11";"01385194";"morning peak";889;"Tuesday";4
"2017-04-12";"01385194";"morning peak";970;"Wednesday";4
"2017-04-13";"01385194";"morning peak";NA;"Thursday";4
"2017-04-14";"01385194";"morning peak";NA;"Friday";4
"2017-04-17";"01385194";"morning peak";968;"Monday";4
"2017-04-18";"01385194";"morning peak";940;"Tuesday";4
"2017-04-19";"01385194";"morning peak";938;"Wednesday";4
"2017-04-20";"01385194";"morning peak";401;"Thursday";4
"2017-04-21";"01385194";"morning peak";NA;"Friday";4
"2017-04-24";"01385194";"morning peak";388;"Monday";4
"2017-04-25";"01385194";"morning peak";360;"Tuesday";4
"2017-04-26";"01385194";"morning peak";911;"Wednesday";4
"2017-04-27";"01385194";"morning peak";854;"Thursday";4
"2017-04-28";"01385194";"morning peak";933;"Friday";4
"2017-05-01";"01385194";"morning peak";NA;"Monday";4
"2017-05-02";"01385194";"morning peak";1044;"Tuesday";5
"2017-05-03";"01385194";"morning peak";1032;"Wednesday";5
"2017-05-04";"01385194";"morning peak";991;"Thursday";5
"2017-05-05";"01385194";"morning peak";1026;"Friday";5
"2017-05-08";"01385194";"morning peak";975;"Monday";5
"2017-05-09";"01385194";"morning peak";1038;"Tuesday";5
"2017-05-10";"01385194";"morning peak";1043;"Wednesday";5
"2017-05-11";"01385194";"morning peak";1020;"Thursday";5
"2017-05-12";"01385194";"morning peak";1020;"Friday";5
"2017-05-15";"01385194";"morning peak";1085;"Monday";5
"2017-05-16";"01385194";"morning peak";1071;"Tuesday";5
"2017-05-17";"01385194";"morning peak";1032;"Wednesday";5
"2017-05-18";"01385194";"morning peak";1012;"Thursday";5
"2017-05-19";"01385194";"morning peak";1030;"Friday";5
"2017-05-22";"01385194";"morning peak";1029;"Monday";5
"2017-05-23";"01385194";"morning peak";1035;"Tuesday";5
"2017-05-24";"01385194";"morning peak";933;"Wednesday";5
"2017-05-25";"01385194";"morning peak";1018;"Thursday";5
"2017-05-26";"01385194";"morning peak";989;"Friday";5
"2017-05-29";"01385194";"morning peak";978;"Monday";5
"2017-05-30";"01385194";"morning peak";1006;"Tuesday";5
"2017-05-31";"01385194";"morning peak";956;"Wednesday";5
"2017-06-01";"01385194";"morning peak";1042;"Thursday";5
"2017-06-02";"01385194";"morning peak";1016;"Friday";6
"2017-06-05";"01385194";"morning peak";1069;"Monday";6
"2017-06-06";"01385194";"morning peak";912;"Tuesday";6
"2017-06-07";"01385194";"morning peak";983;"Wednesday";6
"2017-06-08";"01385194";"morning peak";1014;"Thursday";6
"2017-06-09";"01385194";"morning peak";1023;"Friday";6
"2017-06-12";"01385194";"morning peak";1005;"Monday";6
"2017-06-13";"01385194";"morning peak";1036;"Tuesday";6
"2017-06-14";"01385194";"morning peak";1003;"Wednesday";6
"2017-06-15";"01385194";"morning peak";NA;"Thursday";6
"2017-06-16";"01385194";"morning peak";907;"Friday";6
"2017-06-19";"01385194";"morning peak";1063;"Monday";6
"2017-06-20";"01385194";"morning peak";1035;"Tuesday";6
"2017-06-21";"01385194";"morning peak";1000;"Wednesday";6
"2017-06-22";"01385194";"morning peak";1045;"Thursday";6
"2017-06-23";"01385194";"morning peak";1016;"Friday";6
"2017-06-26";"01385194";"morning peak";1047;"Monday";6
"2017-06-27";"01385194";"morning peak";1034;"Tuesday";6
"2017-06-28";"01385194";"morning peak";983;"Wednesday";6
"2017-06-29";"01385194";"morning peak";977;"Thursday";6
"2017-06-30";"01385194";"morning peak";939;"Friday";6
"2017-07-03";"01385194";"morning peak";1020;"Monday";7
"2017-07-04";"01385194";"morning peak";967;"Tuesday";7
"2017-07-05";"01385194";"morning peak";980;"Wednesday";7
"2017-07-06";"01385194";"morning peak";943;"Thursday";7
"2017-07-07";"01385194";"morning peak";978;"Friday";7
"2017-07-10";"01385194";"morning peak";982;"Monday";7
"2017-07-11";"01385194";"morning peak";947;"Tuesday";7
"2017-07-12";"01385194";"morning peak";918;"Wednesday";7
"2017-07-13";"01385194";"morning peak";969;"Thursday";7
"2017-07-14";"01385194";"morning peak";941;"Friday";7
"2017-07-17";"01385194";"morning peak";945;"Monday";7
"2017-07-18";"01385194";"morning peak";911;"Tuesday";7
"2017-07-19";"01385194";"morning peak";915;"Wednesday";7
"2017-07-20";"01385194";"morning peak";863;"Thursday";7
"2017-07-21";"01385194";"morning peak";867;"Friday";7
"2017-07-24";"01385194";"morning peak";923;"Monday";7
"2017-07-25";"01385194";"morning peak";925;"Tuesday";7
"2017-07-26";"01385194";"morning peak";916;"Wednesday";7
"2017-07-27";"01385194";"morning peak";895;"Thursday";7
"2017-07-28";"01385194";"morning peak";899;"Friday";7
"2017-07-31";"01385194";"morning peak";925;"Monday";7
"2017-08-01";"01385194";"morning peak";1017;"Tuesday";7
"2017-08-02";"01385194";"morning peak";995;"Wednesday";8
"2017-08-03";"01385194";"morning peak";1016;"Thursday";8
"2017-08-04";"01385194";"morning peak";1009;"Friday";8
"2017-08-07";"01385194";"morning peak";1010;"Monday";8
"2017-08-08";"01385194";"morning peak";1002;"Tuesday";8
"2017-08-09";"01385194";"morning peak";969;"Wednesday";8
"2017-08-10";"01385194";"morning peak";985;"Thursday";8
"2017-08-11";"01385194";"morning peak";1032;"Friday";8
"2017-08-14";"01385194";"morning peak";890;"Monday";8
"2017-08-15";"01385194";"morning peak";468;"Tuesday";8
"2017-08-16";"01385194";"morning peak";1040;"Wednesday";8
"2017-08-17";"01385194";"morning peak";908;"Thursday";8
"2017-08-18";"01385194";"morning peak";1012;"Friday";8
"2017-08-21";"01385194";"morning peak";1033;"Monday";8
"2017-08-22";"01385194";"morning peak";1029;"Tuesday";8
"2017-08-23";"01385194";"morning peak";984;"Wednesday";8
"2017-08-24";"01385194";"morning peak";1022;"Thursday";8
"2017-08-25";"01385194";"morning peak";1011;"Friday";8
"2017-08-28";"01385194";"morning peak";1032;"Monday";8
"2017-08-29";"01385194";"morning peak";1031;"Tuesday";8
"2017-08-30";"01385194";"morning peak";990;"Wednesday";8
"2017-08-31";"01385194";"morning peak";1022;"Thursday";8
"2017-09-01";"01385194";"morning peak";1046;"Friday";8
"2017-09-04";"01385194";"morning peak";1054;"Monday";9
"2017-09-05";"01385194";"morning peak";1032;"Tuesday";9
"2017-09-06";"01385194";"morning peak";970;"Wednesday";9
"2017-09-07";"01385194";"morning peak";NA;"Thursday";9
"2017-09-08";"01385194";"morning peak";902;"Friday";9
"2017-09-11";"01385194";"morning peak";1064;"Monday";9
"2017-09-12";"01385194";"morning peak";1062;"Tuesday";9
"2017-09-13";"01385194";"morning peak";1040;"Wednesday";9
"2017-09-14";"01385194";"morning peak";1053;"Thursday";9
"2017-09-15";"01385194";"morning peak";993;"Friday";9
"2017-09-18";"01385194";"morning peak";1008;"Monday";9
"2017-09-19";"01385194";"morning peak";1066;"Tuesday";9
"2017-09-20";"01385194";"morning peak";1047;"Wednesday";9
"2017-09-21";"01385194";"morning peak";1000;"Thursday";9
"2017-09-22";"01385194";"morning peak";1014;"Friday";9
"2017-09-25";"01385194";"morning peak";1041;"Monday";9
"2017-09-26";"01385194";"morning peak";1048;"Tuesday";9
"2017-09-27";"01385194";"morning peak";1027;"Wednesday";9
"2017-09-28";"01385194";"morning peak";1046;"Thursday";9
"2017-09-29";"01385194";"morning peak";1030;"Friday";9
"2017-10-02";"01385194";"morning peak";1072;"Monday";10
"2017-10-03";"01385194";"morning peak";1029;"Tuesday";10
"2017-10-04";"01385194";"morning peak";1015;"Wednesday";10
"2017-10-05";"01385194";"morning peak";1060;"Thursday";10
"2017-10-06";"01385194";"morning peak";742;"Friday";10
"2017-10-09";"01385194";"morning peak";701;"Monday";10
"2017-10-10";"01385194";"morning peak";688;"Tuesday";10
"2017-10-11";"01385194";"morning peak";651;"Wednesday";10
"2017-10-12";"01385194";"morning peak";NA;"Thursday";10
"2017-10-13";"01385194";"morning peak";620;"Friday";10
"2017-10-16";"01385194";"morning peak";697;"Monday";10
"2017-10-17";"01385194";"morning peak";674;"Tuesday";10
"2017-10-18";"01385194";"morning peak";696;"Wednesday";10
"2017-10-19";"01385194";"morning peak";688;"Thursday";10
"2017-10-20";"01385194";"morning peak";690;"Friday";10
"2017-10-23";"01385194";"morning peak";973;"Monday";10
"2017-10-24";"01385194";"morning peak";1042;"Tuesday";10
"2017-10-25";"01385194";"morning peak";1004;"Wednesday";10
"2017-10-26";"01385194";"morning peak";NA;"Thursday";10
"2017-10-27";"01385194";"morning peak";979;"Friday";10
"2017-10-30";"01385194";"morning peak";874;"Monday";10
"2017-10-31";"01385194";"morning peak";820;"Tuesday";10
"2017-11-01";"01385194";"morning peak";961;"Wednesday";10
"2017-11-02";"01385194";"morning peak";NA;"Thursday";11
"2017-11-03";"01385194";"morning peak";968;"Friday";11
"2017-11-06";"01385194";"morning peak";974;"Monday";11
"2017-11-07";"01385194";"morning peak";1016;"Tuesday";11
"2017-11-08";"01385194";"morning peak";1021;"Wednesday";11
"2017-11-09";"01385194";"morning peak";1098;"Thursday";11
"2017-11-10";"01385194";"morning peak";843;"Friday";11
"2017-11-13";"01385194";"morning peak";943;"Monday";11
"2017-11-14";"01385194";"morning peak";1084;"Tuesday";11
"2017-11-15";"01385194";"morning peak";NA;"Wednesday";11
"2017-11-16";"01385194";"morning peak";1042;"Thursday";11
