"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-04-04";"FS069";"morning peak";1337;"Tuesday";4
"2017-04-05";"FS069";"morning peak";1195;"Wednesday";4
"2017-04-06";"FS069";"morning peak";1290;"Thursday";4
"2017-04-07";"FS069";"morning peak";1256;"Friday";4
"2017-04-10";"FS069";"morning peak";1244;"Monday";4
"2017-04-11";"FS069";"morning peak";1177;"Tuesday";4
"2017-04-12";"FS069";"morning peak";1309;"Wednesday";4
"2017-04-13";"FS069";"morning peak";NA;"Thursday";4
"2017-04-14";"FS069";"morning peak";NA;"Friday";4
"2017-04-17";"FS069";"morning peak";1332;"Monday";4
"2017-04-18";"FS069";"morning peak";1334;"Tuesday";4
"2017-04-19";"FS069";"morning peak";1328;"Wednesday";4
"2017-04-20";"FS069";"morning peak";1392;"Thursday";4
"2017-04-21";"FS069";"morning peak";NA;"Friday";4
"2017-04-24";"FS069";"morning peak";1333;"Monday";4
"2017-04-25";"FS069";"morning peak";1302;"Tuesday";4
"2017-04-26";"FS069";"morning peak";1279;"Wednesday";4
"2017-04-27";"FS069";"morning peak";1244;"Thursday";4
"2017-04-28";"FS069";"morning peak";1111;"Friday";4
"2017-05-01";"FS069";"morning peak";NA;"Monday";4
"2017-05-02";"FS069";"morning peak";1431;"Tuesday";5
"2017-05-03";"FS069";"morning peak";1267;"Wednesday";5
"2017-05-04";"FS069";"morning peak";1237;"Thursday";5
"2017-05-05";"FS069";"morning peak";1318;"Friday";5
"2017-05-08";"FS069";"morning peak";1319;"Monday";5
"2017-05-09";"FS069";"morning peak";1306;"Tuesday";5
"2017-05-10";"FS069";"morning peak";1275;"Wednesday";5
"2017-05-11";"FS069";"morning peak";1212;"Thursday";5
"2017-05-12";"FS069";"morning peak";1313;"Friday";5
"2017-05-15";"FS069";"morning peak";1161;"Monday";5
"2017-05-16";"FS069";"morning peak";1214;"Tuesday";5
"2017-05-17";"FS069";"morning peak";1038;"Wednesday";5
"2017-05-18";"FS069";"morning peak";1026;"Thursday";5
"2017-05-19";"FS069";"morning peak";NA;"Friday";5
"2017-05-22";"FS069";"morning peak";NA;"Monday";5
"2017-05-23";"FS069";"morning peak";1227;"Tuesday";5
"2017-05-24";"FS069";"morning peak";1165;"Wednesday";5
"2017-05-25";"FS069";"morning peak";1231;"Thursday";5
"2017-05-26";"FS069";"morning peak";1288;"Friday";5
"2017-05-29";"FS069";"morning peak";1191;"Monday";5
"2017-05-30";"FS069";"morning peak";1361;"Tuesday";5
"2017-05-31";"FS069";"morning peak";1302;"Wednesday";5
"2017-06-01";"FS069";"morning peak";1189;"Thursday";5
"2017-06-02";"FS069";"morning peak";1408;"Friday";6
"2017-06-05";"FS069";"morning peak";1166;"Monday";6
"2017-06-06";"FS069";"morning peak";1149;"Tuesday";6
"2017-06-07";"FS069";"morning peak";1185;"Wednesday";6
"2017-06-08";"FS069";"morning peak";1315;"Thursday";6
"2017-06-09";"FS069";"morning peak";NA;"Friday";6
"2017-06-12";"FS069";"morning peak";NA;"Monday";6
"2017-06-13";"FS069";"morning peak";NA;"Tuesday";6
"2017-06-14";"FS069";"morning peak";1083;"Wednesday";6
"2017-06-15";"FS069";"morning peak";NA;"Thursday";6
"2017-06-16";"FS069";"morning peak";NA;"Friday";6
"2017-06-19";"FS069";"morning peak";1217;"Monday";6
"2017-06-20";"FS069";"morning peak";1396;"Tuesday";6
"2017-06-21";"FS069";"morning peak";1176;"Wednesday";6
"2017-06-22";"FS069";"morning peak";1229;"Thursday";6
"2017-06-23";"FS069";"morning peak";1238;"Friday";6
"2017-06-26";"FS069";"morning peak";1164;"Monday";6
"2017-06-27";"FS069";"morning peak";1174;"Tuesday";6
"2017-06-28";"FS069";"morning peak";1155;"Wednesday";6
"2017-06-29";"FS069";"morning peak";1244;"Thursday";6
"2017-06-30";"FS069";"morning peak";1269;"Friday";6
"2017-07-03";"FS069";"morning peak";1148;"Monday";7
"2017-07-04";"FS069";"morning peak";1120;"Tuesday";7
"2017-07-05";"FS069";"morning peak";1112;"Wednesday";7
"2017-07-06";"FS069";"morning peak";1362;"Thursday";7
"2017-07-07";"FS069";"morning peak";1123;"Friday";7
"2017-07-10";"FS069";"morning peak";1131;"Monday";7
"2017-07-11";"FS069";"morning peak";1122;"Tuesday";7
"2017-07-12";"FS069";"morning peak";1122;"Wednesday";7
"2017-07-13";"FS069";"morning peak";1074;"Thursday";7
"2017-07-14";"FS069";"morning peak";NA;"Friday";7
"2017-07-17";"FS069";"morning peak";1107;"Monday";7
"2017-07-18";"FS069";"morning peak";1113;"Tuesday";7
"2017-07-19";"FS069";"morning peak";1211;"Wednesday";7
"2017-07-20";"FS069";"morning peak";1107;"Thursday";7
"2017-07-21";"FS069";"morning peak";NA;"Friday";7
"2017-07-24";"FS069";"morning peak";1091;"Monday";7
"2017-07-25";"FS069";"morning peak";1043;"Tuesday";7
"2017-07-26";"FS069";"morning peak";1080;"Wednesday";7
"2017-07-27";"FS069";"morning peak";1098;"Thursday";7
"2017-07-28";"FS069";"morning peak";1043;"Friday";7
"2017-07-31";"FS069";"morning peak";1124;"Monday";7
"2017-08-01";"FS069";"morning peak";1225;"Tuesday";7
"2017-08-02";"FS069";"morning peak";NA;"Wednesday";8
"2017-08-03";"FS069";"morning peak";1289;"Thursday";8
"2017-08-04";"FS069";"morning peak";NA;"Friday";8
"2017-08-07";"FS069";"morning peak";1071;"Monday";8
"2017-08-08";"FS069";"morning peak";1264;"Tuesday";8
"2017-08-09";"FS069";"morning peak";NA;"Wednesday";8
"2017-08-10";"FS069";"morning peak";1290;"Thursday";8
"2017-08-11";"FS069";"morning peak";NA;"Friday";8
"2017-08-14";"FS069";"morning peak";1117;"Monday";8
"2017-08-15";"FS069";"morning peak";NA;"Tuesday";8
"2017-08-16";"FS069";"morning peak";1271;"Wednesday";8
"2017-08-17";"FS069";"morning peak";1287;"Thursday";8
"2017-08-18";"FS069";"morning peak";NA;"Friday";8
"2017-08-21";"FS069";"morning peak";1336;"Monday";8
"2017-08-22";"FS069";"morning peak";1271;"Tuesday";8
"2017-08-23";"FS069";"morning peak";1231;"Wednesday";8
"2017-08-24";"FS069";"morning peak";1231;"Thursday";8
"2017-08-25";"FS069";"morning peak";NA;"Friday";8
"2017-08-28";"FS069";"morning peak";1292;"Monday";8
"2017-08-29";"FS069";"morning peak";1215;"Tuesday";8
"2017-08-30";"FS069";"morning peak";NA;"Wednesday";8
"2017-08-31";"FS069";"morning peak";1222;"Thursday";8
"2017-09-01";"FS069";"morning peak";1114;"Friday";8
"2017-09-04";"FS069";"morning peak";NA;"Monday";9
"2017-09-05";"FS069";"morning peak";1115;"Tuesday";9
"2017-09-06";"FS069";"morning peak";1232;"Wednesday";9
"2017-09-07";"FS069";"morning peak";NA;"Thursday";9
"2017-09-08";"FS069";"morning peak";1056;"Friday";9
"2017-09-11";"FS069";"morning peak";1271;"Monday";9
"2017-09-12";"FS069";"morning peak";1248;"Tuesday";9
"2017-09-13";"FS069";"morning peak";1226;"Wednesday";9
"2017-09-14";"FS069";"morning peak";NA;"Thursday";9
"2017-09-15";"FS069";"morning peak";1241;"Friday";9
"2017-09-18";"FS069";"morning peak";NA;"Monday";9
"2017-09-19";"FS069";"morning peak";1212;"Tuesday";9
"2017-09-20";"FS069";"morning peak";NA;"Wednesday";9
"2017-09-21";"FS069";"morning peak";1236;"Thursday";9
"2017-09-22";"FS069";"morning peak";1234;"Friday";9
"2017-09-25";"FS069";"morning peak";1233;"Monday";9
"2017-09-26";"FS069";"morning peak";1251;"Tuesday";9
"2017-09-27";"FS069";"morning peak";1208;"Wednesday";9
"2017-09-28";"FS069";"morning peak";1255;"Thursday";9
"2017-09-29";"FS069";"morning peak";1225;"Friday";9
"2017-10-02";"FS069";"morning peak";1317;"Monday";10
"2017-10-03";"FS069";"morning peak";1264;"Tuesday";10
"2017-10-04";"FS069";"morning peak";1222;"Wednesday";10
"2017-10-05";"FS069";"morning peak";NA;"Thursday";10
"2017-10-06";"FS069";"morning peak";1237;"Friday";10
"2017-10-09";"FS069";"morning peak";1387;"Monday";10
"2017-10-10";"FS069";"morning peak";1255;"Tuesday";10
"2017-10-11";"FS069";"morning peak";NA;"Wednesday";10
"2017-10-12";"FS069";"morning peak";NA;"Thursday";10
"2017-10-13";"FS069";"morning peak";1080;"Friday";10
"2017-10-16";"FS069";"morning peak";1243;"Monday";10
"2017-10-17";"FS069";"morning peak";1323;"Tuesday";10
"2017-10-18";"FS069";"morning peak";1371;"Wednesday";10
"2017-10-19";"FS069";"morning peak";NA;"Thursday";10
"2017-10-20";"FS069";"morning peak";1288;"Friday";10
"2017-10-23";"FS069";"morning peak";1235;"Monday";10
"2017-10-24";"FS069";"morning peak";1269;"Tuesday";10
"2017-10-25";"FS069";"morning peak";NA;"Wednesday";10
"2017-10-26";"FS069";"morning peak";NA;"Thursday";10
"2017-10-27";"FS069";"morning peak";1254;"Friday";10
"2017-10-30";"FS069";"morning peak";1478;"Monday";10
"2017-10-31";"FS069";"morning peak";1258;"Tuesday";10
"2017-11-01";"FS069";"morning peak";1263;"Wednesday";10
"2017-11-02";"FS069";"morning peak";NA;"Thursday";11
"2017-11-03";"FS069";"morning peak";1152;"Friday";11
"2017-11-06";"FS069";"morning peak";1274;"Monday";11
"2017-11-07";"FS069";"morning peak";1257;"Tuesday";11
"2017-11-08";"FS069";"morning peak";1293;"Wednesday";11
"2017-11-09";"FS069";"morning peak";1231;"Thursday";11
"2017-11-10";"FS069";"morning peak";NA;"Friday";11
"2017-11-13";"FS069";"morning peak";1371;"Monday";11
"2017-11-14";"FS069";"morning peak";1321;"Tuesday";11
"2017-11-15";"FS069";"morning peak";NA;"Wednesday";11
"2017-11-16";"FS069";"morning peak";1220;"Thursday";11
"2017-11-17";"FS069";"morning peak";1256;"Friday";11
"2017-11-20";"FS069";"morning peak";1493;"Monday";11
"2017-11-21";"FS069";"morning peak";1238;"Tuesday";11
"2017-11-22";"FS069";"morning peak";1301;"Wednesday";11
"2017-11-23";"FS069";"morning peak";1256;"Thursday";11
"2017-11-24";"FS069";"morning peak";NA;"Friday";11
"2017-11-27";"FS069";"morning peak";1291;"Monday";11
"2017-11-28";"FS069";"morning peak";1251;"Tuesday";11
"2017-11-29";"FS069";"morning peak";1271;"Wednesday";11
"2017-11-30";"FS069";"morning peak";NA;"Thursday";11
"2017-12-01";"FS069";"morning peak";1348;"Friday";11
"2017-12-04";"FS069";"morning peak";1239;"Monday";12
"2017-12-05";"FS069";"morning peak";NA;"Tuesday";12
"2017-12-06";"FS069";"morning peak";1262;"Wednesday";12
"2017-12-07";"FS069";"morning peak";1216;"Thursday";12
"2017-12-08";"FS069";"morning peak";NA;"Friday";12
"2017-12-11";"FS069";"morning peak";1238;"Monday";12
"2017-12-12";"FS069";"morning peak";1318;"Tuesday";12
"2017-12-13";"FS069";"morning peak";1290;"Wednesday";12
"2017-12-14";"FS069";"morning peak";1240;"Thursday";12
"2017-12-15";"FS069";"morning peak";1323;"Friday";12
"2017-12-18";"FS069";"morning peak";1172;"Monday";12
"2017-12-19";"FS069";"morning peak";NA;"Tuesday";12
"2017-12-20";"FS069";"morning peak";NA;"Wednesday";12
"2017-12-21";"FS069";"morning peak";NA;"Thursday";12
"2017-12-22";"FS069";"morning peak";NA;"Friday";12
"2017-12-25";"FS069";"morning peak";NA;"Monday";12
"2017-12-26";"FS069";"morning peak";NA;"Tuesday";12
"2017-12-27";"FS069";"morning peak";NA;"Wednesday";12
"2017-12-28";"FS069";"morning peak";NA;"Thursday";12
"2017-12-29";"FS069";"morning peak";NA;"Friday";12
"2017-01-02";"FS069";"midday period";1189;"Monday";1
"2017-01-03";"FS069";"midday period";1237;"Tuesday";1
"2017-01-04";"FS069";"midday period";1302;"Wednesday";1
"2017-01-05";"FS069";"midday period";1311;"Thursday";1
"2017-01-06";"FS069";"midday period";1405;"Friday";1
"2017-01-09";"FS069";"midday period";1338;"Monday";1
"2017-01-10";"FS069";"midday period";1271;"Tuesday";1
"2017-01-11";"FS069";"midday period";1337;"Wednesday";1
"2017-01-12";"FS069";"midday period";1383;"Thursday";1
"2017-01-13";"FS069";"midday period";1446;"Friday";1
"2017-01-16";"FS069";"midday period";1234;"Monday";1
"2017-01-17";"FS069";"midday period";1320;"Tuesday";1
"2017-01-18";"FS069";"midday period";1314;"Wednesday";1
"2017-01-19";"FS069";"midday period";1262;"Thursday";1
"2017-01-20";"FS069";"midday period";1349;"Friday";1
"2017-01-23";"FS069";"midday period";1294;"Monday";1
"2017-01-24";"FS069";"midday period";1280;"Tuesday";1
"2017-01-25";"FS069";"midday period";1314;"Wednesday";1
"2017-01-26";"FS069";"midday period";1321;"Thursday";1
"2017-01-27";"FS069";"midday period";1412;"Friday";1
"2017-01-30";"FS069";"midday period";1265;"Monday";1
"2017-01-31";"FS069";"midday period";1292;"Tuesday";1
"2017-02-01";"FS069";"midday period";1337;"Wednesday";1
"2017-02-02";"FS069";"midday period";1259;"Thursday";2
"2017-02-03";"FS069";"midday period";1401;"Friday";2
"2017-02-06";"FS069";"midday period";1288;"Monday";2
"2017-02-07";"FS069";"midday period";NA;"Tuesday";2
"2017-02-08";"FS069";"midday period";1320;"Wednesday";2
"2017-02-09";"FS069";"midday period";1304;"Thursday";2
"2017-02-10";"FS069";"midday period";1380;"Friday";2
"2017-02-13";"FS069";"midday period";1332;"Monday";2
"2017-02-14";"FS069";"midday period";1311;"Tuesday";2
"2017-02-15";"FS069";"midday period";1279;"Wednesday";2
"2017-02-16";"FS069";"midday period";1338;"Thursday";2
"2017-02-17";"FS069";"midday period";1540;"Friday";2
"2017-02-20";"FS069";"midday period";1351;"Monday";2
"2017-02-21";"FS069";"midday period";1241;"Tuesday";2
"2017-02-22";"FS069";"midday period";1429;"Wednesday";2
"2017-02-23";"FS069";"midday period";1374;"Thursday";2
"2017-02-24";"FS069";"midday period";1481;"Friday";2
"2017-02-27";"FS069";"midday period";NA;"Monday";2
"2017-02-28";"FS069";"midday period";NA;"Tuesday";2
"2017-03-01";"FS069";"midday period";NA;"Wednesday";2
"2017-03-02";"FS069";"midday period";1305;"Thursday";3
"2017-03-03";"FS069";"midday period";1368;"Friday";3
"2017-03-06";"FS069";"midday period";1278;"Monday";3
"2017-03-07";"FS069";"midday period";1340;"Tuesday";3
"2017-03-08";"FS069";"midday period";1274;"Wednesday";3
"2017-03-09";"FS069";"midday period";1358;"Thursday";3
"2017-03-10";"FS069";"midday period";1498;"Friday";3
"2017-03-13";"FS069";"midday period";1342;"Monday";3
"2017-03-14";"FS069";"midday period";1259;"Tuesday";3
"2017-03-15";"FS069";"midday period";1341;"Wednesday";3
"2017-03-16";"FS069";"midday period";1317;"Thursday";3
"2017-03-17";"FS069";"midday period";1407;"Friday";3
"2017-03-20";"FS069";"midday period";1327;"Monday";3
"2017-03-21";"FS069";"midday period";1261;"Tuesday";3
"2017-03-22";"FS069";"midday period";1256;"Wednesday";3
"2017-03-23";"FS069";"midday period";1256;"Thursday";3
"2017-03-24";"FS069";"midday period";1305;"Friday";3
"2017-03-27";"FS069";"midday period";1188;"Monday";3
"2017-03-28";"FS069";"midday period";1303;"Tuesday";3
"2017-03-29";"FS069";"midday period";NA;"Wednesday";3
"2017-03-30";"FS069";"midday period";1278;"Thursday";3
"2017-03-31";"FS069";"midday period";1346;"Friday";3
"2017-04-03";"FS069";"midday period";1236;"Monday";4
"2017-04-04";"FS069";"midday period";1235;"Tuesday";4
"2017-04-05";"FS069";"midday period";1308;"Wednesday";4
"2017-04-06";"FS069";"midday period";1264;"Thursday";4
"2017-04-07";"FS069";"midday period";1397;"Friday";4
"2017-04-10";"FS069";"midday period";1251;"Monday";4
"2017-04-11";"FS069";"midday period";1477;"Tuesday";4
"2017-04-12";"FS069";"midday period";1386;"Wednesday";4
"2017-04-13";"FS069";"midday period";NA;"Thursday";4
"2017-04-14";"FS069";"midday period";NA;"Friday";4
"2017-04-17";"FS069";"midday period";1259;"Monday";4
"2017-04-18";"FS069";"midday period";NA;"Tuesday";4
"2017-04-19";"FS069";"midday period";1502;"Wednesday";4
"2017-04-20";"FS069";"midday period";1440;"Thursday";4
"2017-04-21";"FS069";"midday period";NA;"Friday";4
"2017-04-24";"FS069";"midday period";1380;"Monday";4
"2017-04-25";"FS069";"midday period";1413;"Tuesday";4
"2017-04-26";"FS069";"midday period";1321;"Wednesday";4
"2017-04-27";"FS069";"midday period";1370;"Thursday";4
"2017-04-28";"FS069";"midday period";1370;"Friday";4
"2017-05-01";"FS069";"midday period";NA;"Monday";4
"2017-05-02";"FS069";"midday period";1279;"Tuesday";5
"2017-05-03";"FS069";"midday period";NA;"Wednesday";5
"2017-05-04";"FS069";"midday period";1255;"Thursday";5
"2017-05-05";"FS069";"midday period";1325;"Friday";5
"2017-05-08";"FS069";"midday period";1320;"Monday";5
"2017-05-09";"FS069";"midday period";1377;"Tuesday";5
"2017-05-10";"FS069";"midday period";1223;"Wednesday";5
"2017-05-11";"FS069";"midday period";1212;"Thursday";5
"2017-05-12";"FS069";"midday period";1491;"Friday";5
"2017-05-15";"FS069";"midday period";1025;"Monday";5
"2017-05-16";"FS069";"midday period";NA;"Tuesday";5
"2017-05-17";"FS069";"midday period";1042;"Wednesday";5
"2017-05-18";"FS069";"midday period";NA;"Thursday";5
"2017-05-19";"FS069";"midday period";NA;"Friday";5
"2017-05-22";"FS069";"midday period";1208;"Monday";5
"2017-05-23";"FS069";"midday period";1412;"Tuesday";5
"2017-05-24";"FS069";"midday period";1240;"Wednesday";5
"2017-05-25";"FS069";"midday period";1314;"Thursday";5
"2017-05-26";"FS069";"midday period";NA;"Friday";5
"2017-05-29";"FS069";"midday period";NA;"Monday";5
"2017-05-30";"FS069";"midday period";1006;"Tuesday";5
"2017-05-31";"FS069";"midday period";1164;"Wednesday";5
"2017-06-01";"FS069";"midday period";1089;"Thursday";5
"2017-06-02";"FS069";"midday period";1252;"Friday";6
"2017-06-05";"FS069";"midday period";1261;"Monday";6
"2017-06-06";"FS069";"midday period";1165;"Tuesday";6
"2017-06-07";"FS069";"midday period";1077;"Wednesday";6
"2017-06-08";"FS069";"midday period";1011;"Thursday";6
"2017-06-09";"FS069";"midday period";1075;"Friday";6
"2017-06-12";"FS069";"midday period";NA;"Monday";6
"2017-06-13";"FS069";"midday period";NA;"Tuesday";6
"2017-06-14";"FS069";"midday period";1243;"Wednesday";6
"2017-06-15";"FS069";"midday period";NA;"Thursday";6
"2017-06-16";"FS069";"midday period";NA;"Friday";6
"2017-06-19";"FS069";"midday period";1243;"Monday";6
"2017-06-20";"FS069";"midday period";1242;"Tuesday";6
"2017-06-21";"FS069";"midday period";1248;"Wednesday";6
"2017-06-22";"FS069";"midday period";1338;"Thursday";6
"2017-06-23";"FS069";"midday period";1437;"Friday";6
"2017-06-26";"FS069";"midday period";1217;"Monday";6
"2017-06-27";"FS069";"midday period";1281;"Tuesday";6
"2017-06-28";"FS069";"midday period";1266;"Wednesday";6
"2017-06-29";"FS069";"midday period";NA;"Thursday";6
"2017-06-30";"FS069";"midday period";1556;"Friday";6
"2017-07-03";"FS069";"midday period";1371;"Monday";7
"2017-07-04";"FS069";"midday period";1288;"Tuesday";7
"2017-07-05";"FS069";"midday period";1363;"Wednesday";7
"2017-07-06";"FS069";"midday period";1158;"Thursday";7
"2017-07-07";"FS069";"midday period";1183;"Friday";7
"2017-07-10";"FS069";"midday period";1261;"Monday";7
"2017-07-11";"FS069";"midday period";1301;"Tuesday";7
"2017-07-12";"FS069";"midday period";1212;"Wednesday";7
"2017-07-13";"FS069";"midday period";1219;"Thursday";7
"2017-07-14";"FS069";"midday period";1340;"Friday";7
"2017-07-17";"FS069";"midday period";1275;"Monday";7
"2017-07-18";"FS069";"midday period";1383;"Tuesday";7
"2017-07-19";"FS069";"midday period";1217;"Wednesday";7
"2017-07-20";"FS069";"midday period";1328;"Thursday";7
"2017-07-21";"FS069";"midday period";1455;"Friday";7
"2017-07-24";"FS069";"midday period";1116;"Monday";7
"2017-07-25";"FS069";"midday period";1128;"Tuesday";7
"2017-07-26";"FS069";"midday period";1216;"Wednesday";7
"2017-07-27";"FS069";"midday period";1326;"Thursday";7
"2017-07-28";"FS069";"midday period";NA;"Friday";7
"2017-07-31";"FS069";"midday period";1248;"Monday";7
"2017-08-01";"FS069";"midday period";1324;"Tuesday";7
"2017-08-02";"FS069";"midday period";1292;"Wednesday";8
"2017-08-03";"FS069";"midday period";1254;"Thursday";8
"2017-08-04";"FS069";"midday period";1457;"Friday";8
"2017-08-07";"FS069";"midday period";1150;"Monday";8
"2017-08-08";"FS069";"midday period";1313;"Tuesday";8
"2017-08-09";"FS069";"midday period";1356;"Wednesday";8
"2017-08-10";"FS069";"midday period";1360;"Thursday";8
"2017-08-11";"FS069";"midday period";1408;"Friday";8
"2017-08-14";"FS069";"midday period";1221;"Monday";8
"2017-08-15";"FS069";"midday period";NA;"Tuesday";8
"2017-08-16";"FS069";"midday period";1352;"Wednesday";8
"2017-08-17";"FS069";"midday period";1221;"Thursday";8
"2017-08-18";"FS069";"midday period";1391;"Friday";8
"2017-08-21";"FS069";"midday period";1258;"Monday";8
"2017-08-22";"FS069";"midday period";1293;"Tuesday";8
"2017-08-23";"FS069";"midday period";1127;"Wednesday";8
"2017-08-24";"FS069";"midday period";1274;"Thursday";8
"2017-08-25";"FS069";"midday period";NA;"Friday";8
"2017-08-28";"FS069";"midday period";1197;"Monday";8
"2017-08-29";"FS069";"midday period";1181;"Tuesday";8
"2017-08-30";"FS069";"midday period";1268;"Wednesday";8
"2017-08-31";"FS069";"midday period";NA;"Thursday";8
"2017-09-01";"FS069";"midday period";1212;"Friday";8
"2017-09-04";"FS069";"midday period";NA;"Monday";9
"2017-09-05";"FS069";"midday period";1266;"Tuesday";9
"2017-09-06";"FS069";"midday period";1236;"Wednesday";9
"2017-09-07";"FS069";"midday period";NA;"Thursday";9
"2017-09-08";"FS069";"midday period";1292;"Friday";9
"2017-09-11";"FS069";"midday period";NA;"Monday";9
"2017-09-12";"FS069";"midday period";1276;"Tuesday";9
"2017-09-13";"FS069";"midday period";1262;"Wednesday";9
"2017-09-14";"FS069";"midday period";1391;"Thursday";9
"2017-09-15";"FS069";"midday period";1428;"Friday";9
"2017-09-18";"FS069";"midday period";1248;"Monday";9
"2017-09-19";"FS069";"midday period";1248;"Tuesday";9
"2017-09-20";"FS069";"midday period";1286;"Wednesday";9
"2017-09-21";"FS069";"midday period";1361;"Thursday";9
"2017-09-22";"FS069";"midday period";1438;"Friday";9
"2017-09-25";"FS069";"midday period";1222;"Monday";9
"2017-09-26";"FS069";"midday period";1359;"Tuesday";9
"2017-09-27";"FS069";"midday period";1376;"Wednesday";9
"2017-09-28";"FS069";"midday period";1424;"Thursday";9
"2017-09-29";"FS069";"midday period";1549;"Friday";9
"2017-10-02";"FS069";"midday period";1376;"Monday";10
"2017-10-03";"FS069";"midday period";1376;"Tuesday";10
"2017-10-04";"FS069";"midday period";1351;"Wednesday";10
"2017-10-05";"FS069";"midday period";1381;"Thursday";10
"2017-10-06";"FS069";"midday period";1386;"Friday";10
"2017-10-09";"FS069";"midday period";1247;"Monday";10
"2017-10-10";"FS069";"midday period";1304;"Tuesday";10
"2017-10-11";"FS069";"midday period";1383;"Wednesday";10
"2017-10-12";"FS069";"midday period";NA;"Thursday";10
"2017-10-13";"FS069";"midday period";1336;"Friday";10
"2017-10-16";"FS069";"midday period";1316;"Monday";10
"2017-10-17";"FS069";"midday period";1382;"Tuesday";10
"2017-10-18";"FS069";"midday period";1209;"Wednesday";10
"2017-10-19";"FS069";"midday period";1338;"Thursday";10
"2017-10-20";"FS069";"midday period";1488;"Friday";10
