"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-03-27";"AT210";"morning peak";533;"Monday";3
"2017-03-28";"AT210";"morning peak";528;"Tuesday";3
"2017-03-29";"AT210";"morning peak";526;"Wednesday";3
"2017-03-30";"AT210";"morning peak";530;"Thursday";3
"2017-03-31";"AT210";"morning peak";480;"Friday";3
"2017-04-03";"AT210";"morning peak";527;"Monday";4
"2017-04-04";"AT210";"morning peak";519;"Tuesday";4
"2017-04-05";"AT210";"morning peak";497;"Wednesday";4
"2017-04-06";"AT210";"morning peak";541;"Thursday";4
"2017-04-07";"AT210";"morning peak";527;"Friday";4
"2017-04-10";"AT210";"morning peak";506;"Monday";4
"2017-04-11";"AT210";"morning peak";503;"Tuesday";4
"2017-04-12";"AT210";"morning peak";538;"Wednesday";4
"2017-04-13";"AT210";"morning peak";NA;"Thursday";4
"2017-04-14";"AT210";"morning peak";NA;"Friday";4
"2017-04-17";"AT210";"morning peak";NA;"Monday";4
"2017-04-18";"AT210";"morning peak";578;"Tuesday";4
"2017-04-19";"AT210";"morning peak";511;"Wednesday";4
"2017-04-20";"AT210";"morning peak";537;"Thursday";4
"2017-04-21";"AT210";"morning peak";NA;"Friday";4
"2017-04-24";"AT210";"morning peak";NA;"Monday";4
"2017-04-25";"AT210";"morning peak";537;"Tuesday";4
"2017-04-26";"AT210";"morning peak";507;"Wednesday";4
"2017-04-27";"AT210";"morning peak";517;"Thursday";4
"2017-04-28";"AT210";"morning peak";500;"Friday";4
"2017-05-01";"AT210";"morning peak";NA;"Monday";4
"2017-05-02";"AT210";"morning peak";NA;"Tuesday";5
"2017-05-03";"AT210";"morning peak";532;"Wednesday";5
"2017-05-04";"AT210";"morning peak";521;"Thursday";5
"2017-05-05";"AT210";"morning peak";509;"Friday";5
"2017-05-08";"AT210";"morning peak";492;"Monday";5
"2017-05-09";"AT210";"morning peak";534;"Tuesday";5
"2017-05-10";"AT210";"morning peak";495;"Wednesday";5
"2017-05-11";"AT210";"morning peak";523;"Thursday";5
"2017-05-12";"AT210";"morning peak";538;"Friday";5
"2017-05-15";"AT210";"morning peak";518;"Monday";5
"2017-05-16";"AT210";"morning peak";518;"Tuesday";5
"2017-05-17";"AT210";"morning peak";518;"Wednesday";5
"2017-05-18";"AT210";"morning peak";521;"Thursday";5
"2017-05-19";"AT210";"morning peak";523;"Friday";5
"2017-05-22";"AT210";"morning peak";547;"Monday";5
"2017-05-23";"AT210";"morning peak";516;"Tuesday";5
"2017-05-24";"AT210";"morning peak";529;"Wednesday";5
"2017-05-25";"AT210";"morning peak";517;"Thursday";5
"2017-05-26";"AT210";"morning peak";533;"Friday";5
"2017-05-29";"AT210";"morning peak";493;"Monday";5
"2017-05-30";"AT210";"morning peak";540;"Tuesday";5
"2017-05-31";"AT210";"morning peak";NA;"Wednesday";5
"2017-06-01";"AT210";"morning peak";531;"Thursday";5
"2017-06-02";"AT210";"morning peak";503;"Friday";6
"2017-06-05";"AT210";"morning peak";527;"Monday";6
"2017-06-06";"AT210";"morning peak";529;"Tuesday";6
"2017-06-07";"AT210";"morning peak";NA;"Wednesday";6
"2017-06-08";"AT210";"morning peak";558;"Thursday";6
"2017-06-09";"AT210";"morning peak";550;"Friday";6
"2017-06-12";"AT210";"morning peak";514;"Monday";6
"2017-06-13";"AT210";"morning peak";537;"Tuesday";6
"2017-06-14";"AT210";"morning peak";514;"Wednesday";6
"2017-06-15";"AT210";"morning peak";NA;"Thursday";6
"2017-06-16";"AT210";"morning peak";503;"Friday";6
"2017-06-19";"AT210";"morning peak";517;"Monday";6
"2017-06-20";"AT210";"morning peak";537;"Tuesday";6
"2017-06-21";"AT210";"morning peak";523;"Wednesday";6
"2017-06-22";"AT210";"morning peak";497;"Thursday";6
"2017-06-23";"AT210";"morning peak";523;"Friday";6
"2017-06-26";"AT210";"morning peak";NA;"Monday";6
"2017-06-27";"AT210";"morning peak";542;"Tuesday";6
"2017-06-28";"AT210";"morning peak";523;"Wednesday";6
"2017-06-29";"AT210";"morning peak";540;"Thursday";6
"2017-06-30";"AT210";"morning peak";541;"Friday";6
"2017-07-03";"AT210";"morning peak";510;"Monday";7
"2017-07-04";"AT210";"morning peak";530;"Tuesday";7
"2017-07-05";"AT210";"morning peak";521;"Wednesday";7
"2017-07-06";"AT210";"morning peak";514;"Thursday";7
"2017-07-07";"AT210";"morning peak";516;"Friday";7
"2017-07-10";"AT210";"morning peak";505;"Monday";7
"2017-07-11";"AT210";"morning peak";484;"Tuesday";7
"2017-07-12";"AT210";"morning peak";338;"Wednesday";7
"2017-07-13";"AT210";"morning peak";371;"Thursday";7
"2017-07-14";"AT210";"morning peak";372;"Friday";7
"2017-07-17";"AT210";"morning peak";388;"Monday";7
"2017-07-18";"AT210";"morning peak";394;"Tuesday";7
"2017-07-19";"AT210";"morning peak";374;"Wednesday";7
"2017-07-20";"AT210";"morning peak";362;"Thursday";7
"2017-07-21";"AT210";"morning peak";368;"Friday";7
"2017-07-24";"AT210";"morning peak";360;"Monday";7
"2017-07-25";"AT210";"morning peak";393;"Tuesday";7
"2017-07-26";"AT210";"morning peak";362;"Wednesday";7
"2017-07-27";"AT210";"morning peak";399;"Thursday";7
"2017-07-28";"AT210";"morning peak";387;"Friday";7
"2017-07-31";"AT210";"morning peak";413;"Monday";7
"2017-08-01";"AT210";"morning peak";419;"Tuesday";7
"2017-08-02";"AT210";"morning peak";NA;"Wednesday";8
"2017-08-03";"AT210";"morning peak";410;"Thursday";8
"2017-08-04";"AT210";"morning peak";401;"Friday";8
"2017-08-07";"AT210";"morning peak";403;"Monday";8
"2017-08-08";"AT210";"morning peak";415;"Tuesday";8
"2017-08-09";"AT210";"morning peak";418;"Wednesday";8
"2017-08-10";"AT210";"morning peak";413;"Thursday";8
"2017-08-11";"AT210";"morning peak";380;"Friday";8
"2017-08-14";"AT210";"morning peak";363;"Monday";8
"2017-08-15";"AT210";"morning peak";NA;"Tuesday";8
"2017-08-16";"AT210";"morning peak";NA;"Wednesday";8
"2017-08-17";"AT210";"morning peak";NA;"Thursday";8
"2017-08-18";"AT210";"morning peak";401;"Friday";8
"2017-08-21";"AT210";"morning peak";NA;"Monday";8
"2017-08-22";"AT210";"morning peak";378;"Tuesday";8
"2017-08-23";"AT210";"morning peak";394;"Wednesday";8
"2017-08-24";"AT210";"morning peak";391;"Thursday";8
"2017-08-25";"AT210";"morning peak";398;"Friday";8
"2017-08-28";"AT210";"morning peak";416;"Monday";8
"2017-08-29";"AT210";"morning peak";410;"Tuesday";8
"2017-08-30";"AT210";"morning peak";401;"Wednesday";8
"2017-08-31";"AT210";"morning peak";394;"Thursday";8
"2017-09-01";"AT210";"morning peak";391;"Friday";8
"2017-09-04";"AT210";"morning peak";398;"Monday";9
"2017-09-05";"AT210";"morning peak";404;"Tuesday";9
"2017-09-06";"AT210";"morning peak";384;"Wednesday";9
"2017-09-07";"AT210";"morning peak";NA;"Thursday";9
"2017-09-08";"AT210";"morning peak";380;"Friday";9
"2017-09-11";"AT210";"morning peak";NA;"Monday";9
"2017-09-12";"AT210";"morning peak";NA;"Tuesday";9
"2017-09-13";"AT210";"morning peak";407;"Wednesday";9
"2017-09-14";"AT210";"morning peak";414;"Thursday";9
"2017-09-15";"AT210";"morning peak";405;"Friday";9
"2017-09-18";"AT210";"morning peak";407;"Monday";9
"2017-09-19";"AT210";"morning peak";414;"Tuesday";9
"2017-09-20";"AT210";"morning peak";399;"Wednesday";9
"2017-09-21";"AT210";"morning peak";NA;"Thursday";9
"2017-09-22";"AT210";"morning peak";387;"Friday";9
"2017-09-25";"AT210";"morning peak";384;"Monday";9
"2017-09-26";"AT210";"morning peak";394;"Tuesday";9
"2017-09-27";"AT210";"morning peak";392;"Wednesday";9
"2017-09-28";"AT210";"morning peak";367;"Thursday";9
"2017-09-29";"AT210";"morning peak";401;"Friday";9
"2017-10-02";"AT210";"morning peak";391;"Monday";10
"2017-10-03";"AT210";"morning peak";411;"Tuesday";10
"2017-10-04";"AT210";"morning peak";412;"Wednesday";10
"2017-10-05";"AT210";"morning peak";410;"Thursday";10
"2017-10-06";"AT210";"morning peak";397;"Friday";10
"2017-10-09";"AT210";"morning peak";412;"Monday";10
"2017-10-10";"AT210";"morning peak";411;"Tuesday";10
"2017-10-11";"AT210";"morning peak";418;"Wednesday";10
"2017-10-12";"AT210";"morning peak";NA;"Thursday";10
"2017-10-13";"AT210";"morning peak";376;"Friday";10
"2017-10-16";"AT210";"morning peak";401;"Monday";10
"2017-10-17";"AT210";"morning peak";412;"Tuesday";10
"2017-10-18";"AT210";"morning peak";394;"Wednesday";10
"2017-10-19";"AT210";"morning peak";419;"Thursday";10
"2017-10-20";"AT210";"morning peak";403;"Friday";10
"2017-10-23";"AT210";"morning peak";391;"Monday";10
"2017-10-24";"AT210";"morning peak";411;"Tuesday";10
"2017-10-25";"AT210";"morning peak";406;"Wednesday";10
"2017-10-26";"AT210";"morning peak";NA;"Thursday";10
"2017-10-27";"AT210";"morning peak";419;"Friday";10
"2017-10-30";"AT210";"morning peak";368;"Monday";10
"2017-10-31";"AT210";"morning peak";397;"Tuesday";10
"2017-11-01";"AT210";"morning peak";388;"Wednesday";10
"2017-11-02";"AT210";"morning peak";NA;"Thursday";11
"2017-11-03";"AT210";"morning peak";359;"Friday";11
"2017-11-06";"AT210";"morning peak";385;"Monday";11
"2017-11-07";"AT210";"morning peak";407;"Tuesday";11
"2017-11-08";"AT210";"morning peak";406;"Wednesday";11
"2017-11-09";"AT210";"morning peak";438;"Thursday";11
"2017-11-10";"AT210";"morning peak";421;"Friday";11
"2017-11-13";"AT210";"morning peak";415;"Monday";11
"2017-11-14";"AT210";"morning peak";424;"Tuesday";11
"2017-11-15";"AT210";"morning peak";NA;"Wednesday";11
"2017-11-16";"AT210";"morning peak";427;"Thursday";11
"2017-11-17";"AT210";"morning peak";410;"Friday";11
"2017-11-20";"AT210";"morning peak";398;"Monday";11
"2017-11-21";"AT210";"morning peak";399;"Tuesday";11
"2017-11-22";"AT210";"morning peak";NA;"Wednesday";11
"2017-11-23";"AT210";"morning peak";NA;"Thursday";11
"2017-11-24";"AT210";"morning peak";411;"Friday";11
"2017-11-27";"AT210";"morning peak";401;"Monday";11
"2017-11-28";"AT210";"morning peak";427;"Tuesday";11
"2017-11-29";"AT210";"morning peak";412;"Wednesday";11
"2017-11-30";"AT210";"morning peak";410;"Thursday";11
"2017-12-01";"AT210";"morning peak";391;"Friday";11
"2017-12-04";"AT210";"morning peak";410;"Monday";12
"2017-12-05";"AT210";"morning peak";423;"Tuesday";12
"2017-12-06";"AT210";"morning peak";386;"Wednesday";12
"2017-12-07";"AT210";"morning peak";408;"Thursday";12
"2017-12-08";"AT210";"morning peak";411;"Friday";12
"2017-12-11";"AT210";"morning peak";390;"Monday";12
"2017-12-12";"AT210";"morning peak";404;"Tuesday";12
"2017-12-13";"AT210";"morning peak";383;"Wednesday";12
"2017-12-14";"AT210";"morning peak";414;"Thursday";12
"2017-12-15";"AT210";"morning peak";378;"Friday";12
"2017-12-18";"AT210";"morning peak";448;"Monday";12
"2017-12-19";"AT210";"morning peak";NA;"Tuesday";12
"2017-12-20";"AT210";"morning peak";NA;"Wednesday";12
"2017-12-21";"AT210";"morning peak";NA;"Thursday";12
"2017-12-22";"AT210";"morning peak";NA;"Friday";12
"2017-12-25";"AT210";"morning peak";NA;"Monday";12
"2017-12-26";"AT210";"morning peak";NA;"Tuesday";12
"2017-12-27";"AT210";"morning peak";NA;"Wednesday";12
"2017-12-28";"AT210";"morning peak";NA;"Thursday";12
"2017-12-29";"AT210";"morning peak";NA;"Friday";12
"2017-01-02";"AT210";"midday period";NA;"Monday";1
"2017-01-03";"AT210";"midday period";369;"Tuesday";1
"2017-01-04";"AT210";"midday period";389;"Wednesday";1
"2017-01-05";"AT210";"midday period";372;"Thursday";1
"2017-01-06";"AT210";"midday period";411;"Friday";1
"2017-01-09";"AT210";"midday period";390;"Monday";1
"2017-01-10";"AT210";"midday period";386;"Tuesday";1
"2017-01-11";"AT210";"midday period";376;"Wednesday";1
"2017-01-12";"AT210";"midday period";391;"Thursday";1
"2017-01-13";"AT210";"midday period";414;"Friday";1
"2017-01-16";"AT210";"midday period";385;"Monday";1
"2017-01-17";"AT210";"midday period";374;"Tuesday";1
"2017-01-18";"AT210";"midday period";399;"Wednesday";1
"2017-01-19";"AT210";"midday period";385;"Thursday";1
"2017-01-20";"AT210";"midday period";421;"Friday";1
"2017-01-23";"AT210";"midday period";380;"Monday";1
"2017-01-24";"AT210";"midday period";384;"Tuesday";1
"2017-01-25";"AT210";"midday period";387;"Wednesday";1
"2017-01-26";"AT210";"midday period";396;"Thursday";1
"2017-01-27";"AT210";"midday period";398;"Friday";1
"2017-01-30";"AT210";"midday period";368;"Monday";1
"2017-01-31";"AT210";"midday period";394;"Tuesday";1
"2017-02-01";"AT210";"midday period";363;"Wednesday";1
"2017-02-02";"AT210";"midday period";395;"Thursday";2
"2017-02-03";"AT210";"midday period";338;"Friday";2
"2017-02-06";"AT210";"midday period";399;"Monday";2
"2017-02-07";"AT210";"midday period";366;"Tuesday";2
"2017-02-08";"AT210";"midday period";397;"Wednesday";2
"2017-02-09";"AT210";"midday period";410;"Thursday";2
"2017-02-10";"AT210";"midday period";429;"Friday";2
"2017-02-13";"AT210";"midday period";367;"Monday";2
"2017-02-14";"AT210";"midday period";395;"Tuesday";2
"2017-02-15";"AT210";"midday period";387;"Wednesday";2
"2017-02-16";"AT210";"midday period";391;"Thursday";2
"2017-02-17";"AT210";"midday period";424;"Friday";2
"2017-02-20";"AT210";"midday period";399;"Monday";2
"2017-02-21";"AT210";"midday period";386;"Tuesday";2
"2017-02-22";"AT210";"midday period";403;"Wednesday";2
"2017-02-23";"AT210";"midday period";399;"Thursday";2
"2017-02-24";"AT210";"midday period";452;"Friday";2
"2017-02-27";"AT210";"midday period";NA;"Monday";2
"2017-02-28";"AT210";"midday period";NA;"Tuesday";2
"2017-03-01";"AT210";"midday period";NA;"Wednesday";2
"2017-03-02";"AT210";"midday period";NA;"Thursday";3
"2017-03-03";"AT210";"midday period";192;"Friday";3
"2017-03-06";"AT210";"midday period";382;"Monday";3
"2017-03-07";"AT210";"midday period";407;"Tuesday";3
"2017-03-08";"AT210";"midday period";395;"Wednesday";3
"2017-03-09";"AT210";"midday period";395;"Thursday";3
"2017-03-10";"AT210";"midday period";439;"Friday";3
"2017-03-13";"AT210";"midday period";398;"Monday";3
"2017-03-14";"AT210";"midday period";393;"Tuesday";3
"2017-03-15";"AT210";"midday period";388;"Wednesday";3
"2017-03-16";"AT210";"midday period";403;"Thursday";3
"2017-03-17";"AT210";"midday period";436;"Friday";3
"2017-03-20";"AT210";"midday period";417;"Monday";3
"2017-03-21";"AT210";"midday period";390;"Tuesday";3
"2017-03-22";"AT210";"midday period";403;"Wednesday";3
"2017-03-23";"AT210";"midday period";405;"Thursday";3
"2017-03-24";"AT210";"midday period";431;"Friday";3
"2017-03-27";"AT210";"midday period";408;"Monday";3
"2017-03-28";"AT210";"midday period";408;"Tuesday";3
"2017-03-29";"AT210";"midday period";421;"Wednesday";3
"2017-03-30";"AT210";"midday period";408;"Thursday";3
"2017-03-31";"AT210";"midday period";421;"Friday";3
"2017-04-03";"AT210";"midday period";416;"Monday";4
"2017-04-04";"AT210";"midday period";401;"Tuesday";4
"2017-04-05";"AT210";"midday period";406;"Wednesday";4
"2017-04-06";"AT210";"midday period";410;"Thursday";4
"2017-04-07";"AT210";"midday period";423;"Friday";4
"2017-04-10";"AT210";"midday period";418;"Monday";4
"2017-04-11";"AT210";"midday period";417;"Tuesday";4
"2017-04-12";"AT210";"midday period";NA;"Wednesday";4
"2017-04-13";"AT210";"midday period";NA;"Thursday";4
"2017-04-14";"AT210";"midday period";NA;"Friday";4
"2017-04-17";"AT210";"midday period";NA;"Monday";4
"2017-04-18";"AT210";"midday period";420;"Tuesday";4
"2017-04-19";"AT210";"midday period";455;"Wednesday";4
"2017-04-20";"AT210";"midday period";444;"Thursday";4
"2017-04-21";"AT210";"midday period";NA;"Friday";4
"2017-04-24";"AT210";"midday period";398;"Monday";4
"2017-04-25";"AT210";"midday period";406;"Tuesday";4
"2017-04-26";"AT210";"midday period";402;"Wednesday";4
"2017-04-27";"AT210";"midday period";449;"Thursday";4
"2017-04-28";"AT210";"midday period";440;"Friday";4
"2017-05-01";"AT210";"midday period";NA;"Monday";4
"2017-05-02";"AT210";"midday period";402;"Tuesday";5
"2017-05-03";"AT210";"midday period";415;"Wednesday";5
"2017-05-04";"AT210";"midday period";394;"Thursday";5
"2017-05-05";"AT210";"midday period";449;"Friday";5
"2017-05-08";"AT210";"midday period";404;"Monday";5
"2017-05-09";"AT210";"midday period";416;"Tuesday";5
"2017-05-10";"AT210";"midday period";401;"Wednesday";5
"2017-05-11";"AT210";"midday period";398;"Thursday";5
"2017-05-12";"AT210";"midday period";442;"Friday";5
"2017-05-15";"AT210";"midday period";424;"Monday";5
"2017-05-16";"AT210";"midday period";414;"Tuesday";5
"2017-05-17";"AT210";"midday period";410;"Wednesday";5
"2017-05-18";"AT210";"midday period";404;"Thursday";5
"2017-05-19";"AT210";"midday period";433;"Friday";5
"2017-05-22";"AT210";"midday period";408;"Monday";5
"2017-05-23";"AT210";"midday period";399;"Tuesday";5
"2017-05-24";"AT210";"midday period";465;"Wednesday";5
"2017-05-25";"AT210";"midday period";425;"Thursday";5
"2017-05-26";"AT210";"midday period";473;"Friday";5
"2017-05-29";"AT210";"midday period";403;"Monday";5
"2017-05-30";"AT210";"midday period";NA;"Tuesday";5
"2017-05-31";"AT210";"midday period";NA;"Wednesday";5
"2017-06-01";"AT210";"midday period";394;"Thursday";5
"2017-06-02";"AT210";"midday period";446;"Friday";6
"2017-06-05";"AT210";"midday period";398;"Monday";6
"2017-06-06";"AT210";"midday period";413;"Tuesday";6
"2017-06-07";"AT210";"midday period";397;"Wednesday";6
"2017-06-08";"AT210";"midday period";426;"Thursday";6
"2017-06-09";"AT210";"midday period";435;"Friday";6
"2017-06-12";"AT210";"midday period";396;"Monday";6
"2017-06-13";"AT210";"midday period";359;"Tuesday";6
"2017-06-14";"AT210";"midday period";419;"Wednesday";6
"2017-06-15";"AT210";"midday period";NA;"Thursday";6
"2017-06-16";"AT210";"midday period";417;"Friday";6
"2017-06-19";"AT210";"midday period";399;"Monday";6
"2017-06-20";"AT210";"midday period";378;"Tuesday";6
"2017-06-21";"AT210";"midday period";393;"Wednesday";6
"2017-06-22";"AT210";"midday period";401;"Thursday";6
"2017-06-23";"AT210";"midday period";430;"Friday";6
"2017-06-26";"AT210";"midday period";399;"Monday";6
"2017-06-27";"AT210";"midday period";418;"Tuesday";6
"2017-06-28";"AT210";"midday period";421;"Wednesday";6
"2017-06-29";"AT210";"midday period";400;"Thursday";6
"2017-06-30";"AT210";"midday period";448;"Friday";6
"2017-07-03";"AT210";"midday period";414;"Monday";7
"2017-07-04";"AT210";"midday period";420;"Tuesday";7
"2017-07-05";"AT210";"midday period";415;"Wednesday";7
"2017-07-06";"AT210";"midday period";418;"Thursday";7
"2017-07-07";"AT210";"midday period";424;"Friday";7
"2017-07-10";"AT210";"midday period";401;"Monday";7
"2017-07-11";"AT210";"midday period";292;"Tuesday";7
"2017-07-12";"AT210";"midday period";294;"Wednesday";7
"2017-07-13";"AT210";"midday period";328;"Thursday";7
"2017-07-14";"AT210";"midday period";329;"Friday";7
"2017-07-17";"AT210";"midday period";310;"Monday";7
"2017-07-18";"AT210";"midday period";323;"Tuesday";7
"2017-07-19";"AT210";"midday period";319;"Wednesday";7
"2017-07-20";"AT210";"midday period";340;"Thursday";7
"2017-07-21";"AT210";"midday period";333;"Friday";7
"2017-07-24";"AT210";"midday period";308;"Monday";7
"2017-07-25";"AT210";"midday period";309;"Tuesday";7
"2017-07-26";"AT210";"midday period";284;"Wednesday";7
"2017-07-27";"AT210";"midday period";320;"Thursday";7
"2017-07-28";"AT210";"midday period";330;"Friday";7
"2017-07-31";"AT210";"midday period";319;"Monday";7
"2017-08-01";"AT210";"midday period";337;"Tuesday";7
"2017-08-02";"AT210";"midday period";333;"Wednesday";8
"2017-08-03";"AT210";"midday period";314;"Thursday";8
"2017-08-04";"AT210";"midday period";347;"Friday";8
"2017-08-07";"AT210";"midday period";332;"Monday";8
"2017-08-08";"AT210";"midday period";322;"Tuesday";8
"2017-08-09";"AT210";"midday period";325;"Wednesday";8
"2017-08-10";"AT210";"midday period";322;"Thursday";8
"2017-08-11";"AT210";"midday period";365;"Friday";8
"2017-08-14";"AT210";"midday period";328;"Monday";8
"2017-08-15";"AT210";"midday period";189;"Tuesday";8
"2017-08-16";"AT210";"midday period";NA;"Wednesday";8
"2017-08-17";"AT210";"midday period";344;"Thursday";8
"2017-08-18";"AT210";"midday period";NA;"Friday";8
"2017-08-21";"AT210";"midday period";NA;"Monday";8
"2017-08-22";"AT210";"midday period";338;"Tuesday";8
"2017-08-23";"AT210";"midday period";NA;"Wednesday";8
"2017-08-24";"AT210";"midday period";NA;"Thursday";8
"2017-08-25";"AT210";"midday period";352;"Friday";8
"2017-08-28";"AT210";"midday period";325;"Monday";8
"2017-08-29";"AT210";"midday period";332;"Tuesday";8
"2017-08-30";"AT210";"midday period";292;"Wednesday";8
"2017-08-31";"AT210";"midday period";304;"Thursday";8
"2017-09-01";"AT210";"midday period";352;"Friday";8
"2017-09-04";"AT210";"midday period";305;"Monday";9
"2017-09-05";"AT210";"midday period";328;"Tuesday";9
"2017-09-06";"AT210";"midday period";318;"Wednesday";9
"2017-09-07";"AT210";"midday period";NA;"Thursday";9
"2017-09-08";"AT210";"midday period";319;"Friday";9
"2017-09-11";"AT210";"midday period";NA;"Monday";9
"2017-09-12";"AT210";"midday period";NA;"Tuesday";9
"2017-09-13";"AT210";"midday period";310;"Wednesday";9
"2017-09-14";"AT210";"midday period";306;"Thursday";9
"2017-09-15";"AT210";"midday period";327;"Friday";9
"2017-09-18";"AT210";"midday period";NA;"Monday";9
"2017-09-19";"AT210";"midday period";290;"Tuesday";9
"2017-09-20";"AT210";"midday period";309;"Wednesday";9
"2017-09-21";"AT210";"midday period";NA;"Thursday";9
"2017-09-22";"AT210";"midday period";304;"Friday";9
"2017-09-25";"AT210";"midday period";279;"Monday";9
"2017-09-26";"AT210";"midday period";296;"Tuesday";9
"2017-09-27";"AT210";"midday period";300;"Wednesday";9
"2017-09-28";"AT210";"midday period";283;"Thursday";9
"2017-09-29";"AT210";"midday period";324;"Friday";9
"2017-10-02";"AT210";"midday period";307;"Monday";10
"2017-10-03";"AT210";"midday period";313;"Tuesday";10
"2017-10-04";"AT210";"midday period";334;"Wednesday";10
"2017-10-05";"AT210";"midday period";338;"Thursday";10
"2017-10-06";"AT210";"midday period";345;"Friday";10
"2017-10-09";"AT210";"midday period";295;"Monday";10
"2017-10-10";"AT210";"midday period";327;"Tuesday";10
"2017-10-11";"AT210";"midday period";330;"Wednesday";10
"2017-10-12";"AT210";"midday period";NA;"Thursday";10
"2017-10-13";"AT210";"midday period";324;"Friday";10
"2017-10-16";"AT210";"midday period";299;"Monday";10
"2017-10-17";"AT210";"midday period";305;"Tuesday";10
"2017-10-18";"AT210";"midday period";299;"Wednesday";10
"2017-10-19";"AT210";"midday period";315;"Thursday";10
"2017-10-20";"AT210";"midday period";350;"Friday";10
"2017-10-23";"AT210";"midday period";322;"Monday";10
"2017-10-24";"AT210";"midday period";315;"Tuesday";10
"2017-10-25";"AT210";"midday period";328;"Wednesday";10
"2017-10-26";"AT210";"midday period";NA;"Thursday";10
"2017-10-27";"AT210";"midday period";335;"Friday";10
"2017-10-30";"AT210";"midday period";301;"Monday";10
"2017-10-31";"AT210";"midday period";311;"Tuesday";10
"2017-11-01";"AT210";"midday period";335;"Wednesday";10
"2017-11-02";"AT210";"midday period";NA;"Thursday";11
"2017-11-03";"AT210";"midday period";309;"Friday";11
"2017-11-06";"AT210";"midday period";300;"Monday";11
"2017-11-07";"AT210";"midday period";303;"Tuesday";11
"2017-11-08";"AT210";"midday period";308;"Wednesday";11
"2017-11-09";"AT210";"midday period";342;"Thursday";11
"2017-11-10";"AT210";"midday period";329;"Friday";11
