"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-02-20";"01385097";"morning peak";NA;"Monday";2
"2017-02-21";"01385097";"morning peak";781;"Tuesday";2
"2017-02-22";"01385097";"morning peak";799;"Wednesday";2
"2017-02-23";"01385097";"morning peak";789;"Thursday";2
"2017-02-24";"01385097";"morning peak";NA;"Friday";2
"2017-02-27";"01385097";"morning peak";NA;"Monday";2
"2017-02-28";"01385097";"morning peak";NA;"Tuesday";2
"2017-03-01";"01385097";"morning peak";NA;"Wednesday";2
"2017-03-02";"01385097";"morning peak";775;"Thursday";3
"2017-03-03";"01385097";"morning peak";NA;"Friday";3
"2017-03-06";"01385097";"morning peak";744;"Monday";3
"2017-03-07";"01385097";"morning peak";NA;"Tuesday";3
"2017-03-08";"01385097";"morning peak";791;"Wednesday";3
"2017-03-09";"01385097";"morning peak";NA;"Thursday";3
"2017-03-10";"01385097";"morning peak";NA;"Friday";3
"2017-03-13";"01385097";"morning peak";NA;"Monday";3
"2017-03-14";"01385097";"morning peak";NA;"Tuesday";3
"2017-03-15";"01385097";"morning peak";NA;"Wednesday";3
"2017-03-16";"01385097";"morning peak";NA;"Thursday";3
"2017-03-17";"01385097";"morning peak";NA;"Friday";3
"2017-03-20";"01385097";"morning peak";765;"Monday";3
"2017-03-21";"01385097";"morning peak";780;"Tuesday";3
"2017-03-22";"01385097";"morning peak";775;"Wednesday";3
"2017-03-23";"01385097";"morning peak";583;"Thursday";3
"2017-03-24";"01385097";"morning peak";NA;"Friday";3
"2017-03-27";"01385097";"morning peak";775;"Monday";3
"2017-03-28";"01385097";"morning peak";NA;"Tuesday";3
"2017-03-29";"01385097";"morning peak";779;"Wednesday";3
"2017-03-30";"01385097";"morning peak";797;"Thursday";3
"2017-03-31";"01385097";"morning peak";792;"Friday";3
"2017-04-03";"01385097";"morning peak";807;"Monday";4
"2017-04-04";"01385097";"morning peak";NA;"Tuesday";4
"2017-04-05";"01385097";"morning peak";843;"Wednesday";4
"2017-04-06";"01385097";"morning peak";NA;"Thursday";4
"2017-04-07";"01385097";"morning peak";836;"Friday";4
"2017-04-10";"01385097";"morning peak";NA;"Monday";4
"2017-04-11";"01385097";"morning peak";840;"Tuesday";4
"2017-04-12";"01385097";"morning peak";NA;"Wednesday";4
"2017-04-13";"01385097";"morning peak";NA;"Thursday";4
"2017-04-14";"01385097";"morning peak";NA;"Friday";4
"2017-04-17";"01385097";"morning peak";NA;"Monday";4
"2017-04-18";"01385097";"morning peak";NA;"Tuesday";4
"2017-04-19";"01385097";"morning peak";800;"Wednesday";4
"2017-04-20";"01385097";"morning peak";870;"Thursday";4
"2017-04-21";"01385097";"morning peak";NA;"Friday";4
"2017-04-24";"01385097";"morning peak";840;"Monday";4
"2017-04-25";"01385097";"morning peak";805;"Tuesday";4
"2017-04-26";"01385097";"morning peak";857;"Wednesday";4
"2017-04-27";"01385097";"morning peak";848;"Thursday";4
"2017-04-28";"01385097";"morning peak";823;"Friday";4
"2017-05-01";"01385097";"morning peak";NA;"Monday";4
"2017-05-02";"01385097";"morning peak";843;"Tuesday";5
"2017-05-03";"01385097";"morning peak";824;"Wednesday";5
"2017-05-04";"01385097";"morning peak";NA;"Thursday";5
"2017-05-05";"01385097";"morning peak";819;"Friday";5
"2017-05-08";"01385097";"morning peak";824;"Monday";5
"2017-05-09";"01385097";"morning peak";879;"Tuesday";5
"2017-05-10";"01385097";"morning peak";838;"Wednesday";5
"2017-05-11";"01385097";"morning peak";861;"Thursday";5
"2017-05-12";"01385097";"morning peak";815;"Friday";5
"2017-05-15";"01385097";"morning peak";853;"Monday";5
"2017-05-16";"01385097";"morning peak";859;"Tuesday";5
"2017-05-17";"01385097";"morning peak";804;"Wednesday";5
"2017-05-18";"01385097";"morning peak";861;"Thursday";5
"2017-05-19";"01385097";"morning peak";824;"Friday";5
"2017-05-22";"01385097";"morning peak";828;"Monday";5
"2017-05-23";"01385097";"morning peak";831;"Tuesday";5
"2017-05-24";"01385097";"morning peak";825;"Wednesday";5
"2017-05-25";"01385097";"morning peak";829;"Thursday";5
"2017-05-26";"01385097";"morning peak";824;"Friday";5
"2017-05-29";"01385097";"morning peak";797;"Monday";5
"2017-05-30";"01385097";"morning peak";NA;"Tuesday";5
"2017-05-31";"01385097";"morning peak";823;"Wednesday";5
"2017-06-01";"01385097";"morning peak";822;"Thursday";5
"2017-06-02";"01385097";"morning peak";756;"Friday";6
"2017-06-05";"01385097";"morning peak";NA;"Monday";6
"2017-06-06";"01385097";"morning peak";774;"Tuesday";6
"2017-06-07";"01385097";"morning peak";853;"Wednesday";6
"2017-06-08";"01385097";"morning peak";829;"Thursday";6
"2017-06-09";"01385097";"morning peak";867;"Friday";6
"2017-06-12";"01385097";"morning peak";888;"Monday";6
"2017-06-13";"01385097";"morning peak";861;"Tuesday";6
"2017-06-14";"01385097";"morning peak";NA;"Wednesday";6
"2017-06-15";"01385097";"morning peak";NA;"Thursday";6
"2017-06-16";"01385097";"morning peak";796;"Friday";6
"2017-06-19";"01385097";"morning peak";829;"Monday";6
"2017-06-20";"01385097";"morning peak";836;"Tuesday";6
"2017-06-21";"01385097";"morning peak";819;"Wednesday";6
"2017-06-22";"01385097";"morning peak";848;"Thursday";6
"2017-06-23";"01385097";"morning peak";834;"Friday";6
"2017-06-26";"01385097";"morning peak";491;"Monday";6
"2017-06-27";"01385097";"morning peak";488;"Tuesday";6
"2017-06-28";"01385097";"morning peak";433;"Wednesday";6
"2017-06-29";"01385097";"morning peak";406;"Thursday";6
"2017-06-30";"01385097";"morning peak";525;"Friday";6
"2017-07-03";"01385097";"morning peak";726;"Monday";7
"2017-07-04";"01385097";"morning peak";716;"Tuesday";7
"2017-07-05";"01385097";"morning peak";729;"Wednesday";7
"2017-07-06";"01385097";"morning peak";734;"Thursday";7
"2017-07-07";"01385097";"morning peak";740;"Friday";7
"2017-07-10";"01385097";"morning peak";397;"Monday";7
"2017-07-11";"01385097";"morning peak";397;"Tuesday";7
"2017-07-12";"01385097";"morning peak";419;"Wednesday";7
"2017-07-13";"01385097";"morning peak";380;"Thursday";7
"2017-07-14";"01385097";"morning peak";382;"Friday";7
"2017-07-17";"01385097";"morning peak";401;"Monday";7
"2017-07-18";"01385097";"morning peak";396;"Tuesday";7
"2017-07-19";"01385097";"morning peak";404;"Wednesday";7
"2017-07-20";"01385097";"morning peak";396;"Thursday";7
"2017-07-21";"01385097";"morning peak";480;"Friday";7
"2017-07-24";"01385097";"morning peak";408;"Monday";7
"2017-07-25";"01385097";"morning peak";683;"Tuesday";7
"2017-07-26";"01385097";"morning peak";NA;"Wednesday";7
"2017-07-27";"01385097";"morning peak";677;"Thursday";7
"2017-07-28";"01385097";"morning peak";676;"Friday";7
"2017-07-31";"01385097";"morning peak";397;"Monday";7
"2017-08-01";"01385097";"morning peak";483;"Tuesday";7
"2017-08-02";"01385097";"morning peak";524;"Wednesday";8
"2017-08-03";"01385097";"morning peak";463;"Thursday";8
"2017-08-04";"01385097";"morning peak";436;"Friday";8
"2017-08-07";"01385097";"morning peak";423;"Monday";8
"2017-08-08";"01385097";"morning peak";395;"Tuesday";8
"2017-08-09";"01385097";"morning peak";398;"Wednesday";8
"2017-08-10";"01385097";"morning peak";NA;"Thursday";8
"2017-08-11";"01385097";"morning peak";426;"Friday";8
"2017-08-14";"01385097";"morning peak";422;"Monday";8
"2017-08-15";"01385097";"morning peak";NA;"Tuesday";8
"2017-08-16";"01385097";"morning peak";428;"Wednesday";8
"2017-08-17";"01385097";"morning peak";415;"Thursday";8
"2017-08-18";"01385097";"morning peak";440;"Friday";8
"2017-08-21";"01385097";"morning peak";420;"Monday";8
"2017-08-22";"01385097";"morning peak";390;"Tuesday";8
"2017-08-23";"01385097";"morning peak";375;"Wednesday";8
"2017-08-24";"01385097";"morning peak";411;"Thursday";8
"2017-08-25";"01385097";"morning peak";403;"Friday";8
"2017-08-28";"01385097";"morning peak";401;"Monday";8
"2017-08-29";"01385097";"morning peak";381;"Tuesday";8
"2017-08-30";"01385097";"morning peak";422;"Wednesday";8
"2017-08-31";"01385097";"morning peak";436;"Thursday";8
"2017-09-01";"01385097";"morning peak";469;"Friday";8
"2017-09-04";"01385097";"morning peak";399;"Monday";9
"2017-09-05";"01385097";"morning peak";311;"Tuesday";9
"2017-09-06";"01385097";"morning peak";771;"Wednesday";9
"2017-09-07";"01385097";"morning peak";NA;"Thursday";9
"2017-09-08";"01385097";"morning peak";743;"Friday";9
"2017-09-11";"01385097";"morning peak";NA;"Monday";9
"2017-09-12";"01385097";"morning peak";801;"Tuesday";9
"2017-09-13";"01385097";"morning peak";782;"Wednesday";9
"2017-09-14";"01385097";"morning peak";806;"Thursday";9
"2017-09-15";"01385097";"morning peak";780;"Friday";9
"2017-09-18";"01385097";"morning peak";797;"Monday";9
"2017-09-19";"01385097";"morning peak";769;"Tuesday";9
"2017-09-20";"01385097";"morning peak";763;"Wednesday";9
"2017-09-21";"01385097";"morning peak";786;"Thursday";9
"2017-09-22";"01385097";"morning peak";775;"Friday";9
"2017-09-25";"01385097";"morning peak";747;"Monday";9
"2017-09-26";"01385097";"morning peak";785;"Tuesday";9
"2017-09-27";"01385097";"morning peak";757;"Wednesday";9
"2017-09-28";"01385097";"morning peak";796;"Thursday";9
"2017-09-29";"01385097";"morning peak";792;"Friday";9
"2017-10-02";"01385097";"morning peak";785;"Monday";10
"2017-10-03";"01385097";"morning peak";795;"Tuesday";10
"2017-10-04";"01385097";"morning peak";782;"Wednesday";10
"2017-10-05";"01385097";"morning peak";808;"Thursday";10
"2017-10-06";"01385097";"morning peak";NA;"Friday";10
"2017-10-09";"01385097";"morning peak";724;"Monday";10
"2017-10-10";"01385097";"morning peak";744;"Tuesday";10
"2017-10-11";"01385097";"morning peak";763;"Wednesday";10
"2017-10-12";"01385097";"morning peak";NA;"Thursday";10
"2017-10-13";"01385097";"morning peak";741;"Friday";10
"2017-10-16";"01385097";"morning peak";757;"Monday";10
"2017-10-17";"01385097";"morning peak";808;"Tuesday";10
"2017-10-18";"01385097";"morning peak";730;"Wednesday";10
"2017-10-19";"01385097";"morning peak";765;"Thursday";10
"2017-10-20";"01385097";"morning peak";772;"Friday";10
"2017-10-23";"01385097";"morning peak";749;"Monday";10
"2017-10-24";"01385097";"morning peak";806;"Tuesday";10
"2017-10-25";"01385097";"morning peak";788;"Wednesday";10
"2017-10-26";"01385097";"morning peak";NA;"Thursday";10
"2017-10-27";"01385097";"morning peak";781;"Friday";10
"2017-10-30";"01385097";"morning peak";732;"Monday";10
"2017-10-31";"01385097";"morning peak";766;"Tuesday";10
"2017-11-01";"01385097";"morning peak";811;"Wednesday";10
"2017-11-02";"01385097";"morning peak";NA;"Thursday";11
"2017-11-03";"01385097";"morning peak";751;"Friday";11
"2017-11-06";"01385097";"morning peak";820;"Monday";11
"2017-11-07";"01385097";"morning peak";794;"Tuesday";11
"2017-11-08";"01385097";"morning peak";NA;"Wednesday";11
"2017-11-09";"01385097";"morning peak";799;"Thursday";11
"2017-11-10";"01385097";"morning peak";790;"Friday";11
"2017-11-13";"01385097";"morning peak";806;"Monday";11
"2017-11-14";"01385097";"morning peak";792;"Tuesday";11
"2017-11-15";"01385097";"morning peak";NA;"Wednesday";11
"2017-11-16";"01385097";"morning peak";810;"Thursday";11
"2017-11-17";"01385097";"morning peak";797;"Friday";11
"2017-11-20";"01385097";"morning peak";800;"Monday";11
"2017-11-21";"01385097";"morning peak";800;"Tuesday";11
"2017-11-22";"01385097";"morning peak";796;"Wednesday";11
"2017-11-23";"01385097";"morning peak";769;"Thursday";11
"2017-11-24";"01385097";"morning peak";772;"Friday";11
"2017-11-27";"01385097";"morning peak";746;"Monday";11
"2017-11-28";"01385097";"morning peak";713;"Tuesday";11
"2017-11-29";"01385097";"morning peak";731;"Wednesday";11
"2017-11-30";"01385097";"morning peak";737;"Thursday";11
"2017-12-01";"01385097";"morning peak";758;"Friday";11
"2017-12-04";"01385097";"morning peak";760;"Monday";12
"2017-12-05";"01385097";"morning peak";703;"Tuesday";12
"2017-12-06";"01385097";"morning peak";737;"Wednesday";12
"2017-12-07";"01385097";"morning peak";759;"Thursday";12
"2017-12-08";"01385097";"morning peak";NA;"Friday";12
"2017-12-11";"01385097";"morning peak";732;"Monday";12
"2017-12-12";"01385097";"morning peak";735;"Tuesday";12
"2017-12-13";"01385097";"morning peak";740;"Wednesday";12
"2017-12-14";"01385097";"morning peak";730;"Thursday";12
"2017-12-15";"01385097";"morning peak";729;"Friday";12
"2017-12-18";"01385097";"morning peak";724;"Monday";12
"2017-12-19";"01385097";"morning peak";700;"Tuesday";12
"2017-12-20";"01385097";"morning peak";705;"Wednesday";12
"2017-12-21";"01385097";"morning peak";689;"Thursday";12
"2017-12-22";"01385097";"morning peak";683;"Friday";12
"2017-12-25";"01385097";"morning peak";NA;"Monday";12
"2017-12-26";"01385097";"morning peak";599;"Tuesday";12
"2017-12-27";"01385097";"morning peak";626;"Wednesday";12
"2017-12-28";"01385097";"morning peak";623;"Thursday";12
"2017-12-29";"01385097";"morning peak";575;"Friday";12
"2017-01-02";"01385097";"midday period";NA;"Monday";1
"2017-01-03";"01385097";"midday period";NA;"Tuesday";1
"2017-01-04";"01385097";"midday period";710;"Wednesday";1
"2017-01-05";"01385097";"midday period";735;"Thursday";1
"2017-01-06";"01385097";"midday period";725;"Friday";1
"2017-01-09";"01385097";"midday period";NA;"Monday";1
"2017-01-10";"01385097";"midday period";NA;"Tuesday";1
"2017-01-11";"01385097";"midday period";NA;"Wednesday";1
"2017-01-12";"01385097";"midday period";NA;"Thursday";1
"2017-01-13";"01385097";"midday period";717;"Friday";1
"2017-01-16";"01385097";"midday period";NA;"Monday";1
"2017-01-17";"01385097";"midday period";NA;"Tuesday";1
"2017-01-18";"01385097";"midday period";713;"Wednesday";1
"2017-01-19";"01385097";"midday period";761;"Thursday";1
"2017-01-20";"01385097";"midday period";778;"Friday";1
"2017-01-23";"01385097";"midday period";754;"Monday";1
"2017-01-24";"01385097";"midday period";746;"Tuesday";1
"2017-01-25";"01385097";"midday period";703;"Wednesday";1
"2017-01-26";"01385097";"midday period";751;"Thursday";1
"2017-01-27";"01385097";"midday period";NA;"Friday";1
"2017-01-30";"01385097";"midday period";NA;"Monday";1
"2017-01-31";"01385097";"midday period";718;"Tuesday";1
"2017-02-01";"01385097";"midday period";NA;"Wednesday";1
"2017-02-02";"01385097";"midday period";NA;"Thursday";2
"2017-02-03";"01385097";"midday period";700;"Friday";2
"2017-02-06";"01385097";"midday period";757;"Monday";2
"2017-02-07";"01385097";"midday period";752;"Tuesday";2
"2017-02-08";"01385097";"midday period";736;"Wednesday";2
"2017-02-09";"01385097";"midday period";NA;"Thursday";2
"2017-02-10";"01385097";"midday period";NA;"Friday";2
"2017-02-13";"01385097";"midday period";NA;"Monday";2
"2017-02-14";"01385097";"midday period";NA;"Tuesday";2
"2017-02-15";"01385097";"midday period";710;"Wednesday";2
"2017-02-16";"01385097";"midday period";NA;"Thursday";2
"2017-02-17";"01385097";"midday period";NA;"Friday";2
"2017-02-20";"01385097";"midday period";785;"Monday";2
"2017-02-21";"01385097";"midday period";NA;"Tuesday";2
"2017-02-22";"01385097";"midday period";790;"Wednesday";2
"2017-02-23";"01385097";"midday period";730;"Thursday";2
"2017-02-24";"01385097";"midday period";763;"Friday";2
"2017-02-27";"01385097";"midday period";NA;"Monday";2
"2017-02-28";"01385097";"midday period";NA;"Tuesday";2
"2017-03-01";"01385097";"midday period";NA;"Wednesday";2
"2017-03-02";"01385097";"midday period";764;"Thursday";3
"2017-03-03";"01385097";"midday period";NA;"Friday";3
"2017-03-06";"01385097";"midday period";748;"Monday";3
"2017-03-07";"01385097";"midday period";NA;"Tuesday";3
"2017-03-08";"01385097";"midday period";765;"Wednesday";3
"2017-03-09";"01385097";"midday period";NA;"Thursday";3
"2017-03-10";"01385097";"midday period";801;"Friday";3
"2017-03-13";"01385097";"midday period";NA;"Monday";3
"2017-03-14";"01385097";"midday period";737;"Tuesday";3
"2017-03-15";"01385097";"midday period";NA;"Wednesday";3
"2017-03-16";"01385097";"midday period";763;"Thursday";3
"2017-03-17";"01385097";"midday period";766;"Friday";3
"2017-03-20";"01385097";"midday period";NA;"Monday";3
"2017-03-21";"01385097";"midday period";797;"Tuesday";3
"2017-03-22";"01385097";"midday period";777;"Wednesday";3
"2017-03-23";"01385097";"midday period";768;"Thursday";3
"2017-03-24";"01385097";"midday period";NA;"Friday";3
"2017-03-27";"01385097";"midday period";NA;"Monday";3
"2017-03-28";"01385097";"midday period";735;"Tuesday";3
"2017-03-29";"01385097";"midday period";763;"Wednesday";3
"2017-03-30";"01385097";"midday period";705;"Thursday";3
"2017-03-31";"01385097";"midday period";NA;"Friday";3
"2017-04-03";"01385097";"midday period";NA;"Monday";4
"2017-04-04";"01385097";"midday period";764;"Tuesday";4
"2017-04-05";"01385097";"midday period";NA;"Wednesday";4
"2017-04-06";"01385097";"midday period";802;"Thursday";4
"2017-04-07";"01385097";"midday period";NA;"Friday";4
"2017-04-10";"01385097";"midday period";NA;"Monday";4
"2017-04-11";"01385097";"midday period";794;"Tuesday";4
"2017-04-12";"01385097";"midday period";881;"Wednesday";4
"2017-04-13";"01385097";"midday period";NA;"Thursday";4
"2017-04-14";"01385097";"midday period";NA;"Friday";4
"2017-04-17";"01385097";"midday period";773;"Monday";4
"2017-04-18";"01385097";"midday period";790;"Tuesday";4
"2017-04-19";"01385097";"midday period";847;"Wednesday";4
"2017-04-20";"01385097";"midday period";865;"Thursday";4
"2017-04-21";"01385097";"midday period";NA;"Friday";4
"2017-04-24";"01385097";"midday period";811;"Monday";4
"2017-04-25";"01385097";"midday period";840;"Tuesday";4
"2017-04-26";"01385097";"midday period";809;"Wednesday";4
"2017-04-27";"01385097";"midday period";NA;"Thursday";4
"2017-04-28";"01385097";"midday period";584;"Friday";4
"2017-05-01";"01385097";"midday period";NA;"Monday";4
"2017-05-02";"01385097";"midday period";869;"Tuesday";5
"2017-05-03";"01385097";"midday period";884;"Wednesday";5
"2017-05-04";"01385097";"midday period";855;"Thursday";5
"2017-05-05";"01385097";"midday period";848;"Friday";5
"2017-05-08";"01385097";"midday period";805;"Monday";5
"2017-05-09";"01385097";"midday period";851;"Tuesday";5
"2017-05-10";"01385097";"midday period";775;"Wednesday";5
"2017-05-11";"01385097";"midday period";814;"Thursday";5
"2017-05-12";"01385097";"midday period";843;"Friday";5
"2017-05-15";"01385097";"midday period";795;"Monday";5
"2017-05-16";"01385097";"midday period";797;"Tuesday";5
"2017-05-17";"01385097";"midday period";828;"Wednesday";5
"2017-05-18";"01385097";"midday period";793;"Thursday";5
"2017-05-19";"01385097";"midday period";745;"Friday";5
"2017-05-22";"01385097";"midday period";NA;"Monday";5
"2017-05-23";"01385097";"midday period";765;"Tuesday";5
"2017-05-24";"01385097";"midday period";NA;"Wednesday";5
"2017-05-25";"01385097";"midday period";796;"Thursday";5
"2017-05-26";"01385097";"midday period";800;"Friday";5
"2017-05-29";"01385097";"midday period";783;"Monday";5
"2017-05-30";"01385097";"midday period";825;"Tuesday";5
"2017-05-31";"01385097";"midday period";825;"Wednesday";5
"2017-06-01";"01385097";"midday period";848;"Thursday";5
"2017-06-02";"01385097";"midday period";840;"Friday";6
"2017-06-05";"01385097";"midday period";808;"Monday";6
"2017-06-06";"01385097";"midday period";807;"Tuesday";6
"2017-06-07";"01385097";"midday period";817;"Wednesday";6
"2017-06-08";"01385097";"midday period";834;"Thursday";6
"2017-06-09";"01385097";"midday period";845;"Friday";6
"2017-06-12";"01385097";"midday period";844;"Monday";6
"2017-06-13";"01385097";"midday period";NA;"Tuesday";6
"2017-06-14";"01385097";"midday period";NA;"Wednesday";6
"2017-06-15";"01385097";"midday period";NA;"Thursday";6
"2017-06-16";"01385097";"midday period";NA;"Friday";6
"2017-06-19";"01385097";"midday period";NA;"Monday";6
"2017-06-20";"01385097";"midday period";NA;"Tuesday";6
"2017-06-21";"01385097";"midday period";NA;"Wednesday";6
"2017-06-22";"01385097";"midday period";NA;"Thursday";6
"2017-06-23";"01385097";"midday period";799;"Friday";6
"2017-06-26";"01385097";"midday period";430;"Monday";6
"2017-06-27";"01385097";"midday period";461;"Tuesday";6
"2017-06-28";"01385097";"midday period";431;"Wednesday";6
"2017-06-29";"01385097";"midday period";469;"Thursday";6
"2017-06-30";"01385097";"midday period";511;"Friday";6
"2017-07-03";"01385097";"midday period";747;"Monday";7
"2017-07-04";"01385097";"midday period";804;"Tuesday";7
"2017-07-05";"01385097";"midday period";793;"Wednesday";7
"2017-07-06";"01385097";"midday period";786;"Thursday";7
"2017-07-07";"01385097";"midday period";NA;"Friday";7
"2017-07-10";"01385097";"midday period";424;"Monday";7
"2017-07-11";"01385097";"midday period";NA;"Tuesday";7
"2017-07-12";"01385097";"midday period";414;"Wednesday";7
"2017-07-13";"01385097";"midday period";381;"Thursday";7
"2017-07-14";"01385097";"midday period";435;"Friday";7
"2017-07-17";"01385097";"midday period";438;"Monday";7
"2017-07-18";"01385097";"midday period";456;"Tuesday";7
"2017-07-19";"01385097";"midday period";412;"Wednesday";7
"2017-07-20";"01385097";"midday period";478;"Thursday";7
"2017-07-21";"01385097";"midday period";471;"Friday";7
"2017-07-24";"01385097";"midday period";542;"Monday";7
"2017-07-25";"01385097";"midday period";424;"Tuesday";7
"2017-07-26";"01385097";"midday period";418;"Wednesday";7
"2017-07-27";"01385097";"midday period";756;"Thursday";7
"2017-07-28";"01385097";"midday period";747;"Friday";7
"2017-07-31";"01385097";"midday period";499;"Monday";7
"2017-08-01";"01385097";"midday period";538;"Tuesday";7
"2017-08-02";"01385097";"midday period";527;"Wednesday";8
"2017-08-03";"01385097";"midday period";492;"Thursday";8
"2017-08-04";"01385097";"midday period";470;"Friday";8
"2017-08-07";"01385097";"midday period";420;"Monday";8
"2017-08-08";"01385097";"midday period";432;"Tuesday";8
"2017-08-09";"01385097";"midday period";427;"Wednesday";8
"2017-08-10";"01385097";"midday period";438;"Thursday";8
"2017-08-11";"01385097";"midday period";436;"Friday";8
"2017-08-14";"01385097";"midday period";425;"Monday";8
"2017-08-15";"01385097";"midday period";NA;"Tuesday";8
"2017-08-16";"01385097";"midday period";450;"Wednesday";8
"2017-08-17";"01385097";"midday period";617;"Thursday";8
"2017-08-18";"01385097";"midday period";623;"Friday";8
"2017-08-21";"01385097";"midday period";424;"Monday";8
"2017-08-22";"01385097";"midday period";408;"Tuesday";8
"2017-08-23";"01385097";"midday period";391;"Wednesday";8
"2017-08-24";"01385097";"midday period";433;"Thursday";8
"2017-08-25";"01385097";"midday period";442;"Friday";8
"2017-08-28";"01385097";"midday period";NA;"Monday";8
"2017-08-29";"01385097";"midday period";424;"Tuesday";8
"2017-08-30";"01385097";"midday period";412;"Wednesday";8
"2017-08-31";"01385097";"midday period";416;"Thursday";8
"2017-09-01";"01385097";"midday period";394;"Friday";8
"2017-09-04";"01385097";"midday period";410;"Monday";9
"2017-09-05";"01385097";"midday period";448;"Tuesday";9
"2017-09-06";"01385097";"midday period";835;"Wednesday";9
"2017-09-07";"01385097";"midday period";NA;"Thursday";9
"2017-09-08";"01385097";"midday period";765;"Friday";9
"2017-09-11";"01385097";"midday period";798;"Monday";9
"2017-09-12";"01385097";"midday period";779;"Tuesday";9
"2017-09-13";"01385097";"midday period";777;"Wednesday";9
"2017-09-14";"01385097";"midday period";784;"Thursday";9
"2017-09-15";"01385097";"midday period";813;"Friday";9
"2017-09-18";"01385097";"midday period";778;"Monday";9
"2017-09-19";"01385097";"midday period";751;"Tuesday";9
"2017-09-20";"01385097";"midday period";814;"Wednesday";9
"2017-09-21";"01385097";"midday period";780;"Thursday";9
"2017-09-22";"01385097";"midday period";644;"Friday";9
"2017-09-25";"01385097";"midday period";608;"Monday";9
"2017-09-26";"01385097";"midday period";826;"Tuesday";9
"2017-09-27";"01385097";"midday period";769;"Wednesday";9
"2017-09-28";"01385097";"midday period";787;"Thursday";9
"2017-09-29";"01385097";"midday period";778;"Friday";9
"2017-10-02";"01385097";"midday period";779;"Monday";10
"2017-10-03";"01385097";"midday period";809;"Tuesday";10
"2017-10-04";"01385097";"midday period";790;"Wednesday";10
"2017-10-05";"01385097";"midday period";803;"Thursday";10
"2017-10-06";"01385097";"midday period";NA;"Friday";10
"2017-10-09";"01385097";"midday period";724;"Monday";10
"2017-10-10";"01385097";"midday period";766;"Tuesday";10
"2017-10-11";"01385097";"midday period";776;"Wednesday";10
"2017-10-12";"01385097";"midday period";NA;"Thursday";10
"2017-10-13";"01385097";"midday period";769;"Friday";10
"2017-10-16";"01385097";"midday period";786;"Monday";10
"2017-10-17";"01385097";"midday period";781;"Tuesday";10
"2017-10-18";"01385097";"midday period";791;"Wednesday";10
"2017-10-19";"01385097";"midday period";717;"Thursday";10
"2017-10-20";"01385097";"midday period";NA;"Friday";10
"2017-10-23";"01385097";"midday period";758;"Monday";10
"2017-10-24";"01385097";"midday period";755;"Tuesday";10
"2017-10-25";"01385097";"midday period";730;"Wednesday";10
"2017-10-26";"01385097";"midday period";NA;"Thursday";10
"2017-10-27";"01385097";"midday period";790;"Friday";10
"2017-10-30";"01385097";"midday period";763;"Monday";10
"2017-10-31";"01385097";"midday period";773;"Tuesday";10
"2017-11-01";"01385097";"midday period";793;"Wednesday";10
"2017-11-02";"01385097";"midday period";NA;"Thursday";11
"2017-11-03";"01385097";"midday period";757;"Friday";11
"2017-11-06";"01385097";"midday period";769;"Monday";11
"2017-11-07";"01385097";"midday period";751;"Tuesday";11
"2017-11-08";"01385097";"midday period";781;"Wednesday";11
