"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-01-02";"01385165";"morning peak";NA;"Monday";1
"2017-01-03";"01385165";"morning peak";743;"Tuesday";1
"2017-01-04";"01385165";"morning peak";743;"Wednesday";1
"2017-01-05";"01385165";"morning peak";761;"Thursday";1
"2017-01-06";"01385165";"morning peak";779;"Friday";1
"2017-01-09";"01385165";"morning peak";805;"Monday";1
"2017-01-10";"01385165";"morning peak";853;"Tuesday";1
"2017-01-11";"01385165";"morning peak";794;"Wednesday";1
"2017-01-12";"01385165";"morning peak";838;"Thursday";1
"2017-01-13";"01385165";"morning peak";802;"Friday";1
"2017-01-16";"01385165";"morning peak";836;"Monday";1
"2017-01-17";"01385165";"morning peak";813;"Tuesday";1
"2017-01-18";"01385165";"morning peak";757;"Wednesday";1
"2017-01-19";"01385165";"morning peak";850;"Thursday";1
"2017-01-20";"01385165";"morning peak";842;"Friday";1
"2017-01-23";"01385165";"morning peak";846;"Monday";1
"2017-01-24";"01385165";"morning peak";841;"Tuesday";1
"2017-01-25";"01385165";"morning peak";873;"Wednesday";1
"2017-01-26";"01385165";"morning peak";899;"Thursday";1
"2017-01-27";"01385165";"morning peak";824;"Friday";1
"2017-01-30";"01385165";"morning peak";866;"Monday";1
"2017-01-31";"01385165";"morning peak";825;"Tuesday";1
"2017-02-01";"01385165";"morning peak";913;"Wednesday";1
"2017-02-02";"01385165";"morning peak";943;"Thursday";2
"2017-02-03";"01385165";"morning peak";948;"Friday";2
"2017-02-06";"01385165";"morning peak";981;"Monday";2
"2017-02-07";"01385165";"morning peak";998;"Tuesday";2
"2017-02-08";"01385165";"morning peak";931;"Wednesday";2
"2017-02-09";"01385165";"morning peak";989;"Thursday";2
"2017-02-10";"01385165";"morning peak";991;"Friday";2
"2017-02-13";"01385165";"morning peak";964;"Monday";2
"2017-02-14";"01385165";"morning peak";1020;"Tuesday";2
"2017-02-15";"01385165";"morning peak";976;"Wednesday";2
"2017-02-16";"01385165";"morning peak";1001;"Thursday";2
"2017-02-17";"01385165";"morning peak";1003;"Friday";2
"2017-02-20";"01385165";"morning peak";916;"Monday";2
"2017-02-21";"01385165";"morning peak";955;"Tuesday";2
"2017-02-22";"01385165";"morning peak";947;"Wednesday";2
"2017-02-23";"01385165";"morning peak";987;"Thursday";2
"2017-02-24";"01385165";"morning peak";950;"Friday";2
"2017-02-27";"01385165";"morning peak";NA;"Monday";2
"2017-02-28";"01385165";"morning peak";NA;"Tuesday";2
"2017-03-01";"01385165";"morning peak";NA;"Wednesday";2
"2017-03-02";"01385165";"morning peak";911;"Thursday";3
"2017-03-03";"01385165";"morning peak";862;"Friday";3
"2017-03-06";"01385165";"morning peak";914;"Monday";3
"2017-03-07";"01385165";"morning peak";949;"Tuesday";3
"2017-03-08";"01385165";"morning peak";937;"Wednesday";3
"2017-03-09";"01385165";"morning peak";911;"Thursday";3
"2017-03-10";"01385165";"morning peak";934;"Friday";3
"2017-03-13";"01385165";"morning peak";954;"Monday";3
"2017-03-14";"01385165";"morning peak";947;"Tuesday";3
"2017-03-15";"01385165";"morning peak";770;"Wednesday";3
"2017-03-16";"01385165";"morning peak";940;"Thursday";3
"2017-03-17";"01385165";"morning peak";923;"Friday";3
"2017-03-20";"01385165";"morning peak";922;"Monday";3
"2017-03-21";"01385165";"morning peak";916;"Tuesday";3
"2017-03-22";"01385165";"morning peak";946;"Wednesday";3
"2017-03-23";"01385165";"morning peak";909;"Thursday";3
"2017-03-24";"01385165";"morning peak";862;"Friday";3
"2017-03-27";"01385165";"morning peak";999;"Monday";3
"2017-03-28";"01385165";"morning peak";NA;"Tuesday";3
"2017-03-29";"01385165";"morning peak";903;"Wednesday";3
"2017-03-30";"01385165";"morning peak";911;"Thursday";3
"2017-03-31";"01385165";"morning peak";953;"Friday";3
"2017-04-03";"01385165";"morning peak";934;"Monday";4
"2017-04-04";"01385165";"morning peak";958;"Tuesday";4
"2017-04-05";"01385165";"morning peak";893;"Wednesday";4
"2017-04-06";"01385165";"morning peak";958;"Thursday";4
"2017-04-07";"01385165";"morning peak";949;"Friday";4
"2017-04-10";"01385165";"morning peak";954;"Monday";4
"2017-04-11";"01385165";"morning peak";861;"Tuesday";4
"2017-04-12";"01385165";"morning peak";952;"Wednesday";4
"2017-04-13";"01385165";"morning peak";NA;"Thursday";4
"2017-04-14";"01385165";"morning peak";NA;"Friday";4
"2017-04-17";"01385165";"morning peak";838;"Monday";4
"2017-04-18";"01385165";"morning peak";969;"Tuesday";4
"2017-04-19";"01385165";"morning peak";926;"Wednesday";4
"2017-04-20";"01385165";"morning peak";NA;"Thursday";4
"2017-04-21";"01385165";"morning peak";NA;"Friday";4
"2017-04-24";"01385165";"morning peak";941;"Monday";4
"2017-04-25";"01385165";"morning peak";968;"Tuesday";4
"2017-04-26";"01385165";"morning peak";943;"Wednesday";4
"2017-04-27";"01385165";"morning peak";935;"Thursday";4
"2017-04-28";"01385165";"morning peak";799;"Friday";4
"2017-05-01";"01385165";"morning peak";NA;"Monday";4
"2017-05-02";"01385165";"morning peak";989;"Tuesday";5
"2017-05-03";"01385165";"morning peak";996;"Wednesday";5
"2017-05-04";"01385165";"morning peak";985;"Thursday";5
"2017-05-05";"01385165";"morning peak";1005;"Friday";5
"2017-05-08";"01385165";"morning peak";895;"Monday";5
"2017-05-09";"01385165";"morning peak";854;"Tuesday";5
"2017-05-10";"01385165";"morning peak";807;"Wednesday";5
"2017-05-11";"01385165";"morning peak";818;"Thursday";5
"2017-05-12";"01385165";"morning peak";834;"Friday";5
"2017-05-15";"01385165";"morning peak";864;"Monday";5
"2017-05-16";"01385165";"morning peak";854;"Tuesday";5
"2017-05-17";"01385165";"morning peak";831;"Wednesday";5
"2017-05-18";"01385165";"morning peak";846;"Thursday";5
"2017-05-19";"01385165";"morning peak";881;"Friday";5
"2017-05-22";"01385165";"morning peak";826;"Monday";5
"2017-05-23";"01385165";"morning peak";NA;"Tuesday";5
"2017-05-24";"01385165";"morning peak";826;"Wednesday";5
"2017-05-25";"01385165";"morning peak";833;"Thursday";5
"2017-05-26";"01385165";"morning peak";860;"Friday";5
"2017-05-29";"01385165";"morning peak";799;"Monday";5
"2017-05-30";"01385165";"morning peak";793;"Tuesday";5
"2017-05-31";"01385165";"morning peak";793;"Wednesday";5
"2017-06-01";"01385165";"morning peak";810;"Thursday";5
"2017-06-02";"01385165";"morning peak";845;"Friday";6
"2017-06-05";"01385165";"morning peak";760;"Monday";6
"2017-06-06";"01385165";"morning peak";811;"Tuesday";6
"2017-06-07";"01385165";"morning peak";825;"Wednesday";6
"2017-06-08";"01385165";"morning peak";784;"Thursday";6
"2017-06-09";"01385165";"morning peak";844;"Friday";6
"2017-06-12";"01385165";"morning peak";858;"Monday";6
"2017-06-13";"01385165";"morning peak";835;"Tuesday";6
"2017-06-14";"01385165";"morning peak";828;"Wednesday";6
"2017-06-15";"01385165";"morning peak";NA;"Thursday";6
"2017-06-16";"01385165";"morning peak";865;"Friday";6
"2017-06-19";"01385165";"morning peak";937;"Monday";6
"2017-06-20";"01385165";"morning peak";966;"Tuesday";6
"2017-06-21";"01385165";"morning peak";936;"Wednesday";6
"2017-06-22";"01385165";"morning peak";942;"Thursday";6
"2017-06-23";"01385165";"morning peak";911;"Friday";6
"2017-06-26";"01385165";"morning peak";894;"Monday";6
"2017-06-27";"01385165";"morning peak";912;"Tuesday";6
"2017-06-28";"01385165";"morning peak";912;"Wednesday";6
"2017-06-29";"01385165";"morning peak";848;"Thursday";6
"2017-06-30";"01385165";"morning peak";811;"Friday";6
"2017-07-03";"01385165";"morning peak";833;"Monday";7
"2017-07-04";"01385165";"morning peak";857;"Tuesday";7
"2017-07-05";"01385165";"morning peak";847;"Wednesday";7
"2017-07-06";"01385165";"morning peak";802;"Thursday";7
"2017-07-07";"01385165";"morning peak";834;"Friday";7
"2017-07-10";"01385165";"morning peak";817;"Monday";7
"2017-07-11";"01385165";"morning peak";829;"Tuesday";7
"2017-07-12";"01385165";"morning peak";788;"Wednesday";7
"2017-07-13";"01385165";"morning peak";818;"Thursday";7
"2017-07-14";"01385165";"morning peak";763;"Friday";7
"2017-07-17";"01385165";"morning peak";792;"Monday";7
"2017-07-18";"01385165";"morning peak";814;"Tuesday";7
"2017-07-19";"01385165";"morning peak";819;"Wednesday";7
"2017-07-20";"01385165";"morning peak";776;"Thursday";7
"2017-07-21";"01385165";"morning peak";776;"Friday";7
"2017-07-24";"01385165";"morning peak";806;"Monday";7
"2017-07-25";"01385165";"morning peak";824;"Tuesday";7
"2017-07-26";"01385165";"morning peak";805;"Wednesday";7
"2017-07-27";"01385165";"morning peak";831;"Thursday";7
"2017-07-28";"01385165";"morning peak";757;"Friday";7
"2017-07-31";"01385165";"morning peak";831;"Monday";7
"2017-08-01";"01385165";"morning peak";857;"Tuesday";7
"2017-08-02";"01385165";"morning peak";877;"Wednesday";8
"2017-08-03";"01385165";"morning peak";892;"Thursday";8
"2017-08-04";"01385165";"morning peak";864;"Friday";8
"2017-08-07";"01385165";"morning peak";885;"Monday";8
"2017-08-08";"01385165";"morning peak";885;"Tuesday";8
"2017-08-09";"01385165";"morning peak";851;"Wednesday";8
"2017-08-10";"01385165";"morning peak";903;"Thursday";8
"2017-08-11";"01385165";"morning peak";916;"Friday";8
"2017-08-14";"01385165";"morning peak";826;"Monday";8
"2017-08-15";"01385165";"morning peak";NA;"Tuesday";8
"2017-08-16";"01385165";"morning peak";917;"Wednesday";8
"2017-08-17";"01385165";"morning peak";924;"Thursday";8
"2017-08-18";"01385165";"morning peak";926;"Friday";8
"2017-08-21";"01385165";"morning peak";918;"Monday";8
"2017-08-22";"01385165";"morning peak";934;"Tuesday";8
"2017-08-23";"01385165";"morning peak";925;"Wednesday";8
"2017-08-24";"01385165";"morning peak";966;"Thursday";8
"2017-08-25";"01385165";"morning peak";909;"Friday";8
"2017-08-28";"01385165";"morning peak";958;"Monday";8
"2017-08-29";"01385165";"morning peak";947;"Tuesday";8
"2017-08-30";"01385165";"morning peak";927;"Wednesday";8
"2017-08-31";"01385165";"morning peak";898;"Thursday";8
"2017-09-01";"01385165";"morning peak";917;"Friday";8
"2017-09-04";"01385165";"morning peak";935;"Monday";9
"2017-09-05";"01385165";"morning peak";953;"Tuesday";9
"2017-09-06";"01385165";"morning peak";909;"Wednesday";9
"2017-09-07";"01385165";"morning peak";NA;"Thursday";9
"2017-09-08";"01385165";"morning peak";830;"Friday";9
"2017-09-11";"01385165";"morning peak";NA;"Monday";9
"2017-09-12";"01385165";"morning peak";922;"Tuesday";9
"2017-09-13";"01385165";"morning peak";910;"Wednesday";9
"2017-09-14";"01385165";"morning peak";944;"Thursday";9
"2017-09-15";"01385165";"morning peak";942;"Friday";9
"2017-09-18";"01385165";"morning peak";932;"Monday";9
"2017-09-19";"01385165";"morning peak";936;"Tuesday";9
"2017-09-20";"01385165";"morning peak";931;"Wednesday";9
"2017-09-21";"01385165";"morning peak";933;"Thursday";9
"2017-09-22";"01385165";"morning peak";963;"Friday";9
"2017-09-25";"01385165";"morning peak";888;"Monday";9
"2017-09-26";"01385165";"morning peak";971;"Tuesday";9
"2017-09-27";"01385165";"morning peak";918;"Wednesday";9
"2017-09-28";"01385165";"morning peak";944;"Thursday";9
"2017-09-29";"01385165";"morning peak";941;"Friday";9
"2017-10-02";"01385165";"morning peak";928;"Monday";10
"2017-10-03";"01385165";"morning peak";913;"Tuesday";10
"2017-10-04";"01385165";"morning peak";917;"Wednesday";10
"2017-10-05";"01385165";"morning peak";939;"Thursday";10
"2017-10-06";"01385165";"morning peak";929;"Friday";10
"2017-10-09";"01385165";"morning peak";862;"Monday";10
"2017-10-10";"01385165";"morning peak";887;"Tuesday";10
"2017-10-11";"01385165";"morning peak";962;"Wednesday";10
"2017-10-12";"01385165";"morning peak";NA;"Thursday";10
"2017-10-13";"01385165";"morning peak";818;"Friday";10
"2017-10-16";"01385165";"morning peak";814;"Monday";10
"2017-10-17";"01385165";"morning peak";944;"Tuesday";10
"2017-10-18";"01385165";"morning peak";922;"Wednesday";10
"2017-10-19";"01385165";"morning peak";929;"Thursday";10
"2017-10-20";"01385165";"morning peak";949;"Friday";10
"2017-10-23";"01385165";"morning peak";952;"Monday";10
"2017-10-24";"01385165";"morning peak";978;"Tuesday";10
"2017-10-25";"01385165";"morning peak";896;"Wednesday";10
"2017-10-26";"01385165";"morning peak";NA;"Thursday";10
"2017-10-27";"01385165";"morning peak";931;"Friday";10
"2017-10-30";"01385165";"morning peak";968;"Monday";10
"2017-10-31";"01385165";"morning peak";951;"Tuesday";10
"2017-11-01";"01385165";"morning peak";961;"Wednesday";10
"2017-11-02";"01385165";"morning peak";NA;"Thursday";11
"2017-11-03";"01385165";"morning peak";873;"Friday";11
"2017-11-06";"01385165";"morning peak";939;"Monday";11
"2017-11-07";"01385165";"morning peak";942;"Tuesday";11
"2017-11-08";"01385165";"morning peak";914;"Wednesday";11
"2017-11-09";"01385165";"morning peak";926;"Thursday";11
"2017-11-10";"01385165";"morning peak";969;"Friday";11
"2017-11-13";"01385165";"morning peak";NA;"Monday";11
"2017-11-14";"01385165";"morning peak";NA;"Tuesday";11
"2017-11-15";"01385165";"morning peak";NA;"Wednesday";11
"2017-11-16";"01385165";"morning peak";NA;"Thursday";11
"2017-11-17";"01385165";"morning peak";NA;"Friday";11
"2017-11-20";"01385165";"morning peak";NA;"Monday";11
"2017-11-21";"01385165";"morning peak";NA;"Tuesday";11
"2017-11-22";"01385165";"morning peak";NA;"Wednesday";11
"2017-11-23";"01385165";"morning peak";NA;"Thursday";11
"2017-11-24";"01385165";"morning peak";961;"Friday";11
"2017-11-27";"01385165";"morning peak";801;"Monday";11
"2017-11-28";"01385165";"morning peak";865;"Tuesday";11
"2017-11-29";"01385165";"morning peak";859;"Wednesday";11
"2017-11-30";"01385165";"morning peak";856;"Thursday";11
"2017-12-01";"01385165";"morning peak";887;"Friday";11
"2017-12-04";"01385165";"morning peak";881;"Monday";12
"2017-12-05";"01385165";"morning peak";864;"Tuesday";12
"2017-12-06";"01385165";"morning peak";869;"Wednesday";12
"2017-12-07";"01385165";"morning peak";852;"Thursday";12
"2017-12-08";"01385165";"morning peak";887;"Friday";12
"2017-12-11";"01385165";"morning peak";833;"Monday";12
"2017-12-12";"01385165";"morning peak";891;"Tuesday";12
"2017-12-13";"01385165";"morning peak";913;"Wednesday";12
"2017-12-14";"01385165";"morning peak";894;"Thursday";12
"2017-12-15";"01385165";"morning peak";901;"Friday";12
"2017-12-18";"01385165";"morning peak";842;"Monday";12
"2017-12-19";"01385165";"morning peak";828;"Tuesday";12
"2017-12-20";"01385165";"morning peak";829;"Wednesday";12
"2017-12-21";"01385165";"morning peak";805;"Thursday";12
"2017-12-22";"01385165";"morning peak";726;"Friday";12
"2017-12-25";"01385165";"morning peak";NA;"Monday";12
"2017-12-26";"01385165";"morning peak";NA;"Tuesday";12
"2017-12-27";"01385165";"morning peak";NA;"Wednesday";12
"2017-12-28";"01385165";"morning peak";NA;"Thursday";12
"2017-12-29";"01385165";"morning peak";NA;"Friday";12
"2017-01-02";"01385165";"midday period";965;"Monday";1
"2017-01-03";"01385165";"midday period";1041;"Tuesday";1
"2017-01-04";"01385165";"midday period";960;"Wednesday";1
"2017-01-05";"01385165";"midday period";1112;"Thursday";1
"2017-01-06";"01385165";"midday period";1121;"Friday";1
"2017-01-09";"01385165";"midday period";1065;"Monday";1
"2017-01-10";"01385165";"midday period";NA;"Tuesday";1
"2017-01-11";"01385165";"midday period";NA;"Wednesday";1
"2017-01-12";"01385165";"midday period";1147;"Thursday";1
"2017-01-13";"01385165";"midday period";NA;"Friday";1
"2017-01-16";"01385165";"midday period";1048;"Monday";1
"2017-01-17";"01385165";"midday period";1108;"Tuesday";1
"2017-01-18";"01385165";"midday period";1165;"Wednesday";1
"2017-01-19";"01385165";"midday period";1233;"Thursday";1
"2017-01-20";"01385165";"midday period";1148;"Friday";1
"2017-01-23";"01385165";"midday period";1121;"Monday";1
"2017-01-24";"01385165";"midday period";1062;"Tuesday";1
"2017-01-25";"01385165";"midday period";1144;"Wednesday";1
"2017-01-26";"01385165";"midday period";1131;"Thursday";1
"2017-01-27";"01385165";"midday period";1235;"Friday";1
"2017-01-30";"01385165";"midday period";1062;"Monday";1
"2017-01-31";"01385165";"midday period";1087;"Tuesday";1
"2017-02-01";"01385165";"midday period";1136;"Wednesday";1
"2017-02-02";"01385165";"midday period";1155;"Thursday";2
"2017-02-03";"01385165";"midday period";1142;"Friday";2
"2017-02-06";"01385165";"midday period";1133;"Monday";2
"2017-02-07";"01385165";"midday period";1182;"Tuesday";2
"2017-02-08";"01385165";"midday period";1204;"Wednesday";2
"2017-02-09";"01385165";"midday period";1269;"Thursday";2
"2017-02-10";"01385165";"midday period";1190;"Friday";2
"2017-02-13";"01385165";"midday period";1208;"Monday";2
"2017-02-14";"01385165";"midday period";1272;"Tuesday";2
"2017-02-15";"01385165";"midday period";1229;"Wednesday";2
"2017-02-16";"01385165";"midday period";1221;"Thursday";2
"2017-02-17";"01385165";"midday period";1239;"Friday";2
"2017-02-20";"01385165";"midday period";1166;"Monday";2
"2017-02-21";"01385165";"midday period";1181;"Tuesday";2
"2017-02-22";"01385165";"midday period";1162;"Wednesday";2
"2017-02-23";"01385165";"midday period";1213;"Thursday";2
"2017-02-24";"01385165";"midday period";1219;"Friday";2
"2017-02-27";"01385165";"midday period";NA;"Monday";2
"2017-02-28";"01385165";"midday period";NA;"Tuesday";2
"2017-03-01";"01385165";"midday period";NA;"Wednesday";2
"2017-03-02";"01385165";"midday period";1139;"Thursday";3
"2017-03-03";"01385165";"midday period";1092;"Friday";3
"2017-03-06";"01385165";"midday period";1040;"Monday";3
