"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-01-02";"01385131";"morning peak";NA;"Monday";1
"2017-01-03";"01385131";"morning peak";326;"Tuesday";1
"2017-01-04";"01385131";"morning peak";337;"Wednesday";1
"2017-01-05";"01385131";"morning peak";322;"Thursday";1
"2017-01-06";"01385131";"morning peak";343;"Friday";1
"2017-01-09";"01385131";"morning peak";336;"Monday";1
"2017-01-10";"01385131";"morning peak";352;"Tuesday";1
"2017-01-11";"01385131";"morning peak";350;"Wednesday";1
"2017-01-12";"01385131";"morning peak";345;"Thursday";1
"2017-01-13";"01385131";"morning peak";342;"Friday";1
"2017-01-16";"01385131";"morning peak";341;"Monday";1
"2017-01-17";"01385131";"morning peak";353;"Tuesday";1
"2017-01-18";"01385131";"morning peak";364;"Wednesday";1
"2017-01-19";"01385131";"morning peak";402;"Thursday";1
"2017-01-20";"01385131";"morning peak";403;"Friday";1
"2017-01-23";"01385131";"morning peak";401;"Monday";1
"2017-01-24";"01385131";"morning peak";428;"Tuesday";1
"2017-01-25";"01385131";"morning peak";404;"Wednesday";1
"2017-01-26";"01385131";"morning peak";403;"Thursday";1
"2017-01-27";"01385131";"morning peak";422;"Friday";1
"2017-01-30";"01385131";"morning peak";431;"Monday";1
"2017-01-31";"01385131";"morning peak";407;"Tuesday";1
"2017-02-01";"01385131";"morning peak";461;"Wednesday";1
"2017-02-02";"01385131";"morning peak";432;"Thursday";2
"2017-02-03";"01385131";"morning peak";440;"Friday";2
"2017-02-06";"01385131";"morning peak";431;"Monday";2
"2017-02-07";"01385131";"morning peak";466;"Tuesday";2
"2017-02-08";"01385131";"morning peak";444;"Wednesday";2
"2017-02-09";"01385131";"morning peak";430;"Thursday";2
"2017-02-10";"01385131";"morning peak";427;"Friday";2
"2017-02-13";"01385131";"morning peak";426;"Monday";2
"2017-02-14";"01385131";"morning peak";411;"Tuesday";2
"2017-02-15";"01385131";"morning peak";411;"Wednesday";2
"2017-02-16";"01385131";"morning peak";417;"Thursday";2
"2017-02-17";"01385131";"morning peak";437;"Friday";2
"2017-02-20";"01385131";"morning peak";429;"Monday";2
"2017-02-21";"01385131";"morning peak";449;"Tuesday";2
"2017-02-22";"01385131";"morning peak";427;"Wednesday";2
"2017-02-23";"01385131";"morning peak";421;"Thursday";2
"2017-02-24";"01385131";"morning peak";412;"Friday";2
"2017-02-27";"01385131";"morning peak";NA;"Monday";2
"2017-02-28";"01385131";"morning peak";NA;"Tuesday";2
"2017-03-01";"01385131";"morning peak";NA;"Wednesday";2
"2017-03-02";"01385131";"morning peak";378;"Thursday";3
"2017-03-03";"01385131";"morning peak";383;"Friday";3
"2017-03-06";"01385131";"morning peak";430;"Monday";3
"2017-03-07";"01385131";"morning peak";408;"Tuesday";3
"2017-03-08";"01385131";"morning peak";401;"Wednesday";3
"2017-03-09";"01385131";"morning peak";351;"Thursday";3
"2017-03-10";"01385131";"morning peak";392;"Friday";3
"2017-03-13";"01385131";"morning peak";395;"Monday";3
"2017-03-14";"01385131";"morning peak";387;"Tuesday";3
"2017-03-15";"01385131";"morning peak";365;"Wednesday";3
"2017-03-16";"01385131";"morning peak";391;"Thursday";3
"2017-03-17";"01385131";"morning peak";388;"Friday";3
"2017-03-20";"01385131";"morning peak";410;"Monday";3
"2017-03-21";"01385131";"morning peak";382;"Tuesday";3
"2017-03-22";"01385131";"morning peak";387;"Wednesday";3
"2017-03-23";"01385131";"morning peak";407;"Thursday";3
"2017-03-24";"01385131";"morning peak";386;"Friday";3
"2017-03-27";"01385131";"morning peak";430;"Monday";3
"2017-03-28";"01385131";"morning peak";404;"Tuesday";3
"2017-03-29";"01385131";"morning peak";396;"Wednesday";3
"2017-03-30";"01385131";"morning peak";414;"Thursday";3
"2017-03-31";"01385131";"morning peak";418;"Friday";3
"2017-04-03";"01385131";"morning peak";443;"Monday";4
"2017-04-04";"01385131";"morning peak";416;"Tuesday";4
"2017-04-05";"01385131";"morning peak";435;"Wednesday";4
"2017-04-06";"01385131";"morning peak";426;"Thursday";4
"2017-04-07";"01385131";"morning peak";424;"Friday";4
"2017-04-10";"01385131";"morning peak";445;"Monday";4
"2017-04-11";"01385131";"morning peak";388;"Tuesday";4
"2017-04-12";"01385131";"morning peak";433;"Wednesday";4
"2017-04-13";"01385131";"morning peak";NA;"Thursday";4
"2017-04-14";"01385131";"morning peak";NA;"Friday";4
"2017-04-17";"01385131";"morning peak";434;"Monday";4
"2017-04-18";"01385131";"morning peak";409;"Tuesday";4
"2017-04-19";"01385131";"morning peak";437;"Wednesday";4
"2017-04-20";"01385131";"morning peak";427;"Thursday";4
"2017-04-21";"01385131";"morning peak";NA;"Friday";4
"2017-04-24";"01385131";"morning peak";458;"Monday";4
"2017-04-25";"01385131";"morning peak";450;"Tuesday";4
"2017-04-26";"01385131";"morning peak";434;"Wednesday";4
"2017-04-27";"01385131";"morning peak";428;"Thursday";4
"2017-04-28";"01385131";"morning peak";351;"Friday";4
"2017-05-01";"01385131";"morning peak";NA;"Monday";4
"2017-05-02";"01385131";"morning peak";441;"Tuesday";5
"2017-05-03";"01385131";"morning peak";474;"Wednesday";5
"2017-05-04";"01385131";"morning peak";433;"Thursday";5
"2017-05-05";"01385131";"morning peak";443;"Friday";5
"2017-05-08";"01385131";"morning peak";440;"Monday";5
"2017-05-09";"01385131";"morning peak";434;"Tuesday";5
"2017-05-10";"01385131";"morning peak";439;"Wednesday";5
"2017-05-11";"01385131";"morning peak";410;"Thursday";5
"2017-05-12";"01385131";"morning peak";400;"Friday";5
"2017-05-15";"01385131";"morning peak";419;"Monday";5
"2017-05-16";"01385131";"morning peak";437;"Tuesday";5
"2017-05-17";"01385131";"morning peak";430;"Wednesday";5
"2017-05-18";"01385131";"morning peak";438;"Thursday";5
"2017-05-19";"01385131";"morning peak";416;"Friday";5
"2017-05-22";"01385131";"morning peak";420;"Monday";5
"2017-05-23";"01385131";"morning peak";440;"Tuesday";5
"2017-05-24";"01385131";"morning peak";422;"Wednesday";5
"2017-05-25";"01385131";"morning peak";430;"Thursday";5
"2017-05-26";"01385131";"morning peak";436;"Friday";5
"2017-05-29";"01385131";"morning peak";446;"Monday";5
"2017-05-30";"01385131";"morning peak";433;"Tuesday";5
"2017-05-31";"01385131";"morning peak";428;"Wednesday";5
"2017-06-01";"01385131";"morning peak";444;"Thursday";5
"2017-06-02";"01385131";"morning peak";449;"Friday";6
"2017-06-05";"01385131";"morning peak";435;"Monday";6
"2017-06-06";"01385131";"morning peak";413;"Tuesday";6
"2017-06-07";"01385131";"morning peak";424;"Wednesday";6
"2017-06-08";"01385131";"morning peak";412;"Thursday";6
"2017-06-09";"01385131";"morning peak";411;"Friday";6
"2017-06-12";"01385131";"morning peak";417;"Monday";6
"2017-06-13";"01385131";"morning peak";430;"Tuesday";6
"2017-06-14";"01385131";"morning peak";440;"Wednesday";6
"2017-06-15";"01385131";"morning peak";NA;"Thursday";6
"2017-06-16";"01385131";"morning peak";377;"Friday";6
"2017-06-19";"01385131";"morning peak";433;"Monday";6
"2017-06-20";"01385131";"morning peak";432;"Tuesday";6
"2017-06-21";"01385131";"morning peak";412;"Wednesday";6
"2017-06-22";"01385131";"morning peak";425;"Thursday";6
"2017-06-23";"01385131";"morning peak";434;"Friday";6
"2017-06-26";"01385131";"morning peak";408;"Monday";6
"2017-06-27";"01385131";"morning peak";413;"Tuesday";6
"2017-06-28";"01385131";"morning peak";423;"Wednesday";6
"2017-06-29";"01385131";"morning peak";375;"Thursday";6
"2017-06-30";"01385131";"morning peak";336;"Friday";6
"2017-07-03";"01385131";"morning peak";357;"Monday";7
"2017-07-04";"01385131";"morning peak";367;"Tuesday";7
"2017-07-05";"01385131";"morning peak";351;"Wednesday";7
"2017-07-06";"01385131";"morning peak";334;"Thursday";7
"2017-07-07";"01385131";"morning peak";345;"Friday";7
"2017-07-10";"01385131";"morning peak";330;"Monday";7
"2017-07-11";"01385131";"morning peak";323;"Tuesday";7
"2017-07-12";"01385131";"morning peak";339;"Wednesday";7
"2017-07-13";"01385131";"morning peak";328;"Thursday";7
"2017-07-14";"01385131";"morning peak";330;"Friday";7
"2017-07-17";"01385131";"morning peak";327;"Monday";7
"2017-07-18";"01385131";"morning peak";327;"Tuesday";7
"2017-07-19";"01385131";"morning peak";314;"Wednesday";7
"2017-07-20";"01385131";"morning peak";313;"Thursday";7
"2017-07-21";"01385131";"morning peak";310;"Friday";7
"2017-07-24";"01385131";"morning peak";318;"Monday";7
"2017-07-25";"01385131";"morning peak";314;"Tuesday";7
"2017-07-26";"01385131";"morning peak";310;"Wednesday";7
"2017-07-27";"01385131";"morning peak";317;"Thursday";7
"2017-07-28";"01385131";"morning peak";344;"Friday";7
"2017-07-31";"01385131";"morning peak";343;"Monday";7
"2017-08-01";"01385131";"morning peak";433;"Tuesday";7
"2017-08-02";"01385131";"morning peak";433;"Wednesday";8
"2017-08-03";"01385131";"morning peak";433;"Thursday";8
"2017-08-04";"01385131";"morning peak";445;"Friday";8
"2017-08-07";"01385131";"morning peak";444;"Monday";8
"2017-08-08";"01385131";"morning peak";441;"Tuesday";8
"2017-08-09";"01385131";"morning peak";453;"Wednesday";8
