"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-03-08";"AT096";"morning peak";759;"Wednesday";3
"2017-03-09";"AT096";"morning peak";594;"Thursday";3
"2017-03-10";"AT096";"morning peak";697;"Friday";3
"2017-03-13";"AT096";"morning peak";769;"Monday";3
"2017-03-14";"AT096";"morning peak";764;"Tuesday";3
"2017-03-15";"AT096";"morning peak";736;"Wednesday";3
"2017-03-16";"AT096";"morning peak";747;"Thursday";3
"2017-03-17";"AT096";"morning peak";696;"Friday";3
"2017-03-20";"AT096";"morning peak";751;"Monday";3
"2017-03-21";"AT096";"morning peak";765;"Tuesday";3
"2017-03-22";"AT096";"morning peak";749;"Wednesday";3
"2017-03-23";"AT096";"morning peak";714;"Thursday";3
"2017-03-24";"AT096";"morning peak";634;"Friday";3
"2017-03-27";"AT096";"morning peak";724;"Monday";3
"2017-03-28";"AT096";"morning peak";711;"Tuesday";3
"2017-03-29";"AT096";"morning peak";757;"Wednesday";3
"2017-03-30";"AT096";"morning peak";782;"Thursday";3
"2017-03-31";"AT096";"morning peak";688;"Friday";3
"2017-04-03";"AT096";"morning peak";749;"Monday";4
"2017-04-04";"AT096";"morning peak";746;"Tuesday";4
"2017-04-05";"AT096";"morning peak";722;"Wednesday";4
"2017-04-06";"AT096";"morning peak";796;"Thursday";4
"2017-04-07";"AT096";"morning peak";756;"Friday";4
"2017-04-10";"AT096";"morning peak";750;"Monday";4
"2017-04-11";"AT096";"morning peak";673;"Tuesday";4
"2017-04-12";"AT096";"morning peak";807;"Wednesday";4
"2017-04-13";"AT096";"morning peak";NA;"Thursday";4
"2017-04-14";"AT096";"morning peak";NA;"Friday";4
"2017-04-17";"AT096";"morning peak";776;"Monday";4
"2017-04-18";"AT096";"morning peak";755;"Tuesday";4
"2017-04-19";"AT096";"morning peak";775;"Wednesday";4
"2017-04-20";"AT096";"morning peak";853;"Thursday";4
"2017-04-21";"AT096";"morning peak";NA;"Friday";4
"2017-04-24";"AT096";"morning peak";728;"Monday";4
"2017-04-25";"AT096";"morning peak";776;"Tuesday";4
"2017-04-26";"AT096";"morning peak";795;"Wednesday";4
"2017-04-27";"AT096";"morning peak";783;"Thursday";4
"2017-04-28";"AT096";"morning peak";811;"Friday";4
"2017-05-01";"AT096";"morning peak";NA;"Monday";4
"2017-05-02";"AT096";"morning peak";NA;"Tuesday";5
"2017-05-03";"AT096";"morning peak";NA;"Wednesday";5
"2017-05-04";"AT096";"morning peak";822;"Thursday";5
"2017-05-05";"AT096";"morning peak";768;"Friday";5
"2017-05-08";"AT096";"morning peak";742;"Monday";5
"2017-05-09";"AT096";"morning peak";787;"Tuesday";5
"2017-05-10";"AT096";"morning peak";763;"Wednesday";5
"2017-05-11";"AT096";"morning peak";785;"Thursday";5
"2017-05-12";"AT096";"morning peak";713;"Friday";5
"2017-05-15";"AT096";"morning peak";573;"Monday";5
"2017-05-16";"AT096";"morning peak";670;"Tuesday";5
"2017-05-17";"AT096";"morning peak";758;"Wednesday";5
"2017-05-18";"AT096";"morning peak";781;"Thursday";5
"2017-05-19";"AT096";"morning peak";732;"Friday";5
"2017-05-22";"AT096";"morning peak";748;"Monday";5
"2017-05-23";"AT096";"morning peak";773;"Tuesday";5
"2017-05-24";"AT096";"morning peak";753;"Wednesday";5
"2017-05-25";"AT096";"morning peak";769;"Thursday";5
"2017-05-26";"AT096";"morning peak";740;"Friday";5
"2017-05-29";"AT096";"morning peak";712;"Monday";5
"2017-05-30";"AT096";"morning peak";753;"Tuesday";5
"2017-05-31";"AT096";"morning peak";732;"Wednesday";5
"2017-06-01";"AT096";"morning peak";793;"Thursday";5
"2017-06-02";"AT096";"morning peak";752;"Friday";6
"2017-06-05";"AT096";"morning peak";789;"Monday";6
"2017-06-06";"AT096";"morning peak";781;"Tuesday";6
"2017-06-07";"AT096";"morning peak";774;"Wednesday";6
"2017-06-08";"AT096";"morning peak";787;"Thursday";6
"2017-06-09";"AT096";"morning peak";750;"Friday";6
"2017-06-12";"AT096";"morning peak";775;"Monday";6
"2017-06-13";"AT096";"morning peak";763;"Tuesday";6
"2017-06-14";"AT096";"morning peak";NA;"Wednesday";6
"2017-06-15";"AT096";"morning peak";NA;"Thursday";6
"2017-06-16";"AT096";"morning peak";663;"Friday";6
"2017-06-19";"AT096";"morning peak";761;"Monday";6
"2017-06-20";"AT096";"morning peak";747;"Tuesday";6
"2017-06-21";"AT096";"morning peak";746;"Wednesday";6
"2017-06-22";"AT096";"morning peak";779;"Thursday";6
"2017-06-23";"AT096";"morning peak";716;"Friday";6
"2017-06-26";"AT096";"morning peak";745;"Monday";6
"2017-06-27";"AT096";"morning peak";750;"Tuesday";6
"2017-06-28";"AT096";"morning peak";758;"Wednesday";6
"2017-06-29";"AT096";"morning peak";773;"Thursday";6
"2017-06-30";"AT096";"morning peak";770;"Friday";6
"2017-07-03";"AT096";"morning peak";733;"Monday";7
"2017-07-04";"AT096";"morning peak";NA;"Tuesday";7
"2017-07-05";"AT096";"morning peak";NA;"Wednesday";7
"2017-07-06";"AT096";"morning peak";787;"Thursday";7
"2017-07-07";"AT096";"morning peak";726;"Friday";7
"2017-07-10";"AT096";"morning peak";726;"Monday";7
"2017-07-11";"AT096";"morning peak";730;"Tuesday";7
"2017-07-12";"AT096";"morning peak";760;"Wednesday";7
"2017-07-13";"AT096";"morning peak";NA;"Thursday";7
"2017-07-14";"AT096";"morning peak";717;"Friday";7
"2017-07-17";"AT096";"morning peak";724;"Monday";7
"2017-07-18";"AT096";"morning peak";716;"Tuesday";7
"2017-07-19";"AT096";"morning peak";725;"Wednesday";7
"2017-07-20";"AT096";"morning peak";679;"Thursday";7
"2017-07-21";"AT096";"morning peak";644;"Friday";7
"2017-07-24";"AT096";"morning peak";718;"Monday";7
"2017-07-25";"AT096";"morning peak";711;"Tuesday";7
"2017-07-26";"AT096";"morning peak";706;"Wednesday";7
"2017-07-27";"AT096";"morning peak";747;"Thursday";7
"2017-07-28";"AT096";"morning peak";708;"Friday";7
"2017-07-31";"AT096";"morning peak";722;"Monday";7
"2017-08-01";"AT096";"morning peak";709;"Tuesday";7
"2017-08-02";"AT096";"morning peak";759;"Wednesday";8
"2017-08-03";"AT096";"morning peak";783;"Thursday";8
"2017-08-04";"AT096";"morning peak";729;"Friday";8
"2017-08-07";"AT096";"morning peak";773;"Monday";8
"2017-08-08";"AT096";"morning peak";739;"Tuesday";8
"2017-08-09";"AT096";"morning peak";769;"Wednesday";8
"2017-08-10";"AT096";"morning peak";759;"Thursday";8
"2017-08-11";"AT096";"morning peak";726;"Friday";8
"2017-08-14";"AT096";"morning peak";656;"Monday";8
"2017-08-15";"AT096";"morning peak";NA;"Tuesday";8
"2017-08-16";"AT096";"morning peak";751;"Wednesday";8
"2017-08-17";"AT096";"morning peak";760;"Thursday";8
"2017-08-18";"AT096";"morning peak";740;"Friday";8
"2017-08-21";"AT096";"morning peak";749;"Monday";8
"2017-08-22";"AT096";"morning peak";744;"Tuesday";8
"2017-08-23";"AT096";"morning peak";760;"Wednesday";8
"2017-08-24";"AT096";"morning peak";779;"Thursday";8
"2017-08-25";"AT096";"morning peak";756;"Friday";8
"2017-08-28";"AT096";"morning peak";775;"Monday";8
"2017-08-29";"AT096";"morning peak";747;"Tuesday";8
"2017-08-30";"AT096";"morning peak";769;"Wednesday";8
"2017-08-31";"AT096";"morning peak";797;"Thursday";8
"2017-09-01";"AT096";"morning peak";745;"Friday";8
"2017-09-04";"AT096";"morning peak";766;"Monday";9
"2017-09-05";"AT096";"morning peak";747;"Tuesday";9
"2017-09-06";"AT096";"morning peak";758;"Wednesday";9
"2017-09-07";"AT096";"morning peak";NA;"Thursday";9
"2017-09-08";"AT096";"morning peak";648;"Friday";9
"2017-09-11";"AT096";"morning peak";771;"Monday";9
"2017-09-12";"AT096";"morning peak";752;"Tuesday";9
"2017-09-13";"AT096";"morning peak";772;"Wednesday";9
"2017-09-14";"AT096";"morning peak";786;"Thursday";9
"2017-09-15";"AT096";"morning peak";741;"Friday";9
"2017-09-18";"AT096";"morning peak";753;"Monday";9
"2017-09-19";"AT096";"morning peak";766;"Tuesday";9
"2017-09-20";"AT096";"morning peak";773;"Wednesday";9
"2017-09-21";"AT096";"morning peak";821;"Thursday";9
"2017-09-22";"AT096";"morning peak";733;"Friday";9
"2017-09-25";"AT096";"morning peak";742;"Monday";9
"2017-09-26";"AT096";"morning peak";817;"Tuesday";9
"2017-09-27";"AT096";"morning peak";819;"Wednesday";9
"2017-09-28";"AT096";"morning peak";828;"Thursday";9
"2017-09-29";"AT096";"morning peak";815;"Friday";9
"2017-10-02";"AT096";"morning peak";817;"Monday";10
"2017-10-03";"AT096";"morning peak";814;"Tuesday";10
"2017-10-04";"AT096";"morning peak";814;"Wednesday";10
"2017-10-05";"AT096";"morning peak";851;"Thursday";10
"2017-10-06";"AT096";"morning peak";828;"Friday";10
"2017-10-09";"AT096";"morning peak";825;"Monday";10
"2017-10-10";"AT096";"morning peak";788;"Tuesday";10
"2017-10-11";"AT096";"morning peak";804;"Wednesday";10
"2017-10-12";"AT096";"morning peak";NA;"Thursday";10
"2017-10-13";"AT096";"morning peak";697;"Friday";10
"2017-10-16";"AT096";"morning peak";791;"Monday";10
"2017-10-17";"AT096";"morning peak";800;"Tuesday";10
"2017-10-18";"AT096";"morning peak";828;"Wednesday";10
"2017-10-19";"AT096";"morning peak";842;"Thursday";10
"2017-10-20";"AT096";"morning peak";803;"Friday";10
"2017-10-23";"AT096";"morning peak";823;"Monday";10
"2017-10-24";"AT096";"morning peak";810;"Tuesday";10
"2017-10-25";"AT096";"morning peak";816;"Wednesday";10
"2017-10-26";"AT096";"morning peak";NA;"Thursday";10
"2017-10-27";"AT096";"morning peak";808;"Friday";10
"2017-10-30";"AT096";"morning peak";NA;"Monday";10
"2017-10-31";"AT096";"morning peak";777;"Tuesday";10
"2017-11-01";"AT096";"morning peak";866;"Wednesday";10
"2017-11-02";"AT096";"morning peak";NA;"Thursday";11
"2017-11-03";"AT096";"morning peak";677;"Friday";11
"2017-11-06";"AT096";"morning peak";796;"Monday";11
"2017-11-07";"AT096";"morning peak";798;"Tuesday";11
"2017-11-08";"AT096";"morning peak";779;"Wednesday";11
"2017-11-09";"AT096";"morning peak";830;"Thursday";11
"2017-11-10";"AT096";"morning peak";768;"Friday";11
"2017-11-13";"AT096";"morning peak";790;"Monday";11
"2017-11-14";"AT096";"morning peak";792;"Tuesday";11
"2017-11-15";"AT096";"morning peak";NA;"Wednesday";11
"2017-11-16";"AT096";"morning peak";812;"Thursday";11
"2017-11-17";"AT096";"morning peak";767;"Friday";11
"2017-11-20";"AT096";"morning peak";779;"Monday";11
"2017-11-21";"AT096";"morning peak";775;"Tuesday";11
"2017-11-22";"AT096";"morning peak";786;"Wednesday";11
"2017-11-23";"AT096";"morning peak";795;"Thursday";11
"2017-11-24";"AT096";"morning peak";779;"Friday";11
"2017-11-27";"AT096";"morning peak";750;"Monday";11
"2017-11-28";"AT096";"morning peak";761;"Tuesday";11
"2017-11-29";"AT096";"morning peak";801;"Wednesday";11
"2017-11-30";"AT096";"morning peak";791;"Thursday";11
"2017-12-01";"AT096";"morning peak";760;"Friday";11
"2017-12-04";"AT096";"morning peak";774;"Monday";12
"2017-12-05";"AT096";"morning peak";748;"Tuesday";12
"2017-12-06";"AT096";"morning peak";792;"Wednesday";12
"2017-12-07";"AT096";"morning peak";807;"Thursday";12
"2017-12-08";"AT096";"morning peak";747;"Friday";12
"2017-12-11";"AT096";"morning peak";756;"Monday";12
"2017-12-12";"AT096";"morning peak";761;"Tuesday";12
"2017-12-13";"AT096";"morning peak";781;"Wednesday";12
"2017-12-14";"AT096";"morning peak";793;"Thursday";12
"2017-12-15";"AT096";"morning peak";768;"Friday";12
"2017-12-18";"AT096";"morning peak";756;"Monday";12
"2017-12-19";"AT096";"morning peak";737;"Tuesday";12
"2017-12-20";"AT096";"morning peak";770;"Wednesday";12
"2017-12-21";"AT096";"morning peak";791;"Thursday";12
"2017-12-22";"AT096";"morning peak";717;"Friday";12
"2017-12-25";"AT096";"morning peak";NA;"Monday";12
"2017-12-26";"AT096";"morning peak";660;"Tuesday";12
"2017-12-27";"AT096";"morning peak";737;"Wednesday";12
"2017-12-28";"AT096";"morning peak";738;"Thursday";12
"2017-12-29";"AT096";"morning peak";685;"Friday";12
"2017-01-02";"AT096";"midday period";646;"Monday";1
"2017-01-03";"AT096";"midday period";685;"Tuesday";1
"2017-01-04";"AT096";"midday period";676;"Wednesday";1
"2017-01-05";"AT096";"midday period";708;"Thursday";1
"2017-01-06";"AT096";"midday period";774;"Friday";1
"2017-01-09";"AT096";"midday period";678;"Monday";1
"2017-01-10";"AT096";"midday period";706;"Tuesday";1
"2017-01-11";"AT096";"midday period";723;"Wednesday";1
"2017-01-12";"AT096";"midday period";692;"Thursday";1
"2017-01-13";"AT096";"midday period";789;"Friday";1
"2017-01-16";"AT096";"midday period";712;"Monday";1
"2017-01-17";"AT096";"midday period";700;"Tuesday";1
"2017-01-18";"AT096";"midday period";729;"Wednesday";1
"2017-01-19";"AT096";"midday period";742;"Thursday";1
"2017-01-20";"AT096";"midday period";780;"Friday";1
"2017-01-23";"AT096";"midday period";694;"Monday";1
"2017-01-24";"AT096";"midday period";710;"Tuesday";1
"2017-01-25";"AT096";"midday period";701;"Wednesday";1
"2017-01-26";"AT096";"midday period";704;"Thursday";1
"2017-01-27";"AT096";"midday period";787;"Friday";1
"2017-01-30";"AT096";"midday period";687;"Monday";1
"2017-01-31";"AT096";"midday period";680;"Tuesday";1
"2017-02-01";"AT096";"midday period";718;"Wednesday";1
"2017-02-02";"AT096";"midday period";708;"Thursday";2
"2017-02-03";"AT096";"midday period";776;"Friday";2
"2017-02-06";"AT096";"midday period";705;"Monday";2
"2017-02-07";"AT096";"midday period";672;"Tuesday";2
"2017-02-08";"AT096";"midday period";728;"Wednesday";2
"2017-02-09";"AT096";"midday period";709;"Thursday";2
"2017-02-10";"AT096";"midday period";761;"Friday";2
"2017-02-13";"AT096";"midday period";696;"Monday";2
"2017-02-14";"AT096";"midday period";691;"Tuesday";2
"2017-02-15";"AT096";"midday period";704;"Wednesday";2
"2017-02-16";"AT096";"midday period";710;"Thursday";2
"2017-02-17";"AT096";"midday period";766;"Friday";2
"2017-02-20";"AT096";"midday period";693;"Monday";2
"2017-02-21";"AT096";"midday period";700;"Tuesday";2
"2017-02-22";"AT096";"midday period";NA;"Wednesday";2
"2017-02-23";"AT096";"midday period";NA;"Thursday";2
"2017-02-24";"AT096";"midday period";977;"Friday";2
"2017-02-27";"AT096";"midday period";NA;"Monday";2
"2017-02-28";"AT096";"midday period";NA;"Tuesday";2
"2017-03-01";"AT096";"midday period";NA;"Wednesday";2
"2017-03-02";"AT096";"midday period";816;"Thursday";3
"2017-03-03";"AT096";"midday period";845;"Friday";3
"2017-03-06";"AT096";"midday period";813;"Monday";3
"2017-03-07";"AT096";"midday period";792;"Tuesday";3
"2017-03-08";"AT096";"midday period";805;"Wednesday";3
"2017-03-09";"AT096";"midday period";781;"Thursday";3
"2017-03-10";"AT096";"midday period";910;"Friday";3
"2017-03-13";"AT096";"midday period";801;"Monday";3
"2017-03-14";"AT096";"midday period";782;"Tuesday";3
"2017-03-15";"AT096";"midday period";820;"Wednesday";3
"2017-03-16";"AT096";"midday period";818;"Thursday";3
"2017-03-17";"AT096";"midday period";920;"Friday";3
"2017-03-20";"AT096";"midday period";830;"Monday";3
"2017-03-21";"AT096";"midday period";818;"Tuesday";3
"2017-03-22";"AT096";"midday period";774;"Wednesday";3
"2017-03-23";"AT096";"midday period";787;"Thursday";3
"2017-03-24";"AT096";"midday period";804;"Friday";3
"2017-03-27";"AT096";"midday period";798;"Monday";3
"2017-03-28";"AT096";"midday period";775;"Tuesday";3
"2017-03-29";"AT096";"midday period";784;"Wednesday";3
"2017-03-30";"AT096";"midday period";746;"Thursday";3
"2017-03-31";"AT096";"midday period";909;"Friday";3
"2017-04-03";"AT096";"midday period";829;"Monday";4
"2017-04-04";"AT096";"midday period";824;"Tuesday";4
"2017-04-05";"AT096";"midday period";838;"Wednesday";4
"2017-04-06";"AT096";"midday period";846;"Thursday";4
"2017-04-07";"AT096";"midday period";914;"Friday";4
"2017-04-10";"AT096";"midday period";848;"Monday";4
"2017-04-11";"AT096";"midday period";837;"Tuesday";4
"2017-04-12";"AT096";"midday period";895;"Wednesday";4
"2017-04-13";"AT096";"midday period";NA;"Thursday";4
"2017-04-14";"AT096";"midday period";NA;"Friday";4
"2017-04-17";"AT096";"midday period";814;"Monday";4
"2017-04-18";"AT096";"midday period";806;"Tuesday";4
"2017-04-19";"AT096";"midday period";1035;"Wednesday";4
"2017-04-20";"AT096";"midday period";1001;"Thursday";4
"2017-04-21";"AT096";"midday period";NA;"Friday";4
"2017-04-24";"AT096";"midday period";865;"Monday";4
"2017-04-25";"AT096";"midday period";802;"Tuesday";4
"2017-04-26";"AT096";"midday period";880;"Wednesday";4
"2017-04-27";"AT096";"midday period";928;"Thursday";4
"2017-04-28";"AT096";"midday period";858;"Friday";4
"2017-05-01";"AT096";"midday period";NA;"Monday";4
"2017-05-02";"AT096";"midday period";NA;"Tuesday";5
"2017-05-03";"AT096";"midday period";887;"Wednesday";5
"2017-05-04";"AT096";"midday period";887;"Thursday";5
"2017-05-05";"AT096";"midday period";922;"Friday";5
"2017-05-08";"AT096";"midday period";887;"Monday";5
"2017-05-09";"AT096";"midday period";877;"Tuesday";5
"2017-05-10";"AT096";"midday period";880;"Wednesday";5
"2017-05-11";"AT096";"midday period";855;"Thursday";5
"2017-05-12";"AT096";"midday period";953;"Friday";5
"2017-05-15";"AT096";"midday period";808;"Monday";5
"2017-05-16";"AT096";"midday period";771;"Tuesday";5
"2017-05-17";"AT096";"midday period";733;"Wednesday";5
"2017-05-18";"AT096";"midday period";799;"Thursday";5
"2017-05-19";"AT096";"midday period";886;"Friday";5
"2017-05-22";"AT096";"midday period";829;"Monday";5
"2017-05-23";"AT096";"midday period";791;"Tuesday";5
"2017-05-24";"AT096";"midday period";823;"Wednesday";5
"2017-05-25";"AT096";"midday period";836;"Thursday";5
"2017-05-26";"AT096";"midday period";892;"Friday";5
"2017-05-29";"AT096";"midday period";806;"Monday";5
"2017-05-30";"AT096";"midday period";829;"Tuesday";5
"2017-05-31";"AT096";"midday period";827;"Wednesday";5
"2017-06-01";"AT096";"midday period";840;"Thursday";5
"2017-06-02";"AT096";"midday period";929;"Friday";6
"2017-06-05";"AT096";"midday period";859;"Monday";6
"2017-06-06";"AT096";"midday period";837;"Tuesday";6
"2017-06-07";"AT096";"midday period";845;"Wednesday";6
"2017-06-08";"AT096";"midday period";863;"Thursday";6
"2017-06-09";"AT096";"midday period";922;"Friday";6
"2017-06-12";"AT096";"midday period";861;"Monday";6
"2017-06-13";"AT096";"midday period";NA;"Tuesday";6
"2017-06-14";"AT096";"midday period";863;"Wednesday";6
"2017-06-15";"AT096";"midday period";NA;"Thursday";6
"2017-06-16";"AT096";"midday period";873;"Friday";6
"2017-06-19";"AT096";"midday period";818;"Monday";6
"2017-06-20";"AT096";"midday period";799;"Tuesday";6
"2017-06-21";"AT096";"midday period";834;"Wednesday";6
"2017-06-22";"AT096";"midday period";816;"Thursday";6
"2017-06-23";"AT096";"midday period";924;"Friday";6
"2017-06-26";"AT096";"midday period";780;"Monday";6
"2017-06-27";"AT096";"midday period";811;"Tuesday";6
"2017-06-28";"AT096";"midday period";NA;"Wednesday";6
"2017-06-29";"AT096";"midday period";816;"Thursday";6
"2017-06-30";"AT096";"midday period";937;"Friday";6
"2017-07-03";"AT096";"midday period";NA;"Monday";7
"2017-07-04";"AT096";"midday period";NA;"Tuesday";7
"2017-07-05";"AT096";"midday period";905;"Wednesday";7
"2017-07-06";"AT096";"midday period";872;"Thursday";7
"2017-07-07";"AT096";"midday period";930;"Friday";7
"2017-07-10";"AT096";"midday period";869;"Monday";7
"2017-07-11";"AT096";"midday period";808;"Tuesday";7
"2017-07-12";"AT096";"midday period";844;"Wednesday";7
"2017-07-13";"AT096";"midday period";835;"Thursday";7
"2017-07-14";"AT096";"midday period";887;"Friday";7
"2017-07-17";"AT096";"midday period";836;"Monday";7
"2017-07-18";"AT096";"midday period";834;"Tuesday";7
"2017-07-19";"AT096";"midday period";848;"Wednesday";7
"2017-07-20";"AT096";"midday period";841;"Thursday";7
"2017-07-21";"AT096";"midday period";886;"Friday";7
"2017-07-24";"AT096";"midday period";835;"Monday";7
"2017-07-25";"AT096";"midday period";817;"Tuesday";7
"2017-07-26";"AT096";"midday period";837;"Wednesday";7
"2017-07-27";"AT096";"midday period";883;"Thursday";7
"2017-07-28";"AT096";"midday period";939;"Friday";7
"2017-07-31";"AT096";"midday period";838;"Monday";7
"2017-08-01";"AT096";"midday period";842;"Tuesday";7
"2017-08-02";"AT096";"midday period";844;"Wednesday";8
"2017-08-03";"AT096";"midday period";825;"Thursday";8
"2017-08-04";"AT096";"midday period";912;"Friday";8
"2017-08-07";"AT096";"midday period";856;"Monday";8
"2017-08-08";"AT096";"midday period";844;"Tuesday";8
"2017-08-09";"AT096";"midday period";837;"Wednesday";8
"2017-08-10";"AT096";"midday period";816;"Thursday";8
"2017-08-11";"AT096";"midday period";915;"Friday";8
"2017-08-14";"AT096";"midday period";828;"Monday";8
"2017-08-15";"AT096";"midday period";NA;"Tuesday";8
"2017-08-16";"AT096";"midday period";846;"Wednesday";8
"2017-08-17";"AT096";"midday period";822;"Thursday";8
"2017-08-18";"AT096";"midday period";890;"Friday";8
"2017-08-21";"AT096";"midday period";814;"Monday";8
"2017-08-22";"AT096";"midday period";803;"Tuesday";8
"2017-08-23";"AT096";"midday period";804;"Wednesday";8
"2017-08-24";"AT096";"midday period";769;"Thursday";8
"2017-08-25";"AT096";"midday period";873;"Friday";8
"2017-08-28";"AT096";"midday period";803;"Monday";8
"2017-08-29";"AT096";"midday period";795;"Tuesday";8
"2017-08-30";"AT096";"midday period";799;"Wednesday";8
"2017-08-31";"AT096";"midday period";835;"Thursday";8
"2017-09-01";"AT096";"midday period";935;"Friday";8
"2017-09-04";"AT096";"midday period";807;"Monday";9
"2017-09-05";"AT096";"midday period";829;"Tuesday";9
"2017-09-06";"AT096";"midday period";942;"Wednesday";9
"2017-09-07";"AT096";"midday period";NA;"Thursday";9
"2017-09-08";"AT096";"midday period";906;"Friday";9
"2017-09-11";"AT096";"midday period";839;"Monday";9
"2017-09-12";"AT096";"midday period";824;"Tuesday";9
"2017-09-13";"AT096";"midday period";828;"Wednesday";9
"2017-09-14";"AT096";"midday period";818;"Thursday";9
"2017-09-15";"AT096";"midday period";904;"Friday";9
"2017-09-18";"AT096";"midday period";818;"Monday";9
"2017-09-19";"AT096";"midday period";789;"Tuesday";9
"2017-09-20";"AT096";"midday period";NA;"Wednesday";9
"2017-09-21";"AT096";"midday period";855;"Thursday";9
"2017-09-22";"AT096";"midday period";977;"Friday";9
"2017-09-25";"AT096";"midday period";716;"Monday";9
"2017-09-26";"AT096";"midday period";857;"Tuesday";9
"2017-09-27";"AT096";"midday period";892;"Wednesday";9
"2017-09-28";"AT096";"midday period";868;"Thursday";9
"2017-09-29";"AT096";"midday period";988;"Friday";9
"2017-10-02";"AT096";"midday period";902;"Monday";10
"2017-10-03";"AT096";"midday period";903;"Tuesday";10
"2017-10-04";"AT096";"midday period";901;"Wednesday";10
"2017-10-05";"AT096";"midday period";906;"Thursday";10
"2017-10-06";"AT096";"midday period";1009;"Friday";10
"2017-10-09";"AT096";"midday period";906;"Monday";10
"2017-10-10";"AT096";"midday period";924;"Tuesday";10
"2017-10-11";"AT096";"midday period";1031;"Wednesday";10
"2017-10-12";"AT096";"midday period";NA;"Thursday";10
"2017-10-13";"AT096";"midday period";974;"Friday";10
"2017-10-16";"AT096";"midday period";888;"Monday";10
"2017-10-17";"AT096";"midday period";879;"Tuesday";10
"2017-10-18";"AT096";"midday period";872;"Wednesday";10
"2017-10-19";"AT096";"midday period";881;"Thursday";10
"2017-10-20";"AT096";"midday period";997;"Friday";10
"2017-10-23";"AT096";"midday period";870;"Monday";10
"2017-10-24";"AT096";"midday period";843;"Tuesday";10
"2017-10-25";"AT096";"midday period";912;"Wednesday";10
"2017-10-26";"AT096";"midday period";NA;"Thursday";10
"2017-10-27";"AT096";"midday period";NA;"Friday";10
"2017-10-30";"AT096";"midday period";860;"Monday";10
"2017-10-31";"AT096";"midday period";866;"Tuesday";10
"2017-11-01";"AT096";"midday period";953;"Wednesday";10
"2017-11-02";"AT096";"midday period";NA;"Thursday";11
"2017-11-03";"AT096";"midday period";951;"Friday";11
"2017-11-06";"AT096";"midday period";873;"Monday";11
"2017-11-07";"AT096";"midday period";881;"Tuesday";11
"2017-11-08";"AT096";"midday period";896;"Wednesday";11
"2017-11-09";"AT096";"midday period";875;"Thursday";11
"2017-11-10";"AT096";"midday period";993;"Friday";11
