"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-10-09";"AT211";"morning peak";NA;"Monday";10
"2017-10-10";"AT211";"morning peak";898;"Tuesday";10
"2017-10-11";"AT211";"morning peak";891;"Wednesday";10
"2017-10-12";"AT211";"morning peak";NA;"Thursday";10
"2017-10-13";"AT211";"morning peak";776;"Friday";10
"2017-10-16";"AT211";"morning peak";1203;"Monday";10
"2017-10-17";"AT211";"morning peak";NA;"Tuesday";10
"2017-10-18";"AT211";"morning peak";1212;"Wednesday";10
"2017-10-19";"AT211";"morning peak";951;"Thursday";10
"2017-10-20";"AT211";"morning peak";862;"Friday";10
"2017-10-23";"AT211";"morning peak";858;"Monday";10
"2017-10-24";"AT211";"morning peak";918;"Tuesday";10
"2017-10-25";"AT211";"morning peak";939;"Wednesday";10
"2017-10-26";"AT211";"morning peak";NA;"Thursday";10
"2017-10-27";"AT211";"morning peak";916;"Friday";10
"2017-10-30";"AT211";"morning peak";935;"Monday";10
"2017-10-31";"AT211";"morning peak";1204;"Tuesday";10
"2017-11-01";"AT211";"morning peak";1084;"Wednesday";10
"2017-11-02";"AT211";"morning peak";NA;"Thursday";11
"2017-11-03";"AT211";"morning peak";842;"Friday";11
"2017-11-06";"AT211";"morning peak";1159;"Monday";11
"2017-11-07";"AT211";"morning peak";907;"Tuesday";11
"2017-11-08";"AT211";"morning peak";864;"Wednesday";11
"2017-11-09";"AT211";"morning peak";853;"Thursday";11
"2017-11-10";"AT211";"morning peak";873;"Friday";11
"2017-11-13";"AT211";"morning peak";1049;"Monday";11
"2017-11-14";"AT211";"morning peak";1157;"Tuesday";11
"2017-11-15";"AT211";"morning peak";NA;"Wednesday";11
"2017-11-16";"AT211";"morning peak";1026;"Thursday";11
"2017-11-17";"AT211";"morning peak";896;"Friday";11
"2017-11-20";"AT211";"morning peak";1033;"Monday";11
"2017-11-21";"AT211";"morning peak";631;"Tuesday";11
"2017-11-22";"AT211";"morning peak";834;"Wednesday";11
"2017-11-23";"AT211";"morning peak";719;"Thursday";11
"2017-11-24";"AT211";"morning peak";1026;"Friday";11
"2017-11-27";"AT211";"morning peak";1004;"Monday";11
"2017-11-28";"AT211";"morning peak";1097;"Tuesday";11
"2017-11-29";"AT211";"morning peak";1004;"Wednesday";11
"2017-11-30";"AT211";"morning peak";828;"Thursday";11
"2017-12-01";"AT211";"morning peak";926;"Friday";11
"2017-12-04";"AT211";"morning peak";NA;"Monday";12
"2017-12-05";"AT211";"morning peak";1083;"Tuesday";12
"2017-12-06";"AT211";"morning peak";991;"Wednesday";12
"2017-12-07";"AT211";"morning peak";950;"Thursday";12
"2017-12-08";"AT211";"morning peak";1030;"Friday";12
"2017-12-11";"AT211";"morning peak";759;"Monday";12
"2017-12-12";"AT211";"morning peak";1083;"Tuesday";12
"2017-12-13";"AT211";"morning peak";864;"Wednesday";12
"2017-12-14";"AT211";"morning peak";783;"Thursday";12
"2017-12-15";"AT211";"morning peak";909;"Friday";12
"2017-12-18";"AT211";"morning peak";767;"Monday";12
"2017-12-19";"AT211";"morning peak";1037;"Tuesday";12
"2017-12-20";"AT211";"morning peak";956;"Wednesday";12
"2017-12-21";"AT211";"morning peak";1136;"Thursday";12
"2017-12-22";"AT211";"morning peak";1104;"Friday";12
"2017-12-25";"AT211";"morning peak";NA;"Monday";12
"2017-12-26";"AT211";"morning peak";748;"Tuesday";12
"2017-12-27";"AT211";"morning peak";970;"Wednesday";12
"2017-12-28";"AT211";"morning peak";934;"Thursday";12
"2017-12-29";"AT211";"morning peak";782;"Friday";12
"2017-01-02";"AT211";"midday period";943;"Monday";1
"2017-01-03";"AT211";"midday period";1049;"Tuesday";1
"2017-01-04";"AT211";"midday period";1121;"Wednesday";1
"2017-01-05";"AT211";"midday period";1119;"Thursday";1
"2017-01-06";"AT211";"midday period";1140;"Friday";1
"2017-01-09";"AT211";"midday period";1138;"Monday";1
"2017-01-10";"AT211";"midday period";159;"Tuesday";1
"2017-01-11";"AT211";"midday period";169;"Wednesday";1
"2017-01-12";"AT211";"midday period";241;"Thursday";1
"2017-01-13";"AT211";"midday period";189;"Friday";1
"2017-01-16";"AT211";"midday period";163;"Monday";1
"2017-01-17";"AT211";"midday period";154;"Tuesday";1
"2017-01-18";"AT211";"midday period";153;"Wednesday";1
"2017-01-19";"AT211";"midday period";172;"Thursday";1
"2017-01-20";"AT211";"midday period";182;"Friday";1
"2017-01-23";"AT211";"midday period";153;"Monday";1
"2017-01-24";"AT211";"midday period";138;"Tuesday";1
"2017-01-25";"AT211";"midday period";132;"Wednesday";1
"2017-01-26";"AT211";"midday period";155;"Thursday";1
"2017-01-27";"AT211";"midday period";151;"Friday";1
"2017-01-30";"AT211";"midday period";167;"Monday";1
"2017-01-31";"AT211";"midday period";156;"Tuesday";1
"2017-02-01";"AT211";"midday period";150;"Wednesday";1
"2017-02-02";"AT211";"midday period";143;"Thursday";2
"2017-02-03";"AT211";"midday period";132;"Friday";2
"2017-02-06";"AT211";"midday period";136;"Monday";2
"2017-02-07";"AT211";"midday period";137;"Tuesday";2
"2017-02-08";"AT211";"midday period";124;"Wednesday";2
"2017-02-09";"AT211";"midday period";148;"Thursday";2
"2017-02-10";"AT211";"midday period";157;"Friday";2
"2017-02-13";"AT211";"midday period";149;"Monday";2
"2017-02-14";"AT211";"midday period";158;"Tuesday";2
"2017-02-15";"AT211";"midday period";139;"Wednesday";2
"2017-02-16";"AT211";"midday period";141;"Thursday";2
"2017-02-17";"AT211";"midday period";128;"Friday";2
"2017-02-20";"AT211";"midday period";254;"Monday";2
"2017-02-21";"AT211";"midday period";137;"Tuesday";2
"2017-02-22";"AT211";"midday period";135;"Wednesday";2
"2017-02-23";"AT211";"midday period";147;"Thursday";2
"2017-02-24";"AT211";"midday period";165;"Friday";2
"2017-02-27";"AT211";"midday period";NA;"Monday";2
"2017-02-28";"AT211";"midday period";NA;"Tuesday";2
"2017-03-01";"AT211";"midday period";NA;"Wednesday";2
"2017-03-02";"AT211";"midday period";133;"Thursday";3
"2017-03-03";"AT211";"midday period";195;"Friday";3
"2017-03-06";"AT211";"midday period";246;"Monday";3
"2017-03-07";"AT211";"midday period";139;"Tuesday";3
"2017-03-08";"AT211";"midday period";135;"Wednesday";3
"2017-03-09";"AT211";"midday period";130;"Thursday";3
"2017-03-10";"AT211";"midday period";160;"Friday";3
"2017-03-13";"AT211";"midday period";141;"Monday";3
"2017-03-14";"AT211";"midday period";131;"Tuesday";3
"2017-03-15";"AT211";"midday period";160;"Wednesday";3
"2017-03-16";"AT211";"midday period";133;"Thursday";3
"2017-03-17";"AT211";"midday period";140;"Friday";3
"2017-03-20";"AT211";"midday period";125;"Monday";3
"2017-03-21";"AT211";"midday period";136;"Tuesday";3
"2017-03-22";"AT211";"midday period";125;"Wednesday";3
"2017-03-23";"AT211";"midday period";NA;"Thursday";3
"2017-03-24";"AT211";"midday period";158;"Friday";3
"2017-03-27";"AT211";"midday period";161;"Monday";3
"2017-03-28";"AT211";"midday period";194;"Tuesday";3
"2017-03-29";"AT211";"midday period";118;"Wednesday";3
"2017-03-30";"AT211";"midday period";209;"Thursday";3
"2017-03-31";"AT211";"midday period";248;"Friday";3
"2017-04-03";"AT211";"midday period";194;"Monday";4
"2017-04-04";"AT211";"midday period";186;"Tuesday";4
"2017-04-05";"AT211";"midday period";184;"Wednesday";4
"2017-04-06";"AT211";"midday period";163;"Thursday";4
"2017-04-07";"AT211";"midday period";217;"Friday";4
"2017-04-10";"AT211";"midday period";277;"Monday";4
"2017-04-11";"AT211";"midday period";134;"Tuesday";4
"2017-04-12";"AT211";"midday period";288;"Wednesday";4
"2017-04-13";"AT211";"midday period";NA;"Thursday";4
"2017-04-14";"AT211";"midday period";NA;"Friday";4
"2017-04-17";"AT211";"midday period";154;"Monday";4
"2017-04-18";"AT211";"midday period";175;"Tuesday";4
"2017-04-19";"AT211";"midday period";213;"Wednesday";4
"2017-04-20";"AT211";"midday period";262;"Thursday";4
"2017-04-21";"AT211";"midday period";NA;"Friday";4
"2017-04-24";"AT211";"midday period";186;"Monday";4
"2017-04-25";"AT211";"midday period";146;"Tuesday";4
"2017-04-26";"AT211";"midday period";253;"Wednesday";4
"2017-04-27";"AT211";"midday period";229;"Thursday";4
"2017-04-28";"AT211";"midday period";132;"Friday";4
"2017-05-01";"AT211";"midday period";NA;"Monday";4
"2017-05-02";"AT211";"midday period";202;"Tuesday";5
"2017-05-03";"AT211";"midday period";146;"Wednesday";5
"2017-05-04";"AT211";"midday period";231;"Thursday";5
"2017-05-05";"AT211";"midday period";280;"Friday";5
"2017-05-08";"AT211";"midday period";267;"Monday";5
"2017-05-09";"AT211";"midday period";188;"Tuesday";5
"2017-05-10";"AT211";"midday period";144;"Wednesday";5
"2017-05-11";"AT211";"midday period";162;"Thursday";5
"2017-05-12";"AT211";"midday period";249;"Friday";5
"2017-05-15";"AT211";"midday period";168;"Monday";5
"2017-05-16";"AT211";"midday period";145;"Tuesday";5
"2017-05-17";"AT211";"midday period";130;"Wednesday";5
"2017-05-18";"AT211";"midday period";302;"Thursday";5
"2017-05-19";"AT211";"midday period";203;"Friday";5
"2017-05-22";"AT211";"midday period";182;"Monday";5
"2017-05-23";"AT211";"midday period";138;"Tuesday";5
"2017-05-24";"AT211";"midday period";120;"Wednesday";5
"2017-05-25";"AT211";"midday period";139;"Thursday";5
"2017-05-26";"AT211";"midday period";159;"Friday";5
"2017-05-29";"AT211";"midday period";131;"Monday";5
"2017-05-30";"AT211";"midday period";131;"Tuesday";5
"2017-05-31";"AT211";"midday period";NA;"Wednesday";5
"2017-06-01";"AT211";"midday period";119;"Thursday";5
"2017-06-02";"AT211";"midday period";181;"Friday";6
"2017-06-05";"AT211";"midday period";203;"Monday";6
"2017-06-06";"AT211";"midday period";173;"Tuesday";6
"2017-06-07";"AT211";"midday period";166;"Wednesday";6
"2017-06-08";"AT211";"midday period";208;"Thursday";6
"2017-06-09";"AT211";"midday period";157;"Friday";6
"2017-06-12";"AT211";"midday period";135;"Monday";6
"2017-06-13";"AT211";"midday period";182;"Tuesday";6
"2017-06-14";"AT211";"midday period";155;"Wednesday";6
"2017-06-15";"AT211";"midday period";NA;"Thursday";6
"2017-06-16";"AT211";"midday period";179;"Friday";6
"2017-06-19";"AT211";"midday period";135;"Monday";6
"2017-06-20";"AT211";"midday period";163;"Tuesday";6
"2017-06-21";"AT211";"midday period";125;"Wednesday";6
"2017-06-22";"AT211";"midday period";188;"Thursday";6
"2017-06-23";"AT211";"midday period";353;"Friday";6
"2017-06-26";"AT211";"midday period";472;"Monday";6
"2017-06-27";"AT211";"midday period";482;"Tuesday";6
"2017-06-28";"AT211";"midday period";516;"Wednesday";6
"2017-06-29";"AT211";"midday period";642;"Thursday";6
"2017-06-30";"AT211";"midday period";685;"Friday";6
"2017-07-03";"AT211";"midday period";277;"Monday";7
"2017-07-04";"AT211";"midday period";762;"Tuesday";7
"2017-07-05";"AT211";"midday period";932;"Wednesday";7
"2017-07-06";"AT211";"midday period";825;"Thursday";7
"2017-07-07";"AT211";"midday period";917;"Friday";7
"2017-07-10";"AT211";"midday period";846;"Monday";7
"2017-07-11";"AT211";"midday period";884;"Tuesday";7
"2017-07-12";"AT211";"midday period";855;"Wednesday";7
"2017-07-13";"AT211";"midday period";882;"Thursday";7
"2017-07-14";"AT211";"midday period";920;"Friday";7
"2017-07-17";"AT211";"midday period";906;"Monday";7
"2017-07-18";"AT211";"midday period";989;"Tuesday";7
"2017-07-19";"AT211";"midday period";837;"Wednesday";7
"2017-07-20";"AT211";"midday period";980;"Thursday";7
"2017-07-21";"AT211";"midday period";936;"Friday";7
"2017-07-24";"AT211";"midday period";911;"Monday";7
"2017-07-25";"AT211";"midday period";935;"Tuesday";7
"2017-07-26";"AT211";"midday period";935;"Wednesday";7
"2017-07-27";"AT211";"midday period";928;"Thursday";7
"2017-07-28";"AT211";"midday period";983;"Friday";7
"2017-07-31";"AT211";"midday period";912;"Monday";7
"2017-08-01";"AT211";"midday period";944;"Tuesday";7
"2017-08-02";"AT211";"midday period";947;"Wednesday";8
"2017-08-03";"AT211";"midday period";969;"Thursday";8
"2017-08-04";"AT211";"midday period";980;"Friday";8
"2017-08-07";"AT211";"midday period";826;"Monday";8
"2017-08-08";"AT211";"midday period";975;"Tuesday";8
"2017-08-09";"AT211";"midday period";998;"Wednesday";8
"2017-08-10";"AT211";"midday period";969;"Thursday";8
"2017-08-11";"AT211";"midday period";1002;"Friday";8
"2017-08-14";"AT211";"midday period";971;"Monday";8
"2017-08-15";"AT211";"midday period";543;"Tuesday";8
"2017-08-16";"AT211";"midday period";1083;"Wednesday";8
"2017-08-17";"AT211";"midday period";1082;"Thursday";8
"2017-08-18";"AT211";"midday period";1078;"Friday";8
"2017-08-21";"AT211";"midday period";937;"Monday";8
"2017-08-22";"AT211";"midday period";973;"Tuesday";8
"2017-08-23";"AT211";"midday period";976;"Wednesday";8
"2017-08-24";"AT211";"midday period";1020;"Thursday";8
"2017-08-25";"AT211";"midday period";1073;"Friday";8
"2017-08-28";"AT211";"midday period";994;"Monday";8
"2017-08-29";"AT211";"midday period";1016;"Tuesday";8
"2017-08-30";"AT211";"midday period";1007;"Wednesday";8
"2017-08-31";"AT211";"midday period";1031;"Thursday";8
"2017-09-01";"AT211";"midday period";1136;"Friday";8
"2017-09-04";"AT211";"midday period";1003;"Monday";9
"2017-09-05";"AT211";"midday period";1049;"Tuesday";9
"2017-09-06";"AT211";"midday period";1071;"Wednesday";9
"2017-09-07";"AT211";"midday period";NA;"Thursday";9
"2017-09-08";"AT211";"midday period";976;"Friday";9
"2017-09-11";"AT211";"midday period";988;"Monday";9
"2017-09-12";"AT211";"midday period";1036;"Tuesday";9
"2017-09-13";"AT211";"midday period";NA;"Wednesday";9
"2017-09-14";"AT211";"midday period";1043;"Thursday";9
"2017-09-15";"AT211";"midday period";1090;"Friday";9
"2017-09-18";"AT211";"midday period";1011;"Monday";9
"2017-09-19";"AT211";"midday period";993;"Tuesday";9
"2017-09-20";"AT211";"midday period";1049;"Wednesday";9
"2017-09-21";"AT211";"midday period";1075;"Thursday";9
"2017-09-22";"AT211";"midday period";1094;"Friday";9
"2017-09-25";"AT211";"midday period";839;"Monday";9
"2017-09-26";"AT211";"midday period";1092;"Tuesday";9
"2017-09-27";"AT211";"midday period";993;"Wednesday";9
"2017-09-28";"AT211";"midday period";862;"Thursday";9
"2017-09-29";"AT211";"midday period";NA;"Friday";9
"2017-10-02";"AT211";"midday period";NA;"Monday";10
"2017-10-03";"AT211";"midday period";NA;"Tuesday";10
"2017-10-04";"AT211";"midday period";1065;"Wednesday";10
"2017-10-05";"AT211";"midday period";1065;"Thursday";10
"2017-10-06";"AT211";"midday period";941;"Friday";10
"2017-10-09";"AT211";"midday period";933;"Monday";10
"2017-10-10";"AT211";"midday period";1078;"Tuesday";10
"2017-10-11";"AT211";"midday period";941;"Wednesday";10
"2017-10-12";"AT211";"midday period";NA;"Thursday";10
"2017-10-13";"AT211";"midday period";942;"Friday";10
"2017-10-16";"AT211";"midday period";982;"Monday";10
"2017-10-17";"AT211";"midday period";1088;"Tuesday";10
"2017-10-18";"AT211";"midday period";NA;"Wednesday";10
"2017-10-19";"AT211";"midday period";945;"Thursday";10
"2017-10-20";"AT211";"midday period";989;"Friday";10
"2017-10-23";"AT211";"midday period";979;"Monday";10
"2017-10-24";"AT211";"midday period";951;"Tuesday";10
"2017-10-25";"AT211";"midday period";1050;"Wednesday";10
"2017-10-26";"AT211";"midday period";NA;"Thursday";10
"2017-10-27";"AT211";"midday period";925;"Friday";10
"2017-10-30";"AT211";"midday period";865;"Monday";10
"2017-10-31";"AT211";"midday period";876;"Tuesday";10
"2017-11-01";"AT211";"midday period";1150;"Wednesday";10
"2017-11-02";"AT211";"midday period";NA;"Thursday";11
"2017-11-03";"AT211";"midday period";941;"Friday";11
"2017-11-06";"AT211";"midday period";1002;"Monday";11
"2017-11-07";"AT211";"midday period";1042;"Tuesday";11
