"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-08-30";"AT227";"morning peak";761;"Wednesday";8
"2017-08-31";"AT227";"morning peak";739;"Thursday";8
"2017-09-01";"AT227";"morning peak";747;"Friday";8
"2017-09-04";"AT227";"morning peak";745;"Monday";9
"2017-09-05";"AT227";"morning peak";761;"Tuesday";9
"2017-09-06";"AT227";"morning peak";736;"Wednesday";9
"2017-09-07";"AT227";"morning peak";NA;"Thursday";9
"2017-09-08";"AT227";"morning peak";648;"Friday";9
"2017-09-11";"AT227";"morning peak";730;"Monday";9
"2017-09-12";"AT227";"morning peak";717;"Tuesday";9
"2017-09-13";"AT227";"morning peak";746;"Wednesday";9
"2017-09-14";"AT227";"morning peak";734;"Thursday";9
"2017-09-15";"AT227";"morning peak";716;"Friday";9
"2017-09-18";"AT227";"morning peak";719;"Monday";9
"2017-09-19";"AT227";"morning peak";727;"Tuesday";9
"2017-09-20";"AT227";"morning peak";742;"Wednesday";9
"2017-09-21";"AT227";"morning peak";719;"Thursday";9
"2017-09-22";"AT227";"morning peak";725;"Friday";9
"2017-09-25";"AT227";"morning peak";675;"Monday";9
"2017-09-26";"AT227";"morning peak";726;"Tuesday";9
"2017-09-27";"AT227";"morning peak";725;"Wednesday";9
"2017-09-28";"AT227";"morning peak";690;"Thursday";9
"2017-09-29";"AT227";"morning peak";686;"Friday";9
"2017-10-02";"AT227";"morning peak";684;"Monday";10
"2017-10-03";"AT227";"morning peak";700;"Tuesday";10
"2017-10-04";"AT227";"morning peak";692;"Wednesday";10
"2017-10-05";"AT227";"morning peak";669;"Thursday";10
"2017-10-06";"AT227";"morning peak";677;"Friday";10
"2017-10-09";"AT227";"morning peak";669;"Monday";10
"2017-10-10";"AT227";"morning peak";685;"Tuesday";10
"2017-10-11";"AT227";"morning peak";676;"Wednesday";10
"2017-10-12";"AT227";"morning peak";NA;"Thursday";10
"2017-10-13";"AT227";"morning peak";576;"Friday";10
"2017-10-16";"AT227";"morning peak";648;"Monday";10
"2017-10-17";"AT227";"morning peak";NA;"Tuesday";10
"2017-10-18";"AT227";"morning peak";674;"Wednesday";10
"2017-10-19";"AT227";"morning peak";687;"Thursday";10
"2017-10-20";"AT227";"morning peak";667;"Friday";10
"2017-10-23";"AT227";"morning peak";669;"Monday";10
"2017-10-24";"AT227";"morning peak";701;"Tuesday";10
"2017-10-25";"AT227";"morning peak";671;"Wednesday";10
"2017-10-26";"AT227";"morning peak";NA;"Thursday";10
"2017-10-27";"AT227";"morning peak";672;"Friday";10
"2017-10-30";"AT227";"morning peak";654;"Monday";10
"2017-10-31";"AT227";"morning peak";677;"Tuesday";10
"2017-11-01";"AT227";"morning peak";676;"Wednesday";10
"2017-11-02";"AT227";"morning peak";NA;"Thursday";11
"2017-11-03";"AT227";"morning peak";603;"Friday";11
"2017-11-06";"AT227";"morning peak";676;"Monday";11
"2017-11-07";"AT227";"morning peak";681;"Tuesday";11
"2017-11-08";"AT227";"morning peak";698;"Wednesday";11
"2017-11-09";"AT227";"morning peak";669;"Thursday";11
"2017-11-10";"AT227";"morning peak";682;"Friday";11
"2017-11-13";"AT227";"morning peak";655;"Monday";11
"2017-11-14";"AT227";"morning peak";682;"Tuesday";11
"2017-11-15";"AT227";"morning peak";NA;"Wednesday";11
"2017-11-16";"AT227";"morning peak";644;"Thursday";11
"2017-11-17";"AT227";"morning peak";649;"Friday";11
"2017-11-20";"AT227";"morning peak";639;"Monday";11
"2017-11-21";"AT227";"morning peak";670;"Tuesday";11
"2017-11-22";"AT227";"morning peak";652;"Wednesday";11
"2017-11-23";"AT227";"morning peak";661;"Thursday";11
"2017-11-24";"AT227";"morning peak";652;"Friday";11
"2017-11-27";"AT227";"morning peak";610;"Monday";11
"2017-11-28";"AT227";"morning peak";640;"Tuesday";11
"2017-11-29";"AT227";"morning peak";614;"Wednesday";11
"2017-11-30";"AT227";"morning peak";612;"Thursday";11
"2017-12-01";"AT227";"morning peak";627;"Friday";11
"2017-12-04";"AT227";"morning peak";614;"Monday";12
"2017-12-05";"AT227";"morning peak";623;"Tuesday";12
"2017-12-06";"AT227";"morning peak";623;"Wednesday";12
"2017-12-07";"AT227";"morning peak";635;"Thursday";12
"2017-12-08";"AT227";"morning peak";633;"Friday";12
"2017-12-11";"AT227";"morning peak";604;"Monday";12
"2017-12-12";"AT227";"morning peak";610;"Tuesday";12
"2017-12-13";"AT227";"morning peak";618;"Wednesday";12
"2017-12-14";"AT227";"morning peak";632;"Thursday";12
"2017-12-15";"AT227";"morning peak";631;"Friday";12
"2017-12-18";"AT227";"morning peak";NA;"Monday";12
"2017-12-19";"AT227";"morning peak";NA;"Tuesday";12
"2017-12-20";"AT227";"morning peak";873;"Wednesday";12
"2017-12-21";"AT227";"morning peak";844;"Thursday";12
"2017-12-22";"AT227";"morning peak";825;"Friday";12
"2017-12-25";"AT227";"morning peak";NA;"Monday";12
"2017-12-26";"AT227";"morning peak";722;"Tuesday";12
"2017-12-27";"AT227";"morning peak";705;"Wednesday";12
"2017-12-28";"AT227";"morning peak";724;"Thursday";12
"2017-12-29";"AT227";"morning peak";728;"Friday";12
"2017-01-02";"AT227";"midday period";557;"Monday";1
"2017-01-03";"AT227";"midday period";538;"Tuesday";1
"2017-01-04";"AT227";"midday period";NA;"Wednesday";1
"2017-01-05";"AT227";"midday period";NA;"Thursday";1
"2017-01-06";"AT227";"midday period";604;"Friday";1
"2017-01-09";"AT227";"midday period";NA;"Monday";1
"2017-01-10";"AT227";"midday period";NA;"Tuesday";1
"2017-01-11";"AT227";"midday period";NA;"Wednesday";1
"2017-01-12";"AT227";"midday period";NA;"Thursday";1
"2017-01-13";"AT227";"midday period";NA;"Friday";1
"2017-01-16";"AT227";"midday period";662;"Monday";1
"2017-01-17";"AT227";"midday period";658;"Tuesday";1
"2017-01-18";"AT227";"midday period";661;"Wednesday";1
"2017-01-19";"AT227";"midday period";668;"Thursday";1
"2017-01-20";"AT227";"midday period";NA;"Friday";1
"2017-01-23";"AT227";"midday period";678;"Monday";1
"2017-01-24";"AT227";"midday period";655;"Tuesday";1
"2017-01-25";"AT227";"midday period";670;"Wednesday";1
"2017-01-26";"AT227";"midday period";659;"Thursday";1
"2017-01-27";"AT227";"midday period";695;"Friday";1
"2017-01-30";"AT227";"midday period";618;"Monday";1
"2017-01-31";"AT227";"midday period";681;"Tuesday";1
"2017-02-01";"AT227";"midday period";659;"Wednesday";1
"2017-02-02";"AT227";"midday period";660;"Thursday";2
"2017-02-03";"AT227";"midday period";680;"Friday";2
"2017-02-06";"AT227";"midday period";608;"Monday";2
"2017-02-07";"AT227";"midday period";636;"Tuesday";2
"2017-02-08";"AT227";"midday period";675;"Wednesday";2
"2017-02-09";"AT227";"midday period";665;"Thursday";2
"2017-02-10";"AT227";"midday period";711;"Friday";2
"2017-02-13";"AT227";"midday period";622;"Monday";2
"2017-02-14";"AT227";"midday period";633;"Tuesday";2
"2017-02-15";"AT227";"midday period";654;"Wednesday";2
"2017-02-16";"AT227";"midday period";664;"Thursday";2
"2017-02-17";"AT227";"midday period";708;"Friday";2
"2017-02-20";"AT227";"midday period";651;"Monday";2
"2017-02-21";"AT227";"midday period";673;"Tuesday";2
"2017-02-22";"AT227";"midday period";678;"Wednesday";2
"2017-02-23";"AT227";"midday period";664;"Thursday";2
"2017-02-24";"AT227";"midday period";732;"Friday";2
"2017-02-27";"AT227";"midday period";NA;"Monday";2
"2017-02-28";"AT227";"midday period";NA;"Tuesday";2
"2017-03-01";"AT227";"midday period";NA;"Wednesday";2
"2017-03-02";"AT227";"midday period";625;"Thursday";3
"2017-03-03";"AT227";"midday period";651;"Friday";3
"2017-03-06";"AT227";"midday period";651;"Monday";3
"2017-03-07";"AT227";"midday period";660;"Tuesday";3
"2017-03-08";"AT227";"midday period";627;"Wednesday";3
"2017-03-09";"AT227";"midday period";697;"Thursday";3
"2017-03-10";"AT227";"midday period";700;"Friday";3
"2017-03-13";"AT227";"midday period";681;"Monday";3
"2017-03-14";"AT227";"midday period";646;"Tuesday";3
"2017-03-15";"AT227";"midday period";661;"Wednesday";3
"2017-03-16";"AT227";"midday period";656;"Thursday";3
"2017-03-17";"AT227";"midday period";702;"Friday";3
"2017-03-20";"AT227";"midday period";662;"Monday";3
"2017-03-21";"AT227";"midday period";669;"Tuesday";3
"2017-03-22";"AT227";"midday period";676;"Wednesday";3
"2017-03-23";"AT227";"midday period";661;"Thursday";3
"2017-03-24";"AT227";"midday period";659;"Friday";3
"2017-03-27";"AT227";"midday period";668;"Monday";3
"2017-03-28";"AT227";"midday period";665;"Tuesday";3
"2017-03-29";"AT227";"midday period";659;"Wednesday";3
"2017-03-30";"AT227";"midday period";661;"Thursday";3
"2017-03-31";"AT227";"midday period";710;"Friday";3
"2017-04-03";"AT227";"midday period";640;"Monday";4
"2017-04-04";"AT227";"midday period";649;"Tuesday";4
"2017-04-05";"AT227";"midday period";649;"Wednesday";4
"2017-04-06";"AT227";"midday period";651;"Thursday";4
"2017-04-07";"AT227";"midday period";699;"Friday";4
"2017-04-10";"AT227";"midday period";670;"Monday";4
"2017-04-11";"AT227";"midday period";647;"Tuesday";4
"2017-04-12";"AT227";"midday period";NA;"Wednesday";4
"2017-04-13";"AT227";"midday period";NA;"Thursday";4
"2017-04-14";"AT227";"midday period";NA;"Friday";4
"2017-04-17";"AT227";"midday period";615;"Monday";4
"2017-04-18";"AT227";"midday period";649;"Tuesday";4
"2017-04-19";"AT227";"midday period";669;"Wednesday";4
"2017-04-20";"AT227";"midday period";678;"Thursday";4
"2017-04-21";"AT227";"midday period";NA;"Friday";4
"2017-04-24";"AT227";"midday period";NA;"Monday";4
"2017-04-25";"AT227";"midday period";655;"Tuesday";4
"2017-04-26";"AT227";"midday period";655;"Wednesday";4
"2017-04-27";"AT227";"midday period";695;"Thursday";4
"2017-04-28";"AT227";"midday period";664;"Friday";4
"2017-05-01";"AT227";"midday period";NA;"Monday";4
"2017-05-02";"AT227";"midday period";622;"Tuesday";5
"2017-05-03";"AT227";"midday period";642;"Wednesday";5
"2017-05-04";"AT227";"midday period";656;"Thursday";5
"2017-05-05";"AT227";"midday period";683;"Friday";5
"2017-05-08";"AT227";"midday period";634;"Monday";5
"2017-05-09";"AT227";"midday period";663;"Tuesday";5
"2017-05-10";"AT227";"midday period";643;"Wednesday";5
"2017-05-11";"AT227";"midday period";659;"Thursday";5
"2017-05-12";"AT227";"midday period";612;"Friday";5
"2017-05-15";"AT227";"midday period";639;"Monday";5
"2017-05-16";"AT227";"midday period";631;"Tuesday";5
"2017-05-17";"AT227";"midday period";641;"Wednesday";5
"2017-05-18";"AT227";"midday period";624;"Thursday";5
"2017-05-19";"AT227";"midday period";709;"Friday";5
"2017-05-22";"AT227";"midday period";632;"Monday";5
"2017-05-23";"AT227";"midday period";651;"Tuesday";5
"2017-05-24";"AT227";"midday period";NA;"Wednesday";5
"2017-05-25";"AT227";"midday period";641;"Thursday";5
"2017-05-26";"AT227";"midday period";NA;"Friday";5
"2017-05-29";"AT227";"midday period";633;"Monday";5
"2017-05-30";"AT227";"midday period";636;"Tuesday";5
"2017-05-31";"AT227";"midday period";645;"Wednesday";5
"2017-06-01";"AT227";"midday period";667;"Thursday";5
"2017-06-02";"AT227";"midday period";686;"Friday";6
"2017-06-05";"AT227";"midday period";640;"Monday";6
"2017-06-06";"AT227";"midday period";636;"Tuesday";6
"2017-06-07";"AT227";"midday period";685;"Wednesday";6
"2017-06-08";"AT227";"midday period";670;"Thursday";6
"2017-06-09";"AT227";"midday period";708;"Friday";6
"2017-06-12";"AT227";"midday period";661;"Monday";6
"2017-06-13";"AT227";"midday period";641;"Tuesday";6
"2017-06-14";"AT227";"midday period";663;"Wednesday";6
"2017-06-15";"AT227";"midday period";NA;"Thursday";6
"2017-06-16";"AT227";"midday period";677;"Friday";6
"2017-06-19";"AT227";"midday period";644;"Monday";6
"2017-06-20";"AT227";"midday period";636;"Tuesday";6
"2017-06-21";"AT227";"midday period";655;"Wednesday";6
"2017-06-22";"AT227";"midday period";657;"Thursday";6
"2017-06-23";"AT227";"midday period";710;"Friday";6
"2017-06-26";"AT227";"midday period";645;"Monday";6
"2017-06-27";"AT227";"midday period";661;"Tuesday";6
"2017-06-28";"AT227";"midday period";687;"Wednesday";6
"2017-06-29";"AT227";"midday period";685;"Thursday";6
"2017-06-30";"AT227";"midday period";717;"Friday";6
"2017-07-03";"AT227";"midday period";668;"Monday";7
"2017-07-04";"AT227";"midday period";664;"Tuesday";7
"2017-07-05";"AT227";"midday period";671;"Wednesday";7
"2017-07-06";"AT227";"midday period";NA;"Thursday";7
"2017-07-07";"AT227";"midday period";NA;"Friday";7
"2017-07-10";"AT227";"midday period";NA;"Monday";7
"2017-07-11";"AT227";"midday period";NA;"Tuesday";7
"2017-07-12";"AT227";"midday period";NA;"Wednesday";7
"2017-07-13";"AT227";"midday period";NA;"Thursday";7
"2017-07-14";"AT227";"midday period";726;"Friday";7
"2017-07-17";"AT227";"midday period";658;"Monday";7
"2017-07-18";"AT227";"midday period";NA;"Tuesday";7
"2017-07-19";"AT227";"midday period";663;"Wednesday";7
"2017-07-20";"AT227";"midday period";667;"Thursday";7
"2017-07-21";"AT227";"midday period";695;"Friday";7
"2017-07-24";"AT227";"midday period";679;"Monday";7
"2017-07-25";"AT227";"midday period";666;"Tuesday";7
"2017-07-26";"AT227";"midday period";674;"Wednesday";7
"2017-07-27";"AT227";"midday period";707;"Thursday";7
"2017-07-28";"AT227";"midday period";722;"Friday";7
"2017-07-31";"AT227";"midday period";646;"Monday";7
"2017-08-01";"AT227";"midday period";660;"Tuesday";7
"2017-08-02";"AT227";"midday period";686;"Wednesday";8
"2017-08-03";"AT227";"midday period";655;"Thursday";8
"2017-08-04";"AT227";"midday period";714;"Friday";8
"2017-08-07";"AT227";"midday period";641;"Monday";8
"2017-08-08";"AT227";"midday period";663;"Tuesday";8
"2017-08-09";"AT227";"midday period";726;"Wednesday";8
"2017-08-10";"AT227";"midday period";713;"Thursday";8
"2017-08-11";"AT227";"midday period";713;"Friday";8
"2017-08-14";"AT227";"midday period";644;"Monday";8
"2017-08-15";"AT227";"midday period";543;"Tuesday";8
"2017-08-16";"AT227";"midday period";666;"Wednesday";8
"2017-08-17";"AT227";"midday period";683;"Thursday";8
"2017-08-18";"AT227";"midday period";707;"Friday";8
"2017-08-21";"AT227";"midday period";671;"Monday";8
"2017-08-22";"AT227";"midday period";NA;"Tuesday";8
"2017-08-23";"AT227";"midday period";634;"Wednesday";8
"2017-08-24";"AT227";"midday period";697;"Thursday";8
"2017-08-25";"AT227";"midday period";759;"Friday";8
"2017-08-28";"AT227";"midday period";646;"Monday";8
"2017-08-29";"AT227";"midday period";648;"Tuesday";8
"2017-08-30";"AT227";"midday period";NA;"Wednesday";8
"2017-08-31";"AT227";"midday period";628;"Thursday";8
"2017-09-01";"AT227";"midday period";661;"Friday";8
"2017-09-04";"AT227";"midday period";643;"Monday";9
"2017-09-05";"AT227";"midday period";664;"Tuesday";9
"2017-09-06";"AT227";"midday period";672;"Wednesday";9
"2017-09-07";"AT227";"midday period";NA;"Thursday";9
"2017-09-08";"AT227";"midday period";639;"Friday";9
"2017-09-11";"AT227";"midday period";627;"Monday";9
"2017-09-12";"AT227";"midday period";541;"Tuesday";9
"2017-09-13";"AT227";"midday period";645;"Wednesday";9
"2017-09-14";"AT227";"midday period";613;"Thursday";9
"2017-09-15";"AT227";"midday period";618;"Friday";9
"2017-09-18";"AT227";"midday period";609;"Monday";9
"2017-09-19";"AT227";"midday period";625;"Tuesday";9
"2017-09-20";"AT227";"midday period";591;"Wednesday";9
"2017-09-21";"AT227";"midday period";651;"Thursday";9
"2017-09-22";"AT227";"midday period";653;"Friday";9
"2017-09-25";"AT227";"midday period";597;"Monday";9
"2017-09-26";"AT227";"midday period";588;"Tuesday";9
"2017-09-27";"AT227";"midday period";591;"Wednesday";9
"2017-09-28";"AT227";"midday period";620;"Thursday";9
"2017-09-29";"AT227";"midday period";651;"Friday";9
"2017-10-02";"AT227";"midday period";621;"Monday";10
"2017-10-03";"AT227";"midday period";600;"Tuesday";10
"2017-10-04";"AT227";"midday period";647;"Wednesday";10
"2017-10-05";"AT227";"midday period";652;"Thursday";10
"2017-10-06";"AT227";"midday period";645;"Friday";10
"2017-10-09";"AT227";"midday period";595;"Monday";10
"2017-10-10";"AT227";"midday period";609;"Tuesday";10
"2017-10-11";"AT227";"midday period";633;"Wednesday";10
"2017-10-12";"AT227";"midday period";NA;"Thursday";10
"2017-10-13";"AT227";"midday period";616;"Friday";10
"2017-10-16";"AT227";"midday period";611;"Monday";10
"2017-10-17";"AT227";"midday period";NA;"Tuesday";10
"2017-10-18";"AT227";"midday period";630;"Wednesday";10
"2017-10-19";"AT227";"midday period";620;"Thursday";10
"2017-10-20";"AT227";"midday period";678;"Friday";10
"2017-10-23";"AT227";"midday period";619;"Monday";10
"2017-10-24";"AT227";"midday period";593;"Tuesday";10
"2017-10-25";"AT227";"midday period";613;"Wednesday";10
"2017-10-26";"AT227";"midday period";NA;"Thursday";10
"2017-10-27";"AT227";"midday period";655;"Friday";10
"2017-10-30";"AT227";"midday period";619;"Monday";10
"2017-10-31";"AT227";"midday period";630;"Tuesday";10
"2017-11-01";"AT227";"midday period";632;"Wednesday";10
"2017-11-02";"AT227";"midday period";NA;"Thursday";11
"2017-11-03";"AT227";"midday period";625;"Friday";11
"2017-11-06";"AT227";"midday period";625;"Monday";11
"2017-11-07";"AT227";"midday period";603;"Tuesday";11
"2017-11-08";"AT227";"midday period";590;"Wednesday";11
"2017-11-09";"AT227";"midday period";632;"Thursday";11
