"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-03-20";"01385118";"morning peak";784;"Monday";3
"2017-03-21";"01385118";"morning peak";793;"Tuesday";3
"2017-03-22";"01385118";"morning peak";771;"Wednesday";3
"2017-03-23";"01385118";"morning peak";741;"Thursday";3
"2017-03-24";"01385118";"morning peak";728;"Friday";3
"2017-03-27";"01385118";"morning peak";771;"Monday";3
"2017-03-28";"01385118";"morning peak";786;"Tuesday";3
"2017-03-29";"01385118";"morning peak";775;"Wednesday";3
"2017-03-30";"01385118";"morning peak";792;"Thursday";3
"2017-03-31";"01385118";"morning peak";758;"Friday";3
"2017-04-03";"01385118";"morning peak";804;"Monday";4
"2017-04-04";"01385118";"morning peak";822;"Tuesday";4
"2017-04-05";"01385118";"morning peak";738;"Wednesday";4
"2017-04-06";"01385118";"morning peak";801;"Thursday";4
"2017-04-07";"01385118";"morning peak";786;"Friday";4
"2017-04-10";"01385118";"morning peak";794;"Monday";4
"2017-04-11";"01385118";"morning peak";732;"Tuesday";4
"2017-04-12";"01385118";"morning peak";821;"Wednesday";4
"2017-04-13";"01385118";"morning peak";NA;"Thursday";4
"2017-04-14";"01385118";"morning peak";NA;"Friday";4
"2017-04-17";"01385118";"morning peak";810;"Monday";4
"2017-04-18";"01385118";"morning peak";818;"Tuesday";4
"2017-04-19";"01385118";"morning peak";772;"Wednesday";4
"2017-04-20";"01385118";"morning peak";818;"Thursday";4
"2017-04-21";"01385118";"morning peak";NA;"Friday";4
"2017-04-24";"01385118";"morning peak";795;"Monday";4
"2017-04-25";"01385118";"morning peak";814;"Tuesday";4
"2017-04-26";"01385118";"morning peak";791;"Wednesday";4
"2017-04-27";"01385118";"morning peak";779;"Thursday";4
"2017-04-28";"01385118";"morning peak";724;"Friday";4
"2017-05-01";"01385118";"morning peak";NA;"Monday";4
"2017-05-02";"01385118";"morning peak";837;"Tuesday";5
"2017-05-03";"01385118";"morning peak";796;"Wednesday";5
"2017-05-04";"01385118";"morning peak";812;"Thursday";5
"2017-05-05";"01385118";"morning peak";787;"Friday";5
"2017-05-08";"01385118";"morning peak";778;"Monday";5
"2017-05-09";"01385118";"morning peak";851;"Tuesday";5
"2017-05-10";"01385118";"morning peak";803;"Wednesday";5
"2017-05-11";"01385118";"morning peak";788;"Thursday";5
"2017-05-12";"01385118";"morning peak";815;"Friday";5
"2017-05-15";"01385118";"morning peak";835;"Monday";5
"2017-05-16";"01385118";"morning peak";817;"Tuesday";5
"2017-05-17";"01385118";"morning peak";790;"Wednesday";5
"2017-05-18";"01385118";"morning peak";813;"Thursday";5
"2017-05-19";"01385118";"morning peak";782;"Friday";5
"2017-05-22";"01385118";"morning peak";809;"Monday";5
"2017-05-23";"01385118";"morning peak";801;"Tuesday";5
"2017-05-24";"01385118";"morning peak";798;"Wednesday";5
"2017-05-25";"01385118";"morning peak";779;"Thursday";5
"2017-05-26";"01385118";"morning peak";678;"Friday";5
"2017-05-29";"01385118";"morning peak";752;"Monday";5
"2017-05-30";"01385118";"morning peak";798;"Tuesday";5
"2017-05-31";"01385118";"morning peak";793;"Wednesday";5
"2017-06-01";"01385118";"morning peak";810;"Thursday";5
"2017-06-02";"01385118";"morning peak";792;"Friday";6
"2017-06-05";"01385118";"morning peak";831;"Monday";6
"2017-06-06";"01385118";"morning peak";791;"Tuesday";6
"2017-06-07";"01385118";"morning peak";793;"Wednesday";6
"2017-06-08";"01385118";"morning peak";813;"Thursday";6
"2017-06-09";"01385118";"morning peak";806;"Friday";6
"2017-06-12";"01385118";"morning peak";820;"Monday";6
"2017-06-13";"01385118";"morning peak";826;"Tuesday";6
"2017-06-14";"01385118";"morning peak";832;"Wednesday";6
"2017-06-15";"01385118";"morning peak";NA;"Thursday";6
"2017-06-16";"01385118";"morning peak";748;"Friday";6
"2017-06-19";"01385118";"morning peak";821;"Monday";6
"2017-06-20";"01385118";"morning peak";828;"Tuesday";6
"2017-06-21";"01385118";"morning peak";784;"Wednesday";6
"2017-06-22";"01385118";"morning peak";796;"Thursday";6
"2017-06-23";"01385118";"morning peak";777;"Friday";6
"2017-06-26";"01385118";"morning peak";774;"Monday";6
"2017-06-27";"01385118";"morning peak";779;"Tuesday";6
"2017-06-28";"01385118";"morning peak";740;"Wednesday";6
"2017-06-29";"01385118";"morning peak";748;"Thursday";6
"2017-06-30";"01385118";"morning peak";755;"Friday";6
"2017-07-03";"01385118";"morning peak";NA;"Monday";7
"2017-07-04";"01385118";"morning peak";759;"Tuesday";7
"2017-07-05";"01385118";"morning peak";709;"Wednesday";7
"2017-07-06";"01385118";"morning peak";732;"Thursday";7
"2017-07-07";"01385118";"morning peak";739;"Friday";7
"2017-07-10";"01385118";"morning peak";754;"Monday";7
"2017-07-11";"01385118";"morning peak";750;"Tuesday";7
"2017-07-12";"01385118";"morning peak";719;"Wednesday";7
"2017-07-13";"01385118";"morning peak";724;"Thursday";7
"2017-07-14";"01385118";"morning peak";745;"Friday";7
"2017-07-17";"01385118";"morning peak";NA;"Monday";7
"2017-07-18";"01385118";"morning peak";750;"Tuesday";7
"2017-07-19";"01385118";"morning peak";737;"Wednesday";7
"2017-07-20";"01385118";"morning peak";724;"Thursday";7
"2017-07-21";"01385118";"morning peak";669;"Friday";7
"2017-07-24";"01385118";"morning peak";706;"Monday";7
"2017-07-25";"01385118";"morning peak";NA;"Tuesday";7
"2017-07-26";"01385118";"morning peak";707;"Wednesday";7
"2017-07-27";"01385118";"morning peak";734;"Thursday";7
"2017-07-28";"01385118";"morning peak";749;"Friday";7
"2017-07-31";"01385118";"morning peak";730;"Monday";7
"2017-08-01";"01385118";"morning peak";808;"Tuesday";7
"2017-08-02";"01385118";"morning peak";834;"Wednesday";8
"2017-08-03";"01385118";"morning peak";797;"Thursday";8
"2017-08-04";"01385118";"morning peak";795;"Friday";8
"2017-08-07";"01385118";"morning peak";802;"Monday";8
"2017-08-08";"01385118";"morning peak";810;"Tuesday";8
"2017-08-09";"01385118";"morning peak";773;"Wednesday";8
"2017-08-10";"01385118";"morning peak";819;"Thursday";8
"2017-08-11";"01385118";"morning peak";803;"Friday";8
"2017-08-14";"01385118";"morning peak";727;"Monday";8
"2017-08-15";"01385118";"morning peak";NA;"Tuesday";8
"2017-08-16";"01385118";"morning peak";815;"Wednesday";8
"2017-08-17";"01385118";"morning peak";782;"Thursday";8
"2017-08-18";"01385118";"morning peak";851;"Friday";8
"2017-08-21";"01385118";"morning peak";843;"Monday";8
"2017-08-22";"01385118";"morning peak";811;"Tuesday";8
"2017-08-23";"01385118";"morning peak";803;"Wednesday";8
"2017-08-24";"01385118";"morning peak";NA;"Thursday";8
"2017-08-25";"01385118";"morning peak";804;"Friday";8
"2017-08-28";"01385118";"morning peak";825;"Monday";8
"2017-08-29";"01385118";"morning peak";815;"Tuesday";8
"2017-08-30";"01385118";"morning peak";775;"Wednesday";8
"2017-08-31";"01385118";"morning peak";817;"Thursday";8
"2017-09-01";"01385118";"morning peak";798;"Friday";8
"2017-09-04";"01385118";"morning peak";821;"Monday";9
"2017-09-05";"01385118";"morning peak";841;"Tuesday";9
"2017-09-06";"01385118";"morning peak";838;"Wednesday";9
"2017-09-07";"01385118";"morning peak";NA;"Thursday";9
"2017-09-08";"01385118";"morning peak";730;"Friday";9
"2017-09-11";"01385118";"morning peak";NA;"Monday";9
"2017-09-12";"01385118";"morning peak";810;"Tuesday";9
"2017-09-13";"01385118";"morning peak";805;"Wednesday";9
"2017-09-14";"01385118";"morning peak";839;"Thursday";9
"2017-09-15";"01385118";"morning peak";796;"Friday";9
"2017-09-18";"01385118";"morning peak";758;"Monday";9
"2017-09-19";"01385118";"morning peak";794;"Tuesday";9
"2017-09-20";"01385118";"morning peak";778;"Wednesday";9
"2017-09-21";"01385118";"morning peak";810;"Thursday";9
"2017-09-22";"01385118";"morning peak";804;"Friday";9
"2017-09-25";"01385118";"morning peak";774;"Monday";9
"2017-09-26";"01385118";"morning peak";803;"Tuesday";9
"2017-09-27";"01385118";"morning peak";707;"Wednesday";9
"2017-09-28";"01385118";"morning peak";805;"Thursday";9
"2017-09-29";"01385118";"morning peak";805;"Friday";9
"2017-10-02";"01385118";"morning peak";831;"Monday";10
"2017-10-03";"01385118";"morning peak";839;"Tuesday";10
"2017-10-04";"01385118";"morning peak";787;"Wednesday";10
"2017-10-05";"01385118";"morning peak";775;"Thursday";10
"2017-10-06";"01385118";"morning peak";800;"Friday";10
"2017-10-09";"01385118";"morning peak";742;"Monday";10
"2017-10-10";"01385118";"morning peak";832;"Tuesday";10
"2017-10-11";"01385118";"morning peak";735;"Wednesday";10
"2017-10-12";"01385118";"morning peak";NA;"Thursday";10
"2017-10-13";"01385118";"morning peak";760;"Friday";10
"2017-10-16";"01385118";"morning peak";748;"Monday";10
"2017-10-17";"01385118";"morning peak";824;"Tuesday";10
"2017-10-18";"01385118";"morning peak";802;"Wednesday";10
"2017-10-19";"01385118";"morning peak";762;"Thursday";10
"2017-10-20";"01385118";"morning peak";791;"Friday";10
"2017-10-23";"01385118";"morning peak";800;"Monday";10
"2017-10-24";"01385118";"morning peak";712;"Tuesday";10
"2017-10-25";"01385118";"morning peak";NA;"Wednesday";10
"2017-10-26";"01385118";"morning peak";NA;"Thursday";10
"2017-10-27";"01385118";"morning peak";NA;"Friday";10
"2017-10-30";"01385118";"morning peak";NA;"Monday";10
"2017-10-31";"01385118";"morning peak";NA;"Tuesday";10
"2017-11-01";"01385118";"morning peak";NA;"Wednesday";10
"2017-11-02";"01385118";"morning peak";NA;"Thursday";11
"2017-11-03";"01385118";"morning peak";NA;"Friday";11
"2017-11-06";"01385118";"morning peak";NA;"Monday";11
"2017-11-07";"01385118";"morning peak";738;"Tuesday";11
"2017-11-08";"01385118";"morning peak";740;"Wednesday";11
"2017-11-09";"01385118";"morning peak";770;"Thursday";11
"2017-11-10";"01385118";"morning peak";705;"Friday";11
"2017-11-13";"01385118";"morning peak";761;"Monday";11
"2017-11-14";"01385118";"morning peak";772;"Tuesday";11
"2017-11-15";"01385118";"morning peak";NA;"Wednesday";11
"2017-11-16";"01385118";"morning peak";784;"Thursday";11
"2017-11-17";"01385118";"morning peak";737;"Friday";11
"2017-11-20";"01385118";"morning peak";757;"Monday";11
"2017-11-21";"01385118";"morning peak";777;"Tuesday";11
"2017-11-22";"01385118";"morning peak";NA;"Wednesday";11
"2017-11-23";"01385118";"morning peak";767;"Thursday";11
"2017-11-24";"01385118";"morning peak";737;"Friday";11
"2017-11-27";"01385118";"morning peak";679;"Monday";11
"2017-11-28";"01385118";"morning peak";667;"Tuesday";11
"2017-11-29";"01385118";"morning peak";668;"Wednesday";11
"2017-11-30";"01385118";"morning peak";634;"Thursday";11
"2017-12-01";"01385118";"morning peak";670;"Friday";11
"2017-12-04";"01385118";"morning peak";664;"Monday";12
"2017-12-05";"01385118";"morning peak";686;"Tuesday";12
"2017-12-06";"01385118";"morning peak";655;"Wednesday";12
"2017-12-07";"01385118";"morning peak";652;"Thursday";12
"2017-12-08";"01385118";"morning peak";674;"Friday";12
"2017-12-11";"01385118";"morning peak";685;"Monday";12
"2017-12-12";"01385118";"morning peak";684;"Tuesday";12
"2017-12-13";"01385118";"morning peak";630;"Wednesday";12
"2017-12-14";"01385118";"morning peak";NA;"Thursday";12
"2017-12-15";"01385118";"morning peak";632;"Friday";12
"2017-12-18";"01385118";"morning peak";661;"Monday";12
"2017-12-19";"01385118";"morning peak";676;"Tuesday";12
"2017-12-20";"01385118";"morning peak";635;"Wednesday";12
"2017-12-21";"01385118";"morning peak";663;"Thursday";12
"2017-12-22";"01385118";"morning peak";637;"Friday";12
"2017-12-25";"01385118";"morning peak";NA;"Monday";12
"2017-12-26";"01385118";"morning peak";NA;"Tuesday";12
"2017-12-27";"01385118";"morning peak";NA;"Wednesday";12
"2017-12-28";"01385118";"morning peak";NA;"Thursday";12
"2017-12-29";"01385118";"morning peak";NA;"Friday";12
"2017-01-02";"01385118";"midday period";746;"Monday";1
"2017-01-03";"01385118";"midday period";763;"Tuesday";1
"2017-01-04";"01385118";"midday period";740;"Wednesday";1
"2017-01-05";"01385118";"midday period";747;"Thursday";1
"2017-01-06";"01385118";"midday period";817;"Friday";1
"2017-01-09";"01385118";"midday period";775;"Monday";1
"2017-01-10";"01385118";"midday period";813;"Tuesday";1
"2017-01-11";"01385118";"midday period";808;"Wednesday";1
"2017-01-12";"01385118";"midday period";756;"Thursday";1
"2017-01-13";"01385118";"midday period";818;"Friday";1
"2017-01-16";"01385118";"midday period";755;"Monday";1
"2017-01-17";"01385118";"midday period";778;"Tuesday";1
"2017-01-18";"01385118";"midday period";783;"Wednesday";1
"2017-01-19";"01385118";"midday period";768;"Thursday";1
"2017-01-20";"01385118";"midday period";830;"Friday";1
"2017-01-23";"01385118";"midday period";807;"Monday";1
"2017-01-24";"01385118";"midday period";744;"Tuesday";1
"2017-01-25";"01385118";"midday period";751;"Wednesday";1
"2017-01-26";"01385118";"midday period";742;"Thursday";1
"2017-01-27";"01385118";"midday period";824;"Friday";1
"2017-01-30";"01385118";"midday period";776;"Monday";1
"2017-01-31";"01385118";"midday period";774;"Tuesday";1
"2017-02-01";"01385118";"midday period";798;"Wednesday";1
"2017-02-02";"01385118";"midday period";778;"Thursday";2
"2017-02-03";"01385118";"midday period";799;"Friday";2
"2017-02-06";"01385118";"midday period";758;"Monday";2
"2017-02-07";"01385118";"midday period";771;"Tuesday";2
"2017-02-08";"01385118";"midday period";773;"Wednesday";2
"2017-02-09";"01385118";"midday period";736;"Thursday";2
"2017-02-10";"01385118";"midday period";837;"Friday";2
"2017-02-13";"01385118";"midday period";774;"Monday";2
"2017-02-14";"01385118";"midday period";796;"Tuesday";2
"2017-02-15";"01385118";"midday period";774;"Wednesday";2
"2017-02-16";"01385118";"midday period";741;"Thursday";2
"2017-02-17";"01385118";"midday period";837;"Friday";2
"2017-02-20";"01385118";"midday period";811;"Monday";2
"2017-02-21";"01385118";"midday period";812;"Tuesday";2
"2017-02-22";"01385118";"midday period";775;"Wednesday";2
"2017-02-23";"01385118";"midday period";794;"Thursday";2
"2017-02-24";"01385118";"midday period";846;"Friday";2
"2017-02-27";"01385118";"midday period";NA;"Monday";2
"2017-02-28";"01385118";"midday period";NA;"Tuesday";2
"2017-03-01";"01385118";"midday period";NA;"Wednesday";2
"2017-03-02";"01385118";"midday period";778;"Thursday";3
"2017-03-03";"01385118";"midday period";814;"Friday";3
"2017-03-06";"01385118";"midday period";NA;"Monday";3
"2017-03-07";"01385118";"midday period";752;"Tuesday";3
"2017-03-08";"01385118";"midday period";771;"Wednesday";3
"2017-03-09";"01385118";"midday period";776;"Thursday";3
"2017-03-10";"01385118";"midday period";801;"Friday";3
"2017-03-13";"01385118";"midday period";770;"Monday";3
"2017-03-14";"01385118";"midday period";735;"Tuesday";3
"2017-03-15";"01385118";"midday period";788;"Wednesday";3
"2017-03-16";"01385118";"midday period";752;"Thursday";3
"2017-03-17";"01385118";"midday period";795;"Friday";3
"2017-03-20";"01385118";"midday period";790;"Monday";3
"2017-03-21";"01385118";"midday period";787;"Tuesday";3
"2017-03-22";"01385118";"midday period";757;"Wednesday";3
"2017-03-23";"01385118";"midday period";767;"Thursday";3
"2017-03-24";"01385118";"midday period";822;"Friday";3
"2017-03-27";"01385118";"midday period";795;"Monday";3
"2017-03-28";"01385118";"midday period";727;"Tuesday";3
"2017-03-29";"01385118";"midday period";NA;"Wednesday";3
"2017-03-30";"01385118";"midday period";713;"Thursday";3
"2017-03-31";"01385118";"midday period";799;"Friday";3
"2017-04-03";"01385118";"midday period";813;"Monday";4
"2017-04-04";"01385118";"midday period";809;"Tuesday";4
"2017-04-05";"01385118";"midday period";787;"Wednesday";4
"2017-04-06";"01385118";"midday period";NA;"Thursday";4
"2017-04-07";"01385118";"midday period";811;"Friday";4
"2017-04-10";"01385118";"midday period";820;"Monday";4
"2017-04-11";"01385118";"midday period";792;"Tuesday";4
"2017-04-12";"01385118";"midday period";794;"Wednesday";4
"2017-04-13";"01385118";"midday period";NA;"Thursday";4
"2017-04-14";"01385118";"midday period";NA;"Friday";4
"2017-04-17";"01385118";"midday period";740;"Monday";4
"2017-04-18";"01385118";"midday period";814;"Tuesday";4
"2017-04-19";"01385118";"midday period";893;"Wednesday";4
"2017-04-20";"01385118";"midday period";835;"Thursday";4
"2017-04-21";"01385118";"midday period";NA;"Friday";4
"2017-04-24";"01385118";"midday period";822;"Monday";4
"2017-04-25";"01385118";"midday period";783;"Tuesday";4
"2017-04-26";"01385118";"midday period";766;"Wednesday";4
"2017-04-27";"01385118";"midday period";795;"Thursday";4
"2017-04-28";"01385118";"midday period";769;"Friday";4
"2017-05-01";"01385118";"midday period";NA;"Monday";4
"2017-05-02";"01385118";"midday period";796;"Tuesday";5
"2017-05-03";"01385118";"midday period";825;"Wednesday";5
"2017-05-04";"01385118";"midday period";784;"Thursday";5
"2017-05-05";"01385118";"midday period";NA;"Friday";5
"2017-05-08";"01385118";"midday period";808;"Monday";5
"2017-05-09";"01385118";"midday period";762;"Tuesday";5
"2017-05-10";"01385118";"midday period";806;"Wednesday";5
"2017-05-11";"01385118";"midday period";765;"Thursday";5
"2017-05-12";"01385118";"midday period";844;"Friday";5
"2017-05-15";"01385118";"midday period";771;"Monday";5
"2017-05-16";"01385118";"midday period";764;"Tuesday";5
"2017-05-17";"01385118";"midday period";776;"Wednesday";5
"2017-05-18";"01385118";"midday period";764;"Thursday";5
"2017-05-19";"01385118";"midday period";796;"Friday";5
"2017-05-22";"01385118";"midday period";767;"Monday";5
"2017-05-23";"01385118";"midday period";762;"Tuesday";5
"2017-05-24";"01385118";"midday period";738;"Wednesday";5
"2017-05-25";"01385118";"midday period";742;"Thursday";5
"2017-05-26";"01385118";"midday period";809;"Friday";5
"2017-05-29";"01385118";"midday period";781;"Monday";5
"2017-05-30";"01385118";"midday period";811;"Tuesday";5
"2017-05-31";"01385118";"midday period";770;"Wednesday";5
"2017-06-01";"01385118";"midday period";759;"Thursday";5
"2017-06-02";"01385118";"midday period";831;"Friday";6
"2017-06-05";"01385118";"midday period";808;"Monday";6
"2017-06-06";"01385118";"midday period";786;"Tuesday";6
"2017-06-07";"01385118";"midday period";800;"Wednesday";6
"2017-06-08";"01385118";"midday period";787;"Thursday";6
"2017-06-09";"01385118";"midday period";821;"Friday";6
"2017-06-12";"01385118";"midday period";789;"Monday";6
"2017-06-13";"01385118";"midday period";769;"Tuesday";6
"2017-06-14";"01385118";"midday period";785;"Wednesday";6
"2017-06-15";"01385118";"midday period";NA;"Thursday";6
"2017-06-16";"01385118";"midday period";822;"Friday";6
"2017-06-19";"01385118";"midday period";808;"Monday";6
"2017-06-20";"01385118";"midday period";NA;"Tuesday";6
"2017-06-21";"01385118";"midday period";756;"Wednesday";6
"2017-06-22";"01385118";"midday period";743;"Thursday";6
"2017-06-23";"01385118";"midday period";835;"Friday";6
"2017-06-26";"01385118";"midday period";763;"Monday";6
"2017-06-27";"01385118";"midday period";776;"Tuesday";6
"2017-06-28";"01385118";"midday period";797;"Wednesday";6
"2017-06-29";"01385118";"midday period";788;"Thursday";6
"2017-06-30";"01385118";"midday period";836;"Friday";6
"2017-07-03";"01385118";"midday period";824;"Monday";7
"2017-07-04";"01385118";"midday period";795;"Tuesday";7
"2017-07-05";"01385118";"midday period";760;"Wednesday";7
"2017-07-06";"01385118";"midday period";771;"Thursday";7
"2017-07-07";"01385118";"midday period";852;"Friday";7
"2017-07-10";"01385118";"midday period";811;"Monday";7
"2017-07-11";"01385118";"midday period";755;"Tuesday";7
"2017-07-12";"01385118";"midday period";777;"Wednesday";7
"2017-07-13";"01385118";"midday period";793;"Thursday";7
"2017-07-14";"01385118";"midday period";864;"Friday";7
"2017-07-17";"01385118";"midday period";804;"Monday";7
"2017-07-18";"01385118";"midday period";800;"Tuesday";7
"2017-07-19";"01385118";"midday period";819;"Wednesday";7
"2017-07-20";"01385118";"midday period";780;"Thursday";7
"2017-07-21";"01385118";"midday period";818;"Friday";7
"2017-07-24";"01385118";"midday period";739;"Monday";7
"2017-07-25";"01385118";"midday period";764;"Tuesday";7
"2017-07-26";"01385118";"midday period";780;"Wednesday";7
"2017-07-27";"01385118";"midday period";799;"Thursday";7
"2017-07-28";"01385118";"midday period";844;"Friday";7
"2017-07-31";"01385118";"midday period";831;"Monday";7
"2017-08-01";"01385118";"midday period";808;"Tuesday";7
"2017-08-02";"01385118";"midday period";749;"Wednesday";8
"2017-08-03";"01385118";"midday period";755;"Thursday";8
"2017-08-04";"01385118";"midday period";841;"Friday";8
"2017-08-07";"01385118";"midday period";763;"Monday";8
"2017-08-08";"01385118";"midday period";789;"Tuesday";8
"2017-08-09";"01385118";"midday period";794;"Wednesday";8
"2017-08-10";"01385118";"midday period";774;"Thursday";8
"2017-08-11";"01385118";"midday period";808;"Friday";8
"2017-08-14";"01385118";"midday period";760;"Monday";8
"2017-08-15";"01385118";"midday period";NA;"Tuesday";8
"2017-08-16";"01385118";"midday period";754;"Wednesday";8
"2017-08-17";"01385118";"midday period";782;"Thursday";8
"2017-08-18";"01385118";"midday period";813;"Friday";8
"2017-08-21";"01385118";"midday period";766;"Monday";8
"2017-08-22";"01385118";"midday period";781;"Tuesday";8
"2017-08-23";"01385118";"midday period";761;"Wednesday";8
"2017-08-24";"01385118";"midday period";737;"Thursday";8
"2017-08-25";"01385118";"midday period";826;"Friday";8
"2017-08-28";"01385118";"midday period";701;"Monday";8
"2017-08-29";"01385118";"midday period";787;"Tuesday";8
"2017-08-30";"01385118";"midday period";763;"Wednesday";8
"2017-08-31";"01385118";"midday period";770;"Thursday";8
"2017-09-01";"01385118";"midday period";812;"Friday";8
"2017-09-04";"01385118";"midday period";768;"Monday";9
"2017-09-05";"01385118";"midday period";817;"Tuesday";9
"2017-09-06";"01385118";"midday period";835;"Wednesday";9
"2017-09-07";"01385118";"midday period";NA;"Thursday";9
"2017-09-08";"01385118";"midday period";811;"Friday";9
"2017-09-11";"01385118";"midday period";804;"Monday";9
"2017-09-12";"01385118";"midday period";773;"Tuesday";9
"2017-09-13";"01385118";"midday period";776;"Wednesday";9
"2017-09-14";"01385118";"midday period";744;"Thursday";9
"2017-09-15";"01385118";"midday period";886;"Friday";9
"2017-09-18";"01385118";"midday period";743;"Monday";9
"2017-09-19";"01385118";"midday period";816;"Tuesday";9
"2017-09-20";"01385118";"midday period";794;"Wednesday";9
"2017-09-21";"01385118";"midday period";770;"Thursday";9
"2017-09-22";"01385118";"midday period";789;"Friday";9
"2017-09-25";"01385118";"midday period";736;"Monday";9
"2017-09-26";"01385118";"midday period";757;"Tuesday";9
"2017-09-27";"01385118";"midday period";779;"Wednesday";9
"2017-09-28";"01385118";"midday period";683;"Thursday";9
"2017-09-29";"01385118";"midday period";751;"Friday";9
"2017-10-02";"01385118";"midday period";NA;"Monday";10
"2017-10-03";"01385118";"midday period";781;"Tuesday";10
"2017-10-04";"01385118";"midday period";778;"Wednesday";10
"2017-10-05";"01385118";"midday period";775;"Thursday";10
"2017-10-06";"01385118";"midday period";815;"Friday";10
"2017-10-09";"01385118";"midday period";765;"Monday";10
"2017-10-10";"01385118";"midday period";760;"Tuesday";10
"2017-10-11";"01385118";"midday period";812;"Wednesday";10
"2017-10-12";"01385118";"midday period";NA;"Thursday";10
"2017-10-13";"01385118";"midday period";789;"Friday";10
"2017-10-16";"01385118";"midday period";722;"Monday";10
"2017-10-17";"01385118";"midday period";721;"Tuesday";10
"2017-10-18";"01385118";"midday period";NA;"Wednesday";10
"2017-10-19";"01385118";"midday period";724;"Thursday";10
"2017-10-20";"01385118";"midday period";779;"Friday";10
"2017-10-23";"01385118";"midday period";684;"Monday";10
"2017-10-24";"01385118";"midday period";741;"Tuesday";10
"2017-10-25";"01385118";"midday period";731;"Wednesday";10
"2017-10-26";"01385118";"midday period";NA;"Thursday";10
"2017-10-27";"01385118";"midday period";737;"Friday";10
"2017-10-30";"01385118";"midday period";NA;"Monday";10
"2017-10-31";"01385118";"midday period";NA;"Tuesday";10
"2017-11-01";"01385118";"midday period";NA;"Wednesday";10
"2017-11-02";"01385118";"midday period";NA;"Thursday";11
"2017-11-03";"01385118";"midday period";NA;"Friday";11
"2017-11-06";"01385118";"midday period";NA;"Monday";11
"2017-11-07";"01385118";"midday period";NA;"Tuesday";11
"2017-11-08";"01385118";"midday period";734;"Wednesday";11
"2017-11-09";"01385118";"midday period";711;"Thursday";11
"2017-11-10";"01385118";"midday period";793;"Friday";11
