"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-04-10";"01385207";"morning peak";1554;"Monday";4
"2017-04-11";"01385207";"morning peak";1365;"Tuesday";4
"2017-04-12";"01385207";"morning peak";1633;"Wednesday";4
"2017-04-13";"01385207";"morning peak";NA;"Thursday";4
"2017-04-14";"01385207";"morning peak";NA;"Friday";4
"2017-04-17";"01385207";"morning peak";NA;"Monday";4
"2017-04-18";"01385207";"morning peak";1618;"Tuesday";4
"2017-04-19";"01385207";"morning peak";1645;"Wednesday";4
"2017-04-20";"01385207";"morning peak";1741;"Thursday";4
"2017-04-21";"01385207";"morning peak";NA;"Friday";4
"2017-04-24";"01385207";"morning peak";1571;"Monday";4
"2017-04-25";"01385207";"morning peak";1550;"Tuesday";4
"2017-04-26";"01385207";"morning peak";1692;"Wednesday";4
"2017-04-27";"01385207";"morning peak";1677;"Thursday";4
"2017-04-28";"01385207";"morning peak";NA;"Friday";4
"2017-05-01";"01385207";"morning peak";NA;"Monday";4
"2017-05-02";"01385207";"morning peak";1706;"Tuesday";5
"2017-05-03";"01385207";"morning peak";1527;"Wednesday";5
"2017-05-04";"01385207";"morning peak";1667;"Thursday";5
"2017-05-05";"01385207";"morning peak";1529;"Friday";5
"2017-05-08";"01385207";"morning peak";NA;"Monday";5
"2017-05-09";"01385207";"morning peak";1665;"Tuesday";5
"2017-05-10";"01385207";"morning peak";NA;"Wednesday";5
"2017-05-11";"01385207";"morning peak";1435;"Thursday";5
"2017-05-12";"01385207";"morning peak";1674;"Friday";5
"2017-05-15";"01385207";"morning peak";1638;"Monday";5
"2017-05-16";"01385207";"morning peak";1679;"Tuesday";5
"2017-05-17";"01385207";"morning peak";1688;"Wednesday";5
"2017-05-18";"01385207";"morning peak";1669;"Thursday";5
"2017-05-19";"01385207";"morning peak";1650;"Friday";5
"2017-05-22";"01385207";"morning peak";1666;"Monday";5
"2017-05-23";"01385207";"morning peak";1662;"Tuesday";5
"2017-05-24";"01385207";"morning peak";1670;"Wednesday";5
"2017-05-25";"01385207";"morning peak";1627;"Thursday";5
"2017-05-26";"01385207";"morning peak";1581;"Friday";5
"2017-05-29";"01385207";"morning peak";1554;"Monday";5
"2017-05-30";"01385207";"morning peak";1636;"Tuesday";5
"2017-05-31";"01385207";"morning peak";1632;"Wednesday";5
"2017-06-01";"01385207";"morning peak";1744;"Thursday";5
"2017-06-02";"01385207";"morning peak";1656;"Friday";6
"2017-06-05";"01385207";"morning peak";1659;"Monday";6
"2017-06-06";"01385207";"morning peak";1670;"Tuesday";6
"2017-06-07";"01385207";"morning peak";1679;"Wednesday";6
"2017-06-08";"01385207";"morning peak";1578;"Thursday";6
"2017-06-09";"01385207";"morning peak";1567;"Friday";6
"2017-06-12";"01385207";"morning peak";1590;"Monday";6
"2017-06-13";"01385207";"morning peak";1674;"Tuesday";6
"2017-06-14";"01385207";"morning peak";1634;"Wednesday";6
"2017-06-15";"01385207";"morning peak";NA;"Thursday";6
"2017-06-16";"01385207";"morning peak";1528;"Friday";6
"2017-06-19";"01385207";"morning peak";1357;"Monday";6
"2017-06-20";"01385207";"morning peak";NA;"Tuesday";6
"2017-06-21";"01385207";"morning peak";1642;"Wednesday";6
"2017-06-22";"01385207";"morning peak";1602;"Thursday";6
"2017-06-23";"01385207";"morning peak";1642;"Friday";6
"2017-06-26";"01385207";"morning peak";1570;"Monday";6
"2017-06-27";"01385207";"morning peak";1553;"Tuesday";6
"2017-06-28";"01385207";"morning peak";1609;"Wednesday";6
"2017-06-29";"01385207";"morning peak";1626;"Thursday";6
"2017-06-30";"01385207";"morning peak";NA;"Friday";6
"2017-07-03";"01385207";"morning peak";NA;"Monday";7
"2017-07-04";"01385207";"morning peak";1527;"Tuesday";7
"2017-07-05";"01385207";"morning peak";1457;"Wednesday";7
"2017-07-06";"01385207";"morning peak";1468;"Thursday";7
"2017-07-07";"01385207";"morning peak";1500;"Friday";7
"2017-07-10";"01385207";"morning peak";1496;"Monday";7
"2017-07-11";"01385207";"morning peak";1536;"Tuesday";7
"2017-07-12";"01385207";"morning peak";1523;"Wednesday";7
"2017-07-13";"01385207";"morning peak";1524;"Thursday";7
"2017-07-14";"01385207";"morning peak";NA;"Friday";7
"2017-07-17";"01385207";"morning peak";1471;"Monday";7
"2017-07-18";"01385207";"morning peak";1448;"Tuesday";7
"2017-07-19";"01385207";"morning peak";1502;"Wednesday";7
"2017-07-20";"01385207";"morning peak";1481;"Thursday";7
"2017-07-21";"01385207";"morning peak";1453;"Friday";7
"2017-07-24";"01385207";"morning peak";NA;"Monday";7
"2017-07-25";"01385207";"morning peak";1447;"Tuesday";7
"2017-07-26";"01385207";"morning peak";1487;"Wednesday";7
"2017-07-27";"01385207";"morning peak";1458;"Thursday";7
"2017-07-28";"01385207";"morning peak";NA;"Friday";7
"2017-07-31";"01385207";"morning peak";1413;"Monday";7
"2017-08-01";"01385207";"morning peak";1681;"Tuesday";7
"2017-08-02";"01385207";"morning peak";1677;"Wednesday";8
"2017-08-03";"01385207";"morning peak";1654;"Thursday";8
"2017-08-04";"01385207";"morning peak";1650;"Friday";8
"2017-08-07";"01385207";"morning peak";1551;"Monday";8
"2017-08-08";"01385207";"morning peak";1713;"Tuesday";8
"2017-08-09";"01385207";"morning peak";1684;"Wednesday";8
"2017-08-10";"01385207";"morning peak";1694;"Thursday";8
"2017-08-11";"01385207";"morning peak";1702;"Friday";8
"2017-08-14";"01385207";"morning peak";1412;"Monday";8
"2017-08-15";"01385207";"morning peak";NA;"Tuesday";8
"2017-08-16";"01385207";"morning peak";1684;"Wednesday";8
"2017-08-17";"01385207";"morning peak";1754;"Thursday";8
"2017-08-18";"01385207";"morning peak";1584;"Friday";8
"2017-08-21";"01385207";"morning peak";1518;"Monday";8
"2017-08-22";"01385207";"morning peak";1699;"Tuesday";8
"2017-08-23";"01385207";"morning peak";1661;"Wednesday";8
"2017-08-24";"01385207";"morning peak";1716;"Thursday";8
"2017-08-25";"01385207";"morning peak";1693;"Friday";8
"2017-08-28";"01385207";"morning peak";1622;"Monday";8
"2017-08-29";"01385207";"morning peak";1674;"Tuesday";8
"2017-08-30";"01385207";"morning peak";1709;"Wednesday";8
"2017-08-31";"01385207";"morning peak";1672;"Thursday";8
"2017-09-01";"01385207";"morning peak";1725;"Friday";8
"2017-09-04";"01385207";"morning peak";1692;"Monday";9
"2017-09-05";"01385207";"morning peak";NA;"Tuesday";9
"2017-09-06";"01385207";"morning peak";NA;"Wednesday";9
"2017-09-07";"01385207";"morning peak";NA;"Thursday";9
"2017-09-08";"01385207";"morning peak";1540;"Friday";9
"2017-09-11";"01385207";"morning peak";1723;"Monday";9
"2017-09-12";"01385207";"morning peak";1713;"Tuesday";9
"2017-09-13";"01385207";"morning peak";1531;"Wednesday";9
"2017-09-14";"01385207";"morning peak";1698;"Thursday";9
"2017-09-15";"01385207";"morning peak";1659;"Friday";9
"2017-09-18";"01385207";"morning peak";1663;"Monday";9
"2017-09-19";"01385207";"morning peak";1715;"Tuesday";9
"2017-09-20";"01385207";"morning peak";1661;"Wednesday";9
"2017-09-21";"01385207";"morning peak";1670;"Thursday";9
"2017-09-22";"01385207";"morning peak";1697;"Friday";9
"2017-09-25";"01385207";"morning peak";NA;"Monday";9
"2017-09-26";"01385207";"morning peak";1690;"Tuesday";9
"2017-09-27";"01385207";"morning peak";1670;"Wednesday";9
"2017-09-28";"01385207";"morning peak";1649;"Thursday";9
"2017-09-29";"01385207";"morning peak";1635;"Friday";9
"2017-10-02";"01385207";"morning peak";1616;"Monday";10
"2017-10-03";"01385207";"morning peak";1653;"Tuesday";10
"2017-10-04";"01385207";"morning peak";1666;"Wednesday";10
"2017-10-05";"01385207";"morning peak";1619;"Thursday";10
"2017-10-06";"01385207";"morning peak";1655;"Friday";10
"2017-10-09";"01385207";"morning peak";1664;"Monday";10
"2017-10-10";"01385207";"morning peak";1622;"Tuesday";10
"2017-10-11";"01385207";"morning peak";1636;"Wednesday";10
"2017-10-12";"01385207";"morning peak";NA;"Thursday";10
"2017-10-13";"01385207";"morning peak";1500;"Friday";10
"2017-10-16";"01385207";"morning peak";1586;"Monday";10
"2017-10-17";"01385207";"morning peak";1674;"Tuesday";10
"2017-10-18";"01385207";"morning peak";1613;"Wednesday";10
"2017-10-19";"01385207";"morning peak";1560;"Thursday";10
"2017-10-20";"01385207";"morning peak";1610;"Friday";10
"2017-10-23";"01385207";"morning peak";1630;"Monday";10
"2017-10-24";"01385207";"morning peak";1603;"Tuesday";10
"2017-10-25";"01385207";"morning peak";1573;"Wednesday";10
"2017-10-26";"01385207";"morning peak";NA;"Thursday";10
"2017-10-27";"01385207";"morning peak";1593;"Friday";10
"2017-10-30";"01385207";"morning peak";1603;"Monday";10
"2017-10-31";"01385207";"morning peak";1666;"Tuesday";10
"2017-11-01";"01385207";"morning peak";NA;"Wednesday";10
"2017-11-02";"01385207";"morning peak";NA;"Thursday";11
"2017-11-03";"01385207";"morning peak";1462;"Friday";11
"2017-11-06";"01385207";"morning peak";1643;"Monday";11
"2017-11-07";"01385207";"morning peak";1650;"Tuesday";11
"2017-11-08";"01385207";"morning peak";1559;"Wednesday";11
"2017-11-09";"01385207";"morning peak";1654;"Thursday";11
"2017-11-10";"01385207";"morning peak";1494;"Friday";11
"2017-11-13";"01385207";"morning peak";1659;"Monday";11
"2017-11-14";"01385207";"morning peak";1582;"Tuesday";11
"2017-11-15";"01385207";"morning peak";NA;"Wednesday";11
"2017-11-16";"01385207";"morning peak";1572;"Thursday";11
"2017-11-17";"01385207";"morning peak";1601;"Friday";11
"2017-11-20";"01385207";"morning peak";1633;"Monday";11
"2017-11-21";"01385207";"morning peak";1624;"Tuesday";11
"2017-11-22";"01385207";"morning peak";1576;"Wednesday";11
"2017-11-23";"01385207";"morning peak";1616;"Thursday";11
"2017-11-24";"01385207";"morning peak";1596;"Friday";11
"2017-11-27";"01385207";"morning peak";1521;"Monday";11
"2017-11-28";"01385207";"morning peak";1570;"Tuesday";11
"2017-11-29";"01385207";"morning peak";1573;"Wednesday";11
"2017-11-30";"01385207";"morning peak";1545;"Thursday";11
"2017-12-01";"01385207";"morning peak";1557;"Friday";11
"2017-12-04";"01385207";"morning peak";1391;"Monday";12
"2017-12-05";"01385207";"morning peak";1500;"Tuesday";12
"2017-12-06";"01385207";"morning peak";NA;"Wednesday";12
"2017-12-07";"01385207";"morning peak";1473;"Thursday";12
"2017-12-08";"01385207";"morning peak";NA;"Friday";12
"2017-12-11";"01385207";"morning peak";1439;"Monday";12
"2017-12-12";"01385207";"morning peak";1392;"Tuesday";12
"2017-12-13";"01385207";"morning peak";1323;"Wednesday";12
"2017-12-14";"01385207";"morning peak";1443;"Thursday";12
"2017-12-15";"01385207";"morning peak";1530;"Friday";12
"2017-12-18";"01385207";"morning peak";NA;"Monday";12
"2017-12-19";"01385207";"morning peak";1450;"Tuesday";12
"2017-12-20";"01385207";"morning peak";1487;"Wednesday";12
"2017-12-21";"01385207";"morning peak";1453;"Thursday";12
"2017-12-22";"01385207";"morning peak";1362;"Friday";12
"2017-12-25";"01385207";"morning peak";NA;"Monday";12
"2017-12-26";"01385207";"morning peak";NA;"Tuesday";12
"2017-12-27";"01385207";"morning peak";1287;"Wednesday";12
"2017-12-28";"01385207";"morning peak";1302;"Thursday";12
"2017-12-29";"01385207";"morning peak";NA;"Friday";12
"2017-01-02";"01385207";"midday period";NA;"Monday";1
"2017-01-03";"01385207";"midday period";NA;"Tuesday";1
"2017-01-04";"01385207";"midday period";1097;"Wednesday";1
"2017-01-05";"01385207";"midday period";1118;"Thursday";1
"2017-01-06";"01385207";"midday period";1171;"Friday";1
"2017-01-09";"01385207";"midday period";1211;"Monday";1
"2017-01-10";"01385207";"midday period";1247;"Tuesday";1
"2017-01-11";"01385207";"midday period";1299;"Wednesday";1
"2017-01-12";"01385207";"midday period";1216;"Thursday";1
"2017-01-13";"01385207";"midday period";1241;"Friday";1
"2017-01-16";"01385207";"midday period";1304;"Monday";1
"2017-01-17";"01385207";"midday period";1204;"Tuesday";1
"2017-01-18";"01385207";"midday period";1250;"Wednesday";1
"2017-01-19";"01385207";"midday period";NA;"Thursday";1
"2017-01-20";"01385207";"midday period";1294;"Friday";1
"2017-01-23";"01385207";"midday period";1275;"Monday";1
"2017-01-24";"01385207";"midday period";1220;"Tuesday";1
"2017-01-25";"01385207";"midday period";1208;"Wednesday";1
"2017-01-26";"01385207";"midday period";1200;"Thursday";1
"2017-01-27";"01385207";"midday period";1234;"Friday";1
"2017-01-30";"01385207";"midday period";1267;"Monday";1
"2017-01-31";"01385207";"midday period";1201;"Tuesday";1
"2017-02-01";"01385207";"midday period";1242;"Wednesday";1
"2017-02-02";"01385207";"midday period";1244;"Thursday";2
"2017-02-03";"01385207";"midday period";1281;"Friday";2
"2017-02-06";"01385207";"midday period";1265;"Monday";2
"2017-02-07";"01385207";"midday period";1260;"Tuesday";2
"2017-02-08";"01385207";"midday period";NA;"Wednesday";2
"2017-02-09";"01385207";"midday period";1309;"Thursday";2
"2017-02-10";"01385207";"midday period";1280;"Friday";2
"2017-02-13";"01385207";"midday period";1253;"Monday";2
"2017-02-14";"01385207";"midday period";NA;"Tuesday";2
"2017-02-15";"01385207";"midday period";1210;"Wednesday";2
"2017-02-16";"01385207";"midday period";1257;"Thursday";2
"2017-02-17";"01385207";"midday period";1294;"Friday";2
"2017-02-20";"01385207";"midday period";1359;"Monday";2
"2017-02-21";"01385207";"midday period";1259;"Tuesday";2
"2017-02-22";"01385207";"midday period";1346;"Wednesday";2
"2017-02-23";"01385207";"midday period";1285;"Thursday";2
"2017-02-24";"01385207";"midday period";1241;"Friday";2
"2017-02-27";"01385207";"midday period";NA;"Monday";2
"2017-02-28";"01385207";"midday period";NA;"Tuesday";2
"2017-03-01";"01385207";"midday period";NA;"Wednesday";2
"2017-03-02";"01385207";"midday period";1225;"Thursday";3
"2017-03-03";"01385207";"midday period";1287;"Friday";3
"2017-03-06";"01385207";"midday period";NA;"Monday";3
"2017-03-07";"01385207";"midday period";NA;"Tuesday";3
"2017-03-08";"01385207";"midday period";1263;"Wednesday";3
"2017-03-09";"01385207";"midday period";1237;"Thursday";3
"2017-03-10";"01385207";"midday period";1315;"Friday";3
"2017-03-13";"01385207";"midday period";1299;"Monday";3
"2017-03-14";"01385207";"midday period";1263;"Tuesday";3
"2017-03-15";"01385207";"midday period";NA;"Wednesday";3
"2017-03-16";"01385207";"midday period";1251;"Thursday";3
"2017-03-17";"01385207";"midday period";1329;"Friday";3
"2017-03-20";"01385207";"midday period";1234;"Monday";3
"2017-03-21";"01385207";"midday period";1259;"Tuesday";3
"2017-03-22";"01385207";"midday period";1229;"Wednesday";3
"2017-03-23";"01385207";"midday period";1258;"Thursday";3
"2017-03-24";"01385207";"midday period";1246;"Friday";3
"2017-03-27";"01385207";"midday period";1310;"Monday";3
"2017-03-28";"01385207";"midday period";1215;"Tuesday";3
"2017-03-29";"01385207";"midday period";1211;"Wednesday";3
"2017-03-30";"01385207";"midday period";1181;"Thursday";3
"2017-03-31";"01385207";"midday period";1209;"Friday";3
"2017-04-03";"01385207";"midday period";1311;"Monday";4
"2017-04-04";"01385207";"midday period";1270;"Tuesday";4
"2017-04-05";"01385207";"midday period";1282;"Wednesday";4
"2017-04-06";"01385207";"midday period";1272;"Thursday";4
"2017-04-07";"01385207";"midday period";1366;"Friday";4
"2017-04-10";"01385207";"midday period";1330;"Monday";4
"2017-04-11";"01385207";"midday period";1284;"Tuesday";4
"2017-04-12";"01385207";"midday period";1360;"Wednesday";4
"2017-04-13";"01385207";"midday period";NA;"Thursday";4
"2017-04-14";"01385207";"midday period";NA;"Friday";4
"2017-04-17";"01385207";"midday period";1223;"Monday";4
"2017-04-18";"01385207";"midday period";1234;"Tuesday";4
"2017-04-19";"01385207";"midday period";1284;"Wednesday";4
"2017-04-20";"01385207";"midday period";1301;"Thursday";4
"2017-04-21";"01385207";"midday period";NA;"Friday";4
"2017-04-24";"01385207";"midday period";1263;"Monday";4
"2017-04-25";"01385207";"midday period";1267;"Tuesday";4
"2017-04-26";"01385207";"midday period";1305;"Wednesday";4
"2017-04-27";"01385207";"midday period";1328;"Thursday";4
"2017-04-28";"01385207";"midday period";NA;"Friday";4
"2017-05-01";"01385207";"midday period";NA;"Monday";4
"2017-05-02";"01385207";"midday period";1286;"Tuesday";5
"2017-05-03";"01385207";"midday period";1261;"Wednesday";5
"2017-05-04";"01385207";"midday period";1274;"Thursday";5
"2017-05-05";"01385207";"midday period";1332;"Friday";5
"2017-05-08";"01385207";"midday period";1326;"Monday";5
"2017-05-09";"01385207";"midday period";1281;"Tuesday";5
"2017-05-10";"01385207";"midday period";1266;"Wednesday";5
"2017-05-11";"01385207";"midday period";1279;"Thursday";5
"2017-05-12";"01385207";"midday period";1292;"Friday";5
"2017-05-15";"01385207";"midday period";1191;"Monday";5
"2017-05-16";"01385207";"midday period";1224;"Tuesday";5
"2017-05-17";"01385207";"midday period";1175;"Wednesday";5
"2017-05-18";"01385207";"midday period";1182;"Thursday";5
"2017-05-19";"01385207";"midday period";1256;"Friday";5
"2017-05-22";"01385207";"midday period";1218;"Monday";5
"2017-05-23";"01385207";"midday period";NA;"Tuesday";5
"2017-05-24";"01385207";"midday period";1191;"Wednesday";5
"2017-05-25";"01385207";"midday period";1221;"Thursday";5
"2017-05-26";"01385207";"midday period";1244;"Friday";5
"2017-05-29";"01385207";"midday period";1198;"Monday";5
"2017-05-30";"01385207";"midday period";NA;"Tuesday";5
"2017-05-31";"01385207";"midday period";1246;"Wednesday";5
"2017-06-01";"01385207";"midday period";1258;"Thursday";5
"2017-06-02";"01385207";"midday period";1260;"Friday";6
"2017-06-05";"01385207";"midday period";1272;"Monday";6
"2017-06-06";"01385207";"midday period";1268;"Tuesday";6
"2017-06-07";"01385207";"midday period";1211;"Wednesday";6
"2017-06-08";"01385207";"midday period";1198;"Thursday";6
"2017-06-09";"01385207";"midday period";1314;"Friday";6
"2017-06-12";"01385207";"midday period";1202;"Monday";6
"2017-06-13";"01385207";"midday period";1232;"Tuesday";6
"2017-06-14";"01385207";"midday period";1315;"Wednesday";6
"2017-06-15";"01385207";"midday period";NA;"Thursday";6
"2017-06-16";"01385207";"midday period";1223;"Friday";6
"2017-06-19";"01385207";"midday period";1213;"Monday";6
"2017-06-20";"01385207";"midday period";1166;"Tuesday";6
"2017-06-21";"01385207";"midday period";1229;"Wednesday";6
"2017-06-22";"01385207";"midday period";1183;"Thursday";6
"2017-06-23";"01385207";"midday period";1195;"Friday";6
"2017-06-26";"01385207";"midday period";1229;"Monday";6
"2017-06-27";"01385207";"midday period";1196;"Tuesday";6
"2017-06-28";"01385207";"midday period";1200;"Wednesday";6
"2017-06-29";"01385207";"midday period";1189;"Thursday";6
"2017-06-30";"01385207";"midday period";1066;"Friday";6
"2017-07-03";"01385207";"midday period";1320;"Monday";7
"2017-07-04";"01385207";"midday period";1273;"Tuesday";7
"2017-07-05";"01385207";"midday period";1241;"Wednesday";7
"2017-07-06";"01385207";"midday period";NA;"Thursday";7
"2017-07-07";"01385207";"midday period";1284;"Friday";7
"2017-07-10";"01385207";"midday period";1282;"Monday";7
"2017-07-11";"01385207";"midday period";1262;"Tuesday";7
"2017-07-12";"01385207";"midday period";1258;"Wednesday";7
"2017-07-13";"01385207";"midday period";NA;"Thursday";7
"2017-07-14";"01385207";"midday period";1200;"Friday";7
"2017-07-17";"01385207";"midday period";1234;"Monday";7
"2017-07-18";"01385207";"midday period";1237;"Tuesday";7
"2017-07-19";"01385207";"midday period";1259;"Wednesday";7
"2017-07-20";"01385207";"midday period";NA;"Thursday";7
"2017-07-21";"01385207";"midday period";1226;"Friday";7
"2017-07-24";"01385207";"midday period";1208;"Monday";7
"2017-07-25";"01385207";"midday period";1183;"Tuesday";7
"2017-07-26";"01385207";"midday period";1211;"Wednesday";7
"2017-07-27";"01385207";"midday period";1195;"Thursday";7
"2017-07-28";"01385207";"midday period";1215;"Friday";7
"2017-07-31";"01385207";"midday period";1267;"Monday";7
"2017-08-01";"01385207";"midday period";1269;"Tuesday";7
"2017-08-02";"01385207";"midday period";1254;"Wednesday";8
"2017-08-03";"01385207";"midday period";1287;"Thursday";8
"2017-08-04";"01385207";"midday period";NA;"Friday";8
"2017-08-07";"01385207";"midday period";1300;"Monday";8
"2017-08-08";"01385207";"midday period";1246;"Tuesday";8
"2017-08-09";"01385207";"midday period";1296;"Wednesday";8
"2017-08-10";"01385207";"midday period";1261;"Thursday";8
"2017-08-11";"01385207";"midday period";1333;"Friday";8
"2017-08-14";"01385207";"midday period";1239;"Monday";8
"2017-08-15";"01385207";"midday period";NA;"Tuesday";8
"2017-08-16";"01385207";"midday period";1385;"Wednesday";8
"2017-08-17";"01385207";"midday period";1254;"Thursday";8
"2017-08-18";"01385207";"midday period";1249;"Friday";8
"2017-08-21";"01385207";"midday period";1224;"Monday";8
"2017-08-22";"01385207";"midday period";1193;"Tuesday";8
"2017-08-23";"01385207";"midday period";1291;"Wednesday";8
"2017-08-24";"01385207";"midday period";1249;"Thursday";8
"2017-08-25";"01385207";"midday period";1279;"Friday";8
"2017-08-28";"01385207";"midday period";1237;"Monday";8
"2017-08-29";"01385207";"midday period";1212;"Tuesday";8
"2017-08-30";"01385207";"midday period";1231;"Wednesday";8
"2017-08-31";"01385207";"midday period";1219;"Thursday";8
"2017-09-01";"01385207";"midday period";1328;"Friday";8
"2017-09-04";"01385207";"midday period";1335;"Monday";9
"2017-09-05";"01385207";"midday period";1319;"Tuesday";9
"2017-09-06";"01385207";"midday period";1381;"Wednesday";9
"2017-09-07";"01385207";"midday period";NA;"Thursday";9
"2017-09-08";"01385207";"midday period";1242;"Friday";9
"2017-09-11";"01385207";"midday period";1268;"Monday";9
"2017-09-12";"01385207";"midday period";1239;"Tuesday";9
"2017-09-13";"01385207";"midday period";NA;"Wednesday";9
"2017-09-14";"01385207";"midday period";1222;"Thursday";9
"2017-09-15";"01385207";"midday period";1279;"Friday";9
"2017-09-18";"01385207";"midday period";1213;"Monday";9
"2017-09-19";"01385207";"midday period";1181;"Tuesday";9
"2017-09-20";"01385207";"midday period";NA;"Wednesday";9
"2017-09-21";"01385207";"midday period";1218;"Thursday";9
"2017-09-22";"01385207";"midday period";1286;"Friday";9
"2017-09-25";"01385207";"midday period";NA;"Monday";9
"2017-09-26";"01385207";"midday period";1224;"Tuesday";9
"2017-09-27";"01385207";"midday period";1214;"Wednesday";9
"2017-09-28";"01385207";"midday period";1216;"Thursday";9
"2017-09-29";"01385207";"midday period";1241;"Friday";9
"2017-10-02";"01385207";"midday period";1252;"Monday";10
"2017-10-03";"01385207";"midday period";1203;"Tuesday";10
"2017-10-04";"01385207";"midday period";1342;"Wednesday";10
"2017-10-05";"01385207";"midday period";1200;"Thursday";10
"2017-10-06";"01385207";"midday period";1312;"Friday";10
"2017-10-09";"01385207";"midday period";1305;"Monday";10
"2017-10-10";"01385207";"midday period";1328;"Tuesday";10
"2017-10-11";"01385207";"midday period";1340;"Wednesday";10
"2017-10-12";"01385207";"midday period";NA;"Thursday";10
"2017-10-13";"01385207";"midday period";1223;"Friday";10
"2017-10-16";"01385207";"midday period";1233;"Monday";10
"2017-10-17";"01385207";"midday period";1170;"Tuesday";10
"2017-10-18";"01385207";"midday period";1280;"Wednesday";10
"2017-10-19";"01385207";"midday period";1239;"Thursday";10
"2017-10-20";"01385207";"midday period";1214;"Friday";10
