"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-08-17";"AT208";"morning peak";1528;"Thursday";8
"2017-08-18";"AT208";"morning peak";1501;"Friday";8
"2017-08-21";"AT208";"morning peak";1363;"Monday";8
"2017-08-22";"AT208";"morning peak";1404;"Tuesday";8
"2017-08-23";"AT208";"morning peak";1541;"Wednesday";8
"2017-08-24";"AT208";"morning peak";1410;"Thursday";8
"2017-08-25";"AT208";"morning peak";1499;"Friday";8
"2017-08-28";"AT208";"morning peak";1505;"Monday";8
"2017-08-29";"AT208";"morning peak";1490;"Tuesday";8
"2017-08-30";"AT208";"morning peak";1422;"Wednesday";8
"2017-08-31";"AT208";"morning peak";1560;"Thursday";8
"2017-09-01";"AT208";"morning peak";909;"Friday";8
"2017-09-04";"AT208";"morning peak";1322;"Monday";9
"2017-09-05";"AT208";"morning peak";1239;"Tuesday";9
"2017-09-06";"AT208";"morning peak";999;"Wednesday";9
"2017-09-07";"AT208";"morning peak";NA;"Thursday";9
"2017-09-08";"AT208";"morning peak";829;"Friday";9
"2017-09-11";"AT208";"morning peak";NA;"Monday";9
"2017-09-12";"AT208";"morning peak";NA;"Tuesday";9
"2017-09-13";"AT208";"morning peak";NA;"Wednesday";9
"2017-09-14";"AT208";"morning peak";1454;"Thursday";9
"2017-09-15";"AT208";"morning peak";1476;"Friday";9
"2017-09-18";"AT208";"morning peak";1025;"Monday";9
"2017-09-19";"AT208";"morning peak";782;"Tuesday";9
"2017-09-20";"AT208";"morning peak";NA;"Wednesday";9
"2017-09-21";"AT208";"morning peak";1240;"Thursday";9
"2017-09-22";"AT208";"morning peak";1533;"Friday";9
"2017-09-25";"AT208";"morning peak";1413;"Monday";9
"2017-09-26";"AT208";"morning peak";1259;"Tuesday";9
"2017-09-27";"AT208";"morning peak";1496;"Wednesday";9
"2017-09-28";"AT208";"morning peak";1360;"Thursday";9
"2017-09-29";"AT208";"morning peak";1397;"Friday";9
"2017-10-02";"AT208";"morning peak";1441;"Monday";10
"2017-10-03";"AT208";"morning peak";1511;"Tuesday";10
"2017-10-04";"AT208";"morning peak";1533;"Wednesday";10
"2017-10-05";"AT208";"morning peak";1568;"Thursday";10
"2017-10-06";"AT208";"morning peak";1416;"Friday";10
"2017-10-09";"AT208";"morning peak";1394;"Monday";10
"2017-10-10";"AT208";"morning peak";1203;"Tuesday";10
"2017-10-11";"AT208";"morning peak";1279;"Wednesday";10
"2017-10-12";"AT208";"morning peak";NA;"Thursday";10
"2017-10-13";"AT208";"morning peak";1467;"Friday";10
"2017-10-16";"AT208";"morning peak";1264;"Monday";10
"2017-10-17";"AT208";"morning peak";1190;"Tuesday";10
"2017-10-18";"AT208";"morning peak";1175;"Wednesday";10
"2017-10-19";"AT208";"morning peak";1266;"Thursday";10
"2017-10-20";"AT208";"morning peak";1505;"Friday";10
"2017-10-23";"AT208";"morning peak";1392;"Monday";10
"2017-10-24";"AT208";"morning peak";1434;"Tuesday";10
"2017-10-25";"AT208";"morning peak";1372;"Wednesday";10
"2017-10-26";"AT208";"morning peak";NA;"Thursday";10
"2017-10-27";"AT208";"morning peak";1531;"Friday";10
"2017-10-30";"AT208";"morning peak";1390;"Monday";10
"2017-10-31";"AT208";"morning peak";1396;"Tuesday";10
"2017-11-01";"AT208";"morning peak";1507;"Wednesday";10
"2017-11-02";"AT208";"morning peak";NA;"Thursday";11
"2017-11-03";"AT208";"morning peak";1502;"Friday";11
"2017-11-06";"AT208";"morning peak";1536;"Monday";11
"2017-11-07";"AT208";"morning peak";1342;"Tuesday";11
"2017-11-08";"AT208";"morning peak";1385;"Wednesday";11
"2017-11-09";"AT208";"morning peak";1556;"Thursday";11
"2017-11-10";"AT208";"morning peak";1309;"Friday";11
"2017-11-13";"AT208";"morning peak";1359;"Monday";11
"2017-11-14";"AT208";"morning peak";1472;"Tuesday";11
"2017-11-15";"AT208";"morning peak";NA;"Wednesday";11
"2017-11-16";"AT208";"morning peak";1456;"Thursday";11
"2017-11-17";"AT208";"morning peak";1468;"Friday";11
"2017-11-20";"AT208";"morning peak";1344;"Monday";11
"2017-11-21";"AT208";"morning peak";978;"Tuesday";11
"2017-11-22";"AT208";"morning peak";1137;"Wednesday";11
"2017-11-23";"AT208";"morning peak";1391;"Thursday";11
"2017-11-24";"AT208";"morning peak";1512;"Friday";11
"2017-11-27";"AT208";"morning peak";1420;"Monday";11
"2017-11-28";"AT208";"morning peak";1468;"Tuesday";11
"2017-11-29";"AT208";"morning peak";1525;"Wednesday";11
"2017-11-30";"AT208";"morning peak";1555;"Thursday";11
"2017-12-01";"AT208";"morning peak";1502;"Friday";11
"2017-12-04";"AT208";"morning peak";1433;"Monday";12
"2017-12-05";"AT208";"morning peak";1491;"Tuesday";12
"2017-12-06";"AT208";"morning peak";918;"Wednesday";12
"2017-12-07";"AT208";"morning peak";NA;"Thursday";12
"2017-12-08";"AT208";"morning peak";NA;"Friday";12
"2017-12-11";"AT208";"morning peak";1162;"Monday";12
"2017-12-12";"AT208";"morning peak";1514;"Tuesday";12
"2017-12-13";"AT208";"morning peak";1495;"Wednesday";12
"2017-12-14";"AT208";"morning peak";881;"Thursday";12
"2017-12-15";"AT208";"morning peak";NA;"Friday";12
"2017-12-18";"AT208";"morning peak";1494;"Monday";12
"2017-12-19";"AT208";"morning peak";1523;"Tuesday";12
"2017-12-20";"AT208";"morning peak";1398;"Wednesday";12
"2017-12-21";"AT208";"morning peak";763;"Thursday";12
"2017-12-22";"AT208";"morning peak";NA;"Friday";12
"2017-12-25";"AT208";"morning peak";NA;"Monday";12
"2017-12-26";"AT208";"morning peak";1351;"Tuesday";12
"2017-12-27";"AT208";"morning peak";1350;"Wednesday";12
"2017-12-28";"AT208";"morning peak";890;"Thursday";12
"2017-12-29";"AT208";"morning peak";NA;"Friday";12
"2017-01-02";"AT208";"midday period";1200;"Monday";1
"2017-01-03";"AT208";"midday period";1207;"Tuesday";1
"2017-01-04";"AT208";"midday period";NA;"Wednesday";1
"2017-01-05";"AT208";"midday period";NA;"Thursday";1
"2017-01-06";"AT208";"midday period";1302;"Friday";1
"2017-01-09";"AT208";"midday period";1321;"Monday";1
"2017-01-10";"AT208";"midday period";1317;"Tuesday";1
"2017-01-11";"AT208";"midday period";1309;"Wednesday";1
"2017-01-12";"AT208";"midday period";1279;"Thursday";1
"2017-01-13";"AT208";"midday period";1278;"Friday";1
"2017-01-16";"AT208";"midday period";1310;"Monday";1
"2017-01-17";"AT208";"midday period";1255;"Tuesday";1
"2017-01-18";"AT208";"midday period";1305;"Wednesday";1
"2017-01-19";"AT208";"midday period";1285;"Thursday";1
"2017-01-20";"AT208";"midday period";1372;"Friday";1
"2017-01-23";"AT208";"midday period";1299;"Monday";1
"2017-01-24";"AT208";"midday period";1258;"Tuesday";1
"2017-01-25";"AT208";"midday period";1239;"Wednesday";1
"2017-01-26";"AT208";"midday period";1231;"Thursday";1
"2017-01-27";"AT208";"midday period";1324;"Friday";1
"2017-01-30";"AT208";"midday period";1274;"Monday";1
"2017-01-31";"AT208";"midday period";1296;"Tuesday";1
"2017-02-01";"AT208";"midday period";1335;"Wednesday";1
"2017-02-02";"AT208";"midday period";1298;"Thursday";2
"2017-02-03";"AT208";"midday period";1356;"Friday";2
"2017-02-06";"AT208";"midday period";1296;"Monday";2
"2017-02-07";"AT208";"midday period";1317;"Tuesday";2
"2017-02-08";"AT208";"midday period";1286;"Wednesday";2
"2017-02-09";"AT208";"midday period";1291;"Thursday";2
"2017-02-10";"AT208";"midday period";1310;"Friday";2
"2017-02-13";"AT208";"midday period";1293;"Monday";2
"2017-02-14";"AT208";"midday period";1291;"Tuesday";2
"2017-02-15";"AT208";"midday period";1255;"Wednesday";2
"2017-02-16";"AT208";"midday period";1288;"Thursday";2
"2017-02-17";"AT208";"midday period";1341;"Friday";2
"2017-02-20";"AT208";"midday period";1328;"Monday";2
"2017-02-21";"AT208";"midday period";1307;"Tuesday";2
"2017-02-22";"AT208";"midday period";1357;"Wednesday";2
"2017-02-23";"AT208";"midday period";1346;"Thursday";2
"2017-02-24";"AT208";"midday period";1320;"Friday";2
"2017-02-27";"AT208";"midday period";NA;"Monday";2
"2017-02-28";"AT208";"midday period";NA;"Tuesday";2
"2017-03-01";"AT208";"midday period";NA;"Wednesday";2
"2017-03-02";"AT208";"midday period";1301;"Thursday";3
"2017-03-03";"AT208";"midday period";1376;"Friday";3
"2017-03-06";"AT208";"midday period";1346;"Monday";3
"2017-03-07";"AT208";"midday period";1295;"Tuesday";3
"2017-03-08";"AT208";"midday period";1294;"Wednesday";3
"2017-03-09";"AT208";"midday period";1293;"Thursday";3
"2017-03-10";"AT208";"midday period";1361;"Friday";3
"2017-03-13";"AT208";"midday period";1329;"Monday";3
"2017-03-14";"AT208";"midday period";1272;"Tuesday";3
"2017-03-15";"AT208";"midday period";1279;"Wednesday";3
"2017-03-16";"AT208";"midday period";1285;"Thursday";3
"2017-03-17";"AT208";"midday period";1344;"Friday";3
"2017-03-20";"AT208";"midday period";1317;"Monday";3
"2017-03-21";"AT208";"midday period";1285;"Tuesday";3
"2017-03-22";"AT208";"midday period";1272;"Wednesday";3
"2017-03-23";"AT208";"midday period";1287;"Thursday";3
"2017-03-24";"AT208";"midday period";NA;"Friday";3
"2017-03-27";"AT208";"midday period";NA;"Monday";3
"2017-03-28";"AT208";"midday period";NA;"Tuesday";3
"2017-03-29";"AT208";"midday period";NA;"Wednesday";3
"2017-03-30";"AT208";"midday period";NA;"Thursday";3
"2017-03-31";"AT208";"midday period";NA;"Friday";3
"2017-04-03";"AT208";"midday period";NA;"Monday";4
"2017-04-04";"AT208";"midday period";1288;"Tuesday";4
"2017-04-05";"AT208";"midday period";1326;"Wednesday";4
"2017-04-06";"AT208";"midday period";1295;"Thursday";4
"2017-04-07";"AT208";"midday period";NA;"Friday";4
"2017-04-10";"AT208";"midday period";1363;"Monday";4
"2017-04-11";"AT208";"midday period";1330;"Tuesday";4
"2017-04-12";"AT208";"midday period";1357;"Wednesday";4
"2017-04-13";"AT208";"midday period";NA;"Thursday";4
"2017-04-14";"AT208";"midday period";NA;"Friday";4
"2017-04-17";"AT208";"midday period";1229;"Monday";4
"2017-04-18";"AT208";"midday period";1291;"Tuesday";4
"2017-04-19";"AT208";"midday period";1337;"Wednesday";4
"2017-04-20";"AT208";"midday period";1373;"Thursday";4
"2017-04-21";"AT208";"midday period";NA;"Friday";4
"2017-04-24";"AT208";"midday period";1337;"Monday";4
"2017-04-25";"AT208";"midday period";1290;"Tuesday";4
"2017-04-26";"AT208";"midday period";1290;"Wednesday";4
"2017-04-27";"AT208";"midday period";1321;"Thursday";4
"2017-04-28";"AT208";"midday period";1026;"Friday";4
"2017-05-01";"AT208";"midday period";NA;"Monday";4
"2017-05-02";"AT208";"midday period";1379;"Tuesday";5
"2017-05-03";"AT208";"midday period";1396;"Wednesday";5
"2017-05-04";"AT208";"midday period";1305;"Thursday";5
"2017-05-05";"AT208";"midday period";1387;"Friday";5
"2017-05-08";"AT208";"midday period";1325;"Monday";5
"2017-05-09";"AT208";"midday period";1295;"Tuesday";5
"2017-05-10";"AT208";"midday period";1307;"Wednesday";5
"2017-05-11";"AT208";"midday period";1281;"Thursday";5
"2017-05-12";"AT208";"midday period";1373;"Friday";5
"2017-05-15";"AT208";"midday period";1279;"Monday";5
"2017-05-16";"AT208";"midday period";1309;"Tuesday";5
"2017-05-17";"AT208";"midday period";1275;"Wednesday";5
"2017-05-18";"AT208";"midday period";1263;"Thursday";5
"2017-05-19";"AT208";"midday period";1299;"Friday";5
"2017-05-22";"AT208";"midday period";1168;"Monday";5
"2017-05-23";"AT208";"midday period";1194;"Tuesday";5
"2017-05-24";"AT208";"midday period";1225;"Wednesday";5
"2017-05-25";"AT208";"midday period";NA;"Thursday";5
"2017-05-26";"AT208";"midday period";NA;"Friday";5
"2017-05-29";"AT208";"midday period";1189;"Monday";5
"2017-05-30";"AT208";"midday period";1193;"Tuesday";5
"2017-05-31";"AT208";"midday period";1225;"Wednesday";5
"2017-06-01";"AT208";"midday period";1246;"Thursday";5
"2017-06-02";"AT208";"midday period";1271;"Friday";6
"2017-06-05";"AT208";"midday period";1212;"Monday";6
"2017-06-06";"AT208";"midday period";1182;"Tuesday";6
"2017-06-07";"AT208";"midday period";1228;"Wednesday";6
"2017-06-08";"AT208";"midday period";1219;"Thursday";6
"2017-06-09";"AT208";"midday period";1263;"Friday";6
"2017-06-12";"AT208";"midday period";NA;"Monday";6
"2017-06-13";"AT208";"midday period";1005;"Tuesday";6
"2017-06-14";"AT208";"midday period";998;"Wednesday";6
"2017-06-15";"AT208";"midday period";NA;"Thursday";6
"2017-06-16";"AT208";"midday period";NA;"Friday";6
"2017-06-19";"AT208";"midday period";NA;"Monday";6
"2017-06-20";"AT208";"midday period";964;"Tuesday";6
"2017-06-21";"AT208";"midday period";979;"Wednesday";6
"2017-06-22";"AT208";"midday period";966;"Thursday";6
"2017-06-23";"AT208";"midday period";973;"Friday";6
"2017-06-26";"AT208";"midday period";976;"Monday";6
"2017-06-27";"AT208";"midday period";989;"Tuesday";6
"2017-06-28";"AT208";"midday period";995;"Wednesday";6
"2017-06-29";"AT208";"midday period";NA;"Thursday";6
"2017-06-30";"AT208";"midday period";1218;"Friday";6
"2017-07-03";"AT208";"midday period";1314;"Monday";7
"2017-07-04";"AT208";"midday period";1243;"Tuesday";7
"2017-07-05";"AT208";"midday period";1289;"Wednesday";7
"2017-07-06";"AT208";"midday period";1236;"Thursday";7
"2017-07-07";"AT208";"midday period";1269;"Friday";7
"2017-07-10";"AT208";"midday period";1267;"Monday";7
"2017-07-11";"AT208";"midday period";1296;"Tuesday";7
"2017-07-12";"AT208";"midday period";NA;"Wednesday";7
"2017-07-13";"AT208";"midday period";NA;"Thursday";7
"2017-07-14";"AT208";"midday period";1297;"Friday";7
"2017-07-17";"AT208";"midday period";NA;"Monday";7
"2017-07-18";"AT208";"midday period";1214;"Tuesday";7
"2017-07-19";"AT208";"midday period";NA;"Wednesday";7
"2017-07-20";"AT208";"midday period";NA;"Thursday";7
"2017-07-21";"AT208";"midday period";NA;"Friday";7
"2017-07-24";"AT208";"midday period";NA;"Monday";7
"2017-07-25";"AT208";"midday period";NA;"Tuesday";7
"2017-07-26";"AT208";"midday period";NA;"Wednesday";7
"2017-07-27";"AT208";"midday period";1241;"Thursday";7
"2017-07-28";"AT208";"midday period";1284;"Friday";7
"2017-07-31";"AT208";"midday period";1258;"Monday";7
"2017-08-01";"AT208";"midday period";NA;"Tuesday";7
"2017-08-02";"AT208";"midday period";1265;"Wednesday";8
"2017-08-03";"AT208";"midday period";1300;"Thursday";8
"2017-08-04";"AT208";"midday period";1332;"Friday";8
"2017-08-07";"AT208";"midday period";1320;"Monday";8
"2017-08-08";"AT208";"midday period";1279;"Tuesday";8
"2017-08-09";"AT208";"midday period";1328;"Wednesday";8
"2017-08-10";"AT208";"midday period";1308;"Thursday";8
"2017-08-11";"AT208";"midday period";1389;"Friday";8
"2017-08-14";"AT208";"midday period";1025;"Monday";8
"2017-08-15";"AT208";"midday period";NA;"Tuesday";8
"2017-08-16";"AT208";"midday period";1312;"Wednesday";8
"2017-08-17";"AT208";"midday period";1273;"Thursday";8
"2017-08-18";"AT208";"midday period";1276;"Friday";8
"2017-08-21";"AT208";"midday period";1250;"Monday";8
"2017-08-22";"AT208";"midday period";1200;"Tuesday";8
"2017-08-23";"AT208";"midday period";1256;"Wednesday";8
"2017-08-24";"AT208";"midday period";1276;"Thursday";8
"2017-08-25";"AT208";"midday period";1298;"Friday";8
"2017-08-28";"AT208";"midday period";1166;"Monday";8
"2017-08-29";"AT208";"midday period";1198;"Tuesday";8
"2017-08-30";"AT208";"midday period";1198;"Wednesday";8
"2017-08-31";"AT208";"midday period";1223;"Thursday";8
"2017-09-01";"AT208";"midday period";1348;"Friday";8
"2017-09-04";"AT208";"midday period";1252;"Monday";9
"2017-09-05";"AT208";"midday period";1130;"Tuesday";9
"2017-09-06";"AT208";"midday period";1008;"Wednesday";9
"2017-09-07";"AT208";"midday period";NA;"Thursday";9
"2017-09-08";"AT208";"midday period";NA;"Friday";9
"2017-09-11";"AT208";"midday period";NA;"Monday";9
"2017-09-12";"AT208";"midday period";NA;"Tuesday";9
"2017-09-13";"AT208";"midday period";1268;"Wednesday";9
"2017-09-14";"AT208";"midday period";1249;"Thursday";9
"2017-09-15";"AT208";"midday period";1272;"Friday";9
"2017-09-18";"AT208";"midday period";NA;"Monday";9
"2017-09-19";"AT208";"midday period";NA;"Tuesday";9
"2017-09-20";"AT208";"midday period";1203;"Wednesday";9
"2017-09-21";"AT208";"midday period";1287;"Thursday";9
"2017-09-22";"AT208";"midday period";1270;"Friday";9
"2017-09-25";"AT208";"midday period";1037;"Monday";9
"2017-09-26";"AT208";"midday period";1273;"Tuesday";9
"2017-09-27";"AT208";"midday period";1212;"Wednesday";9
"2017-09-28";"AT208";"midday period";1282;"Thursday";9
"2017-09-29";"AT208";"midday period";1301;"Friday";9
"2017-10-02";"AT208";"midday period";1284;"Monday";10
"2017-10-03";"AT208";"midday period";1212;"Tuesday";10
"2017-10-04";"AT208";"midday period";1253;"Wednesday";10
"2017-10-05";"AT208";"midday period";1224;"Thursday";10
"2017-10-06";"AT208";"midday period";1244;"Friday";10
"2017-10-09";"AT208";"midday period";1269;"Monday";10
"2017-10-10";"AT208";"midday period";1305;"Tuesday";10
"2017-10-11";"AT208";"midday period";1344;"Wednesday";10
"2017-10-12";"AT208";"midday period";NA;"Thursday";10
"2017-10-13";"AT208";"midday period";1264;"Friday";10
"2017-10-16";"AT208";"midday period";1327;"Monday";10
"2017-10-17";"AT208";"midday period";1315;"Tuesday";10
"2017-10-18";"AT208";"midday period";NA;"Wednesday";10
"2017-10-19";"AT208";"midday period";1273;"Thursday";10
"2017-10-20";"AT208";"midday period";1305;"Friday";10
"2017-10-23";"AT208";"midday period";1258;"Monday";10
