"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-01-02";"01385183";"morning peak";936;"Monday";1
"2017-01-03";"01385183";"morning peak";1030;"Tuesday";1
"2017-01-04";"01385183";"morning peak";1043;"Wednesday";1
"2017-01-05";"01385183";"morning peak";1072;"Thursday";1
"2017-01-06";"01385183";"morning peak";1066;"Friday";1
"2017-01-09";"01385183";"morning peak";1171;"Monday";1
"2017-01-10";"01385183";"morning peak";1109;"Tuesday";1
"2017-01-11";"01385183";"morning peak";1033;"Wednesday";1
"2017-01-12";"01385183";"morning peak";913;"Thursday";1
"2017-01-13";"01385183";"morning peak";1141;"Friday";1
"2017-01-16";"01385183";"morning peak";1117;"Monday";1
"2017-01-17";"01385183";"morning peak";1051;"Tuesday";1
"2017-01-18";"01385183";"morning peak";1151;"Wednesday";1
"2017-01-19";"01385183";"morning peak";1085;"Thursday";1
"2017-01-20";"01385183";"morning peak";1061;"Friday";1
"2017-01-23";"01385183";"morning peak";1106;"Monday";1
"2017-01-24";"01385183";"morning peak";1101;"Tuesday";1
"2017-01-25";"01385183";"morning peak";1109;"Wednesday";1
"2017-01-26";"01385183";"morning peak";1100;"Thursday";1
"2017-01-27";"01385183";"morning peak";1096;"Friday";1
"2017-01-30";"01385183";"morning peak";1136;"Monday";1
"2017-01-31";"01385183";"morning peak";972;"Tuesday";1
"2017-02-01";"01385183";"morning peak";1066;"Wednesday";1
"2017-02-02";"01385183";"morning peak";1085;"Thursday";2
"2017-02-03";"01385183";"morning peak";1080;"Friday";2
"2017-02-06";"01385183";"morning peak";NA;"Monday";2
"2017-02-07";"01385183";"morning peak";1024;"Tuesday";2
"2017-02-08";"01385183";"morning peak";1110;"Wednesday";2
"2017-02-09";"01385183";"morning peak";1085;"Thursday";2
"2017-02-10";"01385183";"morning peak";1070;"Friday";2
"2017-02-13";"01385183";"morning peak";1160;"Monday";2
"2017-02-14";"01385183";"morning peak";1108;"Tuesday";2
"2017-02-15";"01385183";"morning peak";1108;"Wednesday";2
"2017-02-16";"01385183";"morning peak";1103;"Thursday";2
"2017-02-17";"01385183";"morning peak";920;"Friday";2
"2017-02-20";"01385183";"morning peak";903;"Monday";2
"2017-02-21";"01385183";"morning peak";NA;"Tuesday";2
"2017-02-22";"01385183";"morning peak";955;"Wednesday";2
"2017-02-23";"01385183";"morning peak";1070;"Thursday";2
"2017-02-24";"01385183";"morning peak";1079;"Friday";2
"2017-02-27";"01385183";"morning peak";NA;"Monday";2
"2017-02-28";"01385183";"morning peak";NA;"Tuesday";2
"2017-03-01";"01385183";"morning peak";NA;"Wednesday";2
"2017-03-02";"01385183";"morning peak";NA;"Thursday";3
"2017-03-03";"01385183";"morning peak";NA;"Friday";3
"2017-03-06";"01385183";"morning peak";NA;"Monday";3
"2017-03-07";"01385183";"morning peak";NA;"Tuesday";3
"2017-03-08";"01385183";"morning peak";1069;"Wednesday";3
"2017-03-09";"01385183";"morning peak";842;"Thursday";3
"2017-03-10";"01385183";"morning peak";994;"Friday";3
"2017-03-13";"01385183";"morning peak";1158;"Monday";3
"2017-03-14";"01385183";"morning peak";1079;"Tuesday";3
"2017-03-15";"01385183";"morning peak";1094;"Wednesday";3
"2017-03-16";"01385183";"morning peak";927;"Thursday";3
"2017-03-17";"01385183";"morning peak";993;"Friday";3
"2017-03-20";"01385183";"morning peak";1103;"Monday";3
"2017-03-21";"01385183";"morning peak";NA;"Tuesday";3
