"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-03-30";"AT067";"morning peak";814;"Thursday";3
"2017-03-31";"AT067";"morning peak";NA;"Friday";3
"2017-04-03";"AT067";"morning peak";856;"Monday";4
"2017-04-04";"AT067";"morning peak";842;"Tuesday";4
"2017-04-05";"AT067";"morning peak";767;"Wednesday";4
"2017-04-06";"AT067";"morning peak";776;"Thursday";4
"2017-04-07";"AT067";"morning peak";831;"Friday";4
"2017-04-10";"AT067";"morning peak";871;"Monday";4
"2017-04-11";"AT067";"morning peak";746;"Tuesday";4
"2017-04-12";"AT067";"morning peak";NA;"Wednesday";4
"2017-04-13";"AT067";"morning peak";NA;"Thursday";4
"2017-04-14";"AT067";"morning peak";NA;"Friday";4
"2017-04-17";"AT067";"morning peak";813;"Monday";4
"2017-04-18";"AT067";"morning peak";834;"Tuesday";4
"2017-04-19";"AT067";"morning peak";NA;"Wednesday";4
"2017-04-20";"AT067";"morning peak";NA;"Thursday";4
"2017-04-21";"AT067";"morning peak";NA;"Friday";4
"2017-04-24";"AT067";"morning peak";794;"Monday";4
"2017-04-25";"AT067";"morning peak";879;"Tuesday";4
"2017-04-26";"AT067";"morning peak";876;"Wednesday";4
"2017-04-27";"AT067";"morning peak";877;"Thursday";4
"2017-04-28";"AT067";"morning peak";850;"Friday";4
"2017-05-01";"AT067";"morning peak";NA;"Monday";4
"2017-05-02";"AT067";"morning peak";883;"Tuesday";5
"2017-05-03";"AT067";"morning peak";890;"Wednesday";5
"2017-05-04";"AT067";"morning peak";884;"Thursday";5
"2017-05-05";"AT067";"morning peak";891;"Friday";5
"2017-05-08";"AT067";"morning peak";798;"Monday";5
"2017-05-09";"AT067";"morning peak";882;"Tuesday";5
"2017-05-10";"AT067";"morning peak";891;"Wednesday";5
"2017-05-11";"AT067";"morning peak";861;"Thursday";5
"2017-05-12";"AT067";"morning peak";832;"Friday";5
"2017-05-15";"AT067";"morning peak";766;"Monday";5
"2017-05-16";"AT067";"morning peak";823;"Tuesday";5
"2017-05-17";"AT067";"morning peak";871;"Wednesday";5
"2017-05-18";"AT067";"morning peak";872;"Thursday";5
"2017-05-19";"AT067";"morning peak";864;"Friday";5
"2017-05-22";"AT067";"morning peak";NA;"Monday";5
"2017-05-23";"AT067";"morning peak";NA;"Tuesday";5
"2017-05-24";"AT067";"morning peak";869;"Wednesday";5
"2017-05-25";"AT067";"morning peak";861;"Thursday";5
"2017-05-26";"AT067";"morning peak";850;"Friday";5
"2017-05-29";"AT067";"morning peak";NA;"Monday";5
"2017-05-30";"AT067";"morning peak";842;"Tuesday";5
"2017-05-31";"AT067";"morning peak";829;"Wednesday";5
"2017-06-01";"AT067";"morning peak";844;"Thursday";5
"2017-06-02";"AT067";"morning peak";842;"Friday";6
"2017-06-05";"AT067";"morning peak";863;"Monday";6
"2017-06-06";"AT067";"morning peak";861;"Tuesday";6
"2017-06-07";"AT067";"morning peak";849;"Wednesday";6
"2017-06-08";"AT067";"morning peak";860;"Thursday";6
"2017-06-09";"AT067";"morning peak";845;"Friday";6
"2017-06-12";"AT067";"morning peak";NA;"Monday";6
"2017-06-13";"AT067";"morning peak";887;"Tuesday";6
"2017-06-14";"AT067";"morning peak";884;"Wednesday";6
"2017-06-15";"AT067";"morning peak";NA;"Thursday";6
"2017-06-16";"AT067";"morning peak";NA;"Friday";6
"2017-06-19";"AT067";"morning peak";884;"Monday";6
"2017-06-20";"AT067";"morning peak";903;"Tuesday";6
"2017-06-21";"AT067";"morning peak";870;"Wednesday";6
"2017-06-22";"AT067";"morning peak";858;"Thursday";6
"2017-06-23";"AT067";"morning peak";875;"Friday";6
"2017-06-26";"AT067";"morning peak";849;"Monday";6
"2017-06-27";"AT067";"morning peak";768;"Tuesday";6
"2017-06-28";"AT067";"morning peak";871;"Wednesday";6
"2017-06-29";"AT067";"morning peak";869;"Thursday";6
"2017-06-30";"AT067";"morning peak";836;"Friday";6
"2017-07-03";"AT067";"morning peak";794;"Monday";7
"2017-07-04";"AT067";"morning peak";807;"Tuesday";7
"2017-07-05";"AT067";"morning peak";845;"Wednesday";7
"2017-07-06";"AT067";"morning peak";819;"Thursday";7
"2017-07-07";"AT067";"morning peak";NA;"Friday";7
"2017-07-10";"AT067";"morning peak";NA;"Monday";7
"2017-07-11";"AT067";"morning peak";854;"Tuesday";7
"2017-07-12";"AT067";"morning peak";884;"Wednesday";7
"2017-07-13";"AT067";"morning peak";853;"Thursday";7
"2017-07-14";"AT067";"morning peak";880;"Friday";7
"2017-07-17";"AT067";"morning peak";847;"Monday";7
"2017-07-18";"AT067";"morning peak";866;"Tuesday";7
"2017-07-19";"AT067";"morning peak";853;"Wednesday";7
"2017-07-20";"AT067";"morning peak";783;"Thursday";7
"2017-07-21";"AT067";"morning peak";769;"Friday";7
"2017-07-24";"AT067";"morning peak";848;"Monday";7
"2017-07-25";"AT067";"morning peak";824;"Tuesday";7
"2017-07-26";"AT067";"morning peak";847;"Wednesday";7
"2017-07-27";"AT067";"morning peak";853;"Thursday";7
"2017-07-28";"AT067";"morning peak";NA;"Friday";7
"2017-07-31";"AT067";"morning peak";829;"Monday";7
"2017-08-01";"AT067";"morning peak";878;"Tuesday";7
"2017-08-02";"AT067";"morning peak";904;"Wednesday";8
"2017-08-03";"AT067";"morning peak";920;"Thursday";8
"2017-08-04";"AT067";"morning peak";884;"Friday";8
"2017-08-07";"AT067";"morning peak";894;"Monday";8
"2017-08-08";"AT067";"morning peak";901;"Tuesday";8
"2017-08-09";"AT067";"morning peak";907;"Wednesday";8
"2017-08-10";"AT067";"morning peak";879;"Thursday";8
"2017-08-11";"AT067";"morning peak";908;"Friday";8
"2017-08-14";"AT067";"morning peak";729;"Monday";8
"2017-08-15";"AT067";"morning peak";766;"Tuesday";8
"2017-08-16";"AT067";"morning peak";893;"Wednesday";8
"2017-08-17";"AT067";"morning peak";880;"Thursday";8
"2017-08-18";"AT067";"morning peak";901;"Friday";8
"2017-08-21";"AT067";"morning peak";NA;"Monday";8
"2017-08-22";"AT067";"morning peak";NA;"Tuesday";8
"2017-08-23";"AT067";"morning peak";885;"Wednesday";8
"2017-08-24";"AT067";"morning peak";919;"Thursday";8
"2017-08-25";"AT067";"morning peak";904;"Friday";8
"2017-08-28";"AT067";"morning peak";NA;"Monday";8
"2017-08-29";"AT067";"morning peak";NA;"Tuesday";8
"2017-08-30";"AT067";"morning peak";NA;"Wednesday";8
"2017-08-31";"AT067";"morning peak";NA;"Thursday";8
"2017-09-01";"AT067";"morning peak";876;"Friday";8
"2017-09-04";"AT067";"morning peak";NA;"Monday";9
"2017-09-05";"AT067";"morning peak";NA;"Tuesday";9
"2017-09-06";"AT067";"morning peak";NA;"Wednesday";9
"2017-09-07";"AT067";"morning peak";NA;"Thursday";9
"2017-09-08";"AT067";"morning peak";NA;"Friday";9
"2017-09-11";"AT067";"morning peak";NA;"Monday";9
"2017-09-12";"AT067";"morning peak";NA;"Tuesday";9
"2017-09-13";"AT067";"morning peak";872;"Wednesday";9
"2017-09-14";"AT067";"morning peak";894;"Thursday";9
"2017-09-15";"AT067";"morning peak";878;"Friday";9
"2017-09-18";"AT067";"morning peak";875;"Monday";9
"2017-09-19";"AT067";"morning peak";910;"Tuesday";9
"2017-09-20";"AT067";"morning peak";885;"Wednesday";9
"2017-09-21";"AT067";"morning peak";894;"Thursday";9
"2017-09-22";"AT067";"morning peak";859;"Friday";9
"2017-09-25";"AT067";"morning peak";901;"Monday";9
"2017-09-26";"AT067";"morning peak";914;"Tuesday";9
"2017-09-27";"AT067";"morning peak";888;"Wednesday";9
"2017-09-28";"AT067";"morning peak";875;"Thursday";9
"2017-09-29";"AT067";"morning peak";922;"Friday";9
"2017-10-02";"AT067";"morning peak";870;"Monday";10
"2017-10-03";"AT067";"morning peak";886;"Tuesday";10
"2017-10-04";"AT067";"morning peak";901;"Wednesday";10
"2017-10-05";"AT067";"morning peak";917;"Thursday";10
"2017-10-06";"AT067";"morning peak";910;"Friday";10
"2017-10-09";"AT067";"morning peak";924;"Monday";10
"2017-10-10";"AT067";"morning peak";916;"Tuesday";10
"2017-10-11";"AT067";"morning peak";884;"Wednesday";10
"2017-10-12";"AT067";"morning peak";NA;"Thursday";10
"2017-10-13";"AT067";"morning peak";735;"Friday";10
"2017-10-16";"AT067";"morning peak";849;"Monday";10
"2017-10-17";"AT067";"morning peak";940;"Tuesday";10
"2017-10-18";"AT067";"morning peak";861;"Wednesday";10
"2017-10-19";"AT067";"morning peak";859;"Thursday";10
"2017-10-20";"AT067";"morning peak";894;"Friday";10
"2017-10-23";"AT067";"morning peak";899;"Monday";10
"2017-10-24";"AT067";"morning peak";915;"Tuesday";10
"2017-10-25";"AT067";"morning peak";870;"Wednesday";10
"2017-10-26";"AT067";"morning peak";NA;"Thursday";10
"2017-10-27";"AT067";"morning peak";876;"Friday";10
"2017-10-30";"AT067";"morning peak";864;"Monday";10
"2017-10-31";"AT067";"morning peak";897;"Tuesday";10
"2017-11-01";"AT067";"morning peak";909;"Wednesday";10
"2017-11-02";"AT067";"morning peak";NA;"Thursday";11
"2017-11-03";"AT067";"morning peak";710;"Friday";11
"2017-11-06";"AT067";"morning peak";894;"Monday";11
"2017-11-07";"AT067";"morning peak";917;"Tuesday";11
"2017-11-08";"AT067";"morning peak";871;"Wednesday";11
"2017-11-09";"AT067";"morning peak";902;"Thursday";11
"2017-11-10";"AT067";"morning peak";860;"Friday";11
"2017-11-13";"AT067";"morning peak";895;"Monday";11
"2017-11-14";"AT067";"morning peak";912;"Tuesday";11
"2017-11-15";"AT067";"morning peak";NA;"Wednesday";11
"2017-11-16";"AT067";"morning peak";901;"Thursday";11
"2017-11-17";"AT067";"morning peak";892;"Friday";11
"2017-11-20";"AT067";"morning peak";901;"Monday";11
"2017-11-21";"AT067";"morning peak";875;"Tuesday";11
"2017-11-22";"AT067";"morning peak";879;"Wednesday";11
"2017-11-23";"AT067";"morning peak";890;"Thursday";11
"2017-11-24";"AT067";"morning peak";870;"Friday";11
"2017-11-27";"AT067";"morning peak";826;"Monday";11
"2017-11-28";"AT067";"morning peak";890;"Tuesday";11
"2017-11-29";"AT067";"morning peak";919;"Wednesday";11
"2017-11-30";"AT067";"morning peak";886;"Thursday";11
"2017-12-01";"AT067";"morning peak";866;"Friday";11
"2017-12-04";"AT067";"morning peak";872;"Monday";12
"2017-12-05";"AT067";"morning peak";878;"Tuesday";12
"2017-12-06";"AT067";"morning peak";892;"Wednesday";12
"2017-12-07";"AT067";"morning peak";885;"Thursday";12
"2017-12-08";"AT067";"morning peak";858;"Friday";12
"2017-12-11";"AT067";"morning peak";875;"Monday";12
"2017-12-12";"AT067";"morning peak";862;"Tuesday";12
"2017-12-13";"AT067";"morning peak";865;"Wednesday";12
"2017-12-14";"AT067";"morning peak";848;"Thursday";12
"2017-12-15";"AT067";"morning peak";871;"Friday";12
"2017-12-18";"AT067";"morning peak";856;"Monday";12
"2017-12-19";"AT067";"morning peak";818;"Tuesday";12
"2017-12-20";"AT067";"morning peak";867;"Wednesday";12
"2017-12-21";"AT067";"morning peak";872;"Thursday";12
"2017-12-22";"AT067";"morning peak";790;"Friday";12
"2017-12-25";"AT067";"morning peak";NA;"Monday";12
"2017-12-26";"AT067";"morning peak";793;"Tuesday";12
"2017-12-27";"AT067";"morning peak";801;"Wednesday";12
"2017-12-28";"AT067";"morning peak";818;"Thursday";12
"2017-12-29";"AT067";"morning peak";809;"Friday";12
"2017-01-02";"AT067";"midday period";644;"Monday";1
"2017-01-03";"AT067";"midday period";646;"Tuesday";1
"2017-01-04";"AT067";"midday period";NA;"Wednesday";1
"2017-01-05";"AT067";"midday period";649;"Thursday";1
"2017-01-06";"AT067";"midday period";714;"Friday";1
"2017-01-09";"AT067";"midday period";653;"Monday";1
"2017-01-10";"AT067";"midday period";620;"Tuesday";1
"2017-01-11";"AT067";"midday period";NA;"Wednesday";1
"2017-01-12";"AT067";"midday period";NA;"Thursday";1
"2017-01-13";"AT067";"midday period";NA;"Friday";1
"2017-01-16";"AT067";"midday period";NA;"Monday";1
"2017-01-17";"AT067";"midday period";NA;"Tuesday";1
"2017-01-18";"AT067";"midday period";1012;"Wednesday";1
"2017-01-19";"AT067";"midday period";NA;"Thursday";1
"2017-01-20";"AT067";"midday period";NA;"Friday";1
"2017-01-23";"AT067";"midday period";NA;"Monday";1
"2017-01-24";"AT067";"midday period";NA;"Tuesday";1
"2017-01-25";"AT067";"midday period";1004;"Wednesday";1
"2017-01-26";"AT067";"midday period";1019;"Thursday";1
"2017-01-27";"AT067";"midday period";NA;"Friday";1
"2017-01-30";"AT067";"midday period";968;"Monday";1
"2017-01-31";"AT067";"midday period";988;"Tuesday";1
"2017-02-01";"AT067";"midday period";993;"Wednesday";1
"2017-02-02";"AT067";"midday period";968;"Thursday";2
"2017-02-03";"AT067";"midday period";1083;"Friday";2
"2017-02-06";"AT067";"midday period";992;"Monday";2
"2017-02-07";"AT067";"midday period";NA;"Tuesday";2
"2017-02-08";"AT067";"midday period";701;"Wednesday";2
"2017-02-09";"AT067";"midday period";NA;"Thursday";2
"2017-02-10";"AT067";"midday period";1128;"Friday";2
"2017-02-13";"AT067";"midday period";966;"Monday";2
"2017-02-14";"AT067";"midday period";972;"Tuesday";2
"2017-02-15";"AT067";"midday period";956;"Wednesday";2
"2017-02-16";"AT067";"midday period";NA;"Thursday";2
"2017-02-17";"AT067";"midday period";1170;"Friday";2
"2017-02-20";"AT067";"midday period";NA;"Monday";2
"2017-02-21";"AT067";"midday period";NA;"Tuesday";2
"2017-02-22";"AT067";"midday period";1009;"Wednesday";2
"2017-02-23";"AT067";"midday period";1025;"Thursday";2
"2017-02-24";"AT067";"midday period";NA;"Friday";2
"2017-02-27";"AT067";"midday period";NA;"Monday";2
"2017-02-28";"AT067";"midday period";NA;"Tuesday";2
"2017-03-01";"AT067";"midday period";NA;"Wednesday";2
"2017-03-02";"AT067";"midday period";975;"Thursday";3
"2017-03-03";"AT067";"midday period";1028;"Friday";3
"2017-03-06";"AT067";"midday period";870;"Monday";3
"2017-03-07";"AT067";"midday period";588;"Tuesday";3
"2017-03-08";"AT067";"midday period";NA;"Wednesday";3
"2017-03-09";"AT067";"midday period";NA;"Thursday";3
"2017-03-10";"AT067";"midday period";NA;"Friday";3
"2017-03-13";"AT067";"midday period";NA;"Monday";3
"2017-03-14";"AT067";"midday period";NA;"Tuesday";3
"2017-03-15";"AT067";"midday period";NA;"Wednesday";3
"2017-03-16";"AT067";"midday period";NA;"Thursday";3
"2017-03-17";"AT067";"midday period";NA;"Friday";3
"2017-03-20";"AT067";"midday period";964;"Monday";3
"2017-03-21";"AT067";"midday period";866;"Tuesday";3
"2017-03-22";"AT067";"midday period";802;"Wednesday";3
"2017-03-23";"AT067";"midday period";861;"Thursday";3
"2017-03-24";"AT067";"midday period";940;"Friday";3
"2017-03-27";"AT067";"midday period";853;"Monday";3
"2017-03-28";"AT067";"midday period";831;"Tuesday";3
"2017-03-29";"AT067";"midday period";815;"Wednesday";3
"2017-03-30";"AT067";"midday period";733;"Thursday";3
"2017-03-31";"AT067";"midday period";967;"Friday";3
"2017-04-03";"AT067";"midday period";902;"Monday";4
"2017-04-04";"AT067";"midday period";777;"Tuesday";4
"2017-04-05";"AT067";"midday period";775;"Wednesday";4
"2017-04-06";"AT067";"midday period";760;"Thursday";4
"2017-04-07";"AT067";"midday period";898;"Friday";4
"2017-04-10";"AT067";"midday period";877;"Monday";4
"2017-04-11";"AT067";"midday period";828;"Tuesday";4
"2017-04-12";"AT067";"midday period";NA;"Wednesday";4
"2017-04-13";"AT067";"midday period";NA;"Thursday";4
"2017-04-14";"AT067";"midday period";NA;"Friday";4
"2017-04-17";"AT067";"midday period";867;"Monday";4
"2017-04-18";"AT067";"midday period";NA;"Tuesday";4
"2017-04-19";"AT067";"midday period";NA;"Wednesday";4
"2017-04-20";"AT067";"midday period";NA;"Thursday";4
"2017-04-21";"AT067";"midday period";NA;"Friday";4
"2017-04-24";"AT067";"midday period";884;"Monday";4
"2017-04-25";"AT067";"midday period";837;"Tuesday";4
"2017-04-26";"AT067";"midday period";835;"Wednesday";4
"2017-04-27";"AT067";"midday period";940;"Thursday";4
"2017-04-28";"AT067";"midday period";994;"Friday";4
"2017-05-01";"AT067";"midday period";NA;"Monday";4
"2017-05-02";"AT067";"midday period";933;"Tuesday";5
"2017-05-03";"AT067";"midday period";886;"Wednesday";5
"2017-05-04";"AT067";"midday period";895;"Thursday";5
"2017-05-05";"AT067";"midday period";994;"Friday";5
"2017-05-08";"AT067";"midday period";880;"Monday";5
"2017-05-09";"AT067";"midday period";849;"Tuesday";5
"2017-05-10";"AT067";"midday period";850;"Wednesday";5
"2017-05-11";"AT067";"midday period";908;"Thursday";5
"2017-05-12";"AT067";"midday period";950;"Friday";5
"2017-05-15";"AT067";"midday period";832;"Monday";5
"2017-05-16";"AT067";"midday period";870;"Tuesday";5
"2017-05-17";"AT067";"midday period";809;"Wednesday";5
"2017-05-18";"AT067";"midday period";805;"Thursday";5
"2017-05-19";"AT067";"midday period";916;"Friday";5
"2017-05-22";"AT067";"midday period";828;"Monday";5
"2017-05-23";"AT067";"midday period";NA;"Tuesday";5
"2017-05-24";"AT067";"midday period";815;"Wednesday";5
"2017-05-25";"AT067";"midday period";833;"Thursday";5
"2017-05-26";"AT067";"midday period";948;"Friday";5
"2017-05-29";"AT067";"midday period";793;"Monday";5
"2017-05-30";"AT067";"midday period";858;"Tuesday";5
"2017-05-31";"AT067";"midday period";845;"Wednesday";5
"2017-06-01";"AT067";"midday period";844;"Thursday";5
"2017-06-02";"AT067";"midday period";949;"Friday";6
"2017-06-05";"AT067";"midday period";833;"Monday";6
"2017-06-06";"AT067";"midday period";871;"Tuesday";6
"2017-06-07";"AT067";"midday period";829;"Wednesday";6
"2017-06-08";"AT067";"midday period";864;"Thursday";6
"2017-06-09";"AT067";"midday period";989;"Friday";6
"2017-06-12";"AT067";"midday period";NA;"Monday";6
"2017-06-13";"AT067";"midday period";848;"Tuesday";6
"2017-06-14";"AT067";"midday period";862;"Wednesday";6
"2017-06-15";"AT067";"midday period";NA;"Thursday";6
"2017-06-16";"AT067";"midday period";952;"Friday";6
"2017-06-19";"AT067";"midday period";837;"Monday";6
"2017-06-20";"AT067";"midday period";826;"Tuesday";6
"2017-06-21";"AT067";"midday period";839;"Wednesday";6
"2017-06-22";"AT067";"midday period";837;"Thursday";6
"2017-06-23";"AT067";"midday period";1002;"Friday";6
"2017-06-26";"AT067";"midday period";812;"Monday";6
"2017-06-27";"AT067";"midday period";836;"Tuesday";6
"2017-06-28";"AT067";"midday period";818;"Wednesday";6
"2017-06-29";"AT067";"midday period";851;"Thursday";6
"2017-06-30";"AT067";"midday period";1063;"Friday";6
"2017-07-03";"AT067";"midday period";911;"Monday";7
"2017-07-04";"AT067";"midday period";861;"Tuesday";7
"2017-07-05";"AT067";"midday period";896;"Wednesday";7
"2017-07-06";"AT067";"midday period";NA;"Thursday";7
"2017-07-07";"AT067";"midday period";NA;"Friday";7
"2017-07-10";"AT067";"midday period";959;"Monday";7
"2017-07-11";"AT067";"midday period";908;"Tuesday";7
"2017-07-12";"AT067";"midday period";882;"Wednesday";7
"2017-07-13";"AT067";"midday period";898;"Thursday";7
"2017-07-14";"AT067";"midday period";991;"Friday";7
"2017-07-17";"AT067";"midday period";920;"Monday";7
"2017-07-18";"AT067";"midday period";917;"Tuesday";7
"2017-07-19";"AT067";"midday period";929;"Wednesday";7
"2017-07-20";"AT067";"midday period";929;"Thursday";7
"2017-07-21";"AT067";"midday period";1043;"Friday";7
"2017-07-24";"AT067";"midday period";869;"Monday";7
"2017-07-25";"AT067";"midday period";890;"Tuesday";7
"2017-07-26";"AT067";"midday period";873;"Wednesday";7
"2017-07-27";"AT067";"midday period";NA;"Thursday";7
"2017-07-28";"AT067";"midday period";NA;"Friday";7
"2017-07-31";"AT067";"midday period";NA;"Monday";7
"2017-08-01";"AT067";"midday period";901;"Tuesday";7
"2017-08-02";"AT067";"midday period";847;"Wednesday";8
"2017-08-03";"AT067";"midday period";855;"Thursday";8
"2017-08-04";"AT067";"midday period";976;"Friday";8
"2017-08-07";"AT067";"midday period";777;"Monday";8
"2017-08-08";"AT067";"midday period";820;"Tuesday";8
"2017-08-09";"AT067";"midday period";851;"Wednesday";8
"2017-08-10";"AT067";"midday period";905;"Thursday";8
"2017-08-11";"AT067";"midday period";947;"Friday";8
"2017-08-14";"AT067";"midday period";923;"Monday";8
"2017-08-15";"AT067";"midday period";NA;"Tuesday";8
"2017-08-16";"AT067";"midday period";895;"Wednesday";8
"2017-08-17";"AT067";"midday period";820;"Thursday";8
"2017-08-18";"AT067";"midday period";955;"Friday";8
"2017-08-21";"AT067";"midday period";NA;"Monday";8
"2017-08-22";"AT067";"midday period";862;"Tuesday";8
"2017-08-23";"AT067";"midday period";845;"Wednesday";8
"2017-08-24";"AT067";"midday period";839;"Thursday";8
"2017-08-25";"AT067";"midday period";1049;"Friday";8
"2017-08-28";"AT067";"midday period";NA;"Monday";8
"2017-08-29";"AT067";"midday period";NA;"Tuesday";8
"2017-08-30";"AT067";"midday period";802;"Wednesday";8
"2017-08-31";"AT067";"midday period";NA;"Thursday";8
"2017-09-01";"AT067";"midday period";977;"Friday";8
"2017-09-04";"AT067";"midday period";891;"Monday";9
"2017-09-05";"AT067";"midday period";NA;"Tuesday";9
"2017-09-06";"AT067";"midday period";NA;"Wednesday";9
"2017-09-07";"AT067";"midday period";NA;"Thursday";9
"2017-09-08";"AT067";"midday period";998;"Friday";9
"2017-09-11";"AT067";"midday period";NA;"Monday";9
"2017-09-12";"AT067";"midday period";NA;"Tuesday";9
"2017-09-13";"AT067";"midday period";842;"Wednesday";9
"2017-09-14";"AT067";"midday period";832;"Thursday";9
"2017-09-15";"AT067";"midday period";975;"Friday";9
"2017-09-18";"AT067";"midday period";818;"Monday";9
"2017-09-19";"AT067";"midday period";837;"Tuesday";9
"2017-09-20";"AT067";"midday period";835;"Wednesday";9
"2017-09-21";"AT067";"midday period";838;"Thursday";9
"2017-09-22";"AT067";"midday period";957;"Friday";9
"2017-09-25";"AT067";"midday period";800;"Monday";9
"2017-09-26";"AT067";"midday period";881;"Tuesday";9
"2017-09-27";"AT067";"midday period";848;"Wednesday";9
"2017-09-28";"AT067";"midday period";849;"Thursday";9
"2017-09-29";"AT067";"midday period";974;"Friday";9
"2017-10-02";"AT067";"midday period";868;"Monday";10
"2017-10-03";"AT067";"midday period";859;"Tuesday";10
"2017-10-04";"AT067";"midday period";832;"Wednesday";10
"2017-10-05";"AT067";"midday period";886;"Thursday";10
"2017-10-06";"AT067";"midday period";971;"Friday";10
"2017-10-09";"AT067";"midday period";882;"Monday";10
"2017-10-10";"AT067";"midday period";870;"Tuesday";10
"2017-10-11";"AT067";"midday period";953;"Wednesday";10
"2017-10-12";"AT067";"midday period";NA;"Thursday";10
"2017-10-13";"AT067";"midday period";1009;"Friday";10
"2017-10-16";"AT067";"midday period";878;"Monday";10
"2017-10-17";"AT067";"midday period";880;"Tuesday";10
"2017-10-18";"AT067";"midday period";858;"Wednesday";10
"2017-10-19";"AT067";"midday period";863;"Thursday";10
"2017-10-20";"AT067";"midday period";979;"Friday";10
"2017-10-23";"AT067";"midday period";864;"Monday";10
"2017-10-24";"AT067";"midday period";836;"Tuesday";10
"2017-10-25";"AT067";"midday period";855;"Wednesday";10
"2017-10-26";"AT067";"midday period";NA;"Thursday";10
"2017-10-27";"AT067";"midday period";971;"Friday";10
"2017-10-30";"AT067";"midday period";870;"Monday";10
"2017-10-31";"AT067";"midday period";877;"Tuesday";10
"2017-11-01";"AT067";"midday period";956;"Wednesday";10
"2017-11-02";"AT067";"midday period";NA;"Thursday";11
"2017-11-03";"AT067";"midday period";961;"Friday";11
"2017-11-06";"AT067";"midday period";878;"Monday";11
"2017-11-07";"AT067";"midday period";853;"Tuesday";11
