"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-03-03";"FS028";"morning peak";281;"Friday";3
"2017-03-06";"FS028";"morning peak";NA;"Monday";3
"2017-03-07";"FS028";"morning peak";336;"Tuesday";3
"2017-03-08";"FS028";"morning peak";320;"Wednesday";3
"2017-03-09";"FS028";"morning peak";303;"Thursday";3
"2017-03-10";"FS028";"morning peak";352;"Friday";3
"2017-03-13";"FS028";"morning peak";NA;"Monday";3
"2017-03-14";"FS028";"morning peak";349;"Tuesday";3
"2017-03-15";"FS028";"morning peak";339;"Wednesday";3
"2017-03-16";"FS028";"morning peak";NA;"Thursday";3
"2017-03-17";"FS028";"morning peak";351;"Friday";3
"2017-03-20";"FS028";"morning peak";324;"Monday";3
"2017-03-21";"FS028";"morning peak";350;"Tuesday";3
"2017-03-22";"FS028";"morning peak";340;"Wednesday";3
"2017-03-23";"FS028";"morning peak";314;"Thursday";3
"2017-03-24";"FS028";"morning peak";311;"Friday";3
"2017-03-27";"FS028";"morning peak";328;"Monday";3
"2017-03-28";"FS028";"morning peak";345;"Tuesday";3
"2017-03-29";"FS028";"morning peak";327;"Wednesday";3
"2017-03-30";"FS028";"morning peak";NA;"Thursday";3
"2017-03-31";"FS028";"morning peak";NA;"Friday";3
"2017-04-03";"FS028";"morning peak";344;"Monday";4
"2017-04-04";"FS028";"morning peak";NA;"Tuesday";4
"2017-04-05";"FS028";"morning peak";353;"Wednesday";4
"2017-04-06";"FS028";"morning peak";350;"Thursday";4
"2017-04-07";"FS028";"morning peak";342;"Friday";4
"2017-04-10";"FS028";"morning peak";352;"Monday";4
"2017-04-11";"FS028";"morning peak";339;"Tuesday";4
"2017-04-12";"FS028";"morning peak";341;"Wednesday";4
"2017-04-13";"FS028";"morning peak";NA;"Thursday";4
"2017-04-14";"FS028";"morning peak";NA;"Friday";4
"2017-04-17";"FS028";"morning peak";349;"Monday";4
"2017-04-18";"FS028";"morning peak";338;"Tuesday";4
"2017-04-19";"FS028";"morning peak";NA;"Wednesday";4
"2017-04-20";"FS028";"morning peak";359;"Thursday";4
"2017-04-21";"FS028";"morning peak";NA;"Friday";4
"2017-04-24";"FS028";"morning peak";336;"Monday";4
"2017-04-25";"FS028";"morning peak";370;"Tuesday";4
"2017-04-26";"FS028";"morning peak";353;"Wednesday";4
"2017-04-27";"FS028";"morning peak";348;"Thursday";4
"2017-04-28";"FS028";"morning peak";298;"Friday";4
"2017-05-01";"FS028";"morning peak";NA;"Monday";4
"2017-05-02";"FS028";"morning peak";367;"Tuesday";5
"2017-05-03";"FS028";"morning peak";358;"Wednesday";5
"2017-05-04";"FS028";"morning peak";354;"Thursday";5
"2017-05-05";"FS028";"morning peak";354;"Friday";5
"2017-05-08";"FS028";"morning peak";355;"Monday";5
"2017-05-09";"FS028";"morning peak";361;"Tuesday";5
"2017-05-10";"FS028";"morning peak";340;"Wednesday";5
"2017-05-11";"FS028";"morning peak";354;"Thursday";5
"2017-05-12";"FS028";"morning peak";338;"Friday";5
"2017-05-15";"FS028";"morning peak";339;"Monday";5
"2017-05-16";"FS028";"morning peak";344;"Tuesday";5
"2017-05-17";"FS028";"morning peak";340;"Wednesday";5
"2017-05-18";"FS028";"morning peak";339;"Thursday";5
"2017-05-19";"FS028";"morning peak";357;"Friday";5
"2017-05-22";"FS028";"morning peak";350;"Monday";5
"2017-05-23";"FS028";"morning peak";346;"Tuesday";5
"2017-05-24";"FS028";"morning peak";341;"Wednesday";5
"2017-05-25";"FS028";"morning peak";335;"Thursday";5
"2017-05-26";"FS028";"morning peak";NA;"Friday";5
"2017-05-29";"FS028";"morning peak";NA;"Monday";5
"2017-05-30";"FS028";"morning peak";367;"Tuesday";5
"2017-05-31";"FS028";"morning peak";349;"Wednesday";5
"2017-06-01";"FS028";"morning peak";354;"Thursday";5
"2017-06-02";"FS028";"morning peak";348;"Friday";6
"2017-06-05";"FS028";"morning peak";355;"Monday";6
"2017-06-06";"FS028";"morning peak";363;"Tuesday";6
"2017-06-07";"FS028";"morning peak";346;"Wednesday";6
"2017-06-08";"FS028";"morning peak";354;"Thursday";6
"2017-06-09";"FS028";"morning peak";313;"Friday";6
"2017-06-12";"FS028";"morning peak";NA;"Monday";6
"2017-06-13";"FS028";"morning peak";315;"Tuesday";6
"2017-06-14";"FS028";"morning peak";355;"Wednesday";6
"2017-06-15";"FS028";"morning peak";NA;"Thursday";6
"2017-06-16";"FS028";"morning peak";NA;"Friday";6
"2017-06-19";"FS028";"morning peak";354;"Monday";6
"2017-06-20";"FS028";"morning peak";356;"Tuesday";6
"2017-06-21";"FS028";"morning peak";356;"Wednesday";6
"2017-06-22";"FS028";"morning peak";359;"Thursday";6
"2017-06-23";"FS028";"morning peak";343;"Friday";6
"2017-06-26";"FS028";"morning peak";325;"Monday";6
"2017-06-27";"FS028";"morning peak";332;"Tuesday";6
"2017-06-28";"FS028";"morning peak";331;"Wednesday";6
"2017-06-29";"FS028";"morning peak";NA;"Thursday";6
"2017-06-30";"FS028";"morning peak";NA;"Friday";6
"2017-07-03";"FS028";"morning peak";NA;"Monday";7
"2017-07-04";"FS028";"morning peak";350;"Tuesday";7
"2017-07-05";"FS028";"morning peak";353;"Wednesday";7
"2017-07-06";"FS028";"morning peak";NA;"Thursday";7
"2017-07-07";"FS028";"morning peak";NA;"Friday";7
"2017-07-10";"FS028";"morning peak";NA;"Monday";7
"2017-07-11";"FS028";"morning peak";NA;"Tuesday";7
"2017-07-12";"FS028";"morning peak";NA;"Wednesday";7
"2017-07-13";"FS028";"morning peak";NA;"Thursday";7
"2017-07-14";"FS028";"morning peak";NA;"Friday";7
"2017-07-17";"FS028";"morning peak";NA;"Monday";7
"2017-07-18";"FS028";"morning peak";313;"Tuesday";7
"2017-07-19";"FS028";"morning peak";317;"Wednesday";7
"2017-07-20";"FS028";"morning peak";310;"Thursday";7
"2017-07-21";"FS028";"morning peak";291;"Friday";7
"2017-07-24";"FS028";"morning peak";347;"Monday";7
"2017-07-25";"FS028";"morning peak";330;"Tuesday";7
"2017-07-26";"FS028";"morning peak";298;"Wednesday";7
"2017-07-27";"FS028";"morning peak";317;"Thursday";7
"2017-07-28";"FS028";"morning peak";320;"Friday";7
"2017-07-31";"FS028";"morning peak";301;"Monday";7
"2017-08-01";"FS028";"morning peak";NA;"Tuesday";7
"2017-08-02";"FS028";"morning peak";372;"Wednesday";8
"2017-08-03";"FS028";"morning peak";365;"Thursday";8
"2017-08-04";"FS028";"morning peak";354;"Friday";8
"2017-08-07";"FS028";"morning peak";356;"Monday";8
"2017-08-08";"FS028";"morning peak";368;"Tuesday";8
"2017-08-09";"FS028";"morning peak";371;"Wednesday";8
"2017-08-10";"FS028";"morning peak";390;"Thursday";8
"2017-08-11";"FS028";"morning peak";364;"Friday";8
"2017-08-14";"FS028";"morning peak";329;"Monday";8
"2017-08-15";"FS028";"morning peak";NA;"Tuesday";8
"2017-08-16";"FS028";"morning peak";414;"Wednesday";8
"2017-08-17";"FS028";"morning peak";402;"Thursday";8
"2017-08-18";"FS028";"morning peak";400;"Friday";8
"2017-08-21";"FS028";"morning peak";382;"Monday";8
"2017-08-22";"FS028";"morning peak";396;"Tuesday";8
"2017-08-23";"FS028";"morning peak";381;"Wednesday";8
"2017-08-24";"FS028";"morning peak";380;"Thursday";8
"2017-08-25";"FS028";"morning peak";382;"Friday";8
"2017-08-28";"FS028";"morning peak";388;"Monday";8
"2017-08-29";"FS028";"morning peak";385;"Tuesday";8
"2017-08-30";"FS028";"morning peak";382;"Wednesday";8
"2017-08-31";"FS028";"morning peak";373;"Thursday";8
"2017-09-01";"FS028";"morning peak";371;"Friday";8
"2017-09-04";"FS028";"morning peak";361;"Monday";9
"2017-09-05";"FS028";"morning peak";375;"Tuesday";9
"2017-09-06";"FS028";"morning peak";NA;"Wednesday";9
"2017-09-07";"FS028";"morning peak";NA;"Thursday";9
"2017-09-08";"FS028";"morning peak";327;"Friday";9
"2017-09-11";"FS028";"morning peak";363;"Monday";9
"2017-09-12";"FS028";"morning peak";364;"Tuesday";9
"2017-09-13";"FS028";"morning peak";361;"Wednesday";9
"2017-09-14";"FS028";"morning peak";360;"Thursday";9
"2017-09-15";"FS028";"morning peak";NA;"Friday";9
"2017-09-18";"FS028";"morning peak";363;"Monday";9
"2017-09-19";"FS028";"morning peak";382;"Tuesday";9
"2017-09-20";"FS028";"morning peak";364;"Wednesday";9
"2017-09-21";"FS028";"morning peak";367;"Thursday";9
"2017-09-22";"FS028";"morning peak";354;"Friday";9
"2017-09-25";"FS028";"morning peak";345;"Monday";9
"2017-09-26";"FS028";"morning peak";380;"Tuesday";9
"2017-09-27";"FS028";"morning peak";376;"Wednesday";9
"2017-09-28";"FS028";"morning peak";375;"Thursday";9
"2017-09-29";"FS028";"morning peak";379;"Friday";9
"2017-10-02";"FS028";"morning peak";378;"Monday";10
"2017-10-03";"FS028";"morning peak";406;"Tuesday";10
"2017-10-04";"FS028";"morning peak";394;"Wednesday";10
"2017-10-05";"FS028";"morning peak";380;"Thursday";10
"2017-10-06";"FS028";"morning peak";394;"Friday";10
"2017-10-09";"FS028";"morning peak";379;"Monday";10
"2017-10-10";"FS028";"morning peak";398;"Tuesday";10
"2017-10-11";"FS028";"morning peak";420;"Wednesday";10
"2017-10-12";"FS028";"morning peak";NA;"Thursday";10
"2017-10-13";"FS028";"morning peak";371;"Friday";10
"2017-10-16";"FS028";"morning peak";395;"Monday";10
"2017-10-17";"FS028";"morning peak";NA;"Tuesday";10
"2017-10-18";"FS028";"morning peak";400;"Wednesday";10
"2017-10-19";"FS028";"morning peak";398;"Thursday";10
"2017-10-20";"FS028";"morning peak";370;"Friday";10
"2017-10-23";"FS028";"morning peak";365;"Monday";10
"2017-10-24";"FS028";"morning peak";388;"Tuesday";10
"2017-10-25";"FS028";"morning peak";412;"Wednesday";10
"2017-10-26";"FS028";"morning peak";NA;"Thursday";10
"2017-10-27";"FS028";"morning peak";375;"Friday";10
"2017-10-30";"FS028";"morning peak";394;"Monday";10
"2017-10-31";"FS028";"morning peak";400;"Tuesday";10
"2017-11-01";"FS028";"morning peak";390;"Wednesday";10
"2017-11-02";"FS028";"morning peak";NA;"Thursday";11
"2017-11-03";"FS028";"morning peak";373;"Friday";11
"2017-11-06";"FS028";"morning peak";402;"Monday";11
"2017-11-07";"FS028";"morning peak";394;"Tuesday";11
"2017-11-08";"FS028";"morning peak";386;"Wednesday";11
"2017-11-09";"FS028";"morning peak";381;"Thursday";11
"2017-11-10";"FS028";"morning peak";401;"Friday";11
"2017-11-13";"FS028";"morning peak";389;"Monday";11
"2017-11-14";"FS028";"morning peak";359;"Tuesday";11
"2017-11-15";"FS028";"morning peak";NA;"Wednesday";11
"2017-11-16";"FS028";"morning peak";377;"Thursday";11
"2017-11-17";"FS028";"morning peak";NA;"Friday";11
"2017-11-20";"FS028";"morning peak";389;"Monday";11
"2017-11-21";"FS028";"morning peak";402;"Tuesday";11
"2017-11-22";"FS028";"morning peak";393;"Wednesday";11
"2017-11-23";"FS028";"morning peak";401;"Thursday";11
"2017-11-24";"FS028";"morning peak";NA;"Friday";11
"2017-11-27";"FS028";"morning peak";356;"Monday";11
"2017-11-28";"FS028";"morning peak";375;"Tuesday";11
"2017-11-29";"FS028";"morning peak";NA;"Wednesday";11
"2017-11-30";"FS028";"morning peak";NA;"Thursday";11
"2017-12-01";"FS028";"morning peak";NA;"Friday";11
"2017-12-04";"FS028";"morning peak";368;"Monday";12
"2017-12-05";"FS028";"morning peak";370;"Tuesday";12
"2017-12-06";"FS028";"morning peak";NA;"Wednesday";12
"2017-12-07";"FS028";"morning peak";358;"Thursday";12
"2017-12-08";"FS028";"morning peak";362;"Friday";12
"2017-12-11";"FS028";"morning peak";NA;"Monday";12
"2017-12-12";"FS028";"morning peak";366;"Tuesday";12
"2017-12-13";"FS028";"morning peak";351;"Wednesday";12
"2017-12-14";"FS028";"morning peak";367;"Thursday";12
"2017-12-15";"FS028";"morning peak";NA;"Friday";12
"2017-12-18";"FS028";"morning peak";NA;"Monday";12
"2017-12-19";"FS028";"morning peak";NA;"Tuesday";12
"2017-12-20";"FS028";"morning peak";NA;"Wednesday";12
"2017-12-21";"FS028";"morning peak";NA;"Thursday";12
"2017-12-22";"FS028";"morning peak";NA;"Friday";12
"2017-12-25";"FS028";"morning peak";NA;"Monday";12
"2017-12-26";"FS028";"morning peak";248;"Tuesday";12
"2017-12-27";"FS028";"morning peak";272;"Wednesday";12
"2017-12-28";"FS028";"morning peak";271;"Thursday";12
"2017-12-29";"FS028";"morning peak";NA;"Friday";12
"2017-01-02";"FS028";"midday period";NA;"Monday";1
"2017-01-03";"FS028";"midday period";NA;"Tuesday";1
"2017-01-04";"FS028";"midday period";NA;"Wednesday";1
"2017-01-05";"FS028";"midday period";NA;"Thursday";1
"2017-01-06";"FS028";"midday period";NA;"Friday";1
"2017-01-09";"FS028";"midday period";444;"Monday";1
"2017-01-10";"FS028";"midday period";448;"Tuesday";1
"2017-01-11";"FS028";"midday period";372;"Wednesday";1
"2017-01-12";"FS028";"midday period";478;"Thursday";1
"2017-01-13";"FS028";"midday period";492;"Friday";1
"2017-01-16";"FS028";"midday period";407;"Monday";1
"2017-01-17";"FS028";"midday period";401;"Tuesday";1
"2017-01-18";"FS028";"midday period";384;"Wednesday";1
"2017-01-19";"FS028";"midday period";326;"Thursday";1
"2017-01-20";"FS028";"midday period";439;"Friday";1
"2017-01-23";"FS028";"midday period";354;"Monday";1
"2017-01-24";"FS028";"midday period";371;"Tuesday";1
"2017-01-25";"FS028";"midday period";373;"Wednesday";1
"2017-01-26";"FS028";"midday period";385;"Thursday";1
"2017-01-27";"FS028";"midday period";368;"Friday";1
"2017-01-30";"FS028";"midday period";349;"Monday";1
"2017-01-31";"FS028";"midday period";329;"Tuesday";1
"2017-02-01";"FS028";"midday period";321;"Wednesday";1
"2017-02-02";"FS028";"midday period";272;"Thursday";2
"2017-02-03";"FS028";"midday period";383;"Friday";2
"2017-02-06";"FS028";"midday period";326;"Monday";2
"2017-02-07";"FS028";"midday period";NA;"Tuesday";2
"2017-02-08";"FS028";"midday period";322;"Wednesday";2
"2017-02-09";"FS028";"midday period";353;"Thursday";2
"2017-02-10";"FS028";"midday period";391;"Friday";2
"2017-02-13";"FS028";"midday period";343;"Monday";2
"2017-02-14";"FS028";"midday period";337;"Tuesday";2
"2017-02-15";"FS028";"midday period";327;"Wednesday";2
"2017-02-16";"FS028";"midday period";345;"Thursday";2
"2017-02-17";"FS028";"midday period";362;"Friday";2
"2017-02-20";"FS028";"midday period";330;"Monday";2
"2017-02-21";"FS028";"midday period";NA;"Tuesday";2
"2017-02-22";"FS028";"midday period";330;"Wednesday";2
"2017-02-23";"FS028";"midday period";NA;"Thursday";2
"2017-02-24";"FS028";"midday period";390;"Friday";2
"2017-02-27";"FS028";"midday period";NA;"Monday";2
"2017-02-28";"FS028";"midday period";NA;"Tuesday";2
"2017-03-01";"FS028";"midday period";NA;"Wednesday";2
"2017-03-02";"FS028";"midday period";309;"Thursday";3
"2017-03-03";"FS028";"midday period";357;"Friday";3
"2017-03-06";"FS028";"midday period";301;"Monday";3
"2017-03-07";"FS028";"midday period";304;"Tuesday";3
"2017-03-08";"FS028";"midday period";313;"Wednesday";3
"2017-03-09";"FS028";"midday period";320;"Thursday";3
"2017-03-10";"FS028";"midday period";360;"Friday";3
"2017-03-13";"FS028";"midday period";287;"Monday";3
"2017-03-14";"FS028";"midday period";307;"Tuesday";3
"2017-03-15";"FS028";"midday period";309;"Wednesday";3
"2017-03-16";"FS028";"midday period";318;"Thursday";3
"2017-03-17";"FS028";"midday period";357;"Friday";3
"2017-03-20";"FS028";"midday period";316;"Monday";3
"2017-03-21";"FS028";"midday period";304;"Tuesday";3
"2017-03-22";"FS028";"midday period";303;"Wednesday";3
"2017-03-23";"FS028";"midday period";284;"Thursday";3
"2017-03-24";"FS028";"midday period";329;"Friday";3
"2017-03-27";"FS028";"midday period";299;"Monday";3
"2017-03-28";"FS028";"midday period";300;"Tuesday";3
"2017-03-29";"FS028";"midday period";297;"Wednesday";3
"2017-03-30";"FS028";"midday period";280;"Thursday";3
"2017-03-31";"FS028";"midday period";369;"Friday";3
"2017-04-03";"FS028";"midday period";306;"Monday";4
"2017-04-04";"FS028";"midday period";326;"Tuesday";4
"2017-04-05";"FS028";"midday period";320;"Wednesday";4
"2017-04-06";"FS028";"midday period";326;"Thursday";4
"2017-04-07";"FS028";"midday period";360;"Friday";4
"2017-04-10";"FS028";"midday period";300;"Monday";4
"2017-04-11";"FS028";"midday period";304;"Tuesday";4
"2017-04-12";"FS028";"midday period";342;"Wednesday";4
"2017-04-13";"FS028";"midday period";NA;"Thursday";4
"2017-04-14";"FS028";"midday period";NA;"Friday";4
"2017-04-17";"FS028";"midday period";315;"Monday";4
"2017-04-18";"FS028";"midday period";294;"Tuesday";4
"2017-04-19";"FS028";"midday period";351;"Wednesday";4
"2017-04-20";"FS028";"midday period";406;"Thursday";4
"2017-04-21";"FS028";"midday period";NA;"Friday";4
"2017-04-24";"FS028";"midday period";305;"Monday";4
"2017-04-25";"FS028";"midday period";307;"Tuesday";4
"2017-04-26";"FS028";"midday period";312;"Wednesday";4
"2017-04-27";"FS028";"midday period";318;"Thursday";4
"2017-04-28";"FS028";"midday period";348;"Friday";4
"2017-05-01";"FS028";"midday period";NA;"Monday";4
"2017-05-02";"FS028";"midday period";300;"Tuesday";5
"2017-05-03";"FS028";"midday period";298;"Wednesday";5
"2017-05-04";"FS028";"midday period";338;"Thursday";5
"2017-05-05";"FS028";"midday period";343;"Friday";5
"2017-05-08";"FS028";"midday period";311;"Monday";5
"2017-05-09";"FS028";"midday period";321;"Tuesday";5
"2017-05-10";"FS028";"midday period";310;"Wednesday";5
"2017-05-11";"FS028";"midday period";315;"Thursday";5
"2017-05-12";"FS028";"midday period";354;"Friday";5
"2017-05-15";"FS028";"midday period";313;"Monday";5
"2017-05-16";"FS028";"midday period";301;"Tuesday";5
"2017-05-17";"FS028";"midday period";306;"Wednesday";5
"2017-05-18";"FS028";"midday period";322;"Thursday";5
"2017-05-19";"FS028";"midday period";346;"Friday";5
"2017-05-22";"FS028";"midday period";290;"Monday";5
"2017-05-23";"FS028";"midday period";291;"Tuesday";5
"2017-05-24";"FS028";"midday period";289;"Wednesday";5
"2017-05-25";"FS028";"midday period";323;"Thursday";5
"2017-05-26";"FS028";"midday period";NA;"Friday";5
"2017-05-29";"FS028";"midday period";286;"Monday";5
"2017-05-30";"FS028";"midday period";322;"Tuesday";5
"2017-05-31";"FS028";"midday period";308;"Wednesday";5
"2017-06-01";"FS028";"midday period";324;"Thursday";5
"2017-06-02";"FS028";"midday period";358;"Friday";6
"2017-06-05";"FS028";"midday period";NA;"Monday";6
"2017-06-06";"FS028";"midday period";310;"Tuesday";6
"2017-06-07";"FS028";"midday period";312;"Wednesday";6
"2017-06-08";"FS028";"midday period";303;"Thursday";6
"2017-06-09";"FS028";"midday period";356;"Friday";6
"2017-06-12";"FS028";"midday period";309;"Monday";6
"2017-06-13";"FS028";"midday period";320;"Tuesday";6
"2017-06-14";"FS028";"midday period";NA;"Wednesday";6
"2017-06-15";"FS028";"midday period";NA;"Thursday";6
"2017-06-16";"FS028";"midday period";286;"Friday";6
"2017-06-19";"FS028";"midday period";337;"Monday";6
"2017-06-20";"FS028";"midday period";325;"Tuesday";6
"2017-06-21";"FS028";"midday period";337;"Wednesday";6
"2017-06-22";"FS028";"midday period";344;"Thursday";6
"2017-06-23";"FS028";"midday period";407;"Friday";6
"2017-06-26";"FS028";"midday period";300;"Monday";6
"2017-06-27";"FS028";"midday period";337;"Tuesday";6
"2017-06-28";"FS028";"midday period";361;"Wednesday";6
"2017-06-29";"FS028";"midday period";NA;"Thursday";6
"2017-06-30";"FS028";"midday period";426;"Friday";6
"2017-07-03";"FS028";"midday period";383;"Monday";7
"2017-07-04";"FS028";"midday period";389;"Tuesday";7
"2017-07-05";"FS028";"midday period";NA;"Wednesday";7
"2017-07-06";"FS028";"midday period";416;"Thursday";7
"2017-07-07";"FS028";"midday period";462;"Friday";7
"2017-07-10";"FS028";"midday period";363;"Monday";7
"2017-07-11";"FS028";"midday period";433;"Tuesday";7
"2017-07-12";"FS028";"midday period";446;"Wednesday";7
"2017-07-13";"FS028";"midday period";460;"Thursday";7
"2017-07-14";"FS028";"midday period";510;"Friday";7
"2017-07-17";"FS028";"midday period";455;"Monday";7
"2017-07-18";"FS028";"midday period";471;"Tuesday";7
"2017-07-19";"FS028";"midday period";NA;"Wednesday";7
"2017-07-20";"FS028";"midday period";NA;"Thursday";7
"2017-07-21";"FS028";"midday period";510;"Friday";7
"2017-07-24";"FS028";"midday period";442;"Monday";7
"2017-07-25";"FS028";"midday period";458;"Tuesday";7
"2017-07-26";"FS028";"midday period";480;"Wednesday";7
"2017-07-27";"FS028";"midday period";488;"Thursday";7
"2017-07-28";"FS028";"midday period";NA;"Friday";7
"2017-07-31";"FS028";"midday period";NA;"Monday";7
"2017-08-01";"FS028";"midday period";374;"Tuesday";7
"2017-08-02";"FS028";"midday period";354;"Wednesday";8
"2017-08-03";"FS028";"midday period";370;"Thursday";8
"2017-08-04";"FS028";"midday period";379;"Friday";8
"2017-08-07";"FS028";"midday period";333;"Monday";8
"2017-08-08";"FS028";"midday period";339;"Tuesday";8
"2017-08-09";"FS028";"midday period";332;"Wednesday";8
"2017-08-10";"FS028";"midday period";360;"Thursday";8
"2017-08-11";"FS028";"midday period";431;"Friday";8
"2017-08-14";"FS028";"midday period";438;"Monday";8
"2017-08-15";"FS028";"midday period";NA;"Tuesday";8
"2017-08-16";"FS028";"midday period";342;"Wednesday";8
"2017-08-17";"FS028";"midday period";358;"Thursday";8
"2017-08-18";"FS028";"midday period";411;"Friday";8
"2017-08-21";"FS028";"midday period";346;"Monday";8
"2017-08-22";"FS028";"midday period";NA;"Tuesday";8
"2017-08-23";"FS028";"midday period";350;"Wednesday";8
"2017-08-24";"FS028";"midday period";373;"Thursday";8
"2017-08-25";"FS028";"midday period";387;"Friday";8
"2017-08-28";"FS028";"midday period";367;"Monday";8
"2017-08-29";"FS028";"midday period";356;"Tuesday";8
"2017-08-30";"FS028";"midday period";320;"Wednesday";8
"2017-08-31";"FS028";"midday period";349;"Thursday";8
"2017-09-01";"FS028";"midday period";378;"Friday";8
"2017-09-04";"FS028";"midday period";334;"Monday";9
"2017-09-05";"FS028";"midday period";318;"Tuesday";9
"2017-09-06";"FS028";"midday period";362;"Wednesday";9
"2017-09-07";"FS028";"midday period";NA;"Thursday";9
"2017-09-08";"FS028";"midday period";437;"Friday";9
"2017-09-11";"FS028";"midday period";329;"Monday";9
"2017-09-12";"FS028";"midday period";NA;"Tuesday";9
"2017-09-13";"FS028";"midday period";332;"Wednesday";9
"2017-09-14";"FS028";"midday period";339;"Thursday";9
"2017-09-15";"FS028";"midday period";372;"Friday";9
"2017-09-18";"FS028";"midday period";332;"Monday";9
"2017-09-19";"FS028";"midday period";334;"Tuesday";9
"2017-09-20";"FS028";"midday period";337;"Wednesday";9
"2017-09-21";"FS028";"midday period";326;"Thursday";9
"2017-09-22";"FS028";"midday period";397;"Friday";9
"2017-09-25";"FS028";"midday period";390;"Monday";9
"2017-09-26";"FS028";"midday period";314;"Tuesday";9
"2017-09-27";"FS028";"midday period";313;"Wednesday";9
"2017-09-28";"FS028";"midday period";345;"Thursday";9
"2017-09-29";"FS028";"midday period";410;"Friday";9
"2017-10-02";"FS028";"midday period";327;"Monday";10
"2017-10-03";"FS028";"midday period";332;"Tuesday";10
"2017-10-04";"FS028";"midday period";340;"Wednesday";10
"2017-10-05";"FS028";"midday period";361;"Thursday";10
"2017-10-06";"FS028";"midday period";406;"Friday";10
"2017-10-09";"FS028";"midday period";325;"Monday";10
"2017-10-10";"FS028";"midday period";370;"Tuesday";10
"2017-10-11";"FS028";"midday period";393;"Wednesday";10
"2017-10-12";"FS028";"midday period";NA;"Thursday";10
"2017-10-13";"FS028";"midday period";422;"Friday";10
"2017-10-16";"FS028";"midday period";NA;"Monday";10
"2017-10-17";"FS028";"midday period";346;"Tuesday";10
"2017-10-18";"FS028";"midday period";338;"Wednesday";10
"2017-10-19";"FS028";"midday period";328;"Thursday";10
"2017-10-20";"FS028";"midday period";393;"Friday";10
"2017-10-23";"FS028";"midday period";339;"Monday";10
"2017-10-24";"FS028";"midday period";345;"Tuesday";10
"2017-10-25";"FS028";"midday period";342;"Wednesday";10
"2017-10-26";"FS028";"midday period";NA;"Thursday";10
"2017-10-27";"FS028";"midday period";410;"Friday";10
"2017-10-30";"FS028";"midday period";340;"Monday";10
"2017-10-31";"FS028";"midday period";354;"Tuesday";10
"2017-11-01";"FS028";"midday period";379;"Wednesday";10
"2017-11-02";"FS028";"midday period";NA;"Thursday";11
"2017-11-03";"FS028";"midday period";451;"Friday";11
"2017-11-06";"FS028";"midday period";311;"Monday";11
"2017-11-07";"FS028";"midday period";340;"Tuesday";11
"2017-11-08";"FS028";"midday period";328;"Wednesday";11
"2017-11-09";"FS028";"midday period";353;"Thursday";11
