"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-02-28";"FS104";"morning peak";NA;"Tuesday";2
"2017-03-01";"FS104";"morning peak";NA;"Wednesday";2
"2017-03-02";"FS104";"morning peak";NA;"Thursday";3
"2017-03-03";"FS104";"morning peak";492;"Friday";3
"2017-03-06";"FS104";"morning peak";NA;"Monday";3
"2017-03-07";"FS104";"morning peak";NA;"Tuesday";3
"2017-03-08";"FS104";"morning peak";612;"Wednesday";3
"2017-03-09";"FS104";"morning peak";NA;"Thursday";3
"2017-03-10";"FS104";"morning peak";557;"Friday";3
"2017-03-13";"FS104";"morning peak";625;"Monday";3
"2017-03-14";"FS104";"morning peak";653;"Tuesday";3
"2017-03-15";"FS104";"morning peak";646;"Wednesday";3
"2017-03-16";"FS104";"morning peak";649;"Thursday";3
"2017-03-17";"FS104";"morning peak";687;"Friday";3
"2017-03-20";"FS104";"morning peak";669;"Monday";3
"2017-03-21";"FS104";"morning peak";701;"Tuesday";3
"2017-03-22";"FS104";"morning peak";609;"Wednesday";3
"2017-03-23";"FS104";"morning peak";NA;"Thursday";3
"2017-03-24";"FS104";"morning peak";453;"Friday";3
"2017-03-27";"FS104";"morning peak";NA;"Monday";3
"2017-03-28";"FS104";"morning peak";NA;"Tuesday";3
"2017-03-29";"FS104";"morning peak";NA;"Wednesday";3
"2017-03-30";"FS104";"morning peak";NA;"Thursday";3
"2017-03-31";"FS104";"morning peak";NA;"Friday";3
"2017-04-03";"FS104";"morning peak";NA;"Monday";4
"2017-04-04";"FS104";"morning peak";NA;"Tuesday";4
"2017-04-05";"FS104";"morning peak";NA;"Wednesday";4
"2017-04-06";"FS104";"morning peak";348;"Thursday";4
"2017-04-07";"FS104";"morning peak";292;"Friday";4
"2017-04-10";"FS104";"morning peak";489;"Monday";4
"2017-04-11";"FS104";"morning peak";438;"Tuesday";4
"2017-04-12";"FS104";"morning peak";507;"Wednesday";4
"2017-04-13";"FS104";"morning peak";NA;"Thursday";4
"2017-04-14";"FS104";"morning peak";NA;"Friday";4
"2017-04-17";"FS104";"morning peak";517;"Monday";4
"2017-04-18";"FS104";"morning peak";559;"Tuesday";4
"2017-04-19";"FS104";"morning peak";564;"Wednesday";4
"2017-04-20";"FS104";"morning peak";NA;"Thursday";4
"2017-04-21";"FS104";"morning peak";NA;"Friday";4
"2017-04-24";"FS104";"morning peak";517;"Monday";4
"2017-04-25";"FS104";"morning peak";569;"Tuesday";4
"2017-04-26";"FS104";"morning peak";589;"Wednesday";4
"2017-04-27";"FS104";"morning peak";593;"Thursday";4
"2017-04-28";"FS104";"morning peak";403;"Friday";4
"2017-05-01";"FS104";"morning peak";NA;"Monday";4
"2017-05-02";"FS104";"morning peak";590;"Tuesday";5
"2017-05-03";"FS104";"morning peak";585;"Wednesday";5
"2017-05-04";"FS104";"morning peak";NA;"Thursday";5
"2017-05-05";"FS104";"morning peak";NA;"Friday";5
"2017-05-08";"FS104";"morning peak";557;"Monday";5
"2017-05-09";"FS104";"morning peak";NA;"Tuesday";5
"2017-05-10";"FS104";"morning peak";NA;"Wednesday";5
"2017-05-11";"FS104";"morning peak";NA;"Thursday";5
"2017-05-12";"FS104";"morning peak";508;"Friday";5
"2017-05-15";"FS104";"morning peak";558;"Monday";5
"2017-05-16";"FS104";"morning peak";626;"Tuesday";5
"2017-05-17";"FS104";"morning peak";NA;"Wednesday";5
"2017-05-18";"FS104";"morning peak";597;"Thursday";5
"2017-05-19";"FS104";"morning peak";590;"Friday";5
"2017-05-22";"FS104";"morning peak";NA;"Monday";5
"2017-05-23";"FS104";"morning peak";NA;"Tuesday";5
"2017-05-24";"FS104";"morning peak";626;"Wednesday";5
"2017-05-25";"FS104";"morning peak";605;"Thursday";5
"2017-05-26";"FS104";"morning peak";585;"Friday";5
"2017-05-29";"FS104";"morning peak";NA;"Monday";5
"2017-05-30";"FS104";"morning peak";604;"Tuesday";5
"2017-05-31";"FS104";"morning peak";578;"Wednesday";5
"2017-06-01";"FS104";"morning peak";610;"Thursday";5
"2017-06-02";"FS104";"morning peak";565;"Friday";6
"2017-06-05";"FS104";"morning peak";NA;"Monday";6
"2017-06-06";"FS104";"morning peak";546;"Tuesday";6
"2017-06-07";"FS104";"morning peak";NA;"Wednesday";6
"2017-06-08";"FS104";"morning peak";513;"Thursday";6
"2017-06-09";"FS104";"morning peak";546;"Friday";6
"2017-06-12";"FS104";"morning peak";522;"Monday";6
"2017-06-13";"FS104";"morning peak";481;"Tuesday";6
"2017-06-14";"FS104";"morning peak";495;"Wednesday";6
"2017-06-15";"FS104";"morning peak";NA;"Thursday";6
"2017-06-16";"FS104";"morning peak";398;"Friday";6
"2017-06-19";"FS104";"morning peak";535;"Monday";6
"2017-06-20";"FS104";"morning peak";NA;"Tuesday";6
"2017-06-21";"FS104";"morning peak";502;"Wednesday";6
"2017-06-22";"FS104";"morning peak";NA;"Thursday";6
"2017-06-23";"FS104";"morning peak";457;"Friday";6
"2017-06-26";"FS104";"morning peak";438;"Monday";6
"2017-06-27";"FS104";"morning peak";446;"Tuesday";6
"2017-06-28";"FS104";"morning peak";425;"Wednesday";6
"2017-06-29";"FS104";"morning peak";436;"Thursday";6
"2017-06-30";"FS104";"morning peak";408;"Friday";6
"2017-07-03";"FS104";"morning peak";398;"Monday";7
"2017-07-04";"FS104";"morning peak";379;"Tuesday";7
"2017-07-05";"FS104";"morning peak";NA;"Wednesday";7
"2017-07-06";"FS104";"morning peak";436;"Thursday";7
"2017-07-07";"FS104";"morning peak";459;"Friday";7
"2017-07-10";"FS104";"morning peak";424;"Monday";7
"2017-07-11";"FS104";"morning peak";447;"Tuesday";7
"2017-07-12";"FS104";"morning peak";436;"Wednesday";7
"2017-07-13";"FS104";"morning peak";416;"Thursday";7
"2017-07-14";"FS104";"morning peak";443;"Friday";7
"2017-07-17";"FS104";"morning peak";410;"Monday";7
"2017-07-18";"FS104";"morning peak";434;"Tuesday";7
"2017-07-19";"FS104";"morning peak";412;"Wednesday";7
"2017-07-20";"FS104";"morning peak";378;"Thursday";7
"2017-07-21";"FS104";"morning peak";411;"Friday";7
"2017-07-24";"FS104";"morning peak";NA;"Monday";7
"2017-07-25";"FS104";"morning peak";393;"Tuesday";7
"2017-07-26";"FS104";"morning peak";NA;"Wednesday";7
"2017-07-27";"FS104";"morning peak";409;"Thursday";7
"2017-07-28";"FS104";"morning peak";417;"Friday";7
"2017-07-31";"FS104";"morning peak";448;"Monday";7
"2017-08-01";"FS104";"morning peak";658;"Tuesday";7
"2017-08-02";"FS104";"morning peak";648;"Wednesday";8
"2017-08-03";"FS104";"morning peak";NA;"Thursday";8
"2017-08-04";"FS104";"morning peak";NA;"Friday";8
"2017-08-07";"FS104";"morning peak";646;"Monday";8
"2017-08-08";"FS104";"morning peak";NA;"Tuesday";8
"2017-08-09";"FS104";"morning peak";NA;"Wednesday";8
"2017-08-10";"FS104";"morning peak";NA;"Thursday";8
"2017-08-11";"FS104";"morning peak";541;"Friday";8
"2017-08-14";"FS104";"morning peak";378;"Monday";8
"2017-08-15";"FS104";"morning peak";NA;"Tuesday";8
"2017-08-16";"FS104";"morning peak";721;"Wednesday";8
"2017-08-17";"FS104";"morning peak";617;"Thursday";8
"2017-08-18";"FS104";"morning peak";593;"Friday";8
"2017-08-21";"FS104";"morning peak";608;"Monday";8
"2017-08-22";"FS104";"morning peak";803;"Tuesday";8
"2017-08-23";"FS104";"morning peak";628;"Wednesday";8
"2017-08-24";"FS104";"morning peak";629;"Thursday";8
"2017-08-25";"FS104";"morning peak";565;"Friday";8
"2017-08-28";"FS104";"morning peak";653;"Monday";8
"2017-08-29";"FS104";"morning peak";660;"Tuesday";8
"2017-08-30";"FS104";"morning peak";NA;"Wednesday";8
"2017-08-31";"FS104";"morning peak";NA;"Thursday";8
"2017-09-01";"FS104";"morning peak";610;"Friday";8
"2017-09-04";"FS104";"morning peak";621;"Monday";9
"2017-09-05";"FS104";"morning peak";653;"Tuesday";9
"2017-09-06";"FS104";"morning peak";602;"Wednesday";9
"2017-09-07";"FS104";"morning peak";NA;"Thursday";9
"2017-09-08";"FS104";"morning peak";503;"Friday";9
"2017-09-11";"FS104";"morning peak";665;"Monday";9
"2017-09-12";"FS104";"morning peak";644;"Tuesday";9
"2017-09-13";"FS104";"morning peak";NA;"Wednesday";9
"2017-09-14";"FS104";"morning peak";645;"Thursday";9
"2017-09-15";"FS104";"morning peak";599;"Friday";9
"2017-09-18";"FS104";"morning peak";647;"Monday";9
"2017-09-19";"FS104";"morning peak";635;"Tuesday";9
"2017-09-20";"FS104";"morning peak";NA;"Wednesday";9
"2017-09-21";"FS104";"morning peak";640;"Thursday";9
"2017-09-22";"FS104";"morning peak";535;"Friday";9
"2017-09-25";"FS104";"morning peak";581;"Monday";9
"2017-09-26";"FS104";"morning peak";634;"Tuesday";9
"2017-09-27";"FS104";"morning peak";612;"Wednesday";9
"2017-09-28";"FS104";"morning peak";618;"Thursday";9
"2017-09-29";"FS104";"morning peak";623;"Friday";9
"2017-10-02";"FS104";"morning peak";680;"Monday";10
"2017-10-03";"FS104";"morning peak";650;"Tuesday";10
"2017-10-04";"FS104";"morning peak";669;"Wednesday";10
"2017-10-05";"FS104";"morning peak";632;"Thursday";10
"2017-10-06";"FS104";"morning peak";602;"Friday";10
"2017-10-09";"FS104";"morning peak";655;"Monday";10
"2017-10-10";"FS104";"morning peak";NA;"Tuesday";10
"2017-10-11";"FS104";"morning peak";677;"Wednesday";10
"2017-10-12";"FS104";"morning peak";NA;"Thursday";10
"2017-10-13";"FS104";"morning peak";507;"Friday";10
"2017-10-16";"FS104";"morning peak";632;"Monday";10
"2017-10-17";"FS104";"morning peak";631;"Tuesday";10
"2017-10-18";"FS104";"morning peak";667;"Wednesday";10
"2017-10-19";"FS104";"morning peak";609;"Thursday";10
"2017-10-20";"FS104";"morning peak";689;"Friday";10
"2017-10-23";"FS104";"morning peak";633;"Monday";10
"2017-10-24";"FS104";"morning peak";638;"Tuesday";10
"2017-10-25";"FS104";"morning peak";687;"Wednesday";10
"2017-10-26";"FS104";"morning peak";NA;"Thursday";10
"2017-10-27";"FS104";"morning peak";618;"Friday";10
"2017-10-30";"FS104";"morning peak";NA;"Monday";10
"2017-10-31";"FS104";"morning peak";635;"Tuesday";10
"2017-11-01";"FS104";"morning peak";NA;"Wednesday";10
"2017-11-02";"FS104";"morning peak";NA;"Thursday";11
"2017-11-03";"FS104";"morning peak";NA;"Friday";11
"2017-11-06";"FS104";"morning peak";660;"Monday";11
"2017-11-07";"FS104";"morning peak";642;"Tuesday";11
"2017-11-08";"FS104";"morning peak";634;"Wednesday";11
"2017-11-09";"FS104";"morning peak";623;"Thursday";11
"2017-11-10";"FS104";"morning peak";604;"Friday";11
"2017-11-13";"FS104";"morning peak";NA;"Monday";11
"2017-11-14";"FS104";"morning peak";621;"Tuesday";11
"2017-11-15";"FS104";"morning peak";NA;"Wednesday";11
"2017-11-16";"FS104";"morning peak";NA;"Thursday";11
"2017-11-17";"FS104";"morning peak";604;"Friday";11
"2017-11-20";"FS104";"morning peak";618;"Monday";11
"2017-11-21";"FS104";"morning peak";626;"Tuesday";11
"2017-11-22";"FS104";"morning peak";593;"Wednesday";11
"2017-11-23";"FS104";"morning peak";612;"Thursday";11
"2017-11-24";"FS104";"morning peak";613;"Friday";11
"2017-11-27";"FS104";"morning peak";NA;"Monday";11
"2017-11-28";"FS104";"morning peak";631;"Tuesday";11
"2017-11-29";"FS104";"morning peak";603;"Wednesday";11
"2017-11-30";"FS104";"morning peak";NA;"Thursday";11
"2017-12-01";"FS104";"morning peak";562;"Friday";11
"2017-12-04";"FS104";"morning peak";555;"Monday";12
"2017-12-05";"FS104";"morning peak";555;"Tuesday";12
"2017-12-06";"FS104";"morning peak";NA;"Wednesday";12
"2017-12-07";"FS104";"morning peak";NA;"Thursday";12
"2017-12-08";"FS104";"morning peak";494;"Friday";12
"2017-12-11";"FS104";"morning peak";576;"Monday";12
"2017-12-12";"FS104";"morning peak";NA;"Tuesday";12
"2017-12-13";"FS104";"morning peak";494;"Wednesday";12
"2017-12-14";"FS104";"morning peak";NA;"Thursday";12
"2017-12-15";"FS104";"morning peak";541;"Friday";12
"2017-12-18";"FS104";"morning peak";NA;"Monday";12
"2017-12-19";"FS104";"morning peak";479;"Tuesday";12
"2017-12-20";"FS104";"morning peak";NA;"Wednesday";12
"2017-12-21";"FS104";"morning peak";430;"Thursday";12
"2017-12-22";"FS104";"morning peak";383;"Friday";12
"2017-12-25";"FS104";"morning peak";NA;"Monday";12
"2017-12-26";"FS104";"morning peak";292;"Tuesday";12
"2017-12-27";"FS104";"morning peak";NA;"Wednesday";12
"2017-12-28";"FS104";"morning peak";343;"Thursday";12
"2017-12-29";"FS104";"morning peak";274;"Friday";12
"2017-01-02";"FS104";"midday period";723;"Monday";1
"2017-01-03";"FS104";"midday period";818;"Tuesday";1
"2017-01-04";"FS104";"midday period";811;"Wednesday";1
"2017-01-05";"FS104";"midday period";855;"Thursday";1
"2017-01-06";"FS104";"midday period";904;"Friday";1
"2017-01-09";"FS104";"midday period";886;"Monday";1
"2017-01-10";"FS104";"midday period";938;"Tuesday";1
"2017-01-11";"FS104";"midday period";948;"Wednesday";1
"2017-01-12";"FS104";"midday period";914;"Thursday";1
"2017-01-13";"FS104";"midday period";1038;"Friday";1
"2017-01-16";"FS104";"midday period";919;"Monday";1
"2017-01-17";"FS104";"midday period";889;"Tuesday";1
"2017-01-18";"FS104";"midday period";962;"Wednesday";1
"2017-01-19";"FS104";"midday period";815;"Thursday";1
"2017-01-20";"FS104";"midday period";961;"Friday";1
"2017-01-23";"FS104";"midday period";990;"Monday";1
"2017-01-24";"FS104";"midday period";981;"Tuesday";1
"2017-01-25";"FS104";"midday period";866;"Wednesday";1
"2017-01-26";"FS104";"midday period";873;"Thursday";1
"2017-01-27";"FS104";"midday period";979;"Friday";1
"2017-01-30";"FS104";"midday period";898;"Monday";1
"2017-01-31";"FS104";"midday period";904;"Tuesday";1
"2017-02-01";"FS104";"midday period";964;"Wednesday";1
"2017-02-02";"FS104";"midday period";899;"Thursday";2
"2017-02-03";"FS104";"midday period";978;"Friday";2
"2017-02-06";"FS104";"midday period";924;"Monday";2
"2017-02-07";"FS104";"midday period";876;"Tuesday";2
"2017-02-08";"FS104";"midday period";897;"Wednesday";2
"2017-02-09";"FS104";"midday period";918;"Thursday";2
"2017-02-10";"FS104";"midday period";974;"Friday";2
"2017-02-13";"FS104";"midday period";897;"Monday";2
"2017-02-14";"FS104";"midday period";NA;"Tuesday";2
"2017-02-15";"FS104";"midday period";930;"Wednesday";2
"2017-02-16";"FS104";"midday period";923;"Thursday";2
"2017-02-17";"FS104";"midday period";966;"Friday";2
"2017-02-20";"FS104";"midday period";916;"Monday";2
"2017-02-21";"FS104";"midday period";952;"Tuesday";2
"2017-02-22";"FS104";"midday period";907;"Wednesday";2
"2017-02-23";"FS104";"midday period";933;"Thursday";2
"2017-02-24";"FS104";"midday period";960;"Friday";2
"2017-02-27";"FS104";"midday period";NA;"Monday";2
"2017-02-28";"FS104";"midday period";NA;"Tuesday";2
"2017-03-01";"FS104";"midday period";NA;"Wednesday";2
"2017-03-02";"FS104";"midday period";NA;"Thursday";3
"2017-03-03";"FS104";"midday period";NA;"Friday";3
"2017-03-06";"FS104";"midday period";NA;"Monday";3
"2017-03-07";"FS104";"midday period";857;"Tuesday";3
"2017-03-08";"FS104";"midday period";906;"Wednesday";3
"2017-03-09";"FS104";"midday period";875;"Thursday";3
"2017-03-10";"FS104";"midday period";930;"Friday";3
"2017-03-13";"FS104";"midday period";837;"Monday";3
"2017-03-14";"FS104";"midday period";881;"Tuesday";3
"2017-03-15";"FS104";"midday period";854;"Wednesday";3
"2017-03-16";"FS104";"midday period";850;"Thursday";3
"2017-03-17";"FS104";"midday period";867;"Friday";3
"2017-03-20";"FS104";"midday period";873;"Monday";3
"2017-03-21";"FS104";"midday period";847;"Tuesday";3
"2017-03-22";"FS104";"midday period";784;"Wednesday";3
"2017-03-23";"FS104";"midday period";842;"Thursday";3
"2017-03-24";"FS104";"midday period";721;"Friday";3
"2017-03-27";"FS104";"midday period";835;"Monday";3
"2017-03-28";"FS104";"midday period";NA;"Tuesday";3
"2017-03-29";"FS104";"midday period";NA;"Wednesday";3
"2017-03-30";"FS104";"midday period";NA;"Thursday";3
"2017-03-31";"FS104";"midday period";NA;"Friday";3
"2017-04-03";"FS104";"midday period";NA;"Monday";4
"2017-04-04";"FS104";"midday period";NA;"Tuesday";4
"2017-04-05";"FS104";"midday period";NA;"Wednesday";4
"2017-04-06";"FS104";"midday period";NA;"Thursday";4
"2017-04-07";"FS104";"midday period";709;"Friday";4
"2017-04-10";"FS104";"midday period";704;"Monday";4
"2017-04-11";"FS104";"midday period";718;"Tuesday";4
"2017-04-12";"FS104";"midday period";765;"Wednesday";4
"2017-04-13";"FS104";"midday period";NA;"Thursday";4
"2017-04-14";"FS104";"midday period";NA;"Friday";4
"2017-04-17";"FS104";"midday period";NA;"Monday";4
"2017-04-18";"FS104";"midday period";829;"Tuesday";4
"2017-04-19";"FS104";"midday period";NA;"Wednesday";4
"2017-04-20";"FS104";"midday period";822;"Thursday";4
"2017-04-21";"FS104";"midday period";NA;"Friday";4
"2017-04-24";"FS104";"midday period";785;"Monday";4
"2017-04-25";"FS104";"midday period";790;"Tuesday";4
"2017-04-26";"FS104";"midday period";751;"Wednesday";4
"2017-04-27";"FS104";"midday period";784;"Thursday";4
"2017-04-28";"FS104";"midday period";693;"Friday";4
"2017-05-01";"FS104";"midday period";NA;"Monday";4
"2017-05-02";"FS104";"midday period";842;"Tuesday";5
"2017-05-03";"FS104";"midday period";841;"Wednesday";5
"2017-05-04";"FS104";"midday period";NA;"Thursday";5
"2017-05-05";"FS104";"midday period";889;"Friday";5
"2017-05-08";"FS104";"midday period";835;"Monday";5
"2017-05-09";"FS104";"midday period";844;"Tuesday";5
"2017-05-10";"FS104";"midday period";839;"Wednesday";5
"2017-05-11";"FS104";"midday period";856;"Thursday";5
"2017-05-12";"FS104";"midday period";931;"Friday";5
"2017-05-15";"FS104";"midday period";852;"Monday";5
"2017-05-16";"FS104";"midday period";846;"Tuesday";5
"2017-05-17";"FS104";"midday period";823;"Wednesday";5
"2017-05-18";"FS104";"midday period";796;"Thursday";5
"2017-05-19";"FS104";"midday period";865;"Friday";5
"2017-05-22";"FS104";"midday period";806;"Monday";5
"2017-05-23";"FS104";"midday period";787;"Tuesday";5
"2017-05-24";"FS104";"midday period";826;"Wednesday";5
"2017-05-25";"FS104";"midday period";869;"Thursday";5
"2017-05-26";"FS104";"midday period";887;"Friday";5
"2017-05-29";"FS104";"midday period";835;"Monday";5
"2017-05-30";"FS104";"midday period";836;"Tuesday";5
"2017-05-31";"FS104";"midday period";875;"Wednesday";5
"2017-06-01";"FS104";"midday period";NA;"Thursday";5
"2017-06-02";"FS104";"midday period";933;"Friday";6
"2017-06-05";"FS104";"midday period";844;"Monday";6
"2017-06-06";"FS104";"midday period";747;"Tuesday";6
"2017-06-07";"FS104";"midday period";859;"Wednesday";6
"2017-06-08";"FS104";"midday period";884;"Thursday";6
"2017-06-09";"FS104";"midday period";903;"Friday";6
"2017-06-12";"FS104";"midday period";819;"Monday";6
"2017-06-13";"FS104";"midday period";817;"Tuesday";6
"2017-06-14";"FS104";"midday period";813;"Wednesday";6
"2017-06-15";"FS104";"midday period";NA;"Thursday";6
"2017-06-16";"FS104";"midday period";771;"Friday";6
"2017-06-19";"FS104";"midday period";809;"Monday";6
"2017-06-20";"FS104";"midday period";775;"Tuesday";6
"2017-06-21";"FS104";"midday period";866;"Wednesday";6
"2017-06-22";"FS104";"midday period";806;"Thursday";6
"2017-06-23";"FS104";"midday period";793;"Friday";6
"2017-06-26";"FS104";"midday period";775;"Monday";6
"2017-06-27";"FS104";"midday period";770;"Tuesday";6
"2017-06-28";"FS104";"midday period";773;"Wednesday";6
"2017-06-29";"FS104";"midday period";834;"Thursday";6
"2017-06-30";"FS104";"midday period";874;"Friday";6
"2017-07-03";"FS104";"midday period";751;"Monday";7
"2017-07-04";"FS104";"midday period";769;"Tuesday";7
"2017-07-05";"FS104";"midday period";863;"Wednesday";7
"2017-07-06";"FS104";"midday period";912;"Thursday";7
"2017-07-07";"FS104";"midday period";930;"Friday";7
"2017-07-10";"FS104";"midday period";826;"Monday";7
"2017-07-11";"FS104";"midday period";825;"Tuesday";7
"2017-07-12";"FS104";"midday period";817;"Wednesday";7
"2017-07-13";"FS104";"midday period";816;"Thursday";7
"2017-07-14";"FS104";"midday period";868;"Friday";7
"2017-07-17";"FS104";"midday period";837;"Monday";7
"2017-07-18";"FS104";"midday period";820;"Tuesday";7
"2017-07-19";"FS104";"midday period";808;"Wednesday";7
"2017-07-20";"FS104";"midday period";837;"Thursday";7
"2017-07-21";"FS104";"midday period";846;"Friday";7
"2017-07-24";"FS104";"midday period";783;"Monday";7
"2017-07-25";"FS104";"midday period";720;"Tuesday";7
"2017-07-26";"FS104";"midday period";807;"Wednesday";7
"2017-07-27";"FS104";"midday period";752;"Thursday";7
"2017-07-28";"FS104";"midday period";751;"Friday";7
"2017-07-31";"FS104";"midday period";780;"Monday";7
"2017-08-01";"FS104";"midday period";800;"Tuesday";7
"2017-08-02";"FS104";"midday period";766;"Wednesday";8
"2017-08-03";"FS104";"midday period";796;"Thursday";8
"2017-08-04";"FS104";"midday period";812;"Friday";8
"2017-08-07";"FS104";"midday period";736;"Monday";8
"2017-08-08";"FS104";"midday period";763;"Tuesday";8
"2017-08-09";"FS104";"midday period";NA;"Wednesday";8
"2017-08-10";"FS104";"midday period";NA;"Thursday";8
"2017-08-11";"FS104";"midday period";848;"Friday";8
"2017-08-14";"FS104";"midday period";708;"Monday";8
"2017-08-15";"FS104";"midday period";NA;"Tuesday";8
"2017-08-16";"FS104";"midday period";773;"Wednesday";8
"2017-08-17";"FS104";"midday period";832;"Thursday";8
"2017-08-18";"FS104";"midday period";882;"Friday";8
"2017-08-21";"FS104";"midday period";751;"Monday";8
"2017-08-22";"FS104";"midday period";829;"Tuesday";8
"2017-08-23";"FS104";"midday period";783;"Wednesday";8
"2017-08-24";"FS104";"midday period";851;"Thursday";8
"2017-08-25";"FS104";"midday period";NA;"Friday";8
"2017-08-28";"FS104";"midday period";744;"Monday";8
"2017-08-29";"FS104";"midday period";805;"Tuesday";8
"2017-08-30";"FS104";"midday period";822;"Wednesday";8
"2017-08-31";"FS104";"midday period";815;"Thursday";8
"2017-09-01";"FS104";"midday period";861;"Friday";8
"2017-09-04";"FS104";"midday period";817;"Monday";9
"2017-09-05";"FS104";"midday period";882;"Tuesday";9
"2017-09-06";"FS104";"midday period";848;"Wednesday";9
"2017-09-07";"FS104";"midday period";NA;"Thursday";9
"2017-09-08";"FS104";"midday period";796;"Friday";9
"2017-09-11";"FS104";"midday period";809;"Monday";9
"2017-09-12";"FS104";"midday period";757;"Tuesday";9
"2017-09-13";"FS104";"midday period";774;"Wednesday";9
"2017-09-14";"FS104";"midday period";NA;"Thursday";9
"2017-09-15";"FS104";"midday period";809;"Friday";9
"2017-09-18";"FS104";"midday period";756;"Monday";9
"2017-09-19";"FS104";"midday period";760;"Tuesday";9
"2017-09-20";"FS104";"midday period";741;"Wednesday";9
"2017-09-21";"FS104";"midday period";786;"Thursday";9
"2017-09-22";"FS104";"midday period";820;"Friday";9
"2017-09-25";"FS104";"midday period";631;"Monday";9
"2017-09-26";"FS104";"midday period";NA;"Tuesday";9
"2017-09-27";"FS104";"midday period";NA;"Wednesday";9
"2017-09-28";"FS104";"midday period";773;"Thursday";9
"2017-09-29";"FS104";"midday period";844;"Friday";9
"2017-10-02";"FS104";"midday period";780;"Monday";10
"2017-10-03";"FS104";"midday period";835;"Tuesday";10
"2017-10-04";"FS104";"midday period";825;"Wednesday";10
"2017-10-05";"FS104";"midday period";818;"Thursday";10
"2017-10-06";"FS104";"midday period";905;"Friday";10
"2017-10-09";"FS104";"midday period";841;"Monday";10
"2017-10-10";"FS104";"midday period";866;"Tuesday";10
"2017-10-11";"FS104";"midday period";907;"Wednesday";10
"2017-10-12";"FS104";"midday period";NA;"Thursday";10
"2017-10-13";"FS104";"midday period";837;"Friday";10
"2017-10-16";"FS104";"midday period";886;"Monday";10
"2017-10-17";"FS104";"midday period";851;"Tuesday";10
"2017-10-18";"FS104";"midday period";805;"Wednesday";10
"2017-10-19";"FS104";"midday period";850;"Thursday";10
"2017-10-20";"FS104";"midday period";883;"Friday";10
"2017-10-23";"FS104";"midday period";815;"Monday";10
"2017-10-24";"FS104";"midday period";772;"Tuesday";10
"2017-10-25";"FS104";"midday period";841;"Wednesday";10
"2017-10-26";"FS104";"midday period";NA;"Thursday";10
"2017-10-27";"FS104";"midday period";900;"Friday";10
"2017-10-30";"FS104";"midday period";825;"Monday";10
"2017-10-31";"FS104";"midday period";802;"Tuesday";10
"2017-11-01";"FS104";"midday period";913;"Wednesday";10
"2017-11-02";"FS104";"midday period";NA;"Thursday";11
"2017-11-03";"FS104";"midday period";801;"Friday";11
"2017-11-06";"FS104";"midday period";786;"Monday";11
"2017-11-07";"FS104";"midday period";848;"Tuesday";11
"2017-11-08";"FS104";"midday period";818;"Wednesday";11
