"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-05-23";"AT037";"morning peak";1201;"Tuesday";5
"2017-05-24";"AT037";"morning peak";1201;"Wednesday";5
"2017-05-25";"AT037";"morning peak";1193;"Thursday";5
"2017-05-26";"AT037";"morning peak";1178;"Friday";5
"2017-05-29";"AT037";"morning peak";1110;"Monday";5
"2017-05-30";"AT037";"morning peak";1198;"Tuesday";5
"2017-05-31";"AT037";"morning peak";1149;"Wednesday";5
"2017-06-01";"AT037";"morning peak";1218;"Thursday";5
"2017-06-02";"AT037";"morning peak";1204;"Friday";6
"2017-06-05";"AT037";"morning peak";1205;"Monday";6
"2017-06-06";"AT037";"morning peak";1214;"Tuesday";6
"2017-06-07";"AT037";"morning peak";1188;"Wednesday";6
"2017-06-08";"AT037";"morning peak";1158;"Thursday";6
"2017-06-09";"AT037";"morning peak";1189;"Friday";6
"2017-06-12";"AT037";"morning peak";1220;"Monday";6
"2017-06-13";"AT037";"morning peak";1199;"Tuesday";6
"2017-06-14";"AT037";"morning peak";1207;"Wednesday";6
"2017-06-15";"AT037";"morning peak";NA;"Thursday";6
"2017-06-16";"AT037";"morning peak";1081;"Friday";6
"2017-06-19";"AT037";"morning peak";1189;"Monday";6
"2017-06-20";"AT037";"morning peak";1202;"Tuesday";6
"2017-06-21";"AT037";"morning peak";NA;"Wednesday";6
"2017-06-22";"AT037";"morning peak";1185;"Thursday";6
"2017-06-23";"AT037";"morning peak";1200;"Friday";6
"2017-06-26";"AT037";"morning peak";1171;"Monday";6
"2017-06-27";"AT037";"morning peak";1188;"Tuesday";6
"2017-06-28";"AT037";"morning peak";1146;"Wednesday";6
"2017-06-29";"AT037";"morning peak";1138;"Thursday";6
"2017-06-30";"AT037";"morning peak";1123;"Friday";6
"2017-07-03";"AT037";"morning peak";1083;"Monday";7
"2017-07-04";"AT037";"morning peak";1108;"Tuesday";7
"2017-07-05";"AT037";"morning peak";1089;"Wednesday";7
"2017-07-06";"AT037";"morning peak";1107;"Thursday";7
"2017-07-07";"AT037";"morning peak";1097;"Friday";7
"2017-07-10";"AT037";"morning peak";1094;"Monday";7
"2017-07-11";"AT037";"morning peak";1104;"Tuesday";7
"2017-07-12";"AT037";"morning peak";1103;"Wednesday";7
"2017-07-13";"AT037";"morning peak";1065;"Thursday";7
"2017-07-14";"AT037";"morning peak";1083;"Friday";7
"2017-07-17";"AT037";"morning peak";1045;"Monday";7
"2017-07-18";"AT037";"morning peak";1081;"Tuesday";7
"2017-07-19";"AT037";"morning peak";1034;"Wednesday";7
"2017-07-20";"AT037";"morning peak";1019;"Thursday";7
"2017-07-21";"AT037";"morning peak";951;"Friday";7
"2017-07-24";"AT037";"morning peak";1015;"Monday";7
"2017-07-25";"AT037";"morning peak";1012;"Tuesday";7
"2017-07-26";"AT037";"morning peak";999;"Wednesday";7
"2017-07-27";"AT037";"morning peak";1044;"Thursday";7
"2017-07-28";"AT037";"morning peak";1056;"Friday";7
"2017-07-31";"AT037";"morning peak";1053;"Monday";7
"2017-08-01";"AT037";"morning peak";1177;"Tuesday";7
"2017-08-02";"AT037";"morning peak";1183;"Wednesday";8
"2017-08-03";"AT037";"morning peak";1163;"Thursday";8
"2017-08-04";"AT037";"morning peak";1160;"Friday";8
"2017-08-07";"AT037";"morning peak";1202;"Monday";8
"2017-08-08";"AT037";"morning peak";1191;"Tuesday";8
"2017-08-09";"AT037";"morning peak";1172;"Wednesday";8
"2017-08-10";"AT037";"morning peak";1171;"Thursday";8
"2017-08-11";"AT037";"morning peak";1174;"Friday";8
"2017-08-14";"AT037";"morning peak";1013;"Monday";8
"2017-08-15";"AT037";"morning peak";NA;"Tuesday";8
"2017-08-16";"AT037";"morning peak";1205;"Wednesday";8
"2017-08-17";"AT037";"morning peak";1223;"Thursday";8
"2017-08-18";"AT037";"morning peak";1227;"Friday";8
"2017-08-21";"AT037";"morning peak";1206;"Monday";8
"2017-08-22";"AT037";"morning peak";1254;"Tuesday";8
"2017-08-23";"AT037";"morning peak";1226;"Wednesday";8
"2017-08-24";"AT037";"morning peak";1202;"Thursday";8
"2017-08-25";"AT037";"morning peak";1245;"Friday";8
"2017-08-28";"AT037";"morning peak";1232;"Monday";8
"2017-08-29";"AT037";"morning peak";1250;"Tuesday";8
"2017-08-30";"AT037";"morning peak";1236;"Wednesday";8
"2017-08-31";"AT037";"morning peak";1232;"Thursday";8
"2017-09-01";"AT037";"morning peak";1247;"Friday";8
"2017-09-04";"AT037";"morning peak";1284;"Monday";9
"2017-09-05";"AT037";"morning peak";1255;"Tuesday";9
"2017-09-06";"AT037";"morning peak";1256;"Wednesday";9
"2017-09-07";"AT037";"morning peak";NA;"Thursday";9
"2017-09-08";"AT037";"morning peak";1110;"Friday";9
"2017-09-11";"AT037";"morning peak";1246;"Monday";9
"2017-09-12";"AT037";"morning peak";1269;"Tuesday";9
"2017-09-13";"AT037";"morning peak";1248;"Wednesday";9
"2017-09-14";"AT037";"morning peak";1253;"Thursday";9
"2017-09-15";"AT037";"morning peak";1256;"Friday";9
"2017-09-18";"AT037";"morning peak";1233;"Monday";9
"2017-09-19";"AT037";"morning peak";1240;"Tuesday";9
"2017-09-20";"AT037";"morning peak";1235;"Wednesday";9
"2017-09-21";"AT037";"morning peak";1237;"Thursday";9
"2017-09-22";"AT037";"morning peak";1247;"Friday";9
"2017-09-25";"AT037";"morning peak";1134;"Monday";9
"2017-09-26";"AT037";"morning peak";1244;"Tuesday";9
"2017-09-27";"AT037";"morning peak";1239;"Wednesday";9
"2017-09-28";"AT037";"morning peak";1231;"Thursday";9
"2017-09-29";"AT037";"morning peak";1276;"Friday";9
"2017-10-02";"AT037";"morning peak";1256;"Monday";10
"2017-10-03";"AT037";"morning peak";1255;"Tuesday";10
"2017-10-04";"AT037";"morning peak";1282;"Wednesday";10
"2017-10-05";"AT037";"morning peak";1255;"Thursday";10
"2017-10-06";"AT037";"morning peak";1286;"Friday";10
"2017-10-09";"AT037";"morning peak";1260;"Monday";10
"2017-10-10";"AT037";"morning peak";1281;"Tuesday";10
"2017-10-11";"AT037";"morning peak";1291;"Wednesday";10
"2017-10-12";"AT037";"morning peak";NA;"Thursday";10
"2017-10-13";"AT037";"morning peak";1121;"Friday";10
"2017-10-16";"AT037";"morning peak";1250;"Monday";10
"2017-10-17";"AT037";"morning peak";1252;"Tuesday";10
"2017-10-18";"AT037";"morning peak";1263;"Wednesday";10
"2017-10-19";"AT037";"morning peak";1239;"Thursday";10
"2017-10-20";"AT037";"morning peak";1237;"Friday";10
"2017-10-23";"AT037";"morning peak";1247;"Monday";10
"2017-10-24";"AT037";"morning peak";1231;"Tuesday";10
"2017-10-25";"AT037";"morning peak";1236;"Wednesday";10
"2017-10-26";"AT037";"morning peak";NA;"Thursday";10
"2017-10-27";"AT037";"morning peak";1259;"Friday";10
"2017-10-30";"AT037";"morning peak";1269;"Monday";10
"2017-10-31";"AT037";"morning peak";1263;"Tuesday";10
"2017-11-01";"AT037";"morning peak";1280;"Wednesday";10
"2017-11-02";"AT037";"morning peak";NA;"Thursday";11
"2017-11-03";"AT037";"morning peak";1117;"Friday";11
"2017-11-06";"AT037";"morning peak";1281;"Monday";11
"2017-11-07";"AT037";"morning peak";1238;"Tuesday";11
"2017-11-08";"AT037";"morning peak";1258;"Wednesday";11
"2017-11-09";"AT037";"morning peak";1266;"Thursday";11
"2017-11-10";"AT037";"morning peak";1234;"Friday";11
"2017-11-13";"AT037";"morning peak";1281;"Monday";11
"2017-11-14";"AT037";"morning peak";1256;"Tuesday";11
"2017-11-15";"AT037";"morning peak";NA;"Wednesday";11
"2017-11-16";"AT037";"morning peak";1229;"Thursday";11
"2017-11-17";"AT037";"morning peak";1256;"Friday";11
"2017-11-20";"AT037";"morning peak";1235;"Monday";11
"2017-11-21";"AT037";"morning peak";1194;"Tuesday";11
"2017-11-22";"AT037";"morning peak";1240;"Wednesday";11
"2017-11-23";"AT037";"morning peak";1235;"Thursday";11
"2017-11-24";"AT037";"morning peak";1288;"Friday";11
"2017-11-27";"AT037";"morning peak";1205;"Monday";11
"2017-11-28";"AT037";"morning peak";1216;"Tuesday";11
"2017-11-29";"AT037";"morning peak";1233;"Wednesday";11
"2017-11-30";"AT037";"morning peak";1220;"Thursday";11
"2017-12-01";"AT037";"morning peak";1236;"Friday";11
"2017-12-04";"AT037";"morning peak";1262;"Monday";12
"2017-12-05";"AT037";"morning peak";1231;"Tuesday";12
"2017-12-06";"AT037";"morning peak";1206;"Wednesday";12
"2017-12-07";"AT037";"morning peak";1216;"Thursday";12
"2017-12-08";"AT037";"morning peak";1200;"Friday";12
"2017-12-11";"AT037";"morning peak";1244;"Monday";12
"2017-12-12";"AT037";"morning peak";1226;"Tuesday";12
"2017-12-13";"AT037";"morning peak";1197;"Wednesday";12
"2017-12-14";"AT037";"morning peak";1215;"Thursday";12
"2017-12-15";"AT037";"morning peak";1207;"Friday";12
"2017-12-18";"AT037";"morning peak";1170;"Monday";12
"2017-12-19";"AT037";"morning peak";1183;"Tuesday";12
"2017-12-20";"AT037";"morning peak";1158;"Wednesday";12
"2017-12-21";"AT037";"morning peak";1156;"Thursday";12
"2017-12-22";"AT037";"morning peak";1104;"Friday";12
"2017-12-25";"AT037";"morning peak";NA;"Monday";12
"2017-12-26";"AT037";"morning peak";969;"Tuesday";12
"2017-12-27";"AT037";"morning peak";1012;"Wednesday";12
"2017-12-28";"AT037";"morning peak";958;"Thursday";12
"2017-12-29";"AT037";"morning peak";954;"Friday";12
"2017-01-02";"AT037";"midday period";1029;"Monday";1
"2017-01-03";"AT037";"midday period";992;"Tuesday";1
"2017-01-04";"AT037";"midday period";1052;"Wednesday";1
"2017-01-05";"AT037";"midday period";NA;"Thursday";1
"2017-01-06";"AT037";"midday period";1095;"Friday";1
"2017-01-09";"AT037";"midday period";NA;"Monday";1
"2017-01-10";"AT037";"midday period";NA;"Tuesday";1
"2017-01-11";"AT037";"midday period";NA;"Wednesday";1
"2017-01-12";"AT037";"midday period";1029;"Thursday";1
"2017-01-13";"AT037";"midday period";999;"Friday";1
"2017-01-16";"AT037";"midday period";1032;"Monday";1
"2017-01-17";"AT037";"midday period";1006;"Tuesday";1
"2017-01-18";"AT037";"midday period";1025;"Wednesday";1
"2017-01-19";"AT037";"midday period";1007;"Thursday";1
"2017-01-20";"AT037";"midday period";1091;"Friday";1
"2017-01-23";"AT037";"midday period";1074;"Monday";1
"2017-01-24";"AT037";"midday period";1043;"Tuesday";1
"2017-01-25";"AT037";"midday period";1021;"Wednesday";1
"2017-01-26";"AT037";"midday period";1024;"Thursday";1
"2017-01-27";"AT037";"midday period";1116;"Friday";1
"2017-01-30";"AT037";"midday period";1052;"Monday";1
"2017-01-31";"AT037";"midday period";1051;"Tuesday";1
"2017-02-01";"AT037";"midday period";1091;"Wednesday";1
"2017-02-02";"AT037";"midday period";992;"Thursday";2
"2017-02-03";"AT037";"midday period";1082;"Friday";2
"2017-02-06";"AT037";"midday period";1070;"Monday";2
"2017-02-07";"AT037";"midday period";1054;"Tuesday";2
"2017-02-08";"AT037";"midday period";1033;"Wednesday";2
"2017-02-09";"AT037";"midday period";1083;"Thursday";2
"2017-02-10";"AT037";"midday period";1121;"Friday";2
"2017-02-13";"AT037";"midday period";1081;"Monday";2
"2017-02-14";"AT037";"midday period";1011;"Tuesday";2
"2017-02-15";"AT037";"midday period";1037;"Wednesday";2
"2017-02-16";"AT037";"midday period";1038;"Thursday";2
"2017-02-17";"AT037";"midday period";1114;"Friday";2
"2017-02-20";"AT037";"midday period";998;"Monday";2
"2017-02-21";"AT037";"midday period";1046;"Tuesday";2
"2017-02-22";"AT037";"midday period";999;"Wednesday";2
"2017-02-23";"AT037";"midday period";1045;"Thursday";2
"2017-02-24";"AT037";"midday period";NA;"Friday";2
"2017-02-27";"AT037";"midday period";NA;"Monday";2
"2017-02-28";"AT037";"midday period";NA;"Tuesday";2
"2017-03-01";"AT037";"midday period";NA;"Wednesday";2
"2017-03-02";"AT037";"midday period";1059;"Thursday";3
"2017-03-03";"AT037";"midday period";1126;"Friday";3
"2017-03-06";"AT037";"midday period";1113;"Monday";3
"2017-03-07";"AT037";"midday period";1067;"Tuesday";3
"2017-03-08";"AT037";"midday period";1051;"Wednesday";3
"2017-03-09";"AT037";"midday period";1092;"Thursday";3
"2017-03-10";"AT037";"midday period";1178;"Friday";3
"2017-03-13";"AT037";"midday period";1089;"Monday";3
"2017-03-14";"AT037";"midday period";1061;"Tuesday";3
"2017-03-15";"AT037";"midday period";NA;"Wednesday";3
"2017-03-16";"AT037";"midday period";1078;"Thursday";3
"2017-03-17";"AT037";"midday period";1167;"Friday";3
"2017-03-20";"AT037";"midday period";NA;"Monday";3
"2017-03-21";"AT037";"midday period";1048;"Tuesday";3
"2017-03-22";"AT037";"midday period";1036;"Wednesday";3
"2017-03-23";"AT037";"midday period";1041;"Thursday";3
"2017-03-24";"AT037";"midday period";1064;"Friday";3
"2017-03-27";"AT037";"midday period";1062;"Monday";3
"2017-03-28";"AT037";"midday period";1026;"Tuesday";3
"2017-03-29";"AT037";"midday period";1008;"Wednesday";3
"2017-03-30";"AT037";"midday period";983;"Thursday";3
"2017-03-31";"AT037";"midday period";1137;"Friday";3
"2017-04-03";"AT037";"midday period";1109;"Monday";4
"2017-04-04";"AT037";"midday period";1062;"Tuesday";4
"2017-04-05";"AT037";"midday period";1111;"Wednesday";4
"2017-04-06";"AT037";"midday period";1072;"Thursday";4
"2017-04-07";"AT037";"midday period";1111;"Friday";4
"2017-04-10";"AT037";"midday period";1154;"Monday";4
"2017-04-11";"AT037";"midday period";1044;"Tuesday";4
"2017-04-12";"AT037";"midday period";1129;"Wednesday";4
"2017-04-13";"AT037";"midday period";NA;"Thursday";4
"2017-04-14";"AT037";"midday period";NA;"Friday";4
"2017-04-17";"AT037";"midday period";1037;"Monday";4
"2017-04-18";"AT037";"midday period";1013;"Tuesday";4
"2017-04-19";"AT037";"midday period";1145;"Wednesday";4
"2017-04-20";"AT037";"midday period";1154;"Thursday";4
"2017-04-21";"AT037";"midday period";NA;"Friday";4
"2017-04-24";"AT037";"midday period";1063;"Monday";4
"2017-04-25";"AT037";"midday period";1057;"Tuesday";4
"2017-04-26";"AT037";"midday period";1060;"Wednesday";4
"2017-04-27";"AT037";"midday period";1097;"Thursday";4
"2017-04-28";"AT037";"midday period";1078;"Friday";4
"2017-05-01";"AT037";"midday period";NA;"Monday";4
"2017-05-02";"AT037";"midday period";1122;"Tuesday";5
"2017-05-03";"AT037";"midday period";1078;"Wednesday";5
"2017-05-04";"AT037";"midday period";1097;"Thursday";5
"2017-05-05";"AT037";"midday period";1183;"Friday";5
"2017-05-08";"AT037";"midday period";1145;"Monday";5
"2017-05-09";"AT037";"midday period";1073;"Tuesday";5
"2017-05-10";"AT037";"midday period";1078;"Wednesday";5
"2017-05-11";"AT037";"midday period";1090;"Thursday";5
"2017-05-12";"AT037";"midday period";1142;"Friday";5
"2017-05-15";"AT037";"midday period";1021;"Monday";5
"2017-05-16";"AT037";"midday period";1082;"Tuesday";5
"2017-05-17";"AT037";"midday period";1029;"Wednesday";5
"2017-05-18";"AT037";"midday period";1022;"Thursday";5
"2017-05-19";"AT037";"midday period";1163;"Friday";5
"2017-05-22";"AT037";"midday period";1040;"Monday";5
"2017-05-23";"AT037";"midday period";1032;"Tuesday";5
"2017-05-24";"AT037";"midday period";1021;"Wednesday";5
"2017-05-25";"AT037";"midday period";1025;"Thursday";5
"2017-05-26";"AT037";"midday period";NA;"Friday";5
"2017-05-29";"AT037";"midday period";1002;"Monday";5
"2017-05-30";"AT037";"midday period";1033;"Tuesday";5
"2017-05-31";"AT037";"midday period";1058;"Wednesday";5
"2017-06-01";"AT037";"midday period";1032;"Thursday";5
"2017-06-02";"AT037";"midday period";NA;"Friday";6
"2017-06-05";"AT037";"midday period";1089;"Monday";6
"2017-06-06";"AT037";"midday period";1095;"Tuesday";6
"2017-06-07";"AT037";"midday period";1107;"Wednesday";6
"2017-06-08";"AT037";"midday period";1061;"Thursday";6
"2017-06-09";"AT037";"midday period";1103;"Friday";6
"2017-06-12";"AT037";"midday period";1120;"Monday";6
"2017-06-13";"AT037";"midday period";1046;"Tuesday";6
"2017-06-14";"AT037";"midday period";1118;"Wednesday";6
"2017-06-15";"AT037";"midday period";NA;"Thursday";6
"2017-06-16";"AT037";"midday period";1130;"Friday";6
"2017-06-19";"AT037";"midday period";1080;"Monday";6
"2017-06-20";"AT037";"midday period";NA;"Tuesday";6
"2017-06-21";"AT037";"midday period";1044;"Wednesday";6
"2017-06-22";"AT037";"midday period";1043;"Thursday";6
"2017-06-23";"AT037";"midday period";1140;"Friday";6
"2017-06-26";"AT037";"midday period";1046;"Monday";6
"2017-06-27";"AT037";"midday period";1068;"Tuesday";6
"2017-06-28";"AT037";"midday period";1057;"Wednesday";6
"2017-06-29";"AT037";"midday period";1059;"Thursday";6
"2017-06-30";"AT037";"midday period";1196;"Friday";6
"2017-07-03";"AT037";"midday period";1136;"Monday";7
"2017-07-04";"AT037";"midday period";1124;"Tuesday";7
"2017-07-05";"AT037";"midday period";1125;"Wednesday";7
"2017-07-06";"AT037";"midday period";1108;"Thursday";7
"2017-07-07";"AT037";"midday period";1206;"Friday";7
"2017-07-10";"AT037";"midday period";1205;"Monday";7
"2017-07-11";"AT037";"midday period";1131;"Tuesday";7
"2017-07-12";"AT037";"midday period";1129;"Wednesday";7
"2017-07-13";"AT037";"midday period";1102;"Thursday";7
"2017-07-14";"AT037";"midday period";1149;"Friday";7
"2017-07-17";"AT037";"midday period";1186;"Monday";7
"2017-07-18";"AT037";"midday period";1100;"Tuesday";7
"2017-07-19";"AT037";"midday period";1079;"Wednesday";7
"2017-07-20";"AT037";"midday period";1098;"Thursday";7
"2017-07-21";"AT037";"midday period";1143;"Friday";7
"2017-07-24";"AT037";"midday period";1109;"Monday";7
"2017-07-25";"AT037";"midday period";1064;"Tuesday";7
"2017-07-26";"AT037";"midday period";1065;"Wednesday";7
"2017-07-27";"AT037";"midday period";1085;"Thursday";7
"2017-07-28";"AT037";"midday period";1158;"Friday";7
"2017-07-31";"AT037";"midday period";1125;"Monday";7
"2017-08-01";"AT037";"midday period";1042;"Tuesday";7
"2017-08-02";"AT037";"midday period";1037;"Wednesday";8
"2017-08-03";"AT037";"midday period";1023;"Thursday";8
"2017-08-04";"AT037";"midday period";1102;"Friday";8
"2017-08-07";"AT037";"midday period";1085;"Monday";8
"2017-08-08";"AT037";"midday period";1066;"Tuesday";8
"2017-08-09";"AT037";"midday period";1090;"Wednesday";8
"2017-08-10";"AT037";"midday period";1045;"Thursday";8
"2017-08-11";"AT037";"midday period";1140;"Friday";8
"2017-08-14";"AT037";"midday period";1073;"Monday";8
"2017-08-15";"AT037";"midday period";NA;"Tuesday";8
"2017-08-16";"AT037";"midday period";1094;"Wednesday";8
"2017-08-17";"AT037";"midday period";1056;"Thursday";8
"2017-08-18";"AT037";"midday period";1101;"Friday";8
"2017-08-21";"AT037";"midday period";1078;"Monday";8
"2017-08-22";"AT037";"midday period";1048;"Tuesday";8
"2017-08-23";"AT037";"midday period";1017;"Wednesday";8
"2017-08-24";"AT037";"midday period";1034;"Thursday";8
"2017-08-25";"AT037";"midday period";1091;"Friday";8
"2017-08-28";"AT037";"midday period";1045;"Monday";8
"2017-08-29";"AT037";"midday period";988;"Tuesday";8
"2017-08-30";"AT037";"midday period";996;"Wednesday";8
"2017-08-31";"AT037";"midday period";1076;"Thursday";8
"2017-09-01";"AT037";"midday period";1127;"Friday";8
"2017-09-04";"AT037";"midday period";1116;"Monday";9
"2017-09-05";"AT037";"midday period";1105;"Tuesday";9
"2017-09-06";"AT037";"midday period";1155;"Wednesday";9
"2017-09-07";"AT037";"midday period";NA;"Thursday";9
"2017-09-08";"AT037";"midday period";1143;"Friday";9
"2017-09-11";"AT037";"midday period";1106;"Monday";9
"2017-09-12";"AT037";"midday period";1076;"Tuesday";9
"2017-09-13";"AT037";"midday period";1085;"Wednesday";9
"2017-09-14";"AT037";"midday period";1040;"Thursday";9
"2017-09-15";"AT037";"midday period";1178;"Friday";9
"2017-09-18";"AT037";"midday period";1099;"Monday";9
"2017-09-19";"AT037";"midday period";1035;"Tuesday";9
"2017-09-20";"AT037";"midday period";NA;"Wednesday";9
"2017-09-21";"AT037";"midday period";1030;"Thursday";9
"2017-09-22";"AT037";"midday period";1142;"Friday";9
"2017-09-25";"AT037";"midday period";938;"Monday";9
"2017-09-26";"AT037";"midday period";1061;"Tuesday";9
"2017-09-27";"AT037";"midday period";1076;"Wednesday";9
"2017-09-28";"AT037";"midday period";1078;"Thursday";9
"2017-09-29";"AT037";"midday period";1126;"Friday";9
"2017-10-02";"AT037";"midday period";1115;"Monday";10
"2017-10-03";"AT037";"midday period";1075;"Tuesday";10
"2017-10-04";"AT037";"midday period";1087;"Wednesday";10
"2017-10-05";"AT037";"midday period";1066;"Thursday";10
"2017-10-06";"AT037";"midday period";1153;"Friday";10
"2017-10-09";"AT037";"midday period";1110;"Monday";10
"2017-10-10";"AT037";"midday period";1102;"Tuesday";10
"2017-10-11";"AT037";"midday period";1155;"Wednesday";10
"2017-10-12";"AT037";"midday period";NA;"Thursday";10
"2017-10-13";"AT037";"midday period";1163;"Friday";10
"2017-10-16";"AT037";"midday period";1120;"Monday";10
"2017-10-17";"AT037";"midday period";1074;"Tuesday";10
"2017-10-18";"AT037";"midday period";1048;"Wednesday";10
"2017-10-19";"AT037";"midday period";1123;"Thursday";10
"2017-10-20";"AT037";"midday period";1195;"Friday";10
"2017-10-23";"AT037";"midday period";1083;"Monday";10
