"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-08-11";"FS120";"midday period";1598;"Friday";8
"2017-08-14";"FS120";"midday period";1485;"Monday";8
"2017-08-15";"FS120";"midday period";NA;"Tuesday";8
"2017-08-16";"FS120";"midday period";1631;"Wednesday";8
"2017-08-17";"FS120";"midday period";1498;"Thursday";8
"2017-08-18";"FS120";"midday period";1612;"Friday";8
"2017-08-21";"FS120";"midday period";1470;"Monday";8
"2017-08-22";"FS120";"midday period";1480;"Tuesday";8
"2017-08-23";"FS120";"midday period";1453;"Wednesday";8
"2017-08-24";"FS120";"midday period";1588;"Thursday";8
"2017-08-25";"FS120";"midday period";1682;"Friday";8
"2017-08-28";"FS120";"midday period";1403;"Monday";8
"2017-08-29";"FS120";"midday period";1431;"Tuesday";8
"2017-08-30";"FS120";"midday period";1427;"Wednesday";8
"2017-08-31";"FS120";"midday period";1393;"Thursday";8
"2017-09-01";"FS120";"midday period";1510;"Friday";8
"2017-09-04";"FS120";"midday period";1547;"Monday";9
"2017-09-05";"FS120";"midday period";1510;"Tuesday";9
"2017-09-06";"FS120";"midday period";1467;"Wednesday";9
"2017-09-07";"FS120";"midday period";NA;"Thursday";9
"2017-09-08";"FS120";"midday period";1520;"Friday";9
"2017-09-11";"FS120";"midday period";NA;"Monday";9
"2017-09-12";"FS120";"midday period";1483;"Tuesday";9
"2017-09-13";"FS120";"midday period";1517;"Wednesday";9
"2017-09-14";"FS120";"midday period";1586;"Thursday";9
"2017-09-15";"FS120";"midday period";1668;"Friday";9
"2017-09-18";"FS120";"midday period";1337;"Monday";9
"2017-09-19";"FS120";"midday period";1512;"Tuesday";9
"2017-09-20";"FS120";"midday period";1383;"Wednesday";9
"2017-09-21";"FS120";"midday period";1513;"Thursday";9
"2017-09-22";"FS120";"midday period";1702;"Friday";9
"2017-09-25";"FS120";"midday period";1386;"Monday";9
"2017-09-26";"FS120";"midday period";1533;"Tuesday";9
"2017-09-27";"FS120";"midday period";1453;"Wednesday";9
"2017-09-28";"FS120";"midday period";1555;"Thursday";9
"2017-09-29";"FS120";"midday period";NA;"Friday";9
"2017-10-02";"FS120";"midday period";1528;"Monday";10
"2017-10-03";"FS120";"midday period";1531;"Tuesday";10
"2017-10-04";"FS120";"midday period";1522;"Wednesday";10
"2017-10-05";"FS120";"midday period";1545;"Thursday";10
"2017-10-06";"FS120";"midday period";1562;"Friday";10
"2017-10-09";"FS120";"midday period";1491;"Monday";10
"2017-10-10";"FS120";"midday period";1455;"Tuesday";10
"2017-10-11";"FS120";"midday period";NA;"Wednesday";10
"2017-10-12";"FS120";"midday period";NA;"Thursday";10
"2017-10-13";"FS120";"midday period";1595;"Friday";10
"2017-10-16";"FS120";"midday period";NA;"Monday";10
"2017-10-17";"FS120";"midday period";1653;"Tuesday";10
"2017-10-18";"FS120";"midday period";1402;"Wednesday";10
"2017-10-19";"FS120";"midday period";1646;"Thursday";10
"2017-10-20";"FS120";"midday period";1777;"Friday";10
