"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-08-24";"FS003";"morning peak";840;"Thursday";8
"2017-08-25";"FS003";"morning peak";849;"Friday";8
"2017-08-28";"FS003";"morning peak";893;"Monday";8
"2017-08-29";"FS003";"morning peak";840;"Tuesday";8
"2017-08-30";"FS003";"morning peak";857;"Wednesday";8
"2017-08-31";"FS003";"morning peak";836;"Thursday";8
"2017-09-01";"FS003";"morning peak";NA;"Friday";8
"2017-09-04";"FS003";"morning peak";853;"Monday";9
"2017-09-05";"FS003";"morning peak";816;"Tuesday";9
"2017-09-06";"FS003";"morning peak";874;"Wednesday";9
"2017-09-07";"FS003";"morning peak";NA;"Thursday";9
"2017-09-08";"FS003";"morning peak";NA;"Friday";9
"2017-09-11";"FS003";"morning peak";875;"Monday";9
"2017-09-12";"FS003";"morning peak";875;"Tuesday";9
"2017-09-13";"FS003";"morning peak";NA;"Wednesday";9
"2017-09-14";"FS003";"morning peak";NA;"Thursday";9
"2017-09-15";"FS003";"morning peak";864;"Friday";9
"2017-09-18";"FS003";"morning peak";833;"Monday";9
"2017-09-19";"FS003";"morning peak";855;"Tuesday";9
"2017-09-20";"FS003";"morning peak";866;"Wednesday";9
"2017-09-21";"FS003";"morning peak";NA;"Thursday";9
"2017-09-22";"FS003";"morning peak";887;"Friday";9
"2017-09-25";"FS003";"morning peak";NA;"Monday";9
"2017-09-26";"FS003";"morning peak";759;"Tuesday";9
"2017-09-27";"FS003";"morning peak";830;"Wednesday";9
"2017-09-28";"FS003";"morning peak";866;"Thursday";9
"2017-09-29";"FS003";"morning peak";861;"Friday";9
"2017-10-02";"FS003";"morning peak";888;"Monday";10
"2017-10-03";"FS003";"morning peak";855;"Tuesday";10
"2017-10-04";"FS003";"morning peak";814;"Wednesday";10
"2017-10-05";"FS003";"morning peak";830;"Thursday";10
"2017-10-06";"FS003";"morning peak";858;"Friday";10
"2017-10-09";"FS003";"morning peak";NA;"Monday";10
"2017-10-10";"FS003";"morning peak";895;"Tuesday";10
"2017-10-11";"FS003";"morning peak";866;"Wednesday";10
"2017-10-12";"FS003";"morning peak";NA;"Thursday";10
"2017-10-13";"FS003";"morning peak";NA;"Friday";10
"2017-10-16";"FS003";"morning peak";NA;"Monday";10
"2017-10-17";"FS003";"morning peak";869;"Tuesday";10
"2017-10-18";"FS003";"morning peak";863;"Wednesday";10
"2017-10-19";"FS003";"morning peak";844;"Thursday";10
"2017-10-20";"FS003";"morning peak";NA;"Friday";10
"2017-10-23";"FS003";"morning peak";831;"Monday";10
"2017-10-24";"FS003";"morning peak";872;"Tuesday";10
"2017-10-25";"FS003";"morning peak";826;"Wednesday";10
"2017-10-26";"FS003";"morning peak";NA;"Thursday";10
"2017-10-27";"FS003";"morning peak";832;"Friday";10
"2017-10-30";"FS003";"morning peak";NA;"Monday";10
"2017-10-31";"FS003";"morning peak";873;"Tuesday";10
"2017-11-01";"FS003";"morning peak";859;"Wednesday";10
"2017-11-02";"FS003";"morning peak";NA;"Thursday";11
"2017-11-03";"FS003";"morning peak";727;"Friday";11
"2017-11-06";"FS003";"morning peak";911;"Monday";11
"2017-11-07";"FS003";"morning peak";877;"Tuesday";11
"2017-11-08";"FS003";"morning peak";NA;"Wednesday";11
"2017-11-09";"FS003";"morning peak";871;"Thursday";11
"2017-11-10";"FS003";"morning peak";821;"Friday";11
"2017-11-13";"FS003";"morning peak";892;"Monday";11
"2017-11-14";"FS003";"morning peak";855;"Tuesday";11
"2017-11-15";"FS003";"morning peak";NA;"Wednesday";11
"2017-11-16";"FS003";"morning peak";NA;"Thursday";11
"2017-11-17";"FS003";"morning peak";818;"Friday";11
"2017-11-20";"FS003";"morning peak";880;"Monday";11
"2017-11-21";"FS003";"morning peak";864;"Tuesday";11
"2017-11-22";"FS003";"morning peak";869;"Wednesday";11
"2017-11-23";"FS003";"morning peak";869;"Thursday";11
"2017-11-24";"FS003";"morning peak";858;"Friday";11
"2017-11-27";"FS003";"morning peak";868;"Monday";11
"2017-11-28";"FS003";"morning peak";850;"Tuesday";11
"2017-11-29";"FS003";"morning peak";858;"Wednesday";11
"2017-11-30";"FS003";"morning peak";820;"Thursday";11
"2017-12-01";"FS003";"morning peak";836;"Friday";11
"2017-12-04";"FS003";"morning peak";NA;"Monday";12
"2017-12-05";"FS003";"morning peak";850;"Tuesday";12
"2017-12-06";"FS003";"morning peak";814;"Wednesday";12
"2017-12-07";"FS003";"morning peak";NA;"Thursday";12
"2017-12-08";"FS003";"morning peak";841;"Friday";12
"2017-12-11";"FS003";"morning peak";848;"Monday";12
"2017-12-12";"FS003";"morning peak";865;"Tuesday";12
"2017-12-13";"FS003";"morning peak";NA;"Wednesday";12
"2017-12-14";"FS003";"morning peak";875;"Thursday";12
"2017-12-15";"FS003";"morning peak";837;"Friday";12
"2017-12-18";"FS003";"morning peak";625;"Monday";12
"2017-12-19";"FS003";"morning peak";821;"Tuesday";12
"2017-12-20";"FS003";"morning peak";792;"Wednesday";12
"2017-12-21";"FS003";"morning peak";612;"Thursday";12
"2017-12-22";"FS003";"morning peak";NA;"Friday";12
"2017-12-25";"FS003";"morning peak";NA;"Monday";12
"2017-12-26";"FS003";"morning peak";726;"Tuesday";12
"2017-12-27";"FS003";"morning peak";695;"Wednesday";12
"2017-12-28";"FS003";"morning peak";687;"Thursday";12
"2017-12-29";"FS003";"morning peak";681;"Friday";12
"2017-01-02";"FS003";"midday period";936;"Monday";1
"2017-01-03";"FS003";"midday period";1016;"Tuesday";1
"2017-01-04";"FS003";"midday period";1015;"Wednesday";1
"2017-01-05";"FS003";"midday period";1042;"Thursday";1
"2017-01-06";"FS003";"midday period";1139;"Friday";1
"2017-01-09";"FS003";"midday period";1055;"Monday";1
"2017-01-10";"FS003";"midday period";887;"Tuesday";1
"2017-01-11";"FS003";"midday period";1021;"Wednesday";1
"2017-01-12";"FS003";"midday period";997;"Thursday";1
"2017-01-13";"FS003";"midday period";1090;"Friday";1
"2017-01-16";"FS003";"midday period";1048;"Monday";1
"2017-01-17";"FS003";"midday period";1030;"Tuesday";1
"2017-01-18";"FS003";"midday period";1055;"Wednesday";1
"2017-01-19";"FS003";"midday period";1060;"Thursday";1
"2017-01-20";"FS003";"midday period";1137;"Friday";1
"2017-01-23";"FS003";"midday period";1087;"Monday";1
"2017-01-24";"FS003";"midday period";1039;"Tuesday";1
"2017-01-25";"FS003";"midday period";1088;"Wednesday";1
"2017-01-26";"FS003";"midday period";1044;"Thursday";1
"2017-01-27";"FS003";"midday period";1097;"Friday";1
"2017-01-30";"FS003";"midday period";1033;"Monday";1
"2017-01-31";"FS003";"midday period";1076;"Tuesday";1
"2017-02-01";"FS003";"midday period";1055;"Wednesday";1
"2017-02-02";"FS003";"midday period";1071;"Thursday";2
"2017-02-03";"FS003";"midday period";1143;"Friday";2
"2017-02-06";"FS003";"midday period";1007;"Monday";2
"2017-02-07";"FS003";"midday period";1055;"Tuesday";2
"2017-02-08";"FS003";"midday period";1031;"Wednesday";2
"2017-02-09";"FS003";"midday period";1085;"Thursday";2
"2017-02-10";"FS003";"midday period";991;"Friday";2
"2017-02-13";"FS003";"midday period";959;"Monday";2
"2017-02-14";"FS003";"midday period";1045;"Tuesday";2
"2017-02-15";"FS003";"midday period";989;"Wednesday";2
"2017-02-16";"FS003";"midday period";1047;"Thursday";2
"2017-02-17";"FS003";"midday period";927;"Friday";2
"2017-02-20";"FS003";"midday period";1025;"Monday";2
"2017-02-21";"FS003";"midday period";927;"Tuesday";2
"2017-02-22";"FS003";"midday period";767;"Wednesday";2
"2017-02-23";"FS003";"midday period";1040;"Thursday";2
"2017-02-24";"FS003";"midday period";821;"Friday";2
"2017-02-27";"FS003";"midday period";NA;"Monday";2
"2017-02-28";"FS003";"midday period";NA;"Tuesday";2
"2017-03-01";"FS003";"midday period";NA;"Wednesday";2
"2017-03-02";"FS003";"midday period";NA;"Thursday";3
"2017-03-03";"FS003";"midday period";1033;"Friday";3
"2017-03-06";"FS003";"midday period";1014;"Monday";3
"2017-03-07";"FS003";"midday period";NA;"Tuesday";3
"2017-03-08";"FS003";"midday period";991;"Wednesday";3
"2017-03-09";"FS003";"midday period";1010;"Thursday";3
"2017-03-10";"FS003";"midday period";893;"Friday";3
"2017-03-13";"FS003";"midday period";1071;"Monday";3
"2017-03-14";"FS003";"midday period";1015;"Tuesday";3
"2017-03-15";"FS003";"midday period";858;"Wednesday";3
"2017-03-16";"FS003";"midday period";NA;"Thursday";3
"2017-03-17";"FS003";"midday period";846;"Friday";3
"2017-03-20";"FS003";"midday period";1034;"Monday";3
"2017-03-21";"FS003";"midday period";869;"Tuesday";3
"2017-03-22";"FS003";"midday period";1027;"Wednesday";3
"2017-03-23";"FS003";"midday period";870;"Thursday";3
"2017-03-24";"FS003";"midday period";764;"Friday";3
"2017-03-27";"FS003";"midday period";1035;"Monday";3
"2017-03-28";"FS003";"midday period";834;"Tuesday";3
"2017-03-29";"FS003";"midday period";974;"Wednesday";3
"2017-03-30";"FS003";"midday period";979;"Thursday";3
"2017-03-31";"FS003";"midday period";1077;"Friday";3
"2017-04-03";"FS003";"midday period";1026;"Monday";4
"2017-04-04";"FS003";"midday period";1038;"Tuesday";4
"2017-04-05";"FS003";"midday period";1070;"Wednesday";4
"2017-04-06";"FS003";"midday period";1058;"Thursday";4
"2017-04-07";"FS003";"midday period";823;"Friday";4
"2017-04-10";"FS003";"midday period";804;"Monday";4
"2017-04-11";"FS003";"midday period";1105;"Tuesday";4
"2017-04-12";"FS003";"midday period";902;"Wednesday";4
"2017-04-13";"FS003";"midday period";NA;"Thursday";4
"2017-04-14";"FS003";"midday period";NA;"Friday";4
"2017-04-17";"FS003";"midday period";844;"Monday";4
"2017-04-18";"FS003";"midday period";1028;"Tuesday";4
"2017-04-19";"FS003";"midday period";870;"Wednesday";4
"2017-04-20";"FS003";"midday period";NA;"Thursday";4
"2017-04-21";"FS003";"midday period";NA;"Friday";4
"2017-04-24";"FS003";"midday period";792;"Monday";4
"2017-04-25";"FS003";"midday period";855;"Tuesday";4
"2017-04-26";"FS003";"midday period";NA;"Wednesday";4
"2017-04-27";"FS003";"midday period";1049;"Thursday";4
"2017-04-28";"FS003";"midday period";952;"Friday";4
"2017-05-01";"FS003";"midday period";NA;"Monday";4
"2017-05-02";"FS003";"midday period";816;"Tuesday";5
"2017-05-03";"FS003";"midday period";NA;"Wednesday";5
"2017-05-04";"FS003";"midday period";1062;"Thursday";5
"2017-05-05";"FS003";"midday period";876;"Friday";5
"2017-05-08";"FS003";"midday period";776;"Monday";5
"2017-05-09";"FS003";"midday period";1032;"Tuesday";5
"2017-05-10";"FS003";"midday period";992;"Wednesday";5
"2017-05-11";"FS003";"midday period";986;"Thursday";5
"2017-05-12";"FS003";"midday period";896;"Friday";5
"2017-05-15";"FS003";"midday period";1031;"Monday";5
"2017-05-16";"FS003";"midday period";862;"Tuesday";5
"2017-05-17";"FS003";"midday period";747;"Wednesday";5
"2017-05-18";"FS003";"midday period";1029;"Thursday";5
"2017-05-19";"FS003";"midday period";1081;"Friday";5
"2017-05-22";"FS003";"midday period";1047;"Monday";5
"2017-05-23";"FS003";"midday period";1066;"Tuesday";5
"2017-05-24";"FS003";"midday period";985;"Wednesday";5
"2017-05-25";"FS003";"midday period";928;"Thursday";5
"2017-05-26";"FS003";"midday period";NA;"Friday";5
"2017-05-29";"FS003";"midday period";NA;"Monday";5
"2017-05-30";"FS003";"midday period";NA;"Tuesday";5
"2017-05-31";"FS003";"midday period";947;"Wednesday";5
"2017-06-01";"FS003";"midday period";1087;"Thursday";5
"2017-06-02";"FS003";"midday period";1106;"Friday";6
"2017-06-05";"FS003";"midday period";NA;"Monday";6
"2017-06-06";"FS003";"midday period";1021;"Tuesday";6
"2017-06-07";"FS003";"midday period";1014;"Wednesday";6
"2017-06-08";"FS003";"midday period";NA;"Thursday";6
"2017-06-09";"FS003";"midday period";926;"Friday";6
"2017-06-12";"FS003";"midday period";NA;"Monday";6
"2017-06-13";"FS003";"midday period";NA;"Tuesday";6
"2017-06-14";"FS003";"midday period";NA;"Wednesday";6
"2017-06-15";"FS003";"midday period";NA;"Thursday";6
"2017-06-16";"FS003";"midday period";1094;"Friday";6
"2017-06-19";"FS003";"midday period";1018;"Monday";6
"2017-06-20";"FS003";"midday period";924;"Tuesday";6
"2017-06-21";"FS003";"midday period";1028;"Wednesday";6
"2017-06-22";"FS003";"midday period";882;"Thursday";6
"2017-06-23";"FS003";"midday period";941;"Friday";6
"2017-06-26";"FS003";"midday period";876;"Monday";6
"2017-06-27";"FS003";"midday period";925;"Tuesday";6
"2017-06-28";"FS003";"midday period";987;"Wednesday";6
"2017-06-29";"FS003";"midday period";1001;"Thursday";6
"2017-06-30";"FS003";"midday period";1169;"Friday";6
"2017-07-03";"FS003";"midday period";1064;"Monday";7
"2017-07-04";"FS003";"midday period";NA;"Tuesday";7
"2017-07-05";"FS003";"midday period";1044;"Wednesday";7
"2017-07-06";"FS003";"midday period";975;"Thursday";7
"2017-07-07";"FS003";"midday period";1097;"Friday";7
"2017-07-10";"FS003";"midday period";1073;"Monday";7
"2017-07-11";"FS003";"midday period";1053;"Tuesday";7
"2017-07-12";"FS003";"midday period";1011;"Wednesday";7
"2017-07-13";"FS003";"midday period";1061;"Thursday";7
"2017-07-14";"FS003";"midday period";1058;"Friday";7
"2017-07-17";"FS003";"midday period";1052;"Monday";7
"2017-07-18";"FS003";"midday period";933;"Tuesday";7
"2017-07-19";"FS003";"midday period";993;"Wednesday";7
"2017-07-20";"FS003";"midday period";973;"Thursday";7
"2017-07-21";"FS003";"midday period";1069;"Friday";7
"2017-07-24";"FS003";"midday period";NA;"Monday";7
"2017-07-25";"FS003";"midday period";972;"Tuesday";7
"2017-07-26";"FS003";"midday period";961;"Wednesday";7
"2017-07-27";"FS003";"midday period";1021;"Thursday";7
"2017-07-28";"FS003";"midday period";849;"Friday";7
"2017-07-31";"FS003";"midday period";1038;"Monday";7
"2017-08-01";"FS003";"midday period";787;"Tuesday";7
"2017-08-02";"FS003";"midday period";NA;"Wednesday";8
"2017-08-03";"FS003";"midday period";1059;"Thursday";8
"2017-08-04";"FS003";"midday period";1076;"Friday";8
"2017-08-07";"FS003";"midday period";1029;"Monday";8
"2017-08-08";"FS003";"midday period";1039;"Tuesday";8
"2017-08-09";"FS003";"midday period";1020;"Wednesday";8
"2017-08-10";"FS003";"midday period";996;"Thursday";8
"2017-08-11";"FS003";"midday period";1097;"Friday";8
"2017-08-14";"FS003";"midday period";1022;"Monday";8
"2017-08-15";"FS003";"midday period";NA;"Tuesday";8
"2017-08-16";"FS003";"midday period";1052;"Wednesday";8
"2017-08-17";"FS003";"midday period";1049;"Thursday";8
"2017-08-18";"FS003";"midday period";1112;"Friday";8
"2017-08-21";"FS003";"midday period";1027;"Monday";8
"2017-08-22";"FS003";"midday period";891;"Tuesday";8
"2017-08-23";"FS003";"midday period";919;"Wednesday";8
"2017-08-24";"FS003";"midday period";854;"Thursday";8
"2017-08-25";"FS003";"midday period";1111;"Friday";8
"2017-08-28";"FS003";"midday period";980;"Monday";8
"2017-08-29";"FS003";"midday period";872;"Tuesday";8
"2017-08-30";"FS003";"midday period";986;"Wednesday";8
"2017-08-31";"FS003";"midday period";972;"Thursday";8
"2017-09-01";"FS003";"midday period";1147;"Friday";8
"2017-09-04";"FS003";"midday period";1054;"Monday";9
"2017-09-05";"FS003";"midday period";NA;"Tuesday";9
"2017-09-06";"FS003";"midday period";1074;"Wednesday";9
"2017-09-07";"FS003";"midday period";NA;"Thursday";9
"2017-09-08";"FS003";"midday period";1034;"Friday";9
"2017-09-11";"FS003";"midday period";NA;"Monday";9
"2017-09-12";"FS003";"midday period";1048;"Tuesday";9
"2017-09-13";"FS003";"midday period";989;"Wednesday";9
"2017-09-14";"FS003";"midday period";1010;"Thursday";9
"2017-09-15";"FS003";"midday period";1110;"Friday";9
"2017-09-18";"FS003";"midday period";954;"Monday";9
"2017-09-19";"FS003";"midday period";983;"Tuesday";9
"2017-09-20";"FS003";"midday period";997;"Wednesday";9
"2017-09-21";"FS003";"midday period";988;"Thursday";9
"2017-09-22";"FS003";"midday period";1064;"Friday";9
"2017-09-25";"FS003";"midday period";858;"Monday";9
"2017-09-26";"FS003";"midday period";969;"Tuesday";9
"2017-09-27";"FS003";"midday period";990;"Wednesday";9
"2017-09-28";"FS003";"midday period";996;"Thursday";9
"2017-09-29";"FS003";"midday period";1086;"Friday";9
"2017-10-02";"FS003";"midday period";935;"Monday";10
"2017-10-03";"FS003";"midday period";NA;"Tuesday";10
"2017-10-04";"FS003";"midday period";884;"Wednesday";10
"2017-10-05";"FS003";"midday period";971;"Thursday";10
"2017-10-06";"FS003";"midday period";1110;"Friday";10
"2017-10-09";"FS003";"midday period";1032;"Monday";10
"2017-10-10";"FS003";"midday period";1019;"Tuesday";10
"2017-10-11";"FS003";"midday period";1042;"Wednesday";10
"2017-10-12";"FS003";"midday period";NA;"Thursday";10
"2017-10-13";"FS003";"midday period";NA;"Friday";10
"2017-10-16";"FS003";"midday period";1064;"Monday";10
"2017-10-17";"FS003";"midday period";1020;"Tuesday";10
"2017-10-18";"FS003";"midday period";991;"Wednesday";10
"2017-10-19";"FS003";"midday period";986;"Thursday";10
"2017-10-20";"FS003";"midday period";1121;"Friday";10
"2017-10-23";"FS003";"midday period";1021;"Monday";10
"2017-10-24";"FS003";"midday period";1002;"Tuesday";10
"2017-10-25";"FS003";"midday period";960;"Wednesday";10
"2017-10-26";"FS003";"midday period";NA;"Thursday";10
"2017-10-27";"FS003";"midday period";1096;"Friday";10
"2017-10-30";"FS003";"midday period";1041;"Monday";10
"2017-10-31";"FS003";"midday period";957;"Tuesday";10
"2017-11-01";"FS003";"midday period";1035;"Wednesday";10
"2017-11-02";"FS003";"midday period";NA;"Thursday";11
"2017-11-03";"FS003";"midday period";1047;"Friday";11
