"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-01-02";"01385230";"morning peak";NA;"Monday";1
"2017-01-03";"01385230";"morning peak";1094;"Tuesday";1
"2017-01-04";"01385230";"morning peak";1081;"Wednesday";1
"2017-01-05";"01385230";"morning peak";1107;"Thursday";1
"2017-01-06";"01385230";"morning peak";1128;"Friday";1
"2017-01-09";"01385230";"morning peak";1119;"Monday";1
"2017-01-10";"01385230";"morning peak";1091;"Tuesday";1
"2017-01-11";"01385230";"morning peak";1127;"Wednesday";1
"2017-01-12";"01385230";"morning peak";1158;"Thursday";1
"2017-01-13";"01385230";"morning peak";1176;"Friday";1
"2017-01-16";"01385230";"morning peak";1183;"Monday";1
"2017-01-17";"01385230";"morning peak";1164;"Tuesday";1
"2017-01-18";"01385230";"morning peak";1156;"Wednesday";1
"2017-01-19";"01385230";"morning peak";1147;"Thursday";1
"2017-01-20";"01385230";"morning peak";1111;"Friday";1
"2017-01-23";"01385230";"morning peak";NA;"Monday";1
"2017-01-24";"01385230";"morning peak";1171;"Tuesday";1
"2017-01-25";"01385230";"morning peak";1189;"Wednesday";1
"2017-01-26";"01385230";"morning peak";1184;"Thursday";1
"2017-01-27";"01385230";"morning peak";1174;"Friday";1
"2017-01-30";"01385230";"morning peak";1193;"Monday";1
"2017-01-31";"01385230";"morning peak";1118;"Tuesday";1
"2017-02-01";"01385230";"morning peak";1232;"Wednesday";1
"2017-02-02";"01385230";"morning peak";1244;"Thursday";2
"2017-02-03";"01385230";"morning peak";1236;"Friday";2
"2017-02-06";"01385230";"morning peak";1265;"Monday";2
"2017-02-07";"01385230";"morning peak";1241;"Tuesday";2
"2017-02-08";"01385230";"morning peak";1264;"Wednesday";2
"2017-02-09";"01385230";"morning peak";1229;"Thursday";2
"2017-02-10";"01385230";"morning peak";1253;"Friday";2
"2017-02-13";"01385230";"morning peak";1255;"Monday";2
"2017-02-14";"01385230";"morning peak";1232;"Tuesday";2
"2017-02-15";"01385230";"morning peak";1249;"Wednesday";2
"2017-02-16";"01385230";"morning peak";1255;"Thursday";2
"2017-02-17";"01385230";"morning peak";1205;"Friday";2
"2017-02-20";"01385230";"morning peak";1221;"Monday";2
"2017-02-21";"01385230";"morning peak";1244;"Tuesday";2
"2017-02-22";"01385230";"morning peak";1212;"Wednesday";2
"2017-02-23";"01385230";"morning peak";1232;"Thursday";2
"2017-02-24";"01385230";"morning peak";1247;"Friday";2
"2017-02-27";"01385230";"morning peak";NA;"Monday";2
"2017-02-28";"01385230";"morning peak";NA;"Tuesday";2
"2017-03-01";"01385230";"morning peak";NA;"Wednesday";2
"2017-03-02";"01385230";"morning peak";1190;"Thursday";3
"2017-03-03";"01385230";"morning peak";NA;"Friday";3
"2017-03-06";"01385230";"morning peak";1279;"Monday";3
"2017-03-07";"01385230";"morning peak";1254;"Tuesday";3
"2017-03-08";"01385230";"morning peak";1233;"Wednesday";3
"2017-03-09";"01385230";"morning peak";NA;"Thursday";3
"2017-03-10";"01385230";"morning peak";1170;"Friday";3
"2017-03-13";"01385230";"morning peak";1218;"Monday";3
"2017-03-14";"01385230";"morning peak";1170;"Tuesday";3
"2017-03-15";"01385230";"morning peak";1222;"Wednesday";3
"2017-03-16";"01385230";"morning peak";1188;"Thursday";3
"2017-03-17";"01385230";"morning peak";1194;"Friday";3
"2017-03-20";"01385230";"morning peak";1210;"Monday";3
"2017-03-21";"01385230";"morning peak";1193;"Tuesday";3
"2017-03-22";"01385230";"morning peak";1161;"Wednesday";3
"2017-03-23";"01385230";"morning peak";1135;"Thursday";3
"2017-03-24";"01385230";"morning peak";1125;"Friday";3
"2017-03-27";"01385230";"morning peak";1233;"Monday";3
"2017-03-28";"01385230";"morning peak";1203;"Tuesday";3
"2017-03-29";"01385230";"morning peak";1229;"Wednesday";3
"2017-03-30";"01385230";"morning peak";1224;"Thursday";3
"2017-03-31";"01385230";"morning peak";1261;"Friday";3
"2017-04-03";"01385230";"morning peak";1259;"Monday";4
"2017-04-04";"01385230";"morning peak";1252;"Tuesday";4
"2017-04-05";"01385230";"morning peak";1196;"Wednesday";4
"2017-04-06";"01385230";"morning peak";1262;"Thursday";4
"2017-04-07";"01385230";"morning peak";1262;"Friday";4
"2017-04-10";"01385230";"morning peak";1236;"Monday";4
"2017-04-11";"01385230";"morning peak";1127;"Tuesday";4
"2017-04-12";"01385230";"morning peak";1276;"Wednesday";4
"2017-04-13";"01385230";"morning peak";NA;"Thursday";4
"2017-04-14";"01385230";"morning peak";NA;"Friday";4
"2017-04-17";"01385230";"morning peak";1266;"Monday";4
"2017-04-18";"01385230";"morning peak";1242;"Tuesday";4
"2017-04-19";"01385230";"morning peak";1252;"Wednesday";4
"2017-04-20";"01385230";"morning peak";1314;"Thursday";4
"2017-04-21";"01385230";"morning peak";NA;"Friday";4
"2017-04-24";"01385230";"morning peak";1210;"Monday";4
"2017-04-25";"01385230";"morning peak";1243;"Tuesday";4
"2017-04-26";"01385230";"morning peak";1245;"Wednesday";4
"2017-04-27";"01385230";"morning peak";1233;"Thursday";4
"2017-04-28";"01385230";"morning peak";1188;"Friday";4
"2017-05-01";"01385230";"morning peak";NA;"Monday";4
"2017-05-02";"01385230";"morning peak";1271;"Tuesday";5
"2017-05-03";"01385230";"morning peak";1242;"Wednesday";5
"2017-05-04";"01385230";"morning peak";1229;"Thursday";5
"2017-05-05";"01385230";"morning peak";1275;"Friday";5
"2017-05-08";"01385230";"morning peak";1141;"Monday";5
"2017-05-09";"01385230";"morning peak";1220;"Tuesday";5
"2017-05-10";"01385230";"morning peak";1231;"Wednesday";5
"2017-05-11";"01385230";"morning peak";1195;"Thursday";5
"2017-05-12";"01385230";"morning peak";1262;"Friday";5
"2017-05-15";"01385230";"morning peak";1228;"Monday";5
"2017-05-16";"01385230";"morning peak";1251;"Tuesday";5
"2017-05-17";"01385230";"morning peak";1271;"Wednesday";5
"2017-05-18";"01385230";"morning peak";1208;"Thursday";5
