"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-05-15";"01385231";"morning peak";1238;"Monday";5
"2017-05-16";"01385231";"morning peak";NA;"Tuesday";5
"2017-05-17";"01385231";"morning peak";NA;"Wednesday";5
"2017-05-18";"01385231";"morning peak";NA;"Thursday";5
"2017-05-19";"01385231";"morning peak";1256;"Friday";5
"2017-05-22";"01385231";"morning peak";1275;"Monday";5
"2017-05-23";"01385231";"morning peak";1270;"Tuesday";5
"2017-05-24";"01385231";"morning peak";1297;"Wednesday";5
"2017-05-25";"01385231";"morning peak";1258;"Thursday";5
"2017-05-26";"01385231";"morning peak";1226;"Friday";5
"2017-05-29";"01385231";"morning peak";1123;"Monday";5
"2017-05-30";"01385231";"morning peak";1260;"Tuesday";5
"2017-05-31";"01385231";"morning peak";1240;"Wednesday";5
"2017-06-01";"01385231";"morning peak";1247;"Thursday";5
"2017-06-02";"01385231";"morning peak";1272;"Friday";6
"2017-06-05";"01385231";"morning peak";1244;"Monday";6
"2017-06-06";"01385231";"morning peak";1251;"Tuesday";6
"2017-06-07";"01385231";"morning peak";1246;"Wednesday";6
"2017-06-08";"01385231";"morning peak";1267;"Thursday";6
"2017-06-09";"01385231";"morning peak";1249;"Friday";6
"2017-06-12";"01385231";"morning peak";1240;"Monday";6
"2017-06-13";"01385231";"morning peak";1255;"Tuesday";6
"2017-06-14";"01385231";"morning peak";1242;"Wednesday";6
"2017-06-15";"01385231";"morning peak";NA;"Thursday";6
"2017-06-16";"01385231";"morning peak";1096;"Friday";6
"2017-06-19";"01385231";"morning peak";1356;"Monday";6
"2017-06-20";"01385231";"morning peak";1308;"Tuesday";6
"2017-06-21";"01385231";"morning peak";1285;"Wednesday";6
"2017-06-22";"01385231";"morning peak";1259;"Thursday";6
"2017-06-23";"01385231";"morning peak";1282;"Friday";6
"2017-06-26";"01385231";"morning peak";1251;"Monday";6
"2017-06-27";"01385231";"morning peak";1264;"Tuesday";6
"2017-06-28";"01385231";"morning peak";1297;"Wednesday";6
"2017-06-29";"01385231";"morning peak";1290;"Thursday";6
"2017-06-30";"01385231";"morning peak";1210;"Friday";6
"2017-07-03";"01385231";"morning peak";1088;"Monday";7
"2017-07-04";"01385231";"morning peak";1215;"Tuesday";7
"2017-07-05";"01385231";"morning peak";1210;"Wednesday";7
"2017-07-06";"01385231";"morning peak";1206;"Thursday";7
"2017-07-07";"01385231";"morning peak";1216;"Friday";7
"2017-07-10";"01385231";"morning peak";1217;"Monday";7
"2017-07-11";"01385231";"morning peak";1192;"Tuesday";7
"2017-07-12";"01385231";"morning peak";1186;"Wednesday";7
"2017-07-13";"01385231";"morning peak";1200;"Thursday";7
"2017-07-14";"01385231";"morning peak";1184;"Friday";7
"2017-07-17";"01385231";"morning peak";1156;"Monday";7
"2017-07-18";"01385231";"morning peak";1151;"Tuesday";7
"2017-07-19";"01385231";"morning peak";1150;"Wednesday";7
"2017-07-20";"01385231";"morning peak";1096;"Thursday";7
"2017-07-21";"01385231";"morning peak";1070;"Friday";7
"2017-07-24";"01385231";"morning peak";1112;"Monday";7
"2017-07-25";"01385231";"morning peak";1130;"Tuesday";7
"2017-07-26";"01385231";"morning peak";1138;"Wednesday";7
"2017-07-27";"01385231";"morning peak";1149;"Thursday";7
"2017-07-28";"01385231";"morning peak";1169;"Friday";7
"2017-07-31";"01385231";"morning peak";1181;"Monday";7
"2017-08-01";"01385231";"morning peak";1278;"Tuesday";7
"2017-08-02";"01385231";"morning peak";1256;"Wednesday";8
"2017-08-03";"01385231";"morning peak";1276;"Thursday";8
"2017-08-04";"01385231";"morning peak";1254;"Friday";8
"2017-08-07";"01385231";"morning peak";1258;"Monday";8
"2017-08-08";"01385231";"morning peak";1257;"Tuesday";8
"2017-08-09";"01385231";"morning peak";1213;"Wednesday";8
"2017-08-10";"01385231";"morning peak";1248;"Thursday";8
"2017-08-11";"01385231";"morning peak";1293;"Friday";8
"2017-08-14";"01385231";"morning peak";1128;"Monday";8
"2017-08-15";"01385231";"morning peak";NA;"Tuesday";8
"2017-08-16";"01385231";"morning peak";1276;"Wednesday";8
"2017-08-17";"01385231";"morning peak";NA;"Thursday";8
"2017-08-18";"01385231";"morning peak";1260;"Friday";8
"2017-08-21";"01385231";"morning peak";1285;"Monday";8
"2017-08-22";"01385231";"morning peak";NA;"Tuesday";8
"2017-08-23";"01385231";"morning peak";1283;"Wednesday";8
"2017-08-24";"01385231";"morning peak";1233;"Thursday";8
"2017-08-25";"01385231";"morning peak";1289;"Friday";8
"2017-08-28";"01385231";"morning peak";1296;"Monday";8
"2017-08-29";"01385231";"morning peak";1279;"Tuesday";8
"2017-08-30";"01385231";"morning peak";1130;"Wednesday";8
"2017-08-31";"01385231";"morning peak";1185;"Thursday";8
"2017-09-01";"01385231";"morning peak";NA;"Friday";8
"2017-09-04";"01385231";"morning peak";NA;"Monday";9
"2017-09-05";"01385231";"morning peak";1247;"Tuesday";9
"2017-09-06";"01385231";"morning peak";1266;"Wednesday";9
"2017-09-07";"01385231";"morning peak";NA;"Thursday";9
"2017-09-08";"01385231";"morning peak";1242;"Friday";9
"2017-09-11";"01385231";"morning peak";1335;"Monday";9
"2017-09-12";"01385231";"morning peak";1310;"Tuesday";9
"2017-09-13";"01385231";"morning peak";1300;"Wednesday";9
"2017-09-14";"01385231";"morning peak";1322;"Thursday";9
"2017-09-15";"01385231";"morning peak";1339;"Friday";9
"2017-09-18";"01385231";"morning peak";1329;"Monday";9
"2017-09-19";"01385231";"morning peak";1285;"Tuesday";9
"2017-09-20";"01385231";"morning peak";1329;"Wednesday";9
"2017-09-21";"01385231";"morning peak";1305;"Thursday";9
"2017-09-22";"01385231";"morning peak";1323;"Friday";9
"2017-09-25";"01385231";"morning peak";1292;"Monday";9
"2017-09-26";"01385231";"morning peak";1283;"Tuesday";9
"2017-09-27";"01385231";"morning peak";1351;"Wednesday";9
"2017-09-28";"01385231";"morning peak";1275;"Thursday";9
"2017-09-29";"01385231";"morning peak";1287;"Friday";9
"2017-10-02";"01385231";"morning peak";1298;"Monday";10
"2017-10-03";"01385231";"morning peak";1305;"Tuesday";10
"2017-10-04";"01385231";"morning peak";1265;"Wednesday";10
"2017-10-05";"01385231";"morning peak";1289;"Thursday";10
"2017-10-06";"01385231";"morning peak";1285;"Friday";10
"2017-10-09";"01385231";"morning peak";1308;"Monday";10
"2017-10-10";"01385231";"morning peak";1237;"Tuesday";10
"2017-10-11";"01385231";"morning peak";1249;"Wednesday";10
"2017-10-12";"01385231";"morning peak";NA;"Thursday";10
"2017-10-13";"01385231";"morning peak";1138;"Friday";10
"2017-10-16";"01385231";"morning peak";NA;"Monday";10
"2017-10-17";"01385231";"morning peak";1209;"Tuesday";10
"2017-10-18";"01385231";"morning peak";1196;"Wednesday";10
"2017-10-19";"01385231";"morning peak";1212;"Thursday";10
"2017-10-20";"01385231";"morning peak";1192;"Friday";10
"2017-10-23";"01385231";"morning peak";1242;"Monday";10
"2017-10-24";"01385231";"morning peak";1227;"Tuesday";10
"2017-10-25";"01385231";"morning peak";1231;"Wednesday";10
"2017-10-26";"01385231";"morning peak";NA;"Thursday";10
"2017-10-27";"01385231";"morning peak";1238;"Friday";10
"2017-10-30";"01385231";"morning peak";1297;"Monday";10
"2017-10-31";"01385231";"morning peak";1266;"Tuesday";10
"2017-11-01";"01385231";"morning peak";1298;"Wednesday";10
"2017-11-02";"01385231";"morning peak";NA;"Thursday";11
"2017-11-03";"01385231";"morning peak";1137;"Friday";11
"2017-11-06";"01385231";"morning peak";1325;"Monday";11
"2017-11-07";"01385231";"morning peak";1241;"Tuesday";11
"2017-11-08";"01385231";"morning peak";1266;"Wednesday";11
"2017-11-09";"01385231";"morning peak";1267;"Thursday";11
"2017-11-10";"01385231";"morning peak";1254;"Friday";11
"2017-11-13";"01385231";"morning peak";NA;"Monday";11
"2017-11-14";"01385231";"morning peak";1261;"Tuesday";11
"2017-11-15";"01385231";"morning peak";NA;"Wednesday";11
"2017-11-16";"01385231";"morning peak";1260;"Thursday";11
"2017-11-17";"01385231";"morning peak";1244;"Friday";11
"2017-11-20";"01385231";"morning peak";1274;"Monday";11
"2017-11-21";"01385231";"morning peak";1211;"Tuesday";11
"2017-11-22";"01385231";"morning peak";NA;"Wednesday";11
"2017-11-23";"01385231";"morning peak";NA;"Thursday";11
"2017-11-24";"01385231";"morning peak";1218;"Friday";11
"2017-11-27";"01385231";"morning peak";1212;"Monday";11
"2017-11-28";"01385231";"morning peak";1236;"Tuesday";11
"2017-11-29";"01385231";"morning peak";1234;"Wednesday";11
"2017-11-30";"01385231";"morning peak";1249;"Thursday";11
"2017-12-01";"01385231";"morning peak";1296;"Friday";11
"2017-12-04";"01385231";"morning peak";1244;"Monday";12
"2017-12-05";"01385231";"morning peak";1252;"Tuesday";12
"2017-12-06";"01385231";"morning peak";1207;"Wednesday";12
"2017-12-07";"01385231";"morning peak";1263;"Thursday";12
"2017-12-08";"01385231";"morning peak";1241;"Friday";12
"2017-12-11";"01385231";"morning peak";1272;"Monday";12
"2017-12-12";"01385231";"morning peak";1237;"Tuesday";12
"2017-12-13";"01385231";"morning peak";1214;"Wednesday";12
"2017-12-14";"01385231";"morning peak";1218;"Thursday";12
"2017-12-15";"01385231";"morning peak";1224;"Friday";12
"2017-12-18";"01385231";"morning peak";1199;"Monday";12
"2017-12-19";"01385231";"morning peak";1230;"Tuesday";12
"2017-12-20";"01385231";"morning peak";1197;"Wednesday";12
"2017-12-21";"01385231";"morning peak";1185;"Thursday";12
"2017-12-22";"01385231";"morning peak";1131;"Friday";12
"2017-12-25";"01385231";"morning peak";NA;"Monday";12
"2017-12-26";"01385231";"morning peak";1030;"Tuesday";12
"2017-12-27";"01385231";"morning peak";1051;"Wednesday";12
"2017-12-28";"01385231";"morning peak";1064;"Thursday";12
"2017-12-29";"01385231";"morning peak";NA;"Friday";12
"2017-01-02";"01385231";"midday period";1168;"Monday";1
"2017-01-03";"01385231";"midday period";1271;"Tuesday";1
"2017-01-04";"01385231";"midday period";1230;"Wednesday";1
"2017-01-05";"01385231";"midday period";1283;"Thursday";1
"2017-01-06";"01385231";"midday period";1347;"Friday";1
"2017-01-09";"01385231";"midday period";1331;"Monday";1
"2017-01-10";"01385231";"midday period";1360;"Tuesday";1
"2017-01-11";"01385231";"midday period";1292;"Wednesday";1
"2017-01-12";"01385231";"midday period";1292;"Thursday";1
"2017-01-13";"01385231";"midday period";1390;"Friday";1
"2017-01-16";"01385231";"midday period";1296;"Monday";1
"2017-01-17";"01385231";"midday period";1306;"Tuesday";1
"2017-01-18";"01385231";"midday period";1300;"Wednesday";1
"2017-01-19";"01385231";"midday period";1290;"Thursday";1
"2017-01-20";"01385231";"midday period";1282;"Friday";1
"2017-01-23";"01385231";"midday period";1253;"Monday";1
"2017-01-24";"01385231";"midday period";1227;"Tuesday";1
"2017-01-25";"01385231";"midday period";1290;"Wednesday";1
"2017-01-26";"01385231";"midday period";1289;"Thursday";1
"2017-01-27";"01385231";"midday period";1331;"Friday";1
"2017-01-30";"01385231";"midday period";1275;"Monday";1
"2017-01-31";"01385231";"midday period";1289;"Tuesday";1
"2017-02-01";"01385231";"midday period";1334;"Wednesday";1
"2017-02-02";"01385231";"midday period";1213;"Thursday";2
"2017-02-03";"01385231";"midday period";1375;"Friday";2
"2017-02-06";"01385231";"midday period";1278;"Monday";2
"2017-02-07";"01385231";"midday period";1298;"Tuesday";2
"2017-02-08";"01385231";"midday period";1284;"Wednesday";2
"2017-02-09";"01385231";"midday period";1308;"Thursday";2
"2017-02-10";"01385231";"midday period";1403;"Friday";2
"2017-02-13";"01385231";"midday period";1252;"Monday";2
"2017-02-14";"01385231";"midday period";1290;"Tuesday";2
"2017-02-15";"01385231";"midday period";1275;"Wednesday";2
"2017-02-16";"01385231";"midday period";1290;"Thursday";2
"2017-02-17";"01385231";"midday period";1365;"Friday";2
"2017-02-20";"01385231";"midday period";1294;"Monday";2
"2017-02-21";"01385231";"midday period";1305;"Tuesday";2
"2017-02-22";"01385231";"midday period";1293;"Wednesday";2
"2017-02-23";"01385231";"midday period";1278;"Thursday";2
"2017-02-24";"01385231";"midday period";1412;"Friday";2
"2017-02-27";"01385231";"midday period";NA;"Monday";2
"2017-02-28";"01385231";"midday period";NA;"Tuesday";2
"2017-03-01";"01385231";"midday period";NA;"Wednesday";2
"2017-03-02";"01385231";"midday period";1278;"Thursday";3
"2017-03-03";"01385231";"midday period";1385;"Friday";3
"2017-03-06";"01385231";"midday period";1304;"Monday";3
"2017-03-07";"01385231";"midday period";1321;"Tuesday";3
"2017-03-08";"01385231";"midday period";1283;"Wednesday";3
"2017-03-09";"01385231";"midday period";1298;"Thursday";3
"2017-03-10";"01385231";"midday period";1374;"Friday";3
"2017-03-13";"01385231";"midday period";1358;"Monday";3
"2017-03-14";"01385231";"midday period";NA;"Tuesday";3
"2017-03-15";"01385231";"midday period";1304;"Wednesday";3
"2017-03-16";"01385231";"midday period";1307;"Thursday";3
"2017-03-17";"01385231";"midday period";1362;"Friday";3
"2017-03-20";"01385231";"midday period";1283;"Monday";3
"2017-03-21";"01385231";"midday period";1218;"Tuesday";3
"2017-03-22";"01385231";"midday period";1237;"Wednesday";3
"2017-03-23";"01385231";"midday period";1242;"Thursday";3
"2017-03-24";"01385231";"midday period";1245;"Friday";3
"2017-03-27";"01385231";"midday period";1273;"Monday";3
"2017-03-28";"01385231";"midday period";1243;"Tuesday";3
"2017-03-29";"01385231";"midday period";1253;"Wednesday";3
"2017-03-30";"01385231";"midday period";1262;"Thursday";3
"2017-03-31";"01385231";"midday period";1339;"Friday";3
"2017-04-03";"01385231";"midday period";NA;"Monday";4
"2017-04-04";"01385231";"midday period";1277;"Tuesday";4
"2017-04-05";"01385231";"midday period";1311;"Wednesday";4
"2017-04-06";"01385231";"midday period";NA;"Thursday";4
"2017-04-07";"01385231";"midday period";NA;"Friday";4
"2017-04-10";"01385231";"midday period";1293;"Monday";4
"2017-04-11";"01385231";"midday period";1306;"Tuesday";4
"2017-04-12";"01385231";"midday period";NA;"Wednesday";4
"2017-04-13";"01385231";"midday period";NA;"Thursday";4
"2017-04-14";"01385231";"midday period";NA;"Friday";4
"2017-04-17";"01385231";"midday period";1225;"Monday";4
"2017-04-18";"01385231";"midday period";NA;"Tuesday";4
"2017-04-19";"01385231";"midday period";1386;"Wednesday";4
"2017-04-20";"01385231";"midday period";1253;"Thursday";4
"2017-04-21";"01385231";"midday period";NA;"Friday";4
"2017-04-24";"01385231";"midday period";1238;"Monday";4
"2017-04-25";"01385231";"midday period";NA;"Tuesday";4
"2017-04-26";"01385231";"midday period";1232;"Wednesday";4
"2017-04-27";"01385231";"midday period";NA;"Thursday";4
"2017-04-28";"01385231";"midday period";NA;"Friday";4
"2017-05-01";"01385231";"midday period";NA;"Monday";4
"2017-05-02";"01385231";"midday period";1281;"Tuesday";5
"2017-05-03";"01385231";"midday period";1263;"Wednesday";5
"2017-05-04";"01385231";"midday period";NA;"Thursday";5
"2017-05-05";"01385231";"midday period";1318;"Friday";5
"2017-05-08";"01385231";"midday period";NA;"Monday";5
"2017-05-09";"01385231";"midday period";NA;"Tuesday";5
"2017-05-10";"01385231";"midday period";NA;"Wednesday";5
"2017-05-11";"01385231";"midday period";1303;"Thursday";5
"2017-05-12";"01385231";"midday period";1355;"Friday";5
"2017-05-15";"01385231";"midday period";1261;"Monday";5
"2017-05-16";"01385231";"midday period";NA;"Tuesday";5
"2017-05-17";"01385231";"midday period";NA;"Wednesday";5
"2017-05-18";"01385231";"midday period";1257;"Thursday";5
"2017-05-19";"01385231";"midday period";1362;"Friday";5
"2017-05-22";"01385231";"midday period";1260;"Monday";5
"2017-05-23";"01385231";"midday period";1324;"Tuesday";5
"2017-05-24";"01385231";"midday period";1250;"Wednesday";5
"2017-05-25";"01385231";"midday period";1282;"Thursday";5
"2017-05-26";"01385231";"midday period";1357;"Friday";5
"2017-05-29";"01385231";"midday period";1230;"Monday";5
"2017-05-30";"01385231";"midday period";1243;"Tuesday";5
"2017-05-31";"01385231";"midday period";1237;"Wednesday";5
"2017-06-01";"01385231";"midday period";1280;"Thursday";5
"2017-06-02";"01385231";"midday period";1350;"Friday";6
"2017-06-05";"01385231";"midday period";1307;"Monday";6
"2017-06-06";"01385231";"midday period";1278;"Tuesday";6
"2017-06-07";"01385231";"midday period";1271;"Wednesday";6
"2017-06-08";"01385231";"midday period";1299;"Thursday";6
"2017-06-09";"01385231";"midday period";1341;"Friday";6
"2017-06-12";"01385231";"midday period";1288;"Monday";6
"2017-06-13";"01385231";"midday period";NA;"Tuesday";6
"2017-06-14";"01385231";"midday period";1284;"Wednesday";6
"2017-06-15";"01385231";"midday period";NA;"Thursday";6
"2017-06-16";"01385231";"midday period";1258;"Friday";6
"2017-06-19";"01385231";"midday period";1358;"Monday";6
"2017-06-20";"01385231";"midday period";1323;"Tuesday";6
"2017-06-21";"01385231";"midday period";1275;"Wednesday";6
"2017-06-22";"01385231";"midday period";1298;"Thursday";6
"2017-06-23";"01385231";"midday period";1389;"Friday";6
"2017-06-26";"01385231";"midday period";1326;"Monday";6
"2017-06-27";"01385231";"midday period";1257;"Tuesday";6
"2017-06-28";"01385231";"midday period";1371;"Wednesday";6
"2017-06-29";"01385231";"midday period";1429;"Thursday";6
"2017-06-30";"01385231";"midday period";1371;"Friday";6
"2017-07-03";"01385231";"midday period";1382;"Monday";7
"2017-07-04";"01385231";"midday period";1355;"Tuesday";7
"2017-07-05";"01385231";"midday period";1339;"Wednesday";7
"2017-07-06";"01385231";"midday period";1297;"Thursday";7
"2017-07-07";"01385231";"midday period";1399;"Friday";7
"2017-07-10";"01385231";"midday period";1349;"Monday";7
"2017-07-11";"01385231";"midday period";1318;"Tuesday";7
"2017-07-12";"01385231";"midday period";1310;"Wednesday";7
"2017-07-13";"01385231";"midday period";1330;"Thursday";7
"2017-07-14";"01385231";"midday period";1369;"Friday";7
"2017-07-17";"01385231";"midday period";1288;"Monday";7
"2017-07-18";"01385231";"midday period";1338;"Tuesday";7
"2017-07-19";"01385231";"midday period";1255;"Wednesday";7
"2017-07-20";"01385231";"midday period";1289;"Thursday";7
"2017-07-21";"01385231";"midday period";1376;"Friday";7
"2017-07-24";"01385231";"midday period";1272;"Monday";7
"2017-07-25";"01385231";"midday period";1289;"Tuesday";7
"2017-07-26";"01385231";"midday period";1238;"Wednesday";7
"2017-07-27";"01385231";"midday period";1299;"Thursday";7
"2017-07-28";"01385231";"midday period";1330;"Friday";7
"2017-07-31";"01385231";"midday period";1289;"Monday";7
"2017-08-01";"01385231";"midday period";1294;"Tuesday";7
"2017-08-02";"01385231";"midday period";1301;"Wednesday";8
"2017-08-03";"01385231";"midday period";1241;"Thursday";8
"2017-08-04";"01385231";"midday period";1385;"Friday";8
"2017-08-07";"01385231";"midday period";1285;"Monday";8
"2017-08-08";"01385231";"midday period";1299;"Tuesday";8
"2017-08-09";"01385231";"midday period";1306;"Wednesday";8
"2017-08-10";"01385231";"midday period";1302;"Thursday";8
"2017-08-11";"01385231";"midday period";NA;"Friday";8
"2017-08-14";"01385231";"midday period";1296;"Monday";8
"2017-08-15";"01385231";"midday period";NA;"Tuesday";8
"2017-08-16";"01385231";"midday period";1315;"Wednesday";8
"2017-08-17";"01385231";"midday period";1308;"Thursday";8
"2017-08-18";"01385231";"midday period";1347;"Friday";8
"2017-08-21";"01385231";"midday period";1264;"Monday";8
"2017-08-22";"01385231";"midday period";NA;"Tuesday";8
"2017-08-23";"01385231";"midday period";1261;"Wednesday";8
"2017-08-24";"01385231";"midday period";1344;"Thursday";8
"2017-08-25";"01385231";"midday period";1427;"Friday";8
"2017-08-28";"01385231";"midday period";1202;"Monday";8
"2017-08-29";"01385231";"midday period";1277;"Tuesday";8
"2017-08-30";"01385231";"midday period";1289;"Wednesday";8
"2017-08-31";"01385231";"midday period";1346;"Thursday";8
"2017-09-01";"01385231";"midday period";NA;"Friday";8
"2017-09-04";"01385231";"midday period";NA;"Monday";9
"2017-09-05";"01385231";"midday period";1395;"Tuesday";9
"2017-09-06";"01385231";"midday period";1446;"Wednesday";9
"2017-09-07";"01385231";"midday period";NA;"Thursday";9
"2017-09-08";"01385231";"midday period";1405;"Friday";9
"2017-09-11";"01385231";"midday period";1387;"Monday";9
"2017-09-12";"01385231";"midday period";1365;"Tuesday";9
"2017-09-13";"01385231";"midday period";1351;"Wednesday";9
"2017-09-14";"01385231";"midday period";1353;"Thursday";9
"2017-09-15";"01385231";"midday period";1467;"Friday";9
"2017-09-18";"01385231";"midday period";1173;"Monday";9
"2017-09-19";"01385231";"midday period";1360;"Tuesday";9
"2017-09-20";"01385231";"midday period";1352;"Wednesday";9
"2017-09-21";"01385231";"midday period";1351;"Thursday";9
"2017-09-22";"01385231";"midday period";1480;"Friday";9
"2017-09-25";"01385231";"midday period";1226;"Monday";9
"2017-09-26";"01385231";"midday period";1354;"Tuesday";9
"2017-09-27";"01385231";"midday period";1391;"Wednesday";9
"2017-09-28";"01385231";"midday period";1369;"Thursday";9
"2017-09-29";"01385231";"midday period";1461;"Friday";9
"2017-10-02";"01385231";"midday period";1385;"Monday";10
"2017-10-03";"01385231";"midday period";1391;"Tuesday";10
"2017-10-04";"01385231";"midday period";1330;"Wednesday";10
"2017-10-05";"01385231";"midday period";1377;"Thursday";10
"2017-10-06";"01385231";"midday period";1418;"Friday";10
"2017-10-09";"01385231";"midday period";1356;"Monday";10
"2017-10-10";"01385231";"midday period";1377;"Tuesday";10
"2017-10-11";"01385231";"midday period";1329;"Wednesday";10
"2017-10-12";"01385231";"midday period";NA;"Thursday";10
"2017-10-13";"01385231";"midday period";NA;"Friday";10
"2017-10-16";"01385231";"midday period";NA;"Monday";10
"2017-10-17";"01385231";"midday period";1356;"Tuesday";10
"2017-10-18";"01385231";"midday period";1294;"Wednesday";10
"2017-10-19";"01385231";"midday period";1336;"Thursday";10
"2017-10-20";"01385231";"midday period";1315;"Friday";10
