"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-01-02";"01385166";"morning peak";NA;"Monday";1
"2017-01-03";"01385166";"morning peak";1022;"Tuesday";1
"2017-01-04";"01385166";"morning peak";972;"Wednesday";1
"2017-01-05";"01385166";"morning peak";1022;"Thursday";1
"2017-01-06";"01385166";"morning peak";1022;"Friday";1
"2017-01-09";"01385166";"morning peak";1002;"Monday";1
"2017-01-10";"01385166";"morning peak";1008;"Tuesday";1
"2017-01-11";"01385166";"morning peak";1013;"Wednesday";1
"2017-01-12";"01385166";"morning peak";991;"Thursday";1
"2017-01-13";"01385166";"morning peak";1124;"Friday";1
"2017-01-16";"01385166";"morning peak";1125;"Monday";1
"2017-01-17";"01385166";"morning peak";1117;"Tuesday";1
"2017-01-18";"01385166";"morning peak";1052;"Wednesday";1
"2017-01-19";"01385166";"morning peak";1111;"Thursday";1
"2017-01-20";"01385166";"morning peak";1121;"Friday";1
"2017-01-23";"01385166";"morning peak";1074;"Monday";1
"2017-01-24";"01385166";"morning peak";990;"Tuesday";1
"2017-01-25";"01385166";"morning peak";1088;"Wednesday";1
"2017-01-26";"01385166";"morning peak";1140;"Thursday";1
"2017-01-27";"01385166";"morning peak";1081;"Friday";1
"2017-01-30";"01385166";"morning peak";1067;"Monday";1
"2017-01-31";"01385166";"morning peak";1018;"Tuesday";1
"2017-02-01";"01385166";"morning peak";1088;"Wednesday";1
"2017-02-02";"01385166";"morning peak";1073;"Thursday";2
"2017-02-03";"01385166";"morning peak";1153;"Friday";2
"2017-02-06";"01385166";"morning peak";1151;"Monday";2
"2017-02-07";"01385166";"morning peak";1107;"Tuesday";2
"2017-02-08";"01385166";"morning peak";1075;"Wednesday";2
"2017-02-09";"01385166";"morning peak";1144;"Thursday";2
"2017-02-10";"01385166";"morning peak";1166;"Friday";2
"2017-02-13";"01385166";"morning peak";1155;"Monday";2
"2017-02-14";"01385166";"morning peak";1144;"Tuesday";2
"2017-02-15";"01385166";"morning peak";1130;"Wednesday";2
"2017-02-16";"01385166";"morning peak";1179;"Thursday";2
"2017-02-17";"01385166";"morning peak";1013;"Friday";2
"2017-02-20";"01385166";"morning peak";1066;"Monday";2
"2017-02-21";"01385166";"morning peak";1117;"Tuesday";2
"2017-02-22";"01385166";"morning peak";1132;"Wednesday";2
"2017-02-23";"01385166";"morning peak";1073;"Thursday";2
"2017-02-24";"01385166";"morning peak";1069;"Friday";2
"2017-02-27";"01385166";"morning peak";NA;"Monday";2
"2017-02-28";"01385166";"morning peak";NA;"Tuesday";2
"2017-03-01";"01385166";"morning peak";NA;"Wednesday";2
"2017-03-02";"01385166";"morning peak";1102;"Thursday";3
"2017-03-03";"01385166";"morning peak";980;"Friday";3
"2017-03-06";"01385166";"morning peak";1060;"Monday";3
"2017-03-07";"01385166";"morning peak";1081;"Tuesday";3
"2017-03-08";"01385166";"morning peak";1153;"Wednesday";3
"2017-03-09";"01385166";"morning peak";979;"Thursday";3
"2017-03-10";"01385166";"morning peak";1026;"Friday";3
"2017-03-13";"01385166";"morning peak";1118;"Monday";3
"2017-03-14";"01385166";"morning peak";1146;"Tuesday";3
"2017-03-15";"01385166";"morning peak";1145;"Wednesday";3
"2017-03-16";"01385166";"morning peak";1091;"Thursday";3
"2017-03-17";"01385166";"morning peak";1075;"Friday";3
"2017-03-20";"01385166";"morning peak";1095;"Monday";3
"2017-03-21";"01385166";"morning peak";1126;"Tuesday";3
"2017-03-22";"01385166";"morning peak";1094;"Wednesday";3
"2017-03-23";"01385166";"morning peak";1020;"Thursday";3
"2017-03-24";"01385166";"morning peak";1005;"Friday";3
"2017-03-27";"01385166";"morning peak";1134;"Monday";3
"2017-03-28";"01385166";"morning peak";1085;"Tuesday";3
"2017-03-29";"01385166";"morning peak";1044;"Wednesday";3
"2017-03-30";"01385166";"morning peak";1112;"Thursday";3
"2017-03-31";"01385166";"morning peak";1099;"Friday";3
"2017-04-03";"01385166";"morning peak";1122;"Monday";4
"2017-04-04";"01385166";"morning peak";1084;"Tuesday";4
"2017-04-05";"01385166";"morning peak";1021;"Wednesday";4
"2017-04-06";"01385166";"morning peak";NA;"Thursday";4
"2017-04-07";"01385166";"morning peak";1125;"Friday";4
"2017-04-10";"01385166";"morning peak";1134;"Monday";4
"2017-04-11";"01385166";"morning peak";1018;"Tuesday";4
"2017-04-12";"01385166";"morning peak";1211;"Wednesday";4
"2017-04-13";"01385166";"morning peak";NA;"Thursday";4
"2017-04-14";"01385166";"morning peak";NA;"Friday";4
"2017-04-17";"01385166";"morning peak";1129;"Monday";4
"2017-04-18";"01385166";"morning peak";1088;"Tuesday";4
"2017-04-19";"01385166";"morning peak";1072;"Wednesday";4
"2017-04-20";"01385166";"morning peak";1126;"Thursday";4
"2017-04-21";"01385166";"morning peak";NA;"Friday";4
"2017-04-24";"01385166";"morning peak";1001;"Monday";4
"2017-04-25";"01385166";"morning peak";1052;"Tuesday";4
"2017-04-26";"01385166";"morning peak";1098;"Wednesday";4
"2017-04-27";"01385166";"morning peak";1049;"Thursday";4
"2017-04-28";"01385166";"morning peak";1060;"Friday";4
"2017-05-01";"01385166";"morning peak";NA;"Monday";4
"2017-05-02";"01385166";"morning peak";1005;"Tuesday";5
"2017-05-03";"01385166";"morning peak";1067;"Wednesday";5
"2017-05-04";"01385166";"morning peak";1088;"Thursday";5
"2017-05-05";"01385166";"morning peak";1055;"Friday";5
"2017-05-08";"01385166";"morning peak";1009;"Monday";5
"2017-05-09";"01385166";"morning peak";1127;"Tuesday";5
"2017-05-10";"01385166";"morning peak";1066;"Wednesday";5
"2017-05-11";"01385166";"morning peak";1116;"Thursday";5
"2017-05-12";"01385166";"morning peak";962;"Friday";5
"2017-05-15";"01385166";"morning peak";1133;"Monday";5
"2017-05-16";"01385166";"morning peak";1127;"Tuesday";5
"2017-05-17";"01385166";"morning peak";1157;"Wednesday";5
"2017-05-18";"01385166";"morning peak";1140;"Thursday";5
"2017-05-19";"01385166";"morning peak";1125;"Friday";5
"2017-05-22";"01385166";"morning peak";1116;"Monday";5
"2017-05-23";"01385166";"morning peak";1076;"Tuesday";5
"2017-05-24";"01385166";"morning peak";1156;"Wednesday";5
"2017-05-25";"01385166";"morning peak";1151;"Thursday";5
"2017-05-26";"01385166";"morning peak";1103;"Friday";5
"2017-05-29";"01385166";"morning peak";996;"Monday";5
"2017-05-30";"01385166";"morning peak";1114;"Tuesday";5
"2017-05-31";"01385166";"morning peak";1026;"Wednesday";5
"2017-06-01";"01385166";"morning peak";1134;"Thursday";5
"2017-06-02";"01385166";"morning peak";1112;"Friday";6
"2017-06-05";"01385166";"morning peak";1124;"Monday";6
"2017-06-06";"01385166";"morning peak";1158;"Tuesday";6
"2017-06-07";"01385166";"morning peak";1123;"Wednesday";6
"2017-06-08";"01385166";"morning peak";1104;"Thursday";6
"2017-06-09";"01385166";"morning peak";1110;"Friday";6
"2017-06-12";"01385166";"morning peak";1122;"Monday";6
"2017-06-13";"01385166";"morning peak";1076;"Tuesday";6
"2017-06-14";"01385166";"morning peak";1071;"Wednesday";6
"2017-06-15";"01385166";"morning peak";NA;"Thursday";6
"2017-06-16";"01385166";"morning peak";1028;"Friday";6
"2017-06-19";"01385166";"morning peak";1126;"Monday";6
"2017-06-20";"01385166";"morning peak";1118;"Tuesday";6
"2017-06-21";"01385166";"morning peak";1005;"Wednesday";6
"2017-06-22";"01385166";"morning peak";1087;"Thursday";6
"2017-06-23";"01385166";"morning peak";1118;"Friday";6
"2017-06-26";"01385166";"morning peak";1133;"Monday";6
"2017-06-27";"01385166";"morning peak";1111;"Tuesday";6
"2017-06-28";"01385166";"morning peak";1106;"Wednesday";6
"2017-06-29";"01385166";"morning peak";1098;"Thursday";6
"2017-06-30";"01385166";"morning peak";1082;"Friday";6
"2017-07-03";"01385166";"morning peak";1079;"Monday";7
"2017-07-04";"01385166";"morning peak";1079;"Tuesday";7
"2017-07-05";"01385166";"morning peak";1090;"Wednesday";7
"2017-07-06";"01385166";"morning peak";954;"Thursday";7
"2017-07-07";"01385166";"morning peak";981;"Friday";7
"2017-07-10";"01385166";"morning peak";1030;"Monday";7
"2017-07-11";"01385166";"morning peak";982;"Tuesday";7
"2017-07-12";"01385166";"morning peak";1042;"Wednesday";7
"2017-07-13";"01385166";"morning peak";1009;"Thursday";7
"2017-07-14";"01385166";"morning peak";987;"Friday";7
"2017-07-17";"01385166";"morning peak";1066;"Monday";7
"2017-07-18";"01385166";"morning peak";1091;"Tuesday";7
"2017-07-19";"01385166";"morning peak";1111;"Wednesday";7
"2017-07-20";"01385166";"morning peak";942;"Thursday";7
"2017-07-21";"01385166";"morning peak";993;"Friday";7
"2017-07-24";"01385166";"morning peak";1084;"Monday";7
"2017-07-25";"01385166";"morning peak";1076;"Tuesday";7
"2017-07-26";"01385166";"morning peak";1054;"Wednesday";7
"2017-07-27";"01385166";"morning peak";1084;"Thursday";7
"2017-07-28";"01385166";"morning peak";1040;"Friday";7
"2017-07-31";"01385166";"morning peak";1097;"Monday";7
"2017-08-01";"01385166";"morning peak";1142;"Tuesday";7
"2017-08-02";"01385166";"morning peak";1174;"Wednesday";8
"2017-08-03";"01385166";"morning peak";1139;"Thursday";8
"2017-08-04";"01385166";"morning peak";NA;"Friday";8
"2017-08-07";"01385166";"morning peak";1159;"Monday";8
"2017-08-08";"01385166";"morning peak";1163;"Tuesday";8
"2017-08-09";"01385166";"morning peak";1114;"Wednesday";8
"2017-08-10";"01385166";"morning peak";1087;"Thursday";8
"2017-08-11";"01385166";"morning peak";1066;"Friday";8
"2017-08-14";"01385166";"morning peak";1058;"Monday";8
"2017-08-15";"01385166";"morning peak";NA;"Tuesday";8
"2017-08-16";"01385166";"morning peak";1039;"Wednesday";8
"2017-08-17";"01385166";"morning peak";1016;"Thursday";8
"2017-08-18";"01385166";"morning peak";1014;"Friday";8
"2017-08-21";"01385166";"morning peak";1130;"Monday";8
"2017-08-22";"01385166";"morning peak";1106;"Tuesday";8
"2017-08-23";"01385166";"morning peak";1114;"Wednesday";8
"2017-08-24";"01385166";"morning peak";1171;"Thursday";8
"2017-08-25";"01385166";"morning peak";1103;"Friday";8
"2017-08-28";"01385166";"morning peak";1083;"Monday";8
"2017-08-29";"01385166";"morning peak";1145;"Tuesday";8
"2017-08-30";"01385166";"morning peak";1079;"Wednesday";8
"2017-08-31";"01385166";"morning peak";1083;"Thursday";8
"2017-09-01";"01385166";"morning peak";1129;"Friday";8
"2017-09-04";"01385166";"morning peak";1080;"Monday";9
"2017-09-05";"01385166";"morning peak";1145;"Tuesday";9
"2017-09-06";"01385166";"morning peak";1044;"Wednesday";9
"2017-09-07";"01385166";"morning peak";NA;"Thursday";9
"2017-09-08";"01385166";"morning peak";1005;"Friday";9
"2017-09-11";"01385166";"morning peak";1166;"Monday";9
"2017-09-12";"01385166";"morning peak";1127;"Tuesday";9
"2017-09-13";"01385166";"morning peak";1001;"Wednesday";9
"2017-09-14";"01385166";"morning peak";1121;"Thursday";9
"2017-09-15";"01385166";"morning peak";1122;"Friday";9
"2017-09-18";"01385166";"morning peak";1127;"Monday";9
"2017-09-19";"01385166";"morning peak";1136;"Tuesday";9
"2017-09-20";"01385166";"morning peak";1117;"Wednesday";9
"2017-09-21";"01385166";"morning peak";1121;"Thursday";9
"2017-09-22";"01385166";"morning peak";1053;"Friday";9
"2017-09-25";"01385166";"morning peak";1086;"Monday";9
"2017-09-26";"01385166";"morning peak";1123;"Tuesday";9
"2017-09-27";"01385166";"morning peak";1122;"Wednesday";9
"2017-09-28";"01385166";"morning peak";1152;"Thursday";9
"2017-09-29";"01385166";"morning peak";1165;"Friday";9
"2017-10-02";"01385166";"morning peak";1130;"Monday";10
"2017-10-03";"01385166";"morning peak";1179;"Tuesday";10
"2017-10-04";"01385166";"morning peak";1074;"Wednesday";10
"2017-10-05";"01385166";"morning peak";1126;"Thursday";10
"2017-10-06";"01385166";"morning peak";1099;"Friday";10
"2017-10-09";"01385166";"morning peak";1120;"Monday";10
"2017-10-10";"01385166";"morning peak";1076;"Tuesday";10
"2017-10-11";"01385166";"morning peak";965;"Wednesday";10
"2017-10-12";"01385166";"morning peak";NA;"Thursday";10
"2017-10-13";"01385166";"morning peak";1036;"Friday";10
"2017-10-16";"01385166";"morning peak";1104;"Monday";10
"2017-10-17";"01385166";"morning peak";1099;"Tuesday";10
"2017-10-18";"01385166";"morning peak";1099;"Wednesday";10
"2017-10-19";"01385166";"morning peak";1117;"Thursday";10
"2017-10-20";"01385166";"morning peak";1136;"Friday";10
"2017-10-23";"01385166";"morning peak";1132;"Monday";10
"2017-10-24";"01385166";"morning peak";1114;"Tuesday";10
"2017-10-25";"01385166";"morning peak";1118;"Wednesday";10
"2017-10-26";"01385166";"morning peak";NA;"Thursday";10
"2017-10-27";"01385166";"morning peak";1119;"Friday";10
"2017-10-30";"01385166";"morning peak";1134;"Monday";10
"2017-10-31";"01385166";"morning peak";1128;"Tuesday";10
"2017-11-01";"01385166";"morning peak";1013;"Wednesday";10
"2017-11-02";"01385166";"morning peak";NA;"Thursday";11
"2017-11-03";"01385166";"morning peak";964;"Friday";11
"2017-11-06";"01385166";"morning peak";1136;"Monday";11
"2017-11-07";"01385166";"morning peak";1105;"Tuesday";11
"2017-11-08";"01385166";"morning peak";1081;"Wednesday";11
"2017-11-09";"01385166";"morning peak";1100;"Thursday";11
"2017-11-10";"01385166";"morning peak";1140;"Friday";11
"2017-11-13";"01385166";"morning peak";1114;"Monday";11
"2017-11-14";"01385166";"morning peak";1127;"Tuesday";11
"2017-11-15";"01385166";"morning peak";NA;"Wednesday";11
"2017-11-16";"01385166";"morning peak";1158;"Thursday";11
"2017-11-17";"01385166";"morning peak";1081;"Friday";11
"2017-11-20";"01385166";"morning peak";1032;"Monday";11
"2017-11-21";"01385166";"morning peak";1084;"Tuesday";11
"2017-11-22";"01385166";"morning peak";1105;"Wednesday";11
"2017-11-23";"01385166";"morning peak";962;"Thursday";11
"2017-11-24";"01385166";"morning peak";1055;"Friday";11
"2017-11-27";"01385166";"morning peak";968;"Monday";11
"2017-11-28";"01385166";"morning peak";1033;"Tuesday";11
"2017-11-29";"01385166";"morning peak";1071;"Wednesday";11
"2017-11-30";"01385166";"morning peak";1073;"Thursday";11
"2017-12-01";"01385166";"morning peak";1083;"Friday";11
"2017-12-04";"01385166";"morning peak";1027;"Monday";12
"2017-12-05";"01385166";"morning peak";1055;"Tuesday";12
"2017-12-06";"01385166";"morning peak";1072;"Wednesday";12
"2017-12-07";"01385166";"morning peak";951;"Thursday";12
"2017-12-08";"01385166";"morning peak";1039;"Friday";12
"2017-12-11";"01385166";"morning peak";1088;"Monday";12
"2017-12-12";"01385166";"morning peak";1078;"Tuesday";12
"2017-12-13";"01385166";"morning peak";1056;"Wednesday";12
"2017-12-14";"01385166";"morning peak";930;"Thursday";12
"2017-12-15";"01385166";"morning peak";1054;"Friday";12
"2017-12-18";"01385166";"morning peak";1045;"Monday";12
"2017-12-19";"01385166";"morning peak";1079;"Tuesday";12
"2017-12-20";"01385166";"morning peak";1024;"Wednesday";12
"2017-12-21";"01385166";"morning peak";1021;"Thursday";12
"2017-12-22";"01385166";"morning peak";967;"Friday";12
"2017-12-25";"01385166";"morning peak";NA;"Monday";12
"2017-12-26";"01385166";"morning peak";NA;"Tuesday";12
"2017-12-27";"01385166";"morning peak";NA;"Wednesday";12
"2017-12-28";"01385166";"morning peak";NA;"Thursday";12
"2017-12-29";"01385166";"morning peak";NA;"Friday";12
"2017-01-02";"01385166";"midday period";1130;"Monday";1
"2017-01-03";"01385166";"midday period";1258;"Tuesday";1
"2017-01-04";"01385166";"midday period";1222;"Wednesday";1
"2017-01-05";"01385166";"midday period";1323;"Thursday";1
"2017-01-06";"01385166";"midday period";1320;"Friday";1
"2017-01-09";"01385166";"midday period";1244;"Monday";1
"2017-01-10";"01385166";"midday period";1269;"Tuesday";1
"2017-01-11";"01385166";"midday period";1231;"Wednesday";1
"2017-01-12";"01385166";"midday period";1259;"Thursday";1
"2017-01-13";"01385166";"midday period";1229;"Friday";1
"2017-01-16";"01385166";"midday period";1239;"Monday";1
"2017-01-17";"01385166";"midday period";1270;"Tuesday";1
"2017-01-18";"01385166";"midday period";1184;"Wednesday";1
"2017-01-19";"01385166";"midday period";1174;"Thursday";1
