"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-10-03";"FS114";"morning peak";415;"Tuesday";10
"2017-10-04";"FS114";"morning peak";423;"Wednesday";10
"2017-10-05";"FS114";"morning peak";437;"Thursday";10
"2017-10-06";"FS114";"morning peak";426;"Friday";10
"2017-10-09";"FS114";"morning peak";436;"Monday";10
"2017-10-10";"FS114";"morning peak";411;"Tuesday";10
"2017-10-11";"FS114";"morning peak";421;"Wednesday";10
"2017-10-12";"FS114";"morning peak";NA;"Thursday";10
"2017-10-13";"FS114";"morning peak";345;"Friday";10
"2017-10-16";"FS114";"morning peak";388;"Monday";10
"2017-10-17";"FS114";"morning peak";379;"Tuesday";10
"2017-10-18";"FS114";"morning peak";425;"Wednesday";10
"2017-10-19";"FS114";"morning peak";405;"Thursday";10
"2017-10-20";"FS114";"morning peak";392;"Friday";10
"2017-10-23";"FS114";"morning peak";432;"Monday";10
"2017-10-24";"FS114";"morning peak";425;"Tuesday";10
"2017-10-25";"FS114";"morning peak";320;"Wednesday";10
"2017-10-26";"FS114";"morning peak";NA;"Thursday";10
"2017-10-27";"FS114";"morning peak";397;"Friday";10
"2017-10-30";"FS114";"morning peak";403;"Monday";10
"2017-10-31";"FS114";"morning peak";NA;"Tuesday";10
"2017-11-01";"FS114";"morning peak";419;"Wednesday";10
"2017-11-02";"FS114";"morning peak";NA;"Thursday";11
"2017-11-03";"FS114";"morning peak";267;"Friday";11
"2017-11-06";"FS114";"morning peak";405;"Monday";11
"2017-11-07";"FS114";"morning peak";405;"Tuesday";11
"2017-11-08";"FS114";"morning peak";389;"Wednesday";11
"2017-11-09";"FS114";"morning peak";428;"Thursday";11
"2017-11-10";"FS114";"morning peak";391;"Friday";11
"2017-11-13";"FS114";"morning peak";308;"Monday";11
"2017-11-14";"FS114";"morning peak";305;"Tuesday";11
"2017-11-15";"FS114";"morning peak";NA;"Wednesday";11
"2017-11-16";"FS114";"morning peak";407;"Thursday";11
"2017-11-17";"FS114";"morning peak";330;"Friday";11
"2017-11-20";"FS114";"morning peak";314;"Monday";11
"2017-11-21";"FS114";"morning peak";298;"Tuesday";11
"2017-11-22";"FS114";"morning peak";1001;"Wednesday";11
"2017-11-23";"FS114";"morning peak";987;"Thursday";11
"2017-11-24";"FS114";"morning peak";974;"Friday";11
"2017-11-27";"FS114";"morning peak";768;"Monday";11
"2017-11-28";"FS114";"morning peak";838;"Tuesday";11
"2017-11-29";"FS114";"morning peak";926;"Wednesday";11
"2017-11-30";"FS114";"morning peak";959;"Thursday";11
"2017-12-01";"FS114";"morning peak";954;"Friday";11
"2017-12-04";"FS114";"morning peak";917;"Monday";12
"2017-12-05";"FS114";"morning peak";982;"Tuesday";12
"2017-12-06";"FS114";"morning peak";853;"Wednesday";12
"2017-12-07";"FS114";"morning peak";993;"Thursday";12
"2017-12-08";"FS114";"morning peak";991;"Friday";12
"2017-12-11";"FS114";"morning peak";NA;"Monday";12
"2017-12-12";"FS114";"morning peak";904;"Tuesday";12
"2017-12-13";"FS114";"morning peak";995;"Wednesday";12
"2017-12-14";"FS114";"morning peak";954;"Thursday";12
"2017-12-15";"FS114";"morning peak";NA;"Friday";12
"2017-12-18";"FS114";"morning peak";819;"Monday";12
"2017-12-19";"FS114";"morning peak";946;"Tuesday";12
"2017-12-20";"FS114";"morning peak";807;"Wednesday";12
"2017-12-21";"FS114";"morning peak";912;"Thursday";12
"2017-12-22";"FS114";"morning peak";929;"Friday";12
"2017-12-25";"FS114";"morning peak";NA;"Monday";12
"2017-12-26";"FS114";"morning peak";867;"Tuesday";12
"2017-12-27";"FS114";"morning peak";849;"Wednesday";12
"2017-12-28";"FS114";"morning peak";819;"Thursday";12
"2017-12-29";"FS114";"morning peak";790;"Friday";12
"2017-01-02";"FS114";"midday period";1007;"Monday";1
"2017-01-03";"FS114";"midday period";983;"Tuesday";1
"2017-01-04";"FS114";"midday period";999;"Wednesday";1
"2017-01-05";"FS114";"midday period";1073;"Thursday";1
"2017-01-06";"FS114";"midday period";1162;"Friday";1
"2017-01-09";"FS114";"midday period";1072;"Monday";1
"2017-01-10";"FS114";"midday period";1068;"Tuesday";1
"2017-01-11";"FS114";"midday period";971;"Wednesday";1
"2017-01-12";"FS114";"midday period";NA;"Thursday";1
"2017-01-13";"FS114";"midday period";1174;"Friday";1
"2017-01-16";"FS114";"midday period";1072;"Monday";1
"2017-01-17";"FS114";"midday period";1092;"Tuesday";1
"2017-01-18";"FS114";"midday period";1056;"Wednesday";1
"2017-01-19";"FS114";"midday period";NA;"Thursday";1
"2017-01-20";"FS114";"midday period";1225;"Friday";1
"2017-01-23";"FS114";"midday period";1010;"Monday";1
"2017-01-24";"FS114";"midday period";1085;"Tuesday";1
"2017-01-25";"FS114";"midday period";1041;"Wednesday";1
"2017-01-26";"FS114";"midday period";1041;"Thursday";1
"2017-01-27";"FS114";"midday period";976;"Friday";1
"2017-01-30";"FS114";"midday period";860;"Monday";1
"2017-01-31";"FS114";"midday period";915;"Tuesday";1
"2017-02-01";"FS114";"midday period";1074;"Wednesday";1
"2017-02-02";"FS114";"midday period";1062;"Thursday";2
"2017-02-03";"FS114";"midday period";1216;"Friday";2
"2017-02-06";"FS114";"midday period";1070;"Monday";2
"2017-02-07";"FS114";"midday period";973;"Tuesday";2
"2017-02-08";"FS114";"midday period";1082;"Wednesday";2
"2017-02-09";"FS114";"midday period";1010;"Thursday";2
"2017-02-10";"FS114";"midday period";1151;"Friday";2
"2017-02-13";"FS114";"midday period";1064;"Monday";2
"2017-02-14";"FS114";"midday period";1009;"Tuesday";2
"2017-02-15";"FS114";"midday period";1069;"Wednesday";2
"2017-02-16";"FS114";"midday period";993;"Thursday";2
"2017-02-17";"FS114";"midday period";1206;"Friday";2
"2017-02-20";"FS114";"midday period";1047;"Monday";2
"2017-02-21";"FS114";"midday period";1070;"Tuesday";2
"2017-02-22";"FS114";"midday period";1072;"Wednesday";2
"2017-02-23";"FS114";"midday period";1096;"Thursday";2
"2017-02-24";"FS114";"midday period";1308;"Friday";2
"2017-02-27";"FS114";"midday period";NA;"Monday";2
"2017-02-28";"FS114";"midday period";NA;"Tuesday";2
"2017-03-01";"FS114";"midday period";NA;"Wednesday";2
"2017-03-02";"FS114";"midday period";1046;"Thursday";3
"2017-03-03";"FS114";"midday period";1150;"Friday";3
"2017-03-06";"FS114";"midday period";1071;"Monday";3
"2017-03-07";"FS114";"midday period";1043;"Tuesday";3
"2017-03-08";"FS114";"midday period";976;"Wednesday";3
"2017-03-09";"FS114";"midday period";1092;"Thursday";3
"2017-03-10";"FS114";"midday period";1106;"Friday";3
"2017-03-13";"FS114";"midday period";1084;"Monday";3
"2017-03-14";"FS114";"midday period";1040;"Tuesday";3
"2017-03-15";"FS114";"midday period";1083;"Wednesday";3
"2017-03-16";"FS114";"midday period";1002;"Thursday";3
"2017-03-17";"FS114";"midday period";1077;"Friday";3
"2017-03-20";"FS114";"midday period";1099;"Monday";3
"2017-03-21";"FS114";"midday period";NA;"Tuesday";3
"2017-03-22";"FS114";"midday period";NA;"Wednesday";3
"2017-03-23";"FS114";"midday period";NA;"Thursday";3
"2017-03-24";"FS114";"midday period";NA;"Friday";3
"2017-03-27";"FS114";"midday period";NA;"Monday";3
"2017-03-28";"FS114";"midday period";NA;"Tuesday";3
"2017-03-29";"FS114";"midday period";1021;"Wednesday";3
"2017-03-30";"FS114";"midday period";1060;"Thursday";3
"2017-03-31";"FS114";"midday period";1144;"Friday";3
"2017-04-03";"FS114";"midday period";NA;"Monday";4
"2017-04-04";"FS114";"midday period";997;"Tuesday";4
"2017-04-05";"FS114";"midday period";NA;"Wednesday";4
"2017-04-06";"FS114";"midday period";NA;"Thursday";4
"2017-04-07";"FS114";"midday period";NA;"Friday";4
"2017-04-10";"FS114";"midday period";NA;"Monday";4
"2017-04-11";"FS114";"midday period";1007;"Tuesday";4
"2017-04-12";"FS114";"midday period";1133;"Wednesday";4
"2017-04-13";"FS114";"midday period";NA;"Thursday";4
"2017-04-14";"FS114";"midday period";NA;"Friday";4
"2017-04-17";"FS114";"midday period";NA;"Monday";4
"2017-04-18";"FS114";"midday period";1115;"Tuesday";4
"2017-04-19";"FS114";"midday period";1120;"Wednesday";4
"2017-04-20";"FS114";"midday period";1243;"Thursday";4
"2017-04-21";"FS114";"midday period";NA;"Friday";4
"2017-04-24";"FS114";"midday period";885;"Monday";4
"2017-04-25";"FS114";"midday period";1012;"Tuesday";4
"2017-04-26";"FS114";"midday period";922;"Wednesday";4
"2017-04-27";"FS114";"midday period";1129;"Thursday";4
"2017-04-28";"FS114";"midday period";1080;"Friday";4
"2017-05-01";"FS114";"midday period";NA;"Monday";4
"2017-05-02";"FS114";"midday period";1023;"Tuesday";5
"2017-05-03";"FS114";"midday period";1055;"Wednesday";5
"2017-05-04";"FS114";"midday period";1024;"Thursday";5
"2017-05-05";"FS114";"midday period";1118;"Friday";5
"2017-05-08";"FS114";"midday period";1116;"Monday";5
"2017-05-09";"FS114";"midday period";1082;"Tuesday";5
"2017-05-10";"FS114";"midday period";930;"Wednesday";5
"2017-05-11";"FS114";"midday period";1080;"Thursday";5
"2017-05-12";"FS114";"midday period";1151;"Friday";5
"2017-05-15";"FS114";"midday period";1040;"Monday";5
"2017-05-16";"FS114";"midday period";910;"Tuesday";5
"2017-05-17";"FS114";"midday period";1030;"Wednesday";5
"2017-05-18";"FS114";"midday period";1080;"Thursday";5
"2017-05-19";"FS114";"midday period";1037;"Friday";5
"2017-05-22";"FS114";"midday period";1053;"Monday";5
"2017-05-23";"FS114";"midday period";NA;"Tuesday";5
"2017-05-24";"FS114";"midday period";NA;"Wednesday";5
"2017-05-25";"FS114";"midday period";1096;"Thursday";5
"2017-05-26";"FS114";"midday period";1039;"Friday";5
"2017-05-29";"FS114";"midday period";1110;"Monday";5
"2017-05-30";"FS114";"midday period";1058;"Tuesday";5
"2017-05-31";"FS114";"midday period";965;"Wednesday";5
"2017-06-01";"FS114";"midday period";NA;"Thursday";5
"2017-06-02";"FS114";"midday period";1201;"Friday";6
"2017-06-05";"FS114";"midday period";980;"Monday";6
"2017-06-06";"FS114";"midday period";981;"Tuesday";6
"2017-06-07";"FS114";"midday period";998;"Wednesday";6
"2017-06-08";"FS114";"midday period";1131;"Thursday";6
"2017-06-09";"FS114";"midday period";1190;"Friday";6
"2017-06-12";"FS114";"midday period";1069;"Monday";6
"2017-06-13";"FS114";"midday period";1121;"Tuesday";6
"2017-06-14";"FS114";"midday period";1102;"Wednesday";6
"2017-06-15";"FS114";"midday period";NA;"Thursday";6
"2017-06-16";"FS114";"midday period";1062;"Friday";6
"2017-06-19";"FS114";"midday period";1108;"Monday";6
"2017-06-20";"FS114";"midday period";1071;"Tuesday";6
"2017-06-21";"FS114";"midday period";976;"Wednesday";6
"2017-06-22";"FS114";"midday period";1032;"Thursday";6
"2017-06-23";"FS114";"midday period";NA;"Friday";6
"2017-06-26";"FS114";"midday period";1097;"Monday";6
"2017-06-27";"FS114";"midday period";1043;"Tuesday";6
"2017-06-28";"FS114";"midday period";940;"Wednesday";6
"2017-06-29";"FS114";"midday period";NA;"Thursday";6
"2017-06-30";"FS114";"midday period";1178;"Friday";6
"2017-07-03";"FS114";"midday period";NA;"Monday";7
"2017-07-04";"FS114";"midday period";977;"Tuesday";7
"2017-07-05";"FS114";"midday period";1072;"Wednesday";7
"2017-07-06";"FS114";"midday period";1076;"Thursday";7
"2017-07-07";"FS114";"midday period";1068;"Friday";7
"2017-07-10";"FS114";"midday period";1039;"Monday";7
"2017-07-11";"FS114";"midday period";1088;"Tuesday";7
"2017-07-12";"FS114";"midday period";NA;"Wednesday";7
"2017-07-13";"FS114";"midday period";NA;"Thursday";7
"2017-07-14";"FS114";"midday period";54;"Friday";7
"2017-07-17";"FS114";"midday period";NA;"Monday";7
"2017-07-18";"FS114";"midday period";NA;"Tuesday";7
"2017-07-19";"FS114";"midday period";NA;"Wednesday";7
"2017-07-20";"FS114";"midday period";NA;"Thursday";7
"2017-07-21";"FS114";"midday period";439;"Friday";7
"2017-07-24";"FS114";"midday period";390;"Monday";7
"2017-07-25";"FS114";"midday period";380;"Tuesday";7
"2017-07-26";"FS114";"midday period";373;"Wednesday";7
"2017-07-27";"FS114";"midday period";390;"Thursday";7
"2017-07-28";"FS114";"midday period";450;"Friday";7
"2017-07-31";"FS114";"midday period";380;"Monday";7
"2017-08-01";"FS114";"midday period";391;"Tuesday";7
"2017-08-02";"FS114";"midday period";389;"Wednesday";8
"2017-08-03";"FS114";"midday period";358;"Thursday";8
"2017-08-04";"FS114";"midday period";453;"Friday";8
"2017-08-07";"FS114";"midday period";354;"Monday";8
"2017-08-08";"FS114";"midday period";377;"Tuesday";8
"2017-08-09";"FS114";"midday period";378;"Wednesday";8
"2017-08-10";"FS114";"midday period";397;"Thursday";8
"2017-08-11";"FS114";"midday period";439;"Friday";8
"2017-08-14";"FS114";"midday period";362;"Monday";8
"2017-08-15";"FS114";"midday period";284;"Tuesday";8
"2017-08-16";"FS114";"midday period";371;"Wednesday";8
"2017-08-17";"FS114";"midday period";343;"Thursday";8
"2017-08-18";"FS114";"midday period";426;"Friday";8
"2017-08-21";"FS114";"midday period";349;"Monday";8
"2017-08-22";"FS114";"midday period";374;"Tuesday";8
"2017-08-23";"FS114";"midday period";381;"Wednesday";8
"2017-08-24";"FS114";"midday period";362;"Thursday";8
"2017-08-25";"FS114";"midday period";NA;"Friday";8
"2017-08-28";"FS114";"midday period";NA;"Monday";8
"2017-08-29";"FS114";"midday period";295;"Tuesday";8
"2017-08-30";"FS114";"midday period";295;"Wednesday";8
"2017-08-31";"FS114";"midday period";352;"Thursday";8
"2017-09-01";"FS114";"midday period";428;"Friday";8
"2017-09-04";"FS114";"midday period";NA;"Monday";9
"2017-09-05";"FS114";"midday period";299;"Tuesday";9
"2017-09-06";"FS114";"midday period";311;"Wednesday";9
"2017-09-07";"FS114";"midday period";NA;"Thursday";9
"2017-09-08";"FS114";"midday period";371;"Friday";9
"2017-09-11";"FS114";"midday period";364;"Monday";9
"2017-09-12";"FS114";"midday period";367;"Tuesday";9
"2017-09-13";"FS114";"midday period";293;"Wednesday";9
"2017-09-14";"FS114";"midday period";389;"Thursday";9
"2017-09-15";"FS114";"midday period";411;"Friday";9
"2017-09-18";"FS114";"midday period";311;"Monday";9
"2017-09-19";"FS114";"midday period";378;"Tuesday";9
"2017-09-20";"FS114";"midday period";362;"Wednesday";9
"2017-09-21";"FS114";"midday period";382;"Thursday";9
"2017-09-22";"FS114";"midday period";388;"Friday";9
"2017-09-25";"FS114";"midday period";324;"Monday";9
"2017-09-26";"FS114";"midday period";371;"Tuesday";9
"2017-09-27";"FS114";"midday period";371;"Wednesday";9
"2017-09-28";"FS114";"midday period";369;"Thursday";9
"2017-09-29";"FS114";"midday period";440;"Friday";9
"2017-10-02";"FS114";"midday period";350;"Monday";10
"2017-10-03";"FS114";"midday period";381;"Tuesday";10
"2017-10-04";"FS114";"midday period";373;"Wednesday";10
"2017-10-05";"FS114";"midday period";357;"Thursday";10
"2017-10-06";"FS114";"midday period";395;"Friday";10
"2017-10-09";"FS114";"midday period";364;"Monday";10
"2017-10-10";"FS114";"midday period";388;"Tuesday";10
"2017-10-11";"FS114";"midday period";427;"Wednesday";10
"2017-10-12";"FS114";"midday period";NA;"Thursday";10
"2017-10-13";"FS114";"midday period";293;"Friday";10
"2017-10-16";"FS114";"midday period";393;"Monday";10
"2017-10-17";"FS114";"midday period";375;"Tuesday";10
"2017-10-18";"FS114";"midday period";376;"Wednesday";10
"2017-10-19";"FS114";"midday period";383;"Thursday";10
"2017-10-20";"FS114";"midday period";449;"Friday";10
"2017-10-23";"FS114";"midday period";371;"Monday";10
"2017-10-24";"FS114";"midday period";369;"Tuesday";10
"2017-10-25";"FS114";"midday period";266;"Wednesday";10
"2017-10-26";"FS114";"midday period";NA;"Thursday";10
"2017-10-27";"FS114";"midday period";422;"Friday";10
"2017-10-30";"FS114";"midday period";357;"Monday";10
"2017-10-31";"FS114";"midday period";370;"Tuesday";10
