"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-03-21";"01385163";"morning peak";1326;"Tuesday";3
"2017-03-22";"01385163";"morning peak";1271;"Wednesday";3
"2017-03-23";"01385163";"morning peak";1338;"Thursday";3
"2017-03-24";"01385163";"morning peak";1240;"Friday";3
"2017-03-27";"01385163";"morning peak";1293;"Monday";3
"2017-03-28";"01385163";"morning peak";1379;"Tuesday";3
"2017-03-29";"01385163";"morning peak";1269;"Wednesday";3
"2017-03-30";"01385163";"morning peak";1264;"Thursday";3
"2017-03-31";"01385163";"morning peak";1495;"Friday";3
"2017-04-03";"01385163";"morning peak";1378;"Monday";4
"2017-04-04";"01385163";"morning peak";1371;"Tuesday";4
"2017-04-05";"01385163";"morning peak";1216;"Wednesday";4
"2017-04-06";"01385163";"morning peak";1300;"Thursday";4
"2017-04-07";"01385163";"morning peak";1236;"Friday";4
"2017-04-10";"01385163";"morning peak";1393;"Monday";4
"2017-04-11";"01385163";"morning peak";1211;"Tuesday";4
"2017-04-12";"01385163";"morning peak";1323;"Wednesday";4
"2017-04-13";"01385163";"morning peak";NA;"Thursday";4
"2017-04-14";"01385163";"morning peak";NA;"Friday";4
"2017-04-17";"01385163";"morning peak";1455;"Monday";4
"2017-04-18";"01385163";"morning peak";1311;"Tuesday";4
"2017-04-19";"01385163";"morning peak";1317;"Wednesday";4
"2017-04-20";"01385163";"morning peak";1426;"Thursday";4
"2017-04-21";"01385163";"morning peak";NA;"Friday";4
"2017-04-24";"01385163";"morning peak";1377;"Monday";4
"2017-04-25";"01385163";"morning peak";1298;"Tuesday";4
"2017-04-26";"01385163";"morning peak";1238;"Wednesday";4
"2017-04-27";"01385163";"morning peak";1223;"Thursday";4
"2017-04-28";"01385163";"morning peak";1044;"Friday";4
"2017-05-01";"01385163";"morning peak";NA;"Monday";4
"2017-05-02";"01385163";"morning peak";1429;"Tuesday";5
"2017-05-03";"01385163";"morning peak";1237;"Wednesday";5
"2017-05-04";"01385163";"morning peak";1351;"Thursday";5
"2017-05-05";"01385163";"morning peak";1289;"Friday";5
"2017-05-08";"01385163";"morning peak";1444;"Monday";5
"2017-05-09";"01385163";"morning peak";1286;"Tuesday";5
"2017-05-10";"01385163";"morning peak";1254;"Wednesday";5
"2017-05-11";"01385163";"morning peak";1223;"Thursday";5
"2017-05-12";"01385163";"morning peak";1344;"Friday";5
"2017-05-15";"01385163";"morning peak";1251;"Monday";5
"2017-05-16";"01385163";"morning peak";1265;"Tuesday";5
"2017-05-17";"01385163";"morning peak";1161;"Wednesday";5
"2017-05-18";"01385163";"morning peak";1196;"Thursday";5
"2017-05-19";"01385163";"morning peak";1192;"Friday";5
"2017-05-22";"01385163";"morning peak";1321;"Monday";5
"2017-05-23";"01385163";"morning peak";1185;"Tuesday";5
"2017-05-24";"01385163";"morning peak";1109;"Wednesday";5
"2017-05-25";"01385163";"morning peak";1130;"Thursday";5
"2017-05-26";"01385163";"morning peak";1274;"Friday";5
"2017-05-29";"01385163";"morning peak";1327;"Monday";5
"2017-05-30";"01385163";"morning peak";1433;"Tuesday";5
"2017-05-31";"01385163";"morning peak";1347;"Wednesday";5
"2017-06-01";"01385163";"morning peak";1207;"Thursday";5
"2017-06-02";"01385163";"morning peak";1506;"Friday";6
"2017-06-05";"01385163";"morning peak";1173;"Monday";6
"2017-06-06";"01385163";"morning peak";1140;"Tuesday";6
"2017-06-07";"01385163";"morning peak";1123;"Wednesday";6
"2017-06-08";"01385163";"morning peak";NA;"Thursday";6
"2017-06-09";"01385163";"morning peak";1140;"Friday";6
"2017-06-12";"01385163";"morning peak";1268;"Monday";6
"2017-06-13";"01385163";"morning peak";1248;"Tuesday";6
"2017-06-14";"01385163";"morning peak";1188;"Wednesday";6
"2017-06-15";"01385163";"morning peak";NA;"Thursday";6
"2017-06-16";"01385163";"morning peak";1004;"Friday";6
"2017-06-19";"01385163";"morning peak";1151;"Monday";6
"2017-06-20";"01385163";"morning peak";1439;"Tuesday";6
"2017-06-21";"01385163";"morning peak";1084;"Wednesday";6
"2017-06-22";"01385163";"morning peak";1165;"Thursday";6
"2017-06-23";"01385163";"morning peak";1166;"Friday";6
"2017-06-26";"01385163";"morning peak";1154;"Monday";6
"2017-06-27";"01385163";"morning peak";1157;"Tuesday";6
"2017-06-28";"01385163";"morning peak";1129;"Wednesday";6
"2017-06-29";"01385163";"morning peak";1180;"Thursday";6
"2017-06-30";"01385163";"morning peak";1277;"Friday";6
"2017-07-03";"01385163";"morning peak";1178;"Monday";7
"2017-07-04";"01385163";"morning peak";1068;"Tuesday";7
"2017-07-05";"01385163";"morning peak";1102;"Wednesday";7
"2017-07-06";"01385163";"morning peak";1483;"Thursday";7
"2017-07-07";"01385163";"morning peak";1153;"Friday";7
"2017-07-10";"01385163";"morning peak";1104;"Monday";7
"2017-07-11";"01385163";"morning peak";1130;"Tuesday";7
"2017-07-12";"01385163";"morning peak";1067;"Wednesday";7
"2017-07-13";"01385163";"morning peak";1050;"Thursday";7
"2017-07-14";"01385163";"morning peak";1114;"Friday";7
"2017-07-17";"01385163";"morning peak";1053;"Monday";7
"2017-07-18";"01385163";"morning peak";1043;"Tuesday";7
"2017-07-19";"01385163";"morning peak";1303;"Wednesday";7
"2017-07-20";"01385163";"morning peak";1094;"Thursday";7
"2017-07-21";"01385163";"morning peak";1058;"Friday";7
"2017-07-24";"01385163";"morning peak";1048;"Monday";7
"2017-07-25";"01385163";"morning peak";1012;"Tuesday";7
"2017-07-26";"01385163";"morning peak";1032;"Wednesday";7
"2017-07-27";"01385163";"morning peak";1055;"Thursday";7
"2017-07-28";"01385163";"morning peak";1034;"Friday";7
"2017-07-31";"01385163";"morning peak";1089;"Monday";7
"2017-08-01";"01385163";"morning peak";1342;"Tuesday";7
"2017-08-02";"01385163";"morning peak";1315;"Wednesday";8
"2017-08-03";"01385163";"morning peak";1269;"Thursday";8
"2017-08-04";"01385163";"morning peak";1252;"Friday";8
"2017-08-07";"01385163";"morning peak";1292;"Monday";8
"2017-08-08";"01385163";"morning peak";1268;"Tuesday";8
"2017-08-09";"01385163";"morning peak";1192;"Wednesday";8
"2017-08-10";"01385163";"morning peak";1345;"Thursday";8
"2017-08-11";"01385163";"morning peak";NA;"Friday";8
"2017-08-14";"01385163";"morning peak";1086;"Monday";8
"2017-08-15";"01385163";"morning peak";NA;"Tuesday";8
"2017-08-16";"01385163";"morning peak";1316;"Wednesday";8
"2017-08-17";"01385163";"morning peak";1307;"Thursday";8
"2017-08-18";"01385163";"morning peak";1251;"Friday";8
"2017-08-21";"01385163";"morning peak";1409;"Monday";8
"2017-08-22";"01385163";"morning peak";1229;"Tuesday";8
"2017-08-23";"01385163";"morning peak";1220;"Wednesday";8
"2017-08-24";"01385163";"morning peak";1253;"Thursday";8
"2017-08-25";"01385163";"morning peak";1249;"Friday";8
"2017-08-28";"01385163";"morning peak";1351;"Monday";8
"2017-08-29";"01385163";"morning peak";1217;"Tuesday";8
"2017-08-30";"01385163";"morning peak";1319;"Wednesday";8
"2017-08-31";"01385163";"morning peak";1192;"Thursday";8
"2017-09-01";"01385163";"morning peak";1516;"Friday";8
"2017-09-04";"01385163";"morning peak";1310;"Monday";9
"2017-09-05";"01385163";"morning peak";1115;"Tuesday";9
"2017-09-06";"01385163";"morning peak";1355;"Wednesday";9
"2017-09-07";"01385163";"morning peak";NA;"Thursday";9
"2017-09-08";"01385163";"morning peak";1002;"Friday";9
"2017-09-11";"01385163";"morning peak";1285;"Monday";9
"2017-09-12";"01385163";"morning peak";1281;"Tuesday";9
"2017-09-13";"01385163";"morning peak";1235;"Wednesday";9
"2017-09-14";"01385163";"morning peak";1238;"Thursday";9
"2017-09-15";"01385163";"morning peak";1292;"Friday";9
"2017-09-18";"01385163";"morning peak";1243;"Monday";9
"2017-09-19";"01385163";"morning peak";1234;"Tuesday";9
"2017-09-20";"01385163";"morning peak";1240;"Wednesday";9
"2017-09-21";"01385163";"morning peak";1274;"Thursday";9
"2017-09-22";"01385163";"morning peak";1287;"Friday";9
"2017-09-25";"01385163";"morning peak";1187;"Monday";9
"2017-09-26";"01385163";"morning peak";1200;"Tuesday";9
"2017-09-27";"01385163";"morning peak";1181;"Wednesday";9
"2017-09-28";"01385163";"morning peak";1158;"Thursday";9
"2017-09-29";"01385163";"morning peak";1198;"Friday";9
"2017-10-02";"01385163";"morning peak";1302;"Monday";10
"2017-10-03";"01385163";"morning peak";1280;"Tuesday";10
"2017-10-04";"01385163";"morning peak";1221;"Wednesday";10
"2017-10-05";"01385163";"morning peak";1245;"Thursday";10
"2017-10-06";"01385163";"morning peak";1244;"Friday";10
"2017-10-09";"01385163";"morning peak";1473;"Monday";10
"2017-10-10";"01385163";"morning peak";1291;"Tuesday";10
"2017-10-11";"01385163";"morning peak";1307;"Wednesday";10
"2017-10-12";"01385163";"morning peak";NA;"Thursday";10
"2017-10-13";"01385163";"morning peak";1093;"Friday";10
"2017-10-16";"01385163";"morning peak";NA;"Monday";10
"2017-10-17";"01385163";"morning peak";NA;"Tuesday";10
"2017-10-18";"01385163";"morning peak";NA;"Wednesday";10
"2017-10-19";"01385163";"morning peak";NA;"Thursday";10
"2017-10-20";"01385163";"morning peak";1314;"Friday";10
"2017-10-23";"01385163";"morning peak";1292;"Monday";10
"2017-10-24";"01385163";"morning peak";NA;"Tuesday";10
"2017-10-25";"01385163";"morning peak";1175;"Wednesday";10
"2017-10-26";"01385163";"morning peak";NA;"Thursday";10
"2017-10-27";"01385163";"morning peak";1241;"Friday";10
"2017-10-30";"01385163";"morning peak";1529;"Monday";10
"2017-10-31";"01385163";"morning peak";1197;"Tuesday";10
"2017-11-01";"01385163";"morning peak";1272;"Wednesday";10
"2017-11-02";"01385163";"morning peak";NA;"Thursday";11
"2017-11-03";"01385163";"morning peak";973;"Friday";11
"2017-11-06";"01385163";"morning peak";1276;"Monday";11
"2017-11-07";"01385163";"morning peak";1225;"Tuesday";11
"2017-11-08";"01385163";"morning peak";1344;"Wednesday";11
"2017-11-09";"01385163";"morning peak";1249;"Thursday";11
"2017-11-10";"01385163";"morning peak";1234;"Friday";11
"2017-11-13";"01385163";"morning peak";1341;"Monday";11
"2017-11-14";"01385163";"morning peak";1324;"Tuesday";11
"2017-11-15";"01385163";"morning peak";NA;"Wednesday";11
"2017-11-16";"01385163";"morning peak";1234;"Thursday";11
"2017-11-17";"01385163";"morning peak";1248;"Friday";11
"2017-11-20";"01385163";"morning peak";NA;"Monday";11
"2017-11-21";"01385163";"morning peak";1229;"Tuesday";11
"2017-11-22";"01385163";"morning peak";1274;"Wednesday";11
"2017-11-23";"01385163";"morning peak";1181;"Thursday";11
"2017-11-24";"01385163";"morning peak";1307;"Friday";11
"2017-11-27";"01385163";"morning peak";1226;"Monday";11
"2017-11-28";"01385163";"morning peak";1246;"Tuesday";11
"2017-11-29";"01385163";"morning peak";1216;"Wednesday";11
"2017-11-30";"01385163";"morning peak";1210;"Thursday";11
"2017-12-01";"01385163";"morning peak";1469;"Friday";11
"2017-12-04";"01385163";"morning peak";1214;"Monday";12
"2017-12-05";"01385163";"morning peak";1220;"Tuesday";12
"2017-12-06";"01385163";"morning peak";1252;"Wednesday";12
"2017-12-07";"01385163";"morning peak";1169;"Thursday";12
"2017-12-08";"01385163";"morning peak";1190;"Friday";12
"2017-12-11";"01385163";"morning peak";1270;"Monday";12
"2017-12-12";"01385163";"morning peak";1367;"Tuesday";12
"2017-12-13";"01385163";"morning peak";1228;"Wednesday";12
"2017-12-14";"01385163";"morning peak";1262;"Thursday";12
"2017-12-15";"01385163";"morning peak";1364;"Friday";12
"2017-12-18";"01385163";"morning peak";1184;"Monday";12
"2017-12-19";"01385163";"morning peak";NA;"Tuesday";12
"2017-12-20";"01385163";"morning peak";1200;"Wednesday";12
"2017-12-21";"01385163";"morning peak";1136;"Thursday";12
"2017-12-22";"01385163";"morning peak";1133;"Friday";12
"2017-12-25";"01385163";"morning peak";NA;"Monday";12
"2017-12-26";"01385163";"morning peak";938;"Tuesday";12
"2017-12-27";"01385163";"morning peak";908;"Wednesday";12
"2017-12-28";"01385163";"morning peak";975;"Thursday";12
"2017-12-29";"01385163";"morning peak";1013;"Friday";12
"2017-01-02";"01385163";"midday period";1241;"Monday";1
"2017-01-03";"01385163";"midday period";1267;"Tuesday";1
"2017-01-04";"01385163";"midday period";1329;"Wednesday";1
"2017-01-05";"01385163";"midday period";1319;"Thursday";1
"2017-01-06";"01385163";"midday period";1462;"Friday";1
"2017-01-09";"01385163";"midday period";1342;"Monday";1
"2017-01-10";"01385163";"midday period";1338;"Tuesday";1
"2017-01-11";"01385163";"midday period";1341;"Wednesday";1
"2017-01-12";"01385163";"midday period";1414;"Thursday";1
"2017-01-13";"01385163";"midday period";1464;"Friday";1
"2017-01-16";"01385163";"midday period";1300;"Monday";1
"2017-01-17";"01385163";"midday period";1332;"Tuesday";1
"2017-01-18";"01385163";"midday period";1319;"Wednesday";1
"2017-01-19";"01385163";"midday period";1275;"Thursday";1
"2017-01-20";"01385163";"midday period";1424;"Friday";1
"2017-01-23";"01385163";"midday period";1315;"Monday";1
"2017-01-24";"01385163";"midday period";NA;"Tuesday";1
"2017-01-25";"01385163";"midday period";1356;"Wednesday";1
"2017-01-26";"01385163";"midday period";1364;"Thursday";1
"2017-01-27";"01385163";"midday period";1459;"Friday";1
"2017-01-30";"01385163";"midday period";1332;"Monday";1
"2017-01-31";"01385163";"midday period";1330;"Tuesday";1
"2017-02-01";"01385163";"midday period";1388;"Wednesday";1
"2017-02-02";"01385163";"midday period";1347;"Thursday";2
"2017-02-03";"01385163";"midday period";1432;"Friday";2
"2017-02-06";"01385163";"midday period";1347;"Monday";2
"2017-02-07";"01385163";"midday period";NA;"Tuesday";2
"2017-02-08";"01385163";"midday period";1359;"Wednesday";2
"2017-02-09";"01385163";"midday period";1335;"Thursday";2
"2017-02-10";"01385163";"midday period";1457;"Friday";2
"2017-02-13";"01385163";"midday period";1322;"Monday";2
"2017-02-14";"01385163";"midday period";1380;"Tuesday";2
"2017-02-15";"01385163";"midday period";1331;"Wednesday";2
"2017-02-16";"01385163";"midday period";1403;"Thursday";2
"2017-02-17";"01385163";"midday period";1519;"Friday";2
"2017-02-20";"01385163";"midday period";NA;"Monday";2
"2017-02-21";"01385163";"midday period";NA;"Tuesday";2
"2017-02-22";"01385163";"midday period";NA;"Wednesday";2
"2017-02-23";"01385163";"midday period";1266;"Thursday";2
"2017-02-24";"01385163";"midday period";1358;"Friday";2
"2017-02-27";"01385163";"midday period";NA;"Monday";2
"2017-02-28";"01385163";"midday period";NA;"Tuesday";2
"2017-03-01";"01385163";"midday period";NA;"Wednesday";2
"2017-03-02";"01385163";"midday period";1199;"Thursday";3
"2017-03-03";"01385163";"midday period";1249;"Friday";3
"2017-03-06";"01385163";"midday period";1217;"Monday";3
"2017-03-07";"01385163";"midday period";1245;"Tuesday";3
"2017-03-08";"01385163";"midday period";1214;"Wednesday";3
"2017-03-09";"01385163";"midday period";1260;"Thursday";3
"2017-03-10";"01385163";"midday period";1362;"Friday";3
"2017-03-13";"01385163";"midday period";1239;"Monday";3
"2017-03-14";"01385163";"midday period";1176;"Tuesday";3
"2017-03-15";"01385163";"midday period";1233;"Wednesday";3
"2017-03-16";"01385163";"midday period";1217;"Thursday";3
"2017-03-17";"01385163";"midday period";1295;"Friday";3
"2017-03-20";"01385163";"midday period";1242;"Monday";3
"2017-03-21";"01385163";"midday period";1207;"Tuesday";3
"2017-03-22";"01385163";"midday period";1195;"Wednesday";3
"2017-03-23";"01385163";"midday period";1216;"Thursday";3
"2017-03-24";"01385163";"midday period";1239;"Friday";3
"2017-03-27";"01385163";"midday period";1183;"Monday";3
"2017-03-28";"01385163";"midday period";1248;"Tuesday";3
"2017-03-29";"01385163";"midday period";1236;"Wednesday";3
"2017-03-30";"01385163";"midday period";1227;"Thursday";3
"2017-03-31";"01385163";"midday period";1339;"Friday";3
"2017-04-03";"01385163";"midday period";1186;"Monday";4
"2017-04-04";"01385163";"midday period";1210;"Tuesday";4
"2017-04-05";"01385163";"midday period";1231;"Wednesday";4
"2017-04-06";"01385163";"midday period";1225;"Thursday";4
"2017-04-07";"01385163";"midday period";1310;"Friday";4
"2017-04-10";"01385163";"midday period";1244;"Monday";4
"2017-04-11";"01385163";"midday period";1396;"Tuesday";4
"2017-04-12";"01385163";"midday period";1273;"Wednesday";4
"2017-04-13";"01385163";"midday period";NA;"Thursday";4
"2017-04-14";"01385163";"midday period";NA;"Friday";4
"2017-04-17";"01385163";"midday period";1222;"Monday";4
"2017-04-18";"01385163";"midday period";1331;"Tuesday";4
"2017-04-19";"01385163";"midday period";1382;"Wednesday";4
"2017-04-20";"01385163";"midday period";1405;"Thursday";4
"2017-04-21";"01385163";"midday period";NA;"Friday";4
"2017-04-24";"01385163";"midday period";1224;"Monday";4
"2017-04-25";"01385163";"midday period";1335;"Tuesday";4
"2017-04-26";"01385163";"midday period";1250;"Wednesday";4
"2017-04-27";"01385163";"midday period";1285;"Thursday";4
"2017-04-28";"01385163";"midday period";1225;"Friday";4
"2017-05-01";"01385163";"midday period";NA;"Monday";4
"2017-05-02";"01385163";"midday period";1244;"Tuesday";5
"2017-05-03";"01385163";"midday period";1269;"Wednesday";5
"2017-05-04";"01385163";"midday period";1262;"Thursday";5
"2017-05-05";"01385163";"midday period";1288;"Friday";5
"2017-05-08";"01385163";"midday period";1251;"Monday";5
"2017-05-09";"01385163";"midday period";1236;"Tuesday";5
"2017-05-10";"01385163";"midday period";1219;"Wednesday";5
"2017-05-11";"01385163";"midday period";1205;"Thursday";5
"2017-05-12";"01385163";"midday period";1368;"Friday";5
"2017-05-15";"01385163";"midday period";1126;"Monday";5
"2017-05-16";"01385163";"midday period";1197;"Tuesday";5
"2017-05-17";"01385163";"midday period";1166;"Wednesday";5
"2017-05-18";"01385163";"midday period";1166;"Thursday";5
"2017-05-19";"01385163";"midday period";1177;"Friday";5
"2017-05-22";"01385163";"midday period";1198;"Monday";5
"2017-05-23";"01385163";"midday period";1507;"Tuesday";5
"2017-05-24";"01385163";"midday period";1183;"Wednesday";5
"2017-05-25";"01385163";"midday period";1286;"Thursday";5
"2017-05-26";"01385163";"midday period";1264;"Friday";5
"2017-05-29";"01385163";"midday period";1221;"Monday";5
"2017-05-30";"01385163";"midday period";1233;"Tuesday";5
"2017-05-31";"01385163";"midday period";1200;"Wednesday";5
"2017-06-01";"01385163";"midday period";1202;"Thursday";5
"2017-06-02";"01385163";"midday period";1314;"Friday";6
"2017-06-05";"01385163";"midday period";1181;"Monday";6
"2017-06-06";"01385163";"midday period";1182;"Tuesday";6
"2017-06-07";"01385163";"midday period";1239;"Wednesday";6
"2017-06-08";"01385163";"midday period";1231;"Thursday";6
"2017-06-09";"01385163";"midday period";1325;"Friday";6
"2017-06-12";"01385163";"midday period";1230;"Monday";6
"2017-06-13";"01385163";"midday period";NA;"Tuesday";6
"2017-06-14";"01385163";"midday period";1272;"Wednesday";6
"2017-06-15";"01385163";"midday period";NA;"Thursday";6
"2017-06-16";"01385163";"midday period";1287;"Friday";6
"2017-06-19";"01385163";"midday period";1218;"Monday";6
"2017-06-20";"01385163";"midday period";1218;"Tuesday";6
"2017-06-21";"01385163";"midday period";1254;"Wednesday";6
"2017-06-22";"01385163";"midday period";1334;"Thursday";6
"2017-06-23";"01385163";"midday period";1443;"Friday";6
"2017-06-26";"01385163";"midday period";1230;"Monday";6
"2017-06-27";"01385163";"midday period";1264;"Tuesday";6
"2017-06-28";"01385163";"midday period";1284;"Wednesday";6
"2017-06-29";"01385163";"midday period";1338;"Thursday";6
"2017-06-30";"01385163";"midday period";1408;"Friday";6
"2017-07-03";"01385163";"midday period";1311;"Monday";7
"2017-07-04";"01385163";"midday period";1289;"Tuesday";7
"2017-07-05";"01385163";"midday period";1319;"Wednesday";7
"2017-07-06";"01385163";"midday period";1329;"Thursday";7
"2017-07-07";"01385163";"midday period";1341;"Friday";7
"2017-07-10";"01385163";"midday period";1259;"Monday";7
"2017-07-11";"01385163";"midday period";1270;"Tuesday";7
"2017-07-12";"01385163";"midday period";1305;"Wednesday";7
"2017-07-13";"01385163";"midday period";1232;"Thursday";7
"2017-07-14";"01385163";"midday period";1358;"Friday";7
"2017-07-17";"01385163";"midday period";1290;"Monday";7
"2017-07-18";"01385163";"midday period";1401;"Tuesday";7
"2017-07-19";"01385163";"midday period";1327;"Wednesday";7
"2017-07-20";"01385163";"midday period";1351;"Thursday";7
"2017-07-21";"01385163";"midday period";1429;"Friday";7
"2017-07-24";"01385163";"midday period";1302;"Monday";7
"2017-07-25";"01385163";"midday period";1247;"Tuesday";7
"2017-07-26";"01385163";"midday period";1263;"Wednesday";7
"2017-07-27";"01385163";"midday period";1430;"Thursday";7
"2017-07-28";"01385163";"midday period";1435;"Friday";7
"2017-07-31";"01385163";"midday period";1258;"Monday";7
"2017-08-01";"01385163";"midday period";1278;"Tuesday";7
"2017-08-02";"01385163";"midday period";1237;"Wednesday";8
"2017-08-03";"01385163";"midday period";1243;"Thursday";8
"2017-08-04";"01385163";"midday period";1403;"Friday";8
"2017-08-07";"01385163";"midday period";1230;"Monday";8
"2017-08-08";"01385163";"midday period";1279;"Tuesday";8
"2017-08-09";"01385163";"midday period";1332;"Wednesday";8
"2017-08-10";"01385163";"midday period";1320;"Thursday";8
"2017-08-11";"01385163";"midday period";1397;"Friday";8
"2017-08-14";"01385163";"midday period";1291;"Monday";8
"2017-08-15";"01385163";"midday period";NA;"Tuesday";8
"2017-08-16";"01385163";"midday period";1445;"Wednesday";8
"2017-08-17";"01385163";"midday period";1295;"Thursday";8
"2017-08-18";"01385163";"midday period";1347;"Friday";8
"2017-08-21";"01385163";"midday period";1241;"Monday";8
"2017-08-22";"01385163";"midday period";1253;"Tuesday";8
"2017-08-23";"01385163";"midday period";1251;"Wednesday";8
"2017-08-24";"01385163";"midday period";1376;"Thursday";8
"2017-08-25";"01385163";"midday period";1414;"Friday";8
"2017-08-28";"01385163";"midday period";1203;"Monday";8
"2017-08-29";"01385163";"midday period";1199;"Tuesday";8
"2017-08-30";"01385163";"midday period";1284;"Wednesday";8
"2017-08-31";"01385163";"midday period";1256;"Thursday";8
"2017-09-01";"01385163";"midday period";1354;"Friday";8
"2017-09-04";"01385163";"midday period";1280;"Monday";9
"2017-09-05";"01385163";"midday period";1281;"Tuesday";9
"2017-09-06";"01385163";"midday period";1340;"Wednesday";9
"2017-09-07";"01385163";"midday period";NA;"Thursday";9
"2017-09-08";"01385163";"midday period";1290;"Friday";9
"2017-09-11";"01385163";"midday period";1341;"Monday";9
"2017-09-12";"01385163";"midday period";1278;"Tuesday";9
"2017-09-13";"01385163";"midday period";1296;"Wednesday";9
"2017-09-14";"01385163";"midday period";1381;"Thursday";9
"2017-09-15";"01385163";"midday period";1391;"Friday";9
"2017-09-18";"01385163";"midday period";1270;"Monday";9
"2017-09-19";"01385163";"midday period";1249;"Tuesday";9
"2017-09-20";"01385163";"midday period";1253;"Wednesday";9
"2017-09-21";"01385163";"midday period";1318;"Thursday";9
"2017-09-22";"01385163";"midday period";1429;"Friday";9
"2017-09-25";"01385163";"midday period";1188;"Monday";9
"2017-09-26";"01385163";"midday period";1300;"Tuesday";9
"2017-09-27";"01385163";"midday period";1291;"Wednesday";9
"2017-09-28";"01385163";"midday period";1365;"Thursday";9
"2017-09-29";"01385163";"midday period";1539;"Friday";9
"2017-10-02";"01385163";"midday period";1303;"Monday";10
"2017-10-03";"01385163";"midday period";1363;"Tuesday";10
"2017-10-04";"01385163";"midday period";1333;"Wednesday";10
"2017-10-05";"01385163";"midday period";1356;"Thursday";10
"2017-10-06";"01385163";"midday period";1392;"Friday";10
"2017-10-09";"01385163";"midday period";1288;"Monday";10
"2017-10-10";"01385163";"midday period";1314;"Tuesday";10
"2017-10-11";"01385163";"midday period";1400;"Wednesday";10
"2017-10-12";"01385163";"midday period";NA;"Thursday";10
"2017-10-13";"01385163";"midday period";1329;"Friday";10
"2017-10-16";"01385163";"midday period";NA;"Monday";10
"2017-10-17";"01385163";"midday period";NA;"Tuesday";10
"2017-10-18";"01385163";"midday period";NA;"Wednesday";10
"2017-10-19";"01385163";"midday period";1403;"Thursday";10
"2017-10-20";"01385163";"midday period";1487;"Friday";10
