"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-06-01";"01385169";"morning peak";1888;"Thursday";5
"2017-06-02";"01385169";"morning peak";1882;"Friday";6
"2017-06-05";"01385169";"morning peak";1910;"Monday";6
"2017-06-06";"01385169";"morning peak";1798;"Tuesday";6
"2017-06-07";"01385169";"morning peak";1873;"Wednesday";6
"2017-06-08";"01385169";"morning peak";1903;"Thursday";6
"2017-06-09";"01385169";"morning peak";1873;"Friday";6
"2017-06-12";"01385169";"morning peak";1890;"Monday";6
"2017-06-13";"01385169";"morning peak";1893;"Tuesday";6
"2017-06-14";"01385169";"morning peak";1857;"Wednesday";6
"2017-06-15";"01385169";"morning peak";NA;"Thursday";6
"2017-06-16";"01385169";"morning peak";1686;"Friday";6
"2017-06-19";"01385169";"morning peak";1878;"Monday";6
"2017-06-20";"01385169";"morning peak";1877;"Tuesday";6
"2017-06-21";"01385169";"morning peak";1896;"Wednesday";6
"2017-06-22";"01385169";"morning peak";1848;"Thursday";6
"2017-06-23";"01385169";"morning peak";1841;"Friday";6
"2017-06-26";"01385169";"morning peak";1790;"Monday";6
"2017-06-27";"01385169";"morning peak";1755;"Tuesday";6
"2017-06-28";"01385169";"morning peak";1749;"Wednesday";6
"2017-06-29";"01385169";"morning peak";1808;"Thursday";6
"2017-06-30";"01385169";"morning peak";1758;"Friday";6
"2017-07-03";"01385169";"morning peak";1719;"Monday";7
"2017-07-04";"01385169";"morning peak";1747;"Tuesday";7
"2017-07-05";"01385169";"morning peak";1726;"Wednesday";7
"2017-07-06";"01385169";"morning peak";1744;"Thursday";7
"2017-07-07";"01385169";"morning peak";1740;"Friday";7
"2017-07-10";"01385169";"morning peak";1702;"Monday";7
"2017-07-11";"01385169";"morning peak";1665;"Tuesday";7
"2017-07-12";"01385169";"morning peak";1697;"Wednesday";7
"2017-07-13";"01385169";"morning peak";1741;"Thursday";7
"2017-07-14";"01385169";"morning peak";1714;"Friday";7
"2017-07-17";"01385169";"morning peak";1681;"Monday";7
"2017-07-18";"01385169";"morning peak";1656;"Tuesday";7
"2017-07-19";"01385169";"morning peak";1710;"Wednesday";7
"2017-07-20";"01385169";"morning peak";1629;"Thursday";7
"2017-07-21";"01385169";"morning peak";1577;"Friday";7
"2017-07-24";"01385169";"morning peak";1652;"Monday";7
"2017-07-25";"01385169";"morning peak";1643;"Tuesday";7
"2017-07-26";"01385169";"morning peak";1664;"Wednesday";7
"2017-07-27";"01385169";"morning peak";1684;"Thursday";7
"2017-07-28";"01385169";"morning peak";1674;"Friday";7
"2017-07-31";"01385169";"morning peak";1706;"Monday";7
"2017-08-01";"01385169";"morning peak";1874;"Tuesday";7
"2017-08-02";"01385169";"morning peak";1909;"Wednesday";8
"2017-08-03";"01385169";"morning peak";1868;"Thursday";8
"2017-08-04";"01385169";"morning peak";1855;"Friday";8
"2017-08-07";"01385169";"morning peak";1866;"Monday";8
"2017-08-08";"01385169";"morning peak";1777;"Tuesday";8
"2017-08-09";"01385169";"morning peak";1766;"Wednesday";8
"2017-08-10";"01385169";"morning peak";1748;"Thursday";8
"2017-08-11";"01385169";"morning peak";1728;"Friday";8
"2017-08-14";"01385169";"morning peak";1542;"Monday";8
"2017-08-15";"01385169";"morning peak";NA;"Tuesday";8
"2017-08-16";"01385169";"morning peak";1768;"Wednesday";8
"2017-08-17";"01385169";"morning peak";1704;"Thursday";8
"2017-08-18";"01385169";"morning peak";1714;"Friday";8
"2017-08-21";"01385169";"morning peak";1721;"Monday";8
"2017-08-22";"01385169";"morning peak";1730;"Tuesday";8
"2017-08-23";"01385169";"morning peak";1653;"Wednesday";8
"2017-08-24";"01385169";"morning peak";1678;"Thursday";8
"2017-08-25";"01385169";"morning peak";1701;"Friday";8
"2017-08-28";"01385169";"morning peak";1722;"Monday";8
"2017-08-29";"01385169";"morning peak";1669;"Tuesday";8
"2017-08-30";"01385169";"morning peak";1681;"Wednesday";8
"2017-08-31";"01385169";"morning peak";1716;"Thursday";8
"2017-09-01";"01385169";"morning peak";1715;"Friday";8
"2017-09-04";"01385169";"morning peak";1758;"Monday";9
"2017-09-05";"01385169";"morning peak";1744;"Tuesday";9
"2017-09-06";"01385169";"morning peak";1707;"Wednesday";9
"2017-09-07";"01385169";"morning peak";NA;"Thursday";9
"2017-09-08";"01385169";"morning peak";1542;"Friday";9
"2017-09-11";"01385169";"morning peak";1783;"Monday";9
"2017-09-12";"01385169";"morning peak";1736;"Tuesday";9
"2017-09-13";"01385169";"morning peak";1698;"Wednesday";9
"2017-09-14";"01385169";"morning peak";1691;"Thursday";9
"2017-09-15";"01385169";"morning peak";1673;"Friday";9
"2017-09-18";"01385169";"morning peak";1697;"Monday";9
"2017-09-19";"01385169";"morning peak";1721;"Tuesday";9
"2017-09-20";"01385169";"morning peak";1663;"Wednesday";9
"2017-09-21";"01385169";"morning peak";1664;"Thursday";9
"2017-09-22";"01385169";"morning peak";1651;"Friday";9
"2017-09-25";"01385169";"morning peak";1486;"Monday";9
"2017-09-26";"01385169";"morning peak";1730;"Tuesday";9
"2017-09-27";"01385169";"morning peak";1655;"Wednesday";9
"2017-09-28";"01385169";"morning peak";1676;"Thursday";9
"2017-09-29";"01385169";"morning peak";1697;"Friday";9
"2017-10-02";"01385169";"morning peak";1732;"Monday";10
"2017-10-03";"01385169";"morning peak";1681;"Tuesday";10
"2017-10-04";"01385169";"morning peak";1650;"Wednesday";10
"2017-10-05";"01385169";"morning peak";1663;"Thursday";10
"2017-10-06";"01385169";"morning peak";1673;"Friday";10
"2017-10-09";"01385169";"morning peak";1693;"Monday";10
"2017-10-10";"01385169";"morning peak";1666;"Tuesday";10
"2017-10-11";"01385169";"morning peak";1684;"Wednesday";10
"2017-10-12";"01385169";"morning peak";NA;"Thursday";10
"2017-10-13";"01385169";"morning peak";1507;"Friday";10
"2017-10-16";"01385169";"morning peak";1624;"Monday";10
"2017-10-17";"01385169";"morning peak";1639;"Tuesday";10
"2017-10-18";"01385169";"morning peak";1635;"Wednesday";10
"2017-10-19";"01385169";"morning peak";1638;"Thursday";10
"2017-10-20";"01385169";"morning peak";1612;"Friday";10
"2017-10-23";"01385169";"morning peak";1623;"Monday";10
"2017-10-24";"01385169";"morning peak";1623;"Tuesday";10
"2017-10-25";"01385169";"morning peak";1612;"Wednesday";10
"2017-10-26";"01385169";"morning peak";NA;"Thursday";10
"2017-10-27";"01385169";"morning peak";1645;"Friday";10
"2017-10-30";"01385169";"morning peak";1668;"Monday";10
"2017-10-31";"01385169";"morning peak";1608;"Tuesday";10
"2017-11-01";"01385169";"morning peak";1687;"Wednesday";10
"2017-11-02";"01385169";"morning peak";NA;"Thursday";11
"2017-11-03";"01385169";"morning peak";NA;"Friday";11
"2017-11-06";"01385169";"morning peak";1672;"Monday";11
"2017-11-07";"01385169";"morning peak";1627;"Tuesday";11
"2017-11-08";"01385169";"morning peak";1613;"Wednesday";11
"2017-11-09";"01385169";"morning peak";1613;"Thursday";11
"2017-11-10";"01385169";"morning peak";1632;"Friday";11
"2017-11-13";"01385169";"morning peak";1623;"Monday";11
"2017-11-14";"01385169";"morning peak";1581;"Tuesday";11
"2017-11-15";"01385169";"morning peak";NA;"Wednesday";11
"2017-11-16";"01385169";"morning peak";1632;"Thursday";11
"2017-11-17";"01385169";"morning peak";1600;"Friday";11
"2017-11-20";"01385169";"morning peak";1637;"Monday";11
"2017-11-21";"01385169";"morning peak";1600;"Tuesday";11
"2017-11-22";"01385169";"morning peak";1570;"Wednesday";11
"2017-11-23";"01385169";"morning peak";1581;"Thursday";11
"2017-11-24";"01385169";"morning peak";1643;"Friday";11
"2017-11-27";"01385169";"morning peak";1588;"Monday";11
"2017-11-28";"01385169";"morning peak";1557;"Tuesday";11
"2017-11-29";"01385169";"morning peak";1545;"Wednesday";11
"2017-11-30";"01385169";"morning peak";1510;"Thursday";11
"2017-12-01";"01385169";"morning peak";1569;"Friday";11
"2017-12-04";"01385169";"morning peak";1583;"Monday";12
"2017-12-05";"01385169";"morning peak";1588;"Tuesday";12
"2017-12-06";"01385169";"morning peak";1608;"Wednesday";12
"2017-12-07";"01385169";"morning peak";1605;"Thursday";12
"2017-12-08";"01385169";"morning peak";1568;"Friday";12
"2017-12-11";"01385169";"morning peak";1576;"Monday";12
"2017-12-12";"01385169";"morning peak";1573;"Tuesday";12
"2017-12-13";"01385169";"morning peak";1594;"Wednesday";12
"2017-12-14";"01385169";"morning peak";1538;"Thursday";12
"2017-12-15";"01385169";"morning peak";1562;"Friday";12
"2017-12-18";"01385169";"morning peak";1531;"Monday";12
"2017-12-19";"01385169";"morning peak";1502;"Tuesday";12
"2017-12-20";"01385169";"morning peak";1519;"Wednesday";12
"2017-12-21";"01385169";"morning peak";1510;"Thursday";12
"2017-12-22";"01385169";"morning peak";1537;"Friday";12
"2017-12-25";"01385169";"morning peak";NA;"Monday";12
"2017-12-26";"01385169";"morning peak";NA;"Tuesday";12
"2017-12-27";"01385169";"morning peak";NA;"Wednesday";12
"2017-12-28";"01385169";"morning peak";NA;"Thursday";12
"2017-12-29";"01385169";"morning peak";NA;"Friday";12
"2017-01-02";"01385169";"midday period";1402;"Monday";1
"2017-01-03";"01385169";"midday period";1475;"Tuesday";1
"2017-01-04";"01385169";"midday period";1439;"Wednesday";1
"2017-01-05";"01385169";"midday period";1534;"Thursday";1
"2017-01-06";"01385169";"midday period";1645;"Friday";1
"2017-01-09";"01385169";"midday period";1540;"Monday";1
"2017-01-10";"01385169";"midday period";1600;"Tuesday";1
"2017-01-11";"01385169";"midday period";1559;"Wednesday";1
"2017-01-12";"01385169";"midday period";1538;"Thursday";1
"2017-01-13";"01385169";"midday period";1592;"Friday";1
"2017-01-16";"01385169";"midday period";1581;"Monday";1
"2017-01-17";"01385169";"midday period";1533;"Tuesday";1
"2017-01-18";"01385169";"midday period";1561;"Wednesday";1
"2017-01-19";"01385169";"midday period";1544;"Thursday";1
"2017-01-20";"01385169";"midday period";1653;"Friday";1
"2017-01-23";"01385169";"midday period";1577;"Monday";1
"2017-01-24";"01385169";"midday period";1517;"Tuesday";1
"2017-01-25";"01385169";"midday period";1503;"Wednesday";1
"2017-01-26";"01385169";"midday period";1519;"Thursday";1
"2017-01-27";"01385169";"midday period";NA;"Friday";1
"2017-01-30";"01385169";"midday period";1502;"Monday";1
"2017-01-31";"01385169";"midday period";1541;"Tuesday";1
"2017-02-01";"01385169";"midday period";1562;"Wednesday";1
"2017-02-02";"01385169";"midday period";1556;"Thursday";2
"2017-02-03";"01385169";"midday period";1645;"Friday";2
"2017-02-06";"01385169";"midday period";1572;"Monday";2
"2017-02-07";"01385169";"midday period";1530;"Tuesday";2
"2017-02-08";"01385169";"midday period";1569;"Wednesday";2
"2017-02-09";"01385169";"midday period";1550;"Thursday";2
"2017-02-10";"01385169";"midday period";1624;"Friday";2
"2017-02-13";"01385169";"midday period";1550;"Monday";2
"2017-02-14";"01385169";"midday period";1558;"Tuesday";2
"2017-02-15";"01385169";"midday period";1544;"Wednesday";2
"2017-02-16";"01385169";"midday period";1535;"Thursday";2
"2017-02-17";"01385169";"midday period";NA;"Friday";2
"2017-02-20";"01385169";"midday period";1595;"Monday";2
"2017-02-21";"01385169";"midday period";1598;"Tuesday";2
"2017-02-22";"01385169";"midday period";1581;"Wednesday";2
"2017-02-23";"01385169";"midday period";1613;"Thursday";2
"2017-02-24";"01385169";"midday period";1641;"Friday";2
"2017-02-27";"01385169";"midday period";NA;"Monday";2
"2017-02-28";"01385169";"midday period";NA;"Tuesday";2
"2017-03-01";"01385169";"midday period";NA;"Wednesday";2
"2017-03-02";"01385169";"midday period";1543;"Thursday";3
"2017-03-03";"01385169";"midday period";1671;"Friday";3
"2017-03-06";"01385169";"midday period";1701;"Monday";3
"2017-03-07";"01385169";"midday period";NA;"Tuesday";3
"2017-03-08";"01385169";"midday period";1555;"Wednesday";3
"2017-03-09";"01385169";"midday period";1596;"Thursday";3
"2017-03-10";"01385169";"midday period";1727;"Friday";3
"2017-03-13";"01385169";"midday period";1602;"Monday";3
"2017-03-14";"01385169";"midday period";1573;"Tuesday";3
"2017-03-15";"01385169";"midday period";1574;"Wednesday";3
"2017-03-16";"01385169";"midday period";1586;"Thursday";3
"2017-03-17";"01385169";"midday period";1681;"Friday";3
"2017-03-20";"01385169";"midday period";1600;"Monday";3
"2017-03-21";"01385169";"midday period";1561;"Tuesday";3
"2017-03-22";"01385169";"midday period";1511;"Wednesday";3
"2017-03-23";"01385169";"midday period";1529;"Thursday";3
"2017-03-24";"01385169";"midday period";1589;"Friday";3
"2017-03-27";"01385169";"midday period";1566;"Monday";3
"2017-03-28";"01385169";"midday period";1463;"Tuesday";3
"2017-03-29";"01385169";"midday period";1553;"Wednesday";3
"2017-03-30";"01385169";"midday period";1492;"Thursday";3
"2017-03-31";"01385169";"midday period";1637;"Friday";3
"2017-04-03";"01385169";"midday period";1590;"Monday";4
"2017-04-04";"01385169";"midday period";1534;"Tuesday";4
"2017-04-05";"01385169";"midday period";1598;"Wednesday";4
"2017-04-06";"01385169";"midday period";1569;"Thursday";4
"2017-04-07";"01385169";"midday period";1706;"Friday";4
"2017-04-10";"01385169";"midday period";1668;"Monday";4
"2017-04-11";"01385169";"midday period";1698;"Tuesday";4
"2017-04-12";"01385169";"midday period";1678;"Wednesday";4
"2017-04-13";"01385169";"midday period";NA;"Thursday";4
"2017-04-14";"01385169";"midday period";NA;"Friday";4
"2017-04-17";"01385169";"midday period";NA;"Monday";4
"2017-04-18";"01385169";"midday period";NA;"Tuesday";4
"2017-04-19";"01385169";"midday period";1738;"Wednesday";4
"2017-04-20";"01385169";"midday period";1692;"Thursday";4
"2017-04-21";"01385169";"midday period";NA;"Friday";4
"2017-04-24";"01385169";"midday period";1611;"Monday";4
"2017-04-25";"01385169";"midday period";1570;"Tuesday";4
"2017-04-26";"01385169";"midday period";1556;"Wednesday";4
"2017-04-27";"01385169";"midday period";1639;"Thursday";4
"2017-04-28";"01385169";"midday period";1374;"Friday";4
"2017-05-01";"01385169";"midday period";NA;"Monday";4
"2017-05-02";"01385169";"midday period";NA;"Tuesday";5
"2017-05-03";"01385169";"midday period";NA;"Wednesday";5
"2017-05-04";"01385169";"midday period";1571;"Thursday";5
"2017-05-05";"01385169";"midday period";1695;"Friday";5
"2017-05-08";"01385169";"midday period";1612;"Monday";5
"2017-05-09";"01385169";"midday period";1617;"Tuesday";5
"2017-05-10";"01385169";"midday period";NA;"Wednesday";5
"2017-05-11";"01385169";"midday period";1568;"Thursday";5
"2017-05-12";"01385169";"midday period";1680;"Friday";5
"2017-05-15";"01385169";"midday period";1540;"Monday";5
"2017-05-16";"01385169";"midday period";1527;"Tuesday";5
"2017-05-17";"01385169";"midday period";1513;"Wednesday";5
"2017-05-18";"01385169";"midday period";1535;"Thursday";5
"2017-05-19";"01385169";"midday period";1608;"Friday";5
"2017-05-22";"01385169";"midday period";1537;"Monday";5
"2017-05-23";"01385169";"midday period";1519;"Tuesday";5
"2017-05-24";"01385169";"midday period";1515;"Wednesday";5
"2017-05-25";"01385169";"midday period";1578;"Thursday";5
"2017-05-26";"01385169";"midday period";1672;"Friday";5
"2017-05-29";"01385169";"midday period";1516;"Monday";5
"2017-05-30";"01385169";"midday period";1573;"Tuesday";5
"2017-05-31";"01385169";"midday period";1582;"Wednesday";5
"2017-06-01";"01385169";"midday period";1596;"Thursday";5
"2017-06-02";"01385169";"midday period";1657;"Friday";6
"2017-06-05";"01385169";"midday period";1618;"Monday";6
"2017-06-06";"01385169";"midday period";1558;"Tuesday";6
"2017-06-07";"01385169";"midday period";1633;"Wednesday";6
"2017-06-08";"01385169";"midday period";1598;"Thursday";6
"2017-06-09";"01385169";"midday period";NA;"Friday";6
"2017-06-12";"01385169";"midday period";1671;"Monday";6
"2017-06-13";"01385169";"midday period";1602;"Tuesday";6
"2017-06-14";"01385169";"midday period";1636;"Wednesday";6
"2017-06-15";"01385169";"midday period";NA;"Thursday";6
"2017-06-16";"01385169";"midday period";1596;"Friday";6
"2017-06-19";"01385169";"midday period";1592;"Monday";6
"2017-06-20";"01385169";"midday period";1635;"Tuesday";6
"2017-06-21";"01385169";"midday period";1591;"Wednesday";6
"2017-06-22";"01385169";"midday period";1609;"Thursday";6
"2017-06-23";"01385169";"midday period";1673;"Friday";6
"2017-06-26";"01385169";"midday period";1550;"Monday";6
"2017-06-27";"01385169";"midday period";1486;"Tuesday";6
"2017-06-28";"01385169";"midday period";1541;"Wednesday";6
"2017-06-29";"01385169";"midday period";1605;"Thursday";6
"2017-06-30";"01385169";"midday period";1670;"Friday";6
"2017-07-03";"01385169";"midday period";1667;"Monday";7
"2017-07-04";"01385169";"midday period";1625;"Tuesday";7
"2017-07-05";"01385169";"midday period";1640;"Wednesday";7
"2017-07-06";"01385169";"midday period";1674;"Thursday";7
"2017-07-07";"01385169";"midday period";1714;"Friday";7
"2017-07-10";"01385169";"midday period";1724;"Monday";7
"2017-07-11";"01385169";"midday period";1664;"Tuesday";7
"2017-07-12";"01385169";"midday period";1637;"Wednesday";7
"2017-07-13";"01385169";"midday period";1607;"Thursday";7
"2017-07-14";"01385169";"midday period";1666;"Friday";7
"2017-07-17";"01385169";"midday period";1634;"Monday";7
"2017-07-18";"01385169";"midday period";1627;"Tuesday";7
"2017-07-19";"01385169";"midday period";1576;"Wednesday";7
"2017-07-20";"01385169";"midday period";1570;"Thursday";7
"2017-07-21";"01385169";"midday period";1652;"Friday";7
"2017-07-24";"01385169";"midday period";1585;"Monday";7
"2017-07-25";"01385169";"midday period";1557;"Tuesday";7
"2017-07-26";"01385169";"midday period";1610;"Wednesday";7
"2017-07-27";"01385169";"midday period";1609;"Thursday";7
"2017-07-28";"01385169";"midday period";1664;"Friday";7
"2017-07-31";"01385169";"midday period";1613;"Monday";7
"2017-08-01";"01385169";"midday period";1547;"Tuesday";7
"2017-08-02";"01385169";"midday period";1596;"Wednesday";8
"2017-08-03";"01385169";"midday period";1584;"Thursday";8
"2017-08-04";"01385169";"midday period";1689;"Friday";8
"2017-08-07";"01385169";"midday period";1620;"Monday";8
"2017-08-08";"01385169";"midday period";1539;"Tuesday";8
"2017-08-09";"01385169";"midday period";1537;"Wednesday";8
"2017-08-10";"01385169";"midday period";1554;"Thursday";8
"2017-08-11";"01385169";"midday period";1706;"Friday";8
"2017-08-14";"01385169";"midday period";1504;"Monday";8
"2017-08-15";"01385169";"midday period";NA;"Tuesday";8
"2017-08-16";"01385169";"midday period";1540;"Wednesday";8
"2017-08-17";"01385169";"midday period";1579;"Thursday";8
"2017-08-18";"01385169";"midday period";1570;"Friday";8
"2017-08-21";"01385169";"midday period";1443;"Monday";8
"2017-08-22";"01385169";"midday period";1421;"Tuesday";8
"2017-08-23";"01385169";"midday period";1430;"Wednesday";8
"2017-08-24";"01385169";"midday period";1444;"Thursday";8
"2017-08-25";"01385169";"midday period";1534;"Friday";8
"2017-08-28";"01385169";"midday period";1452;"Monday";8
"2017-08-29";"01385169";"midday period";1418;"Tuesday";8
"2017-08-30";"01385169";"midday period";1426;"Wednesday";8
"2017-08-31";"01385169";"midday period";1452;"Thursday";8
"2017-09-01";"01385169";"midday period";1530;"Friday";8
"2017-09-04";"01385169";"midday period";1536;"Monday";9
"2017-09-05";"01385169";"midday period";1499;"Tuesday";9
"2017-09-06";"01385169";"midday period";1599;"Wednesday";9
"2017-09-07";"01385169";"midday period";NA;"Thursday";9
"2017-09-08";"01385169";"midday period";1505;"Friday";9
"2017-09-11";"01385169";"midday period";1584;"Monday";9
"2017-09-12";"01385169";"midday period";1464;"Tuesday";9
"2017-09-13";"01385169";"midday period";1480;"Wednesday";9
"2017-09-14";"01385169";"midday period";1487;"Thursday";9
"2017-09-15";"01385169";"midday period";1543;"Friday";9
"2017-09-18";"01385169";"midday period";1474;"Monday";9
"2017-09-19";"01385169";"midday period";1427;"Tuesday";9
"2017-09-20";"01385169";"midday period";1462;"Wednesday";9
"2017-09-21";"01385169";"midday period";1444;"Thursday";9
"2017-09-22";"01385169";"midday period";1524;"Friday";9
"2017-09-25";"01385169";"midday period";NA;"Monday";9
"2017-09-26";"01385169";"midday period";1450;"Tuesday";9
"2017-09-27";"01385169";"midday period";1458;"Wednesday";9
"2017-09-28";"01385169";"midday period";1438;"Thursday";9
"2017-09-29";"01385169";"midday period";1514;"Friday";9
"2017-10-02";"01385169";"midday period";1461;"Monday";10
"2017-10-03";"01385169";"midday period";1441;"Tuesday";10
"2017-10-04";"01385169";"midday period";1455;"Wednesday";10
"2017-10-05";"01385169";"midday period";1486;"Thursday";10
"2017-10-06";"01385169";"midday period";1567;"Friday";10
"2017-10-09";"01385169";"midday period";1503;"Monday";10
"2017-10-10";"01385169";"midday period";1599;"Tuesday";10
"2017-10-11";"01385169";"midday period";1538;"Wednesday";10
"2017-10-12";"01385169";"midday period";NA;"Thursday";10
"2017-10-13";"01385169";"midday period";1438;"Friday";10
"2017-10-16";"01385169";"midday period";1532;"Monday";10
"2017-10-17";"01385169";"midday period";1442;"Tuesday";10
"2017-10-18";"01385169";"midday period";1470;"Wednesday";10
"2017-10-19";"01385169";"midday period";1424;"Thursday";10
"2017-10-20";"01385169";"midday period";1486;"Friday";10
