"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-06-23";"01385195";"morning peak";478;"Friday";6
"2017-06-26";"01385195";"morning peak";457;"Monday";6
"2017-06-27";"01385195";"morning peak";457;"Tuesday";6
"2017-06-28";"01385195";"morning peak";476;"Wednesday";6
"2017-06-29";"01385195";"morning peak";480;"Thursday";6
"2017-06-30";"01385195";"morning peak";425;"Friday";6
"2017-07-03";"01385195";"morning peak";386;"Monday";7
"2017-07-04";"01385195";"morning peak";427;"Tuesday";7
"2017-07-05";"01385195";"morning peak";442;"Wednesday";7
"2017-07-06";"01385195";"morning peak";411;"Thursday";7
"2017-07-07";"01385195";"morning peak";415;"Friday";7
"2017-07-10";"01385195";"morning peak";391;"Monday";7
"2017-07-11";"01385195";"morning peak";420;"Tuesday";7
"2017-07-12";"01385195";"morning peak";460;"Wednesday";7
"2017-07-13";"01385195";"morning peak";478;"Thursday";7
"2017-07-14";"01385195";"morning peak";472;"Friday";7
"2017-07-17";"01385195";"morning peak";427;"Monday";7
"2017-07-18";"01385195";"morning peak";458;"Tuesday";7
"2017-07-19";"01385195";"morning peak";476;"Wednesday";7
"2017-07-20";"01385195";"morning peak";408;"Thursday";7
"2017-07-21";"01385195";"morning peak";409;"Friday";7
"2017-07-24";"01385195";"morning peak";431;"Monday";7
"2017-07-25";"01385195";"morning peak";424;"Tuesday";7
"2017-07-26";"01385195";"morning peak";455;"Wednesday";7
"2017-07-27";"01385195";"morning peak";435;"Thursday";7
"2017-07-28";"01385195";"morning peak";459;"Friday";7
"2017-07-31";"01385195";"morning peak";448;"Monday";7
"2017-08-01";"01385195";"morning peak";532;"Tuesday";7
"2017-08-02";"01385195";"morning peak";568;"Wednesday";8
"2017-08-03";"01385195";"morning peak";544;"Thursday";8
"2017-08-04";"01385195";"morning peak";558;"Friday";8
"2017-08-07";"01385195";"morning peak";537;"Monday";8
"2017-08-08";"01385195";"morning peak";550;"Tuesday";8
"2017-08-09";"01385195";"morning peak";580;"Wednesday";8
"2017-08-10";"01385195";"morning peak";571;"Thursday";8
"2017-08-11";"01385195";"morning peak";540;"Friday";8
"2017-08-14";"01385195";"morning peak";398;"Monday";8
"2017-08-15";"01385195";"morning peak";NA;"Tuesday";8
"2017-08-16";"01385195";"morning peak";529;"Wednesday";8
"2017-08-17";"01385195";"morning peak";541;"Thursday";8
"2017-08-18";"01385195";"morning peak";529;"Friday";8
"2017-08-21";"01385195";"morning peak";504;"Monday";8
"2017-08-22";"01385195";"morning peak";568;"Tuesday";8
"2017-08-23";"01385195";"morning peak";543;"Wednesday";8
"2017-08-24";"01385195";"morning peak";544;"Thursday";8
"2017-08-25";"01385195";"morning peak";567;"Friday";8
"2017-08-28";"01385195";"morning peak";531;"Monday";8
"2017-08-29";"01385195";"morning peak";522;"Tuesday";8
"2017-08-30";"01385195";"morning peak";558;"Wednesday";8
"2017-08-31";"01385195";"morning peak";542;"Thursday";8
"2017-09-01";"01385195";"morning peak";539;"Friday";8
"2017-09-04";"01385195";"morning peak";518;"Monday";9
"2017-09-05";"01385195";"morning peak";535;"Tuesday";9
"2017-09-06";"01385195";"morning peak";547;"Wednesday";9
"2017-09-07";"01385195";"morning peak";NA;"Thursday";9
"2017-09-08";"01385195";"morning peak";472;"Friday";9
"2017-09-11";"01385195";"morning peak";527;"Monday";9
"2017-09-12";"01385195";"morning peak";556;"Tuesday";9
"2017-09-13";"01385195";"morning peak";550;"Wednesday";9
"2017-09-14";"01385195";"morning peak";533;"Thursday";9
"2017-09-15";"01385195";"morning peak";539;"Friday";9
"2017-09-18";"01385195";"morning peak";526;"Monday";9
"2017-09-19";"01385195";"morning peak";558;"Tuesday";9
"2017-09-20";"01385195";"morning peak";547;"Wednesday";9
"2017-09-21";"01385195";"morning peak";566;"Thursday";9
"2017-09-22";"01385195";"morning peak";561;"Friday";9
"2017-09-25";"01385195";"morning peak";510;"Monday";9
"2017-09-26";"01385195";"morning peak";552;"Tuesday";9
"2017-09-27";"01385195";"morning peak";535;"Wednesday";9
"2017-09-28";"01385195";"morning peak";525;"Thursday";9
"2017-09-29";"01385195";"morning peak";538;"Friday";9
"2017-10-02";"01385195";"morning peak";538;"Monday";10
"2017-10-03";"01385195";"morning peak";543;"Tuesday";10
"2017-10-04";"01385195";"morning peak";563;"Wednesday";10
"2017-10-05";"01385195";"morning peak";571;"Thursday";10
"2017-10-06";"01385195";"morning peak";576;"Friday";10
"2017-10-09";"01385195";"morning peak";515;"Monday";10
"2017-10-10";"01385195";"morning peak";523;"Tuesday";10
"2017-10-11";"01385195";"morning peak";566;"Wednesday";10
"2017-10-12";"01385195";"morning peak";NA;"Thursday";10
"2017-10-13";"01385195";"morning peak";455;"Friday";10
"2017-10-16";"01385195";"morning peak";505;"Monday";10
"2017-10-17";"01385195";"morning peak";543;"Tuesday";10
"2017-10-18";"01385195";"morning peak";569;"Wednesday";10
"2017-10-19";"01385195";"morning peak";545;"Thursday";10
"2017-10-20";"01385195";"morning peak";531;"Friday";10
"2017-10-23";"01385195";"morning peak";542;"Monday";10
"2017-10-24";"01385195";"morning peak";542;"Tuesday";10
"2017-10-25";"01385195";"morning peak";530;"Wednesday";10
"2017-10-26";"01385195";"morning peak";NA;"Thursday";10
"2017-10-27";"01385195";"morning peak";519;"Friday";10
"2017-10-30";"01385195";"morning peak";518;"Monday";10
"2017-10-31";"01385195";"morning peak";559;"Tuesday";10
"2017-11-01";"01385195";"morning peak";569;"Wednesday";10
"2017-11-02";"01385195";"morning peak";NA;"Thursday";11
"2017-11-03";"01385195";"morning peak";466;"Friday";11
"2017-11-06";"01385195";"morning peak";513;"Monday";11
"2017-11-07";"01385195";"morning peak";568;"Tuesday";11
"2017-11-08";"01385195";"morning peak";543;"Wednesday";11
"2017-11-09";"01385195";"morning peak";520;"Thursday";11
"2017-11-10";"01385195";"morning peak";576;"Friday";11
"2017-11-13";"01385195";"morning peak";530;"Monday";11
"2017-11-14";"01385195";"morning peak";559;"Tuesday";11
"2017-11-15";"01385195";"morning peak";NA;"Wednesday";11
"2017-11-16";"01385195";"morning peak";539;"Thursday";11
"2017-11-17";"01385195";"morning peak";547;"Friday";11
"2017-11-20";"01385195";"morning peak";511;"Monday";11
"2017-11-21";"01385195";"morning peak";533;"Tuesday";11
"2017-11-22";"01385195";"morning peak";528;"Wednesday";11
"2017-11-23";"01385195";"morning peak";535;"Thursday";11
"2017-11-24";"01385195";"morning peak";529;"Friday";11
"2017-11-27";"01385195";"morning peak";464;"Monday";11
"2017-11-28";"01385195";"morning peak";503;"Tuesday";11
"2017-11-29";"01385195";"morning peak";485;"Wednesday";11
"2017-11-30";"01385195";"morning peak";474;"Thursday";11
"2017-12-01";"01385195";"morning peak";481;"Friday";11
"2017-12-04";"01385195";"morning peak";459;"Monday";12
"2017-12-05";"01385195";"morning peak";493;"Tuesday";12
"2017-12-06";"01385195";"morning peak";491;"Wednesday";12
"2017-12-07";"01385195";"morning peak";489;"Thursday";12
"2017-12-08";"01385195";"morning peak";479;"Friday";12
"2017-12-11";"01385195";"morning peak";467;"Monday";12
"2017-12-12";"01385195";"morning peak";482;"Tuesday";12
"2017-12-13";"01385195";"morning peak";481;"Wednesday";12
"2017-12-14";"01385195";"morning peak";493;"Thursday";12
"2017-12-15";"01385195";"morning peak";480;"Friday";12
"2017-12-18";"01385195";"morning peak";454;"Monday";12
"2017-12-19";"01385195";"morning peak";513;"Tuesday";12
"2017-12-20";"01385195";"morning peak";476;"Wednesday";12
"2017-12-21";"01385195";"morning peak";474;"Thursday";12
"2017-12-22";"01385195";"morning peak";455;"Friday";12
"2017-12-25";"01385195";"morning peak";NA;"Monday";12
"2017-12-26";"01385195";"morning peak";395;"Tuesday";12
"2017-12-27";"01385195";"morning peak";369;"Wednesday";12
"2017-12-28";"01385195";"morning peak";375;"Thursday";12
"2017-12-29";"01385195";"morning peak";367;"Friday";12
"2017-01-02";"01385195";"midday period";540;"Monday";1
"2017-01-03";"01385195";"midday period";566;"Tuesday";1
"2017-01-04";"01385195";"midday period";573;"Wednesday";1
"2017-01-05";"01385195";"midday period";548;"Thursday";1
"2017-01-06";"01385195";"midday period";650;"Friday";1
"2017-01-09";"01385195";"midday period";613;"Monday";1
"2017-01-10";"01385195";"midday period";621;"Tuesday";1
"2017-01-11";"01385195";"midday period";602;"Wednesday";1
"2017-01-12";"01385195";"midday period";630;"Thursday";1
"2017-01-13";"01385195";"midday period";637;"Friday";1
"2017-01-16";"01385195";"midday period";572;"Monday";1
"2017-01-17";"01385195";"midday period";639;"Tuesday";1
"2017-01-18";"01385195";"midday period";660;"Wednesday";1
"2017-01-19";"01385195";"midday period";610;"Thursday";1
"2017-01-20";"01385195";"midday period";706;"Friday";1
"2017-01-23";"01385195";"midday period";630;"Monday";1
"2017-01-24";"01385195";"midday period";635;"Tuesday";1
"2017-01-25";"01385195";"midday period";650;"Wednesday";1
"2017-01-26";"01385195";"midday period";650;"Thursday";1
"2017-01-27";"01385195";"midday period";NA;"Friday";1
"2017-01-30";"01385195";"midday period";624;"Monday";1
"2017-01-31";"01385195";"midday period";643;"Tuesday";1
"2017-02-01";"01385195";"midday period";662;"Wednesday";1
"2017-02-02";"01385195";"midday period";633;"Thursday";2
"2017-02-03";"01385195";"midday period";753;"Friday";2
"2017-02-06";"01385195";"midday period";620;"Monday";2
"2017-02-07";"01385195";"midday period";627;"Tuesday";2
"2017-02-08";"01385195";"midday period";619;"Wednesday";2
"2017-02-09";"01385195";"midday period";662;"Thursday";2
"2017-02-10";"01385195";"midday period";706;"Friday";2
"2017-02-13";"01385195";"midday period";619;"Monday";2
"2017-02-14";"01385195";"midday period";616;"Tuesday";2
"2017-02-15";"01385195";"midday period";632;"Wednesday";2
"2017-02-16";"01385195";"midday period";632;"Thursday";2
"2017-02-17";"01385195";"midday period";710;"Friday";2
"2017-02-20";"01385195";"midday period";638;"Monday";2
"2017-02-21";"01385195";"midday period";644;"Tuesday";2
"2017-02-22";"01385195";"midday period";639;"Wednesday";2
"2017-02-23";"01385195";"midday period";658;"Thursday";2
"2017-02-24";"01385195";"midday period";680;"Friday";2
"2017-02-27";"01385195";"midday period";NA;"Monday";2
"2017-02-28";"01385195";"midday period";NA;"Tuesday";2
"2017-03-01";"01385195";"midday period";NA;"Wednesday";2
"2017-03-02";"01385195";"midday period";627;"Thursday";3
"2017-03-03";"01385195";"midday period";674;"Friday";3
"2017-03-06";"01385195";"midday period";647;"Monday";3
"2017-03-07";"01385195";"midday period";642;"Tuesday";3
"2017-03-08";"01385195";"midday period";661;"Wednesday";3
"2017-03-09";"01385195";"midday period";625;"Thursday";3
"2017-03-10";"01385195";"midday period";704;"Friday";3
"2017-03-13";"01385195";"midday period";654;"Monday";3
"2017-03-14";"01385195";"midday period";636;"Tuesday";3
"2017-03-15";"01385195";"midday period";632;"Wednesday";3
"2017-03-16";"01385195";"midday period";619;"Thursday";3
"2017-03-17";"01385195";"midday period";663;"Friday";3
"2017-03-20";"01385195";"midday period";653;"Monday";3
"2017-03-21";"01385195";"midday period";633;"Tuesday";3
"2017-03-22";"01385195";"midday period";662;"Wednesday";3
"2017-03-23";"01385195";"midday period";650;"Thursday";3
"2017-03-24";"01385195";"midday period";648;"Friday";3
"2017-03-27";"01385195";"midday period";639;"Monday";3
"2017-03-28";"01385195";"midday period";650;"Tuesday";3
"2017-03-29";"01385195";"midday period";601;"Wednesday";3
"2017-03-30";"01385195";"midday period";626;"Thursday";3
"2017-03-31";"01385195";"midday period";671;"Friday";3
"2017-04-03";"01385195";"midday period";615;"Monday";4
"2017-04-04";"01385195";"midday period";601;"Tuesday";4
"2017-04-05";"01385195";"midday period";630;"Wednesday";4
"2017-04-06";"01385195";"midday period";624;"Thursday";4
"2017-04-07";"01385195";"midday period";668;"Friday";4
"2017-04-10";"01385195";"midday period";642;"Monday";4
"2017-04-11";"01385195";"midday period";NA;"Tuesday";4
"2017-04-12";"01385195";"midday period";NA;"Wednesday";4
"2017-04-13";"01385195";"midday period";NA;"Thursday";4
"2017-04-14";"01385195";"midday period";NA;"Friday";4
"2017-04-17";"01385195";"midday period";612;"Monday";4
"2017-04-18";"01385195";"midday period";638;"Tuesday";4
"2017-04-19";"01385195";"midday period";623;"Wednesday";4
"2017-04-20";"01385195";"midday period";702;"Thursday";4
"2017-04-21";"01385195";"midday period";NA;"Friday";4
"2017-04-24";"01385195";"midday period";651;"Monday";4
"2017-04-25";"01385195";"midday period";621;"Tuesday";4
"2017-04-26";"01385195";"midday period";673;"Wednesday";4
"2017-04-27";"01385195";"midday period";718;"Thursday";4
"2017-04-28";"01385195";"midday period";611;"Friday";4
"2017-05-01";"01385195";"midday period";NA;"Monday";4
"2017-05-02";"01385195";"midday period";654;"Tuesday";5
"2017-05-03";"01385195";"midday period";661;"Wednesday";5
"2017-05-04";"01385195";"midday period";673;"Thursday";5
"2017-05-05";"01385195";"midday period";738;"Friday";5
"2017-05-08";"01385195";"midday period";656;"Monday";5
"2017-05-09";"01385195";"midday period";667;"Tuesday";5
"2017-05-10";"01385195";"midday period";643;"Wednesday";5
"2017-05-11";"01385195";"midday period";656;"Thursday";5
"2017-05-12";"01385195";"midday period";705;"Friday";5
"2017-05-15";"01385195";"midday period";NA;"Monday";5
"2017-05-16";"01385195";"midday period";622;"Tuesday";5
"2017-05-17";"01385195";"midday period";626;"Wednesday";5
"2017-05-18";"01385195";"midday period";NA;"Thursday";5
"2017-05-19";"01385195";"midday period";640;"Friday";5
"2017-05-22";"01385195";"midday period";608;"Monday";5
"2017-05-23";"01385195";"midday period";612;"Tuesday";5
"2017-05-24";"01385195";"midday period";615;"Wednesday";5
"2017-05-25";"01385195";"midday period";626;"Thursday";5
"2017-05-26";"01385195";"midday period";674;"Friday";5
"2017-05-29";"01385195";"midday period";578;"Monday";5
"2017-05-30";"01385195";"midday period";613;"Tuesday";5
"2017-05-31";"01385195";"midday period";624;"Wednesday";5
"2017-06-01";"01385195";"midday period";632;"Thursday";5
"2017-06-02";"01385195";"midday period";662;"Friday";6
"2017-06-05";"01385195";"midday period";611;"Monday";6
"2017-06-06";"01385195";"midday period";595;"Tuesday";6
"2017-06-07";"01385195";"midday period";643;"Wednesday";6
"2017-06-08";"01385195";"midday period";677;"Thursday";6
"2017-06-09";"01385195";"midday period";727;"Friday";6
"2017-06-12";"01385195";"midday period";654;"Monday";6
"2017-06-13";"01385195";"midday period";659;"Tuesday";6
"2017-06-14";"01385195";"midday period";674;"Wednesday";6
"2017-06-15";"01385195";"midday period";NA;"Thursday";6
"2017-06-16";"01385195";"midday period";668;"Friday";6
"2017-06-19";"01385195";"midday period";628;"Monday";6
"2017-06-20";"01385195";"midday period";646;"Tuesday";6
"2017-06-21";"01385195";"midday period";645;"Wednesday";6
"2017-06-22";"01385195";"midday period";659;"Thursday";6
"2017-06-23";"01385195";"midday period";667;"Friday";6
"2017-06-26";"01385195";"midday period";614;"Monday";6
"2017-06-27";"01385195";"midday period";634;"Tuesday";6
"2017-06-28";"01385195";"midday period";643;"Wednesday";6
"2017-06-29";"01385195";"midday period";657;"Thursday";6
"2017-06-30";"01385195";"midday period";672;"Friday";6
"2017-07-03";"01385195";"midday period";607;"Monday";7
"2017-07-04";"01385195";"midday period";628;"Tuesday";7
"2017-07-05";"01385195";"midday period";673;"Wednesday";7
"2017-07-06";"01385195";"midday period";680;"Thursday";7
"2017-07-07";"01385195";"midday period";693;"Friday";7
"2017-07-10";"01385195";"midday period";654;"Monday";7
"2017-07-11";"01385195";"midday period";675;"Tuesday";7
"2017-07-12";"01385195";"midday period";671;"Wednesday";7
"2017-07-13";"01385195";"midday period";689;"Thursday";7
"2017-07-14";"01385195";"midday period";679;"Friday";7
"2017-07-17";"01385195";"midday period";645;"Monday";7
"2017-07-18";"01385195";"midday period";673;"Tuesday";7
"2017-07-19";"01385195";"midday period";682;"Wednesday";7
"2017-07-20";"01385195";"midday period";692;"Thursday";7
"2017-07-21";"01385195";"midday period";717;"Friday";7
"2017-07-24";"01385195";"midday period";639;"Monday";7
"2017-07-25";"01385195";"midday period";651;"Tuesday";7
"2017-07-26";"01385195";"midday period";652;"Wednesday";7
"2017-07-27";"01385195";"midday period";674;"Thursday";7
"2017-07-28";"01385195";"midday period";688;"Friday";7
"2017-07-31";"01385195";"midday period";714;"Monday";7
"2017-08-01";"01385195";"midday period";680;"Tuesday";7
"2017-08-02";"01385195";"midday period";697;"Wednesday";8
"2017-08-03";"01385195";"midday period";NA;"Thursday";8
"2017-08-04";"01385195";"midday period";752;"Friday";8
"2017-08-07";"01385195";"midday period";703;"Monday";8
"2017-08-08";"01385195";"midday period";683;"Tuesday";8
"2017-08-09";"01385195";"midday period";691;"Wednesday";8
"2017-08-10";"01385195";"midday period";722;"Thursday";8
"2017-08-11";"01385195";"midday period";708;"Friday";8
"2017-08-14";"01385195";"midday period";624;"Monday";8
"2017-08-15";"01385195";"midday period";NA;"Tuesday";8
"2017-08-16";"01385195";"midday period";723;"Wednesday";8
"2017-08-17";"01385195";"midday period";719;"Thursday";8
"2017-08-18";"01385195";"midday period";758;"Friday";8
"2017-08-21";"01385195";"midday period";NA;"Monday";8
"2017-08-22";"01385195";"midday period";669;"Tuesday";8
"2017-08-23";"01385195";"midday period";682;"Wednesday";8
"2017-08-24";"01385195";"midday period";689;"Thursday";8
"2017-08-25";"01385195";"midday period";721;"Friday";8
"2017-08-28";"01385195";"midday period";659;"Monday";8
"2017-08-29";"01385195";"midday period";706;"Tuesday";8
"2017-08-30";"01385195";"midday period";699;"Wednesday";8
"2017-08-31";"01385195";"midday period";686;"Thursday";8
"2017-09-01";"01385195";"midday period";767;"Friday";8
"2017-09-04";"01385195";"midday period";684;"Monday";9
"2017-09-05";"01385195";"midday period";692;"Tuesday";9
"2017-09-06";"01385195";"midday period";779;"Wednesday";9
"2017-09-07";"01385195";"midday period";NA;"Thursday";9
"2017-09-08";"01385195";"midday period";691;"Friday";9
"2017-09-11";"01385195";"midday period";638;"Monday";9
"2017-09-12";"01385195";"midday period";670;"Tuesday";9
"2017-09-13";"01385195";"midday period";679;"Wednesday";9
"2017-09-14";"01385195";"midday period";666;"Thursday";9
"2017-09-15";"01385195";"midday period";717;"Friday";9
"2017-09-18";"01385195";"midday period";644;"Monday";9
"2017-09-19";"01385195";"midday period";680;"Tuesday";9
"2017-09-20";"01385195";"midday period";666;"Wednesday";9
"2017-09-21";"01385195";"midday period";678;"Thursday";9
"2017-09-22";"01385195";"midday period";716;"Friday";9
"2017-09-25";"01385195";"midday period";593;"Monday";9
"2017-09-26";"01385195";"midday period";661;"Tuesday";9
"2017-09-27";"01385195";"midday period";647;"Wednesday";9
"2017-09-28";"01385195";"midday period";679;"Thursday";9
"2017-09-29";"01385195";"midday period";752;"Friday";9
"2017-10-02";"01385195";"midday period";667;"Monday";10
"2017-10-03";"01385195";"midday period";679;"Tuesday";10
"2017-10-04";"01385195";"midday period";751;"Wednesday";10
"2017-10-05";"01385195";"midday period";696;"Thursday";10
"2017-10-06";"01385195";"midday period";711;"Friday";10
"2017-10-09";"01385195";"midday period";654;"Monday";10
"2017-10-10";"01385195";"midday period";720;"Tuesday";10
"2017-10-11";"01385195";"midday period";711;"Wednesday";10
"2017-10-12";"01385195";"midday period";NA;"Thursday";10
"2017-10-13";"01385195";"midday period";651;"Friday";10
"2017-10-16";"01385195";"midday period";696;"Monday";10
"2017-10-17";"01385195";"midday period";679;"Tuesday";10
"2017-10-18";"01385195";"midday period";691;"Wednesday";10
"2017-10-19";"01385195";"midday period";693;"Thursday";10
"2017-10-20";"01385195";"midday period";NA;"Friday";10
"2017-10-23";"01385195";"midday period";652;"Monday";10
"2017-10-24";"01385195";"midday period";666;"Tuesday";10
"2017-10-25";"01385195";"midday period";665;"Wednesday";10
"2017-10-26";"01385195";"midday period";NA;"Thursday";10
"2017-10-27";"01385195";"midday period";705;"Friday";10
"2017-10-30";"01385195";"midday period";637;"Monday";10
"2017-10-31";"01385195";"midday period";650;"Tuesday";10
"2017-11-01";"01385195";"midday period";711;"Wednesday";10
"2017-11-02";"01385195";"midday period";NA;"Thursday";11
"2017-11-03";"01385195";"midday period";721;"Friday";11
"2017-11-06";"01385195";"midday period";678;"Monday";11
"2017-11-07";"01385195";"midday period";658;"Tuesday";11
"2017-11-08";"01385195";"midday period";672;"Wednesday";11
"2017-11-09";"01385195";"midday period";692;"Thursday";11
"2017-11-10";"01385195";"midday period";764;"Friday";11
"2017-11-13";"01385195";"midday period";679;"Monday";11
