"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-03-31";"01385212";"morning peak";1139;"Friday";3
"2017-04-03";"01385212";"morning peak";1007;"Monday";4
"2017-04-04";"01385212";"morning peak";1084;"Tuesday";4
"2017-04-05";"01385212";"morning peak";1031;"Wednesday";4
"2017-04-06";"01385212";"morning peak";1125;"Thursday";4
"2017-04-07";"01385212";"morning peak";1161;"Friday";4
"2017-04-10";"01385212";"morning peak";1048;"Monday";4
"2017-04-11";"01385212";"morning peak";1001;"Tuesday";4
"2017-04-12";"01385212";"morning peak";1115;"Wednesday";4
"2017-04-13";"01385212";"morning peak";NA;"Thursday";4
"2017-04-14";"01385212";"morning peak";NA;"Friday";4
"2017-04-17";"01385212";"morning peak";1093;"Monday";4
"2017-04-18";"01385212";"morning peak";1076;"Tuesday";4
"2017-04-19";"01385212";"morning peak";1101;"Wednesday";4
"2017-04-20";"01385212";"morning peak";1115;"Thursday";4
"2017-04-21";"01385212";"morning peak";NA;"Friday";4
"2017-04-24";"01385212";"morning peak";1060;"Monday";4
"2017-04-25";"01385212";"morning peak";1103;"Tuesday";4
"2017-04-26";"01385212";"morning peak";1104;"Wednesday";4
"2017-04-27";"01385212";"morning peak";1085;"Thursday";4
"2017-04-28";"01385212";"morning peak";1119;"Friday";4
"2017-05-01";"01385212";"morning peak";NA;"Monday";4
"2017-05-02";"01385212";"morning peak";1110;"Tuesday";5
"2017-05-03";"01385212";"morning peak";1062;"Wednesday";5
"2017-05-04";"01385212";"morning peak";1186;"Thursday";5
"2017-05-05";"01385212";"morning peak";1152;"Friday";5
"2017-05-08";"01385212";"morning peak";1150;"Monday";5
"2017-05-09";"01385212";"morning peak";1113;"Tuesday";5
"2017-05-10";"01385212";"morning peak";1094;"Wednesday";5
"2017-05-11";"01385212";"morning peak";1063;"Thursday";5
"2017-05-12";"01385212";"morning peak";1124;"Friday";5
"2017-05-15";"01385212";"morning peak";NA;"Monday";5
"2017-05-16";"01385212";"morning peak";1001;"Tuesday";5
"2017-05-17";"01385212";"morning peak";1126;"Wednesday";5
"2017-05-18";"01385212";"morning peak";992;"Thursday";5
"2017-05-19";"01385212";"morning peak";1045;"Friday";5
"2017-05-22";"01385212";"morning peak";1178;"Monday";5
"2017-05-23";"01385212";"morning peak";1161;"Tuesday";5
"2017-05-24";"01385212";"morning peak";1132;"Wednesday";5
"2017-05-25";"01385212";"morning peak";1156;"Thursday";5
"2017-05-26";"01385212";"morning peak";1205;"Friday";5
"2017-05-29";"01385212";"morning peak";1185;"Monday";5
"2017-05-30";"01385212";"morning peak";NA;"Tuesday";5
"2017-05-31";"01385212";"morning peak";1196;"Wednesday";5
"2017-06-01";"01385212";"morning peak";1211;"Thursday";5
"2017-06-02";"01385212";"morning peak";1125;"Friday";6
"2017-06-05";"01385212";"morning peak";1218;"Monday";6
"2017-06-06";"01385212";"morning peak";1175;"Tuesday";6
"2017-06-07";"01385212";"morning peak";1211;"Wednesday";6
"2017-06-08";"01385212";"morning peak";1212;"Thursday";6
"2017-06-09";"01385212";"morning peak";NA;"Friday";6
"2017-06-12";"01385212";"morning peak";1196;"Monday";6
"2017-06-13";"01385212";"morning peak";1091;"Tuesday";6
"2017-06-14";"01385212";"morning peak";NA;"Wednesday";6
"2017-06-15";"01385212";"morning peak";NA;"Thursday";6
"2017-06-16";"01385212";"morning peak";1107;"Friday";6
"2017-06-19";"01385212";"morning peak";1177;"Monday";6
"2017-06-20";"01385212";"morning peak";1132;"Tuesday";6
"2017-06-21";"01385212";"morning peak";1199;"Wednesday";6
"2017-06-22";"01385212";"morning peak";1152;"Thursday";6
"2017-06-23";"01385212";"morning peak";1199;"Friday";6
"2017-06-26";"01385212";"morning peak";1153;"Monday";6
"2017-06-27";"01385212";"morning peak";1143;"Tuesday";6
"2017-06-28";"01385212";"morning peak";1191;"Wednesday";6
"2017-06-29";"01385212";"morning peak";1223;"Thursday";6
"2017-06-30";"01385212";"morning peak";1172;"Friday";6
"2017-07-03";"01385212";"morning peak";1195;"Monday";7
"2017-07-04";"01385212";"morning peak";1187;"Tuesday";7
"2017-07-05";"01385212";"morning peak";1136;"Wednesday";7
"2017-07-06";"01385212";"morning peak";1152;"Thursday";7
"2017-07-07";"01385212";"morning peak";1141;"Friday";7
"2017-07-10";"01385212";"morning peak";1111;"Monday";7
"2017-07-11";"01385212";"morning peak";1090;"Tuesday";7
"2017-07-12";"01385212";"morning peak";NA;"Wednesday";7
"2017-07-13";"01385212";"morning peak";1139;"Thursday";7
"2017-07-14";"01385212";"morning peak";1179;"Friday";7
"2017-07-17";"01385212";"morning peak";1140;"Monday";7
"2017-07-18";"01385212";"morning peak";1177;"Tuesday";7
"2017-07-19";"01385212";"morning peak";1103;"Wednesday";7
"2017-07-20";"01385212";"morning peak";1021;"Thursday";7
"2017-07-21";"01385212";"morning peak";994;"Friday";7
"2017-07-24";"01385212";"morning peak";1118;"Monday";7
"2017-07-25";"01385212";"morning peak";1113;"Tuesday";7
"2017-07-26";"01385212";"morning peak";1171;"Wednesday";7
"2017-07-27";"01385212";"morning peak";1196;"Thursday";7
"2017-07-28";"01385212";"morning peak";1195;"Friday";7
"2017-07-31";"01385212";"morning peak";1121;"Monday";7
"2017-08-01";"01385212";"morning peak";1110;"Tuesday";7
"2017-08-02";"01385212";"morning peak";1161;"Wednesday";8
"2017-08-03";"01385212";"morning peak";1181;"Thursday";8
"2017-08-04";"01385212";"morning peak";1190;"Friday";8
"2017-08-07";"01385212";"morning peak";1191;"Monday";8
"2017-08-08";"01385212";"morning peak";1174;"Tuesday";8
"2017-08-09";"01385212";"morning peak";1176;"Wednesday";8
"2017-08-10";"01385212";"morning peak";1178;"Thursday";8
"2017-08-11";"01385212";"morning peak";1128;"Friday";8
"2017-08-14";"01385212";"morning peak";1091;"Monday";8
"2017-08-15";"01385212";"morning peak";NA;"Tuesday";8
"2017-08-16";"01385212";"morning peak";1202;"Wednesday";8
"2017-08-17";"01385212";"morning peak";1285;"Thursday";8
"2017-08-18";"01385212";"morning peak";1181;"Friday";8
"2017-08-21";"01385212";"morning peak";1194;"Monday";8
"2017-08-22";"01385212";"morning peak";1207;"Tuesday";8
"2017-08-23";"01385212";"morning peak";1181;"Wednesday";8
"2017-08-24";"01385212";"morning peak";1193;"Thursday";8
"2017-08-25";"01385212";"morning peak";1186;"Friday";8
"2017-08-28";"01385212";"morning peak";1206;"Monday";8
"2017-08-29";"01385212";"morning peak";1146;"Tuesday";8
"2017-08-30";"01385212";"morning peak";1185;"Wednesday";8
"2017-08-31";"01385212";"morning peak";1114;"Thursday";8
"2017-09-01";"01385212";"morning peak";NA;"Friday";8
"2017-09-04";"01385212";"morning peak";1134;"Monday";9
"2017-09-05";"01385212";"morning peak";1134;"Tuesday";9
"2017-09-06";"01385212";"morning peak";1073;"Wednesday";9
"2017-09-07";"01385212";"morning peak";NA;"Thursday";9
"2017-09-08";"01385212";"morning peak";1074;"Friday";9
"2017-09-11";"01385212";"morning peak";1166;"Monday";9
"2017-09-12";"01385212";"morning peak";1158;"Tuesday";9
"2017-09-13";"01385212";"morning peak";1176;"Wednesday";9
"2017-09-14";"01385212";"morning peak";1189;"Thursday";9
"2017-09-15";"01385212";"morning peak";1192;"Friday";9
"2017-09-18";"01385212";"morning peak";1099;"Monday";9
"2017-09-19";"01385212";"morning peak";1145;"Tuesday";9
"2017-09-20";"01385212";"morning peak";1110;"Wednesday";9
"2017-09-21";"01385212";"morning peak";1121;"Thursday";9
"2017-09-22";"01385212";"morning peak";1088;"Friday";9
"2017-09-25";"01385212";"morning peak";1075;"Monday";9
"2017-09-26";"01385212";"morning peak";1120;"Tuesday";9
"2017-09-27";"01385212";"morning peak";1167;"Wednesday";9
"2017-09-28";"01385212";"morning peak";1175;"Thursday";9
"2017-09-29";"01385212";"morning peak";1104;"Friday";9
"2017-10-02";"01385212";"morning peak";1123;"Monday";10
"2017-10-03";"01385212";"morning peak";1136;"Tuesday";10
"2017-10-04";"01385212";"morning peak";1111;"Wednesday";10
"2017-10-05";"01385212";"morning peak";1118;"Thursday";10
"2017-10-06";"01385212";"morning peak";1135;"Friday";10
"2017-10-09";"01385212";"morning peak";1132;"Monday";10
"2017-10-10";"01385212";"morning peak";1079;"Tuesday";10
"2017-10-11";"01385212";"morning peak";1150;"Wednesday";10
"2017-10-12";"01385212";"morning peak";NA;"Thursday";10
"2017-10-13";"01385212";"morning peak";1091;"Friday";10
"2017-10-16";"01385212";"morning peak";1113;"Monday";10
"2017-10-17";"01385212";"morning peak";1162;"Tuesday";10
"2017-10-18";"01385212";"morning peak";1151;"Wednesday";10
"2017-10-19";"01385212";"morning peak";1165;"Thursday";10
"2017-10-20";"01385212";"morning peak";1159;"Friday";10
"2017-10-23";"01385212";"morning peak";1121;"Monday";10
"2017-10-24";"01385212";"morning peak";1102;"Tuesday";10
"2017-10-25";"01385212";"morning peak";1078;"Wednesday";10
"2017-10-26";"01385212";"morning peak";NA;"Thursday";10
"2017-10-27";"01385212";"morning peak";1136;"Friday";10
"2017-10-30";"01385212";"morning peak";1118;"Monday";10
"2017-10-31";"01385212";"morning peak";1135;"Tuesday";10
"2017-11-01";"01385212";"morning peak";1062;"Wednesday";10
"2017-11-02";"01385212";"morning peak";NA;"Thursday";11
"2017-11-03";"01385212";"morning peak";1060;"Friday";11
"2017-11-06";"01385212";"morning peak";1117;"Monday";11
"2017-11-07";"01385212";"morning peak";1130;"Tuesday";11
"2017-11-08";"01385212";"morning peak";1112;"Wednesday";11
"2017-11-09";"01385212";"morning peak";1148;"Thursday";11
"2017-11-10";"01385212";"morning peak";1195;"Friday";11
"2017-11-13";"01385212";"morning peak";1190;"Monday";11
"2017-11-14";"01385212";"morning peak";1161;"Tuesday";11
"2017-11-15";"01385212";"morning peak";NA;"Wednesday";11
"2017-11-16";"01385212";"morning peak";1193;"Thursday";11
"2017-11-17";"01385212";"morning peak";1192;"Friday";11
"2017-11-20";"01385212";"morning peak";1188;"Monday";11
"2017-11-21";"01385212";"morning peak";1191;"Tuesday";11
"2017-11-22";"01385212";"morning peak";1186;"Wednesday";11
"2017-11-23";"01385212";"morning peak";1122;"Thursday";11
"2017-11-24";"01385212";"morning peak";1202;"Friday";11
"2017-11-27";"01385212";"morning peak";1146;"Monday";11
"2017-11-28";"01385212";"morning peak";1147;"Tuesday";11
"2017-11-29";"01385212";"morning peak";1134;"Wednesday";11
"2017-11-30";"01385212";"morning peak";1064;"Thursday";11
"2017-12-01";"01385212";"morning peak";1096;"Friday";11
"2017-12-04";"01385212";"morning peak";1110;"Monday";12
"2017-12-05";"01385212";"morning peak";1100;"Tuesday";12
"2017-12-06";"01385212";"morning peak";1105;"Wednesday";12
"2017-12-07";"01385212";"morning peak";1147;"Thursday";12
"2017-12-08";"01385212";"morning peak";1126;"Friday";12
"2017-12-11";"01385212";"morning peak";1107;"Monday";12
"2017-12-12";"01385212";"morning peak";1223;"Tuesday";12
"2017-12-13";"01385212";"morning peak";1181;"Wednesday";12
"2017-12-14";"01385212";"morning peak";1214;"Thursday";12
"2017-12-15";"01385212";"morning peak";1217;"Friday";12
"2017-12-18";"01385212";"morning peak";1124;"Monday";12
"2017-12-19";"01385212";"morning peak";1097;"Tuesday";12
"2017-12-20";"01385212";"morning peak";1111;"Wednesday";12
"2017-12-21";"01385212";"morning peak";1212;"Thursday";12
"2017-12-22";"01385212";"morning peak";1168;"Friday";12
"2017-12-25";"01385212";"morning peak";NA;"Monday";12
"2017-12-26";"01385212";"morning peak";1131;"Tuesday";12
"2017-12-27";"01385212";"morning peak";1094;"Wednesday";12
"2017-12-28";"01385212";"morning peak";1166;"Thursday";12
"2017-12-29";"01385212";"morning peak";1092;"Friday";12
"2017-01-02";"01385212";"midday period";1047;"Monday";1
"2017-01-03";"01385212";"midday period";1025;"Tuesday";1
"2017-01-04";"01385212";"midday period";1056;"Wednesday";1
"2017-01-05";"01385212";"midday period";1052;"Thursday";1
"2017-01-06";"01385212";"midday period";1088;"Friday";1
"2017-01-09";"01385212";"midday period";1068;"Monday";1
"2017-01-10";"01385212";"midday period";1125;"Tuesday";1
"2017-01-11";"01385212";"midday period";1107;"Wednesday";1
"2017-01-12";"01385212";"midday period";1109;"Thursday";1
"2017-01-13";"01385212";"midday period";1083;"Friday";1
"2017-01-16";"01385212";"midday period";1021;"Monday";1
"2017-01-17";"01385212";"midday period";1077;"Tuesday";1
"2017-01-18";"01385212";"midday period";1096;"Wednesday";1
"2017-01-19";"01385212";"midday period";1130;"Thursday";1
"2017-01-20";"01385212";"midday period";1145;"Friday";1
"2017-01-23";"01385212";"midday period";1096;"Monday";1
"2017-01-24";"01385212";"midday period";1102;"Tuesday";1
"2017-01-25";"01385212";"midday period";1085;"Wednesday";1
"2017-01-26";"01385212";"midday period";1104;"Thursday";1
"2017-01-27";"01385212";"midday period";1124;"Friday";1
"2017-01-30";"01385212";"midday period";926;"Monday";1
"2017-01-31";"01385212";"midday period";NA;"Tuesday";1
"2017-02-01";"01385212";"midday period";1122;"Wednesday";1
"2017-02-02";"01385212";"midday period";1036;"Thursday";2
"2017-02-03";"01385212";"midday period";1053;"Friday";2
"2017-02-06";"01385212";"midday period";NA;"Monday";2
"2017-02-07";"01385212";"midday period";1045;"Tuesday";2
"2017-02-08";"01385212";"midday period";1046;"Wednesday";2
"2017-02-09";"01385212";"midday period";1040;"Thursday";2
"2017-02-10";"01385212";"midday period";1107;"Friday";2
"2017-02-13";"01385212";"midday period";1042;"Monday";2
"2017-02-14";"01385212";"midday period";1075;"Tuesday";2
"2017-02-15";"01385212";"midday period";1070;"Wednesday";2
"2017-02-16";"01385212";"midday period";1084;"Thursday";2
"2017-02-17";"01385212";"midday period";1104;"Friday";2
"2017-02-20";"01385212";"midday period";1067;"Monday";2
"2017-02-21";"01385212";"midday period";900;"Tuesday";2
"2017-02-22";"01385212";"midday period";1025;"Wednesday";2
"2017-02-23";"01385212";"midday period";1068;"Thursday";2
"2017-02-24";"01385212";"midday period";1060;"Friday";2
"2017-02-27";"01385212";"midday period";NA;"Monday";2
"2017-02-28";"01385212";"midday period";NA;"Tuesday";2
"2017-03-01";"01385212";"midday period";NA;"Wednesday";2
"2017-03-02";"01385212";"midday period";988;"Thursday";3
"2017-03-03";"01385212";"midday period";1054;"Friday";3
"2017-03-06";"01385212";"midday period";1010;"Monday";3
"2017-03-07";"01385212";"midday period";1029;"Tuesday";3
"2017-03-08";"01385212";"midday period";1039;"Wednesday";3
"2017-03-09";"01385212";"midday period";882;"Thursday";3
"2017-03-10";"01385212";"midday period";1122;"Friday";3
"2017-03-13";"01385212";"midday period";1054;"Monday";3
"2017-03-14";"01385212";"midday period";1018;"Tuesday";3
"2017-03-15";"01385212";"midday period";1084;"Wednesday";3
"2017-03-16";"01385212";"midday period";1113;"Thursday";3
"2017-03-17";"01385212";"midday period";1053;"Friday";3
"2017-03-20";"01385212";"midday period";1045;"Monday";3
"2017-03-21";"01385212";"midday period";1088;"Tuesday";3
"2017-03-22";"01385212";"midday period";1011;"Wednesday";3
"2017-03-23";"01385212";"midday period";1060;"Thursday";3
"2017-03-24";"01385212";"midday period";1055;"Friday";3
"2017-03-27";"01385212";"midday period";947;"Monday";3
"2017-03-28";"01385212";"midday period";910;"Tuesday";3
"2017-03-29";"01385212";"midday period";949;"Wednesday";3
"2017-03-30";"01385212";"midday period";989;"Thursday";3
"2017-03-31";"01385212";"midday period";1073;"Friday";3
"2017-04-03";"01385212";"midday period";873;"Monday";4
"2017-04-04";"01385212";"midday period";1024;"Tuesday";4
"2017-04-05";"01385212";"midday period";1036;"Wednesday";4
"2017-04-06";"01385212";"midday period";845;"Thursday";4
"2017-04-07";"01385212";"midday period";1087;"Friday";4
"2017-04-10";"01385212";"midday period";1009;"Monday";4
"2017-04-11";"01385212";"midday period";986;"Tuesday";4
"2017-04-12";"01385212";"midday period";1049;"Wednesday";4
"2017-04-13";"01385212";"midday period";NA;"Thursday";4
"2017-04-14";"01385212";"midday period";NA;"Friday";4
"2017-04-17";"01385212";"midday period";865;"Monday";4
"2017-04-18";"01385212";"midday period";851;"Tuesday";4
"2017-04-19";"01385212";"midday period";1010;"Wednesday";4
"2017-04-20";"01385212";"midday period";1090;"Thursday";4
"2017-04-21";"01385212";"midday period";NA;"Friday";4
"2017-04-24";"01385212";"midday period";912;"Monday";4
"2017-04-25";"01385212";"midday period";846;"Tuesday";4
"2017-04-26";"01385212";"midday period";NA;"Wednesday";4
"2017-04-27";"01385212";"midday period";978;"Thursday";4
"2017-04-28";"01385212";"midday period";912;"Friday";4
"2017-05-01";"01385212";"midday period";NA;"Monday";4
"2017-05-02";"01385212";"midday period";927;"Tuesday";5
"2017-05-03";"01385212";"midday period";875;"Wednesday";5
"2017-05-04";"01385212";"midday period";1024;"Thursday";5
"2017-05-05";"01385212";"midday period";1145;"Friday";5
"2017-05-08";"01385212";"midday period";1052;"Monday";5
"2017-05-09";"01385212";"midday period";1022;"Tuesday";5
"2017-05-10";"01385212";"midday period";1020;"Wednesday";5
"2017-05-11";"01385212";"midday period";1062;"Thursday";5
"2017-05-12";"01385212";"midday period";1087;"Friday";5
"2017-05-15";"01385212";"midday period";1104;"Monday";5
"2017-05-16";"01385212";"midday period";1097;"Tuesday";5
"2017-05-17";"01385212";"midday period";927;"Wednesday";5
"2017-05-18";"01385212";"midday period";1036;"Thursday";5
"2017-05-19";"01385212";"midday period";1133;"Friday";5
"2017-05-22";"01385212";"midday period";1087;"Monday";5
"2017-05-23";"01385212";"midday period";1068;"Tuesday";5
"2017-05-24";"01385212";"midday period";1157;"Wednesday";5
"2017-05-25";"01385212";"midday period";1186;"Thursday";5
"2017-05-26";"01385212";"midday period";1189;"Friday";5
"2017-05-29";"01385212";"midday period";NA;"Monday";5
"2017-05-30";"01385212";"midday period";NA;"Tuesday";5
"2017-05-31";"01385212";"midday period";1138;"Wednesday";5
"2017-06-01";"01385212";"midday period";1146;"Thursday";5
"2017-06-02";"01385212";"midday period";1196;"Friday";6
"2017-06-05";"01385212";"midday period";1092;"Monday";6
"2017-06-06";"01385212";"midday period";1103;"Tuesday";6
"2017-06-07";"01385212";"midday period";1205;"Wednesday";6
"2017-06-08";"01385212";"midday period";1205;"Thursday";6
"2017-06-09";"01385212";"midday period";1199;"Friday";6
"2017-06-12";"01385212";"midday period";1164;"Monday";6
"2017-06-13";"01385212";"midday period";1188;"Tuesday";6
"2017-06-14";"01385212";"midday period";1316;"Wednesday";6
"2017-06-15";"01385212";"midday period";NA;"Thursday";6
"2017-06-16";"01385212";"midday period";1156;"Friday";6
"2017-06-19";"01385212";"midday period";1101;"Monday";6
"2017-06-20";"01385212";"midday period";1140;"Tuesday";6
"2017-06-21";"01385212";"midday period";1172;"Wednesday";6
"2017-06-22";"01385212";"midday period";1101;"Thursday";6
"2017-06-23";"01385212";"midday period";1232;"Friday";6
"2017-06-26";"01385212";"midday period";1117;"Monday";6
"2017-06-27";"01385212";"midday period";1125;"Tuesday";6
"2017-06-28";"01385212";"midday period";1169;"Wednesday";6
"2017-06-29";"01385212";"midday period";NA;"Thursday";6
"2017-06-30";"01385212";"midday period";1234;"Friday";6
"2017-07-03";"01385212";"midday period";1184;"Monday";7
"2017-07-04";"01385212";"midday period";1161;"Tuesday";7
"2017-07-05";"01385212";"midday period";1136;"Wednesday";7
"2017-07-06";"01385212";"midday period";1168;"Thursday";7
"2017-07-07";"01385212";"midday period";1154;"Friday";7
"2017-07-10";"01385212";"midday period";1152;"Monday";7
"2017-07-11";"01385212";"midday period";1128;"Tuesday";7
"2017-07-12";"01385212";"midday period";1230;"Wednesday";7
"2017-07-13";"01385212";"midday period";1223;"Thursday";7
"2017-07-14";"01385212";"midday period";1078;"Friday";7
"2017-07-17";"01385212";"midday period";1174;"Monday";7
"2017-07-18";"01385212";"midday period";1188;"Tuesday";7
"2017-07-19";"01385212";"midday period";1153;"Wednesday";7
"2017-07-20";"01385212";"midday period";1252;"Thursday";7
"2017-07-21";"01385212";"midday period";1074;"Friday";7
"2017-07-24";"01385212";"midday period";1175;"Monday";7
"2017-07-25";"01385212";"midday period";1184;"Tuesday";7
"2017-07-26";"01385212";"midday period";1231;"Wednesday";7
"2017-07-27";"01385212";"midday period";1210;"Thursday";7
"2017-07-28";"01385212";"midday period";1185;"Friday";7
"2017-07-31";"01385212";"midday period";1106;"Monday";7
"2017-08-01";"01385212";"midday period";1090;"Tuesday";7
"2017-08-02";"01385212";"midday period";1131;"Wednesday";8
"2017-08-03";"01385212";"midday period";1087;"Thursday";8
"2017-08-04";"01385212";"midday period";NA;"Friday";8
"2017-08-07";"01385212";"midday period";NA;"Monday";8
"2017-08-08";"01385212";"midday period";1043;"Tuesday";8
"2017-08-09";"01385212";"midday period";1094;"Wednesday";8
"2017-08-10";"01385212";"midday period";1162;"Thursday";8
"2017-08-11";"01385212";"midday period";1156;"Friday";8
"2017-08-14";"01385212";"midday period";1119;"Monday";8
"2017-08-15";"01385212";"midday period";NA;"Tuesday";8
"2017-08-16";"01385212";"midday period";1163;"Wednesday";8
"2017-08-17";"01385212";"midday period";1150;"Thursday";8
"2017-08-18";"01385212";"midday period";1198;"Friday";8
"2017-08-21";"01385212";"midday period";1165;"Monday";8
"2017-08-22";"01385212";"midday period";1135;"Tuesday";8
"2017-08-23";"01385212";"midday period";1158;"Wednesday";8
"2017-08-24";"01385212";"midday period";1156;"Thursday";8
"2017-08-25";"01385212";"midday period";NA;"Friday";8
"2017-08-28";"01385212";"midday period";1117;"Monday";8
"2017-08-29";"01385212";"midday period";1086;"Tuesday";8
"2017-08-30";"01385212";"midday period";1097;"Wednesday";8
"2017-08-31";"01385212";"midday period";1094;"Thursday";8
"2017-09-01";"01385212";"midday period";1150;"Friday";8
"2017-09-04";"01385212";"midday period";1121;"Monday";9
"2017-09-05";"01385212";"midday period";1106;"Tuesday";9
"2017-09-06";"01385212";"midday period";1106;"Wednesday";9
"2017-09-07";"01385212";"midday period";NA;"Thursday";9
"2017-09-08";"01385212";"midday period";1091;"Friday";9
"2017-09-11";"01385212";"midday period";1116;"Monday";9
"2017-09-12";"01385212";"midday period";1102;"Tuesday";9
"2017-09-13";"01385212";"midday period";1138;"Wednesday";9
"2017-09-14";"01385212";"midday period";1056;"Thursday";9
"2017-09-15";"01385212";"midday period";1115;"Friday";9
"2017-09-18";"01385212";"midday period";1074;"Monday";9
"2017-09-19";"01385212";"midday period";1050;"Tuesday";9
"2017-09-20";"01385212";"midday period";1090;"Wednesday";9
"2017-09-21";"01385212";"midday period";1120;"Thursday";9
"2017-09-22";"01385212";"midday period";1120;"Friday";9
"2017-09-25";"01385212";"midday period";947;"Monday";9
"2017-09-26";"01385212";"midday period";1039;"Tuesday";9
"2017-09-27";"01385212";"midday period";1071;"Wednesday";9
"2017-09-28";"01385212";"midday period";1097;"Thursday";9
"2017-09-29";"01385212";"midday period";1110;"Friday";9
"2017-10-02";"01385212";"midday period";1058;"Monday";10
"2017-10-03";"01385212";"midday period";995;"Tuesday";10
"2017-10-04";"01385212";"midday period";1138;"Wednesday";10
"2017-10-05";"01385212";"midday period";1147;"Thursday";10
"2017-10-06";"01385212";"midday period";1175;"Friday";10
"2017-10-09";"01385212";"midday period";1059;"Monday";10
"2017-10-10";"01385212";"midday period";1097;"Tuesday";10
"2017-10-11";"01385212";"midday period";1096;"Wednesday";10
"2017-10-12";"01385212";"midday period";NA;"Thursday";10
"2017-10-13";"01385212";"midday period";887;"Friday";10
"2017-10-16";"01385212";"midday period";1071;"Monday";10
"2017-10-17";"01385212";"midday period";1085;"Tuesday";10
"2017-10-18";"01385212";"midday period";1118;"Wednesday";10
"2017-10-19";"01385212";"midday period";1118;"Thursday";10
"2017-10-20";"01385212";"midday period";1143;"Friday";10
"2017-10-23";"01385212";"midday period";1088;"Monday";10
