"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-05-24";"01385119";"morning peak";414;"Wednesday";5
"2017-05-25";"01385119";"morning peak";423;"Thursday";5
"2017-05-26";"01385119";"morning peak";406;"Friday";5
"2017-05-29";"01385119";"morning peak";425;"Monday";5
"2017-05-30";"01385119";"morning peak";430;"Tuesday";5
"2017-05-31";"01385119";"morning peak";414;"Wednesday";5
"2017-06-01";"01385119";"morning peak";433;"Thursday";5
"2017-06-02";"01385119";"morning peak";432;"Friday";6
"2017-06-05";"01385119";"morning peak";436;"Monday";6
"2017-06-06";"01385119";"morning peak";441;"Tuesday";6
"2017-06-07";"01385119";"morning peak";439;"Wednesday";6
"2017-06-08";"01385119";"morning peak";447;"Thursday";6
"2017-06-09";"01385119";"morning peak";438;"Friday";6
"2017-06-12";"01385119";"morning peak";449;"Monday";6
"2017-06-13";"01385119";"morning peak";435;"Tuesday";6
"2017-06-14";"01385119";"morning peak";422;"Wednesday";6
"2017-06-15";"01385119";"morning peak";NA;"Thursday";6
"2017-06-16";"01385119";"morning peak";410;"Friday";6
"2017-06-19";"01385119";"morning peak";464;"Monday";6
"2017-06-20";"01385119";"morning peak";436;"Tuesday";6
"2017-06-21";"01385119";"morning peak";432;"Wednesday";6
"2017-06-22";"01385119";"morning peak";423;"Thursday";6
"2017-06-23";"01385119";"morning peak";429;"Friday";6
"2017-06-26";"01385119";"morning peak";432;"Monday";6
"2017-06-27";"01385119";"morning peak";704;"Tuesday";6
"2017-06-28";"01385119";"morning peak";656;"Wednesday";6
"2017-06-29";"01385119";"morning peak";684;"Thursday";6
"2017-06-30";"01385119";"morning peak";674;"Friday";6
"2017-07-03";"01385119";"morning peak";NA;"Monday";7
"2017-07-04";"01385119";"morning peak";632;"Tuesday";7
"2017-07-05";"01385119";"morning peak";644;"Wednesday";7
"2017-07-06";"01385119";"morning peak";660;"Thursday";7
"2017-07-07";"01385119";"morning peak";671;"Friday";7
"2017-07-10";"01385119";"morning peak";683;"Monday";7
"2017-07-11";"01385119";"morning peak";649;"Tuesday";7
"2017-07-12";"01385119";"morning peak";633;"Wednesday";7
"2017-07-13";"01385119";"morning peak";645;"Thursday";7
"2017-07-14";"01385119";"morning peak";653;"Friday";7
"2017-07-17";"01385119";"morning peak";NA;"Monday";7
"2017-07-18";"01385119";"morning peak";645;"Tuesday";7
"2017-07-19";"01385119";"morning peak";634;"Wednesday";7
"2017-07-20";"01385119";"morning peak";588;"Thursday";7
"2017-07-21";"01385119";"morning peak";581;"Friday";7
"2017-07-24";"01385119";"morning peak";612;"Monday";7
"2017-07-25";"01385119";"morning peak";NA;"Tuesday";7
"2017-07-26";"01385119";"morning peak";619;"Wednesday";7
"2017-07-27";"01385119";"morning peak";603;"Thursday";7
"2017-07-28";"01385119";"morning peak";600;"Friday";7
"2017-07-31";"01385119";"morning peak";641;"Monday";7
"2017-08-01";"01385119";"morning peak";682;"Tuesday";7
"2017-08-02";"01385119";"morning peak";694;"Wednesday";8
"2017-08-03";"01385119";"morning peak";684;"Thursday";8
"2017-08-04";"01385119";"morning peak";679;"Friday";8
"2017-08-07";"01385119";"morning peak";677;"Monday";8
"2017-08-08";"01385119";"morning peak";692;"Tuesday";8
"2017-08-09";"01385119";"morning peak";681;"Wednesday";8
"2017-08-10";"01385119";"morning peak";678;"Thursday";8
"2017-08-11";"01385119";"morning peak";677;"Friday";8
"2017-08-14";"01385119";"morning peak";612;"Monday";8
"2017-08-15";"01385119";"morning peak";427;"Tuesday";8
"2017-08-16";"01385119";"morning peak";705;"Wednesday";8
"2017-08-17";"01385119";"morning peak";665;"Thursday";8
"2017-08-18";"01385119";"morning peak";684;"Friday";8
"2017-08-21";"01385119";"morning peak";699;"Monday";8
"2017-08-22";"01385119";"morning peak";688;"Tuesday";8
"2017-08-23";"01385119";"morning peak";664;"Wednesday";8
"2017-08-24";"01385119";"morning peak";NA;"Thursday";8
"2017-08-25";"01385119";"morning peak";681;"Friday";8
"2017-08-28";"01385119";"morning peak";704;"Monday";8
"2017-08-29";"01385119";"morning peak";705;"Tuesday";8
"2017-08-30";"01385119";"morning peak";680;"Wednesday";8
"2017-08-31";"01385119";"morning peak";682;"Thursday";8
"2017-09-01";"01385119";"morning peak";688;"Friday";8
"2017-09-04";"01385119";"morning peak";732;"Monday";9
"2017-09-05";"01385119";"morning peak";721;"Tuesday";9
"2017-09-06";"01385119";"morning peak";710;"Wednesday";9
"2017-09-07";"01385119";"morning peak";NA;"Thursday";9
"2017-09-08";"01385119";"morning peak";609;"Friday";9
"2017-09-11";"01385119";"morning peak";NA;"Monday";9
"2017-09-12";"01385119";"morning peak";700;"Tuesday";9
"2017-09-13";"01385119";"morning peak";688;"Wednesday";9
"2017-09-14";"01385119";"morning peak";679;"Thursday";9
"2017-09-15";"01385119";"morning peak";692;"Friday";9
"2017-09-18";"01385119";"morning peak";689;"Monday";9
"2017-09-19";"01385119";"morning peak";693;"Tuesday";9
"2017-09-20";"01385119";"morning peak";676;"Wednesday";9
"2017-09-21";"01385119";"morning peak";684;"Thursday";9
"2017-09-22";"01385119";"morning peak";696;"Friday";9
"2017-09-25";"01385119";"morning peak";663;"Monday";9
"2017-09-26";"01385119";"morning peak";680;"Tuesday";9
"2017-09-27";"01385119";"morning peak";681;"Wednesday";9
"2017-09-28";"01385119";"morning peak";682;"Thursday";9
"2017-09-29";"01385119";"morning peak";680;"Friday";9
"2017-10-02";"01385119";"morning peak";737;"Monday";10
"2017-10-03";"01385119";"morning peak";688;"Tuesday";10
"2017-10-04";"01385119";"morning peak";680;"Wednesday";10
"2017-10-05";"01385119";"morning peak";691;"Thursday";10
"2017-10-06";"01385119";"morning peak";692;"Friday";10
"2017-10-09";"01385119";"morning peak";702;"Monday";10
"2017-10-10";"01385119";"morning peak";732;"Tuesday";10
"2017-10-11";"01385119";"morning peak";678;"Wednesday";10
"2017-10-12";"01385119";"morning peak";NA;"Thursday";10
"2017-10-13";"01385119";"morning peak";612;"Friday";10
"2017-10-16";"01385119";"morning peak";719;"Monday";10
"2017-10-17";"01385119";"morning peak";725;"Tuesday";10
"2017-10-18";"01385119";"morning peak";731;"Wednesday";10
"2017-10-19";"01385119";"morning peak";699;"Thursday";10
"2017-10-20";"01385119";"morning peak";720;"Friday";10
"2017-10-23";"01385119";"morning peak";701;"Monday";10
"2017-10-24";"01385119";"morning peak";708;"Tuesday";10
"2017-10-25";"01385119";"morning peak";NA;"Wednesday";10
"2017-10-26";"01385119";"morning peak";NA;"Thursday";10
"2017-10-27";"01385119";"morning peak";NA;"Friday";10
"2017-10-30";"01385119";"morning peak";705;"Monday";10
"2017-10-31";"01385119";"morning peak";695;"Tuesday";10
"2017-11-01";"01385119";"morning peak";704;"Wednesday";10
"2017-11-02";"01385119";"morning peak";NA;"Thursday";11
"2017-11-03";"01385119";"morning peak";641;"Friday";11
"2017-11-06";"01385119";"morning peak";722;"Monday";11
"2017-11-07";"01385119";"morning peak";712;"Tuesday";11
"2017-11-08";"01385119";"morning peak";669;"Wednesday";11
"2017-11-09";"01385119";"morning peak";683;"Thursday";11
"2017-11-10";"01385119";"morning peak";686;"Friday";11
"2017-11-13";"01385119";"morning peak";740;"Monday";11
"2017-11-14";"01385119";"morning peak";736;"Tuesday";11
"2017-11-15";"01385119";"morning peak";NA;"Wednesday";11
"2017-11-16";"01385119";"morning peak";727;"Thursday";11
"2017-11-17";"01385119";"morning peak";690;"Friday";11
"2017-11-20";"01385119";"morning peak";715;"Monday";11
"2017-11-21";"01385119";"morning peak";747;"Tuesday";11
"2017-11-22";"01385119";"morning peak";NA;"Wednesday";11
"2017-11-23";"01385119";"morning peak";712;"Thursday";11
"2017-11-24";"01385119";"morning peak";710;"Friday";11
"2017-11-27";"01385119";"morning peak";718;"Monday";11
"2017-11-28";"01385119";"morning peak";736;"Tuesday";11
"2017-11-29";"01385119";"morning peak";682;"Wednesday";11
"2017-11-30";"01385119";"morning peak";695;"Thursday";11
"2017-12-01";"01385119";"morning peak";724;"Friday";11
"2017-12-04";"01385119";"morning peak";711;"Monday";12
"2017-12-05";"01385119";"morning peak";731;"Tuesday";12
"2017-12-06";"01385119";"morning peak";707;"Wednesday";12
"2017-12-07";"01385119";"morning peak";688;"Thursday";12
"2017-12-08";"01385119";"morning peak";701;"Friday";12
"2017-12-11";"01385119";"morning peak";737;"Monday";12
"2017-12-12";"01385119";"morning peak";721;"Tuesday";12
"2017-12-13";"01385119";"morning peak";683;"Wednesday";12
"2017-12-14";"01385119";"morning peak";696;"Thursday";12
"2017-12-15";"01385119";"morning peak";677;"Friday";12
"2017-12-18";"01385119";"morning peak";709;"Monday";12
"2017-12-19";"01385119";"morning peak";696;"Tuesday";12
"2017-12-20";"01385119";"morning peak";683;"Wednesday";12
"2017-12-21";"01385119";"morning peak";697;"Thursday";12
"2017-12-22";"01385119";"morning peak";699;"Friday";12
"2017-12-25";"01385119";"morning peak";NA;"Monday";12
"2017-12-26";"01385119";"morning peak";637;"Tuesday";12
"2017-12-27";"01385119";"morning peak";593;"Wednesday";12
"2017-12-28";"01385119";"morning peak";642;"Thursday";12
"2017-12-29";"01385119";"morning peak";622;"Friday";12
"2017-01-02";"01385119";"midday period";706;"Monday";1
"2017-01-03";"01385119";"midday period";717;"Tuesday";1
"2017-01-04";"01385119";"midday period";680;"Wednesday";1
"2017-01-05";"01385119";"midday period";721;"Thursday";1
"2017-01-06";"01385119";"midday period";764;"Friday";1
"2017-01-09";"01385119";"midday period";762;"Monday";1
"2017-01-10";"01385119";"midday period";736;"Tuesday";1
"2017-01-11";"01385119";"midday period";733;"Wednesday";1
"2017-01-12";"01385119";"midday period";751;"Thursday";1
"2017-01-13";"01385119";"midday period";759;"Friday";1
"2017-01-16";"01385119";"midday period";750;"Monday";1
"2017-01-17";"01385119";"midday period";709;"Tuesday";1
"2017-01-18";"01385119";"midday period";535;"Wednesday";1
"2017-01-19";"01385119";"midday period";476;"Thursday";1
"2017-01-20";"01385119";"midday period";472;"Friday";1
"2017-01-23";"01385119";"midday period";446;"Monday";1
"2017-01-24";"01385119";"midday period";449;"Tuesday";1
"2017-01-25";"01385119";"midday period";433;"Wednesday";1
"2017-01-26";"01385119";"midday period";436;"Thursday";1
"2017-01-27";"01385119";"midday period";464;"Friday";1
"2017-01-30";"01385119";"midday period";438;"Monday";1
"2017-01-31";"01385119";"midday period";447;"Tuesday";1
"2017-02-01";"01385119";"midday period";467;"Wednesday";1
"2017-02-02";"01385119";"midday period";455;"Thursday";2
"2017-02-03";"01385119";"midday period";475;"Friday";2
"2017-02-06";"01385119";"midday period";456;"Monday";2
"2017-02-07";"01385119";"midday period";448;"Tuesday";2
"2017-02-08";"01385119";"midday period";437;"Wednesday";2
"2017-02-09";"01385119";"midday period";448;"Thursday";2
"2017-02-10";"01385119";"midday period";487;"Friday";2
"2017-02-13";"01385119";"midday period";425;"Monday";2
"2017-02-14";"01385119";"midday period";446;"Tuesday";2
"2017-02-15";"01385119";"midday period";446;"Wednesday";2
"2017-02-16";"01385119";"midday period";427;"Thursday";2
"2017-02-17";"01385119";"midday period";456;"Friday";2
"2017-02-20";"01385119";"midday period";465;"Monday";2
"2017-02-21";"01385119";"midday period";458;"Tuesday";2
"2017-02-22";"01385119";"midday period";441;"Wednesday";2
"2017-02-23";"01385119";"midday period";459;"Thursday";2
"2017-02-24";"01385119";"midday period";493;"Friday";2
"2017-02-27";"01385119";"midday period";NA;"Monday";2
"2017-02-28";"01385119";"midday period";NA;"Tuesday";2
"2017-03-01";"01385119";"midday period";NA;"Wednesday";2
"2017-03-02";"01385119";"midday period";454;"Thursday";3
"2017-03-03";"01385119";"midday period";462;"Friday";3
"2017-03-06";"01385119";"midday period";NA;"Monday";3
"2017-03-07";"01385119";"midday period";428;"Tuesday";3
"2017-03-08";"01385119";"midday period";449;"Wednesday";3
"2017-03-09";"01385119";"midday period";453;"Thursday";3
"2017-03-10";"01385119";"midday period";459;"Friday";3
"2017-03-13";"01385119";"midday period";455;"Monday";3
"2017-03-14";"01385119";"midday period";426;"Tuesday";3
"2017-03-15";"01385119";"midday period";446;"Wednesday";3
"2017-03-16";"01385119";"midday period";443;"Thursday";3
"2017-03-17";"01385119";"midday period";492;"Friday";3
"2017-03-20";"01385119";"midday period";434;"Monday";3
"2017-03-21";"01385119";"midday period";456;"Tuesday";3
"2017-03-22";"01385119";"midday period";430;"Wednesday";3
"2017-03-23";"01385119";"midday period";413;"Thursday";3
"2017-03-24";"01385119";"midday period";451;"Friday";3
"2017-03-27";"01385119";"midday period";435;"Monday";3
"2017-03-28";"01385119";"midday period";432;"Tuesday";3
"2017-03-29";"01385119";"midday period";NA;"Wednesday";3
"2017-03-30";"01385119";"midday period";432;"Thursday";3
"2017-03-31";"01385119";"midday period";456;"Friday";3
"2017-04-03";"01385119";"midday period";456;"Monday";4
"2017-04-04";"01385119";"midday period";446;"Tuesday";4
"2017-04-05";"01385119";"midday period";500;"Wednesday";4
"2017-04-06";"01385119";"midday period";NA;"Thursday";4
"2017-04-07";"01385119";"midday period";522;"Friday";4
"2017-04-10";"01385119";"midday period";469;"Monday";4
"2017-04-11";"01385119";"midday period";458;"Tuesday";4
"2017-04-12";"01385119";"midday period";465;"Wednesday";4
"2017-04-13";"01385119";"midday period";NA;"Thursday";4
"2017-04-14";"01385119";"midday period";NA;"Friday";4
"2017-04-17";"01385119";"midday period";455;"Monday";4
"2017-04-18";"01385119";"midday period";438;"Tuesday";4
"2017-04-19";"01385119";"midday period";506;"Wednesday";4
"2017-04-20";"01385119";"midday period";496;"Thursday";4
"2017-04-21";"01385119";"midday period";NA;"Friday";4
"2017-04-24";"01385119";"midday period";438;"Monday";4
"2017-04-25";"01385119";"midday period";451;"Tuesday";4
"2017-04-26";"01385119";"midday period";438;"Wednesday";4
"2017-04-27";"01385119";"midday period";447;"Thursday";4
"2017-04-28";"01385119";"midday period";446;"Friday";4
"2017-05-01";"01385119";"midday period";NA;"Monday";4
"2017-05-02";"01385119";"midday period";461;"Tuesday";5
"2017-05-03";"01385119";"midday period";465;"Wednesday";5
"2017-05-04";"01385119";"midday period";470;"Thursday";5
"2017-05-05";"01385119";"midday period";NA;"Friday";5
"2017-05-08";"01385119";"midday period";454;"Monday";5
"2017-05-09";"01385119";"midday period";440;"Tuesday";5
"2017-05-10";"01385119";"midday period";448;"Wednesday";5
"2017-05-11";"01385119";"midday period";466;"Thursday";5
"2017-05-12";"01385119";"midday period";485;"Friday";5
"2017-05-15";"01385119";"midday period";453;"Monday";5
"2017-05-16";"01385119";"midday period";433;"Tuesday";5
"2017-05-17";"01385119";"midday period";447;"Wednesday";5
"2017-05-18";"01385119";"midday period";443;"Thursday";5
"2017-05-19";"01385119";"midday period";462;"Friday";5
"2017-05-22";"01385119";"midday period";433;"Monday";5
"2017-05-23";"01385119";"midday period";445;"Tuesday";5
"2017-05-24";"01385119";"midday period";427;"Wednesday";5
"2017-05-25";"01385119";"midday period";434;"Thursday";5
"2017-05-26";"01385119";"midday period";476;"Friday";5
"2017-05-29";"01385119";"midday period";457;"Monday";5
"2017-05-30";"01385119";"midday period";466;"Tuesday";5
"2017-05-31";"01385119";"midday period";439;"Wednesday";5
"2017-06-01";"01385119";"midday period";431;"Thursday";5
"2017-06-02";"01385119";"midday period";475;"Friday";6
"2017-06-05";"01385119";"midday period";446;"Monday";6
"2017-06-06";"01385119";"midday period";439;"Tuesday";6
"2017-06-07";"01385119";"midday period";437;"Wednesday";6
"2017-06-08";"01385119";"midday period";463;"Thursday";6
"2017-06-09";"01385119";"midday period";448;"Friday";6
"2017-06-12";"01385119";"midday period";435;"Monday";6
"2017-06-13";"01385119";"midday period";439;"Tuesday";6
"2017-06-14";"01385119";"midday period";439;"Wednesday";6
"2017-06-15";"01385119";"midday period";NA;"Thursday";6
"2017-06-16";"01385119";"midday period";467;"Friday";6
"2017-06-19";"01385119";"midday period";436;"Monday";6
"2017-06-20";"01385119";"midday period";NA;"Tuesday";6
"2017-06-21";"01385119";"midday period";456;"Wednesday";6
"2017-06-22";"01385119";"midday period";417;"Thursday";6
"2017-06-23";"01385119";"midday period";453;"Friday";6
"2017-06-26";"01385119";"midday period";426;"Monday";6
"2017-06-27";"01385119";"midday period";730;"Tuesday";6
"2017-06-28";"01385119";"midday period";736;"Wednesday";6
"2017-06-29";"01385119";"midday period";741;"Thursday";6
"2017-06-30";"01385119";"midday period";849;"Friday";6
"2017-07-03";"01385119";"midday period";763;"Monday";7
"2017-07-04";"01385119";"midday period";710;"Tuesday";7
"2017-07-05";"01385119";"midday period";734;"Wednesday";7
"2017-07-06";"01385119";"midday period";754;"Thursday";7
"2017-07-07";"01385119";"midday period";846;"Friday";7
"2017-07-10";"01385119";"midday period";769;"Monday";7
"2017-07-11";"01385119";"midday period";791;"Tuesday";7
"2017-07-12";"01385119";"midday period";734;"Wednesday";7
"2017-07-13";"01385119";"midday period";771;"Thursday";7
"2017-07-14";"01385119";"midday period";811;"Friday";7
"2017-07-17";"01385119";"midday period";762;"Monday";7
"2017-07-18";"01385119";"midday period";756;"Tuesday";7
"2017-07-19";"01385119";"midday period";756;"Wednesday";7
"2017-07-20";"01385119";"midday period";749;"Thursday";7
"2017-07-21";"01385119";"midday period";810;"Friday";7
"2017-07-24";"01385119";"midday period";735;"Monday";7
"2017-07-25";"01385119";"midday period";704;"Tuesday";7
"2017-07-26";"01385119";"midday period";704;"Wednesday";7
"2017-07-27";"01385119";"midday period";736;"Thursday";7
"2017-07-28";"01385119";"midday period";811;"Friday";7
"2017-07-31";"01385119";"midday period";764;"Monday";7
"2017-08-01";"01385119";"midday period";755;"Tuesday";7
"2017-08-02";"01385119";"midday period";703;"Wednesday";8
"2017-08-03";"01385119";"midday period";707;"Thursday";8
"2017-08-04";"01385119";"midday period";803;"Friday";8
"2017-08-07";"01385119";"midday period";720;"Monday";8
"2017-08-08";"01385119";"midday period";717;"Tuesday";8
"2017-08-09";"01385119";"midday period";738;"Wednesday";8
"2017-08-10";"01385119";"midday period";769;"Thursday";8
"2017-08-11";"01385119";"midday period";773;"Friday";8
"2017-08-14";"01385119";"midday period";736;"Monday";8
"2017-08-15";"01385119";"midday period";712;"Tuesday";8
"2017-08-16";"01385119";"midday period";701;"Wednesday";8
"2017-08-17";"01385119";"midday period";760;"Thursday";8
"2017-08-18";"01385119";"midday period";801;"Friday";8
"2017-08-21";"01385119";"midday period";717;"Monday";8
"2017-08-22";"01385119";"midday period";731;"Tuesday";8
"2017-08-23";"01385119";"midday period";694;"Wednesday";8
"2017-08-24";"01385119";"midday period";703;"Thursday";8
"2017-08-25";"01385119";"midday period";768;"Friday";8
"2017-08-28";"01385119";"midday period";669;"Monday";8
"2017-08-29";"01385119";"midday period";729;"Tuesday";8
"2017-08-30";"01385119";"midday period";706;"Wednesday";8
"2017-08-31";"01385119";"midday period";730;"Thursday";8
"2017-09-01";"01385119";"midday period";774;"Friday";8
"2017-09-04";"01385119";"midday period";761;"Monday";9
"2017-09-05";"01385119";"midday period";760;"Tuesday";9
"2017-09-06";"01385119";"midday period";787;"Wednesday";9
"2017-09-07";"01385119";"midday period";NA;"Thursday";9
"2017-09-08";"01385119";"midday period";762;"Friday";9
"2017-09-11";"01385119";"midday period";731;"Monday";9
"2017-09-12";"01385119";"midday period";727;"Tuesday";9
"2017-09-13";"01385119";"midday period";723;"Wednesday";9
"2017-09-14";"01385119";"midday period";738;"Thursday";9
"2017-09-15";"01385119";"midday period";787;"Friday";9
"2017-09-18";"01385119";"midday period";716;"Monday";9
"2017-09-19";"01385119";"midday period";728;"Tuesday";9
"2017-09-20";"01385119";"midday period";719;"Wednesday";9
"2017-09-21";"01385119";"midday period";731;"Thursday";9
"2017-09-22";"01385119";"midday period";763;"Friday";9
"2017-09-25";"01385119";"midday period";672;"Monday";9
"2017-09-26";"01385119";"midday period";726;"Tuesday";9
"2017-09-27";"01385119";"midday period";700;"Wednesday";9
"2017-09-28";"01385119";"midday period";715;"Thursday";9
"2017-09-29";"01385119";"midday period";751;"Friday";9
"2017-10-02";"01385119";"midday period";NA;"Monday";10
"2017-10-03";"01385119";"midday period";755;"Tuesday";10
"2017-10-04";"01385119";"midday period";746;"Wednesday";10
"2017-10-05";"01385119";"midday period";756;"Thursday";10
"2017-10-06";"01385119";"midday period";795;"Friday";10
"2017-10-09";"01385119";"midday period";760;"Monday";10
"2017-10-10";"01385119";"midday period";742;"Tuesday";10
"2017-10-11";"01385119";"midday period";797;"Wednesday";10
"2017-10-12";"01385119";"midday period";NA;"Thursday";10
"2017-10-13";"01385119";"midday period";765;"Friday";10
"2017-10-16";"01385119";"midday period";721;"Monday";10
"2017-10-17";"01385119";"midday period";761;"Tuesday";10
"2017-10-18";"01385119";"midday period";NA;"Wednesday";10
"2017-10-19";"01385119";"midday period";715;"Thursday";10
"2017-10-20";"01385119";"midday period";755;"Friday";10
"2017-10-23";"01385119";"midday period";747;"Monday";10
"2017-10-24";"01385119";"midday period";723;"Tuesday";10
"2017-10-25";"01385119";"midday period";741;"Wednesday";10
"2017-10-26";"01385119";"midday period";NA;"Thursday";10
"2017-10-27";"01385119";"midday period";798;"Friday";10
"2017-10-30";"01385119";"midday period";744;"Monday";10
"2017-10-31";"01385119";"midday period";732;"Tuesday";10
"2017-11-01";"01385119";"midday period";776;"Wednesday";10
"2017-11-02";"01385119";"midday period";NA;"Thursday";11
"2017-11-03";"01385119";"midday period";781;"Friday";11
"2017-11-06";"01385119";"midday period";752;"Monday";11
"2017-11-07";"01385119";"midday period";NA;"Tuesday";11
"2017-11-08";"01385119";"midday period";742;"Wednesday";11
"2017-11-09";"01385119";"midday period";765;"Thursday";11
"2017-11-10";"01385119";"midday period";794;"Friday";11
