"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-03-09";"FS021";"morning peak";992;"Thursday";3
"2017-03-10";"FS021";"morning peak";1062;"Friday";3
"2017-03-13";"FS021";"morning peak";1094;"Monday";3
"2017-03-14";"FS021";"morning peak";1035;"Tuesday";3
"2017-03-15";"FS021";"morning peak";1036;"Wednesday";3
"2017-03-16";"FS021";"morning peak";1045;"Thursday";3
"2017-03-17";"FS021";"morning peak";1026;"Friday";3
"2017-03-20";"FS021";"morning peak";NA;"Monday";3
"2017-03-21";"FS021";"morning peak";1008;"Tuesday";3
"2017-03-22";"FS021";"morning peak";1037;"Wednesday";3
"2017-03-23";"FS021";"morning peak";NA;"Thursday";3
"2017-03-24";"FS021";"morning peak";NA;"Friday";3
"2017-03-27";"FS021";"morning peak";NA;"Monday";3
"2017-03-28";"FS021";"morning peak";NA;"Tuesday";3
"2017-03-29";"FS021";"morning peak";1009;"Wednesday";3
"2017-03-30";"FS021";"morning peak";1036;"Thursday";3
"2017-03-31";"FS021";"morning peak";1050;"Friday";3
"2017-04-03";"FS021";"morning peak";1101;"Monday";4
"2017-04-04";"FS021";"morning peak";1076;"Tuesday";4
"2017-04-05";"FS021";"morning peak";999;"Wednesday";4
"2017-04-06";"FS021";"morning peak";1041;"Thursday";4
"2017-04-07";"FS021";"morning peak";1001;"Friday";4
"2017-04-10";"FS021";"morning peak";1012;"Monday";4
"2017-04-11";"FS021";"morning peak";957;"Tuesday";4
"2017-04-12";"FS021";"morning peak";1003;"Wednesday";4
"2017-04-13";"FS021";"morning peak";NA;"Thursday";4
"2017-04-14";"FS021";"morning peak";NA;"Friday";4
"2017-04-17";"FS021";"morning peak";1061;"Monday";4
"2017-04-18";"FS021";"morning peak";1040;"Tuesday";4
"2017-04-19";"FS021";"morning peak";1035;"Wednesday";4
"2017-04-20";"FS021";"morning peak";1091;"Thursday";4
"2017-04-21";"FS021";"morning peak";NA;"Friday";4
"2017-04-24";"FS021";"morning peak";1087;"Monday";4
"2017-04-25";"FS021";"morning peak";1019;"Tuesday";4
"2017-04-26";"FS021";"morning peak";1022;"Wednesday";4
"2017-04-27";"FS021";"morning peak";1047;"Thursday";4
"2017-04-28";"FS021";"morning peak";909;"Friday";4
"2017-05-01";"FS021";"morning peak";NA;"Monday";4
"2017-05-02";"FS021";"morning peak";1092;"Tuesday";5
"2017-05-03";"FS021";"morning peak";1072;"Wednesday";5
"2017-05-04";"FS021";"morning peak";999;"Thursday";5
"2017-05-05";"FS021";"morning peak";993;"Friday";5
"2017-05-08";"FS021";"morning peak";988;"Monday";5
"2017-05-09";"FS021";"morning peak";1004;"Tuesday";5
"2017-05-10";"FS021";"morning peak";989;"Wednesday";5
"2017-05-11";"FS021";"morning peak";1054;"Thursday";5
"2017-05-12";"FS021";"morning peak";1051;"Friday";5
"2017-05-15";"FS021";"morning peak";1071;"Monday";5
"2017-05-16";"FS021";"morning peak";1088;"Tuesday";5
"2017-05-17";"FS021";"morning peak";1105;"Wednesday";5
"2017-05-18";"FS021";"morning peak";1042;"Thursday";5
"2017-05-19";"FS021";"morning peak";1021;"Friday";5
"2017-05-22";"FS021";"morning peak";1054;"Monday";5
"2017-05-23";"FS021";"morning peak";911;"Tuesday";5
"2017-05-24";"FS021";"morning peak";1044;"Wednesday";5
"2017-05-25";"FS021";"morning peak";1061;"Thursday";5
"2017-05-26";"FS021";"morning peak";993;"Friday";5
"2017-05-29";"FS021";"morning peak";996;"Monday";5
"2017-05-30";"FS021";"morning peak";688;"Tuesday";5
"2017-05-31";"FS021";"morning peak";1043;"Wednesday";5
"2017-06-01";"FS021";"morning peak";NA;"Thursday";5
"2017-06-02";"FS021";"morning peak";937;"Friday";6
"2017-06-05";"FS021";"morning peak";1059;"Monday";6
"2017-06-06";"FS021";"morning peak";1033;"Tuesday";6
"2017-06-07";"FS021";"morning peak";999;"Wednesday";6
"2017-06-08";"FS021";"morning peak";1076;"Thursday";6
"2017-06-09";"FS021";"morning peak";1065;"Friday";6
"2017-06-12";"FS021";"morning peak";1106;"Monday";6
"2017-06-13";"FS021";"morning peak";984;"Tuesday";6
"2017-06-14";"FS021";"morning peak";1073;"Wednesday";6
"2017-06-15";"FS021";"morning peak";NA;"Thursday";6
"2017-06-16";"FS021";"morning peak";869;"Friday";6
"2017-06-19";"FS021";"morning peak";975;"Monday";6
"2017-06-20";"FS021";"morning peak";954;"Tuesday";6
"2017-06-21";"FS021";"morning peak";1063;"Wednesday";6
"2017-06-22";"FS021";"morning peak";994;"Thursday";6
"2017-06-23";"FS021";"morning peak";981;"Friday";6
"2017-06-26";"FS021";"morning peak";1040;"Monday";6
"2017-06-27";"FS021";"morning peak";982;"Tuesday";6
"2017-06-28";"FS021";"morning peak";691;"Wednesday";6
"2017-06-29";"FS021";"morning peak";971;"Thursday";6
"2017-06-30";"FS021";"morning peak";903;"Friday";6
"2017-07-03";"FS021";"morning peak";NA;"Monday";7
"2017-07-04";"FS021";"morning peak";928;"Tuesday";7
"2017-07-05";"FS021";"morning peak";892;"Wednesday";7
"2017-07-06";"FS021";"morning peak";892;"Thursday";7
"2017-07-07";"FS021";"morning peak";883;"Friday";7
"2017-07-10";"FS021";"morning peak";974;"Monday";7
"2017-07-11";"FS021";"morning peak";897;"Tuesday";7
"2017-07-12";"FS021";"morning peak";907;"Wednesday";7
"2017-07-13";"FS021";"morning peak";892;"Thursday";7
"2017-07-14";"FS021";"morning peak";NA;"Friday";7
"2017-07-17";"FS021";"morning peak";878;"Monday";7
"2017-07-18";"FS021";"morning peak";878;"Tuesday";7
"2017-07-19";"FS021";"morning peak";830;"Wednesday";7
"2017-07-20";"FS021";"morning peak";NA;"Thursday";7
"2017-07-21";"FS021";"morning peak";865;"Friday";7
"2017-07-24";"FS021";"morning peak";892;"Monday";7
"2017-07-25";"FS021";"morning peak";681;"Tuesday";7
"2017-07-26";"FS021";"morning peak";NA;"Wednesday";7
"2017-07-27";"FS021";"morning peak";827;"Thursday";7
"2017-07-28";"FS021";"morning peak";NA;"Friday";7
"2017-07-31";"FS021";"morning peak";927;"Monday";7
"2017-08-01";"FS021";"morning peak";NA;"Tuesday";7
"2017-08-02";"FS021";"morning peak";NA;"Wednesday";8
"2017-08-03";"FS021";"morning peak";NA;"Thursday";8
"2017-08-04";"FS021";"morning peak";918;"Friday";8
"2017-08-07";"FS021";"morning peak";NA;"Monday";8
"2017-08-08";"FS021";"morning peak";1038;"Tuesday";8
"2017-08-09";"FS021";"morning peak";1042;"Wednesday";8
"2017-08-10";"FS021";"morning peak";993;"Thursday";8
"2017-08-11";"FS021";"morning peak";1107;"Friday";8
"2017-08-14";"FS021";"morning peak";900;"Monday";8
"2017-08-15";"FS021";"morning peak";NA;"Tuesday";8
"2017-08-16";"FS021";"morning peak";1096;"Wednesday";8
"2017-08-17";"FS021";"morning peak";1030;"Thursday";8
"2017-08-18";"FS021";"morning peak";NA;"Friday";8
"2017-08-21";"FS021";"morning peak";NA;"Monday";8
"2017-08-22";"FS021";"morning peak";1049;"Tuesday";8
"2017-08-23";"FS021";"morning peak";1043;"Wednesday";8
"2017-08-24";"FS021";"morning peak";1047;"Thursday";8
"2017-08-25";"FS021";"morning peak";NA;"Friday";8
"2017-08-28";"FS021";"morning peak";1043;"Monday";8
"2017-08-29";"FS021";"morning peak";NA;"Tuesday";8
"2017-08-30";"FS021";"morning peak";1024;"Wednesday";8
"2017-08-31";"FS021";"morning peak";1029;"Thursday";8
"2017-09-01";"FS021";"morning peak";1018;"Friday";8
"2017-09-04";"FS021";"morning peak";1021;"Monday";9
"2017-09-05";"FS021";"morning peak";1096;"Tuesday";9
"2017-09-06";"FS021";"morning peak";1086;"Wednesday";9
"2017-09-07";"FS021";"morning peak";NA;"Thursday";9
"2017-09-08";"FS021";"morning peak";918;"Friday";9
"2017-09-11";"FS021";"morning peak";NA;"Monday";9
"2017-09-12";"FS021";"morning peak";1040;"Tuesday";9
"2017-09-13";"FS021";"morning peak";1014;"Wednesday";9
"2017-09-14";"FS021";"morning peak";1002;"Thursday";9
"2017-09-15";"FS021";"morning peak";996;"Friday";9
"2017-09-18";"FS021";"morning peak";1038;"Monday";9
"2017-09-19";"FS021";"morning peak";NA;"Tuesday";9
"2017-09-20";"FS021";"morning peak";1003;"Wednesday";9
"2017-09-21";"FS021";"morning peak";1023;"Thursday";9
"2017-09-22";"FS021";"morning peak";1016;"Friday";9
"2017-09-25";"FS021";"morning peak";1025;"Monday";9
"2017-09-26";"FS021";"morning peak";1025;"Tuesday";9
"2017-09-27";"FS021";"morning peak";1012;"Wednesday";9
"2017-09-28";"FS021";"morning peak";999;"Thursday";9
"2017-09-29";"FS021";"morning peak";NA;"Friday";9
"2017-10-02";"FS021";"morning peak";1071;"Monday";10
"2017-10-03";"FS021";"morning peak";999;"Tuesday";10
"2017-10-04";"FS021";"morning peak";994;"Wednesday";10
"2017-10-05";"FS021";"morning peak";1024;"Thursday";10
"2017-10-06";"FS021";"morning peak";NA;"Friday";10
"2017-10-09";"FS021";"morning peak";1001;"Monday";10
"2017-10-10";"FS021";"morning peak";1035;"Tuesday";10
"2017-10-11";"FS021";"morning peak";998;"Wednesday";10
"2017-10-12";"FS021";"morning peak";NA;"Thursday";10
"2017-10-13";"FS021";"morning peak";595;"Friday";10
"2017-10-16";"FS021";"morning peak";597;"Monday";10
"2017-10-17";"FS021";"morning peak";NA;"Tuesday";10
"2017-10-18";"FS021";"morning peak";NA;"Wednesday";10
"2017-10-19";"FS021";"morning peak";961;"Thursday";10
"2017-10-20";"FS021";"morning peak";995;"Friday";10
"2017-10-23";"FS021";"morning peak";588;"Monday";10
"2017-10-24";"FS021";"morning peak";995;"Tuesday";10
"2017-10-25";"FS021";"morning peak";982;"Wednesday";10
"2017-10-26";"FS021";"morning peak";NA;"Thursday";10
"2017-10-27";"FS021";"morning peak";947;"Friday";10
"2017-10-30";"FS021";"morning peak";NA;"Monday";10
"2017-10-31";"FS021";"morning peak";1016;"Tuesday";10
"2017-11-01";"FS021";"morning peak";1022;"Wednesday";10
"2017-11-02";"FS021";"morning peak";NA;"Thursday";11
"2017-11-03";"FS021";"morning peak";865;"Friday";11
"2017-11-06";"FS021";"morning peak";1062;"Monday";11
"2017-11-07";"FS021";"morning peak";1036;"Tuesday";11
"2017-11-08";"FS021";"morning peak";NA;"Wednesday";11
"2017-11-09";"FS021";"morning peak";NA;"Thursday";11
"2017-11-10";"FS021";"morning peak";986;"Friday";11
"2017-11-13";"FS021";"morning peak";814;"Monday";11
"2017-11-14";"FS021";"morning peak";977;"Tuesday";11
"2017-11-15";"FS021";"morning peak";NA;"Wednesday";11
"2017-11-16";"FS021";"morning peak";959;"Thursday";11
"2017-11-17";"FS021";"morning peak";NA;"Friday";11
"2017-11-20";"FS021";"morning peak";985;"Monday";11
"2017-11-21";"FS021";"morning peak";648;"Tuesday";11
"2017-11-22";"FS021";"morning peak";NA;"Wednesday";11
"2017-11-23";"FS021";"morning peak";NA;"Thursday";11
"2017-11-24";"FS021";"morning peak";NA;"Friday";11
"2017-11-27";"FS021";"morning peak";950;"Monday";11
"2017-11-28";"FS021";"morning peak";913;"Tuesday";11
"2017-11-29";"FS021";"morning peak";NA;"Wednesday";11
"2017-11-30";"FS021";"morning peak";878;"Thursday";11
"2017-12-01";"FS021";"morning peak";950;"Friday";11
"2017-12-04";"FS021";"morning peak";NA;"Monday";12
"2017-12-05";"FS021";"morning peak";892;"Tuesday";12
"2017-12-06";"FS021";"morning peak";931;"Wednesday";12
"2017-12-07";"FS021";"morning peak";940;"Thursday";12
"2017-12-08";"FS021";"morning peak";900;"Friday";12
"2017-12-11";"FS021";"morning peak";970;"Monday";12
"2017-12-12";"FS021";"morning peak";946;"Tuesday";12
"2017-12-13";"FS021";"morning peak";961;"Wednesday";12
"2017-12-14";"FS021";"morning peak";977;"Thursday";12
"2017-12-15";"FS021";"morning peak";615;"Friday";12
"2017-12-18";"FS021";"morning peak";903;"Monday";12
"2017-12-19";"FS021";"morning peak";914;"Tuesday";12
"2017-12-20";"FS021";"morning peak";707;"Wednesday";12
"2017-12-21";"FS021";"morning peak";NA;"Thursday";12
"2017-12-22";"FS021";"morning peak";889;"Friday";12
"2017-12-25";"FS021";"morning peak";NA;"Monday";12
"2017-12-26";"FS021";"morning peak";NA;"Tuesday";12
"2017-12-27";"FS021";"morning peak";788;"Wednesday";12
"2017-12-28";"FS021";"morning peak";810;"Thursday";12
"2017-12-29";"FS021";"morning peak";NA;"Friday";12
"2017-01-02";"FS021";"midday period";1019;"Monday";1
"2017-01-03";"FS021";"midday period";1097;"Tuesday";1
"2017-01-04";"FS021";"midday period";NA;"Wednesday";1
"2017-01-05";"FS021";"midday period";NA;"Thursday";1
"2017-01-06";"FS021";"midday period";1242;"Friday";1
"2017-01-09";"FS021";"midday period";1169;"Monday";1
"2017-01-10";"FS021";"midday period";NA;"Tuesday";1
"2017-01-11";"FS021";"midday period";1145;"Wednesday";1
"2017-01-12";"FS021";"midday period";1184;"Thursday";1
"2017-01-13";"FS021";"midday period";NA;"Friday";1
"2017-01-16";"FS021";"midday period";1136;"Monday";1
"2017-01-17";"FS021";"midday period";1114;"Tuesday";1
"2017-01-18";"FS021";"midday period";1155;"Wednesday";1
"2017-01-19";"FS021";"midday period";1154;"Thursday";1
"2017-01-20";"FS021";"midday period";1271;"Friday";1
"2017-01-23";"FS021";"midday period";1093;"Monday";1
"2017-01-24";"FS021";"midday period";NA;"Tuesday";1
"2017-01-25";"FS021";"midday period";1148;"Wednesday";1
"2017-01-26";"FS021";"midday period";1128;"Thursday";1
"2017-01-27";"FS021";"midday period";1286;"Friday";1
"2017-01-30";"FS021";"midday period";1126;"Monday";1
"2017-01-31";"FS021";"midday period";1129;"Tuesday";1
"2017-02-01";"FS021";"midday period";NA;"Wednesday";1
"2017-02-02";"FS021";"midday period";1129;"Thursday";2
"2017-02-03";"FS021";"midday period";1235;"Friday";2
"2017-02-06";"FS021";"midday period";1076;"Monday";2
"2017-02-07";"FS021";"midday period";1106;"Tuesday";2
"2017-02-08";"FS021";"midday period";1106;"Wednesday";2
"2017-02-09";"FS021";"midday period";1097;"Thursday";2
"2017-02-10";"FS021";"midday period";1262;"Friday";2
"2017-02-13";"FS021";"midday period";1074;"Monday";2
"2017-02-14";"FS021";"midday period";1057;"Tuesday";2
"2017-02-15";"FS021";"midday period";1035;"Wednesday";2
"2017-02-16";"FS021";"midday period";1095;"Thursday";2
"2017-02-17";"FS021";"midday period";NA;"Friday";2
"2017-02-20";"FS021";"midday period";NA;"Monday";2
"2017-02-21";"FS021";"midday period";NA;"Tuesday";2
"2017-02-22";"FS021";"midday period";NA;"Wednesday";2
"2017-02-23";"FS021";"midday period";NA;"Thursday";2
"2017-02-24";"FS021";"midday period";NA;"Friday";2
"2017-02-27";"FS021";"midday period";NA;"Monday";2
"2017-02-28";"FS021";"midday period";NA;"Tuesday";2
"2017-03-01";"FS021";"midday period";NA;"Wednesday";2
"2017-03-02";"FS021";"midday period";1046;"Thursday";3
"2017-03-03";"FS021";"midday period";NA;"Friday";3
"2017-03-06";"FS021";"midday period";1108;"Monday";3
"2017-03-07";"FS021";"midday period";1067;"Tuesday";3
"2017-03-08";"FS021";"midday period";1108;"Wednesday";3
"2017-03-09";"FS021";"midday period";1067;"Thursday";3
"2017-03-10";"FS021";"midday period";1188;"Friday";3
"2017-03-13";"FS021";"midday period";1050;"Monday";3
"2017-03-14";"FS021";"midday period";1085;"Tuesday";3
"2017-03-15";"FS021";"midday period";1080;"Wednesday";3
"2017-03-16";"FS021";"midday period";1020;"Thursday";3
"2017-03-17";"FS021";"midday period";NA;"Friday";3
"2017-03-20";"FS021";"midday period";NA;"Monday";3
"2017-03-21";"FS021";"midday period";1069;"Tuesday";3
"2017-03-22";"FS021";"midday period";1090;"Wednesday";3
"2017-03-23";"FS021";"midday period";NA;"Thursday";3
"2017-03-24";"FS021";"midday period";NA;"Friday";3
"2017-03-27";"FS021";"midday period";NA;"Monday";3
"2017-03-28";"FS021";"midday period";NA;"Tuesday";3
"2017-03-29";"FS021";"midday period";1045;"Wednesday";3
"2017-03-30";"FS021";"midday period";1101;"Thursday";3
"2017-03-31";"FS021";"midday period";1160;"Friday";3
"2017-04-03";"FS021";"midday period";1093;"Monday";4
"2017-04-04";"FS021";"midday period";1083;"Tuesday";4
"2017-04-05";"FS021";"midday period";1107;"Wednesday";4
"2017-04-06";"FS021";"midday period";1060;"Thursday";4
"2017-04-07";"FS021";"midday period";1171;"Friday";4
"2017-04-10";"FS021";"midday period";1102;"Monday";4
"2017-04-11";"FS021";"midday period";1053;"Tuesday";4
"2017-04-12";"FS021";"midday period";1025;"Wednesday";4
"2017-04-13";"FS021";"midday period";NA;"Thursday";4
"2017-04-14";"FS021";"midday period";NA;"Friday";4
"2017-04-17";"FS021";"midday period";1068;"Monday";4
"2017-04-18";"FS021";"midday period";1076;"Tuesday";4
"2017-04-19";"FS021";"midday period";1203;"Wednesday";4
"2017-04-20";"FS021";"midday period";1174;"Thursday";4
"2017-04-21";"FS021";"midday period";NA;"Friday";4
"2017-04-24";"FS021";"midday period";1046;"Monday";4
"2017-04-25";"FS021";"midday period";NA;"Tuesday";4
"2017-04-26";"FS021";"midday period";1028;"Wednesday";4
"2017-04-27";"FS021";"midday period";1135;"Thursday";4
"2017-04-28";"FS021";"midday period";1026;"Friday";4
"2017-05-01";"FS021";"midday period";NA;"Monday";4
"2017-05-02";"FS021";"midday period";1092;"Tuesday";5
"2017-05-03";"FS021";"midday period";1139;"Wednesday";5
"2017-05-04";"FS021";"midday period";1086;"Thursday";5
"2017-05-05";"FS021";"midday period";1123;"Friday";5
"2017-05-08";"FS021";"midday period";1086;"Monday";5
"2017-05-09";"FS021";"midday period";1093;"Tuesday";5
"2017-05-10";"FS021";"midday period";1083;"Wednesday";5
"2017-05-11";"FS021";"midday period";1079;"Thursday";5
"2017-05-12";"FS021";"midday period";1179;"Friday";5
"2017-05-15";"FS021";"midday period";1017;"Monday";5
"2017-05-16";"FS021";"midday period";1112;"Tuesday";5
"2017-05-17";"FS021";"midday period";1112;"Wednesday";5
"2017-05-18";"FS021";"midday period";NA;"Thursday";5
"2017-05-19";"FS021";"midday period";1140;"Friday";5
"2017-05-22";"FS021";"midday period";1050;"Monday";5
"2017-05-23";"FS021";"midday period";1070;"Tuesday";5
"2017-05-24";"FS021";"midday period";1014;"Wednesday";5
"2017-05-25";"FS021";"midday period";1093;"Thursday";5
"2017-05-26";"FS021";"midday period";NA;"Friday";5
"2017-05-29";"FS021";"midday period";1067;"Monday";5
"2017-05-30";"FS021";"midday period";1048;"Tuesday";5
"2017-05-31";"FS021";"midday period";1068;"Wednesday";5
"2017-06-01";"FS021";"midday period";1056;"Thursday";5
"2017-06-02";"FS021";"midday period";1191;"Friday";6
"2017-06-05";"FS021";"midday period";1081;"Monday";6
"2017-06-06";"FS021";"midday period";1069;"Tuesday";6
"2017-06-07";"FS021";"midday period";1093;"Wednesday";6
"2017-06-08";"FS021";"midday period";1061;"Thursday";6
"2017-06-09";"FS021";"midday period";1168;"Friday";6
"2017-06-12";"FS021";"midday period";1079;"Monday";6
"2017-06-13";"FS021";"midday period";1064;"Tuesday";6
"2017-06-14";"FS021";"midday period";1082;"Wednesday";6
"2017-06-15";"FS021";"midday period";NA;"Thursday";6
"2017-06-16";"FS021";"midday period";1087;"Friday";6
"2017-06-19";"FS021";"midday period";1059;"Monday";6
"2017-06-20";"FS021";"midday period";1072;"Tuesday";6
"2017-06-21";"FS021";"midday period";1034;"Wednesday";6
"2017-06-22";"FS021";"midday period";1050;"Thursday";6
"2017-06-23";"FS021";"midday period";1165;"Friday";6
"2017-06-26";"FS021";"midday period";1038;"Monday";6
"2017-06-27";"FS021";"midday period";1007;"Tuesday";6
"2017-06-28";"FS021";"midday period";996;"Wednesday";6
"2017-06-29";"FS021";"midday period";1106;"Thursday";6
"2017-06-30";"FS021";"midday period";1149;"Friday";6
"2017-07-03";"FS021";"midday period";1082;"Monday";7
"2017-07-04";"FS021";"midday period";1059;"Tuesday";7
"2017-07-05";"FS021";"midday period";1155;"Wednesday";7
"2017-07-06";"FS021";"midday period";1108;"Thursday";7
"2017-07-07";"FS021";"midday period";1178;"Friday";7
"2017-07-10";"FS021";"midday period";1067;"Monday";7
"2017-07-11";"FS021";"midday period";1086;"Tuesday";7
"2017-07-12";"FS021";"midday period";1035;"Wednesday";7
"2017-07-13";"FS021";"midday period";1037;"Thursday";7
"2017-07-14";"FS021";"midday period";1137;"Friday";7
"2017-07-17";"FS021";"midday period";1043;"Monday";7
"2017-07-18";"FS021";"midday period";1076;"Tuesday";7
"2017-07-19";"FS021";"midday period";1000;"Wednesday";7
"2017-07-20";"FS021";"midday period";1046;"Thursday";7
"2017-07-21";"FS021";"midday period";1150;"Friday";7
"2017-07-24";"FS021";"midday period";1025;"Monday";7
"2017-07-25";"FS021";"midday period";900;"Tuesday";7
"2017-07-26";"FS021";"midday period";1052;"Wednesday";7
"2017-07-27";"FS021";"midday period";1046;"Thursday";7
"2017-07-28";"FS021";"midday period";1155;"Friday";7
"2017-07-31";"FS021";"midday period";1040;"Monday";7
"2017-08-01";"FS021";"midday period";991;"Tuesday";7
"2017-08-02";"FS021";"midday period";1065;"Wednesday";8
"2017-08-03";"FS021";"midday period";1068;"Thursday";8
"2017-08-04";"FS021";"midday period";1185;"Friday";8
"2017-08-07";"FS021";"midday period";NA;"Monday";8
"2017-08-08";"FS021";"midday period";1055;"Tuesday";8
"2017-08-09";"FS021";"midday period";1082;"Wednesday";8
"2017-08-10";"FS021";"midday period";1094;"Thursday";8
"2017-08-11";"FS021";"midday period";NA;"Friday";8
"2017-08-14";"FS021";"midday period";1052;"Monday";8
"2017-08-15";"FS021";"midday period";NA;"Tuesday";8
"2017-08-16";"FS021";"midday period";1054;"Wednesday";8
"2017-08-17";"FS021";"midday period";1079;"Thursday";8
"2017-08-18";"FS021";"midday period";1179;"Friday";8
"2017-08-21";"FS021";"midday period";936;"Monday";8
"2017-08-22";"FS021";"midday period";1020;"Tuesday";8
"2017-08-23";"FS021";"midday period";1056;"Wednesday";8
"2017-08-24";"FS021";"midday period";1051;"Thursday";8
"2017-08-25";"FS021";"midday period";1200;"Friday";8
"2017-08-28";"FS021";"midday period";1014;"Monday";8
"2017-08-29";"FS021";"midday period";1031;"Tuesday";8
"2017-08-30";"FS021";"midday period";1061;"Wednesday";8
"2017-08-31";"FS021";"midday period";957;"Thursday";8
"2017-09-01";"FS021";"midday period";1128;"Friday";8
"2017-09-04";"FS021";"midday period";1036;"Monday";9
"2017-09-05";"FS021";"midday period";1071;"Tuesday";9
"2017-09-06";"FS021";"midday period";1170;"Wednesday";9
"2017-09-07";"FS021";"midday period";NA;"Thursday";9
"2017-09-08";"FS021";"midday period";1112;"Friday";9
"2017-09-11";"FS021";"midday period";1081;"Monday";9
"2017-09-12";"FS021";"midday period";1063;"Tuesday";9
"2017-09-13";"FS021";"midday period";1054;"Wednesday";9
"2017-09-14";"FS021";"midday period";NA;"Thursday";9
"2017-09-15";"FS021";"midday period";1196;"Friday";9
"2017-09-18";"FS021";"midday period";1049;"Monday";9
"2017-09-19";"FS021";"midday period";1020;"Tuesday";9
"2017-09-20";"FS021";"midday period";1045;"Wednesday";9
"2017-09-21";"FS021";"midday period";1081;"Thursday";9
"2017-09-22";"FS021";"midday period";1159;"Friday";9
"2017-09-25";"FS021";"midday period";886;"Monday";9
"2017-09-26";"FS021";"midday period";1027;"Tuesday";9
"2017-09-27";"FS021";"midday period";1064;"Wednesday";9
"2017-09-28";"FS021";"midday period";NA;"Thursday";9
"2017-09-29";"FS021";"midday period";1190;"Friday";9
"2017-10-02";"FS021";"midday period";1055;"Monday";10
"2017-10-03";"FS021";"midday period";1104;"Tuesday";10
"2017-10-04";"FS021";"midday period";1064;"Wednesday";10
"2017-10-05";"FS021";"midday period";1045;"Thursday";10
"2017-10-06";"FS021";"midday period";1092;"Friday";10
"2017-10-09";"FS021";"midday period";1042;"Monday";10
"2017-10-10";"FS021";"midday period";1061;"Tuesday";10
"2017-10-11";"FS021";"midday period";1099;"Wednesday";10
"2017-10-12";"FS021";"midday period";NA;"Thursday";10
"2017-10-13";"FS021";"midday period";1087;"Friday";10
"2017-10-16";"FS021";"midday period";1119;"Monday";10
"2017-10-17";"FS021";"midday period";1111;"Tuesday";10
"2017-10-18";"FS021";"midday period";NA;"Wednesday";10
"2017-10-19";"FS021";"midday period";1108;"Thursday";10
"2017-10-20";"FS021";"midday period";1242;"Friday";10
"2017-10-23";"FS021";"midday period";1032;"Monday";10
"2017-10-24";"FS021";"midday period";1014;"Tuesday";10
"2017-10-25";"FS021";"midday period";1024;"Wednesday";10
