"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-03-06";"FS074";"midday period";NA;"Monday";3
"2017-03-07";"FS074";"midday period";NA;"Tuesday";3
"2017-03-08";"FS074";"midday period";NA;"Wednesday";3
"2017-03-09";"FS074";"midday period";NA;"Thursday";3
"2017-03-10";"FS074";"midday period";NA;"Friday";3
"2017-03-13";"FS074";"midday period";NA;"Monday";3
"2017-03-14";"FS074";"midday period";NA;"Tuesday";3
"2017-03-15";"FS074";"midday period";1347;"Wednesday";3
"2017-03-16";"FS074";"midday period";1001;"Thursday";3
"2017-03-17";"FS074";"midday period";1450;"Friday";3
"2017-03-20";"FS074";"midday period";NA;"Monday";3
"2017-03-21";"FS074";"midday period";1378;"Tuesday";3
"2017-03-22";"FS074";"midday period";1359;"Wednesday";3
"2017-03-23";"FS074";"midday period";1354;"Thursday";3
"2017-03-24";"FS074";"midday period";1411;"Friday";3
"2017-03-27";"FS074";"midday period";1366;"Monday";3
"2017-03-28";"FS074";"midday period";1292;"Tuesday";3
"2017-03-29";"FS074";"midday period";1297;"Wednesday";3
"2017-03-30";"FS074";"midday period";1388;"Thursday";3
"2017-03-31";"FS074";"midday period";1390;"Friday";3
"2017-04-03";"FS074";"midday period";1311;"Monday";4
"2017-04-04";"FS074";"midday period";1371;"Tuesday";4
"2017-04-05";"FS074";"midday period";1357;"Wednesday";4
"2017-04-06";"FS074";"midday period";1352;"Thursday";4
"2017-04-07";"FS074";"midday period";1432;"Friday";4
"2017-04-10";"FS074";"midday period";1380;"Monday";4
"2017-04-11";"FS074";"midday period";1663;"Tuesday";4
"2017-04-12";"FS074";"midday period";1129;"Wednesday";4
"2017-04-13";"FS074";"midday period";NA;"Thursday";4
"2017-04-14";"FS074";"midday period";NA;"Friday";4
"2017-04-17";"FS074";"midday period";1476;"Monday";4
"2017-04-18";"FS074";"midday period";1397;"Tuesday";4
"2017-04-19";"FS074";"midday period";1530;"Wednesday";4
"2017-04-20";"FS074";"midday period";1444;"Thursday";4
"2017-04-21";"FS074";"midday period";NA;"Friday";4
"2017-04-24";"FS074";"midday period";1346;"Monday";4
"2017-04-25";"FS074";"midday period";1358;"Tuesday";4
"2017-04-26";"FS074";"midday period";1210;"Wednesday";4
"2017-04-27";"FS074";"midday period";1421;"Thursday";4
"2017-04-28";"FS074";"midday period";1253;"Friday";4
"2017-05-01";"FS074";"midday period";NA;"Monday";4
"2017-05-02";"FS074";"midday period";1239;"Tuesday";5
"2017-05-03";"FS074";"midday period";1385;"Wednesday";5
"2017-05-04";"FS074";"midday period";1379;"Thursday";5
"2017-05-05";"FS074";"midday period";1401;"Friday";5
"2017-05-08";"FS074";"midday period";1164;"Monday";5
"2017-05-09";"FS074";"midday period";1380;"Tuesday";5
"2017-05-10";"FS074";"midday period";1390;"Wednesday";5
"2017-05-11";"FS074";"midday period";1399;"Thursday";5
"2017-05-12";"FS074";"midday period";1469;"Friday";5
"2017-05-15";"FS074";"midday period";1333;"Monday";5
"2017-05-16";"FS074";"midday period";NA;"Tuesday";5
"2017-05-17";"FS074";"midday period";1355;"Wednesday";5
"2017-05-18";"FS074";"midday period";1370;"Thursday";5
"2017-05-19";"FS074";"midday period";1464;"Friday";5
"2017-05-22";"FS074";"midday period";1345;"Monday";5
"2017-05-23";"FS074";"midday period";1183;"Tuesday";5
"2017-05-24";"FS074";"midday period";1344;"Wednesday";5
"2017-05-25";"FS074";"midday period";1342;"Thursday";5
"2017-05-26";"FS074";"midday period";1370;"Friday";5
"2017-05-29";"FS074";"midday period";1327;"Monday";5
"2017-05-30";"FS074";"midday period";1363;"Tuesday";5
"2017-05-31";"FS074";"midday period";1384;"Wednesday";5
"2017-06-01";"FS074";"midday period";1394;"Thursday";5
"2017-06-02";"FS074";"midday period";1496;"Friday";6
"2017-06-05";"FS074";"midday period";1308;"Monday";6
"2017-06-06";"FS074";"midday period";1382;"Tuesday";6
"2017-06-07";"FS074";"midday period";1348;"Wednesday";6
"2017-06-08";"FS074";"midday period";1367;"Thursday";6
"2017-06-09";"FS074";"midday period";1458;"Friday";6
"2017-06-12";"FS074";"midday period";1445;"Monday";6
"2017-06-13";"FS074";"midday period";1360;"Tuesday";6
"2017-06-14";"FS074";"midday period";NA;"Wednesday";6
"2017-06-15";"FS074";"midday period";NA;"Thursday";6
"2017-06-16";"FS074";"midday period";1440;"Friday";6
"2017-06-19";"FS074";"midday period";1422;"Monday";6
"2017-06-20";"FS074";"midday period";994;"Tuesday";6
"2017-06-21";"FS074";"midday period";1330;"Wednesday";6
"2017-06-22";"FS074";"midday period";1328;"Thursday";6
"2017-06-23";"FS074";"midday period";1486;"Friday";6
"2017-06-26";"FS074";"midday period";1335;"Monday";6
"2017-06-27";"FS074";"midday period";1375;"Tuesday";6
"2017-06-28";"FS074";"midday period";1243;"Wednesday";6
"2017-06-29";"FS074";"midday period";1394;"Thursday";6
"2017-06-30";"FS074";"midday period";1524;"Friday";6
"2017-07-03";"FS074";"midday period";1435;"Monday";7
"2017-07-04";"FS074";"midday period";1384;"Tuesday";7
"2017-07-05";"FS074";"midday period";1478;"Wednesday";7
"2017-07-06";"FS074";"midday period";1497;"Thursday";7
"2017-07-07";"FS074";"midday period";1496;"Friday";7
"2017-07-10";"FS074";"midday period";1426;"Monday";7
"2017-07-11";"FS074";"midday period";1447;"Tuesday";7
"2017-07-12";"FS074";"midday period";1457;"Wednesday";7
"2017-07-13";"FS074";"midday period";1432;"Thursday";7
"2017-07-14";"FS074";"midday period";1491;"Friday";7
"2017-07-17";"FS074";"midday period";1418;"Monday";7
"2017-07-18";"FS074";"midday period";NA;"Tuesday";7
"2017-07-19";"FS074";"midday period";1416;"Wednesday";7
"2017-07-20";"FS074";"midday period";NA;"Thursday";7
"2017-07-21";"FS074";"midday period";NA;"Friday";7
"2017-07-24";"FS074";"midday period";1427;"Monday";7
"2017-07-25";"FS074";"midday period";1260;"Tuesday";7
"2017-07-26";"FS074";"midday period";1393;"Wednesday";7
"2017-07-27";"FS074";"midday period";1410;"Thursday";7
"2017-07-28";"FS074";"midday period";1379;"Friday";7
"2017-07-31";"FS074";"midday period";1398;"Monday";7
"2017-08-01";"FS074";"midday period";1387;"Tuesday";7
"2017-08-02";"FS074";"midday period";1364;"Wednesday";8
"2017-08-03";"FS074";"midday period";1449;"Thursday";8
"2017-08-04";"FS074";"midday period";1512;"Friday";8
"2017-08-07";"FS074";"midday period";1091;"Monday";8
"2017-08-08";"FS074";"midday period";1207;"Tuesday";8
"2017-08-09";"FS074";"midday period";1161;"Wednesday";8
"2017-08-10";"FS074";"midday period";1172;"Thursday";8
"2017-08-11";"FS074";"midday period";1306;"Friday";8
"2017-08-14";"FS074";"midday period";1143;"Monday";8
"2017-08-15";"FS074";"midday period";NA;"Tuesday";8
"2017-08-16";"FS074";"midday period";1236;"Wednesday";8
"2017-08-17";"FS074";"midday period";1168;"Thursday";8
"2017-08-18";"FS074";"midday period";1248;"Friday";8
"2017-08-21";"FS074";"midday period";NA;"Monday";8
"2017-08-22";"FS074";"midday period";1161;"Tuesday";8
"2017-08-23";"FS074";"midday period";NA;"Wednesday";8
"2017-08-24";"FS074";"midday period";1419;"Thursday";8
"2017-08-25";"FS074";"midday period";1456;"Friday";8
"2017-08-28";"FS074";"midday period";1365;"Monday";8
"2017-08-29";"FS074";"midday period";1373;"Tuesday";8
"2017-08-30";"FS074";"midday period";NA;"Wednesday";8
"2017-08-31";"FS074";"midday period";1487;"Thursday";8
"2017-09-01";"FS074";"midday period";NA;"Friday";8
"2017-09-04";"FS074";"midday period";1388;"Monday";9
"2017-09-05";"FS074";"midday period";NA;"Tuesday";9
"2017-09-06";"FS074";"midday period";1535;"Wednesday";9
"2017-09-07";"FS074";"midday period";NA;"Thursday";9
"2017-09-08";"FS074";"midday period";1409;"Friday";9
"2017-09-11";"FS074";"midday period";1421;"Monday";9
"2017-09-12";"FS074";"midday period";1375;"Tuesday";9
"2017-09-13";"FS074";"midday period";NA;"Wednesday";9
"2017-09-14";"FS074";"midday period";NA;"Thursday";9
"2017-09-15";"FS074";"midday period";1485;"Friday";9
"2017-09-18";"FS074";"midday period";1403;"Monday";9
"2017-09-19";"FS074";"midday period";1413;"Tuesday";9
"2017-09-20";"FS074";"midday period";1378;"Wednesday";9
"2017-09-21";"FS074";"midday period";1454;"Thursday";9
"2017-09-22";"FS074";"midday period";1481;"Friday";9
"2017-09-25";"FS074";"midday period";1172;"Monday";9
"2017-09-26";"FS074";"midday period";1352;"Tuesday";9
"2017-09-27";"FS074";"midday period";1333;"Wednesday";9
"2017-09-28";"FS074";"midday period";1433;"Thursday";9
"2017-09-29";"FS074";"midday period";1507;"Friday";9
"2017-10-02";"FS074";"midday period";1270;"Monday";10
"2017-10-03";"FS074";"midday period";926;"Tuesday";10
"2017-10-04";"FS074";"midday period";1378;"Wednesday";10
"2017-10-05";"FS074";"midday period";1360;"Thursday";10
"2017-10-06";"FS074";"midday period";1437;"Friday";10
"2017-10-09";"FS074";"midday period";1360;"Monday";10
"2017-10-10";"FS074";"midday period";1412;"Tuesday";10
"2017-10-11";"FS074";"midday period";1541;"Wednesday";10
"2017-10-12";"FS074";"midday period";NA;"Thursday";10
"2017-10-13";"FS074";"midday period";1110;"Friday";10
"2017-10-16";"FS074";"midday period";1497;"Monday";10
"2017-10-17";"FS074";"midday period";1498;"Tuesday";10
"2017-10-18";"FS074";"midday period";1333;"Wednesday";10
"2017-10-19";"FS074";"midday period";1402;"Thursday";10
"2017-10-20";"FS074";"midday period";1420;"Friday";10
"2017-10-23";"FS074";"midday period";1263;"Monday";10
