"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-01-02";"01385307";"morning peak";370;"Monday";1
"2017-01-03";"01385307";"morning peak";NA;"Tuesday";1
"2017-01-04";"01385307";"morning peak";429;"Wednesday";1
"2017-01-05";"01385307";"morning peak";421;"Thursday";1
"2017-01-06";"01385307";"morning peak";436;"Friday";1
"2017-01-09";"01385307";"morning peak";447;"Monday";1
"2017-01-10";"01385307";"morning peak";428;"Tuesday";1
"2017-01-11";"01385307";"morning peak";405;"Wednesday";1
"2017-01-12";"01385307";"morning peak";392;"Thursday";1
"2017-01-13";"01385307";"morning peak";431;"Friday";1
"2017-01-16";"01385307";"morning peak";450;"Monday";1
"2017-01-17";"01385307";"morning peak";450;"Tuesday";1
"2017-01-18";"01385307";"morning peak";461;"Wednesday";1
"2017-01-19";"01385307";"morning peak";442;"Thursday";1
"2017-01-20";"01385307";"morning peak";476;"Friday";1
"2017-01-23";"01385307";"morning peak";447;"Monday";1
"2017-01-24";"01385307";"morning peak";463;"Tuesday";1
"2017-01-25";"01385307";"morning peak";500;"Wednesday";1
"2017-01-26";"01385307";"morning peak";464;"Thursday";1
"2017-01-27";"01385307";"morning peak";479;"Friday";1
"2017-01-30";"01385307";"morning peak";473;"Monday";1
"2017-01-31";"01385307";"morning peak";448;"Tuesday";1
"2017-02-01";"01385307";"morning peak";546;"Wednesday";1
"2017-02-02";"01385307";"morning peak";537;"Thursday";2
"2017-02-03";"01385307";"morning peak";523;"Friday";2
"2017-02-06";"01385307";"morning peak";542;"Monday";2
"2017-02-07";"01385307";"morning peak";548;"Tuesday";2
"2017-02-08";"01385307";"morning peak";523;"Wednesday";2
"2017-02-09";"01385307";"morning peak";556;"Thursday";2
"2017-02-10";"01385307";"morning peak";532;"Friday";2
"2017-02-13";"01385307";"morning peak";541;"Monday";2
"2017-02-14";"01385307";"morning peak";549;"Tuesday";2
"2017-02-15";"01385307";"morning peak";561;"Wednesday";2
"2017-02-16";"01385307";"morning peak";560;"Thursday";2
"2017-02-17";"01385307";"morning peak";516;"Friday";2
"2017-02-20";"01385307";"morning peak";504;"Monday";2
"2017-02-21";"01385307";"morning peak";512;"Tuesday";2
"2017-02-22";"01385307";"morning peak";514;"Wednesday";2
"2017-02-23";"01385307";"morning peak";528;"Thursday";2
"2017-02-24";"01385307";"morning peak";515;"Friday";2
"2017-02-27";"01385307";"morning peak";NA;"Monday";2
"2017-02-28";"01385307";"morning peak";NA;"Tuesday";2
"2017-03-01";"01385307";"morning peak";NA;"Wednesday";2
"2017-03-02";"01385307";"morning peak";486;"Thursday";3
"2017-03-03";"01385307";"morning peak";443;"Friday";3
"2017-03-06";"01385307";"morning peak";552;"Monday";3
"2017-03-07";"01385307";"morning peak";534;"Tuesday";3
"2017-03-08";"01385307";"morning peak";413;"Wednesday";3
"2017-03-09";"01385307";"morning peak";461;"Thursday";3
"2017-03-10";"01385307";"morning peak";487;"Friday";3
"2017-03-13";"01385307";"morning peak";507;"Monday";3
"2017-03-14";"01385307";"morning peak";521;"Tuesday";3
"2017-03-15";"01385307";"morning peak";525;"Wednesday";3
"2017-03-16";"01385307";"morning peak";517;"Thursday";3
"2017-03-17";"01385307";"morning peak";523;"Friday";3
"2017-03-20";"01385307";"morning peak";524;"Monday";3
"2017-03-21";"01385307";"morning peak";538;"Tuesday";3
"2017-03-22";"01385307";"morning peak";510;"Wednesday";3
"2017-03-23";"01385307";"morning peak";532;"Thursday";3
"2017-03-24";"01385307";"morning peak";495;"Friday";3
"2017-03-27";"01385307";"morning peak";527;"Monday";3
"2017-03-28";"01385307";"morning peak";510;"Tuesday";3
"2017-03-29";"01385307";"morning peak";514;"Wednesday";3
"2017-03-30";"01385307";"morning peak";514;"Thursday";3
"2017-03-31";"01385307";"morning peak";505;"Friday";3
"2017-04-03";"01385307";"morning peak";491;"Monday";4
"2017-04-04";"01385307";"morning peak";NA;"Tuesday";4
"2017-04-05";"01385307";"morning peak";NA;"Wednesday";4
"2017-04-06";"01385307";"morning peak";NA;"Thursday";4
"2017-04-07";"01385307";"morning peak";NA;"Friday";4
"2017-04-10";"01385307";"morning peak";471;"Monday";4
"2017-04-11";"01385307";"morning peak";449;"Tuesday";4
"2017-04-12";"01385307";"morning peak";495;"Wednesday";4
"2017-04-13";"01385307";"morning peak";NA;"Thursday";4
"2017-04-14";"01385307";"morning peak";NA;"Friday";4
"2017-04-17";"01385307";"morning peak";495;"Monday";4
"2017-04-18";"01385307";"morning peak";508;"Tuesday";4
"2017-04-19";"01385307";"morning peak";524;"Wednesday";4
"2017-04-20";"01385307";"morning peak";531;"Thursday";4
"2017-04-21";"01385307";"morning peak";NA;"Friday";4
"2017-04-24";"01385307";"morning peak";493;"Monday";4
"2017-04-25";"01385307";"morning peak";542;"Tuesday";4
"2017-04-26";"01385307";"morning peak";543;"Wednesday";4
"2017-04-27";"01385307";"morning peak";539;"Thursday";4
"2017-04-28";"01385307";"morning peak";457;"Friday";4
"2017-05-01";"01385307";"morning peak";NA;"Monday";4
"2017-05-02";"01385307";"morning peak";542;"Tuesday";5
"2017-05-03";"01385307";"morning peak";NA;"Wednesday";5
"2017-05-04";"01385307";"morning peak";NA;"Thursday";5
"2017-05-05";"01385307";"morning peak";547;"Friday";5
"2017-05-08";"01385307";"morning peak";523;"Monday";5
"2017-05-09";"01385307";"morning peak";509;"Tuesday";5
"2017-05-10";"01385307";"morning peak";890;"Wednesday";5
"2017-05-11";"01385307";"morning peak";904;"Thursday";5
"2017-05-12";"01385307";"morning peak";885;"Friday";5
"2017-05-15";"01385307";"morning peak";NA;"Monday";5
"2017-05-16";"01385307";"morning peak";NA;"Tuesday";5
"2017-05-17";"01385307";"morning peak";915;"Wednesday";5
"2017-05-18";"01385307";"morning peak";874;"Thursday";5
"2017-05-19";"01385307";"morning peak";901;"Friday";5
"2017-05-22";"01385307";"morning peak";NA;"Monday";5
"2017-05-23";"01385307";"morning peak";927;"Tuesday";5
"2017-05-24";"01385307";"morning peak";910;"Wednesday";5
"2017-05-25";"01385307";"morning peak";929;"Thursday";5
"2017-05-26";"01385307";"morning peak";936;"Friday";5
"2017-05-29";"01385307";"morning peak";870;"Monday";5
"2017-05-30";"01385307";"morning peak";937;"Tuesday";5
"2017-05-31";"01385307";"morning peak";900;"Wednesday";5
"2017-06-01";"01385307";"morning peak";932;"Thursday";5
"2017-06-02";"01385307";"morning peak";941;"Friday";6
"2017-06-05";"01385307";"morning peak";942;"Monday";6
"2017-06-06";"01385307";"morning peak";907;"Tuesday";6
"2017-06-07";"01385307";"morning peak";882;"Wednesday";6
"2017-06-08";"01385307";"morning peak";880;"Thursday";6
"2017-06-09";"01385307";"morning peak";913;"Friday";6
"2017-06-12";"01385307";"morning peak";886;"Monday";6
"2017-06-13";"01385307";"morning peak";862;"Tuesday";6
"2017-06-14";"01385307";"morning peak";859;"Wednesday";6
"2017-06-15";"01385307";"morning peak";NA;"Thursday";6
"2017-06-16";"01385307";"morning peak";763;"Friday";6
"2017-06-19";"01385307";"morning peak";887;"Monday";6
"2017-06-20";"01385307";"morning peak";862;"Tuesday";6
"2017-06-21";"01385307";"morning peak";844;"Wednesday";6
"2017-06-22";"01385307";"morning peak";864;"Thursday";6
"2017-06-23";"01385307";"morning peak";832;"Friday";6
"2017-06-26";"01385307";"morning peak";808;"Monday";6
"2017-06-27";"01385307";"morning peak";808;"Tuesday";6
"2017-06-28";"01385307";"morning peak";746;"Wednesday";6
"2017-06-29";"01385307";"morning peak";782;"Thursday";6
"2017-06-30";"01385307";"morning peak";755;"Friday";6
"2017-07-03";"01385307";"morning peak";701;"Monday";7
"2017-07-04";"01385307";"morning peak";718;"Tuesday";7
"2017-07-05";"01385307";"morning peak";703;"Wednesday";7
"2017-07-06";"01385307";"morning peak";693;"Thursday";7
"2017-07-07";"01385307";"morning peak";695;"Friday";7
"2017-07-10";"01385307";"morning peak";692;"Monday";7
"2017-07-11";"01385307";"morning peak";680;"Tuesday";7
"2017-07-12";"01385307";"morning peak";690;"Wednesday";7
"2017-07-13";"01385307";"morning peak";698;"Thursday";7
"2017-07-14";"01385307";"morning peak";716;"Friday";7
"2017-07-17";"01385307";"morning peak";702;"Monday";7
"2017-07-18";"01385307";"morning peak";696;"Tuesday";7
"2017-07-19";"01385307";"morning peak";682;"Wednesday";7
"2017-07-20";"01385307";"morning peak";645;"Thursday";7
"2017-07-21";"01385307";"morning peak";672;"Friday";7
"2017-07-24";"01385307";"morning peak";669;"Monday";7
"2017-07-25";"01385307";"morning peak";658;"Tuesday";7
"2017-07-26";"01385307";"morning peak";671;"Wednesday";7
"2017-07-27";"01385307";"morning peak";667;"Thursday";7
"2017-07-28";"01385307";"morning peak";731;"Friday";7
"2017-07-31";"01385307";"morning peak";765;"Monday";7
"2017-08-01";"01385307";"morning peak";934;"Tuesday";7
"2017-08-02";"01385307";"morning peak";912;"Wednesday";8
"2017-08-03";"01385307";"morning peak";920;"Thursday";8
"2017-08-04";"01385307";"morning peak";917;"Friday";8
"2017-08-07";"01385307";"morning peak";941;"Monday";8
"2017-08-08";"01385307";"morning peak";927;"Tuesday";8
"2017-08-09";"01385307";"morning peak";911;"Wednesday";8
"2017-08-10";"01385307";"morning peak";919;"Thursday";8
"2017-08-11";"01385307";"morning peak";896;"Friday";8
"2017-08-14";"01385307";"morning peak";640;"Monday";8
"2017-08-15";"01385307";"morning peak";286;"Tuesday";8
"2017-08-16";"01385307";"morning peak";956;"Wednesday";8
"2017-08-17";"01385307";"morning peak";934;"Thursday";8
"2017-08-18";"01385307";"morning peak";915;"Friday";8
"2017-08-21";"01385307";"morning peak";936;"Monday";8
"2017-08-22";"01385307";"morning peak";964;"Tuesday";8
"2017-08-23";"01385307";"morning peak";920;"Wednesday";8
"2017-08-24";"01385307";"morning peak";928;"Thursday";8
"2017-08-25";"01385307";"morning peak";890;"Friday";8
"2017-08-28";"01385307";"morning peak";952;"Monday";8
"2017-08-29";"01385307";"morning peak";939;"Tuesday";8
"2017-08-30";"01385307";"morning peak";934;"Wednesday";8
"2017-08-31";"01385307";"morning peak";907;"Thursday";8
"2017-09-01";"01385307";"morning peak";925;"Friday";8
"2017-09-04";"01385307";"morning peak";916;"Monday";9
"2017-09-05";"01385307";"morning peak";915;"Tuesday";9
"2017-09-06";"01385307";"morning peak";886;"Wednesday";9
"2017-09-07";"01385307";"morning peak";NA;"Thursday";9
"2017-09-08";"01385307";"morning peak";807;"Friday";9
"2017-09-11";"01385307";"morning peak";948;"Monday";9
"2017-09-12";"01385307";"morning peak";934;"Tuesday";9
"2017-09-13";"01385307";"morning peak";924;"Wednesday";9
"2017-09-14";"01385307";"morning peak";960;"Thursday";9
"2017-09-15";"01385307";"morning peak";934;"Friday";9
"2017-09-18";"01385307";"morning peak";940;"Monday";9
"2017-09-19";"01385307";"morning peak";947;"Tuesday";9
"2017-09-20";"01385307";"morning peak";940;"Wednesday";9
"2017-09-21";"01385307";"morning peak";951;"Thursday";9
"2017-09-22";"01385307";"morning peak";936;"Friday";9
"2017-09-25";"01385307";"morning peak";868;"Monday";9
"2017-09-26";"01385307";"morning peak";936;"Tuesday";9
"2017-09-27";"01385307";"morning peak";925;"Wednesday";9
"2017-09-28";"01385307";"morning peak";912;"Thursday";9
"2017-09-29";"01385307";"morning peak";921;"Friday";9
"2017-10-02";"01385307";"morning peak";970;"Monday";10
"2017-10-03";"01385307";"morning peak";951;"Tuesday";10
"2017-10-04";"01385307";"morning peak";923;"Wednesday";10
"2017-10-05";"01385307";"morning peak";906;"Thursday";10
"2017-10-06";"01385307";"morning peak";913;"Friday";10
"2017-10-09";"01385307";"morning peak";949;"Monday";10
"2017-10-10";"01385307";"morning peak";940;"Tuesday";10
"2017-10-11";"01385307";"morning peak";960;"Wednesday";10
"2017-10-12";"01385307";"morning peak";NA;"Thursday";10
"2017-10-13";"01385307";"morning peak";NA;"Friday";10
"2017-10-16";"01385307";"morning peak";956;"Monday";10
"2017-10-17";"01385307";"morning peak";915;"Tuesday";10
"2017-10-18";"01385307";"morning peak";957;"Wednesday";10
"2017-10-19";"01385307";"morning peak";909;"Thursday";10
"2017-10-20";"01385307";"morning peak";961;"Friday";10
"2017-10-23";"01385307";"morning peak";960;"Monday";10
"2017-10-24";"01385307";"morning peak";935;"Tuesday";10
"2017-10-25";"01385307";"morning peak";958;"Wednesday";10
"2017-10-26";"01385307";"morning peak";NA;"Thursday";10
"2017-10-27";"01385307";"morning peak";917;"Friday";10
"2017-10-30";"01385307";"morning peak";964;"Monday";10
"2017-10-31";"01385307";"morning peak";899;"Tuesday";10
"2017-11-01";"01385307";"morning peak";960;"Wednesday";10
"2017-11-02";"01385307";"morning peak";NA;"Thursday";11
"2017-11-03";"01385307";"morning peak";772;"Friday";11
"2017-11-06";"01385307";"morning peak";946;"Monday";11
"2017-11-07";"01385307";"morning peak";956;"Tuesday";11
"2017-11-08";"01385307";"morning peak";937;"Wednesday";11
"2017-11-09";"01385307";"morning peak";926;"Thursday";11
"2017-11-10";"01385307";"morning peak";924;"Friday";11
"2017-11-13";"01385307";"morning peak";935;"Monday";11
"2017-11-14";"01385307";"morning peak";947;"Tuesday";11
"2017-11-15";"01385307";"morning peak";NA;"Wednesday";11
"2017-11-16";"01385307";"morning peak";936;"Thursday";11
"2017-11-17";"01385307";"morning peak";920;"Friday";11
"2017-11-20";"01385307";"morning peak";938;"Monday";11
"2017-11-21";"01385307";"morning peak";926;"Tuesday";11
"2017-11-22";"01385307";"morning peak";985;"Wednesday";11
