"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-04-25";"01385124";"midday period";1073;"Tuesday";4
"2017-04-26";"01385124";"midday period";1071;"Wednesday";4
"2017-04-27";"01385124";"midday period";1113;"Thursday";4
"2017-04-28";"01385124";"midday period";1061;"Friday";4
"2017-05-01";"01385124";"midday period";NA;"Monday";4
"2017-05-02";"01385124";"midday period";1145;"Tuesday";5
"2017-05-03";"01385124";"midday period";1116;"Wednesday";5
"2017-05-04";"01385124";"midday period";1097;"Thursday";5
"2017-05-05";"01385124";"midday period";1090;"Friday";5
"2017-05-08";"01385124";"midday period";1066;"Monday";5
"2017-05-09";"01385124";"midday period";1133;"Tuesday";5
"2017-05-10";"01385124";"midday period";1121;"Wednesday";5
"2017-05-11";"01385124";"midday period";1123;"Thursday";5
"2017-05-12";"01385124";"midday period";1092;"Friday";5
"2017-05-15";"01385124";"midday period";999;"Monday";5
"2017-05-16";"01385124";"midday period";1076;"Tuesday";5
"2017-05-17";"01385124";"midday period";1078;"Wednesday";5
"2017-05-18";"01385124";"midday period";NA;"Thursday";5
"2017-05-19";"01385124";"midday period";1159;"Friday";5
"2017-05-22";"01385124";"midday period";1142;"Monday";5
"2017-05-23";"01385124";"midday period";1093;"Tuesday";5
"2017-05-24";"01385124";"midday period";1102;"Wednesday";5
"2017-05-25";"01385124";"midday period";1095;"Thursday";5
"2017-05-26";"01385124";"midday period";1165;"Friday";5
"2017-05-29";"01385124";"midday period";1087;"Monday";5
"2017-05-30";"01385124";"midday period";1140;"Tuesday";5
"2017-05-31";"01385124";"midday period";1130;"Wednesday";5
"2017-06-01";"01385124";"midday period";1104;"Thursday";5
"2017-06-02";"01385124";"midday period";1100;"Friday";6
"2017-06-05";"01385124";"midday period";1127;"Monday";6
"2017-06-06";"01385124";"midday period";1125;"Tuesday";6
"2017-06-07";"01385124";"midday period";1093;"Wednesday";6
"2017-06-08";"01385124";"midday period";1118;"Thursday";6
"2017-06-09";"01385124";"midday period";1126;"Friday";6
"2017-06-12";"01385124";"midday period";1115;"Monday";6
"2017-06-13";"01385124";"midday period";1125;"Tuesday";6
"2017-06-14";"01385124";"midday period";1076;"Wednesday";6
"2017-06-15";"01385124";"midday period";NA;"Thursday";6
"2017-06-16";"01385124";"midday period";1166;"Friday";6
"2017-06-19";"01385124";"midday period";1111;"Monday";6
"2017-06-20";"01385124";"midday period";1099;"Tuesday";6
"2017-06-21";"01385124";"midday period";1093;"Wednesday";6
"2017-06-22";"01385124";"midday period";1077;"Thursday";6
"2017-06-23";"01385124";"midday period";1200;"Friday";6
"2017-06-26";"01385124";"midday period";1120;"Monday";6
"2017-06-27";"01385124";"midday period";1112;"Tuesday";6
"2017-06-28";"01385124";"midday period";1107;"Wednesday";6
"2017-06-29";"01385124";"midday period";1155;"Thursday";6
"2017-06-30";"01385124";"midday period";1103;"Friday";6
"2017-07-03";"01385124";"midday period";1185;"Monday";7
"2017-07-04";"01385124";"midday period";1130;"Tuesday";7
"2017-07-05";"01385124";"midday period";1191;"Wednesday";7
"2017-07-06";"01385124";"midday period";1144;"Thursday";7
"2017-07-07";"01385124";"midday period";1130;"Friday";7
"2017-07-10";"01385124";"midday period";1098;"Monday";7
"2017-07-11";"01385124";"midday period";1086;"Tuesday";7
"2017-07-12";"01385124";"midday period";1090;"Wednesday";7
"2017-07-13";"01385124";"midday period";1119;"Thursday";7
"2017-07-14";"01385124";"midday period";1144;"Friday";7
"2017-07-17";"01385124";"midday period";1070;"Monday";7
"2017-07-18";"01385124";"midday period";1081;"Tuesday";7
"2017-07-19";"01385124";"midday period";1073;"Wednesday";7
"2017-07-20";"01385124";"midday period";1068;"Thursday";7
"2017-07-21";"01385124";"midday period";1070;"Friday";7
"2017-07-24";"01385124";"midday period";1034;"Monday";7
"2017-07-25";"01385124";"midday period";1044;"Tuesday";7
"2017-07-26";"01385124";"midday period";1061;"Wednesday";7
"2017-07-27";"01385124";"midday period";1066;"Thursday";7
"2017-07-28";"01385124";"midday period";1097;"Friday";7
"2017-07-31";"01385124";"midday period";1019;"Monday";7
"2017-08-01";"01385124";"midday period";1056;"Tuesday";7
"2017-08-02";"01385124";"midday period";1032;"Wednesday";8
"2017-08-03";"01385124";"midday period";1061;"Thursday";8
"2017-08-04";"01385124";"midday period";1111;"Friday";8
"2017-08-07";"01385124";"midday period";1061;"Monday";8
"2017-08-08";"01385124";"midday period";1053;"Tuesday";8
"2017-08-09";"01385124";"midday period";1055;"Wednesday";8
"2017-08-10";"01385124";"midday period";1042;"Thursday";8
"2017-08-11";"01385124";"midday period";1096;"Friday";8
"2017-08-14";"01385124";"midday period";1077;"Monday";8
"2017-08-15";"01385124";"midday period";NA;"Tuesday";8
"2017-08-16";"01385124";"midday period";1082;"Wednesday";8
"2017-08-17";"01385124";"midday period";1089;"Thursday";8
"2017-08-18";"01385124";"midday period";1127;"Friday";8
"2017-08-21";"01385124";"midday period";1063;"Monday";8
"2017-08-22";"01385124";"midday period";1015;"Tuesday";8
"2017-08-23";"01385124";"midday period";1042;"Wednesday";8
"2017-08-24";"01385124";"midday period";1015;"Thursday";8
"2017-08-25";"01385124";"midday period";1092;"Friday";8
"2017-08-28";"01385124";"midday period";998;"Monday";8
"2017-08-29";"01385124";"midday period";1074;"Tuesday";8
"2017-08-30";"01385124";"midday period";NA;"Wednesday";8
"2017-08-31";"01385124";"midday period";1030;"Thursday";8
"2017-09-01";"01385124";"midday period";1112;"Friday";8
"2017-09-04";"01385124";"midday period";1018;"Monday";9
"2017-09-05";"01385124";"midday period";1069;"Tuesday";9
"2017-09-06";"01385124";"midday period";1033;"Wednesday";9
"2017-09-07";"01385124";"midday period";NA;"Thursday";9
"2017-09-08";"01385124";"midday period";1072;"Friday";9
"2017-09-11";"01385124";"midday period";1046;"Monday";9
"2017-09-12";"01385124";"midday period";1042;"Tuesday";9
"2017-09-13";"01385124";"midday period";1076;"Wednesday";9
"2017-09-14";"01385124";"midday period";1004;"Thursday";9
"2017-09-15";"01385124";"midday period";1134;"Friday";9
"2017-09-18";"01385124";"midday period";1049;"Monday";9
"2017-09-19";"01385124";"midday period";1062;"Tuesday";9
"2017-09-20";"01385124";"midday period";1051;"Wednesday";9
"2017-09-21";"01385124";"midday period";1037;"Thursday";9
"2017-09-22";"01385124";"midday period";1100;"Friday";9
"2017-09-25";"01385124";"midday period";978;"Monday";9
"2017-09-26";"01385124";"midday period";1020;"Tuesday";9
"2017-09-27";"01385124";"midday period";1045;"Wednesday";9
"2017-09-28";"01385124";"midday period";1068;"Thursday";9
"2017-09-29";"01385124";"midday period";1131;"Friday";9
"2017-10-02";"01385124";"midday period";1093;"Monday";10
"2017-10-03";"01385124";"midday period";NA;"Tuesday";10
"2017-10-04";"01385124";"midday period";1081;"Wednesday";10
"2017-10-05";"01385124";"midday period";1043;"Thursday";10
"2017-10-06";"01385124";"midday period";1141;"Friday";10
"2017-10-09";"01385124";"midday period";1103;"Monday";10
"2017-10-10";"01385124";"midday period";1114;"Tuesday";10
"2017-10-11";"01385124";"midday period";1096;"Wednesday";10
"2017-10-12";"01385124";"midday period";NA;"Thursday";10
"2017-10-13";"01385124";"midday period";1088;"Friday";10
"2017-10-16";"01385124";"midday period";1128;"Monday";10
"2017-10-17";"01385124";"midday period";1058;"Tuesday";10
"2017-10-18";"01385124";"midday period";1005;"Wednesday";10
"2017-10-19";"01385124";"midday period";1044;"Thursday";10
"2017-10-20";"01385124";"midday period";1156;"Friday";10
"2017-10-23";"01385124";"midday period";1041;"Monday";10
"2017-10-24";"01385124";"midday period";1035;"Tuesday";10
"2017-10-25";"01385124";"midday period";1026;"Wednesday";10
"2017-10-26";"01385124";"midday period";NA;"Thursday";10
"2017-10-27";"01385124";"midday period";1078;"Friday";10
"2017-10-30";"01385124";"midday period";1035;"Monday";10
"2017-10-31";"01385124";"midday period";1043;"Tuesday";10
"2017-11-01";"01385124";"midday period";1113;"Wednesday";10
