"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-03-28";"AT061";"morning peak";620;"Tuesday";3
"2017-03-29";"AT061";"morning peak";630;"Wednesday";3
"2017-03-30";"AT061";"morning peak";539;"Thursday";3
"2017-03-31";"AT061";"morning peak";541;"Friday";3
"2017-04-03";"AT061";"morning peak";NA;"Monday";4
"2017-04-04";"AT061";"morning peak";507;"Tuesday";4
"2017-04-05";"AT061";"morning peak";NA;"Wednesday";4
"2017-04-06";"AT061";"morning peak";496;"Thursday";4
"2017-04-07";"AT061";"morning peak";514;"Friday";4
"2017-04-10";"AT061";"morning peak";NA;"Monday";4
"2017-04-11";"AT061";"morning peak";NA;"Tuesday";4
"2017-04-12";"AT061";"morning peak";522;"Wednesday";4
"2017-04-13";"AT061";"morning peak";NA;"Thursday";4
"2017-04-14";"AT061";"morning peak";NA;"Friday";4
"2017-04-17";"AT061";"morning peak";503;"Monday";4
"2017-04-18";"AT061";"morning peak";NA;"Tuesday";4
"2017-04-19";"AT061";"morning peak";505;"Wednesday";4
"2017-04-20";"AT061";"morning peak";541;"Thursday";4
"2017-04-21";"AT061";"morning peak";NA;"Friday";4
"2017-04-24";"AT061";"morning peak";NA;"Monday";4
"2017-04-25";"AT061";"morning peak";496;"Tuesday";4
"2017-04-26";"AT061";"morning peak";NA;"Wednesday";4
"2017-04-27";"AT061";"morning peak";496;"Thursday";4
"2017-04-28";"AT061";"morning peak";NA;"Friday";4
"2017-05-01";"AT061";"morning peak";NA;"Monday";4
"2017-05-02";"AT061";"morning peak";NA;"Tuesday";5
"2017-05-03";"AT061";"morning peak";NA;"Wednesday";5
"2017-05-04";"AT061";"morning peak";731;"Thursday";5
"2017-05-05";"AT061";"morning peak";744;"Friday";5
"2017-05-08";"AT061";"morning peak";691;"Monday";5
"2017-05-09";"AT061";"morning peak";736;"Tuesday";5
"2017-05-10";"AT061";"morning peak";720;"Wednesday";5
"2017-05-11";"AT061";"morning peak";744;"Thursday";5
"2017-05-12";"AT061";"morning peak";743;"Friday";5
"2017-05-15";"AT061";"morning peak";703;"Monday";5
"2017-05-16";"AT061";"morning peak";749;"Tuesday";5
"2017-05-17";"AT061";"morning peak";703;"Wednesday";5
"2017-05-18";"AT061";"morning peak";720;"Thursday";5
"2017-05-19";"AT061";"morning peak";747;"Friday";5
"2017-05-22";"AT061";"morning peak";719;"Monday";5
"2017-05-23";"AT061";"morning peak";742;"Tuesday";5
"2017-05-24";"AT061";"morning peak";746;"Wednesday";5
"2017-05-25";"AT061";"morning peak";743;"Thursday";5
"2017-05-26";"AT061";"morning peak";705;"Friday";5
"2017-05-29";"AT061";"morning peak";654;"Monday";5
"2017-05-30";"AT061";"morning peak";707;"Tuesday";5
"2017-05-31";"AT061";"morning peak";720;"Wednesday";5
"2017-06-01";"AT061";"morning peak";740;"Thursday";5
"2017-06-02";"AT061";"morning peak";755;"Friday";6
"2017-06-05";"AT061";"morning peak";723;"Monday";6
"2017-06-06";"AT061";"morning peak";719;"Tuesday";6
"2017-06-07";"AT061";"morning peak";737;"Wednesday";6
"2017-06-08";"AT061";"morning peak";744;"Thursday";6
"2017-06-09";"AT061";"morning peak";742;"Friday";6
"2017-06-12";"AT061";"morning peak";723;"Monday";6
"2017-06-13";"AT061";"morning peak";740;"Tuesday";6
"2017-06-14";"AT061";"morning peak";781;"Wednesday";6
"2017-06-15";"AT061";"morning peak";NA;"Thursday";6
"2017-06-16";"AT061";"morning peak";688;"Friday";6
"2017-06-19";"AT061";"morning peak";742;"Monday";6
"2017-06-20";"AT061";"morning peak";742;"Tuesday";6
"2017-06-21";"AT061";"morning peak";743;"Wednesday";6
"2017-06-22";"AT061";"morning peak";732;"Thursday";6
"2017-06-23";"AT061";"morning peak";757;"Friday";6
"2017-06-26";"AT061";"morning peak";704;"Monday";6
"2017-06-27";"AT061";"morning peak";695;"Tuesday";6
"2017-06-28";"AT061";"morning peak";624;"Wednesday";6
"2017-06-29";"AT061";"morning peak";719;"Thursday";6
"2017-06-30";"AT061";"morning peak";726;"Friday";6
"2017-07-03";"AT061";"morning peak";679;"Monday";7
"2017-07-04";"AT061";"morning peak";NA;"Tuesday";7
"2017-07-05";"AT061";"morning peak";729;"Wednesday";7
"2017-07-06";"AT061";"morning peak";693;"Thursday";7
"2017-07-07";"AT061";"morning peak";701;"Friday";7
"2017-07-10";"AT061";"morning peak";676;"Monday";7
"2017-07-11";"AT061";"morning peak";678;"Tuesday";7
"2017-07-12";"AT061";"morning peak";684;"Wednesday";7
"2017-07-13";"AT061";"morning peak";697;"Thursday";7
"2017-07-14";"AT061";"morning peak";712;"Friday";7
"2017-07-17";"AT061";"morning peak";699;"Monday";7
"2017-07-18";"AT061";"morning peak";700;"Tuesday";7
"2017-07-19";"AT061";"morning peak";699;"Wednesday";7
"2017-07-20";"AT061";"morning peak";644;"Thursday";7
"2017-07-21";"AT061";"morning peak";595;"Friday";7
"2017-07-24";"AT061";"morning peak";644;"Monday";7
"2017-07-25";"AT061";"morning peak";672;"Tuesday";7
"2017-07-26";"AT061";"morning peak";696;"Wednesday";7
"2017-07-27";"AT061";"morning peak";680;"Thursday";7
"2017-07-28";"AT061";"morning peak";707;"Friday";7
"2017-07-31";"AT061";"morning peak";682;"Monday";7
"2017-08-01";"AT061";"morning peak";737;"Tuesday";7
"2017-08-02";"AT061";"morning peak";752;"Wednesday";8
"2017-08-03";"AT061";"morning peak";760;"Thursday";8
"2017-08-04";"AT061";"morning peak";742;"Friday";8
"2017-08-07";"AT061";"morning peak";759;"Monday";8
"2017-08-08";"AT061";"morning peak";742;"Tuesday";8
"2017-08-09";"AT061";"morning peak";751;"Wednesday";8
"2017-08-10";"AT061";"morning peak";770;"Thursday";8
"2017-08-11";"AT061";"morning peak";743;"Friday";8
"2017-08-14";"AT061";"morning peak";652;"Monday";8
"2017-08-15";"AT061";"morning peak";507;"Tuesday";8
"2017-08-16";"AT061";"morning peak";752;"Wednesday";8
"2017-08-17";"AT061";"morning peak";752;"Thursday";8
"2017-08-18";"AT061";"morning peak";853;"Friday";8
"2017-08-21";"AT061";"morning peak";745;"Monday";8
"2017-08-22";"AT061";"morning peak";735;"Tuesday";8
"2017-08-23";"AT061";"morning peak";755;"Wednesday";8
"2017-08-24";"AT061";"morning peak";750;"Thursday";8
"2017-08-25";"AT061";"morning peak";768;"Friday";8
"2017-08-28";"AT061";"morning peak";759;"Monday";8
"2017-08-29";"AT061";"morning peak";722;"Tuesday";8
"2017-08-30";"AT061";"morning peak";746;"Wednesday";8
"2017-08-31";"AT061";"morning peak";768;"Thursday";8
"2017-09-01";"AT061";"morning peak";770;"Friday";8
"2017-09-04";"AT061";"morning peak";730;"Monday";9
"2017-09-05";"AT061";"morning peak";751;"Tuesday";9
"2017-09-06";"AT061";"morning peak";664;"Wednesday";9
"2017-09-07";"AT061";"morning peak";NA;"Thursday";9
"2017-09-08";"AT061";"morning peak";606;"Friday";9
"2017-09-11";"AT061";"morning peak";636;"Monday";9
"2017-09-12";"AT061";"morning peak";669;"Tuesday";9
"2017-09-13";"AT061";"morning peak";654;"Wednesday";9
"2017-09-14";"AT061";"morning peak";648;"Thursday";9
"2017-09-15";"AT061";"morning peak";754;"Friday";9
"2017-09-18";"AT061";"morning peak";732;"Monday";9
"2017-09-19";"AT061";"morning peak";724;"Tuesday";9
"2017-09-20";"AT061";"morning peak";717;"Wednesday";9
"2017-09-21";"AT061";"morning peak";741;"Thursday";9
"2017-09-22";"AT061";"morning peak";741;"Friday";9
"2017-09-25";"AT061";"morning peak";707;"Monday";9
"2017-09-26";"AT061";"morning peak";721;"Tuesday";9
"2017-09-27";"AT061";"morning peak";726;"Wednesday";9
"2017-09-28";"AT061";"morning peak";716;"Thursday";9
"2017-09-29";"AT061";"morning peak";766;"Friday";9
"2017-10-02";"AT061";"morning peak";749;"Monday";10
"2017-10-03";"AT061";"morning peak";713;"Tuesday";10
"2017-10-04";"AT061";"morning peak";755;"Wednesday";10
"2017-10-05";"AT061";"morning peak";728;"Thursday";10
"2017-10-06";"AT061";"morning peak";771;"Friday";10
"2017-10-09";"AT061";"morning peak";737;"Monday";10
"2017-10-10";"AT061";"morning peak";743;"Tuesday";10
"2017-10-11";"AT061";"morning peak";750;"Wednesday";10
"2017-10-12";"AT061";"morning peak";NA;"Thursday";10
"2017-10-13";"AT061";"morning peak";668;"Friday";10
"2017-10-16";"AT061";"morning peak";697;"Monday";10
"2017-10-17";"AT061";"morning peak";708;"Tuesday";10
"2017-10-18";"AT061";"morning peak";744;"Wednesday";10
"2017-10-19";"AT061";"morning peak";739;"Thursday";10
"2017-10-20";"AT061";"morning peak";740;"Friday";10
"2017-10-23";"AT061";"morning peak";730;"Monday";10
"2017-10-24";"AT061";"morning peak";725;"Tuesday";10
"2017-10-25";"AT061";"morning peak";712;"Wednesday";10
"2017-10-26";"AT061";"morning peak";NA;"Thursday";10
"2017-10-27";"AT061";"morning peak";719;"Friday";10
"2017-10-30";"AT061";"morning peak";734;"Monday";10
"2017-10-31";"AT061";"morning peak";736;"Tuesday";10
"2017-11-01";"AT061";"morning peak";753;"Wednesday";10
"2017-11-02";"AT061";"morning peak";NA;"Thursday";11
"2017-11-03";"AT061";"morning peak";659;"Friday";11
"2017-11-06";"AT061";"morning peak";713;"Monday";11
"2017-11-07";"AT061";"morning peak";740;"Tuesday";11
"2017-11-08";"AT061";"morning peak";735;"Wednesday";11
"2017-11-09";"AT061";"morning peak";741;"Thursday";11
"2017-11-10";"AT061";"morning peak";710;"Friday";11
"2017-11-13";"AT061";"morning peak";734;"Monday";11
"2017-11-14";"AT061";"morning peak";732;"Tuesday";11
"2017-11-15";"AT061";"morning peak";NA;"Wednesday";11
"2017-11-16";"AT061";"morning peak";757;"Thursday";11
"2017-11-17";"AT061";"morning peak";745;"Friday";11
"2017-11-20";"AT061";"morning peak";724;"Monday";11
"2017-11-21";"AT061";"morning peak";737;"Tuesday";11
"2017-11-22";"AT061";"morning peak";746;"Wednesday";11
"2017-11-23";"AT061";"morning peak";744;"Thursday";11
"2017-11-24";"AT061";"morning peak";742;"Friday";11
"2017-11-27";"AT061";"morning peak";721;"Monday";11
"2017-11-28";"AT061";"morning peak";705;"Tuesday";11
"2017-11-29";"AT061";"morning peak";737;"Wednesday";11
"2017-11-30";"AT061";"morning peak";737;"Thursday";11
"2017-12-01";"AT061";"morning peak";745;"Friday";11
"2017-12-04";"AT061";"morning peak";714;"Monday";12
"2017-12-05";"AT061";"morning peak";745;"Tuesday";12
"2017-12-06";"AT061";"morning peak";726;"Wednesday";12
"2017-12-07";"AT061";"morning peak";737;"Thursday";12
"2017-12-08";"AT061";"morning peak";754;"Friday";12
"2017-12-11";"AT061";"morning peak";735;"Monday";12
"2017-12-12";"AT061";"morning peak";NA;"Tuesday";12
"2017-12-13";"AT061";"morning peak";716;"Wednesday";12
"2017-12-14";"AT061";"morning peak";690;"Thursday";12
"2017-12-15";"AT061";"morning peak";733;"Friday";12
"2017-12-18";"AT061";"morning peak";690;"Monday";12
"2017-12-19";"AT061";"morning peak";697;"Tuesday";12
"2017-12-20";"AT061";"morning peak";712;"Wednesday";12
"2017-12-21";"AT061";"morning peak";706;"Thursday";12
"2017-12-22";"AT061";"morning peak";691;"Friday";12
"2017-12-25";"AT061";"morning peak";NA;"Monday";12
"2017-12-26";"AT061";"morning peak";NA;"Tuesday";12
"2017-12-27";"AT061";"morning peak";622;"Wednesday";12
"2017-12-28";"AT061";"morning peak";621;"Thursday";12
"2017-12-29";"AT061";"morning peak";653;"Friday";12
"2017-01-02";"AT061";"midday period";635;"Monday";1
"2017-01-03";"AT061";"midday period";553;"Tuesday";1
"2017-01-04";"AT061";"midday period";562;"Wednesday";1
"2017-01-05";"AT061";"midday period";570;"Thursday";1
"2017-01-06";"AT061";"midday period";609;"Friday";1
"2017-01-09";"AT061";"midday period";576;"Monday";1
"2017-01-10";"AT061";"midday period";563;"Tuesday";1
"2017-01-11";"AT061";"midday period";572;"Wednesday";1
"2017-01-12";"AT061";"midday period";561;"Thursday";1
"2017-01-13";"AT061";"midday period";608;"Friday";1
"2017-01-16";"AT061";"midday period";560;"Monday";1
"2017-01-17";"AT061";"midday period";471;"Tuesday";1
"2017-01-18";"AT061";"midday period";NA;"Wednesday";1
"2017-01-19";"AT061";"midday period";562;"Thursday";1
"2017-01-20";"AT061";"midday period";NA;"Friday";1
"2017-01-23";"AT061";"midday period";571;"Monday";1
"2017-01-24";"AT061";"midday period";545;"Tuesday";1
"2017-01-25";"AT061";"midday period";574;"Wednesday";1
"2017-01-26";"AT061";"midday period";560;"Thursday";1
"2017-01-27";"AT061";"midday period";588;"Friday";1
"2017-01-30";"AT061";"midday period";561;"Monday";1
"2017-01-31";"AT061";"midday period";550;"Tuesday";1
"2017-02-01";"AT061";"midday period";585;"Wednesday";1
"2017-02-02";"AT061";"midday period";582;"Thursday";2
"2017-02-03";"AT061";"midday period";560;"Friday";2
"2017-02-06";"AT061";"midday period";559;"Monday";2
"2017-02-07";"AT061";"midday period";536;"Tuesday";2
"2017-02-08";"AT061";"midday period";565;"Wednesday";2
"2017-02-09";"AT061";"midday period";541;"Thursday";2
"2017-02-10";"AT061";"midday period";603;"Friday";2
"2017-02-13";"AT061";"midday period";573;"Monday";2
"2017-02-14";"AT061";"midday period";540;"Tuesday";2
"2017-02-15";"AT061";"midday period";555;"Wednesday";2
"2017-02-16";"AT061";"midday period";558;"Thursday";2
"2017-02-17";"AT061";"midday period";582;"Friday";2
"2017-02-20";"AT061";"midday period";575;"Monday";2
"2017-02-21";"AT061";"midday period";580;"Tuesday";2
"2017-02-22";"AT061";"midday period";516;"Wednesday";2
"2017-02-23";"AT061";"midday period";563;"Thursday";2
"2017-02-24";"AT061";"midday period";623;"Friday";2
"2017-02-27";"AT061";"midday period";NA;"Monday";2
"2017-02-28";"AT061";"midday period";NA;"Tuesday";2
"2017-03-01";"AT061";"midday period";NA;"Wednesday";2
"2017-03-02";"AT061";"midday period";577;"Thursday";3
"2017-03-03";"AT061";"midday period";580;"Friday";3
"2017-03-06";"AT061";"midday period";483;"Monday";3
"2017-03-07";"AT061";"midday period";505;"Tuesday";3
"2017-03-08";"AT061";"midday period";474;"Wednesday";3
"2017-03-09";"AT061";"midday period";490;"Thursday";3
"2017-03-10";"AT061";"midday period";493;"Friday";3
"2017-03-13";"AT061";"midday period";511;"Monday";3
"2017-03-14";"AT061";"midday period";512;"Tuesday";3
"2017-03-15";"AT061";"midday period";512;"Wednesday";3
"2017-03-16";"AT061";"midday period";500;"Thursday";3
"2017-03-17";"AT061";"midday period";525;"Friday";3
"2017-03-20";"AT061";"midday period";513;"Monday";3
"2017-03-21";"AT061";"midday period";520;"Tuesday";3
"2017-03-22";"AT061";"midday period";496;"Wednesday";3
"2017-03-23";"AT061";"midday period";511;"Thursday";3
"2017-03-24";"AT061";"midday period";519;"Friday";3
"2017-03-27";"AT061";"midday period";516;"Monday";3
"2017-03-28";"AT061";"midday period";502;"Tuesday";3
"2017-03-29";"AT061";"midday period";470;"Wednesday";3
"2017-03-30";"AT061";"midday period";NA;"Thursday";3
"2017-03-31";"AT061";"midday period";489;"Friday";3
"2017-04-03";"AT061";"midday period";NA;"Monday";4
"2017-04-04";"AT061";"midday period";NA;"Tuesday";4
"2017-04-05";"AT061";"midday period";NA;"Wednesday";4
"2017-04-06";"AT061";"midday period";NA;"Thursday";4
"2017-04-07";"AT061";"midday period";NA;"Friday";4
"2017-04-10";"AT061";"midday period";NA;"Monday";4
"2017-04-11";"AT061";"midday period";NA;"Tuesday";4
"2017-04-12";"AT061";"midday period";NA;"Wednesday";4
"2017-04-13";"AT061";"midday period";NA;"Thursday";4
"2017-04-14";"AT061";"midday period";NA;"Friday";4
"2017-04-17";"AT061";"midday period";NA;"Monday";4
"2017-04-18";"AT061";"midday period";NA;"Tuesday";4
"2017-04-19";"AT061";"midday period";NA;"Wednesday";4
"2017-04-20";"AT061";"midday period";NA;"Thursday";4
"2017-04-21";"AT061";"midday period";NA;"Friday";4
"2017-04-24";"AT061";"midday period";NA;"Monday";4
"2017-04-25";"AT061";"midday period";NA;"Tuesday";4
"2017-04-26";"AT061";"midday period";NA;"Wednesday";4
"2017-04-27";"AT061";"midday period";NA;"Thursday";4
"2017-04-28";"AT061";"midday period";NA;"Friday";4
"2017-05-01";"AT061";"midday period";NA;"Monday";4
"2017-05-02";"AT061";"midday period";NA;"Tuesday";5
"2017-05-03";"AT061";"midday period";588;"Wednesday";5
"2017-05-04";"AT061";"midday period";570;"Thursday";5
"2017-05-05";"AT061";"midday period";622;"Friday";5
"2017-05-08";"AT061";"midday period";596;"Monday";5
"2017-05-09";"AT061";"midday period";599;"Tuesday";5
"2017-05-10";"AT061";"midday period";566;"Wednesday";5
"2017-05-11";"AT061";"midday period";579;"Thursday";5
"2017-05-12";"AT061";"midday period";613;"Friday";5
"2017-05-15";"AT061";"midday period";546;"Monday";5
"2017-05-16";"AT061";"midday period";541;"Tuesday";5
"2017-05-17";"AT061";"midday period";578;"Wednesday";5
"2017-05-18";"AT061";"midday period";555;"Thursday";5
"2017-05-19";"AT061";"midday period";597;"Friday";5
"2017-05-22";"AT061";"midday period";571;"Monday";5
"2017-05-23";"AT061";"midday period";558;"Tuesday";5
"2017-05-24";"AT061";"midday period";556;"Wednesday";5
"2017-05-25";"AT061";"midday period";565;"Thursday";5
"2017-05-26";"AT061";"midday period";591;"Friday";5
"2017-05-29";"AT061";"midday period";560;"Monday";5
"2017-05-30";"AT061";"midday period";584;"Tuesday";5
"2017-05-31";"AT061";"midday period";572;"Wednesday";5
"2017-06-01";"AT061";"midday period";580;"Thursday";5
"2017-06-02";"AT061";"midday period";603;"Friday";6
"2017-06-05";"AT061";"midday period";580;"Monday";6
"2017-06-06";"AT061";"midday period";572;"Tuesday";6
"2017-06-07";"AT061";"midday period";607;"Wednesday";6
"2017-06-08";"AT061";"midday period";574;"Thursday";6
"2017-06-09";"AT061";"midday period";610;"Friday";6
"2017-06-12";"AT061";"midday period";605;"Monday";6
"2017-06-13";"AT061";"midday period";555;"Tuesday";6
"2017-06-14";"AT061";"midday period";610;"Wednesday";6
"2017-06-15";"AT061";"midday period";NA;"Thursday";6
"2017-06-16";"AT061";"midday period";626;"Friday";6
"2017-06-19";"AT061";"midday period";598;"Monday";6
"2017-06-20";"AT061";"midday period";581;"Tuesday";6
"2017-06-21";"AT061";"midday period";550;"Wednesday";6
"2017-06-22";"AT061";"midday period";542;"Thursday";6
"2017-06-23";"AT061";"midday period";591;"Friday";6
"2017-06-26";"AT061";"midday period";561;"Monday";6
"2017-06-27";"AT061";"midday period";569;"Tuesday";6
"2017-06-28";"AT061";"midday period";573;"Wednesday";6
"2017-06-29";"AT061";"midday period";575;"Thursday";6
"2017-06-30";"AT061";"midday period";629;"Friday";6
"2017-07-03";"AT061";"midday period";602;"Monday";7
"2017-07-04";"AT061";"midday period";NA;"Tuesday";7
"2017-07-05";"AT061";"midday period";590;"Wednesday";7
"2017-07-06";"AT061";"midday period";587;"Thursday";7
"2017-07-07";"AT061";"midday period";622;"Friday";7
"2017-07-10";"AT061";"midday period";602;"Monday";7
"2017-07-11";"AT061";"midday period";583;"Tuesday";7
"2017-07-12";"AT061";"midday period";598;"Wednesday";7
"2017-07-13";"AT061";"midday period";588;"Thursday";7
"2017-07-14";"AT061";"midday period";619;"Friday";7
"2017-07-17";"AT061";"midday period";596;"Monday";7
"2017-07-18";"AT061";"midday period";600;"Tuesday";7
"2017-07-19";"AT061";"midday period";608;"Wednesday";7
"2017-07-20";"AT061";"midday period";571;"Thursday";7
"2017-07-21";"AT061";"midday period";638;"Friday";7
"2017-07-24";"AT061";"midday period";566;"Monday";7
"2017-07-25";"AT061";"midday period";588;"Tuesday";7
"2017-07-26";"AT061";"midday period";575;"Wednesday";7
"2017-07-27";"AT061";"midday period";594;"Thursday";7
"2017-07-28";"AT061";"midday period";644;"Friday";7
"2017-07-31";"AT061";"midday period";604;"Monday";7
"2017-08-01";"AT061";"midday period";575;"Tuesday";7
"2017-08-02";"AT061";"midday period";573;"Wednesday";8
"2017-08-03";"AT061";"midday period";574;"Thursday";8
"2017-08-04";"AT061";"midday period";598;"Friday";8
"2017-08-07";"AT061";"midday period";586;"Monday";8
"2017-08-08";"AT061";"midday period";583;"Tuesday";8
"2017-08-09";"AT061";"midday period";550;"Wednesday";8
"2017-08-10";"AT061";"midday period";543;"Thursday";8
"2017-08-11";"AT061";"midday period";603;"Friday";8
"2017-08-14";"AT061";"midday period";602;"Monday";8
"2017-08-15";"AT061";"midday period";NA;"Tuesday";8
"2017-08-16";"AT061";"midday period";578;"Wednesday";8
"2017-08-17";"AT061";"midday period";595;"Thursday";8
"2017-08-18";"AT061";"midday period";615;"Friday";8
"2017-08-21";"AT061";"midday period";565;"Monday";8
"2017-08-22";"AT061";"midday period";571;"Tuesday";8
"2017-08-23";"AT061";"midday period";576;"Wednesday";8
"2017-08-24";"AT061";"midday period";544;"Thursday";8
"2017-08-25";"AT061";"midday period";621;"Friday";8
"2017-08-28";"AT061";"midday period";574;"Monday";8
"2017-08-29";"AT061";"midday period";576;"Tuesday";8
"2017-08-30";"AT061";"midday period";552;"Wednesday";8
"2017-08-31";"AT061";"midday period";548;"Thursday";8
"2017-09-01";"AT061";"midday period";610;"Friday";8
"2017-09-04";"AT061";"midday period";588;"Monday";9
"2017-09-05";"AT061";"midday period";525;"Tuesday";9
"2017-09-06";"AT061";"midday period";518;"Wednesday";9
"2017-09-07";"AT061";"midday period";NA;"Thursday";9
"2017-09-08";"AT061";"midday period";523;"Friday";9
"2017-09-11";"AT061";"midday period";489;"Monday";9
"2017-09-12";"AT061";"midday period";484;"Tuesday";9
"2017-09-13";"AT061";"midday period";485;"Wednesday";9
"2017-09-14";"AT061";"midday period";559;"Thursday";9
"2017-09-15";"AT061";"midday period";705;"Friday";9
"2017-09-18";"AT061";"midday period";578;"Monday";9
"2017-09-19";"AT061";"midday period";562;"Tuesday";9
"2017-09-20";"AT061";"midday period";563;"Wednesday";9
"2017-09-21";"AT061";"midday period";567;"Thursday";9
"2017-09-22";"AT061";"midday period";565;"Friday";9
"2017-09-25";"AT061";"midday period";577;"Monday";9
"2017-09-26";"AT061";"midday period";536;"Tuesday";9
"2017-09-27";"AT061";"midday period";538;"Wednesday";9
"2017-09-28";"AT061";"midday period";552;"Thursday";9
"2017-09-29";"AT061";"midday period";613;"Friday";9
"2017-10-02";"AT061";"midday period";581;"Monday";10
"2017-10-03";"AT061";"midday period";540;"Tuesday";10
"2017-10-04";"AT061";"midday period";550;"Wednesday";10
"2017-10-05";"AT061";"midday period";578;"Thursday";10
"2017-10-06";"AT061";"midday period";624;"Friday";10
"2017-10-09";"AT061";"midday period";579;"Monday";10
"2017-10-10";"AT061";"midday period";568;"Tuesday";10
"2017-10-11";"AT061";"midday period";606;"Wednesday";10
"2017-10-12";"AT061";"midday period";NA;"Thursday";10
"2017-10-13";"AT061";"midday period";604;"Friday";10
"2017-10-16";"AT061";"midday period";570;"Monday";10
"2017-10-17";"AT061";"midday period";561;"Tuesday";10
"2017-10-18";"AT061";"midday period";553;"Wednesday";10
"2017-10-19";"AT061";"midday period";558;"Thursday";10
"2017-10-20";"AT061";"midday period";585;"Friday";10
"2017-10-23";"AT061";"midday period";586;"Monday";10
"2017-10-24";"AT061";"midday period";549;"Tuesday";10
"2017-10-25";"AT061";"midday period";556;"Wednesday";10
"2017-10-26";"AT061";"midday period";NA;"Thursday";10
"2017-10-27";"AT061";"midday period";593;"Friday";10
"2017-10-30";"AT061";"midday period";583;"Monday";10
"2017-10-31";"AT061";"midday period";546;"Tuesday";10
"2017-11-01";"AT061";"midday period";613;"Wednesday";10
"2017-11-02";"AT061";"midday period";NA;"Thursday";11
"2017-11-03";"AT061";"midday period";589;"Friday";11
"2017-11-06";"AT061";"midday period";598;"Monday";11
"2017-11-07";"AT061";"midday period";565;"Tuesday";11
"2017-11-08";"AT061";"midday period";589;"Wednesday";11
"2017-11-09";"AT061";"midday period";575;"Thursday";11
"2017-11-10";"AT061";"midday period";606;"Friday";11
