"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-01-02";"01385331";"morning peak";NA;"Monday";1
"2017-01-03";"01385331";"morning peak";706;"Tuesday";1
"2017-01-04";"01385331";"morning peak";704;"Wednesday";1
"2017-01-05";"01385331";"morning peak";715;"Thursday";1
"2017-01-06";"01385331";"morning peak";710;"Friday";1
"2017-01-09";"01385331";"morning peak";737;"Monday";1
"2017-01-10";"01385331";"morning peak";775;"Tuesday";1
"2017-01-11";"01385331";"morning peak";753;"Wednesday";1
"2017-01-12";"01385331";"morning peak";771;"Thursday";1
"2017-01-13";"01385331";"morning peak";732;"Friday";1
"2017-01-16";"01385331";"morning peak";744;"Monday";1
"2017-01-17";"01385331";"morning peak";768;"Tuesday";1
"2017-01-18";"01385331";"morning peak";775;"Wednesday";1
"2017-01-19";"01385331";"morning peak";783;"Thursday";1
"2017-01-20";"01385331";"morning peak";736;"Friday";1
"2017-01-23";"01385331";"morning peak";796;"Monday";1
"2017-01-24";"01385331";"morning peak";814;"Tuesday";1
"2017-01-25";"01385331";"morning peak";810;"Wednesday";1
"2017-01-26";"01385331";"morning peak";808;"Thursday";1
"2017-01-27";"01385331";"morning peak";795;"Friday";1
"2017-01-30";"01385331";"morning peak";796;"Monday";1
"2017-01-31";"01385331";"morning peak";800;"Tuesday";1
"2017-02-01";"01385331";"morning peak";851;"Wednesday";1
"2017-02-02";"01385331";"morning peak";823;"Thursday";2
"2017-02-03";"01385331";"morning peak";827;"Friday";2
"2017-02-06";"01385331";"morning peak";859;"Monday";2
"2017-02-07";"01385331";"morning peak";836;"Tuesday";2
"2017-02-08";"01385331";"morning peak";851;"Wednesday";2
"2017-02-09";"01385331";"morning peak";843;"Thursday";2
"2017-02-10";"01385331";"morning peak";827;"Friday";2
"2017-02-13";"01385331";"morning peak";835;"Monday";2
"2017-02-14";"01385331";"morning peak";830;"Tuesday";2
"2017-02-15";"01385331";"morning peak";841;"Wednesday";2
"2017-02-16";"01385331";"morning peak";831;"Thursday";2
"2017-02-17";"01385331";"morning peak";802;"Friday";2
"2017-02-20";"01385331";"morning peak";830;"Monday";2
"2017-02-21";"01385331";"morning peak";839;"Tuesday";2
"2017-02-22";"01385331";"morning peak";841;"Wednesday";2
"2017-02-23";"01385331";"morning peak";830;"Thursday";2
"2017-02-24";"01385331";"morning peak";817;"Friday";2
"2017-02-27";"01385331";"morning peak";NA;"Monday";2
"2017-02-28";"01385331";"morning peak";NA;"Tuesday";2
"2017-03-01";"01385331";"morning peak";NA;"Wednesday";2
"2017-03-02";"01385331";"morning peak";829;"Thursday";3
"2017-03-03";"01385331";"morning peak";789;"Friday";3
"2017-03-06";"01385331";"morning peak";893;"Monday";3
"2017-03-07";"01385331";"morning peak";NA;"Tuesday";3
"2017-03-08";"01385331";"morning peak";NA;"Wednesday";3
"2017-03-09";"01385331";"morning peak";NA;"Thursday";3
"2017-03-10";"01385331";"morning peak";788;"Friday";3
"2017-03-13";"01385331";"morning peak";886;"Monday";3
"2017-03-14";"01385331";"morning peak";864;"Tuesday";3
"2017-03-15";"01385331";"morning peak";864;"Wednesday";3
"2017-03-16";"01385331";"morning peak";885;"Thursday";3
"2017-03-17";"01385331";"morning peak";814;"Friday";3
"2017-03-20";"01385331";"morning peak";863;"Monday";3
"2017-03-21";"01385331";"morning peak";870;"Tuesday";3
"2017-03-22";"01385331";"morning peak";852;"Wednesday";3
"2017-03-23";"01385331";"morning peak";847;"Thursday";3
"2017-03-24";"01385331";"morning peak";783;"Friday";3
"2017-03-27";"01385331";"morning peak";868;"Monday";3
"2017-03-28";"01385331";"morning peak";865;"Tuesday";3
"2017-03-29";"01385331";"morning peak";866;"Wednesday";3
"2017-03-30";"01385331";"morning peak";863;"Thursday";3
"2017-03-31";"01385331";"morning peak";794;"Friday";3
"2017-04-03";"01385331";"morning peak";883;"Monday";4
"2017-04-04";"01385331";"morning peak";892;"Tuesday";4
"2017-04-05";"01385331";"morning peak";876;"Wednesday";4
"2017-04-06";"01385331";"morning peak";861;"Thursday";4
"2017-04-07";"01385331";"morning peak";875;"Friday";4
"2017-04-10";"01385331";"morning peak";874;"Monday";4
"2017-04-11";"01385331";"morning peak";830;"Tuesday";4
"2017-04-12";"01385331";"morning peak";893;"Wednesday";4
"2017-04-13";"01385331";"morning peak";NA;"Thursday";4
"2017-04-14";"01385331";"morning peak";NA;"Friday";4
"2017-04-17";"01385331";"morning peak";888;"Monday";4
"2017-04-18";"01385331";"morning peak";915;"Tuesday";4
"2017-04-19";"01385331";"morning peak";889;"Wednesday";4
"2017-04-20";"01385331";"morning peak";904;"Thursday";4
"2017-04-21";"01385331";"morning peak";NA;"Friday";4
"2017-04-24";"01385331";"morning peak";880;"Monday";4
"2017-04-25";"01385331";"morning peak";877;"Tuesday";4
"2017-04-26";"01385331";"morning peak";889;"Wednesday";4
"2017-04-27";"01385331";"morning peak";861;"Thursday";4
"2017-04-28";"01385331";"morning peak";737;"Friday";4
