"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-01-02";"01385347";"morning peak";NA;"Monday";1
"2017-01-03";"01385347";"morning peak";759;"Tuesday";1
"2017-01-04";"01385347";"morning peak";771;"Wednesday";1
"2017-01-05";"01385347";"morning peak";776;"Thursday";1
"2017-01-06";"01385347";"morning peak";813;"Friday";1
"2017-01-09";"01385347";"morning peak";833;"Monday";1
"2017-01-10";"01385347";"morning peak";827;"Tuesday";1
"2017-01-11";"01385347";"morning peak";764;"Wednesday";1
"2017-01-12";"01385347";"morning peak";761;"Thursday";1
"2017-01-13";"01385347";"morning peak";812;"Friday";1
"2017-01-16";"01385347";"morning peak";832;"Monday";1
"2017-01-17";"01385347";"morning peak";844;"Tuesday";1
"2017-01-18";"01385347";"morning peak";853;"Wednesday";1
"2017-01-19";"01385347";"morning peak";814;"Thursday";1
"2017-01-20";"01385347";"morning peak";893;"Friday";1
"2017-01-23";"01385347";"morning peak";842;"Monday";1
"2017-01-24";"01385347";"morning peak";880;"Tuesday";1
"2017-01-25";"01385347";"morning peak";886;"Wednesday";1
"2017-01-26";"01385347";"morning peak";881;"Thursday";1
"2017-01-27";"01385347";"morning peak";888;"Friday";1
"2017-01-30";"01385347";"morning peak";NA;"Monday";1
"2017-01-31";"01385347";"morning peak";820;"Tuesday";1
"2017-02-01";"01385347";"morning peak";1053;"Wednesday";1
"2017-02-02";"01385347";"morning peak";1044;"Thursday";2
"2017-02-03";"01385347";"morning peak";1018;"Friday";2
"2017-02-06";"01385347";"morning peak";1059;"Monday";2
"2017-02-07";"01385347";"morning peak";1075;"Tuesday";2
"2017-02-08";"01385347";"morning peak";1022;"Wednesday";2
"2017-02-09";"01385347";"morning peak";1095;"Thursday";2
"2017-02-10";"01385347";"morning peak";1032;"Friday";2
"2017-02-13";"01385347";"morning peak";1077;"Monday";2
"2017-02-14";"01385347";"morning peak";1073;"Tuesday";2
"2017-02-15";"01385347";"morning peak";1088;"Wednesday";2
"2017-02-16";"01385347";"morning peak";1075;"Thursday";2
"2017-02-17";"01385347";"morning peak";932;"Friday";2
"2017-02-20";"01385347";"morning peak";993;"Monday";2
"2017-02-21";"01385347";"morning peak";1013;"Tuesday";2
"2017-02-22";"01385347";"morning peak";1047;"Wednesday";2
"2017-02-23";"01385347";"morning peak";1003;"Thursday";2
"2017-02-24";"01385347";"morning peak";1004;"Friday";2
"2017-02-27";"01385347";"morning peak";NA;"Monday";2
"2017-02-28";"01385347";"morning peak";NA;"Tuesday";2
"2017-03-01";"01385347";"morning peak";NA;"Wednesday";2
"2017-03-02";"01385347";"morning peak";889;"Thursday";3
"2017-03-03";"01385347";"morning peak";845;"Friday";3
"2017-03-06";"01385347";"morning peak";1076;"Monday";3
"2017-03-07";"01385347";"morning peak";1043;"Tuesday";3
"2017-03-08";"01385347";"morning peak";852;"Wednesday";3
"2017-03-09";"01385347";"morning peak";839;"Thursday";3
"2017-03-10";"01385347";"morning peak";942;"Friday";3
"2017-03-13";"01385347";"morning peak";988;"Monday";3
"2017-03-14";"01385347";"morning peak";1014;"Tuesday";3
"2017-03-15";"01385347";"morning peak";1024;"Wednesday";3
"2017-03-16";"01385347";"morning peak";1004;"Thursday";3
"2017-03-17";"01385347";"morning peak";998;"Friday";3
"2017-03-20";"01385347";"morning peak";1033;"Monday";3
"2017-03-21";"01385347";"morning peak";1031;"Tuesday";3
"2017-03-22";"01385347";"morning peak";984;"Wednesday";3
"2017-03-23";"01385347";"morning peak";1009;"Thursday";3
"2017-03-24";"01385347";"morning peak";907;"Friday";3
"2017-03-27";"01385347";"morning peak";1030;"Monday";3
"2017-03-28";"01385347";"morning peak";995;"Tuesday";3
"2017-03-29";"01385347";"morning peak";979;"Wednesday";3
"2017-03-30";"01385347";"morning peak";967;"Thursday";3
"2017-03-31";"01385347";"morning peak";889;"Friday";3
"2017-04-03";"01385347";"morning peak";927;"Monday";4
"2017-04-04";"01385347";"morning peak";NA;"Tuesday";4
"2017-04-05";"01385347";"morning peak";NA;"Wednesday";4
"2017-04-06";"01385347";"morning peak";NA;"Thursday";4
"2017-04-07";"01385347";"morning peak";NA;"Friday";4
"2017-04-10";"01385347";"morning peak";889;"Monday";4
"2017-04-11";"01385347";"morning peak";815;"Tuesday";4
"2017-04-12";"01385347";"morning peak";920;"Wednesday";4
"2017-04-13";"01385347";"morning peak";NA;"Thursday";4
"2017-04-14";"01385347";"morning peak";NA;"Friday";4
"2017-04-17";"01385347";"morning peak";958;"Monday";4
"2017-04-18";"01385347";"morning peak";986;"Tuesday";4
"2017-04-19";"01385347";"morning peak";999;"Wednesday";4
"2017-04-20";"01385347";"morning peak";1025;"Thursday";4
"2017-04-21";"01385347";"morning peak";NA;"Friday";4
"2017-04-24";"01385347";"morning peak";934;"Monday";4
"2017-04-25";"01385347";"morning peak";1035;"Tuesday";4
"2017-04-26";"01385347";"morning peak";1021;"Wednesday";4
"2017-04-27";"01385347";"morning peak";1022;"Thursday";4
"2017-04-28";"01385347";"morning peak";830;"Friday";4
"2017-05-01";"01385347";"morning peak";NA;"Monday";4
"2017-05-02";"01385347";"morning peak";1023;"Tuesday";5
"2017-05-03";"01385347";"morning peak";1016;"Wednesday";5
"2017-05-04";"01385347";"morning peak";995;"Thursday";5
"2017-05-05";"01385347";"morning peak";1029;"Friday";5
"2017-05-08";"01385347";"morning peak";972;"Monday";5
"2017-05-09";"01385347";"morning peak";1010;"Tuesday";5
"2017-05-10";"01385347";"morning peak";1024;"Wednesday";5
"2017-05-11";"01385347";"morning peak";1045;"Thursday";5
"2017-05-12";"01385347";"morning peak";1014;"Friday";5
"2017-05-15";"01385347";"morning peak";1018;"Monday";5
"2017-05-16";"01385347";"morning peak";1049;"Tuesday";5
"2017-05-17";"01385347";"morning peak";1056;"Wednesday";5
"2017-05-18";"01385347";"morning peak";994;"Thursday";5
"2017-05-19";"01385347";"morning peak";1028;"Friday";5
"2017-05-22";"01385347";"morning peak";1012;"Monday";5
"2017-05-23";"01385347";"morning peak";1042;"Tuesday";5
"2017-05-24";"01385347";"morning peak";1010;"Wednesday";5
"2017-05-25";"01385347";"morning peak";1037;"Thursday";5
"2017-05-26";"01385347";"morning peak";1044;"Friday";5
"2017-05-29";"01385347";"morning peak";967;"Monday";5
"2017-05-30";"01385347";"morning peak";1037;"Tuesday";5
"2017-05-31";"01385347";"morning peak";1003;"Wednesday";5
"2017-06-01";"01385347";"morning peak";1028;"Thursday";5
"2017-06-02";"01385347";"morning peak";1043;"Friday";6
"2017-06-05";"01385347";"morning peak";1029;"Monday";6
"2017-06-06";"01385347";"morning peak";1012;"Tuesday";6
"2017-06-07";"01385347";"morning peak";974;"Wednesday";6
"2017-06-08";"01385347";"morning peak";983;"Thursday";6
"2017-06-09";"01385347";"morning peak";1022;"Friday";6
"2017-06-12";"01385347";"morning peak";1001;"Monday";6
"2017-06-13";"01385347";"morning peak";969;"Tuesday";6
"2017-06-14";"01385347";"morning peak";980;"Wednesday";6
"2017-06-15";"01385347";"morning peak";NA;"Thursday";6
"2017-06-16";"01385347";"morning peak";837;"Friday";6
"2017-06-19";"01385347";"morning peak";985;"Monday";6
"2017-06-20";"01385347";"morning peak";968;"Tuesday";6
"2017-06-21";"01385347";"morning peak";943;"Wednesday";6
"2017-06-22";"01385347";"morning peak";955;"Thursday";6
"2017-06-23";"01385347";"morning peak";925;"Friday";6
"2017-06-26";"01385347";"morning peak";911;"Monday";6
"2017-06-27";"01385347";"morning peak";908;"Tuesday";6
"2017-06-28";"01385347";"morning peak";841;"Wednesday";6
"2017-06-29";"01385347";"morning peak";869;"Thursday";6
"2017-06-30";"01385347";"morning peak";841;"Friday";6
"2017-07-03";"01385347";"morning peak";794;"Monday";7
"2017-07-04";"01385347";"morning peak";815;"Tuesday";7
"2017-07-05";"01385347";"morning peak";799;"Wednesday";7
"2017-07-06";"01385347";"morning peak";793;"Thursday";7
"2017-07-07";"01385347";"morning peak";790;"Friday";7
"2017-07-10";"01385347";"morning peak";793;"Monday";7
"2017-07-11";"01385347";"morning peak";772;"Tuesday";7
"2017-07-12";"01385347";"morning peak";790;"Wednesday";7
"2017-07-13";"01385347";"morning peak";781;"Thursday";7
"2017-07-14";"01385347";"morning peak";813;"Friday";7
"2017-07-17";"01385347";"morning peak";782;"Monday";7
"2017-07-18";"01385347";"morning peak";788;"Tuesday";7
"2017-07-19";"01385347";"morning peak";771;"Wednesday";7
"2017-07-20";"01385347";"morning peak";NA;"Thursday";7
"2017-07-21";"01385347";"morning peak";737;"Friday";7
"2017-07-24";"01385347";"morning peak";763;"Monday";7
"2017-07-25";"01385347";"morning peak";736;"Tuesday";7
"2017-07-26";"01385347";"morning peak";767;"Wednesday";7
"2017-07-27";"01385347";"morning peak";765;"Thursday";7
"2017-07-28";"01385347";"morning peak";832;"Friday";7
"2017-07-31";"01385347";"morning peak";865;"Monday";7
"2017-08-01";"01385347";"morning peak";1045;"Tuesday";7
"2017-08-02";"01385347";"morning peak";1027;"Wednesday";8
"2017-08-03";"01385347";"morning peak";1037;"Thursday";8
"2017-08-04";"01385347";"morning peak";1031;"Friday";8
"2017-08-07";"01385347";"morning peak";1059;"Monday";8
"2017-08-08";"01385347";"morning peak";1037;"Tuesday";8
"2017-08-09";"01385347";"morning peak";1023;"Wednesday";8
"2017-08-10";"01385347";"morning peak";1032;"Thursday";8
"2017-08-11";"01385347";"morning peak";NA;"Friday";8
"2017-08-14";"01385347";"morning peak";724;"Monday";8
"2017-08-15";"01385347";"morning peak";NA;"Tuesday";8
"2017-08-16";"01385347";"morning peak";1064;"Wednesday";8
"2017-08-17";"01385347";"morning peak";1026;"Thursday";8
"2017-08-18";"01385347";"morning peak";1020;"Friday";8
"2017-08-21";"01385347";"morning peak";1023;"Monday";8
"2017-08-22";"01385347";"morning peak";1068;"Tuesday";8
"2017-08-23";"01385347";"morning peak";1027;"Wednesday";8
"2017-08-24";"01385347";"morning peak";1027;"Thursday";8
"2017-08-25";"01385347";"morning peak";990;"Friday";8
"2017-08-28";"01385347";"morning peak";1048;"Monday";8
"2017-08-29";"01385347";"morning peak";1035;"Tuesday";8
"2017-08-30";"01385347";"morning peak";1019;"Wednesday";8
"2017-08-31";"01385347";"morning peak";1018;"Thursday";8
"2017-09-01";"01385347";"morning peak";1007;"Friday";8
"2017-09-04";"01385347";"morning peak";1034;"Monday";9
"2017-09-05";"01385347";"morning peak";1021;"Tuesday";9
"2017-09-06";"01385347";"morning peak";974;"Wednesday";9
"2017-09-07";"01385347";"morning peak";NA;"Thursday";9
"2017-09-08";"01385347";"morning peak";894;"Friday";9
"2017-09-11";"01385347";"morning peak";1025;"Monday";9
"2017-09-12";"01385347";"morning peak";1030;"Tuesday";9
"2017-09-13";"01385347";"morning peak";1012;"Wednesday";9
"2017-09-14";"01385347";"morning peak";1048;"Thursday";9
"2017-09-15";"01385347";"morning peak";1023;"Friday";9
"2017-09-18";"01385347";"morning peak";1030;"Monday";9
"2017-09-19";"01385347";"morning peak";1049;"Tuesday";9
"2017-09-20";"01385347";"morning peak";1031;"Wednesday";9
"2017-09-21";"01385347";"morning peak";1047;"Thursday";9
"2017-09-22";"01385347";"morning peak";1038;"Friday";9
"2017-09-25";"01385347";"morning peak";963;"Monday";9
"2017-09-26";"01385347";"morning peak";NA;"Tuesday";9
"2017-09-27";"01385347";"morning peak";1033;"Wednesday";9
"2017-09-28";"01385347";"morning peak";1012;"Thursday";9
"2017-09-29";"01385347";"morning peak";1013;"Friday";9
"2017-10-02";"01385347";"morning peak";NA;"Monday";10
"2017-10-03";"01385347";"morning peak";NA;"Tuesday";10
"2017-10-04";"01385347";"morning peak";1043;"Wednesday";10
"2017-10-05";"01385347";"morning peak";1013;"Thursday";10
"2017-10-06";"01385347";"morning peak";1033;"Friday";10
"2017-10-09";"01385347";"morning peak";1058;"Monday";10
"2017-10-10";"01385347";"morning peak";1049;"Tuesday";10
"2017-10-11";"01385347";"morning peak";1066;"Wednesday";10
"2017-10-12";"01385347";"morning peak";NA;"Thursday";10
"2017-10-13";"01385347";"morning peak";876;"Friday";10
"2017-10-16";"01385347";"morning peak";1038;"Monday";10
"2017-10-17";"01385347";"morning peak";1015;"Tuesday";10
"2017-10-18";"01385347";"morning peak";1054;"Wednesday";10
"2017-10-19";"01385347";"morning peak";1022;"Thursday";10
"2017-10-20";"01385347";"morning peak";1069;"Friday";10
"2017-10-23";"01385347";"morning peak";1068;"Monday";10
"2017-10-24";"01385347";"morning peak";1040;"Tuesday";10
"2017-10-25";"01385347";"morning peak";1052;"Wednesday";10
"2017-10-26";"01385347";"morning peak";NA;"Thursday";10
"2017-10-27";"01385347";"morning peak";1003;"Friday";10
"2017-10-30";"01385347";"morning peak";1066;"Monday";10
"2017-10-31";"01385347";"morning peak";1000;"Tuesday";10
"2017-11-01";"01385347";"morning peak";1057;"Wednesday";10
"2017-11-02";"01385347";"morning peak";NA;"Thursday";11
"2017-11-03";"01385347";"morning peak";842;"Friday";11
"2017-11-06";"01385347";"morning peak";1036;"Monday";11
"2017-11-07";"01385347";"morning peak";1055;"Tuesday";11
"2017-11-08";"01385347";"morning peak";1032;"Wednesday";11
"2017-11-09";"01385347";"morning peak";1044;"Thursday";11
"2017-11-10";"01385347";"morning peak";1024;"Friday";11
"2017-11-13";"01385347";"morning peak";1041;"Monday";11
"2017-11-14";"01385347";"morning peak";1052;"Tuesday";11
"2017-11-15";"01385347";"morning peak";NA;"Wednesday";11
"2017-11-16";"01385347";"morning peak";986;"Thursday";11
"2017-11-17";"01385347";"morning peak";1029;"Friday";11
"2017-11-20";"01385347";"morning peak";1027;"Monday";11
"2017-11-21";"01385347";"morning peak";1023;"Tuesday";11
"2017-11-22";"01385347";"morning peak";1090;"Wednesday";11
"2017-11-23";"01385347";"morning peak";1064;"Thursday";11
"2017-11-24";"01385347";"morning peak";1054;"Friday";11
"2017-11-27";"01385347";"morning peak";1009;"Monday";11
"2017-11-28";"01385347";"morning peak";1025;"Tuesday";11
"2017-11-29";"01385347";"morning peak";998;"Wednesday";11
"2017-11-30";"01385347";"morning peak";979;"Thursday";11
"2017-12-01";"01385347";"morning peak";970;"Friday";11
"2017-12-04";"01385347";"morning peak";957;"Monday";12
"2017-12-05";"01385347";"morning peak";962;"Tuesday";12
"2017-12-06";"01385347";"morning peak";942;"Wednesday";12
"2017-12-07";"01385347";"morning peak";956;"Thursday";12
"2017-12-08";"01385347";"morning peak";963;"Friday";12
"2017-12-11";"01385347";"morning peak";973;"Monday";12
"2017-12-12";"01385347";"morning peak";931;"Tuesday";12
