"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-10-10";"01385105";"morning peak";1530;"Tuesday";10
"2017-10-11";"01385105";"morning peak";1634;"Wednesday";10
"2017-10-12";"01385105";"morning peak";NA;"Thursday";10
"2017-10-13";"01385105";"morning peak";1359;"Friday";10
"2017-10-16";"01385105";"morning peak";NA;"Monday";10
"2017-10-17";"01385105";"morning peak";1555;"Tuesday";10
"2017-10-18";"01385105";"morning peak";1571;"Wednesday";10
"2017-10-19";"01385105";"morning peak";NA;"Thursday";10
"2017-10-20";"01385105";"morning peak";NA;"Friday";10
"2017-10-23";"01385105";"morning peak";NA;"Monday";10
"2017-10-24";"01385105";"morning peak";NA;"Tuesday";10
"2017-10-25";"01385105";"morning peak";NA;"Wednesday";10
"2017-10-26";"01385105";"morning peak";NA;"Thursday";10
"2017-10-27";"01385105";"morning peak";NA;"Friday";10
"2017-10-30";"01385105";"morning peak";1600;"Monday";10
"2017-10-31";"01385105";"morning peak";1573;"Tuesday";10
"2017-11-01";"01385105";"morning peak";NA;"Wednesday";10
"2017-11-02";"01385105";"morning peak";NA;"Thursday";11
"2017-11-03";"01385105";"morning peak";1484;"Friday";11
"2017-11-06";"01385105";"morning peak";1675;"Monday";11
"2017-11-07";"01385105";"morning peak";1621;"Tuesday";11
"2017-11-08";"01385105";"morning peak";1614;"Wednesday";11
"2017-11-09";"01385105";"morning peak";1622;"Thursday";11
"2017-11-10";"01385105";"morning peak";1597;"Friday";11
"2017-11-13";"01385105";"morning peak";1684;"Monday";11
"2017-11-14";"01385105";"morning peak";1673;"Tuesday";11
"2017-11-15";"01385105";"morning peak";NA;"Wednesday";11
"2017-11-16";"01385105";"morning peak";1652;"Thursday";11
"2017-11-17";"01385105";"morning peak";1629;"Friday";11
"2017-11-20";"01385105";"morning peak";1639;"Monday";11
"2017-11-21";"01385105";"morning peak";1648;"Tuesday";11
"2017-11-22";"01385105";"morning peak";1578;"Wednesday";11
"2017-11-23";"01385105";"morning peak";1631;"Thursday";11
"2017-11-24";"01385105";"morning peak";1673;"Friday";11
"2017-11-27";"01385105";"morning peak";1695;"Monday";11
"2017-11-28";"01385105";"morning peak";1573;"Tuesday";11
"2017-11-29";"01385105";"morning peak";1594;"Wednesday";11
"2017-11-30";"01385105";"morning peak";1581;"Thursday";11
"2017-12-01";"01385105";"morning peak";1642;"Friday";11
"2017-12-04";"01385105";"morning peak";1617;"Monday";12
"2017-12-05";"01385105";"morning peak";1610;"Tuesday";12
"2017-12-06";"01385105";"morning peak";1633;"Wednesday";12
"2017-12-07";"01385105";"morning peak";1612;"Thursday";12
"2017-12-08";"01385105";"morning peak";NA;"Friday";12
"2017-12-11";"01385105";"morning peak";1624;"Monday";12
"2017-12-12";"01385105";"morning peak";1586;"Tuesday";12
"2017-12-13";"01385105";"morning peak";1593;"Wednesday";12
"2017-12-14";"01385105";"morning peak";1635;"Thursday";12
"2017-12-15";"01385105";"morning peak";1652;"Friday";12
"2017-12-18";"01385105";"morning peak";1570;"Monday";12
"2017-12-19";"01385105";"morning peak";1515;"Tuesday";12
"2017-12-20";"01385105";"morning peak";1580;"Wednesday";12
"2017-12-21";"01385105";"morning peak";1552;"Thursday";12
"2017-12-22";"01385105";"morning peak";1508;"Friday";12
"2017-12-25";"01385105";"morning peak";NA;"Monday";12
"2017-12-26";"01385105";"morning peak";1336;"Tuesday";12
"2017-12-27";"01385105";"morning peak";1350;"Wednesday";12
"2017-12-28";"01385105";"morning peak";1288;"Thursday";12
"2017-12-29";"01385105";"morning peak";1279;"Friday";12
"2017-01-02";"01385105";"midday period";1506;"Monday";1
"2017-01-03";"01385105";"midday period";1551;"Tuesday";1
"2017-01-04";"01385105";"midday period";1643;"Wednesday";1
"2017-01-05";"01385105";"midday period";1640;"Thursday";1
"2017-01-06";"01385105";"midday period";1727;"Friday";1
"2017-01-09";"01385105";"midday period";1666;"Monday";1
"2017-01-10";"01385105";"midday period";1683;"Tuesday";1
"2017-01-11";"01385105";"midday period";1601;"Wednesday";1
"2017-01-12";"01385105";"midday period";1619;"Thursday";1
"2017-01-13";"01385105";"midday period";1670;"Friday";1
"2017-01-16";"01385105";"midday period";1675;"Monday";1
"2017-01-17";"01385105";"midday period";1649;"Tuesday";1
"2017-01-18";"01385105";"midday period";1586;"Wednesday";1
"2017-01-19";"01385105";"midday period";1426;"Thursday";1
"2017-01-20";"01385105";"midday period";1501;"Friday";1
"2017-01-23";"01385105";"midday period";1370;"Monday";1
"2017-01-24";"01385105";"midday period";1455;"Tuesday";1
"2017-01-25";"01385105";"midday period";1493;"Wednesday";1
"2017-01-26";"01385105";"midday period";1481;"Thursday";1
"2017-01-27";"01385105";"midday period";976;"Friday";1
"2017-01-30";"01385105";"midday period";1368;"Monday";1
"2017-01-31";"01385105";"midday period";1258;"Tuesday";1
"2017-02-01";"01385105";"midday period";1322;"Wednesday";1
"2017-02-02";"01385105";"midday period";1264;"Thursday";2
"2017-02-03";"01385105";"midday period";1027;"Friday";2
"2017-02-06";"01385105";"midday period";1073;"Monday";2
"2017-02-07";"01385105";"midday period";992;"Tuesday";2
"2017-02-08";"01385105";"midday period";1074;"Wednesday";2
"2017-02-09";"01385105";"midday period";1181;"Thursday";2
"2017-02-10";"01385105";"midday period";1109;"Friday";2
"2017-02-13";"01385105";"midday period";1209;"Monday";2
"2017-02-14";"01385105";"midday period";1433;"Tuesday";2
"2017-02-15";"01385105";"midday period";948;"Wednesday";2
"2017-02-16";"01385105";"midday period";1243;"Thursday";2
"2017-02-17";"01385105";"midday period";1294;"Friday";2
"2017-02-20";"01385105";"midday period";1499;"Monday";2
"2017-02-21";"01385105";"midday period";1495;"Tuesday";2
"2017-02-22";"01385105";"midday period";1473;"Wednesday";2
"2017-02-23";"01385105";"midday period";1017;"Thursday";2
"2017-02-24";"01385105";"midday period";1432;"Friday";2
"2017-02-27";"01385105";"midday period";NA;"Monday";2
"2017-02-28";"01385105";"midday period";NA;"Tuesday";2
"2017-03-01";"01385105";"midday period";NA;"Wednesday";2
"2017-03-02";"01385105";"midday period";1303;"Thursday";3
"2017-03-03";"01385105";"midday period";1458;"Friday";3
"2017-03-06";"01385105";"midday period";1484;"Monday";3
"2017-03-07";"01385105";"midday period";1385;"Tuesday";3
"2017-03-08";"01385105";"midday period";1051;"Wednesday";3
"2017-03-09";"01385105";"midday period";1133;"Thursday";3
"2017-03-10";"01385105";"midday period";855;"Friday";3
"2017-03-13";"01385105";"midday period";1235;"Monday";3
"2017-03-14";"01385105";"midday period";1486;"Tuesday";3
"2017-03-15";"01385105";"midday period";806;"Wednesday";3
"2017-03-16";"01385105";"midday period";NA;"Thursday";3
"2017-03-17";"01385105";"midday period";NA;"Friday";3
"2017-03-20";"01385105";"midday period";875;"Monday";3
"2017-03-21";"01385105";"midday period";988;"Tuesday";3
"2017-03-22";"01385105";"midday period";931;"Wednesday";3
"2017-03-23";"01385105";"midday period";742;"Thursday";3
"2017-03-24";"01385105";"midday period";1092;"Friday";3
"2017-03-27";"01385105";"midday period";1138;"Monday";3
"2017-03-28";"01385105";"midday period";786;"Tuesday";3
"2017-03-29";"01385105";"midday period";637;"Wednesday";3
"2017-03-30";"01385105";"midday period";1245;"Thursday";3
"2017-03-31";"01385105";"midday period";1335;"Friday";3
"2017-04-03";"01385105";"midday period";1347;"Monday";4
"2017-04-04";"01385105";"midday period";1353;"Tuesday";4
"2017-04-05";"01385105";"midday period";1334;"Wednesday";4
"2017-04-06";"01385105";"midday period";1331;"Thursday";4
"2017-04-07";"01385105";"midday period";870;"Friday";4
"2017-04-10";"01385105";"midday period";828;"Monday";4
"2017-04-11";"01385105";"midday period";812;"Tuesday";4
"2017-04-12";"01385105";"midday period";1435;"Wednesday";4
"2017-04-13";"01385105";"midday period";NA;"Thursday";4
"2017-04-14";"01385105";"midday period";NA;"Friday";4
"2017-04-17";"01385105";"midday period";758;"Monday";4
"2017-04-18";"01385105";"midday period";734;"Tuesday";4
"2017-04-19";"01385105";"midday period";859;"Wednesday";4
"2017-04-20";"01385105";"midday period";995;"Thursday";4
"2017-04-21";"01385105";"midday period";NA;"Friday";4
"2017-04-24";"01385105";"midday period";779;"Monday";4
"2017-04-25";"01385105";"midday period";887;"Tuesday";4
"2017-04-26";"01385105";"midday period";824;"Wednesday";4
"2017-04-27";"01385105";"midday period";1365;"Thursday";4
"2017-04-28";"01385105";"midday period";980;"Friday";4
"2017-05-01";"01385105";"midday period";NA;"Monday";4
"2017-05-02";"01385105";"midday period";NA;"Tuesday";5
"2017-05-03";"01385105";"midday period";913;"Wednesday";5
"2017-05-04";"01385105";"midday period";726;"Thursday";5
"2017-05-05";"01385105";"midday period";NA;"Friday";5
"2017-05-08";"01385105";"midday period";760;"Monday";5
"2017-05-09";"01385105";"midday period";744;"Tuesday";5
"2017-05-10";"01385105";"midday period";1197;"Wednesday";5
"2017-05-11";"01385105";"midday period";1266;"Thursday";5
"2017-05-12";"01385105";"midday period";1255;"Friday";5
"2017-05-15";"01385105";"midday period";856;"Monday";5
"2017-05-16";"01385105";"midday period";1123;"Tuesday";5
"2017-05-17";"01385105";"midday period";1205;"Wednesday";5
"2017-05-18";"01385105";"midday period";1189;"Thursday";5
"2017-05-19";"01385105";"midday period";1245;"Friday";5
"2017-05-22";"01385105";"midday period";1074;"Monday";5
"2017-05-23";"01385105";"midday period";1023;"Tuesday";5
"2017-05-24";"01385105";"midday period";1057;"Wednesday";5
"2017-05-25";"01385105";"midday period";756;"Thursday";5
"2017-05-26";"01385105";"midday period";724;"Friday";5
"2017-05-29";"01385105";"midday period";700;"Monday";5
"2017-05-30";"01385105";"midday period";731;"Tuesday";5
"2017-05-31";"01385105";"midday period";735;"Wednesday";5
"2017-06-01";"01385105";"midday period";735;"Thursday";5
"2017-06-02";"01385105";"midday period";NA;"Friday";6
"2017-06-05";"01385105";"midday period";1278;"Monday";6
"2017-06-06";"01385105";"midday period";901;"Tuesday";6
"2017-06-07";"01385105";"midday period";604;"Wednesday";6
"2017-06-08";"01385105";"midday period";1244;"Thursday";6
"2017-06-09";"01385105";"midday period";1155;"Friday";6
"2017-06-12";"01385105";"midday period";1256;"Monday";6
"2017-06-13";"01385105";"midday period";927;"Tuesday";6
"2017-06-14";"01385105";"midday period";1801;"Wednesday";6
"2017-06-15";"01385105";"midday period";NA;"Thursday";6
"2017-06-16";"01385105";"midday period";1227;"Friday";6
"2017-06-19";"01385105";"midday period";1239;"Monday";6
"2017-06-20";"01385105";"midday period";1224;"Tuesday";6
"2017-06-21";"01385105";"midday period";1254;"Wednesday";6
"2017-06-22";"01385105";"midday period";975;"Thursday";6
"2017-06-23";"01385105";"midday period";1308;"Friday";6
"2017-06-26";"01385105";"midday period";1229;"Monday";6
"2017-06-27";"01385105";"midday period";1139;"Tuesday";6
"2017-06-28";"01385105";"midday period";1004;"Wednesday";6
"2017-06-29";"01385105";"midday period";1235;"Thursday";6
"2017-06-30";"01385105";"midday period";1212;"Friday";6
"2017-07-03";"01385105";"midday period";1349;"Monday";7
"2017-07-04";"01385105";"midday period";948;"Tuesday";7
"2017-07-05";"01385105";"midday period";1356;"Wednesday";7
"2017-07-06";"01385105";"midday period";1287;"Thursday";7
"2017-07-07";"01385105";"midday period";1337;"Friday";7
"2017-07-10";"01385105";"midday period";1327;"Monday";7
"2017-07-11";"01385105";"midday period";1182;"Tuesday";7
"2017-07-12";"01385105";"midday period";1056;"Wednesday";7
"2017-07-13";"01385105";"midday period";1262;"Thursday";7
"2017-07-14";"01385105";"midday period";1254;"Friday";7
"2017-07-17";"01385105";"midday period";1277;"Monday";7
"2017-07-18";"01385105";"midday period";1273;"Tuesday";7
"2017-07-19";"01385105";"midday period";1299;"Wednesday";7
"2017-07-20";"01385105";"midday period";1010;"Thursday";7
"2017-07-21";"01385105";"midday period";1291;"Friday";7
"2017-07-24";"01385105";"midday period";1228;"Monday";7
"2017-07-25";"01385105";"midday period";1033;"Tuesday";7
"2017-07-26";"01385105";"midday period";1258;"Wednesday";7
"2017-07-27";"01385105";"midday period";1229;"Thursday";7
"2017-07-28";"01385105";"midday period";1284;"Friday";7
"2017-07-31";"01385105";"midday period";1255;"Monday";7
"2017-08-01";"01385105";"midday period";1248;"Tuesday";7
"2017-08-02";"01385105";"midday period";1277;"Wednesday";8
"2017-08-03";"01385105";"midday period";1218;"Thursday";8
"2017-08-04";"01385105";"midday period";1253;"Friday";8
"2017-08-07";"01385105";"midday period";1264;"Monday";8
"2017-08-08";"01385105";"midday period";1220;"Tuesday";8
"2017-08-09";"01385105";"midday period";1276;"Wednesday";8
"2017-08-10";"01385105";"midday period";1247;"Thursday";8
"2017-08-11";"01385105";"midday period";1290;"Friday";8
"2017-08-14";"01385105";"midday period";1200;"Monday";8
"2017-08-15";"01385105";"midday period";634;"Tuesday";8
"2017-08-16";"01385105";"midday period";1290;"Wednesday";8
"2017-08-17";"01385105";"midday period";1278;"Thursday";8
"2017-08-18";"01385105";"midday period";1292;"Friday";8
"2017-08-21";"01385105";"midday period";1260;"Monday";8
"2017-08-22";"01385105";"midday period";1201;"Tuesday";8
"2017-08-23";"01385105";"midday period";972;"Wednesday";8
"2017-08-24";"01385105";"midday period";1211;"Thursday";8
"2017-08-25";"01385105";"midday period";1294;"Friday";8
"2017-08-28";"01385105";"midday period";1106;"Monday";8
"2017-08-29";"01385105";"midday period";1170;"Tuesday";8
"2017-08-30";"01385105";"midday period";1112;"Wednesday";8
"2017-08-31";"01385105";"midday period";1031;"Thursday";8
"2017-09-01";"01385105";"midday period";NA;"Friday";8
"2017-09-04";"01385105";"midday period";1293;"Monday";9
"2017-09-05";"01385105";"midday period";1262;"Tuesday";9
"2017-09-06";"01385105";"midday period";1038;"Wednesday";9
"2017-09-07";"01385105";"midday period";NA;"Thursday";9
"2017-09-08";"01385105";"midday period";1069;"Friday";9
"2017-09-11";"01385105";"midday period";1294;"Monday";9
"2017-09-12";"01385105";"midday period";NA;"Tuesday";9
"2017-09-13";"01385105";"midday period";1216;"Wednesday";9
"2017-09-14";"01385105";"midday period";1214;"Thursday";9
"2017-09-15";"01385105";"midday period";1290;"Friday";9
"2017-09-18";"01385105";"midday period";1081;"Monday";9
"2017-09-19";"01385105";"midday period";979;"Tuesday";9
"2017-09-20";"01385105";"midday period";1069;"Wednesday";9
"2017-09-21";"01385105";"midday period";1025;"Thursday";9
"2017-09-22";"01385105";"midday period";1039;"Friday";9
"2017-09-25";"01385105";"midday period";878;"Monday";9
"2017-09-26";"01385105";"midday period";782;"Tuesday";9
"2017-09-27";"01385105";"midday period";887;"Wednesday";9
"2017-09-28";"01385105";"midday period";959;"Thursday";9
"2017-09-29";"01385105";"midday period";1175;"Friday";9
"2017-10-02";"01385105";"midday period";843;"Monday";10
"2017-10-03";"01385105";"midday period";891;"Tuesday";10
"2017-10-04";"01385105";"midday period";976;"Wednesday";10
"2017-10-05";"01385105";"midday period";1242;"Thursday";10
"2017-10-06";"01385105";"midday period";1158;"Friday";10
"2017-10-09";"01385105";"midday period";1057;"Monday";10
"2017-10-10";"01385105";"midday period";1148;"Tuesday";10
"2017-10-11";"01385105";"midday period";853;"Wednesday";10
"2017-10-12";"01385105";"midday period";NA;"Thursday";10
"2017-10-13";"01385105";"midday period";755;"Friday";10
"2017-10-16";"01385105";"midday period";1197;"Monday";10
"2017-10-17";"01385105";"midday period";1035;"Tuesday";10
"2017-10-18";"01385105";"midday period";NA;"Wednesday";10
"2017-10-19";"01385105";"midday period";NA;"Thursday";10
"2017-10-20";"01385105";"midday period";NA;"Friday";10
"2017-10-23";"01385105";"midday period";NA;"Monday";10
"2017-10-24";"01385105";"midday period";NA;"Tuesday";10
