"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-04-14";"FS024";"morning peak";NA;"Friday";4
"2017-04-17";"FS024";"morning peak";NA;"Monday";4
"2017-04-18";"FS024";"morning peak";705;"Tuesday";4
"2017-04-19";"FS024";"morning peak";NA;"Wednesday";4
"2017-04-20";"FS024";"morning peak";703;"Thursday";4
"2017-04-21";"FS024";"morning peak";NA;"Friday";4
"2017-04-24";"FS024";"morning peak";667;"Monday";4
"2017-04-25";"FS024";"morning peak";684;"Tuesday";4
"2017-04-26";"FS024";"morning peak";625;"Wednesday";4
"2017-04-27";"FS024";"morning peak";632;"Thursday";4
"2017-04-28";"FS024";"morning peak";561;"Friday";4
"2017-05-01";"FS024";"morning peak";NA;"Monday";4
"2017-05-02";"FS024";"morning peak";779;"Tuesday";5
"2017-05-03";"FS024";"morning peak";674;"Wednesday";5
"2017-05-04";"FS024";"morning peak";691;"Thursday";5
"2017-05-05";"FS024";"morning peak";695;"Friday";5
"2017-05-08";"FS024";"morning peak";NA;"Monday";5
"2017-05-09";"FS024";"morning peak";681;"Tuesday";5
"2017-05-10";"FS024";"morning peak";672;"Wednesday";5
"2017-05-11";"FS024";"morning peak";687;"Thursday";5
"2017-05-12";"FS024";"morning peak";669;"Friday";5
"2017-05-15";"FS024";"morning peak";631;"Monday";5
"2017-05-16";"FS024";"morning peak";628;"Tuesday";5
"2017-05-17";"FS024";"morning peak";677;"Wednesday";5
"2017-05-18";"FS024";"morning peak";439;"Thursday";5
"2017-05-19";"FS024";"morning peak";661;"Friday";5
"2017-05-22";"FS024";"morning peak";666;"Monday";5
"2017-05-23";"FS024";"morning peak";711;"Tuesday";5
"2017-05-24";"FS024";"morning peak";435;"Wednesday";5
"2017-05-25";"FS024";"morning peak";647;"Thursday";5
"2017-05-26";"FS024";"morning peak";661;"Friday";5
"2017-05-29";"FS024";"morning peak";643;"Monday";5
"2017-05-30";"FS024";"morning peak";675;"Tuesday";5
"2017-05-31";"FS024";"morning peak";656;"Wednesday";5
"2017-06-01";"FS024";"morning peak";696;"Thursday";5
"2017-06-02";"FS024";"morning peak";680;"Friday";6
"2017-06-05";"FS024";"morning peak";659;"Monday";6
"2017-06-06";"FS024";"morning peak";398;"Tuesday";6
"2017-06-07";"FS024";"morning peak";615;"Wednesday";6
"2017-06-08";"FS024";"morning peak";687;"Thursday";6
"2017-06-09";"FS024";"morning peak";674;"Friday";6
"2017-06-12";"FS024";"morning peak";664;"Monday";6
"2017-06-13";"FS024";"morning peak";634;"Tuesday";6
"2017-06-14";"FS024";"morning peak";627;"Wednesday";6
"2017-06-15";"FS024";"morning peak";NA;"Thursday";6
"2017-06-16";"FS024";"morning peak";585;"Friday";6
"2017-06-19";"FS024";"morning peak";652;"Monday";6
"2017-06-20";"FS024";"morning peak";651;"Tuesday";6
"2017-06-21";"FS024";"morning peak";651;"Wednesday";6
"2017-06-22";"FS024";"morning peak";NA;"Thursday";6
"2017-06-23";"FS024";"morning peak";647;"Friday";6
"2017-06-26";"FS024";"morning peak";597;"Monday";6
"2017-06-27";"FS024";"morning peak";663;"Tuesday";6
"2017-06-28";"FS024";"morning peak";633;"Wednesday";6
"2017-06-29";"FS024";"morning peak";617;"Thursday";6
"2017-06-30";"FS024";"morning peak";602;"Friday";6
"2017-07-03";"FS024";"morning peak";NA;"Monday";7
"2017-07-04";"FS024";"morning peak";NA;"Tuesday";7
"2017-07-05";"FS024";"morning peak";NA;"Wednesday";7
"2017-07-06";"FS024";"morning peak";347;"Thursday";7
"2017-07-07";"FS024";"morning peak";350;"Friday";7
"2017-07-10";"FS024";"morning peak";577;"Monday";7
"2017-07-11";"FS024";"morning peak";571;"Tuesday";7
"2017-07-12";"FS024";"morning peak";501;"Wednesday";7
"2017-07-13";"FS024";"morning peak";571;"Thursday";7
"2017-07-14";"FS024";"morning peak";534;"Friday";7
"2017-07-17";"FS024";"morning peak";577;"Monday";7
"2017-07-18";"FS024";"morning peak";578;"Tuesday";7
"2017-07-19";"FS024";"morning peak";400;"Wednesday";7
"2017-07-20";"FS024";"morning peak";541;"Thursday";7
"2017-07-21";"FS024";"morning peak";359;"Friday";7
"2017-07-24";"FS024";"morning peak";552;"Monday";7
"2017-07-25";"FS024";"morning peak";515;"Tuesday";7
"2017-07-26";"FS024";"morning peak";494;"Wednesday";7
"2017-07-27";"FS024";"morning peak";556;"Thursday";7
"2017-07-28";"FS024";"morning peak";493;"Friday";7
"2017-07-31";"FS024";"morning peak";560;"Monday";7
"2017-08-01";"FS024";"morning peak";680;"Tuesday";7
"2017-08-02";"FS024";"morning peak";647;"Wednesday";8
"2017-08-03";"FS024";"morning peak";669;"Thursday";8
"2017-08-04";"FS024";"morning peak";648;"Friday";8
"2017-08-07";"FS024";"morning peak";650;"Monday";8
"2017-08-08";"FS024";"morning peak";676;"Tuesday";8
"2017-08-09";"FS024";"morning peak";589;"Wednesday";8
"2017-08-10";"FS024";"morning peak";668;"Thursday";8
"2017-08-11";"FS024";"morning peak";644;"Friday";8
"2017-08-14";"FS024";"morning peak";529;"Monday";8
"2017-08-15";"FS024";"morning peak";503;"Tuesday";8
"2017-08-16";"FS024";"morning peak";593;"Wednesday";8
"2017-08-17";"FS024";"morning peak";633;"Thursday";8
"2017-08-18";"FS024";"morning peak";645;"Friday";8
"2017-08-21";"FS024";"morning peak";384;"Monday";8
"2017-08-22";"FS024";"morning peak";669;"Tuesday";8
"2017-08-23";"FS024";"morning peak";640;"Wednesday";8
"2017-08-24";"FS024";"morning peak";645;"Thursday";8
"2017-08-25";"FS024";"morning peak";643;"Friday";8
"2017-08-28";"FS024";"morning peak";664;"Monday";8
"2017-08-29";"FS024";"morning peak";659;"Tuesday";8
"2017-08-30";"FS024";"morning peak";413;"Wednesday";8
"2017-08-31";"FS024";"morning peak";621;"Thursday";8
"2017-09-01";"FS024";"morning peak";NA;"Friday";8
"2017-09-04";"FS024";"morning peak";383;"Monday";9
"2017-09-05";"FS024";"morning peak";390;"Tuesday";9
"2017-09-06";"FS024";"morning peak";389;"Wednesday";9
"2017-09-07";"FS024";"morning peak";NA;"Thursday";9
"2017-09-08";"FS024";"morning peak";594;"Friday";9
"2017-09-11";"FS024";"morning peak";676;"Monday";9
"2017-09-12";"FS024";"morning peak";602;"Tuesday";9
"2017-09-13";"FS024";"morning peak";633;"Wednesday";9
"2017-09-14";"FS024";"morning peak";558;"Thursday";9
"2017-09-15";"FS024";"morning peak";567;"Friday";9
"2017-09-18";"FS024";"morning peak";651;"Monday";9
"2017-09-19";"FS024";"morning peak";631;"Tuesday";9
"2017-09-20";"FS024";"morning peak";625;"Wednesday";9
"2017-09-21";"FS024";"morning peak";644;"Thursday";9
"2017-09-22";"FS024";"morning peak";415;"Friday";9
"2017-09-25";"FS024";"morning peak";632;"Monday";9
"2017-09-26";"FS024";"morning peak";634;"Tuesday";9
"2017-09-27";"FS024";"morning peak";621;"Wednesday";9
"2017-09-28";"FS024";"morning peak";623;"Thursday";9
"2017-09-29";"FS024";"morning peak";621;"Friday";9
"2017-10-02";"FS024";"morning peak";571;"Monday";10
"2017-10-03";"FS024";"morning peak";661;"Tuesday";10
"2017-10-04";"FS024";"morning peak";595;"Wednesday";10
"2017-10-05";"FS024";"morning peak";633;"Thursday";10
"2017-10-06";"FS024";"morning peak";603;"Friday";10
"2017-10-09";"FS024";"morning peak";652;"Monday";10
"2017-10-10";"FS024";"morning peak";647;"Tuesday";10
"2017-10-11";"FS024";"morning peak";649;"Wednesday";10
"2017-10-12";"FS024";"morning peak";NA;"Thursday";10
"2017-10-13";"FS024";"morning peak";567;"Friday";10
"2017-10-16";"FS024";"morning peak";NA;"Monday";10
"2017-10-17";"FS024";"morning peak";647;"Tuesday";10
"2017-10-18";"FS024";"morning peak";608;"Wednesday";10
"2017-10-19";"FS024";"morning peak";611;"Thursday";10
"2017-10-20";"FS024";"morning peak";592;"Friday";10
"2017-10-23";"FS024";"morning peak";580;"Monday";10
"2017-10-24";"FS024";"morning peak";564;"Tuesday";10
"2017-10-25";"FS024";"morning peak";631;"Wednesday";10
"2017-10-26";"FS024";"morning peak";NA;"Thursday";10
"2017-10-27";"FS024";"morning peak";588;"Friday";10
"2017-10-30";"FS024";"morning peak";584;"Monday";10
"2017-10-31";"FS024";"morning peak";627;"Tuesday";10
"2017-11-01";"FS024";"morning peak";635;"Wednesday";10
"2017-11-02";"FS024";"morning peak";NA;"Thursday";11
"2017-11-03";"FS024";"morning peak";452;"Friday";11
"2017-11-06";"FS024";"morning peak";435;"Monday";11
"2017-11-07";"FS024";"morning peak";617;"Tuesday";11
"2017-11-08";"FS024";"morning peak";602;"Wednesday";11
"2017-11-09";"FS024";"morning peak";595;"Thursday";11
"2017-11-10";"FS024";"morning peak";563;"Friday";11
"2017-11-13";"FS024";"morning peak";600;"Monday";11
"2017-11-14";"FS024";"morning peak";556;"Tuesday";11
"2017-11-15";"FS024";"morning peak";NA;"Wednesday";11
"2017-11-16";"FS024";"morning peak";603;"Thursday";11
"2017-11-17";"FS024";"morning peak";555;"Friday";11
"2017-11-20";"FS024";"morning peak";602;"Monday";11
"2017-11-21";"FS024";"morning peak";606;"Tuesday";11
"2017-11-22";"FS024";"morning peak";573;"Wednesday";11
"2017-11-23";"FS024";"morning peak";563;"Thursday";11
"2017-11-24";"FS024";"morning peak";594;"Friday";11
"2017-11-27";"FS024";"morning peak";405;"Monday";11
"2017-11-28";"FS024";"morning peak";386;"Tuesday";11
"2017-11-29";"FS024";"morning peak";522;"Wednesday";11
"2017-11-30";"FS024";"morning peak";NA;"Thursday";11
"2017-12-01";"FS024";"morning peak";528;"Friday";11
"2017-12-04";"FS024";"morning peak";532;"Monday";12
"2017-12-05";"FS024";"morning peak";599;"Tuesday";12
"2017-12-06";"FS024";"morning peak";578;"Wednesday";12
"2017-12-07";"FS024";"morning peak";584;"Thursday";12
"2017-12-08";"FS024";"morning peak";555;"Friday";12
"2017-12-11";"FS024";"morning peak";551;"Monday";12
"2017-12-12";"FS024";"morning peak";594;"Tuesday";12
"2017-12-13";"FS024";"morning peak";545;"Wednesday";12
"2017-12-14";"FS024";"morning peak";566;"Thursday";12
"2017-12-15";"FS024";"morning peak";529;"Friday";12
"2017-12-18";"FS024";"morning peak";398;"Monday";12
"2017-12-19";"FS024";"morning peak";552;"Tuesday";12
"2017-12-20";"FS024";"morning peak";NA;"Wednesday";12
"2017-12-21";"FS024";"morning peak";575;"Thursday";12
"2017-12-22";"FS024";"morning peak";355;"Friday";12
"2017-12-25";"FS024";"morning peak";NA;"Monday";12
"2017-12-26";"FS024";"morning peak";470;"Tuesday";12
"2017-12-27";"FS024";"morning peak";473;"Wednesday";12
"2017-12-28";"FS024";"morning peak";476;"Thursday";12
"2017-12-29";"FS024";"morning peak";485;"Friday";12
"2017-01-02";"FS024";"midday period";600;"Monday";1
"2017-01-03";"FS024";"midday period";618;"Tuesday";1
"2017-01-04";"FS024";"midday period";624;"Wednesday";1
"2017-01-05";"FS024";"midday period";642;"Thursday";1
"2017-01-06";"FS024";"midday period";681;"Friday";1
"2017-01-09";"FS024";"midday period";648;"Monday";1
"2017-01-10";"FS024";"midday period";564;"Tuesday";1
"2017-01-11";"FS024";"midday period";655;"Wednesday";1
"2017-01-12";"FS024";"midday period";615;"Thursday";1
"2017-01-13";"FS024";"midday period";666;"Friday";1
"2017-01-16";"FS024";"midday period";649;"Monday";1
"2017-01-17";"FS024";"midday period";625;"Tuesday";1
"2017-01-18";"FS024";"midday period";643;"Wednesday";1
"2017-01-19";"FS024";"midday period";626;"Thursday";1
"2017-01-20";"FS024";"midday period";698;"Friday";1
"2017-01-23";"FS024";"midday period";626;"Monday";1
"2017-01-24";"FS024";"midday period";615;"Tuesday";1
"2017-01-25";"FS024";"midday period";637;"Wednesday";1
"2017-01-26";"FS024";"midday period";647;"Thursday";1
"2017-01-27";"FS024";"midday period";637;"Friday";1
"2017-01-30";"FS024";"midday period";643;"Monday";1
"2017-01-31";"FS024";"midday period";622;"Tuesday";1
"2017-02-01";"FS024";"midday period";665;"Wednesday";1
"2017-02-02";"FS024";"midday period";641;"Thursday";2
"2017-02-03";"FS024";"midday period";683;"Friday";2
"2017-02-06";"FS024";"midday period";634;"Monday";2
"2017-02-07";"FS024";"midday period";655;"Tuesday";2
"2017-02-08";"FS024";"midday period";627;"Wednesday";2
"2017-02-09";"FS024";"midday period";613;"Thursday";2
"2017-02-10";"FS024";"midday period";660;"Friday";2
"2017-02-13";"FS024";"midday period";612;"Monday";2
"2017-02-14";"FS024";"midday period";611;"Tuesday";2
"2017-02-15";"FS024";"midday period";623;"Wednesday";2
"2017-02-16";"FS024";"midday period";NA;"Thursday";2
"2017-02-17";"FS024";"midday period";694;"Friday";2
"2017-02-20";"FS024";"midday period";NA;"Monday";2
"2017-02-21";"FS024";"midday period";NA;"Tuesday";2
"2017-02-22";"FS024";"midday period";NA;"Wednesday";2
"2017-02-23";"FS024";"midday period";NA;"Thursday";2
"2017-02-24";"FS024";"midday period";NA;"Friday";2
"2017-02-27";"FS024";"midday period";NA;"Monday";2
"2017-02-28";"FS024";"midday period";NA;"Tuesday";2
"2017-03-01";"FS024";"midday period";NA;"Wednesday";2
"2017-03-02";"FS024";"midday period";607;"Thursday";3
"2017-03-03";"FS024";"midday period";672;"Friday";3
"2017-03-06";"FS024";"midday period";679;"Monday";3
"2017-03-07";"FS024";"midday period";651;"Tuesday";3
"2017-03-08";"FS024";"midday period";666;"Wednesday";3
"2017-03-09";"FS024";"midday period";634;"Thursday";3
"2017-03-10";"FS024";"midday period";690;"Friday";3
"2017-03-13";"FS024";"midday period";NA;"Monday";3
"2017-03-14";"FS024";"midday period";591;"Tuesday";3
"2017-03-15";"FS024";"midday period";516;"Wednesday";3
"2017-03-16";"FS024";"midday period";605;"Thursday";3
"2017-03-17";"FS024";"midday period";642;"Friday";3
"2017-03-20";"FS024";"midday period";603;"Monday";3
"2017-03-21";"FS024";"midday period";610;"Tuesday";3
"2017-03-22";"FS024";"midday period";606;"Wednesday";3
"2017-03-23";"FS024";"midday period";NA;"Thursday";3
"2017-03-24";"FS024";"midday period";NA;"Friday";3
"2017-03-27";"FS024";"midday period";626;"Monday";3
"2017-03-28";"FS024";"midday period";642;"Tuesday";3
"2017-03-29";"FS024";"midday period";614;"Wednesday";3
"2017-03-30";"FS024";"midday period";598;"Thursday";3
"2017-03-31";"FS024";"midday period";657;"Friday";3
"2017-04-03";"FS024";"midday period";610;"Monday";4
"2017-04-04";"FS024";"midday period";611;"Tuesday";4
"2017-04-05";"FS024";"midday period";655;"Wednesday";4
"2017-04-06";"FS024";"midday period";598;"Thursday";4
"2017-04-07";"FS024";"midday period";631;"Friday";4
"2017-04-10";"FS024";"midday period";712;"Monday";4
"2017-04-11";"FS024";"midday period";667;"Tuesday";4
"2017-04-12";"FS024";"midday period";664;"Wednesday";4
"2017-04-13";"FS024";"midday period";NA;"Thursday";4
"2017-04-14";"FS024";"midday period";NA;"Friday";4
"2017-04-17";"FS024";"midday period";NA;"Monday";4
"2017-04-18";"FS024";"midday period";NA;"Tuesday";4
"2017-04-19";"FS024";"midday period";NA;"Wednesday";4
"2017-04-20";"FS024";"midday period";684;"Thursday";4
"2017-04-21";"FS024";"midday period";NA;"Friday";4
"2017-04-24";"FS024";"midday period";623;"Monday";4
"2017-04-25";"FS024";"midday period";622;"Tuesday";4
"2017-04-26";"FS024";"midday period";593;"Wednesday";4
"2017-04-27";"FS024";"midday period";478;"Thursday";4
"2017-04-28";"FS024";"midday period";586;"Friday";4
"2017-05-01";"FS024";"midday period";NA;"Monday";4
"2017-05-02";"FS024";"midday period";528;"Tuesday";5
"2017-05-03";"FS024";"midday period";635;"Wednesday";5
"2017-05-04";"FS024";"midday period";606;"Thursday";5
"2017-05-05";"FS024";"midday period";658;"Friday";5
"2017-05-08";"FS024";"midday period";NA;"Monday";5
"2017-05-09";"FS024";"midday period";634;"Tuesday";5
"2017-05-10";"FS024";"midday period";629;"Wednesday";5
"2017-05-11";"FS024";"midday period";610;"Thursday";5
"2017-05-12";"FS024";"midday period";652;"Friday";5
"2017-05-15";"FS024";"midday period";600;"Monday";5
"2017-05-16";"FS024";"midday period";615;"Tuesday";5
"2017-05-17";"FS024";"midday period";603;"Wednesday";5
"2017-05-18";"FS024";"midday period";592;"Thursday";5
"2017-05-19";"FS024";"midday period";625;"Friday";5
"2017-05-22";"FS024";"midday period";580;"Monday";5
"2017-05-23";"FS024";"midday period";NA;"Tuesday";5
"2017-05-24";"FS024";"midday period";588;"Wednesday";5
"2017-05-25";"FS024";"midday period";594;"Thursday";5
"2017-05-26";"FS024";"midday period";636;"Friday";5
"2017-05-29";"FS024";"midday period";613;"Monday";5
"2017-05-30";"FS024";"midday period";618;"Tuesday";5
"2017-05-31";"FS024";"midday period";602;"Wednesday";5
"2017-06-01";"FS024";"midday period";617;"Thursday";5
"2017-06-02";"FS024";"midday period";666;"Friday";6
"2017-06-05";"FS024";"midday period";584;"Monday";6
"2017-06-06";"FS024";"midday period";621;"Tuesday";6
"2017-06-07";"FS024";"midday period";603;"Wednesday";6
"2017-06-08";"FS024";"midday period";NA;"Thursday";6
"2017-06-09";"FS024";"midday period";524;"Friday";6
"2017-06-12";"FS024";"midday period";618;"Monday";6
"2017-06-13";"FS024";"midday period";598;"Tuesday";6
"2017-06-14";"FS024";"midday period";579;"Wednesday";6
"2017-06-15";"FS024";"midday period";NA;"Thursday";6
"2017-06-16";"FS024";"midday period";637;"Friday";6
"2017-06-19";"FS024";"midday period";NA;"Monday";6
"2017-06-20";"FS024";"midday period";611;"Tuesday";6
"2017-06-21";"FS024";"midday period";601;"Wednesday";6
"2017-06-22";"FS024";"midday period";NA;"Thursday";6
"2017-06-23";"FS024";"midday period";604;"Friday";6
"2017-06-26";"FS024";"midday period";529;"Monday";6
"2017-06-27";"FS024";"midday period";596;"Tuesday";6
"2017-06-28";"FS024";"midday period";597;"Wednesday";6
"2017-06-29";"FS024";"midday period";581;"Thursday";6
"2017-06-30";"FS024";"midday period";664;"Friday";6
"2017-07-03";"FS024";"midday period";NA;"Monday";7
"2017-07-04";"FS024";"midday period";NA;"Tuesday";7
"2017-07-05";"FS024";"midday period";NA;"Wednesday";7
"2017-07-06";"FS024";"midday period";642;"Thursday";7
"2017-07-07";"FS024";"midday period";552;"Friday";7
"2017-07-10";"FS024";"midday period";641;"Monday";7
"2017-07-11";"FS024";"midday period";599;"Tuesday";7
"2017-07-12";"FS024";"midday period";557;"Wednesday";7
"2017-07-13";"FS024";"midday period";602;"Thursday";7
"2017-07-14";"FS024";"midday period";644;"Friday";7
"2017-07-17";"FS024";"midday period";635;"Monday";7
"2017-07-18";"FS024";"midday period";636;"Tuesday";7
"2017-07-19";"FS024";"midday period";NA;"Wednesday";7
"2017-07-20";"FS024";"midday period";481;"Thursday";7
"2017-07-21";"FS024";"midday period";641;"Friday";7
"2017-07-24";"FS024";"midday period";606;"Monday";7
"2017-07-25";"FS024";"midday period";511;"Tuesday";7
"2017-07-26";"FS024";"midday period";542;"Wednesday";7
"2017-07-27";"FS024";"midday period";576;"Thursday";7
"2017-07-28";"FS024";"midday period";583;"Friday";7
"2017-07-31";"FS024";"midday period";590;"Monday";7
"2017-08-01";"FS024";"midday period";502;"Tuesday";7
"2017-08-02";"FS024";"midday period";578;"Wednesday";8
"2017-08-03";"FS024";"midday period";590;"Thursday";8
"2017-08-04";"FS024";"midday period";640;"Friday";8
"2017-08-07";"FS024";"midday period";646;"Monday";8
"2017-08-08";"FS024";"midday period";577;"Tuesday";8
"2017-08-09";"FS024";"midday period";562;"Wednesday";8
"2017-08-10";"FS024";"midday period";576;"Thursday";8
"2017-08-11";"FS024";"midday period";644;"Friday";8
"2017-08-14";"FS024";"midday period";602;"Monday";8
"2017-08-15";"FS024";"midday period";NA;"Tuesday";8
"2017-08-16";"FS024";"midday period";608;"Wednesday";8
"2017-08-17";"FS024";"midday period";583;"Thursday";8
"2017-08-18";"FS024";"midday period";450;"Friday";8
"2017-08-21";"FS024";"midday period";NA;"Monday";8
"2017-08-22";"FS024";"midday period";559;"Tuesday";8
"2017-08-23";"FS024";"midday period";557;"Wednesday";8
"2017-08-24";"FS024";"midday period";548;"Thursday";8
"2017-08-25";"FS024";"midday period";646;"Friday";8
"2017-08-28";"FS024";"midday period";595;"Monday";8
"2017-08-29";"FS024";"midday period";558;"Tuesday";8
"2017-08-30";"FS024";"midday period";566;"Wednesday";8
"2017-08-31";"FS024";"midday period";524;"Thursday";8
"2017-09-01";"FS024";"midday period";NA;"Friday";8
"2017-09-04";"FS024";"midday period";NA;"Monday";9
"2017-09-05";"FS024";"midday period";NA;"Tuesday";9
"2017-09-06";"FS024";"midday period";664;"Wednesday";9
"2017-09-07";"FS024";"midday period";NA;"Thursday";9
"2017-09-08";"FS024";"midday period";638;"Friday";9
"2017-09-11";"FS024";"midday period";609;"Monday";9
"2017-09-12";"FS024";"midday period";532;"Tuesday";9
"2017-09-13";"FS024";"midday period";584;"Wednesday";9
"2017-09-14";"FS024";"midday period";531;"Thursday";9
"2017-09-15";"FS024";"midday period";564;"Friday";9
"2017-09-18";"FS024";"midday period";596;"Monday";9
"2017-09-19";"FS024";"midday period";539;"Tuesday";9
"2017-09-20";"FS024";"midday period";588;"Wednesday";9
"2017-09-21";"FS024";"midday period";602;"Thursday";9
"2017-09-22";"FS024";"midday period";596;"Friday";9
"2017-09-25";"FS024";"midday period";515;"Monday";9
"2017-09-26";"FS024";"midday period";574;"Tuesday";9
"2017-09-27";"FS024";"midday period";589;"Wednesday";9
"2017-09-28";"FS024";"midday period";556;"Thursday";9
"2017-09-29";"FS024";"midday period";619;"Friday";9
"2017-10-02";"FS024";"midday period";528;"Monday";10
"2017-10-03";"FS024";"midday period";570;"Tuesday";10
"2017-10-04";"FS024";"midday period";534;"Wednesday";10
"2017-10-05";"FS024";"midday period";576;"Thursday";10
"2017-10-06";"FS024";"midday period";642;"Friday";10
"2017-10-09";"FS024";"midday period";603;"Monday";10
"2017-10-10";"FS024";"midday period";613;"Tuesday";10
"2017-10-11";"FS024";"midday period";614;"Wednesday";10
"2017-10-12";"FS024";"midday period";NA;"Thursday";10
"2017-10-13";"FS024";"midday period";603;"Friday";10
"2017-10-16";"FS024";"midday period";566;"Monday";10
"2017-10-17";"FS024";"midday period";483;"Tuesday";10
"2017-10-18";"FS024";"midday period";554;"Wednesday";10
"2017-10-19";"FS024";"midday period";559;"Thursday";10
"2017-10-20";"FS024";"midday period";639;"Friday";10
"2017-10-23";"FS024";"midday period";516;"Monday";10
"2017-10-24";"FS024";"midday period";506;"Tuesday";10
"2017-10-25";"FS024";"midday period";567;"Wednesday";10
"2017-10-26";"FS024";"midday period";NA;"Thursday";10
"2017-10-27";"FS024";"midday period";NA;"Friday";10
"2017-10-30";"FS024";"midday period";562;"Monday";10
"2017-10-31";"FS024";"midday period";545;"Tuesday";10
"2017-11-01";"FS024";"midday period";604;"Wednesday";10
"2017-11-02";"FS024";"midday period";NA;"Thursday";11
"2017-11-03";"FS024";"midday period";610;"Friday";11
"2017-11-06";"FS024";"midday period";583;"Monday";11
"2017-11-07";"FS024";"midday period";565;"Tuesday";11
"2017-11-08";"FS024";"midday period";581;"Wednesday";11
"2017-11-09";"FS024";"midday period";586;"Thursday";11
