"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-05-02";"AT207";"morning peak";1414;"Tuesday";5
"2017-05-03";"AT207";"morning peak";1940;"Wednesday";5
"2017-05-04";"AT207";"morning peak";1927;"Thursday";5
"2017-05-05";"AT207";"morning peak";1905;"Friday";5
"2017-05-08";"AT207";"morning peak";1759;"Monday";5
"2017-05-09";"AT207";"morning peak";1868;"Tuesday";5
"2017-05-10";"AT207";"morning peak";1947;"Wednesday";5
"2017-05-11";"AT207";"morning peak";1801;"Thursday";5
"2017-05-12";"AT207";"morning peak";1829;"Friday";5
"2017-05-15";"AT207";"morning peak";1908;"Monday";5
"2017-05-16";"AT207";"morning peak";2067;"Tuesday";5
"2017-05-17";"AT207";"morning peak";1829;"Wednesday";5
"2017-05-18";"AT207";"morning peak";NA;"Thursday";5
"2017-05-19";"AT207";"morning peak";1890;"Friday";5
"2017-05-22";"AT207";"morning peak";NA;"Monday";5
"2017-05-23";"AT207";"morning peak";1964;"Tuesday";5
"2017-05-24";"AT207";"morning peak";NA;"Wednesday";5
"2017-05-25";"AT207";"morning peak";NA;"Thursday";5
"2017-05-26";"AT207";"morning peak";NA;"Friday";5
"2017-05-29";"AT207";"morning peak";NA;"Monday";5
"2017-05-30";"AT207";"morning peak";NA;"Tuesday";5
"2017-05-31";"AT207";"morning peak";NA;"Wednesday";5
"2017-06-01";"AT207";"morning peak";NA;"Thursday";5
"2017-06-02";"AT207";"morning peak";1693;"Friday";6
"2017-06-05";"AT207";"morning peak";1765;"Monday";6
"2017-06-06";"AT207";"morning peak";1414;"Tuesday";6
"2017-06-07";"AT207";"morning peak";NA;"Wednesday";6
"2017-06-08";"AT207";"morning peak";1745;"Thursday";6
"2017-06-09";"AT207";"morning peak";1735;"Friday";6
"2017-06-12";"AT207";"morning peak";1695;"Monday";6
"2017-06-13";"AT207";"morning peak";1730;"Tuesday";6
"2017-06-14";"AT207";"morning peak";1669;"Wednesday";6
"2017-06-15";"AT207";"morning peak";NA;"Thursday";6
"2017-06-16";"AT207";"morning peak";1676;"Friday";6
"2017-06-19";"AT207";"morning peak";1811;"Monday";6
"2017-06-20";"AT207";"morning peak";1686;"Tuesday";6
"2017-06-21";"AT207";"morning peak";1735;"Wednesday";6
"2017-06-22";"AT207";"morning peak";1754;"Thursday";6
"2017-06-23";"AT207";"morning peak";1774;"Friday";6
"2017-06-26";"AT207";"morning peak";1768;"Monday";6
"2017-06-27";"AT207";"morning peak";1730;"Tuesday";6
"2017-06-28";"AT207";"morning peak";1718;"Wednesday";6
"2017-06-29";"AT207";"morning peak";1729;"Thursday";6
"2017-06-30";"AT207";"morning peak";1850;"Friday";6
"2017-07-03";"AT207";"morning peak";1707;"Monday";7
"2017-07-04";"AT207";"morning peak";1750;"Tuesday";7
"2017-07-05";"AT207";"morning peak";1727;"Wednesday";7
"2017-07-06";"AT207";"morning peak";1733;"Thursday";7
"2017-07-07";"AT207";"morning peak";1750;"Friday";7
"2017-07-10";"AT207";"morning peak";1696;"Monday";7
"2017-07-11";"AT207";"morning peak";1685;"Tuesday";7
"2017-07-12";"AT207";"morning peak";1705;"Wednesday";7
"2017-07-13";"AT207";"morning peak";1729;"Thursday";7
"2017-07-14";"AT207";"morning peak";1742;"Friday";7
"2017-07-17";"AT207";"morning peak";1653;"Monday";7
"2017-07-18";"AT207";"morning peak";1684;"Tuesday";7
"2017-07-19";"AT207";"morning peak";1662;"Wednesday";7
"2017-07-20";"AT207";"morning peak";1666;"Thursday";7
"2017-07-21";"AT207";"morning peak";NA;"Friday";7
"2017-07-24";"AT207";"morning peak";NA;"Monday";7
"2017-07-25";"AT207";"morning peak";1758;"Tuesday";7
"2017-07-26";"AT207";"morning peak";1749;"Wednesday";7
"2017-07-27";"AT207";"morning peak";1809;"Thursday";7
"2017-07-28";"AT207";"morning peak";NA;"Friday";7
"2017-07-31";"AT207";"morning peak";1775;"Monday";7
"2017-08-01";"AT207";"morning peak";1925;"Tuesday";7
"2017-08-02";"AT207";"morning peak";1974;"Wednesday";8
"2017-08-03";"AT207";"morning peak";1817;"Thursday";8
"2017-08-04";"AT207";"morning peak";1914;"Friday";8
"2017-08-07";"AT207";"morning peak";NA;"Monday";8
"2017-08-08";"AT207";"morning peak";NA;"Tuesday";8
"2017-08-09";"AT207";"morning peak";1907;"Wednesday";8
"2017-08-10";"AT207";"morning peak";1883;"Thursday";8
"2017-08-11";"AT207";"morning peak";NA;"Friday";8
"2017-08-14";"AT207";"morning peak";1712;"Monday";8
"2017-08-15";"AT207";"morning peak";NA;"Tuesday";8
"2017-08-16";"AT207";"morning peak";1746;"Wednesday";8
"2017-08-17";"AT207";"morning peak";1978;"Thursday";8
"2017-08-18";"AT207";"morning peak";1813;"Friday";8
"2017-08-21";"AT207";"morning peak";1921;"Monday";8
"2017-08-22";"AT207";"morning peak";1520;"Tuesday";8
"2017-08-23";"AT207";"morning peak";NA;"Wednesday";8
"2017-08-24";"AT207";"morning peak";NA;"Thursday";8
"2017-08-25";"AT207";"morning peak";NA;"Friday";8
"2017-08-28";"AT207";"morning peak";1620;"Monday";8
"2017-08-29";"AT207";"morning peak";1676;"Tuesday";8
"2017-08-30";"AT207";"morning peak";1599;"Wednesday";8
"2017-08-31";"AT207";"morning peak";1793;"Thursday";8
"2017-09-01";"AT207";"morning peak";1881;"Friday";8
"2017-09-04";"AT207";"morning peak";1912;"Monday";9
"2017-09-05";"AT207";"morning peak";1477;"Tuesday";9
"2017-09-06";"AT207";"morning peak";1493;"Wednesday";9
"2017-09-07";"AT207";"morning peak";NA;"Thursday";9
"2017-09-08";"AT207";"morning peak";1796;"Friday";9
"2017-09-11";"AT207";"morning peak";1936;"Monday";9
"2017-09-12";"AT207";"morning peak";1782;"Tuesday";9
"2017-09-13";"AT207";"morning peak";1927;"Wednesday";9
"2017-09-14";"AT207";"morning peak";1901;"Thursday";9
"2017-09-15";"AT207";"morning peak";1945;"Friday";9
"2017-09-18";"AT207";"morning peak";1889;"Monday";9
"2017-09-19";"AT207";"morning peak";1943;"Tuesday";9
"2017-09-20";"AT207";"morning peak";1926;"Wednesday";9
"2017-09-21";"AT207";"morning peak";1891;"Thursday";9
"2017-09-22";"AT207";"morning peak";1960;"Friday";9
"2017-09-25";"AT207";"morning peak";1680;"Monday";9
"2017-09-26";"AT207";"morning peak";1962;"Tuesday";9
"2017-09-27";"AT207";"morning peak";1926;"Wednesday";9
"2017-09-28";"AT207";"morning peak";1786;"Thursday";9
"2017-09-29";"AT207";"morning peak";1824;"Friday";9
"2017-10-02";"AT207";"morning peak";NA;"Monday";10
"2017-10-03";"AT207";"morning peak";NA;"Tuesday";10
"2017-10-04";"AT207";"morning peak";1916;"Wednesday";10
"2017-10-05";"AT207";"morning peak";1764;"Thursday";10
"2017-10-06";"AT207";"morning peak";1771;"Friday";10
"2017-10-09";"AT207";"morning peak";1960;"Monday";10
"2017-10-10";"AT207";"morning peak";1873;"Tuesday";10
"2017-10-11";"AT207";"morning peak";1928;"Wednesday";10
"2017-10-12";"AT207";"morning peak";NA;"Thursday";10
"2017-10-13";"AT207";"morning peak";1736;"Friday";10
"2017-10-16";"AT207";"morning peak";1849;"Monday";10
"2017-10-17";"AT207";"morning peak";1924;"Tuesday";10
"2017-10-18";"AT207";"morning peak";1858;"Wednesday";10
"2017-10-19";"AT207";"morning peak";1873;"Thursday";10
"2017-10-20";"AT207";"morning peak";1866;"Friday";10
"2017-10-23";"AT207";"morning peak";1895;"Monday";10
"2017-10-24";"AT207";"morning peak";1942;"Tuesday";10
"2017-10-25";"AT207";"morning peak";1894;"Wednesday";10
"2017-10-26";"AT207";"morning peak";NA;"Thursday";10
"2017-10-27";"AT207";"morning peak";1930;"Friday";10
"2017-10-30";"AT207";"morning peak";1897;"Monday";10
"2017-10-31";"AT207";"morning peak";1900;"Tuesday";10
"2017-11-01";"AT207";"morning peak";1880;"Wednesday";10
"2017-11-02";"AT207";"morning peak";NA;"Thursday";11
"2017-11-03";"AT207";"morning peak";1752;"Friday";11
"2017-11-06";"AT207";"morning peak";NA;"Monday";11
"2017-11-07";"AT207";"morning peak";1995;"Tuesday";11
"2017-11-08";"AT207";"morning peak";1953;"Wednesday";11
"2017-11-09";"AT207";"morning peak";1852;"Thursday";11
"2017-11-10";"AT207";"morning peak";1945;"Friday";11
"2017-11-13";"AT207";"morning peak";NA;"Monday";11
"2017-11-14";"AT207";"morning peak";1987;"Tuesday";11
"2017-11-15";"AT207";"morning peak";NA;"Wednesday";11
"2017-11-16";"AT207";"morning peak";1953;"Thursday";11
"2017-11-17";"AT207";"morning peak";1879;"Friday";11
"2017-11-20";"AT207";"morning peak";1974;"Monday";11
"2017-11-21";"AT207";"morning peak";NA;"Tuesday";11
"2017-11-22";"AT207";"morning peak";NA;"Wednesday";11
"2017-11-23";"AT207";"morning peak";NA;"Thursday";11
"2017-11-24";"AT207";"morning peak";NA;"Friday";11
"2017-11-27";"AT207";"morning peak";1946;"Monday";11
"2017-11-28";"AT207";"morning peak";1926;"Tuesday";11
"2017-11-29";"AT207";"morning peak";1923;"Wednesday";11
"2017-11-30";"AT207";"morning peak";1891;"Thursday";11
"2017-12-01";"AT207";"morning peak";2004;"Friday";11
"2017-12-04";"AT207";"morning peak";1981;"Monday";12
"2017-12-05";"AT207";"morning peak";NA;"Tuesday";12
"2017-12-06";"AT207";"morning peak";1930;"Wednesday";12
"2017-12-07";"AT207";"morning peak";1957;"Thursday";12
"2017-12-08";"AT207";"morning peak";1972;"Friday";12
"2017-12-11";"AT207";"morning peak";1994;"Monday";12
"2017-12-12";"AT207";"morning peak";1947;"Tuesday";12
"2017-12-13";"AT207";"morning peak";1914;"Wednesday";12
"2017-12-14";"AT207";"morning peak";1949;"Thursday";12
"2017-12-15";"AT207";"morning peak";1930;"Friday";12
"2017-12-18";"AT207";"morning peak";NA;"Monday";12
"2017-12-19";"AT207";"morning peak";1885;"Tuesday";12
"2017-12-20";"AT207";"morning peak";1918;"Wednesday";12
"2017-12-21";"AT207";"morning peak";1881;"Thursday";12
"2017-12-22";"AT207";"morning peak";1840;"Friday";12
"2017-12-25";"AT207";"morning peak";NA;"Monday";12
"2017-12-26";"AT207";"morning peak";1530;"Tuesday";12
"2017-12-27";"AT207";"morning peak";1659;"Wednesday";12
"2017-12-28";"AT207";"morning peak";1713;"Thursday";12
"2017-12-29";"AT207";"morning peak";NA;"Friday";12
"2017-01-02";"AT207";"midday period";1253;"Monday";1
"2017-01-03";"AT207";"midday period";1325;"Tuesday";1
"2017-01-04";"AT207";"midday period";1355;"Wednesday";1
"2017-01-05";"AT207";"midday period";1316;"Thursday";1
"2017-01-06";"AT207";"midday period";1386;"Friday";1
"2017-01-09";"AT207";"midday period";1456;"Monday";1
"2017-01-10";"AT207";"midday period";1416;"Tuesday";1
"2017-01-11";"AT207";"midday period";1439;"Wednesday";1
"2017-01-12";"AT207";"midday period";1359;"Thursday";1
"2017-01-13";"AT207";"midday period";1394;"Friday";1
"2017-01-16";"AT207";"midday period";1407;"Monday";1
"2017-01-17";"AT207";"midday period";1368;"Tuesday";1
"2017-01-18";"AT207";"midday period";1385;"Wednesday";1
"2017-01-19";"AT207";"midday period";1417;"Thursday";1
"2017-01-20";"AT207";"midday period";1478;"Friday";1
"2017-01-23";"AT207";"midday period";1471;"Monday";1
"2017-01-24";"AT207";"midday period";1358;"Tuesday";1
"2017-01-25";"AT207";"midday period";1342;"Wednesday";1
"2017-01-26";"AT207";"midday period";1377;"Thursday";1
"2017-01-27";"AT207";"midday period";1453;"Friday";1
"2017-01-30";"AT207";"midday period";1402;"Monday";1
"2017-01-31";"AT207";"midday period";1379;"Tuesday";1
"2017-02-01";"AT207";"midday period";1423;"Wednesday";1
"2017-02-02";"AT207";"midday period";1422;"Thursday";2
"2017-02-03";"AT207";"midday period";1507;"Friday";2
"2017-02-06";"AT207";"midday period";1417;"Monday";2
"2017-02-07";"AT207";"midday period";1408;"Tuesday";2
"2017-02-08";"AT207";"midday period";1409;"Wednesday";2
"2017-02-09";"AT207";"midday period";1386;"Thursday";2
"2017-02-10";"AT207";"midday period";1435;"Friday";2
"2017-02-13";"AT207";"midday period";1411;"Monday";2
"2017-02-14";"AT207";"midday period";1388;"Tuesday";2
"2017-02-15";"AT207";"midday period";1375;"Wednesday";2
"2017-02-16";"AT207";"midday period";1409;"Thursday";2
"2017-02-17";"AT207";"midday period";1450;"Friday";2
"2017-02-20";"AT207";"midday period";1460;"Monday";2
"2017-02-21";"AT207";"midday period";1440;"Tuesday";2
"2017-02-22";"AT207";"midday period";1455;"Wednesday";2
"2017-02-23";"AT207";"midday period";1432;"Thursday";2
"2017-02-24";"AT207";"midday period";1466;"Friday";2
"2017-02-27";"AT207";"midday period";NA;"Monday";2
"2017-02-28";"AT207";"midday period";NA;"Tuesday";2
"2017-03-01";"AT207";"midday period";NA;"Wednesday";2
"2017-03-02";"AT207";"midday period";1405;"Thursday";3
"2017-03-03";"AT207";"midday period";1467;"Friday";3
"2017-03-06";"AT207";"midday period";1477;"Monday";3
"2017-03-07";"AT207";"midday period";1393;"Tuesday";3
"2017-03-08";"AT207";"midday period";1420;"Wednesday";3
"2017-03-09";"AT207";"midday period";1401;"Thursday";3
"2017-03-10";"AT207";"midday period";1454;"Friday";3
"2017-03-13";"AT207";"midday period";1429;"Monday";3
"2017-03-14";"AT207";"midday period";1395;"Tuesday";3
"2017-03-15";"AT207";"midday period";1376;"Wednesday";3
"2017-03-16";"AT207";"midday period";1400;"Thursday";3
"2017-03-17";"AT207";"midday period";NA;"Friday";3
"2017-03-20";"AT207";"midday period";1394;"Monday";3
"2017-03-21";"AT207";"midday period";1431;"Tuesday";3
"2017-03-22";"AT207";"midday period";1367;"Wednesday";3
"2017-03-23";"AT207";"midday period";1402;"Thursday";3
"2017-03-24";"AT207";"midday period";1388;"Friday";3
"2017-03-27";"AT207";"midday period";1326;"Monday";3
"2017-03-28";"AT207";"midday period";1372;"Tuesday";3
"2017-03-29";"AT207";"midday period";1377;"Wednesday";3
"2017-03-30";"AT207";"midday period";1314;"Thursday";3
"2017-03-31";"AT207";"midday period";1429;"Friday";3
"2017-04-03";"AT207";"midday period";1405;"Monday";4
"2017-04-04";"AT207";"midday period";1394;"Tuesday";4
"2017-04-05";"AT207";"midday period";1385;"Wednesday";4
"2017-04-06";"AT207";"midday period";1415;"Thursday";4
"2017-04-07";"AT207";"midday period";1453;"Friday";4
"2017-04-10";"AT207";"midday period";1435;"Monday";4
"2017-04-11";"AT207";"midday period";1327;"Tuesday";4
"2017-04-12";"AT207";"midday period";1479;"Wednesday";4
"2017-04-13";"AT207";"midday period";NA;"Thursday";4
"2017-04-14";"AT207";"midday period";NA;"Friday";4
"2017-04-17";"AT207";"midday period";1363;"Monday";4
"2017-04-18";"AT207";"midday period";1395;"Tuesday";4
"2017-04-19";"AT207";"midday period";1490;"Wednesday";4
"2017-04-20";"AT207";"midday period";1488;"Thursday";4
"2017-04-21";"AT207";"midday period";NA;"Friday";4
"2017-04-24";"AT207";"midday period";1535;"Monday";4
"2017-04-25";"AT207";"midday period";1464;"Tuesday";4
"2017-04-26";"AT207";"midday period";1517;"Wednesday";4
"2017-04-27";"AT207";"midday period";1584;"Thursday";4
"2017-04-28";"AT207";"midday period";1249;"Friday";4
"2017-05-01";"AT207";"midday period";NA;"Monday";4
"2017-05-02";"AT207";"midday period";1487;"Tuesday";5
"2017-05-03";"AT207";"midday period";NA;"Wednesday";5
"2017-05-04";"AT207";"midday period";1533;"Thursday";5
"2017-05-05";"AT207";"midday period";NA;"Friday";5
"2017-05-08";"AT207";"midday period";1522;"Monday";5
"2017-05-09";"AT207";"midday period";1531;"Tuesday";5
"2017-05-10";"AT207";"midday period";NA;"Wednesday";5
"2017-05-11";"AT207";"midday period";1452;"Thursday";5
"2017-05-12";"AT207";"midday period";1549;"Friday";5
"2017-05-15";"AT207";"midday period";NA;"Monday";5
"2017-05-16";"AT207";"midday period";NA;"Tuesday";5
"2017-05-17";"AT207";"midday period";NA;"Wednesday";5
"2017-05-18";"AT207";"midday period";NA;"Thursday";5
"2017-05-19";"AT207";"midday period";1224;"Friday";5
"2017-05-22";"AT207";"midday period";NA;"Monday";5
"2017-05-23";"AT207";"midday period";NA;"Tuesday";5
"2017-05-24";"AT207";"midday period";NA;"Wednesday";5
"2017-05-25";"AT207";"midday period";NA;"Thursday";5
"2017-05-26";"AT207";"midday period";NA;"Friday";5
"2017-05-29";"AT207";"midday period";NA;"Monday";5
"2017-05-30";"AT207";"midday period";NA;"Tuesday";5
"2017-05-31";"AT207";"midday period";NA;"Wednesday";5
"2017-06-01";"AT207";"midday period";NA;"Thursday";5
"2017-06-02";"AT207";"midday period";1379;"Friday";6
"2017-06-05";"AT207";"midday period";1336;"Monday";6
"2017-06-06";"AT207";"midday period";1257;"Tuesday";6
"2017-06-07";"AT207";"midday period";NA;"Wednesday";6
"2017-06-08";"AT207";"midday period";1318;"Thursday";6
"2017-06-09";"AT207";"midday period";1402;"Friday";6
"2017-06-12";"AT207";"midday period";NA;"Monday";6
"2017-06-13";"AT207";"midday period";1319;"Tuesday";6
"2017-06-14";"AT207";"midday period";1395;"Wednesday";6
"2017-06-15";"AT207";"midday period";NA;"Thursday";6
"2017-06-16";"AT207";"midday period";1382;"Friday";6
"2017-06-19";"AT207";"midday period";1396;"Monday";6
"2017-06-20";"AT207";"midday period";NA;"Tuesday";6
"2017-06-21";"AT207";"midday period";1399;"Wednesday";6
"2017-06-22";"AT207";"midday period";1390;"Thursday";6
"2017-06-23";"AT207";"midday period";1419;"Friday";6
"2017-06-26";"AT207";"midday period";1328;"Monday";6
"2017-06-27";"AT207";"midday period";1349;"Tuesday";6
"2017-06-28";"AT207";"midday period";1349;"Wednesday";6
"2017-06-29";"AT207";"midday period";NA;"Thursday";6
"2017-06-30";"AT207";"midday period";1437;"Friday";6
"2017-07-03";"AT207";"midday period";1404;"Monday";7
"2017-07-04";"AT207";"midday period";1381;"Tuesday";7
"2017-07-05";"AT207";"midday period";1443;"Wednesday";7
"2017-07-06";"AT207";"midday period";1419;"Thursday";7
"2017-07-07";"AT207";"midday period";NA;"Friday";7
"2017-07-10";"AT207";"midday period";1452;"Monday";7
"2017-07-11";"AT207";"midday period";1376;"Tuesday";7
"2017-07-12";"AT207";"midday period";1404;"Wednesday";7
"2017-07-13";"AT207";"midday period";1442;"Thursday";7
"2017-07-14";"AT207";"midday period";1465;"Friday";7
"2017-07-17";"AT207";"midday period";1424;"Monday";7
"2017-07-18";"AT207";"midday period";1433;"Tuesday";7
"2017-07-19";"AT207";"midday period";1362;"Wednesday";7
"2017-07-20";"AT207";"midday period";1324;"Thursday";7
"2017-07-21";"AT207";"midday period";NA;"Friday";7
"2017-07-24";"AT207";"midday period";1475;"Monday";7
"2017-07-25";"AT207";"midday period";1369;"Tuesday";7
"2017-07-26";"AT207";"midday period";1451;"Wednesday";7
"2017-07-27";"AT207";"midday period";1409;"Thursday";7
"2017-07-28";"AT207";"midday period";1487;"Friday";7
"2017-07-31";"AT207";"midday period";1484;"Monday";7
"2017-08-01";"AT207";"midday period";1410;"Tuesday";7
"2017-08-02";"AT207";"midday period";1489;"Wednesday";8
"2017-08-03";"AT207";"midday period";1456;"Thursday";8
"2017-08-04";"AT207";"midday period";1542;"Friday";8
"2017-08-07";"AT207";"midday period";1525;"Monday";8
"2017-08-08";"AT207";"midday period";1446;"Tuesday";8
"2017-08-09";"AT207";"midday period";1526;"Wednesday";8
"2017-08-10";"AT207";"midday period";1480;"Thursday";8
"2017-08-11";"AT207";"midday period";1549;"Friday";8
"2017-08-14";"AT207";"midday period";1421;"Monday";8
"2017-08-15";"AT207";"midday period";NA;"Tuesday";8
"2017-08-16";"AT207";"midday period";1501;"Wednesday";8
"2017-08-17";"AT207";"midday period";1474;"Thursday";8
"2017-08-18";"AT207";"midday period";1492;"Friday";8
"2017-08-21";"AT207";"midday period";1390;"Monday";8
"2017-08-22";"AT207";"midday period";NA;"Tuesday";8
"2017-08-23";"AT207";"midday period";NA;"Wednesday";8
"2017-08-24";"AT207";"midday period";NA;"Thursday";8
"2017-08-25";"AT207";"midday period";NA;"Friday";8
"2017-08-28";"AT207";"midday period";1388;"Monday";8
"2017-08-29";"AT207";"midday period";1378;"Tuesday";8
"2017-08-30";"AT207";"midday period";1373;"Wednesday";8
"2017-08-31";"AT207";"midday period";1422;"Thursday";8
"2017-09-01";"AT207";"midday period";1429;"Friday";8
"2017-09-04";"AT207";"midday period";1515;"Monday";9
"2017-09-05";"AT207";"midday period";1505;"Tuesday";9
"2017-09-06";"AT207";"midday period";1543;"Wednesday";9
"2017-09-07";"AT207";"midday period";NA;"Thursday";9
"2017-09-08";"AT207";"midday period";1499;"Friday";9
"2017-09-11";"AT207";"midday period";1467;"Monday";9
"2017-09-12";"AT207";"midday period";1450;"Tuesday";9
"2017-09-13";"AT207";"midday period";1477;"Wednesday";9
"2017-09-14";"AT207";"midday period";1462;"Thursday";9
"2017-09-15";"AT207";"midday period";1554;"Friday";9
"2017-09-18";"AT207";"midday period";1411;"Monday";9
"2017-09-19";"AT207";"midday period";1447;"Tuesday";9
"2017-09-20";"AT207";"midday period";1492;"Wednesday";9
"2017-09-21";"AT207";"midday period";1466;"Thursday";9
"2017-09-22";"AT207";"midday period";1510;"Friday";9
"2017-09-25";"AT207";"midday period";1187;"Monday";9
"2017-09-26";"AT207";"midday period";1411;"Tuesday";9
"2017-09-27";"AT207";"midday period";1375;"Wednesday";9
"2017-09-28";"AT207";"midday period";1457;"Thursday";9
"2017-09-29";"AT207";"midday period";1496;"Friday";9
"2017-10-02";"AT207";"midday period";NA;"Monday";10
"2017-10-03";"AT207";"midday period";1460;"Tuesday";10
"2017-10-04";"AT207";"midday period";1418;"Wednesday";10
"2017-10-05";"AT207";"midday period";1421;"Thursday";10
"2017-10-06";"AT207";"midday period";1487;"Friday";10
"2017-10-09";"AT207";"midday period";1483;"Monday";10
"2017-10-10";"AT207";"midday period";1487;"Tuesday";10
"2017-10-11";"AT207";"midday period";1563;"Wednesday";10
"2017-10-12";"AT207";"midday period";NA;"Thursday";10
"2017-10-13";"AT207";"midday period";1429;"Friday";10
"2017-10-16";"AT207";"midday period";1492;"Monday";10
"2017-10-17";"AT207";"midday period";1464;"Tuesday";10
"2017-10-18";"AT207";"midday period";1466;"Wednesday";10
"2017-10-19";"AT207";"midday period";1470;"Thursday";10
"2017-10-20";"AT207";"midday period";1530;"Friday";10
