"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-03-24";"AT229";"morning peak";2103;"Friday";3
"2017-03-27";"AT229";"morning peak";2219;"Monday";3
"2017-03-28";"AT229";"morning peak";2111;"Tuesday";3
"2017-03-29";"AT229";"morning peak";1804;"Wednesday";3
"2017-03-30";"AT229";"morning peak";1985;"Thursday";3
"2017-03-31";"AT229";"morning peak";1764;"Friday";3
"2017-04-03";"AT229";"morning peak";1980;"Monday";4
"2017-04-04";"AT229";"morning peak";2000;"Tuesday";4
"2017-04-05";"AT229";"morning peak";2451;"Wednesday";4
"2017-04-06";"AT229";"morning peak";NA;"Thursday";4
"2017-04-07";"AT229";"morning peak";NA;"Friday";4
"2017-04-10";"AT229";"morning peak";2077;"Monday";4
"2017-04-11";"AT229";"morning peak";2002;"Tuesday";4
"2017-04-12";"AT229";"morning peak";2157;"Wednesday";4
"2017-04-13";"AT229";"morning peak";NA;"Thursday";4
"2017-04-14";"AT229";"morning peak";NA;"Friday";4
"2017-04-17";"AT229";"morning peak";2129;"Monday";4
"2017-04-18";"AT229";"morning peak";2280;"Tuesday";4
"2017-04-19";"AT229";"morning peak";2034;"Wednesday";4
"2017-04-20";"AT229";"morning peak";2120;"Thursday";4
"2017-04-21";"AT229";"morning peak";NA;"Friday";4
"2017-04-24";"AT229";"morning peak";2096;"Monday";4
"2017-04-25";"AT229";"morning peak";1799;"Tuesday";4
"2017-04-26";"AT229";"morning peak";2109;"Wednesday";4
"2017-04-27";"AT229";"morning peak";1859;"Thursday";4
"2017-04-28";"AT229";"morning peak";1992;"Friday";4
"2017-05-01";"AT229";"morning peak";NA;"Monday";4
"2017-05-02";"AT229";"morning peak";2151;"Tuesday";5
"2017-05-03";"AT229";"morning peak";2151;"Wednesday";5
"2017-05-04";"AT229";"morning peak";2119;"Thursday";5
"2017-05-05";"AT229";"morning peak";2229;"Friday";5
"2017-05-08";"AT229";"morning peak";2026;"Monday";5
"2017-05-09";"AT229";"morning peak";2158;"Tuesday";5
"2017-05-10";"AT229";"morning peak";2225;"Wednesday";5
"2017-05-11";"AT229";"morning peak";2177;"Thursday";5
"2017-05-12";"AT229";"morning peak";2255;"Friday";5
"2017-05-15";"AT229";"morning peak";2142;"Monday";5
"2017-05-16";"AT229";"morning peak";2127;"Tuesday";5
"2017-05-17";"AT229";"morning peak";2130;"Wednesday";5
"2017-05-18";"AT229";"morning peak";2119;"Thursday";5
"2017-05-19";"AT229";"morning peak";2055;"Friday";5
"2017-05-22";"AT229";"morning peak";1981;"Monday";5
"2017-05-23";"AT229";"morning peak";2031;"Tuesday";5
"2017-05-24";"AT229";"morning peak";2077;"Wednesday";5
"2017-05-25";"AT229";"morning peak";2076;"Thursday";5
"2017-05-26";"AT229";"morning peak";2073;"Friday";5
"2017-05-29";"AT229";"morning peak";1983;"Monday";5
"2017-05-30";"AT229";"morning peak";1660;"Tuesday";5
"2017-05-31";"AT229";"morning peak";2071;"Wednesday";5
"2017-06-01";"AT229";"morning peak";1978;"Thursday";5
"2017-06-02";"AT229";"morning peak";1910;"Friday";6
"2017-06-05";"AT229";"morning peak";1981;"Monday";6
"2017-06-06";"AT229";"morning peak";2058;"Tuesday";6
"2017-06-07";"AT229";"morning peak";2037;"Wednesday";6
"2017-06-08";"AT229";"morning peak";2011;"Thursday";6
"2017-06-09";"AT229";"morning peak";2031;"Friday";6
"2017-06-12";"AT229";"morning peak";2044;"Monday";6
"2017-06-13";"AT229";"morning peak";1959;"Tuesday";6
"2017-06-14";"AT229";"morning peak";2070;"Wednesday";6
"2017-06-15";"AT229";"morning peak";NA;"Thursday";6
"2017-06-16";"AT229";"morning peak";1828;"Friday";6
"2017-06-19";"AT229";"morning peak";2010;"Monday";6
"2017-06-20";"AT229";"morning peak";2004;"Tuesday";6
"2017-06-21";"AT229";"morning peak";2018;"Wednesday";6
"2017-06-22";"AT229";"morning peak";2037;"Thursday";6
"2017-06-23";"AT229";"morning peak";2071;"Friday";6
"2017-06-26";"AT229";"morning peak";1919;"Monday";6
"2017-06-27";"AT229";"morning peak";NA;"Tuesday";6
"2017-06-28";"AT229";"morning peak";NA;"Wednesday";6
"2017-06-29";"AT229";"morning peak";NA;"Thursday";6
"2017-06-30";"AT229";"morning peak";2026;"Friday";6
"2017-07-03";"AT229";"morning peak";2020;"Monday";7
"2017-07-04";"AT229";"morning peak";1947;"Tuesday";7
"2017-07-05";"AT229";"morning peak";2059;"Wednesday";7
"2017-07-06";"AT229";"morning peak";1879;"Thursday";7
"2017-07-07";"AT229";"morning peak";2035;"Friday";7
"2017-07-10";"AT229";"morning peak";1996;"Monday";7
"2017-07-11";"AT229";"morning peak";1914;"Tuesday";7
"2017-07-12";"AT229";"morning peak";1774;"Wednesday";7
"2017-07-13";"AT229";"morning peak";1698;"Thursday";7
"2017-07-14";"AT229";"morning peak";1626;"Friday";7
"2017-07-17";"AT229";"morning peak";1524;"Monday";7
"2017-07-18";"AT229";"morning peak";1489;"Tuesday";7
"2017-07-19";"AT229";"morning peak";1769;"Wednesday";7
"2017-07-20";"AT229";"morning peak";1849;"Thursday";7
"2017-07-21";"AT229";"morning peak";1761;"Friday";7
"2017-07-24";"AT229";"morning peak";1822;"Monday";7
"2017-07-25";"AT229";"morning peak";1832;"Tuesday";7
"2017-07-26";"AT229";"morning peak";1745;"Wednesday";7
"2017-07-27";"AT229";"morning peak";1513;"Thursday";7
"2017-07-28";"AT229";"morning peak";1598;"Friday";7
"2017-07-31";"AT229";"morning peak";1668;"Monday";7
"2017-08-01";"AT229";"morning peak";2082;"Tuesday";7
"2017-08-02";"AT229";"morning peak";2059;"Wednesday";8
"2017-08-03";"AT229";"morning peak";2089;"Thursday";8
"2017-08-04";"AT229";"morning peak";2095;"Friday";8
"2017-08-07";"AT229";"morning peak";2083;"Monday";8
"2017-08-08";"AT229";"morning peak";2038;"Tuesday";8
"2017-08-09";"AT229";"morning peak";2034;"Wednesday";8
"2017-08-10";"AT229";"morning peak";2063;"Thursday";8
"2017-08-11";"AT229";"morning peak";1649;"Friday";8
"2017-08-14";"AT229";"morning peak";1771;"Monday";8
"2017-08-15";"AT229";"morning peak";NA;"Tuesday";8
"2017-08-16";"AT229";"morning peak";2106;"Wednesday";8
"2017-08-17";"AT229";"morning peak";2133;"Thursday";8
"2017-08-18";"AT229";"morning peak";2088;"Friday";8
"2017-08-21";"AT229";"morning peak";1821;"Monday";8
"2017-08-22";"AT229";"morning peak";NA;"Tuesday";8
"2017-08-23";"AT229";"morning peak";1715;"Wednesday";8
"2017-08-24";"AT229";"morning peak";1650;"Thursday";8
"2017-08-25";"AT229";"morning peak";1679;"Friday";8
"2017-08-28";"AT229";"morning peak";1552;"Monday";8
"2017-08-29";"AT229";"morning peak";1532;"Tuesday";8
"2017-08-30";"AT229";"morning peak";1461;"Wednesday";8
"2017-08-31";"AT229";"morning peak";1513;"Thursday";8
"2017-09-01";"AT229";"morning peak";1463;"Friday";8
"2017-09-04";"AT229";"morning peak";1447;"Monday";9
"2017-09-05";"AT229";"morning peak";1472;"Tuesday";9
"2017-09-06";"AT229";"morning peak";NA;"Wednesday";9
"2017-09-07";"AT229";"morning peak";NA;"Thursday";9
"2017-09-08";"AT229";"morning peak";1819;"Friday";9
"2017-09-11";"AT229";"morning peak";NA;"Monday";9
"2017-09-12";"AT229";"morning peak";NA;"Tuesday";9
"2017-09-13";"AT229";"morning peak";2045;"Wednesday";9
"2017-09-14";"AT229";"morning peak";1989;"Thursday";9
"2017-09-15";"AT229";"morning peak";2019;"Friday";9
"2017-09-18";"AT229";"morning peak";NA;"Monday";9
"2017-09-19";"AT229";"morning peak";2010;"Tuesday";9
"2017-09-20";"AT229";"morning peak";2006;"Wednesday";9
"2017-09-21";"AT229";"morning peak";2025;"Thursday";9
"2017-09-22";"AT229";"morning peak";2017;"Friday";9
"2017-09-25";"AT229";"morning peak";1837;"Monday";9
"2017-09-26";"AT229";"morning peak";2035;"Tuesday";9
"2017-09-27";"AT229";"morning peak";1994;"Wednesday";9
"2017-09-28";"AT229";"morning peak";1988;"Thursday";9
"2017-09-29";"AT229";"morning peak";2054;"Friday";9
"2017-10-02";"AT229";"morning peak";NA;"Monday";10
"2017-10-03";"AT229";"morning peak";2001;"Tuesday";10
"2017-10-04";"AT229";"morning peak";2006;"Wednesday";10
"2017-10-05";"AT229";"morning peak";2023;"Thursday";10
"2017-10-06";"AT229";"morning peak";2080;"Friday";10
"2017-10-09";"AT229";"morning peak";NA;"Monday";10
"2017-10-10";"AT229";"morning peak";2016;"Tuesday";10
"2017-10-11";"AT229";"morning peak";2032;"Wednesday";10
"2017-10-12";"AT229";"morning peak";NA;"Thursday";10
"2017-10-13";"AT229";"morning peak";1807;"Friday";10
"2017-10-16";"AT229";"morning peak";1981;"Monday";10
"2017-10-17";"AT229";"morning peak";1895;"Tuesday";10
"2017-10-18";"AT229";"morning peak";2001;"Wednesday";10
"2017-10-19";"AT229";"morning peak";2058;"Thursday";10
"2017-10-20";"AT229";"morning peak";2112;"Friday";10
"2017-10-23";"AT229";"morning peak";1996;"Monday";10
"2017-10-24";"AT229";"morning peak";1922;"Tuesday";10
"2017-10-25";"AT229";"morning peak";2114;"Wednesday";10
"2017-10-26";"AT229";"morning peak";NA;"Thursday";10
"2017-10-27";"AT229";"morning peak";2046;"Friday";10
"2017-10-30";"AT229";"morning peak";NA;"Monday";10
"2017-10-31";"AT229";"morning peak";NA;"Tuesday";10
"2017-11-01";"AT229";"morning peak";NA;"Wednesday";10
"2017-11-02";"AT229";"morning peak";NA;"Thursday";11
"2017-11-03";"AT229";"morning peak";NA;"Friday";11
"2017-11-06";"AT229";"morning peak";NA;"Monday";11
"2017-11-07";"AT229";"morning peak";2066;"Tuesday";11
"2017-11-08";"AT229";"morning peak";NA;"Wednesday";11
"2017-11-09";"AT229";"morning peak";2074;"Thursday";11
"2017-11-10";"AT229";"morning peak";NA;"Friday";11
"2017-11-13";"AT229";"morning peak";NA;"Monday";11
"2017-11-14";"AT229";"morning peak";2010;"Tuesday";11
"2017-11-15";"AT229";"morning peak";NA;"Wednesday";11
"2017-11-16";"AT229";"morning peak";2041;"Thursday";11
"2017-11-17";"AT229";"morning peak";2068;"Friday";11
"2017-11-20";"AT229";"morning peak";NA;"Monday";11
"2017-11-21";"AT229";"morning peak";NA;"Tuesday";11
"2017-11-22";"AT229";"morning peak";NA;"Wednesday";11
"2017-11-23";"AT229";"morning peak";NA;"Thursday";11
"2017-11-24";"AT229";"morning peak";NA;"Friday";11
"2017-11-27";"AT229";"morning peak";NA;"Monday";11
"2017-11-28";"AT229";"morning peak";1951;"Tuesday";11
"2017-11-29";"AT229";"morning peak";1852;"Wednesday";11
"2017-11-30";"AT229";"morning peak";1986;"Thursday";11
"2017-12-01";"AT229";"morning peak";NA;"Friday";11
"2017-12-04";"AT229";"morning peak";NA;"Monday";12
"2017-12-05";"AT229";"morning peak";NA;"Tuesday";12
"2017-12-06";"AT229";"morning peak";NA;"Wednesday";12
"2017-12-07";"AT229";"morning peak";2017;"Thursday";12
"2017-12-08";"AT229";"morning peak";2048;"Friday";12
"2017-12-11";"AT229";"morning peak";1960;"Monday";12
"2017-12-12";"AT229";"morning peak";1967;"Tuesday";12
"2017-12-13";"AT229";"morning peak";NA;"Wednesday";12
"2017-12-14";"AT229";"morning peak";NA;"Thursday";12
"2017-12-15";"AT229";"morning peak";2028;"Friday";12
"2017-12-18";"AT229";"morning peak";NA;"Monday";12
"2017-12-19";"AT229";"morning peak";1937;"Tuesday";12
"2017-12-20";"AT229";"morning peak";1788;"Wednesday";12
"2017-12-21";"AT229";"morning peak";1854;"Thursday";12
"2017-12-22";"AT229";"morning peak";1842;"Friday";12
"2017-12-25";"AT229";"morning peak";NA;"Monday";12
"2017-12-26";"AT229";"morning peak";NA;"Tuesday";12
"2017-12-27";"AT229";"morning peak";1523;"Wednesday";12
"2017-12-28";"AT229";"morning peak";1554;"Thursday";12
"2017-12-29";"AT229";"morning peak";1493;"Friday";12
"2017-01-02";"AT229";"midday period";1074;"Monday";1
"2017-01-03";"AT229";"midday period";1103;"Tuesday";1
"2017-01-04";"AT229";"midday period";1122;"Wednesday";1
"2017-01-05";"AT229";"midday period";1178;"Thursday";1
"2017-01-06";"AT229";"midday period";1230;"Friday";1
"2017-01-09";"AT229";"midday period";1315;"Monday";1
"2017-01-10";"AT229";"midday period";1322;"Tuesday";1
"2017-01-11";"AT229";"midday period";1272;"Wednesday";1
"2017-01-12";"AT229";"midday period";1298;"Thursday";1
"2017-01-13";"AT229";"midday period";1294;"Friday";1
"2017-01-16";"AT229";"midday period";1338;"Monday";1
"2017-01-17";"AT229";"midday period";1293;"Tuesday";1
"2017-01-18";"AT229";"midday period";1249;"Wednesday";1
"2017-01-19";"AT229";"midday period";1280;"Thursday";1
"2017-01-20";"AT229";"midday period";1329;"Friday";1
"2017-01-23";"AT229";"midday period";1278;"Monday";1
"2017-01-24";"AT229";"midday period";1333;"Tuesday";1
"2017-01-25";"AT229";"midday period";1214;"Wednesday";1
"2017-01-26";"AT229";"midday period";1283;"Thursday";1
"2017-01-27";"AT229";"midday period";1328;"Friday";1
"2017-01-30";"AT229";"midday period";1248;"Monday";1
"2017-01-31";"AT229";"midday period";1348;"Tuesday";1
"2017-02-01";"AT229";"midday period";1333;"Wednesday";1
"2017-02-02";"AT229";"midday period";1301;"Thursday";2
"2017-02-03";"AT229";"midday period";1335;"Friday";2
"2017-02-06";"AT229";"midday period";1305;"Monday";2
"2017-02-07";"AT229";"midday period";1130;"Tuesday";2
"2017-02-08";"AT229";"midday period";1262;"Wednesday";2
"2017-02-09";"AT229";"midday period";1352;"Thursday";2
"2017-02-10";"AT229";"midday period";1379;"Friday";2
"2017-02-13";"AT229";"midday period";1290;"Monday";2
"2017-02-14";"AT229";"midday period";1283;"Tuesday";2
"2017-02-15";"AT229";"midday period";1249;"Wednesday";2
"2017-02-16";"AT229";"midday period";1314;"Thursday";2
"2017-02-17";"AT229";"midday period";1351;"Friday";2
"2017-02-20";"AT229";"midday period";1279;"Monday";2
"2017-02-21";"AT229";"midday period";1283;"Tuesday";2
"2017-02-22";"AT229";"midday period";1297;"Wednesday";2
"2017-02-23";"AT229";"midday period";1271;"Thursday";2
"2017-02-24";"AT229";"midday period";1354;"Friday";2
"2017-02-27";"AT229";"midday period";NA;"Monday";2
"2017-02-28";"AT229";"midday period";NA;"Tuesday";2
"2017-03-01";"AT229";"midday period";NA;"Wednesday";2
"2017-03-02";"AT229";"midday period";1223;"Thursday";3
"2017-03-03";"AT229";"midday period";1328;"Friday";3
"2017-03-06";"AT229";"midday period";1291;"Monday";3
"2017-03-07";"AT229";"midday period";1326;"Tuesday";3
"2017-03-08";"AT229";"midday period";1317;"Wednesday";3
"2017-03-09";"AT229";"midday period";1336;"Thursday";3
"2017-03-10";"AT229";"midday period";1423;"Friday";3
"2017-03-13";"AT229";"midday period";1363;"Monday";3
"2017-03-14";"AT229";"midday period";1324;"Tuesday";3
"2017-03-15";"AT229";"midday period";1321;"Wednesday";3
"2017-03-16";"AT229";"midday period";1379;"Thursday";3
"2017-03-17";"AT229";"midday period";1516;"Friday";3
"2017-03-20";"AT229";"midday period";1303;"Monday";3
"2017-03-21";"AT229";"midday period";1335;"Tuesday";3
"2017-03-22";"AT229";"midday period";1271;"Wednesday";3
"2017-03-23";"AT229";"midday period";1361;"Thursday";3
"2017-03-24";"AT229";"midday period";1387;"Friday";3
"2017-03-27";"AT229";"midday period";1547;"Monday";3
"2017-03-28";"AT229";"midday period";1452;"Tuesday";3
"2017-03-29";"AT229";"midday period";1314;"Wednesday";3
"2017-03-30";"AT229";"midday period";1520;"Thursday";3
"2017-03-31";"AT229";"midday period";1499;"Friday";3
"2017-04-03";"AT229";"midday period";NA;"Monday";4
"2017-04-04";"AT229";"midday period";NA;"Tuesday";4
"2017-04-05";"AT229";"midday period";NA;"Wednesday";4
"2017-04-06";"AT229";"midday period";NA;"Thursday";4
"2017-04-07";"AT229";"midday period";NA;"Friday";4
"2017-04-10";"AT229";"midday period";1383;"Monday";4
"2017-04-11";"AT229";"midday period";1249;"Tuesday";4
"2017-04-12";"AT229";"midday period";1416;"Wednesday";4
"2017-04-13";"AT229";"midday period";NA;"Thursday";4
"2017-04-14";"AT229";"midday period";NA;"Friday";4
"2017-04-17";"AT229";"midday period";1275;"Monday";4
"2017-04-18";"AT229";"midday period";1358;"Tuesday";4
"2017-04-19";"AT229";"midday period";1520;"Wednesday";4
"2017-04-20";"AT229";"midday period";1518;"Thursday";4
"2017-04-21";"AT229";"midday period";NA;"Friday";4
"2017-04-24";"AT229";"midday period";1393;"Monday";4
"2017-04-25";"AT229";"midday period";1346;"Tuesday";4
"2017-04-26";"AT229";"midday period";1339;"Wednesday";4
"2017-04-27";"AT229";"midday period";1459;"Thursday";4
"2017-04-28";"AT229";"midday period";1275;"Friday";4
"2017-05-01";"AT229";"midday period";NA;"Monday";4
"2017-05-02";"AT229";"midday period";1325;"Tuesday";5
"2017-05-03";"AT229";"midday period";1272;"Wednesday";5
"2017-05-04";"AT229";"midday period";1327;"Thursday";5
"2017-05-05";"AT229";"midday period";1462;"Friday";5
"2017-05-08";"AT229";"midday period";1372;"Monday";5
"2017-05-09";"AT229";"midday period";1410;"Tuesday";5
"2017-05-10";"AT229";"midday period";1289;"Wednesday";5
"2017-05-11";"AT229";"midday period";1332;"Thursday";5
"2017-05-12";"AT229";"midday period";1365;"Friday";5
"2017-05-15";"AT229";"midday period";1320;"Monday";5
"2017-05-16";"AT229";"midday period";1305;"Tuesday";5
"2017-05-17";"AT229";"midday period";1366;"Wednesday";5
"2017-05-18";"AT229";"midday period";1301;"Thursday";5
"2017-05-19";"AT229";"midday period";1387;"Friday";5
"2017-05-22";"AT229";"midday period";1294;"Monday";5
"2017-05-23";"AT229";"midday period";1324;"Tuesday";5
"2017-05-24";"AT229";"midday period";1281;"Wednesday";5
"2017-05-25";"AT229";"midday period";1340;"Thursday";5
"2017-05-26";"AT229";"midday period";NA;"Friday";5
"2017-05-29";"AT229";"midday period";1282;"Monday";5
"2017-05-30";"AT229";"midday period";1322;"Tuesday";5
"2017-05-31";"AT229";"midday period";1265;"Wednesday";5
"2017-06-01";"AT229";"midday period";1268;"Thursday";5
"2017-06-02";"AT229";"midday period";1363;"Friday";6
"2017-06-05";"AT229";"midday period";1303;"Monday";6
"2017-06-06";"AT229";"midday period";1281;"Tuesday";6
"2017-06-07";"AT229";"midday period";1331;"Wednesday";6
"2017-06-08";"AT229";"midday period";1338;"Thursday";6
"2017-06-09";"AT229";"midday period";1403;"Friday";6
"2017-06-12";"AT229";"midday period";1364;"Monday";6
"2017-06-13";"AT229";"midday period";1255;"Tuesday";6
"2017-06-14";"AT229";"midday period";1411;"Wednesday";6
"2017-06-15";"AT229";"midday period";NA;"Thursday";6
"2017-06-16";"AT229";"midday period";1266;"Friday";6
"2017-06-19";"AT229";"midday period";1345;"Monday";6
"2017-06-20";"AT229";"midday period";1353;"Tuesday";6
"2017-06-21";"AT229";"midday period";1304;"Wednesday";6
"2017-06-22";"AT229";"midday period";1348;"Thursday";6
"2017-06-23";"AT229";"midday period";1423;"Friday";6
"2017-06-26";"AT229";"midday period";NA;"Monday";6
"2017-06-27";"AT229";"midday period";NA;"Tuesday";6
"2017-06-28";"AT229";"midday period";NA;"Wednesday";6
"2017-06-29";"AT229";"midday period";1368;"Thursday";6
"2017-06-30";"AT229";"midday period";1422;"Friday";6
"2017-07-03";"AT229";"midday period";1331;"Monday";7
"2017-07-04";"AT229";"midday period";1384;"Tuesday";7
"2017-07-05";"AT229";"midday period";1377;"Wednesday";7
"2017-07-06";"AT229";"midday period";1369;"Thursday";7
"2017-07-07";"AT229";"midday period";1430;"Friday";7
"2017-07-10";"AT229";"midday period";1354;"Monday";7
"2017-07-11";"AT229";"midday period";1221;"Tuesday";7
"2017-07-12";"AT229";"midday period";1205;"Wednesday";7
"2017-07-13";"AT229";"midday period";1179;"Thursday";7
"2017-07-14";"AT229";"midday period";NA;"Friday";7
"2017-07-17";"AT229";"midday period";1091;"Monday";7
"2017-07-18";"AT229";"midday period";1250;"Tuesday";7
"2017-07-19";"AT229";"midday period";1209;"Wednesday";7
"2017-07-20";"AT229";"midday period";1269;"Thursday";7
"2017-07-21";"AT229";"midday period";1317;"Friday";7
"2017-07-24";"AT229";"midday period";NA;"Monday";7
"2017-07-25";"AT229";"midday period";1182;"Tuesday";7
"2017-07-26";"AT229";"midday period";1118;"Wednesday";7
"2017-07-27";"AT229";"midday period";1136;"Thursday";7
"2017-07-28";"AT229";"midday period";1143;"Friday";7
"2017-07-31";"AT229";"midday period";1227;"Monday";7
"2017-08-01";"AT229";"midday period";1248;"Tuesday";7
"2017-08-02";"AT229";"midday period";1219;"Wednesday";8
"2017-08-03";"AT229";"midday period";1212;"Thursday";8
"2017-08-04";"AT229";"midday period";1192;"Friday";8
"2017-08-07";"AT229";"midday period";1190;"Monday";8
"2017-08-08";"AT229";"midday period";1219;"Tuesday";8
"2017-08-09";"AT229";"midday period";1190;"Wednesday";8
"2017-08-10";"AT229";"midday period";1257;"Thursday";8
"2017-08-11";"AT229";"midday period";1259;"Friday";8
"2017-08-14";"AT229";"midday period";1205;"Monday";8
"2017-08-15";"AT229";"midday period";NA;"Tuesday";8
"2017-08-16";"AT229";"midday period";1266;"Wednesday";8
"2017-08-17";"AT229";"midday period";1214;"Thursday";8
"2017-08-18";"AT229";"midday period";1261;"Friday";8
"2017-08-21";"AT229";"midday period";1119;"Monday";8
"2017-08-22";"AT229";"midday period";1108;"Tuesday";8
"2017-08-23";"AT229";"midday period";1071;"Wednesday";8
"2017-08-24";"AT229";"midday period";1094;"Thursday";8
"2017-08-25";"AT229";"midday period";1111;"Friday";8
"2017-08-28";"AT229";"midday period";1006;"Monday";8
"2017-08-29";"AT229";"midday period";994;"Tuesday";8
"2017-08-30";"AT229";"midday period";972;"Wednesday";8
"2017-08-31";"AT229";"midday period";979;"Thursday";8
"2017-09-01";"AT229";"midday period";1022;"Friday";8
"2017-09-04";"AT229";"midday period";968;"Monday";9
"2017-09-05";"AT229";"midday period";986;"Tuesday";9
"2017-09-06";"AT229";"midday period";NA;"Wednesday";9
"2017-09-07";"AT229";"midday period";NA;"Thursday";9
"2017-09-08";"AT229";"midday period";NA;"Friday";9
"2017-09-11";"AT229";"midday period";NA;"Monday";9
"2017-09-12";"AT229";"midday period";1198;"Tuesday";9
"2017-09-13";"AT229";"midday period";1199;"Wednesday";9
"2017-09-14";"AT229";"midday period";NA;"Thursday";9
"2017-09-15";"AT229";"midday period";1241;"Friday";9
"2017-09-18";"AT229";"midday period";1212;"Monday";9
"2017-09-19";"AT229";"midday period";1169;"Tuesday";9
"2017-09-20";"AT229";"midday period";1186;"Wednesday";9
"2017-09-21";"AT229";"midday period";1179;"Thursday";9
"2017-09-22";"AT229";"midday period";1239;"Friday";9
"2017-09-25";"AT229";"midday period";1090;"Monday";9
"2017-09-26";"AT229";"midday period";1175;"Tuesday";9
"2017-09-27";"AT229";"midday period";1211;"Wednesday";9
"2017-09-28";"AT229";"midday period";1241;"Thursday";9
"2017-09-29";"AT229";"midday period";1324;"Friday";9
"2017-10-02";"AT229";"midday period";1219;"Monday";10
"2017-10-03";"AT229";"midday period";1210;"Tuesday";10
"2017-10-04";"AT229";"midday period";1182;"Wednesday";10
"2017-10-05";"AT229";"midday period";1227;"Thursday";10
"2017-10-06";"AT229";"midday period";1316;"Friday";10
"2017-10-09";"AT229";"midday period";1226;"Monday";10
"2017-10-10";"AT229";"midday period";1234;"Tuesday";10
"2017-10-11";"AT229";"midday period";1286;"Wednesday";10
"2017-10-12";"AT229";"midday period";NA;"Thursday";10
"2017-10-13";"AT229";"midday period";1147;"Friday";10
"2017-10-16";"AT229";"midday period";1272;"Monday";10
"2017-10-17";"AT229";"midday period";1228;"Tuesday";10
"2017-10-18";"AT229";"midday period";1202;"Wednesday";10
"2017-10-19";"AT229";"midday period";1249;"Thursday";10
"2017-10-20";"AT229";"midday period";1292;"Friday";10
