"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-01-18";"AT007";"midday period";1117;"Wednesday";1
"2017-01-19";"AT007";"midday period";1141;"Thursday";1
"2017-01-20";"AT007";"midday period";1181;"Friday";1
"2017-01-23";"AT007";"midday period";1112;"Monday";1
"2017-01-24";"AT007";"midday period";NA;"Tuesday";1
"2017-01-25";"AT007";"midday period";1122;"Wednesday";1
"2017-01-26";"AT007";"midday period";NA;"Thursday";1
"2017-01-27";"AT007";"midday period";1150;"Friday";1
"2017-01-30";"AT007";"midday period";1102;"Monday";1
"2017-01-31";"AT007";"midday period";1094;"Tuesday";1
"2017-02-01";"AT007";"midday period";1155;"Wednesday";1
"2017-02-02";"AT007";"midday period";1078;"Thursday";2
"2017-02-03";"AT007";"midday period";NA;"Friday";2
"2017-02-06";"AT007";"midday period";1108;"Monday";2
"2017-02-07";"AT007";"midday period";1097;"Tuesday";2
"2017-02-08";"AT007";"midday period";1113;"Wednesday";2
"2017-02-09";"AT007";"midday period";1151;"Thursday";2
"2017-02-10";"AT007";"midday period";1194;"Friday";2
"2017-02-13";"AT007";"midday period";1110;"Monday";2
"2017-02-14";"AT007";"midday period";1100;"Tuesday";2
"2017-02-15";"AT007";"midday period";1122;"Wednesday";2
"2017-02-16";"AT007";"midday period";1123;"Thursday";2
"2017-02-17";"AT007";"midday period";1169;"Friday";2
"2017-02-20";"AT007";"midday period";NA;"Monday";2
"2017-02-21";"AT007";"midday period";1124;"Tuesday";2
"2017-02-22";"AT007";"midday period";1135;"Wednesday";2
"2017-02-23";"AT007";"midday period";NA;"Thursday";2
"2017-02-24";"AT007";"midday period";1143;"Friday";2
"2017-02-27";"AT007";"midday period";NA;"Monday";2
"2017-02-28";"AT007";"midday period";NA;"Tuesday";2
"2017-03-01";"AT007";"midday period";NA;"Wednesday";2
"2017-03-02";"AT007";"midday period";NA;"Thursday";3
"2017-03-03";"AT007";"midday period";NA;"Friday";3
"2017-03-06";"AT007";"midday period";NA;"Monday";3
"2017-03-07";"AT007";"midday period";NA;"Tuesday";3
"2017-03-08";"AT007";"midday period";NA;"Wednesday";3
"2017-03-09";"AT007";"midday period";NA;"Thursday";3
"2017-03-10";"AT007";"midday period";1041;"Friday";3
"2017-03-13";"AT007";"midday period";922;"Monday";3
"2017-03-14";"AT007";"midday period";NA;"Tuesday";3
"2017-03-15";"AT007";"midday period";NA;"Wednesday";3
"2017-03-16";"AT007";"midday period";NA;"Thursday";3
"2017-03-17";"AT007";"midday period";NA;"Friday";3
"2017-03-20";"AT007";"midday period";NA;"Monday";3
"2017-03-21";"AT007";"midday period";922;"Tuesday";3
"2017-03-22";"AT007";"midday period";913;"Wednesday";3
"2017-03-23";"AT007";"midday period";NA;"Thursday";3
"2017-03-24";"AT007";"midday period";NA;"Friday";3
"2017-03-27";"AT007";"midday period";877;"Monday";3
"2017-03-28";"AT007";"midday period";918;"Tuesday";3
"2017-03-29";"AT007";"midday period";910;"Wednesday";3
"2017-03-30";"AT007";"midday period";906;"Thursday";3
"2017-03-31";"AT007";"midday period";NA;"Friday";3
"2017-04-03";"AT007";"midday period";NA;"Monday";4
"2017-04-04";"AT007";"midday period";962;"Tuesday";4
"2017-04-05";"AT007";"midday period";NA;"Wednesday";4
"2017-04-06";"AT007";"midday period";NA;"Thursday";4
"2017-04-07";"AT007";"midday period";NA;"Friday";4
"2017-04-10";"AT007";"midday period";1061;"Monday";4
"2017-04-11";"AT007";"midday period";1016;"Tuesday";4
"2017-04-12";"AT007";"midday period";1141;"Wednesday";4
"2017-04-13";"AT007";"midday period";NA;"Thursday";4
"2017-04-14";"AT007";"midday period";NA;"Friday";4
"2017-04-17";"AT007";"midday period";1055;"Monday";4
"2017-04-18";"AT007";"midday period";1051;"Tuesday";4
"2017-04-19";"AT007";"midday period";1283;"Wednesday";4
"2017-04-20";"AT007";"midday period";1236;"Thursday";4
"2017-04-21";"AT007";"midday period";NA;"Friday";4
"2017-04-24";"AT007";"midday period";1133;"Monday";4
"2017-04-25";"AT007";"midday period";1107;"Tuesday";4
"2017-04-26";"AT007";"midday period";1129;"Wednesday";4
"2017-04-27";"AT007";"midday period";1145;"Thursday";4
"2017-04-28";"AT007";"midday period";966;"Friday";4
"2017-05-01";"AT007";"midday period";NA;"Monday";4
"2017-05-02";"AT007";"midday period";1102;"Tuesday";5
"2017-05-03";"AT007";"midday period";1123;"Wednesday";5
"2017-05-04";"AT007";"midday period";1171;"Thursday";5
"2017-05-05";"AT007";"midday period";1104;"Friday";5
"2017-05-08";"AT007";"midday period";999;"Monday";5
"2017-05-09";"AT007";"midday period";954;"Tuesday";5
"2017-05-10";"AT007";"midday period";891;"Wednesday";5
"2017-05-11";"AT007";"midday period";912;"Thursday";5
"2017-05-12";"AT007";"midday period";996;"Friday";5
"2017-05-15";"AT007";"midday period";971;"Monday";5
"2017-05-16";"AT007";"midday period";931;"Tuesday";5
"2017-05-17";"AT007";"midday period";NA;"Wednesday";5
"2017-05-18";"AT007";"midday period";875;"Thursday";5
"2017-05-19";"AT007";"midday period";NA;"Friday";5
"2017-05-22";"AT007";"midday period";1044;"Monday";5
"2017-05-23";"AT007";"midday period";920;"Tuesday";5
"2017-05-24";"AT007";"midday period";1072;"Wednesday";5
"2017-05-25";"AT007";"midday period";1056;"Thursday";5
"2017-05-26";"AT007";"midday period";1093;"Friday";5
"2017-05-29";"AT007";"midday period";1073;"Monday";5
"2017-05-30";"AT007";"midday period";1072;"Tuesday";5
"2017-05-31";"AT007";"midday period";1104;"Wednesday";5
"2017-06-01";"AT007";"midday period";1116;"Thursday";5
"2017-06-02";"AT007";"midday period";1133;"Friday";6
"2017-06-05";"AT007";"midday period";1072;"Monday";6
"2017-06-06";"AT007";"midday period";1085;"Tuesday";6
"2017-06-07";"AT007";"midday period";1139;"Wednesday";6
"2017-06-08";"AT007";"midday period";1087;"Thursday";6
"2017-06-09";"AT007";"midday period";1170;"Friday";6
"2017-06-12";"AT007";"midday period";1141;"Monday";6
"2017-06-13";"AT007";"midday period";NA;"Tuesday";6
"2017-06-14";"AT007";"midday period";1205;"Wednesday";6
"2017-06-15";"AT007";"midday period";NA;"Thursday";6
"2017-06-16";"AT007";"midday period";1141;"Friday";6
"2017-06-19";"AT007";"midday period";1107;"Monday";6
"2017-06-20";"AT007";"midday period";NA;"Tuesday";6
"2017-06-21";"AT007";"midday period";1125;"Wednesday";6
"2017-06-22";"AT007";"midday period";1119;"Thursday";6
"2017-06-23";"AT007";"midday period";1092;"Friday";6
"2017-06-26";"AT007";"midday period";1030;"Monday";6
"2017-06-27";"AT007";"midday period";1104;"Tuesday";6
"2017-06-28";"AT007";"midday period";1140;"Wednesday";6
"2017-06-29";"AT007";"midday period";1124;"Thursday";6
"2017-06-30";"AT007";"midday period";1206;"Friday";6
"2017-07-03";"AT007";"midday period";1164;"Monday";7
"2017-07-04";"AT007";"midday period";1081;"Tuesday";7
"2017-07-05";"AT007";"midday period";1199;"Wednesday";7
"2017-07-06";"AT007";"midday period";1164;"Thursday";7
"2017-07-07";"AT007";"midday period";1231;"Friday";7
"2017-07-10";"AT007";"midday period";1157;"Monday";7
"2017-07-11";"AT007";"midday period";1175;"Tuesday";7
"2017-07-12";"AT007";"midday period";1200;"Wednesday";7
"2017-07-13";"AT007";"midday period";1195;"Thursday";7
"2017-07-14";"AT007";"midday period";1193;"Friday";7
"2017-07-17";"AT007";"midday period";1171;"Monday";7
"2017-07-18";"AT007";"midday period";1158;"Tuesday";7
"2017-07-19";"AT007";"midday period";1221;"Wednesday";7
"2017-07-20";"AT007";"midday period";1169;"Thursday";7
"2017-07-21";"AT007";"midday period";1177;"Friday";7
"2017-07-24";"AT007";"midday period";1150;"Monday";7
"2017-07-25";"AT007";"midday period";1143;"Tuesday";7
"2017-07-26";"AT007";"midday period";1203;"Wednesday";7
"2017-07-27";"AT007";"midday period";1151;"Thursday";7
"2017-07-28";"AT007";"midday period";1152;"Friday";7
"2017-07-31";"AT007";"midday period";1121;"Monday";7
"2017-08-01";"AT007";"midday period";1121;"Tuesday";7
"2017-08-02";"AT007";"midday period";1156;"Wednesday";8
"2017-08-03";"AT007";"midday period";1109;"Thursday";8
"2017-08-04";"AT007";"midday period";1163;"Friday";8
"2017-08-07";"AT007";"midday period";1121;"Monday";8
"2017-08-08";"AT007";"midday period";NA;"Tuesday";8
"2017-08-09";"AT007";"midday period";1154;"Wednesday";8
"2017-08-10";"AT007";"midday period";1187;"Thursday";8
"2017-08-11";"AT007";"midday period";1214;"Friday";8
"2017-08-14";"AT007";"midday period";1139;"Monday";8
"2017-08-15";"AT007";"midday period";NA;"Tuesday";8
"2017-08-16";"AT007";"midday period";1141;"Wednesday";8
"2017-08-17";"AT007";"midday period";1132;"Thursday";8
"2017-08-18";"AT007";"midday period";1184;"Friday";8
"2017-08-21";"AT007";"midday period";1104;"Monday";8
"2017-08-22";"AT007";"midday period";1068;"Tuesday";8
"2017-08-23";"AT007";"midday period";1125;"Wednesday";8
"2017-08-24";"AT007";"midday period";1091;"Thursday";8
"2017-08-25";"AT007";"midday period";1128;"Friday";8
"2017-08-28";"AT007";"midday period";NA;"Monday";8
"2017-08-29";"AT007";"midday period";NA;"Tuesday";8
"2017-08-30";"AT007";"midday period";NA;"Wednesday";8
"2017-08-31";"AT007";"midday period";NA;"Thursday";8
"2017-09-01";"AT007";"midday period";NA;"Friday";8
"2017-09-04";"AT007";"midday period";NA;"Monday";9
"2017-09-05";"AT007";"midday period";NA;"Tuesday";9
"2017-09-06";"AT007";"midday period";NA;"Wednesday";9
"2017-09-07";"AT007";"midday period";NA;"Thursday";9
"2017-09-08";"AT007";"midday period";NA;"Friday";9
"2017-09-11";"AT007";"midday period";NA;"Monday";9
"2017-09-12";"AT007";"midday period";NA;"Tuesday";9
"2017-09-13";"AT007";"midday period";NA;"Wednesday";9
"2017-09-14";"AT007";"midday period";1089;"Thursday";9
"2017-09-15";"AT007";"midday period";NA;"Friday";9
"2017-09-18";"AT007";"midday period";NA;"Monday";9
"2017-09-19";"AT007";"midday period";NA;"Tuesday";9
"2017-09-20";"AT007";"midday period";NA;"Wednesday";9
"2017-09-21";"AT007";"midday period";1123;"Thursday";9
"2017-09-22";"AT007";"midday period";1129;"Friday";9
"2017-09-25";"AT007";"midday period";NA;"Monday";9
"2017-09-26";"AT007";"midday period";NA;"Tuesday";9
"2017-09-27";"AT007";"midday period";NA;"Wednesday";9
"2017-09-28";"AT007";"midday period";1101;"Thursday";9
"2017-09-29";"AT007";"midday period";1202;"Friday";9
"2017-10-02";"AT007";"midday period";1085;"Monday";10
"2017-10-03";"AT007";"midday period";1078;"Tuesday";10
"2017-10-04";"AT007";"midday period";1113;"Wednesday";10
"2017-10-05";"AT007";"midday period";1128;"Thursday";10
"2017-10-06";"AT007";"midday period";1155;"Friday";10
"2017-10-09";"AT007";"midday period";1066;"Monday";10
"2017-10-10";"AT007";"midday period";1094;"Tuesday";10
"2017-10-11";"AT007";"midday period";1196;"Wednesday";10
"2017-10-12";"AT007";"midday period";NA;"Thursday";10
"2017-10-13";"AT007";"midday period";1123;"Friday";10
"2017-10-16";"AT007";"midday period";1126;"Monday";10
"2017-10-17";"AT007";"midday period";1079;"Tuesday";10
"2017-10-18";"AT007";"midday period";1133;"Wednesday";10
"2017-10-19";"AT007";"midday period";1113;"Thursday";10
"2017-10-20";"AT007";"midday period";1167;"Friday";10
"2017-10-23";"AT007";"midday period";1087;"Monday";10
