"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-05-23";"AT097";"morning peak";948;"Tuesday";5
"2017-05-24";"AT097";"morning peak";906;"Wednesday";5
"2017-05-25";"AT097";"morning peak";NA;"Thursday";5
"2017-05-26";"AT097";"morning peak";959;"Friday";5
"2017-05-29";"AT097";"morning peak";870;"Monday";5
"2017-05-30";"AT097";"morning peak";925;"Tuesday";5
"2017-05-31";"AT097";"morning peak";907;"Wednesday";5
"2017-06-01";"AT097";"morning peak";876;"Thursday";5
"2017-06-02";"AT097";"morning peak";973;"Friday";6
"2017-06-05";"AT097";"morning peak";954;"Monday";6
"2017-06-06";"AT097";"morning peak";947;"Tuesday";6
"2017-06-07";"AT097";"morning peak";955;"Wednesday";6
"2017-06-08";"AT097";"morning peak";966;"Thursday";6
"2017-06-09";"AT097";"morning peak";929;"Friday";6
"2017-06-12";"AT097";"morning peak";1006;"Monday";6
"2017-06-13";"AT097";"morning peak";989;"Tuesday";6
"2017-06-14";"AT097";"morning peak";956;"Wednesday";6
"2017-06-15";"AT097";"morning peak";NA;"Thursday";6
"2017-06-16";"AT097";"morning peak";861;"Friday";6
"2017-06-19";"AT097";"morning peak";965;"Monday";6
"2017-06-20";"AT097";"morning peak";939;"Tuesday";6
"2017-06-21";"AT097";"morning peak";931;"Wednesday";6
"2017-06-22";"AT097";"morning peak";935;"Thursday";6
"2017-06-23";"AT097";"morning peak";933;"Friday";6
"2017-06-26";"AT097";"morning peak";921;"Monday";6
"2017-06-27";"AT097";"morning peak";909;"Tuesday";6
"2017-06-28";"AT097";"morning peak";903;"Wednesday";6
"2017-06-29";"AT097";"morning peak";910;"Thursday";6
"2017-06-30";"AT097";"morning peak";922;"Friday";6
"2017-07-03";"AT097";"morning peak";909;"Monday";7
"2017-07-04";"AT097";"morning peak";873;"Tuesday";7
"2017-07-05";"AT097";"morning peak";871;"Wednesday";7
"2017-07-06";"AT097";"morning peak";870;"Thursday";7
"2017-07-07";"AT097";"morning peak";915;"Friday";7
"2017-07-10";"AT097";"morning peak";911;"Monday";7
"2017-07-11";"AT097";"morning peak";869;"Tuesday";7
"2017-07-12";"AT097";"morning peak";862;"Wednesday";7
"2017-07-13";"AT097";"morning peak";860;"Thursday";7
"2017-07-14";"AT097";"morning peak";866;"Friday";7
"2017-07-17";"AT097";"morning peak";879;"Monday";7
"2017-07-18";"AT097";"morning peak";870;"Tuesday";7
"2017-07-19";"AT097";"morning peak";833;"Wednesday";7
"2017-07-20";"AT097";"morning peak";814;"Thursday";7
"2017-07-21";"AT097";"morning peak";797;"Friday";7
"2017-07-24";"AT097";"morning peak";841;"Monday";7
"2017-07-25";"AT097";"morning peak";837;"Tuesday";7
"2017-07-26";"AT097";"morning peak";820;"Wednesday";7
"2017-07-27";"AT097";"morning peak";831;"Thursday";7
"2017-07-28";"AT097";"morning peak";840;"Friday";7
"2017-07-31";"AT097";"morning peak";852;"Monday";7
"2017-08-01";"AT097";"morning peak";915;"Tuesday";7
"2017-08-02";"AT097";"morning peak";944;"Wednesday";8
"2017-08-03";"AT097";"morning peak";961;"Thursday";8
"2017-08-04";"AT097";"morning peak";940;"Friday";8
"2017-08-07";"AT097";"morning peak";969;"Monday";8
"2017-08-08";"AT097";"morning peak";NA;"Tuesday";8
"2017-08-09";"AT097";"morning peak";960;"Wednesday";8
"2017-08-10";"AT097";"morning peak";923;"Thursday";8
"2017-08-11";"AT097";"morning peak";963;"Friday";8
"2017-08-14";"AT097";"morning peak";822;"Monday";8
"2017-08-15";"AT097";"morning peak";NA;"Tuesday";8
"2017-08-16";"AT097";"morning peak";939;"Wednesday";8
"2017-08-17";"AT097";"morning peak";930;"Thursday";8
"2017-08-18";"AT097";"morning peak";947;"Friday";8
"2017-08-21";"AT097";"morning peak";964;"Monday";8
"2017-08-22";"AT097";"morning peak";940;"Tuesday";8
"2017-08-23";"AT097";"morning peak";931;"Wednesday";8
"2017-08-24";"AT097";"morning peak";903;"Thursday";8
"2017-08-25";"AT097";"morning peak";934;"Friday";8
"2017-08-28";"AT097";"morning peak";945;"Monday";8
"2017-08-29";"AT097";"morning peak";918;"Tuesday";8
"2017-08-30";"AT097";"morning peak";926;"Wednesday";8
"2017-08-31";"AT097";"morning peak";937;"Thursday";8
"2017-09-01";"AT097";"morning peak";945;"Friday";8
"2017-09-04";"AT097";"morning peak";986;"Monday";9
"2017-09-05";"AT097";"morning peak";954;"Tuesday";9
"2017-09-06";"AT097";"morning peak";NA;"Wednesday";9
"2017-09-07";"AT097";"morning peak";NA;"Thursday";9
"2017-09-08";"AT097";"morning peak";863;"Friday";9
"2017-09-11";"AT097";"morning peak";981;"Monday";9
"2017-09-12";"AT097";"morning peak";985;"Tuesday";9
"2017-09-13";"AT097";"morning peak";957;"Wednesday";9
"2017-09-14";"AT097";"morning peak";969;"Thursday";9
"2017-09-15";"AT097";"morning peak";987;"Friday";9
"2017-09-18";"AT097";"morning peak";957;"Monday";9
"2017-09-19";"AT097";"morning peak";963;"Tuesday";9
"2017-09-20";"AT097";"morning peak";1005;"Wednesday";9
"2017-09-21";"AT097";"morning peak";931;"Thursday";9
"2017-09-22";"AT097";"morning peak";955;"Friday";9
"2017-09-25";"AT097";"morning peak";898;"Monday";9
"2017-09-26";"AT097";"morning peak";955;"Tuesday";9
"2017-09-27";"AT097";"morning peak";935;"Wednesday";9
"2017-09-28";"AT097";"morning peak";929;"Thursday";9
"2017-09-29";"AT097";"morning peak";934;"Friday";9
"2017-10-02";"AT097";"morning peak";973;"Monday";10
"2017-10-03";"AT097";"morning peak";949;"Tuesday";10
"2017-10-04";"AT097";"morning peak";961;"Wednesday";10
"2017-10-05";"AT097";"morning peak";927;"Thursday";10
"2017-10-06";"AT097";"morning peak";957;"Friday";10
"2017-10-09";"AT097";"morning peak";978;"Monday";10
"2017-10-10";"AT097";"morning peak";989;"Tuesday";10
"2017-10-11";"AT097";"morning peak";1015;"Wednesday";10
"2017-10-12";"AT097";"morning peak";NA;"Thursday";10
"2017-10-13";"AT097";"morning peak";853;"Friday";10
"2017-10-16";"AT097";"morning peak";990;"Monday";10
"2017-10-17";"AT097";"morning peak";1014;"Tuesday";10
"2017-10-18";"AT097";"morning peak";985;"Wednesday";10
"2017-10-19";"AT097";"morning peak";966;"Thursday";10
"2017-10-20";"AT097";"morning peak";977;"Friday";10
"2017-10-23";"AT097";"morning peak";1000;"Monday";10
"2017-10-24";"AT097";"morning peak";996;"Tuesday";10
"2017-10-25";"AT097";"morning peak";986;"Wednesday";10
"2017-10-26";"AT097";"morning peak";NA;"Thursday";10
"2017-10-27";"AT097";"morning peak";942;"Friday";10
"2017-10-30";"AT097";"morning peak";991;"Monday";10
"2017-10-31";"AT097";"morning peak";956;"Tuesday";10
"2017-11-01";"AT097";"morning peak";1004;"Wednesday";10
"2017-11-02";"AT097";"morning peak";NA;"Thursday";11
"2017-11-03";"AT097";"morning peak";857;"Friday";11
"2017-11-06";"AT097";"morning peak";1029;"Monday";11
"2017-11-07";"AT097";"morning peak";994;"Tuesday";11
"2017-11-08";"AT097";"morning peak";977;"Wednesday";11
"2017-11-09";"AT097";"morning peak";950;"Thursday";11
"2017-11-10";"AT097";"morning peak";928;"Friday";11
"2017-11-13";"AT097";"morning peak";1004;"Monday";11
"2017-11-14";"AT097";"morning peak";973;"Tuesday";11
"2017-11-15";"AT097";"morning peak";NA;"Wednesday";11
"2017-11-16";"AT097";"morning peak";956;"Thursday";11
"2017-11-17";"AT097";"morning peak";950;"Friday";11
"2017-11-20";"AT097";"morning peak";991;"Monday";11
"2017-11-21";"AT097";"morning peak";914;"Tuesday";11
"2017-11-22";"AT097";"morning peak";975;"Wednesday";11
"2017-11-23";"AT097";"morning peak";944;"Thursday";11
"2017-11-24";"AT097";"morning peak";933;"Friday";11
"2017-11-27";"AT097";"morning peak";953;"Monday";11
"2017-11-28";"AT097";"morning peak";950;"Tuesday";11
"2017-11-29";"AT097";"morning peak";901;"Wednesday";11
"2017-11-30";"AT097";"morning peak";921;"Thursday";11
"2017-12-01";"AT097";"morning peak";944;"Friday";11
"2017-12-04";"AT097";"morning peak";956;"Monday";12
"2017-12-05";"AT097";"morning peak";954;"Tuesday";12
"2017-12-06";"AT097";"morning peak";944;"Wednesday";12
"2017-12-07";"AT097";"morning peak";936;"Thursday";12
"2017-12-08";"AT097";"morning peak";954;"Friday";12
"2017-12-11";"AT097";"morning peak";981;"Monday";12
"2017-12-12";"AT097";"morning peak";950;"Tuesday";12
"2017-12-13";"AT097";"morning peak";864;"Wednesday";12
"2017-12-14";"AT097";"morning peak";953;"Thursday";12
"2017-12-15";"AT097";"morning peak";930;"Friday";12
"2017-12-18";"AT097";"morning peak";909;"Monday";12
"2017-12-19";"AT097";"morning peak";924;"Tuesday";12
"2017-12-20";"AT097";"morning peak";873;"Wednesday";12
"2017-12-21";"AT097";"morning peak";886;"Thursday";12
"2017-12-22";"AT097";"morning peak";892;"Friday";12
"2017-12-25";"AT097";"morning peak";NA;"Monday";12
"2017-12-26";"AT097";"morning peak";823;"Tuesday";12
"2017-12-27";"AT097";"morning peak";777;"Wednesday";12
"2017-12-28";"AT097";"morning peak";803;"Thursday";12
"2017-12-29";"AT097";"morning peak";NA;"Friday";12
"2017-01-02";"AT097";"midday period";898;"Monday";1
"2017-01-03";"AT097";"midday period";895;"Tuesday";1
"2017-01-04";"AT097";"midday period";877;"Wednesday";1
"2017-01-05";"AT097";"midday period";883;"Thursday";1
"2017-01-06";"AT097";"midday period";951;"Friday";1
"2017-01-09";"AT097";"midday period";894;"Monday";1
"2017-01-10";"AT097";"midday period";877;"Tuesday";1
"2017-01-11";"AT097";"midday period";899;"Wednesday";1
"2017-01-12";"AT097";"midday period";915;"Thursday";1
"2017-01-13";"AT097";"midday period";956;"Friday";1
"2017-01-16";"AT097";"midday period";887;"Monday";1
"2017-01-17";"AT097";"midday period";909;"Tuesday";1
"2017-01-18";"AT097";"midday period";913;"Wednesday";1
"2017-01-19";"AT097";"midday period";873;"Thursday";1
"2017-01-20";"AT097";"midday period";946;"Friday";1
"2017-01-23";"AT097";"midday period";876;"Monday";1
"2017-01-24";"AT097";"midday period";890;"Tuesday";1
"2017-01-25";"AT097";"midday period";829;"Wednesday";1
"2017-01-26";"AT097";"midday period";849;"Thursday";1
"2017-01-27";"AT097";"midday period";914;"Friday";1
"2017-01-30";"AT097";"midday period";852;"Monday";1
"2017-01-31";"AT097";"midday period";885;"Tuesday";1
"2017-02-01";"AT097";"midday period";861;"Wednesday";1
"2017-02-02";"AT097";"midday period";874;"Thursday";2
"2017-02-03";"AT097";"midday period";947;"Friday";2
"2017-02-06";"AT097";"midday period";852;"Monday";2
"2017-02-07";"AT097";"midday period";872;"Tuesday";2
"2017-02-08";"AT097";"midday period";872;"Wednesday";2
"2017-02-09";"AT097";"midday period";873;"Thursday";2
"2017-02-10";"AT097";"midday period";981;"Friday";2
"2017-02-13";"AT097";"midday period";851;"Monday";2
"2017-02-14";"AT097";"midday period";880;"Tuesday";2
"2017-02-15";"AT097";"midday period";862;"Wednesday";2
"2017-02-16";"AT097";"midday period";841;"Thursday";2
"2017-02-17";"AT097";"midday period";940;"Friday";2
"2017-02-20";"AT097";"midday period";NA;"Monday";2
"2017-02-21";"AT097";"midday period";917;"Tuesday";2
"2017-02-22";"AT097";"midday period";916;"Wednesday";2
"2017-02-23";"AT097";"midday period";NA;"Thursday";2
"2017-02-24";"AT097";"midday period";NA;"Friday";2
"2017-02-27";"AT097";"midday period";NA;"Monday";2
"2017-02-28";"AT097";"midday period";NA;"Tuesday";2
"2017-03-01";"AT097";"midday period";NA;"Wednesday";2
"2017-03-02";"AT097";"midday period";836;"Thursday";3
"2017-03-03";"AT097";"midday period";909;"Friday";3
"2017-03-06";"AT097";"midday period";878;"Monday";3
"2017-03-07";"AT097";"midday period";855;"Tuesday";3
"2017-03-08";"AT097";"midday period";887;"Wednesday";3
"2017-03-09";"AT097";"midday period";883;"Thursday";3
"2017-03-10";"AT097";"midday period";932;"Friday";3
"2017-03-13";"AT097";"midday period";840;"Monday";3
"2017-03-14";"AT097";"midday period";862;"Tuesday";3
"2017-03-15";"AT097";"midday period";864;"Wednesday";3
"2017-03-16";"AT097";"midday period";868;"Thursday";3
"2017-03-17";"AT097";"midday period";954;"Friday";3
"2017-03-20";"AT097";"midday period";840;"Monday";3
"2017-03-21";"AT097";"midday period";878;"Tuesday";3
"2017-03-22";"AT097";"midday period";870;"Wednesday";3
"2017-03-23";"AT097";"midday period";854;"Thursday";3
"2017-03-24";"AT097";"midday period";867;"Friday";3
"2017-03-27";"AT097";"midday period";833;"Monday";3
"2017-03-28";"AT097";"midday period";NA;"Tuesday";3
"2017-03-29";"AT097";"midday period";823;"Wednesday";3
"2017-03-30";"AT097";"midday period";813;"Thursday";3
"2017-03-31";"AT097";"midday period";931;"Friday";3
"2017-04-03";"AT097";"midday period";870;"Monday";4
"2017-04-04";"AT097";"midday period";873;"Tuesday";4
"2017-04-05";"AT097";"midday period";879;"Wednesday";4
"2017-04-06";"AT097";"midday period";881;"Thursday";4
"2017-04-07";"AT097";"midday period";919;"Friday";4
"2017-04-10";"AT097";"midday period";887;"Monday";4
"2017-04-11";"AT097";"midday period";862;"Tuesday";4
"2017-04-12";"AT097";"midday period";926;"Wednesday";4
"2017-04-13";"AT097";"midday period";NA;"Thursday";4
"2017-04-14";"AT097";"midday period";NA;"Friday";4
"2017-04-17";"AT097";"midday period";840;"Monday";4
"2017-04-18";"AT097";"midday period";865;"Tuesday";4
"2017-04-19";"AT097";"midday period";NA;"Wednesday";4
"2017-04-20";"AT097";"midday period";957;"Thursday";4
"2017-04-21";"AT097";"midday period";NA;"Friday";4
"2017-04-24";"AT097";"midday period";898;"Monday";4
"2017-04-25";"AT097";"midday period";833;"Tuesday";4
"2017-04-26";"AT097";"midday period";NA;"Wednesday";4
"2017-04-27";"AT097";"midday period";921;"Thursday";4
"2017-04-28";"AT097";"midday period";863;"Friday";4
"2017-05-01";"AT097";"midday period";NA;"Monday";4
"2017-05-02";"AT097";"midday period";879;"Tuesday";5
"2017-05-03";"AT097";"midday period";892;"Wednesday";5
"2017-05-04";"AT097";"midday period";880;"Thursday";5
"2017-05-05";"AT097";"midday period";928;"Friday";5
"2017-05-08";"AT097";"midday period";880;"Monday";5
"2017-05-09";"AT097";"midday period";905;"Tuesday";5
"2017-05-10";"AT097";"midday period";880;"Wednesday";5
"2017-05-11";"AT097";"midday period";863;"Thursday";5
"2017-05-12";"AT097";"midday period";946;"Friday";5
"2017-05-15";"AT097";"midday period";847;"Monday";5
"2017-05-16";"AT097";"midday period";843;"Tuesday";5
"2017-05-17";"AT097";"midday period";918;"Wednesday";5
"2017-05-18";"AT097";"midday period";902;"Thursday";5
"2017-05-19";"AT097";"midday period";NA;"Friday";5
"2017-05-22";"AT097";"midday period";819;"Monday";5
"2017-05-23";"AT097";"midday period";857;"Tuesday";5
"2017-05-24";"AT097";"midday period";NA;"Wednesday";5
"2017-05-25";"AT097";"midday period";879;"Thursday";5
"2017-05-26";"AT097";"midday period";939;"Friday";5
"2017-05-29";"AT097";"midday period";845;"Monday";5
"2017-05-30";"AT097";"midday period";874;"Tuesday";5
"2017-05-31";"AT097";"midday period";847;"Wednesday";5
"2017-06-01";"AT097";"midday period";858;"Thursday";5
"2017-06-02";"AT097";"midday period";933;"Friday";6
"2017-06-05";"AT097";"midday period";878;"Monday";6
"2017-06-06";"AT097";"midday period";871;"Tuesday";6
"2017-06-07";"AT097";"midday period";863;"Wednesday";6
"2017-06-08";"AT097";"midday period";873;"Thursday";6
"2017-06-09";"AT097";"midday period";925;"Friday";6
"2017-06-12";"AT097";"midday period";940;"Monday";6
"2017-06-13";"AT097";"midday period";916;"Tuesday";6
"2017-06-14";"AT097";"midday period";893;"Wednesday";6
"2017-06-15";"AT097";"midday period";NA;"Thursday";6
"2017-06-16";"AT097";"midday period";913;"Friday";6
"2017-06-19";"AT097";"midday period";863;"Monday";6
"2017-06-20";"AT097";"midday period";869;"Tuesday";6
"2017-06-21";"AT097";"midday period";862;"Wednesday";6
"2017-06-22";"AT097";"midday period";849;"Thursday";6
"2017-06-23";"AT097";"midday period";948;"Friday";6
"2017-06-26";"AT097";"midday period";867;"Monday";6
"2017-06-27";"AT097";"midday period";877;"Tuesday";6
"2017-06-28";"AT097";"midday period";863;"Wednesday";6
"2017-06-29";"AT097";"midday period";895;"Thursday";6
"2017-06-30";"AT097";"midday period";NA;"Friday";6
"2017-07-03";"AT097";"midday period";897;"Monday";7
"2017-07-04";"AT097";"midday period";916;"Tuesday";7
"2017-07-05";"AT097";"midday period";914;"Wednesday";7
"2017-07-06";"AT097";"midday period";910;"Thursday";7
"2017-07-07";"AT097";"midday period";980;"Friday";7
"2017-07-10";"AT097";"midday period";899;"Monday";7
"2017-07-11";"AT097";"midday period";884;"Tuesday";7
"2017-07-12";"AT097";"midday period";881;"Wednesday";7
"2017-07-13";"AT097";"midday period";924;"Thursday";7
"2017-07-14";"AT097";"midday period";936;"Friday";7
"2017-07-17";"AT097";"midday period";903;"Monday";7
"2017-07-18";"AT097";"midday period";914;"Tuesday";7
"2017-07-19";"AT097";"midday period";964;"Wednesday";7
"2017-07-20";"AT097";"midday period";871;"Thursday";7
"2017-07-21";"AT097";"midday period";943;"Friday";7
"2017-07-24";"AT097";"midday period";866;"Monday";7
"2017-07-25";"AT097";"midday period";862;"Tuesday";7
"2017-07-26";"AT097";"midday period";871;"Wednesday";7
"2017-07-27";"AT097";"midday period";864;"Thursday";7
"2017-07-28";"AT097";"midday period";981;"Friday";7
"2017-07-31";"AT097";"midday period";882;"Monday";7
"2017-08-01";"AT097";"midday period";869;"Tuesday";7
"2017-08-02";"AT097";"midday period";853;"Wednesday";8
"2017-08-03";"AT097";"midday period";864;"Thursday";8
"2017-08-04";"AT097";"midday period";930;"Friday";8
"2017-08-07";"AT097";"midday period";849;"Monday";8
"2017-08-08";"AT097";"midday period";NA;"Tuesday";8
"2017-08-09";"AT097";"midday period";835;"Wednesday";8
"2017-08-10";"AT097";"midday period";861;"Thursday";8
"2017-08-11";"AT097";"midday period";943;"Friday";8
"2017-08-14";"AT097";"midday period";844;"Monday";8
"2017-08-15";"AT097";"midday period";NA;"Tuesday";8
"2017-08-16";"AT097";"midday period";890;"Wednesday";8
"2017-08-17";"AT097";"midday period";864;"Thursday";8
"2017-08-18";"AT097";"midday period";967;"Friday";8
"2017-08-21";"AT097";"midday period";853;"Monday";8
"2017-08-22";"AT097";"midday period";854;"Tuesday";8
"2017-08-23";"AT097";"midday period";845;"Wednesday";8
"2017-08-24";"AT097";"midday period";821;"Thursday";8
"2017-08-25";"AT097";"midday period";776;"Friday";8
"2017-08-28";"AT097";"midday period";815;"Monday";8
"2017-08-29";"AT097";"midday period";864;"Tuesday";8
"2017-08-30";"AT097";"midday period";845;"Wednesday";8
"2017-08-31";"AT097";"midday period";856;"Thursday";8
"2017-09-01";"AT097";"midday period";933;"Friday";8
"2017-09-04";"AT097";"midday period";860;"Monday";9
"2017-09-05";"AT097";"midday period";NA;"Tuesday";9
"2017-09-06";"AT097";"midday period";NA;"Wednesday";9
"2017-09-07";"AT097";"midday period";NA;"Thursday";9
"2017-09-08";"AT097";"midday period";897;"Friday";9
"2017-09-11";"AT097";"midday period";880;"Monday";9
"2017-09-12";"AT097";"midday period";898;"Tuesday";9
"2017-09-13";"AT097";"midday period";846;"Wednesday";9
"2017-09-14";"AT097";"midday period";887;"Thursday";9
"2017-09-15";"AT097";"midday period";NA;"Friday";9
"2017-09-18";"AT097";"midday period";861;"Monday";9
"2017-09-19";"AT097";"midday period";880;"Tuesday";9
"2017-09-20";"AT097";"midday period";885;"Wednesday";9
"2017-09-21";"AT097";"midday period";849;"Thursday";9
"2017-09-22";"AT097";"midday period";930;"Friday";9
"2017-09-25";"AT097";"midday period";810;"Monday";9
"2017-09-26";"AT097";"midday period";874;"Tuesday";9
"2017-09-27";"AT097";"midday period";867;"Wednesday";9
"2017-09-28";"AT097";"midday period";874;"Thursday";9
"2017-09-29";"AT097";"midday period";NA;"Friday";9
"2017-10-02";"AT097";"midday period";896;"Monday";10
"2017-10-03";"AT097";"midday period";889;"Tuesday";10
"2017-10-04";"AT097";"midday period";871;"Wednesday";10
"2017-10-05";"AT097";"midday period";873;"Thursday";10
"2017-10-06";"AT097";"midday period";943;"Friday";10
"2017-10-09";"AT097";"midday period";920;"Monday";10
"2017-10-10";"AT097";"midday period";916;"Tuesday";10
"2017-10-11";"AT097";"midday period";951;"Wednesday";10
"2017-10-12";"AT097";"midday period";NA;"Thursday";10
"2017-10-13";"AT097";"midday period";899;"Friday";10
"2017-10-16";"AT097";"midday period";NA;"Monday";10
"2017-10-17";"AT097";"midday period";879;"Tuesday";10
"2017-10-18";"AT097";"midday period";869;"Wednesday";10
"2017-10-19";"AT097";"midday period";876;"Thursday";10
"2017-10-20";"AT097";"midday period";960;"Friday";10
"2017-10-23";"AT097";"midday period";876;"Monday";10
"2017-10-24";"AT097";"midday period";839;"Tuesday";10
"2017-10-25";"AT097";"midday period";870;"Wednesday";10
"2017-10-26";"AT097";"midday period";NA;"Thursday";10
"2017-10-27";"AT097";"midday period";940;"Friday";10
"2017-10-30";"AT097";"midday period";861;"Monday";10
"2017-10-31";"AT097";"midday period";882;"Tuesday";10
"2017-11-01";"AT097";"midday period";921;"Wednesday";10
"2017-11-02";"AT097";"midday period";NA;"Thursday";11
"2017-11-03";"AT097";"midday period";885;"Friday";11
"2017-11-06";"AT097";"midday period";901;"Monday";11
"2017-11-07";"AT097";"midday period";895;"Tuesday";11
"2017-11-08";"AT097";"midday period";894;"Wednesday";11
"2017-11-09";"AT097";"midday period";887;"Thursday";11
"2017-11-10";"AT097";"midday period";943;"Friday";11
