"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-02-14";"AT078";"midday period";1353;"Tuesday";2
"2017-02-15";"AT078";"midday period";1363;"Wednesday";2
"2017-02-16";"AT078";"midday period";1155;"Thursday";2
"2017-02-17";"AT078";"midday period";1439;"Friday";2
"2017-02-20";"AT078";"midday period";1427;"Monday";2
"2017-02-21";"AT078";"midday period";1391;"Tuesday";2
"2017-02-22";"AT078";"midday period";1397;"Wednesday";2
"2017-02-23";"AT078";"midday period";1404;"Thursday";2
"2017-02-24";"AT078";"midday period";NA;"Friday";2
"2017-02-27";"AT078";"midday period";NA;"Monday";2
"2017-02-28";"AT078";"midday period";NA;"Tuesday";2
"2017-03-01";"AT078";"midday period";NA;"Wednesday";2
"2017-03-02";"AT078";"midday period";1350;"Thursday";3
"2017-03-03";"AT078";"midday period";NA;"Friday";3
"2017-03-06";"AT078";"midday period";1543;"Monday";3
"2017-03-07";"AT078";"midday period";1369;"Tuesday";3
"2017-03-08";"AT078";"midday period";1380;"Wednesday";3
"2017-03-09";"AT078";"midday period";1411;"Thursday";3
"2017-03-10";"AT078";"midday period";1529;"Friday";3
"2017-03-13";"AT078";"midday period";NA;"Monday";3
"2017-03-14";"AT078";"midday period";1380;"Tuesday";3
"2017-03-15";"AT078";"midday period";1407;"Wednesday";3
"2017-03-16";"AT078";"midday period";1416;"Thursday";3
"2017-03-17";"AT078";"midday period";1385;"Friday";3
"2017-03-20";"AT078";"midday period";1412;"Monday";3
"2017-03-21";"AT078";"midday period";1387;"Tuesday";3
"2017-03-22";"AT078";"midday period";1365;"Wednesday";3
"2017-03-23";"AT078";"midday period";1368;"Thursday";3
"2017-03-24";"AT078";"midday period";1424;"Friday";3
"2017-03-27";"AT078";"midday period";1406;"Monday";3
"2017-03-28";"AT078";"midday period";1305;"Tuesday";3
"2017-03-29";"AT078";"midday period";1376;"Wednesday";3
"2017-03-30";"AT078";"midday period";1322;"Thursday";3
"2017-03-31";"AT078";"midday period";1456;"Friday";3
"2017-04-03";"AT078";"midday period";1432;"Monday";4
"2017-04-04";"AT078";"midday period";1383;"Tuesday";4
"2017-04-05";"AT078";"midday period";1425;"Wednesday";4
"2017-04-06";"AT078";"midday period";1430;"Thursday";4
"2017-04-07";"AT078";"midday period";1505;"Friday";4
"2017-04-10";"AT078";"midday period";1545;"Monday";4
"2017-04-11";"AT078";"midday period";1504;"Tuesday";4
"2017-04-12";"AT078";"midday period";1500;"Wednesday";4
"2017-04-13";"AT078";"midday period";NA;"Thursday";4
"2017-04-14";"AT078";"midday period";NA;"Friday";4
"2017-04-17";"AT078";"midday period";1416;"Monday";4
"2017-04-18";"AT078";"midday period";1363;"Tuesday";4
"2017-04-19";"AT078";"midday period";1508;"Wednesday";4
"2017-04-20";"AT078";"midday period";1508;"Thursday";4
"2017-04-21";"AT078";"midday period";NA;"Friday";4
"2017-04-24";"AT078";"midday period";1457;"Monday";4
"2017-04-25";"AT078";"midday period";1380;"Tuesday";4
"2017-04-26";"AT078";"midday period";1386;"Wednesday";4
"2017-04-27";"AT078";"midday period";1457;"Thursday";4
"2017-04-28";"AT078";"midday period";1199;"Friday";4
"2017-05-01";"AT078";"midday period";NA;"Monday";4
"2017-05-02";"AT078";"midday period";1433;"Tuesday";5
"2017-05-03";"AT078";"midday period";1424;"Wednesday";5
"2017-05-04";"AT078";"midday period";1417;"Thursday";5
"2017-05-05";"AT078";"midday period";1495;"Friday";5
"2017-05-08";"AT078";"midday period";1425;"Monday";5
"2017-05-09";"AT078";"midday period";1425;"Tuesday";5
"2017-05-10";"AT078";"midday period";1434;"Wednesday";5
"2017-05-11";"AT078";"midday period";1366;"Thursday";5
"2017-05-12";"AT078";"midday period";1477;"Friday";5
"2017-05-15";"AT078";"midday period";1362;"Monday";5
"2017-05-16";"AT078";"midday period";1349;"Tuesday";5
"2017-05-17";"AT078";"midday period";1318;"Wednesday";5
"2017-05-18";"AT078";"midday period";1328;"Thursday";5
"2017-05-19";"AT078";"midday period";1412;"Friday";5
"2017-05-22";"AT078";"midday period";1355;"Monday";5
"2017-05-23";"AT078";"midday period";1313;"Tuesday";5
"2017-05-24";"AT078";"midday period";1335;"Wednesday";5
"2017-05-25";"AT078";"midday period";1384;"Thursday";5
"2017-05-26";"AT078";"midday period";1472;"Friday";5
"2017-05-29";"AT078";"midday period";1337;"Monday";5
"2017-05-30";"AT078";"midday period";1379;"Tuesday";5
"2017-05-31";"AT078";"midday period";1391;"Wednesday";5
"2017-06-01";"AT078";"midday period";1416;"Thursday";5
"2017-06-02";"AT078";"midday period";1461;"Friday";6
"2017-06-05";"AT078";"midday period";1435;"Monday";6
"2017-06-06";"AT078";"midday period";NA;"Tuesday";6
"2017-06-07";"AT078";"midday period";1374;"Wednesday";6
"2017-06-08";"AT078";"midday period";1368;"Thursday";6
"2017-06-09";"AT078";"midday period";1448;"Friday";6
"2017-06-12";"AT078";"midday period";1223;"Monday";6
"2017-06-13";"AT078";"midday period";NA;"Tuesday";6
"2017-06-14";"AT078";"midday period";1453;"Wednesday";6
"2017-06-15";"AT078";"midday period";NA;"Thursday";6
"2017-06-16";"AT078";"midday period";1404;"Friday";6
"2017-06-19";"AT078";"midday period";NA;"Monday";6
"2017-06-20";"AT078";"midday period";NA;"Tuesday";6
"2017-06-21";"AT078";"midday period";1416;"Wednesday";6
"2017-06-22";"AT078";"midday period";NA;"Thursday";6
"2017-06-23";"AT078";"midday period";1466;"Friday";6
"2017-06-26";"AT078";"midday period";1367;"Monday";6
"2017-06-27";"AT078";"midday period";1305;"Tuesday";6
"2017-06-28";"AT078";"midday period";1338;"Wednesday";6
"2017-06-29";"AT078";"midday period";1371;"Thursday";6
"2017-06-30";"AT078";"midday period";NA;"Friday";6
"2017-07-03";"AT078";"midday period";1456;"Monday";7
"2017-07-04";"AT078";"midday period";1430;"Tuesday";7
"2017-07-05";"AT078";"midday period";NA;"Wednesday";7
"2017-07-06";"AT078";"midday period";1434;"Thursday";7
"2017-07-07";"AT078";"midday period";1513;"Friday";7
"2017-07-10";"AT078";"midday period";NA;"Monday";7
"2017-07-11";"AT078";"midday period";1433;"Tuesday";7
"2017-07-12";"AT078";"midday period";NA;"Wednesday";7
"2017-07-13";"AT078";"midday period";1389;"Thursday";7
"2017-07-14";"AT078";"midday period";NA;"Friday";7
"2017-07-17";"AT078";"midday period";NA;"Monday";7
"2017-07-18";"AT078";"midday period";1399;"Tuesday";7
"2017-07-19";"AT078";"midday period";1344;"Wednesday";7
"2017-07-20";"AT078";"midday period";1373;"Thursday";7
"2017-07-21";"AT078";"midday period";NA;"Friday";7
"2017-07-24";"AT078";"midday period";NA;"Monday";7
"2017-07-25";"AT078";"midday period";NA;"Tuesday";7
"2017-07-26";"AT078";"midday period";NA;"Wednesday";7
"2017-07-27";"AT078";"midday period";NA;"Thursday";7
"2017-07-28";"AT078";"midday period";NA;"Friday";7
"2017-07-31";"AT078";"midday period";1472;"Monday";7
"2017-08-01";"AT078";"midday period";NA;"Tuesday";7
"2017-08-02";"AT078";"midday period";1377;"Wednesday";8
"2017-08-03";"AT078";"midday period";1470;"Thursday";8
"2017-08-04";"AT078";"midday period";1571;"Friday";8
"2017-08-07";"AT078";"midday period";1538;"Monday";8
"2017-08-08";"AT078";"midday period";1477;"Tuesday";8
"2017-08-09";"AT078";"midday period";1491;"Wednesday";8
"2017-08-10";"AT078";"midday period";1489;"Thursday";8
"2017-08-11";"AT078";"midday period";1617;"Friday";8
"2017-08-14";"AT078";"midday period";1490;"Monday";8
"2017-08-15";"AT078";"midday period";NA;"Tuesday";8
"2017-08-16";"AT078";"midday period";1524;"Wednesday";8
"2017-08-17";"AT078";"midday period";1557;"Thursday";8
"2017-08-18";"AT078";"midday period";1549;"Friday";8
"2017-08-21";"AT078";"midday period";1433;"Monday";8
"2017-08-22";"AT078";"midday period";1404;"Tuesday";8
"2017-08-23";"AT078";"midday period";1440;"Wednesday";8
"2017-08-24";"AT078";"midday period";1470;"Thursday";8
"2017-08-25";"AT078";"midday period";1503;"Friday";8
"2017-08-28";"AT078";"midday period";1441;"Monday";8
"2017-08-29";"AT078";"midday period";1402;"Tuesday";8
"2017-08-30";"AT078";"midday period";1333;"Wednesday";8
"2017-08-31";"AT078";"midday period";1489;"Thursday";8
"2017-09-01";"AT078";"midday period";1589;"Friday";8
"2017-09-04";"AT078";"midday period";NA;"Monday";9
"2017-09-05";"AT078";"midday period";1561;"Tuesday";9
"2017-09-06";"AT078";"midday period";NA;"Wednesday";9
"2017-09-07";"AT078";"midday period";NA;"Thursday";9
"2017-09-08";"AT078";"midday period";1542;"Friday";9
"2017-09-11";"AT078";"midday period";1622;"Monday";9
"2017-09-12";"AT078";"midday period";1480;"Tuesday";9
"2017-09-13";"AT078";"midday period";1318;"Wednesday";9
"2017-09-14";"AT078";"midday period";1246;"Thursday";9
"2017-09-15";"AT078";"midday period";1281;"Friday";9
"2017-09-18";"AT078";"midday period";NA;"Monday";9
"2017-09-19";"AT078";"midday period";NA;"Tuesday";9
"2017-09-20";"AT078";"midday period";NA;"Wednesday";9
"2017-09-21";"AT078";"midday period";1180;"Thursday";9
"2017-09-22";"AT078";"midday period";1552;"Friday";9
"2017-09-25";"AT078";"midday period";1305;"Monday";9
"2017-09-26";"AT078";"midday period";1481;"Tuesday";9
"2017-09-27";"AT078";"midday period";1468;"Wednesday";9
"2017-09-28";"AT078";"midday period";NA;"Thursday";9
"2017-09-29";"AT078";"midday period";1532;"Friday";9
"2017-10-02";"AT078";"midday period";1522;"Monday";10
"2017-10-03";"AT078";"midday period";1536;"Tuesday";10
"2017-10-04";"AT078";"midday period";1532;"Wednesday";10
"2017-10-05";"AT078";"midday period";1549;"Thursday";10
"2017-10-06";"AT078";"midday period";1583;"Friday";10
"2017-10-09";"AT078";"midday period";1564;"Monday";10
"2017-10-10";"AT078";"midday period";1625;"Tuesday";10
"2017-10-11";"AT078";"midday period";1611;"Wednesday";10
"2017-10-12";"AT078";"midday period";NA;"Thursday";10
"2017-10-13";"AT078";"midday period";1471;"Friday";10
"2017-10-16";"AT078";"midday period";1574;"Monday";10
"2017-10-17";"AT078";"midday period";NA;"Tuesday";10
"2017-10-18";"AT078";"midday period";1476;"Wednesday";10
"2017-10-19";"AT078";"midday period";NA;"Thursday";10
"2017-10-20";"AT078";"midday period";1511;"Friday";10
