"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-03-13";"FS105";"morning peak";NA;"Monday";3
"2017-03-14";"FS105";"morning peak";NA;"Tuesday";3
"2017-03-15";"FS105";"morning peak";NA;"Wednesday";3
"2017-03-16";"FS105";"morning peak";NA;"Thursday";3
"2017-03-17";"FS105";"morning peak";NA;"Friday";3
"2017-03-20";"FS105";"morning peak";779;"Monday";3
"2017-03-21";"FS105";"morning peak";NA;"Tuesday";3
"2017-03-22";"FS105";"morning peak";NA;"Wednesday";3
"2017-03-23";"FS105";"morning peak";736;"Thursday";3
"2017-03-24";"FS105";"morning peak";NA;"Friday";3
"2017-03-27";"FS105";"morning peak";NA;"Monday";3
"2017-03-28";"FS105";"morning peak";NA;"Tuesday";3
"2017-03-29";"FS105";"morning peak";790;"Wednesday";3
"2017-03-30";"FS105";"morning peak";NA;"Thursday";3
"2017-03-31";"FS105";"morning peak";NA;"Friday";3
"2017-04-03";"FS105";"morning peak";NA;"Monday";4
"2017-04-04";"FS105";"morning peak";NA;"Tuesday";4
"2017-04-05";"FS105";"morning peak";NA;"Wednesday";4
"2017-04-06";"FS105";"morning peak";NA;"Thursday";4
"2017-04-07";"FS105";"morning peak";NA;"Friday";4
"2017-04-10";"FS105";"morning peak";763;"Monday";4
"2017-04-11";"FS105";"morning peak";NA;"Tuesday";4
"2017-04-12";"FS105";"morning peak";NA;"Wednesday";4
"2017-04-13";"FS105";"morning peak";NA;"Thursday";4
"2017-04-14";"FS105";"morning peak";NA;"Friday";4
"2017-04-17";"FS105";"morning peak";NA;"Monday";4
"2017-04-18";"FS105";"morning peak";786;"Tuesday";4
"2017-04-19";"FS105";"morning peak";NA;"Wednesday";4
"2017-04-20";"FS105";"morning peak";NA;"Thursday";4
"2017-04-21";"FS105";"morning peak";NA;"Friday";4
"2017-04-24";"FS105";"morning peak";NA;"Monday";4
"2017-04-25";"FS105";"morning peak";NA;"Tuesday";4
"2017-04-26";"FS105";"morning peak";NA;"Wednesday";4
"2017-04-27";"FS105";"morning peak";NA;"Thursday";4
"2017-04-28";"FS105";"morning peak";NA;"Friday";4
"2017-05-01";"FS105";"morning peak";NA;"Monday";4
"2017-05-02";"FS105";"morning peak";NA;"Tuesday";5
"2017-05-03";"FS105";"morning peak";771;"Wednesday";5
"2017-05-04";"FS105";"morning peak";NA;"Thursday";5
"2017-05-05";"FS105";"morning peak";NA;"Friday";5
"2017-05-08";"FS105";"morning peak";NA;"Monday";5
"2017-05-09";"FS105";"morning peak";NA;"Tuesday";5
"2017-05-10";"FS105";"morning peak";NA;"Wednesday";5
"2017-05-11";"FS105";"morning peak";NA;"Thursday";5
"2017-05-12";"FS105";"morning peak";NA;"Friday";5
"2017-05-15";"FS105";"morning peak";NA;"Monday";5
"2017-05-16";"FS105";"morning peak";728;"Tuesday";5
"2017-05-17";"FS105";"morning peak";NA;"Wednesday";5
"2017-05-18";"FS105";"morning peak";NA;"Thursday";5
"2017-05-19";"FS105";"morning peak";NA;"Friday";5
"2017-05-22";"FS105";"morning peak";NA;"Monday";5
"2017-05-23";"FS105";"morning peak";NA;"Tuesday";5
"2017-05-24";"FS105";"morning peak";NA;"Wednesday";5
"2017-05-25";"FS105";"morning peak";773;"Thursday";5
"2017-05-26";"FS105";"morning peak";NA;"Friday";5
"2017-05-29";"FS105";"morning peak";NA;"Monday";5
"2017-05-30";"FS105";"morning peak";NA;"Tuesday";5
"2017-05-31";"FS105";"morning peak";734;"Wednesday";5
"2017-06-01";"FS105";"morning peak";NA;"Thursday";5
"2017-06-02";"FS105";"morning peak";NA;"Friday";6
"2017-06-05";"FS105";"morning peak";774;"Monday";6
"2017-06-06";"FS105";"morning peak";792;"Tuesday";6
"2017-06-07";"FS105";"morning peak";794;"Wednesday";6
"2017-06-08";"FS105";"morning peak";804;"Thursday";6
"2017-06-09";"FS105";"morning peak";784;"Friday";6
"2017-06-12";"FS105";"morning peak";708;"Monday";6
"2017-06-13";"FS105";"morning peak";788;"Tuesday";6
"2017-06-14";"FS105";"morning peak";799;"Wednesday";6
"2017-06-15";"FS105";"morning peak";NA;"Thursday";6
"2017-06-16";"FS105";"morning peak";679;"Friday";6
"2017-06-19";"FS105";"morning peak";NA;"Monday";6
"2017-06-20";"FS105";"morning peak";798;"Tuesday";6
"2017-06-21";"FS105";"morning peak";NA;"Wednesday";6
"2017-06-22";"FS105";"morning peak";767;"Thursday";6
"2017-06-23";"FS105";"morning peak";762;"Friday";6
"2017-06-26";"FS105";"morning peak";NA;"Monday";6
"2017-06-27";"FS105";"morning peak";762;"Tuesday";6
"2017-06-28";"FS105";"morning peak";784;"Wednesday";6
"2017-06-29";"FS105";"morning peak";NA;"Thursday";6
"2017-06-30";"FS105";"morning peak";736;"Friday";6
"2017-07-03";"FS105";"morning peak";745;"Monday";7
"2017-07-04";"FS105";"morning peak";728;"Tuesday";7
"2017-07-05";"FS105";"morning peak";773;"Wednesday";7
"2017-07-06";"FS105";"morning peak";NA;"Thursday";7
"2017-07-07";"FS105";"morning peak";NA;"Friday";7
"2017-07-10";"FS105";"morning peak";718;"Monday";7
"2017-07-11";"FS105";"morning peak";708;"Tuesday";7
"2017-07-12";"FS105";"morning peak";718;"Wednesday";7
"2017-07-13";"FS105";"morning peak";710;"Thursday";7
"2017-07-14";"FS105";"morning peak";653;"Friday";7
"2017-07-17";"FS105";"morning peak";688;"Monday";7
"2017-07-18";"FS105";"morning peak";681;"Tuesday";7
"2017-07-19";"FS105";"morning peak";660;"Wednesday";7
"2017-07-20";"FS105";"morning peak";641;"Thursday";7
"2017-07-21";"FS105";"morning peak";649;"Friday";7
"2017-07-24";"FS105";"morning peak";NA;"Monday";7
"2017-07-25";"FS105";"morning peak";652;"Tuesday";7
"2017-07-26";"FS105";"morning peak";674;"Wednesday";7
"2017-07-27";"FS105";"morning peak";674;"Thursday";7
"2017-07-28";"FS105";"morning peak";650;"Friday";7
"2017-07-31";"FS105";"morning peak";695;"Monday";7
"2017-08-01";"FS105";"morning peak";767;"Tuesday";7
"2017-08-02";"FS105";"morning peak";770;"Wednesday";8
"2017-08-03";"FS105";"morning peak";747;"Thursday";8
"2017-08-04";"FS105";"morning peak";755;"Friday";8
"2017-08-07";"FS105";"morning peak";780;"Monday";8
"2017-08-08";"FS105";"morning peak";797;"Tuesday";8
"2017-08-09";"FS105";"morning peak";779;"Wednesday";8
"2017-08-10";"FS105";"morning peak";788;"Thursday";8
"2017-08-11";"FS105";"morning peak";NA;"Friday";8
"2017-08-14";"FS105";"morning peak";671;"Monday";8
"2017-08-15";"FS105";"morning peak";NA;"Tuesday";8
"2017-08-16";"FS105";"morning peak";804;"Wednesday";8
"2017-08-17";"FS105";"morning peak";776;"Thursday";8
"2017-08-18";"FS105";"morning peak";755;"Friday";8
"2017-08-21";"FS105";"morning peak";768;"Monday";8
"2017-08-22";"FS105";"morning peak";795;"Tuesday";8
"2017-08-23";"FS105";"morning peak";NA;"Wednesday";8
"2017-08-24";"FS105";"morning peak";750;"Thursday";8
"2017-08-25";"FS105";"morning peak";NA;"Friday";8
"2017-08-28";"FS105";"morning peak";777;"Monday";8
"2017-08-29";"FS105";"morning peak";786;"Tuesday";8
"2017-08-30";"FS105";"morning peak";773;"Wednesday";8
"2017-08-31";"FS105";"morning peak";750;"Thursday";8
"2017-09-01";"FS105";"morning peak";745;"Friday";8
"2017-09-04";"FS105";"morning peak";774;"Monday";9
"2017-09-05";"FS105";"morning peak";754;"Tuesday";9
"2017-09-06";"FS105";"morning peak";765;"Wednesday";9
"2017-09-07";"FS105";"morning peak";NA;"Thursday";9
"2017-09-08";"FS105";"morning peak";634;"Friday";9
"2017-09-11";"FS105";"morning peak";777;"Monday";9
"2017-09-12";"FS105";"morning peak";764;"Tuesday";9
"2017-09-13";"FS105";"morning peak";782;"Wednesday";9
"2017-09-14";"FS105";"morning peak";779;"Thursday";9
"2017-09-15";"FS105";"morning peak";705;"Friday";9
"2017-09-18";"FS105";"morning peak";746;"Monday";9
"2017-09-19";"FS105";"morning peak";799;"Tuesday";9
"2017-09-20";"FS105";"morning peak";768;"Wednesday";9
"2017-09-21";"FS105";"morning peak";794;"Thursday";9
"2017-09-22";"FS105";"morning peak";774;"Friday";9
"2017-09-25";"FS105";"morning peak";698;"Monday";9
"2017-09-26";"FS105";"morning peak";721;"Tuesday";9
"2017-09-27";"FS105";"morning peak";711;"Wednesday";9
"2017-09-28";"FS105";"morning peak";764;"Thursday";9
"2017-09-29";"FS105";"morning peak";777;"Friday";9
"2017-10-02";"FS105";"morning peak";803;"Monday";10
"2017-10-03";"FS105";"morning peak";769;"Tuesday";10
"2017-10-04";"FS105";"morning peak";NA;"Wednesday";10
"2017-10-05";"FS105";"morning peak";NA;"Thursday";10
"2017-10-06";"FS105";"morning peak";794;"Friday";10
"2017-10-09";"FS105";"morning peak";783;"Monday";10
"2017-10-10";"FS105";"morning peak";801;"Tuesday";10
"2017-10-11";"FS105";"morning peak";781;"Wednesday";10
"2017-10-12";"FS105";"morning peak";NA;"Thursday";10
"2017-10-13";"FS105";"morning peak";665;"Friday";10
"2017-10-16";"FS105";"morning peak";778;"Monday";10
"2017-10-17";"FS105";"morning peak";778;"Tuesday";10
"2017-10-18";"FS105";"morning peak";765;"Wednesday";10
"2017-10-19";"FS105";"morning peak";791;"Thursday";10
"2017-10-20";"FS105";"morning peak";775;"Friday";10
"2017-10-23";"FS105";"morning peak";NA;"Monday";10
"2017-10-24";"FS105";"morning peak";759;"Tuesday";10
"2017-10-25";"FS105";"morning peak";774;"Wednesday";10
"2017-10-26";"FS105";"morning peak";NA;"Thursday";10
"2017-10-27";"FS105";"morning peak";778;"Friday";10
"2017-10-30";"FS105";"morning peak";786;"Monday";10
"2017-10-31";"FS105";"morning peak";783;"Tuesday";10
"2017-11-01";"FS105";"morning peak";773;"Wednesday";10
"2017-11-02";"FS105";"morning peak";NA;"Thursday";11
"2017-11-03";"FS105";"morning peak";655;"Friday";11
"2017-11-06";"FS105";"morning peak";792;"Monday";11
"2017-11-07";"FS105";"morning peak";774;"Tuesday";11
"2017-11-08";"FS105";"morning peak";796;"Wednesday";11
"2017-11-09";"FS105";"morning peak";801;"Thursday";11
"2017-11-10";"FS105";"morning peak";NA;"Friday";11
"2017-11-13";"FS105";"morning peak";828;"Monday";11
"2017-11-14";"FS105";"morning peak";764;"Tuesday";11
"2017-11-15";"FS105";"morning peak";NA;"Wednesday";11
"2017-11-16";"FS105";"morning peak";728;"Thursday";11
"2017-11-17";"FS105";"morning peak";752;"Friday";11
"2017-11-20";"FS105";"morning peak";799;"Monday";11
"2017-11-21";"FS105";"morning peak";719;"Tuesday";11
"2017-11-22";"FS105";"morning peak";765;"Wednesday";11
"2017-11-23";"FS105";"morning peak";699;"Thursday";11
"2017-11-24";"FS105";"morning peak";NA;"Friday";11
"2017-11-27";"FS105";"morning peak";758;"Monday";11
"2017-11-28";"FS105";"morning peak";737;"Tuesday";11
"2017-11-29";"FS105";"morning peak";761;"Wednesday";11
"2017-11-30";"FS105";"morning peak";744;"Thursday";11
"2017-12-01";"FS105";"morning peak";707;"Friday";11
"2017-12-04";"FS105";"morning peak";728;"Monday";12
"2017-12-05";"FS105";"morning peak";711;"Tuesday";12
"2017-12-06";"FS105";"morning peak";724;"Wednesday";12
"2017-12-07";"FS105";"morning peak";686;"Thursday";12
"2017-12-08";"FS105";"morning peak";NA;"Friday";12
"2017-12-11";"FS105";"morning peak";710;"Monday";12
"2017-12-12";"FS105";"morning peak";704;"Tuesday";12
"2017-12-13";"FS105";"morning peak";716;"Wednesday";12
"2017-12-14";"FS105";"morning peak";684;"Thursday";12
"2017-12-15";"FS105";"morning peak";NA;"Friday";12
"2017-12-18";"FS105";"morning peak";NA;"Monday";12
"2017-12-19";"FS105";"morning peak";673;"Tuesday";12
"2017-12-20";"FS105";"morning peak";676;"Wednesday";12
"2017-12-21";"FS105";"morning peak";619;"Thursday";12
"2017-12-22";"FS105";"morning peak";NA;"Friday";12
"2017-12-25";"FS105";"morning peak";NA;"Monday";12
"2017-12-26";"FS105";"morning peak";NA;"Tuesday";12
"2017-12-27";"FS105";"morning peak";NA;"Wednesday";12
"2017-12-28";"FS105";"morning peak";NA;"Thursday";12
"2017-12-29";"FS105";"morning peak";NA;"Friday";12
"2017-01-02";"FS105";"midday period";NA;"Monday";1
"2017-01-03";"FS105";"midday period";830;"Tuesday";1
"2017-01-04";"FS105";"midday period";862;"Wednesday";1
"2017-01-05";"FS105";"midday period";921;"Thursday";1
"2017-01-06";"FS105";"midday period";922;"Friday";1
"2017-01-09";"FS105";"midday period";969;"Monday";1
"2017-01-10";"FS105";"midday period";NA;"Tuesday";1
"2017-01-11";"FS105";"midday period";933;"Wednesday";1
"2017-01-12";"FS105";"midday period";NA;"Thursday";1
"2017-01-13";"FS105";"midday period";975;"Friday";1
"2017-01-16";"FS105";"midday period";931;"Monday";1
"2017-01-17";"FS105";"midday period";843;"Tuesday";1
"2017-01-18";"FS105";"midday period";929;"Wednesday";1
"2017-01-19";"FS105";"midday period";945;"Thursday";1
"2017-01-20";"FS105";"midday period";917;"Friday";1
"2017-01-23";"FS105";"midday period";917;"Monday";1
"2017-01-24";"FS105";"midday period";958;"Tuesday";1
"2017-01-25";"FS105";"midday period";971;"Wednesday";1
"2017-01-26";"FS105";"midday period";NA;"Thursday";1
"2017-01-27";"FS105";"midday period";997;"Friday";1
"2017-01-30";"FS105";"midday period";824;"Monday";1
"2017-01-31";"FS105";"midday period";1021;"Tuesday";1
"2017-02-01";"FS105";"midday period";973;"Wednesday";1
"2017-02-02";"FS105";"midday period";983;"Thursday";2
"2017-02-03";"FS105";"midday period";1061;"Friday";2
"2017-02-06";"FS105";"midday period";986;"Monday";2
"2017-02-07";"FS105";"midday period";965;"Tuesday";2
"2017-02-08";"FS105";"midday period";989;"Wednesday";2
"2017-02-09";"FS105";"midday period";966;"Thursday";2
"2017-02-10";"FS105";"midday period";1038;"Friday";2
"2017-02-13";"FS105";"midday period";987;"Monday";2
"2017-02-14";"FS105";"midday period";903;"Tuesday";2
"2017-02-15";"FS105";"midday period";NA;"Wednesday";2
"2017-02-16";"FS105";"midday period";944;"Thursday";2
"2017-02-17";"FS105";"midday period";1063;"Friday";2
"2017-02-20";"FS105";"midday period";996;"Monday";2
"2017-02-21";"FS105";"midday period";953;"Tuesday";2
"2017-02-22";"FS105";"midday period";1007;"Wednesday";2
"2017-02-23";"FS105";"midday period";1020;"Thursday";2
"2017-02-24";"FS105";"midday period";1064;"Friday";2
"2017-02-27";"FS105";"midday period";NA;"Monday";2
"2017-02-28";"FS105";"midday period";NA;"Tuesday";2
"2017-03-01";"FS105";"midday period";NA;"Wednesday";2
"2017-03-02";"FS105";"midday period";863;"Thursday";3
"2017-03-03";"FS105";"midday period";1003;"Friday";3
"2017-03-06";"FS105";"midday period";1042;"Monday";3
"2017-03-07";"FS105";"midday period";1013;"Tuesday";3
"2017-03-08";"FS105";"midday period";983;"Wednesday";3
"2017-03-09";"FS105";"midday period";917;"Thursday";3
"2017-03-10";"FS105";"midday period";1023;"Friday";3
"2017-03-13";"FS105";"midday period";991;"Monday";3
"2017-03-14";"FS105";"midday period";951;"Tuesday";3
"2017-03-15";"FS105";"midday period";949;"Wednesday";3
"2017-03-16";"FS105";"midday period";1047;"Thursday";3
"2017-03-17";"FS105";"midday period";1031;"Friday";3
"2017-03-20";"FS105";"midday period";958;"Monday";3
"2017-03-21";"FS105";"midday period";942;"Tuesday";3
"2017-03-22";"FS105";"midday period";961;"Wednesday";3
"2017-03-23";"FS105";"midday period";971;"Thursday";3
"2017-03-24";"FS105";"midday period";1008;"Friday";3
"2017-03-27";"FS105";"midday period";930;"Monday";3
"2017-03-28";"FS105";"midday period";922;"Tuesday";3
"2017-03-29";"FS105";"midday period";952;"Wednesday";3
"2017-03-30";"FS105";"midday period";963;"Thursday";3
"2017-03-31";"FS105";"midday period";991;"Friday";3
"2017-04-03";"FS105";"midday period";972;"Monday";4
"2017-04-04";"FS105";"midday period";969;"Tuesday";4
"2017-04-05";"FS105";"midday period";999;"Wednesday";4
"2017-04-06";"FS105";"midday period";923;"Thursday";4
"2017-04-07";"FS105";"midday period";948;"Friday";4
"2017-04-10";"FS105";"midday period";962;"Monday";4
"2017-04-11";"FS105";"midday period";954;"Tuesday";4
"2017-04-12";"FS105";"midday period";1019;"Wednesday";4
"2017-04-13";"FS105";"midday period";NA;"Thursday";4
"2017-04-14";"FS105";"midday period";NA;"Friday";4
"2017-04-17";"FS105";"midday period";901;"Monday";4
"2017-04-18";"FS105";"midday period";964;"Tuesday";4
"2017-04-19";"FS105";"midday period";1020;"Wednesday";4
"2017-04-20";"FS105";"midday period";1026;"Thursday";4
"2017-04-21";"FS105";"midday period";NA;"Friday";4
"2017-04-24";"FS105";"midday period";956;"Monday";4
"2017-04-25";"FS105";"midday period";935;"Tuesday";4
"2017-04-26";"FS105";"midday period";952;"Wednesday";4
"2017-04-27";"FS105";"midday period";988;"Thursday";4
"2017-04-28";"FS105";"midday period";879;"Friday";4
"2017-05-01";"FS105";"midday period";NA;"Monday";4
"2017-05-02";"FS105";"midday period";942;"Tuesday";5
"2017-05-03";"FS105";"midday period";955;"Wednesday";5
"2017-05-04";"FS105";"midday period";940;"Thursday";5
"2017-05-05";"FS105";"midday period";1053;"Friday";5
"2017-05-08";"FS105";"midday period";982;"Monday";5
"2017-05-09";"FS105";"midday period";971;"Tuesday";5
"2017-05-10";"FS105";"midday period";1001;"Wednesday";5
"2017-05-11";"FS105";"midday period";978;"Thursday";5
"2017-05-12";"FS105";"midday period";1021;"Friday";5
"2017-05-15";"FS105";"midday period";948;"Monday";5
"2017-05-16";"FS105";"midday period";864;"Tuesday";5
"2017-05-17";"FS105";"midday period";958;"Wednesday";5
"2017-05-18";"FS105";"midday period";957;"Thursday";5
"2017-05-19";"FS105";"midday period";982;"Friday";5
"2017-05-22";"FS105";"midday period";934;"Monday";5
"2017-05-23";"FS105";"midday period";879;"Tuesday";5
"2017-05-24";"FS105";"midday period";940;"Wednesday";5
"2017-05-25";"FS105";"midday period";899;"Thursday";5
"2017-05-26";"FS105";"midday period";980;"Friday";5
"2017-05-29";"FS105";"midday period";937;"Monday";5
"2017-05-30";"FS105";"midday period";962;"Tuesday";5
"2017-05-31";"FS105";"midday period";943;"Wednesday";5
"2017-06-01";"FS105";"midday period";982;"Thursday";5
"2017-06-02";"FS105";"midday period";909;"Friday";6
"2017-06-05";"FS105";"midday period";NA;"Monday";6
"2017-06-06";"FS105";"midday period";950;"Tuesday";6
"2017-06-07";"FS105";"midday period";963;"Wednesday";6
"2017-06-08";"FS105";"midday period";955;"Thursday";6
"2017-06-09";"FS105";"midday period";937;"Friday";6
"2017-06-12";"FS105";"midday period";964;"Monday";6
"2017-06-13";"FS105";"midday period";967;"Tuesday";6
"2017-06-14";"FS105";"midday period";965;"Wednesday";6
"2017-06-15";"FS105";"midday period";NA;"Thursday";6
"2017-06-16";"FS105";"midday period";997;"Friday";6
"2017-06-19";"FS105";"midday period";893;"Monday";6
"2017-06-20";"FS105";"midday period";NA;"Tuesday";6
"2017-06-21";"FS105";"midday period";966;"Wednesday";6
"2017-06-22";"FS105";"midday period";989;"Thursday";6
"2017-06-23";"FS105";"midday period";1045;"Friday";6
"2017-06-26";"FS105";"midday period";NA;"Monday";6
"2017-06-27";"FS105";"midday period";1082;"Tuesday";6
"2017-06-28";"FS105";"midday period";927;"Wednesday";6
"2017-06-29";"FS105";"midday period";NA;"Thursday";6
"2017-06-30";"FS105";"midday period";999;"Friday";6
"2017-07-03";"FS105";"midday period";956;"Monday";7
"2017-07-04";"FS105";"midday period";NA;"Tuesday";7
"2017-07-05";"FS105";"midday period";1007;"Wednesday";7
"2017-07-06";"FS105";"midday period";996;"Thursday";7
"2017-07-07";"FS105";"midday period";998;"Friday";7
"2017-07-10";"FS105";"midday period";950;"Monday";7
"2017-07-11";"FS105";"midday period";958;"Tuesday";7
"2017-07-12";"FS105";"midday period";963;"Wednesday";7
"2017-07-13";"FS105";"midday period";951;"Thursday";7
"2017-07-14";"FS105";"midday period";NA;"Friday";7
"2017-07-17";"FS105";"midday period";940;"Monday";7
"2017-07-18";"FS105";"midday period";960;"Tuesday";7
"2017-07-19";"FS105";"midday period";942;"Wednesday";7
"2017-07-20";"FS105";"midday period";912;"Thursday";7
"2017-07-21";"FS105";"midday period";969;"Friday";7
"2017-07-24";"FS105";"midday period";961;"Monday";7
"2017-07-25";"FS105";"midday period";913;"Tuesday";7
"2017-07-26";"FS105";"midday period";957;"Wednesday";7
"2017-07-27";"FS105";"midday period";918;"Thursday";7
"2017-07-28";"FS105";"midday period";965;"Friday";7
"2017-07-31";"FS105";"midday period";NA;"Monday";7
"2017-08-01";"FS105";"midday period";966;"Tuesday";7
"2017-08-02";"FS105";"midday period";959;"Wednesday";8
"2017-08-03";"FS105";"midday period";962;"Thursday";8
"2017-08-04";"FS105";"midday period";991;"Friday";8
"2017-08-07";"FS105";"midday period";979;"Monday";8
"2017-08-08";"FS105";"midday period";951;"Tuesday";8
"2017-08-09";"FS105";"midday period";989;"Wednesday";8
"2017-08-10";"FS105";"midday period";995;"Thursday";8
"2017-08-11";"FS105";"midday period";1027;"Friday";8
"2017-08-14";"FS105";"midday period";968;"Monday";8
"2017-08-15";"FS105";"midday period";NA;"Tuesday";8
"2017-08-16";"FS105";"midday period";973;"Wednesday";8
"2017-08-17";"FS105";"midday period";963;"Thursday";8
"2017-08-18";"FS105";"midday period";948;"Friday";8
"2017-08-21";"FS105";"midday period";986;"Monday";8
"2017-08-22";"FS105";"midday period";983;"Tuesday";8
"2017-08-23";"FS105";"midday period";944;"Wednesday";8
"2017-08-24";"FS105";"midday period";NA;"Thursday";8
"2017-08-25";"FS105";"midday period";986;"Friday";8
"2017-08-28";"FS105";"midday period";945;"Monday";8
"2017-08-29";"FS105";"midday period";928;"Tuesday";8
"2017-08-30";"FS105";"midday period";939;"Wednesday";8
"2017-08-31";"FS105";"midday period";952;"Thursday";8
"2017-09-01";"FS105";"midday period";999;"Friday";8
"2017-09-04";"FS105";"midday period";973;"Monday";9
"2017-09-05";"FS105";"midday period";993;"Tuesday";9
"2017-09-06";"FS105";"midday period";1030;"Wednesday";9
"2017-09-07";"FS105";"midday period";NA;"Thursday";9
"2017-09-08";"FS105";"midday period";881;"Friday";9
"2017-09-11";"FS105";"midday period";961;"Monday";9
"2017-09-12";"FS105";"midday period";948;"Tuesday";9
"2017-09-13";"FS105";"midday period";984;"Wednesday";9
"2017-09-14";"FS105";"midday period";985;"Thursday";9
"2017-09-15";"FS105";"midday period";919;"Friday";9
"2017-09-18";"FS105";"midday period";943;"Monday";9
"2017-09-19";"FS105";"midday period";959;"Tuesday";9
"2017-09-20";"FS105";"midday period";954;"Wednesday";9
"2017-09-21";"FS105";"midday period";923;"Thursday";9
"2017-09-22";"FS105";"midday period";936;"Friday";9
"2017-09-25";"FS105";"midday period";NA;"Monday";9
"2017-09-26";"FS105";"midday period";858;"Tuesday";9
"2017-09-27";"FS105";"midday period";843;"Wednesday";9
"2017-09-28";"FS105";"midday period";967;"Thursday";9
"2017-09-29";"FS105";"midday period";987;"Friday";9
"2017-10-02";"FS105";"midday period";962;"Monday";10
"2017-10-03";"FS105";"midday period";965;"Tuesday";10
"2017-10-04";"FS105";"midday period";1029;"Wednesday";10
"2017-10-05";"FS105";"midday period";972;"Thursday";10
"2017-10-06";"FS105";"midday period";980;"Friday";10
"2017-10-09";"FS105";"midday period";964;"Monday";10
"2017-10-10";"FS105";"midday period";1019;"Tuesday";10
"2017-10-11";"FS105";"midday period";984;"Wednesday";10
"2017-10-12";"FS105";"midday period";NA;"Thursday";10
"2017-10-13";"FS105";"midday period";927;"Friday";10
"2017-10-16";"FS105";"midday period";972;"Monday";10
"2017-10-17";"FS105";"midday period";977;"Tuesday";10
"2017-10-18";"FS105";"midday period";NA;"Wednesday";10
"2017-10-19";"FS105";"midday period";966;"Thursday";10
"2017-10-20";"FS105";"midday period";977;"Friday";10
"2017-10-23";"FS105";"midday period";936;"Monday";10
"2017-10-24";"FS105";"midday period";959;"Tuesday";10
"2017-10-25";"FS105";"midday period";949;"Wednesday";10
"2017-10-26";"FS105";"midday period";NA;"Thursday";10
"2017-10-27";"FS105";"midday period";1000;"Friday";10
"2017-10-30";"FS105";"midday period";942;"Monday";10
"2017-10-31";"FS105";"midday period";943;"Tuesday";10
"2017-11-01";"FS105";"midday period";989;"Wednesday";10
"2017-11-02";"FS105";"midday period";NA;"Thursday";11
"2017-11-03";"FS105";"midday period";921;"Friday";11
"2017-11-06";"FS105";"midday period";958;"Monday";11
