"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-06-28";"01385309";"morning peak";290;"Wednesday";6
"2017-06-29";"01385309";"morning peak";267;"Thursday";6
"2017-06-30";"01385309";"morning peak";NA;"Friday";6
"2017-07-03";"01385309";"morning peak";260;"Monday";7
"2017-07-04";"01385309";"morning peak";251;"Tuesday";7
"2017-07-05";"01385309";"morning peak";246;"Wednesday";7
"2017-07-06";"01385309";"morning peak";237;"Thursday";7
"2017-07-07";"01385309";"morning peak";241;"Friday";7
"2017-07-10";"01385309";"morning peak";231;"Monday";7
"2017-07-11";"01385309";"morning peak";224;"Tuesday";7
"2017-07-12";"01385309";"morning peak";233;"Wednesday";7
"2017-07-13";"01385309";"morning peak";232;"Thursday";7
"2017-07-14";"01385309";"morning peak";229;"Friday";7
"2017-07-17";"01385309";"morning peak";215;"Monday";7
"2017-07-18";"01385309";"morning peak";172;"Tuesday";7
"2017-07-19";"01385309";"morning peak";170;"Wednesday";7
"2017-07-20";"01385309";"morning peak";NA;"Thursday";7
"2017-07-21";"01385309";"morning peak";NA;"Friday";7
"2017-07-24";"01385309";"morning peak";164;"Monday";7
"2017-07-25";"01385309";"morning peak";155;"Tuesday";7
"2017-07-26";"01385309";"morning peak";168;"Wednesday";7
"2017-07-27";"01385309";"morning peak";152;"Thursday";7
"2017-07-28";"01385309";"morning peak";158;"Friday";7
"2017-07-31";"01385309";"morning peak";NA;"Monday";7
"2017-08-01";"01385309";"morning peak";194;"Tuesday";7
"2017-08-02";"01385309";"morning peak";224;"Wednesday";8
"2017-08-03";"01385309";"morning peak";219;"Thursday";8
"2017-08-04";"01385309";"morning peak";217;"Friday";8
"2017-08-07";"01385309";"morning peak";210;"Monday";8
"2017-08-08";"01385309";"morning peak";214;"Tuesday";8
"2017-08-09";"01385309";"morning peak";211;"Wednesday";8
"2017-08-10";"01385309";"morning peak";215;"Thursday";8
"2017-08-11";"01385309";"morning peak";212;"Friday";8
"2017-08-14";"01385309";"morning peak";NA;"Monday";8
"2017-08-15";"01385309";"morning peak";NA;"Tuesday";8
"2017-08-16";"01385309";"morning peak";275;"Wednesday";8
"2017-08-17";"01385309";"morning peak";278;"Thursday";8
"2017-08-18";"01385309";"morning peak";280;"Friday";8
"2017-08-21";"01385309";"morning peak";287;"Monday";8
"2017-08-22";"01385309";"morning peak";285;"Tuesday";8
"2017-08-23";"01385309";"morning peak";269;"Wednesday";8
"2017-08-24";"01385309";"morning peak";272;"Thursday";8
"2017-08-25";"01385309";"morning peak";278;"Friday";8
"2017-08-28";"01385309";"morning peak";288;"Monday";8
"2017-08-29";"01385309";"morning peak";280;"Tuesday";8
"2017-08-30";"01385309";"morning peak";289;"Wednesday";8
"2017-08-31";"01385309";"morning peak";250;"Thursday";8
"2017-09-01";"01385309";"morning peak";294;"Friday";8
"2017-09-04";"01385309";"morning peak";292;"Monday";9
"2017-09-05";"01385309";"morning peak";282;"Tuesday";9
"2017-09-06";"01385309";"morning peak";282;"Wednesday";9
"2017-09-07";"01385309";"morning peak";NA;"Thursday";9
"2017-09-08";"01385309";"morning peak";238;"Friday";9
"2017-09-11";"01385309";"morning peak";299;"Monday";9
"2017-09-12";"01385309";"morning peak";282;"Tuesday";9
"2017-09-13";"01385309";"morning peak";286;"Wednesday";9
"2017-09-14";"01385309";"morning peak";283;"Thursday";9
"2017-09-15";"01385309";"morning peak";282;"Friday";9
"2017-09-18";"01385309";"morning peak";272;"Monday";9
"2017-09-19";"01385309";"morning peak";NA;"Tuesday";9
"2017-09-20";"01385309";"morning peak";283;"Wednesday";9
"2017-09-21";"01385309";"morning peak";285;"Thursday";9
"2017-09-22";"01385309";"morning peak";NA;"Friday";9
"2017-09-25";"01385309";"morning peak";289;"Monday";9
"2017-09-26";"01385309";"morning peak";291;"Tuesday";9
"2017-09-27";"01385309";"morning peak";289;"Wednesday";9
"2017-09-28";"01385309";"morning peak";293;"Thursday";9
"2017-09-29";"01385309";"morning peak";278;"Friday";9
"2017-10-02";"01385309";"morning peak";NA;"Monday";10
"2017-10-03";"01385309";"morning peak";292;"Tuesday";10
"2017-10-04";"01385309";"morning peak";285;"Wednesday";10
"2017-10-05";"01385309";"morning peak";287;"Thursday";10
"2017-10-06";"01385309";"morning peak";338;"Friday";10
"2017-10-09";"01385309";"morning peak";298;"Monday";10
"2017-10-10";"01385309";"morning peak";299;"Tuesday";10
"2017-10-11";"01385309";"morning peak";309;"Wednesday";10
"2017-10-12";"01385309";"morning peak";NA;"Thursday";10
"2017-10-13";"01385309";"morning peak";261;"Friday";10
"2017-10-16";"01385309";"morning peak";280;"Monday";10
"2017-10-17";"01385309";"morning peak";302;"Tuesday";10
"2017-10-18";"01385309";"morning peak";315;"Wednesday";10
"2017-10-19";"01385309";"morning peak";290;"Thursday";10
"2017-10-20";"01385309";"morning peak";287;"Friday";10
"2017-10-23";"01385309";"morning peak";300;"Monday";10
"2017-10-24";"01385309";"morning peak";301;"Tuesday";10
"2017-10-25";"01385309";"morning peak";296;"Wednesday";10
"2017-10-26";"01385309";"morning peak";NA;"Thursday";10
"2017-10-27";"01385309";"morning peak";289;"Friday";10
"2017-10-30";"01385309";"morning peak";299;"Monday";10
"2017-10-31";"01385309";"morning peak";295;"Tuesday";10
"2017-11-01";"01385309";"morning peak";300;"Wednesday";10
"2017-11-02";"01385309";"morning peak";NA;"Thursday";11
"2017-11-03";"01385309";"morning peak";277;"Friday";11
"2017-11-06";"01385309";"morning peak";303;"Monday";11
"2017-11-07";"01385309";"morning peak";298;"Tuesday";11
"2017-11-08";"01385309";"morning peak";295;"Wednesday";11
"2017-11-09";"01385309";"morning peak";300;"Thursday";11
"2017-11-10";"01385309";"morning peak";286;"Friday";11
"2017-11-13";"01385309";"morning peak";301;"Monday";11
"2017-11-14";"01385309";"morning peak";301;"Tuesday";11
"2017-11-15";"01385309";"morning peak";NA;"Wednesday";11
"2017-11-16";"01385309";"morning peak";282;"Thursday";11
"2017-11-17";"01385309";"morning peak";NA;"Friday";11
"2017-11-20";"01385309";"morning peak";NA;"Monday";11
"2017-11-21";"01385309";"morning peak";284;"Tuesday";11
"2017-11-22";"01385309";"morning peak";291;"Wednesday";11
"2017-11-23";"01385309";"morning peak";279;"Thursday";11
"2017-11-24";"01385309";"morning peak";290;"Friday";11
"2017-11-27";"01385309";"morning peak";287;"Monday";11
"2017-11-28";"01385309";"morning peak";266;"Tuesday";11
"2017-11-29";"01385309";"morning peak";275;"Wednesday";11
"2017-11-30";"01385309";"morning peak";NA;"Thursday";11
"2017-12-01";"01385309";"morning peak";NA;"Friday";11
"2017-12-04";"01385309";"morning peak";260;"Monday";12
"2017-12-05";"01385309";"morning peak";256;"Tuesday";12
"2017-12-06";"01385309";"morning peak";254;"Wednesday";12
"2017-12-07";"01385309";"morning peak";249;"Thursday";12
"2017-12-08";"01385309";"morning peak";266;"Friday";12
"2017-12-11";"01385309";"morning peak";257;"Monday";12
"2017-12-12";"01385309";"morning peak";245;"Tuesday";12
"2017-12-13";"01385309";"morning peak";243;"Wednesday";12
"2017-12-14";"01385309";"morning peak";257;"Thursday";12
"2017-12-15";"01385309";"morning peak";255;"Friday";12
"2017-12-18";"01385309";"morning peak";223;"Monday";12
"2017-12-19";"01385309";"morning peak";244;"Tuesday";12
"2017-12-20";"01385309";"morning peak";235;"Wednesday";12
"2017-12-21";"01385309";"morning peak";221;"Thursday";12
"2017-12-22";"01385309";"morning peak";199;"Friday";12
"2017-12-25";"01385309";"morning peak";NA;"Monday";12
"2017-12-26";"01385309";"morning peak";NA;"Tuesday";12
"2017-12-27";"01385309";"morning peak";NA;"Wednesday";12
"2017-12-28";"01385309";"morning peak";NA;"Thursday";12
"2017-12-29";"01385309";"morning peak";NA;"Friday";12
"2017-01-02";"01385309";"midday period";285;"Monday";1
"2017-01-03";"01385309";"midday period";346;"Tuesday";1
"2017-01-04";"01385309";"midday period";332;"Wednesday";1
"2017-01-05";"01385309";"midday period";328;"Thursday";1
"2017-01-06";"01385309";"midday period";370;"Friday";1
"2017-01-09";"01385309";"midday period";350;"Monday";1
"2017-01-10";"01385309";"midday period";356;"Tuesday";1
"2017-01-11";"01385309";"midday period";338;"Wednesday";1
"2017-01-12";"01385309";"midday period";NA;"Thursday";1
"2017-01-13";"01385309";"midday period";354;"Friday";1
"2017-01-16";"01385309";"midday period";NA;"Monday";1
"2017-01-17";"01385309";"midday period";346;"Tuesday";1
"2017-01-18";"01385309";"midday period";353;"Wednesday";1
"2017-01-19";"01385309";"midday period";356;"Thursday";1
"2017-01-20";"01385309";"midday period";356;"Friday";1
"2017-01-23";"01385309";"midday period";NA;"Monday";1
"2017-01-24";"01385309";"midday period";NA;"Tuesday";1
"2017-01-25";"01385309";"midday period";342;"Wednesday";1
"2017-01-26";"01385309";"midday period";332;"Thursday";1
"2017-01-27";"01385309";"midday period";360;"Friday";1
"2017-01-30";"01385309";"midday period";338;"Monday";1
"2017-01-31";"01385309";"midday period";NA;"Tuesday";1
"2017-02-01";"01385309";"midday period";261;"Wednesday";1
"2017-02-02";"01385309";"midday period";337;"Thursday";2
"2017-02-03";"01385309";"midday period";379;"Friday";2
"2017-02-06";"01385309";"midday period";344;"Monday";2
"2017-02-07";"01385309";"midday period";346;"Tuesday";2
"2017-02-08";"01385309";"midday period";346;"Wednesday";2
"2017-02-09";"01385309";"midday period";350;"Thursday";2
"2017-02-10";"01385309";"midday period";353;"Friday";2
"2017-02-13";"01385309";"midday period";345;"Monday";2
"2017-02-14";"01385309";"midday period";356;"Tuesday";2
"2017-02-15";"01385309";"midday period";352;"Wednesday";2
"2017-02-16";"01385309";"midday period";337;"Thursday";2
"2017-02-17";"01385309";"midday period";371;"Friday";2
"2017-02-20";"01385309";"midday period";NA;"Monday";2
"2017-02-21";"01385309";"midday period";356;"Tuesday";2
"2017-02-22";"01385309";"midday period";342;"Wednesday";2
"2017-02-23";"01385309";"midday period";361;"Thursday";2
"2017-02-24";"01385309";"midday period";NA;"Friday";2
"2017-02-27";"01385309";"midday period";NA;"Monday";2
"2017-02-28";"01385309";"midday period";NA;"Tuesday";2
"2017-03-01";"01385309";"midday period";NA;"Wednesday";2
"2017-03-02";"01385309";"midday period";338;"Thursday";3
"2017-03-03";"01385309";"midday period";369;"Friday";3
"2017-03-06";"01385309";"midday period";372;"Monday";3
"2017-03-07";"01385309";"midday period";NA;"Tuesday";3
"2017-03-08";"01385309";"midday period";350;"Wednesday";3
"2017-03-09";"01385309";"midday period";361;"Thursday";3
"2017-03-10";"01385309";"midday period";372;"Friday";3
"2017-03-13";"01385309";"midday period";374;"Monday";3
"2017-03-14";"01385309";"midday period";377;"Tuesday";3
"2017-03-15";"01385309";"midday period";371;"Wednesday";3
"2017-03-16";"01385309";"midday period";368;"Thursday";3
"2017-03-17";"01385309";"midday period";375;"Friday";3
"2017-03-20";"01385309";"midday period";358;"Monday";3
"2017-03-21";"01385309";"midday period";382;"Tuesday";3
"2017-03-22";"01385309";"midday period";363;"Wednesday";3
"2017-03-23";"01385309";"midday period";385;"Thursday";3
"2017-03-24";"01385309";"midday period";376;"Friday";3
"2017-03-27";"01385309";"midday period";355;"Monday";3
"2017-03-28";"01385309";"midday period";356;"Tuesday";3
"2017-03-29";"01385309";"midday period";330;"Wednesday";3
"2017-03-30";"01385309";"midday period";357;"Thursday";3
"2017-03-31";"01385309";"midday period";381;"Friday";3
"2017-04-03";"01385309";"midday period";361;"Monday";4
"2017-04-04";"01385309";"midday period";355;"Tuesday";4
"2017-04-05";"01385309";"midday period";369;"Wednesday";4
"2017-04-06";"01385309";"midday period";358;"Thursday";4
"2017-04-07";"01385309";"midday period";381;"Friday";4
"2017-04-10";"01385309";"midday period";387;"Monday";4
"2017-04-11";"01385309";"midday period";380;"Tuesday";4
"2017-04-12";"01385309";"midday period";383;"Wednesday";4
"2017-04-13";"01385309";"midday period";NA;"Thursday";4
"2017-04-14";"01385309";"midday period";NA;"Friday";4
"2017-04-17";"01385309";"midday period";297;"Monday";4
"2017-04-18";"01385309";"midday period";306;"Tuesday";4
"2017-04-19";"01385309";"midday period";322;"Wednesday";4
"2017-04-20";"01385309";"midday period";371;"Thursday";4
"2017-04-21";"01385309";"midday period";NA;"Friday";4
"2017-04-24";"01385309";"midday period";356;"Monday";4
"2017-04-25";"01385309";"midday period";363;"Tuesday";4
"2017-04-26";"01385309";"midday period";359;"Wednesday";4
"2017-04-27";"01385309";"midday period";377;"Thursday";4
"2017-04-28";"01385309";"midday period";298;"Friday";4
"2017-05-01";"01385309";"midday period";NA;"Monday";4
"2017-05-02";"01385309";"midday period";364;"Tuesday";5
"2017-05-03";"01385309";"midday period";364;"Wednesday";5
"2017-05-04";"01385309";"midday period";366;"Thursday";5
"2017-05-05";"01385309";"midday period";376;"Friday";5
"2017-05-08";"01385309";"midday period";365;"Monday";5
"2017-05-09";"01385309";"midday period";376;"Tuesday";5
"2017-05-10";"01385309";"midday period";380;"Wednesday";5
"2017-05-11";"01385309";"midday period";384;"Thursday";5
"2017-05-12";"01385309";"midday period";371;"Friday";5
"2017-05-15";"01385309";"midday period";355;"Monday";5
"2017-05-16";"01385309";"midday period";373;"Tuesday";5
"2017-05-17";"01385309";"midday period";353;"Wednesday";5
"2017-05-18";"01385309";"midday period";319;"Thursday";5
"2017-05-19";"01385309";"midday period";309;"Friday";5
"2017-05-22";"01385309";"midday period";294;"Monday";5
"2017-05-23";"01385309";"midday period";266;"Tuesday";5
"2017-05-24";"01385309";"midday period";308;"Wednesday";5
"2017-05-25";"01385309";"midday period";315;"Thursday";5
"2017-05-26";"01385309";"midday period";313;"Friday";5
"2017-05-29";"01385309";"midday period";293;"Monday";5
"2017-05-30";"01385309";"midday period";319;"Tuesday";5
"2017-05-31";"01385309";"midday period";293;"Wednesday";5
"2017-06-01";"01385309";"midday period";325;"Thursday";5
"2017-06-02";"01385309";"midday period";316;"Friday";6
"2017-06-05";"01385309";"midday period";294;"Monday";6
"2017-06-06";"01385309";"midday period";306;"Tuesday";6
"2017-06-07";"01385309";"midday period";294;"Wednesday";6
"2017-06-08";"01385309";"midday period";311;"Thursday";6
"2017-06-09";"01385309";"midday period";315;"Friday";6
"2017-06-12";"01385309";"midday period";315;"Monday";6
"2017-06-13";"01385309";"midday period";307;"Tuesday";6
"2017-06-14";"01385309";"midday period";312;"Wednesday";6
"2017-06-15";"01385309";"midday period";NA;"Thursday";6
"2017-06-16";"01385309";"midday period";316;"Friday";6
"2017-06-19";"01385309";"midday period";NA;"Monday";6
"2017-06-20";"01385309";"midday period";304;"Tuesday";6
"2017-06-21";"01385309";"midday period";295;"Wednesday";6
"2017-06-22";"01385309";"midday period";318;"Thursday";6
"2017-06-23";"01385309";"midday period";322;"Friday";6
"2017-06-26";"01385309";"midday period";305;"Monday";6
"2017-06-27";"01385309";"midday period";288;"Tuesday";6
"2017-06-28";"01385309";"midday period";280;"Wednesday";6
"2017-06-29";"01385309";"midday period";NA;"Thursday";6
"2017-06-30";"01385309";"midday period";316;"Friday";6
"2017-07-03";"01385309";"midday period";316;"Monday";7
"2017-07-04";"01385309";"midday period";307;"Tuesday";7
"2017-07-05";"01385309";"midday period";305;"Wednesday";7
"2017-07-06";"01385309";"midday period";327;"Thursday";7
"2017-07-07";"01385309";"midday period";296;"Friday";7
"2017-07-10";"01385309";"midday period";291;"Monday";7
"2017-07-11";"01385309";"midday period";273;"Tuesday";7
"2017-07-12";"01385309";"midday period";300;"Wednesday";7
"2017-07-13";"01385309";"midday period";301;"Thursday";7
"2017-07-14";"01385309";"midday period";304;"Friday";7
"2017-07-17";"01385309";"midday period";309;"Monday";7
"2017-07-18";"01385309";"midday period";NA;"Tuesday";7
"2017-07-19";"01385309";"midday period";275;"Wednesday";7
"2017-07-20";"01385309";"midday period";286;"Thursday";7
"2017-07-21";"01385309";"midday period";282;"Friday";7
"2017-07-24";"01385309";"midday period";259;"Monday";7
"2017-07-25";"01385309";"midday period";264;"Tuesday";7
"2017-07-26";"01385309";"midday period";266;"Wednesday";7
"2017-07-27";"01385309";"midday period";266;"Thursday";7
"2017-07-28";"01385309";"midday period";289;"Friday";7
"2017-07-31";"01385309";"midday period";272;"Monday";7
"2017-08-01";"01385309";"midday period";267;"Tuesday";7
"2017-08-02";"01385309";"midday period";265;"Wednesday";8
"2017-08-03";"01385309";"midday period";298;"Thursday";8
"2017-08-04";"01385309";"midday period";297;"Friday";8
"2017-08-07";"01385309";"midday period";267;"Monday";8
"2017-08-08";"01385309";"midday period";269;"Tuesday";8
"2017-08-09";"01385309";"midday period";273;"Wednesday";8
"2017-08-10";"01385309";"midday period";278;"Thursday";8
"2017-08-11";"01385309";"midday period";287;"Friday";8
"2017-08-14";"01385309";"midday period";280;"Monday";8
"2017-08-15";"01385309";"midday period";NA;"Tuesday";8
"2017-08-16";"01385309";"midday period";304;"Wednesday";8
"2017-08-17";"01385309";"midday period";322;"Thursday";8
"2017-08-18";"01385309";"midday period";316;"Friday";8
"2017-08-21";"01385309";"midday period";292;"Monday";8
"2017-08-22";"01385309";"midday period";283;"Tuesday";8
"2017-08-23";"01385309";"midday period";287;"Wednesday";8
"2017-08-24";"01385309";"midday period";291;"Thursday";8
"2017-08-25";"01385309";"midday period";312;"Friday";8
"2017-08-28";"01385309";"midday period";274;"Monday";8
"2017-08-29";"01385309";"midday period";277;"Tuesday";8
"2017-08-30";"01385309";"midday period";277;"Wednesday";8
"2017-08-31";"01385309";"midday period";309;"Thursday";8
"2017-09-01";"01385309";"midday period";321;"Friday";8
"2017-09-04";"01385309";"midday period";294;"Monday";9
"2017-09-05";"01385309";"midday period";304;"Tuesday";9
"2017-09-06";"01385309";"midday period";315;"Wednesday";9
"2017-09-07";"01385309";"midday period";NA;"Thursday";9
"2017-09-08";"01385309";"midday period";295;"Friday";9
"2017-09-11";"01385309";"midday period";295;"Monday";9
"2017-09-12";"01385309";"midday period";294;"Tuesday";9
"2017-09-13";"01385309";"midday period";296;"Wednesday";9
"2017-09-14";"01385309";"midday period";313;"Thursday";9
"2017-09-15";"01385309";"midday period";314;"Friday";9
"2017-09-18";"01385309";"midday period";292;"Monday";9
"2017-09-19";"01385309";"midday period";288;"Tuesday";9
"2017-09-20";"01385309";"midday period";299;"Wednesday";9
"2017-09-21";"01385309";"midday period";286;"Thursday";9
"2017-09-22";"01385309";"midday period";323;"Friday";9
"2017-09-25";"01385309";"midday period";257;"Monday";9
"2017-09-26";"01385309";"midday period";302;"Tuesday";9
"2017-09-27";"01385309";"midday period";294;"Wednesday";9
"2017-09-28";"01385309";"midday period";316;"Thursday";9
"2017-09-29";"01385309";"midday period";315;"Friday";9
"2017-10-02";"01385309";"midday period";297;"Monday";10
"2017-10-03";"01385309";"midday period";292;"Tuesday";10
"2017-10-04";"01385309";"midday period";298;"Wednesday";10
"2017-10-05";"01385309";"midday period";326;"Thursday";10
"2017-10-06";"01385309";"midday period";330;"Friday";10
"2017-10-09";"01385309";"midday period";304;"Monday";10
"2017-10-10";"01385309";"midday period";315;"Tuesday";10
"2017-10-11";"01385309";"midday period";328;"Wednesday";10
"2017-10-12";"01385309";"midday period";NA;"Thursday";10
"2017-10-13";"01385309";"midday period";308;"Friday";10
"2017-10-16";"01385309";"midday period";319;"Monday";10
"2017-10-17";"01385309";"midday period";320;"Tuesday";10
"2017-10-18";"01385309";"midday period";348;"Wednesday";10
"2017-10-19";"01385309";"midday period";306;"Thursday";10
"2017-10-20";"01385309";"midday period";329;"Friday";10
"2017-10-23";"01385309";"midday period";313;"Monday";10
"2017-10-24";"01385309";"midday period";296;"Tuesday";10
"2017-10-25";"01385309";"midday period";300;"Wednesday";10
"2017-10-26";"01385309";"midday period";NA;"Thursday";10
"2017-10-27";"01385309";"midday period";330;"Friday";10
"2017-10-30";"01385309";"midday period";310;"Monday";10
"2017-10-31";"01385309";"midday period";298;"Tuesday";10
"2017-11-01";"01385309";"midday period";326;"Wednesday";10
"2017-11-02";"01385309";"midday period";NA;"Thursday";11
"2017-11-03";"01385309";"midday period";261;"Friday";11
"2017-11-06";"01385309";"midday period";323;"Monday";11
"2017-11-07";"01385309";"midday period";302;"Tuesday";11
"2017-11-08";"01385309";"midday period";309;"Wednesday";11
"2017-11-09";"01385309";"midday period";316;"Thursday";11
"2017-11-10";"01385309";"midday period";328;"Friday";11
