"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-06-22";"FS109";"morning peak";983;"Thursday";6
"2017-06-23";"FS109";"morning peak";986;"Friday";6
"2017-06-26";"FS109";"morning peak";935;"Monday";6
"2017-06-27";"FS109";"morning peak";937;"Tuesday";6
"2017-06-28";"FS109";"morning peak";956;"Wednesday";6
"2017-06-29";"FS109";"morning peak";909;"Thursday";6
"2017-06-30";"FS109";"morning peak";899;"Friday";6
"2017-07-03";"FS109";"morning peak";921;"Monday";7
"2017-07-04";"FS109";"morning peak";907;"Tuesday";7
"2017-07-05";"FS109";"morning peak";875;"Wednesday";7
"2017-07-06";"FS109";"morning peak";868;"Thursday";7
"2017-07-07";"FS109";"morning peak";863;"Friday";7
"2017-07-10";"FS109";"morning peak";777;"Monday";7
"2017-07-11";"FS109";"morning peak";853;"Tuesday";7
"2017-07-12";"FS109";"morning peak";752;"Wednesday";7
"2017-07-13";"FS109";"morning peak";734;"Thursday";7
"2017-07-14";"FS109";"morning peak";689;"Friday";7
"2017-07-17";"FS109";"morning peak";658;"Monday";7
"2017-07-18";"FS109";"morning peak";607;"Tuesday";7
"2017-07-19";"FS109";"morning peak";607;"Wednesday";7
"2017-07-20";"FS109";"morning peak";511;"Thursday";7
"2017-07-21";"FS109";"morning peak";469;"Friday";7
"2017-07-24";"FS109";"morning peak";603;"Monday";7
"2017-07-25";"FS109";"morning peak";610;"Tuesday";7
"2017-07-26";"FS109";"morning peak";594;"Wednesday";7
"2017-07-27";"FS109";"morning peak";599;"Thursday";7
"2017-07-28";"FS109";"morning peak";606;"Friday";7
"2017-07-31";"FS109";"morning peak";582;"Monday";7
"2017-08-01";"FS109";"morning peak";556;"Tuesday";7
"2017-08-02";"FS109";"morning peak";577;"Wednesday";8
"2017-08-03";"FS109";"morning peak";585;"Thursday";8
"2017-08-04";"FS109";"morning peak";584;"Friday";8
"2017-08-07";"FS109";"morning peak";585;"Monday";8
"2017-08-08";"FS109";"morning peak";551;"Tuesday";8
"2017-08-09";"FS109";"morning peak";NA;"Wednesday";8
"2017-08-10";"FS109";"morning peak";1041;"Thursday";8
"2017-08-11";"FS109";"morning peak";1036;"Friday";8
"2017-08-14";"FS109";"morning peak";964;"Monday";8
"2017-08-15";"FS109";"morning peak";586;"Tuesday";8
"2017-08-16";"FS109";"morning peak";1019;"Wednesday";8
"2017-08-17";"FS109";"morning peak";1026;"Thursday";8
"2017-08-18";"FS109";"morning peak";1046;"Friday";8
"2017-08-21";"FS109";"morning peak";1041;"Monday";8
"2017-08-22";"FS109";"morning peak";1038;"Tuesday";8
"2017-08-23";"FS109";"morning peak";996;"Wednesday";8
"2017-08-24";"FS109";"morning peak";999;"Thursday";8
"2017-08-25";"FS109";"morning peak";964;"Friday";8
"2017-08-28";"FS109";"morning peak";995;"Monday";8
"2017-08-29";"FS109";"morning peak";NA;"Tuesday";8
"2017-08-30";"FS109";"morning peak";1034;"Wednesday";8
"2017-08-31";"FS109";"morning peak";1016;"Thursday";8
"2017-09-01";"FS109";"morning peak";1063;"Friday";8
"2017-09-04";"FS109";"morning peak";1039;"Monday";9
"2017-09-05";"FS109";"morning peak";1045;"Tuesday";9
"2017-09-06";"FS109";"morning peak";974;"Wednesday";9
"2017-09-07";"FS109";"morning peak";NA;"Thursday";9
"2017-09-08";"FS109";"morning peak";939;"Friday";9
"2017-09-11";"FS109";"morning peak";1012;"Monday";9
"2017-09-12";"FS109";"morning peak";1018;"Tuesday";9
"2017-09-13";"FS109";"morning peak";1001;"Wednesday";9
"2017-09-14";"FS109";"morning peak";998;"Thursday";9
"2017-09-15";"FS109";"morning peak";1012;"Friday";9
"2017-09-18";"FS109";"morning peak";980;"Monday";9
"2017-09-19";"FS109";"morning peak";972;"Tuesday";9
"2017-09-20";"FS109";"morning peak";934;"Wednesday";9
"2017-09-21";"FS109";"morning peak";981;"Thursday";9
"2017-09-22";"FS109";"morning peak";1007;"Friday";9
"2017-09-25";"FS109";"morning peak";945;"Monday";9
"2017-09-26";"FS109";"morning peak";949;"Tuesday";9
"2017-09-27";"FS109";"morning peak";983;"Wednesday";9
"2017-09-28";"FS109";"morning peak";972;"Thursday";9
"2017-09-29";"FS109";"morning peak";931;"Friday";9
"2017-10-02";"FS109";"morning peak";969;"Monday";10
"2017-10-03";"FS109";"morning peak";931;"Tuesday";10
"2017-10-04";"FS109";"morning peak";960;"Wednesday";10
"2017-10-05";"FS109";"morning peak";929;"Thursday";10
"2017-10-06";"FS109";"morning peak";953;"Friday";10
"2017-10-09";"FS109";"morning peak";969;"Monday";10
"2017-10-10";"FS109";"morning peak";942;"Tuesday";10
"2017-10-11";"FS109";"morning peak";915;"Wednesday";10
"2017-10-12";"FS109";"morning peak";NA;"Thursday";10
"2017-10-13";"FS109";"morning peak";927;"Friday";10
"2017-10-16";"FS109";"morning peak";957;"Monday";10
"2017-10-17";"FS109";"morning peak";970;"Tuesday";10
"2017-10-18";"FS109";"morning peak";963;"Wednesday";10
"2017-10-19";"FS109";"morning peak";969;"Thursday";10
"2017-10-20";"FS109";"morning peak";917;"Friday";10
"2017-10-23";"FS109";"morning peak";956;"Monday";10
"2017-10-24";"FS109";"morning peak";968;"Tuesday";10
"2017-10-25";"FS109";"morning peak";917;"Wednesday";10
"2017-10-26";"FS109";"morning peak";NA;"Thursday";10
"2017-10-27";"FS109";"morning peak";937;"Friday";10
"2017-10-30";"FS109";"morning peak";903;"Monday";10
"2017-10-31";"FS109";"morning peak";942;"Tuesday";10
"2017-11-01";"FS109";"morning peak";880;"Wednesday";10
"2017-11-02";"FS109";"morning peak";NA;"Thursday";11
"2017-11-03";"FS109";"morning peak";890;"Friday";11
"2017-11-06";"FS109";"morning peak";916;"Monday";11
"2017-11-07";"FS109";"morning peak";817;"Tuesday";11
"2017-11-08";"FS109";"morning peak";892;"Wednesday";11
"2017-11-09";"FS109";"morning peak";895;"Thursday";11
"2017-11-10";"FS109";"morning peak";846;"Friday";11
"2017-11-13";"FS109";"morning peak";921;"Monday";11
"2017-11-14";"FS109";"morning peak";896;"Tuesday";11
"2017-11-15";"FS109";"morning peak";NA;"Wednesday";11
"2017-11-16";"FS109";"morning peak";899;"Thursday";11
"2017-11-17";"FS109";"morning peak";731;"Friday";11
"2017-11-20";"FS109";"morning peak";869;"Monday";11
"2017-11-21";"FS109";"morning peak";742;"Tuesday";11
"2017-11-22";"FS109";"morning peak";754;"Wednesday";11
"2017-11-23";"FS109";"morning peak";867;"Thursday";11
"2017-11-24";"FS109";"morning peak";775;"Friday";11
"2017-11-27";"FS109";"morning peak";758;"Monday";11
"2017-11-28";"FS109";"morning peak";842;"Tuesday";11
"2017-11-29";"FS109";"morning peak";770;"Wednesday";11
"2017-11-30";"FS109";"morning peak";817;"Thursday";11
"2017-12-01";"FS109";"morning peak";865;"Friday";11
"2017-12-04";"FS109";"morning peak";820;"Monday";12
"2017-12-05";"FS109";"morning peak";842;"Tuesday";12
"2017-12-06";"FS109";"morning peak";734;"Wednesday";12
"2017-12-07";"FS109";"morning peak";781;"Thursday";12
"2017-12-08";"FS109";"morning peak";787;"Friday";12
"2017-12-11";"FS109";"morning peak";758;"Monday";12
"2017-12-12";"FS109";"morning peak";793;"Tuesday";12
"2017-12-13";"FS109";"morning peak";757;"Wednesday";12
"2017-12-14";"FS109";"morning peak";746;"Thursday";12
"2017-12-15";"FS109";"morning peak";725;"Friday";12
"2017-12-18";"FS109";"morning peak";747;"Monday";12
"2017-12-19";"FS109";"morning peak";622;"Tuesday";12
"2017-12-20";"FS109";"morning peak";379;"Wednesday";12
"2017-12-21";"FS109";"morning peak";655;"Thursday";12
"2017-12-22";"FS109";"morning peak";607;"Friday";12
"2017-12-25";"FS109";"morning peak";NA;"Monday";12
"2017-12-26";"FS109";"morning peak";699;"Tuesday";12
"2017-12-27";"FS109";"morning peak";590;"Wednesday";12
"2017-12-28";"FS109";"morning peak";581;"Thursday";12
"2017-12-29";"FS109";"morning peak";649;"Friday";12
"2017-01-02";"FS109";"midday period";413;"Monday";1
"2017-01-03";"FS109";"midday period";467;"Tuesday";1
"2017-01-04";"FS109";"midday period";434;"Wednesday";1
"2017-01-05";"FS109";"midday period";446;"Thursday";1
"2017-01-06";"FS109";"midday period";535;"Friday";1
"2017-01-09";"FS109";"midday period";577;"Monday";1
"2017-01-10";"FS109";"midday period";366;"Tuesday";1
"2017-01-11";"FS109";"midday period";454;"Wednesday";1
"2017-01-12";"FS109";"midday period";447;"Thursday";1
"2017-01-13";"FS109";"midday period";414;"Friday";1
"2017-01-16";"FS109";"midday period";448;"Monday";1
"2017-01-17";"FS109";"midday period";518;"Tuesday";1
"2017-01-18";"FS109";"midday period";387;"Wednesday";1
"2017-01-19";"FS109";"midday period";462;"Thursday";1
"2017-01-20";"FS109";"midday period";432;"Friday";1
"2017-01-23";"FS109";"midday period";368;"Monday";1
"2017-01-24";"FS109";"midday period";567;"Tuesday";1
"2017-01-25";"FS109";"midday period";NA;"Wednesday";1
"2017-01-26";"FS109";"midday period";343;"Thursday";1
"2017-01-27";"FS109";"midday period";565;"Friday";1
"2017-01-30";"FS109";"midday period";666;"Monday";1
"2017-01-31";"FS109";"midday period";699;"Tuesday";1
"2017-02-01";"FS109";"midday period";631;"Wednesday";1
"2017-02-02";"FS109";"midday period";641;"Thursday";2
"2017-02-03";"FS109";"midday period";619;"Friday";2
"2017-02-06";"FS109";"midday period";587;"Monday";2
"2017-02-07";"FS109";"midday period";672;"Tuesday";2
"2017-02-08";"FS109";"midday period";759;"Wednesday";2
"2017-02-09";"FS109";"midday period";570;"Thursday";2
"2017-02-10";"FS109";"midday period";628;"Friday";2
"2017-02-13";"FS109";"midday period";671;"Monday";2
"2017-02-14";"FS109";"midday period";740;"Tuesday";2
"2017-02-15";"FS109";"midday period";779;"Wednesday";2
"2017-02-16";"FS109";"midday period";764;"Thursday";2
"2017-02-17";"FS109";"midday period";699;"Friday";2
"2017-02-20";"FS109";"midday period";673;"Monday";2
"2017-02-21";"FS109";"midday period";666;"Tuesday";2
"2017-02-22";"FS109";"midday period";772;"Wednesday";2
"2017-02-23";"FS109";"midday period";766;"Thursday";2
"2017-02-24";"FS109";"midday period";654;"Friday";2
"2017-02-27";"FS109";"midday period";NA;"Monday";2
"2017-02-28";"FS109";"midday period";NA;"Tuesday";2
"2017-03-01";"FS109";"midday period";NA;"Wednesday";2
"2017-03-02";"FS109";"midday period";714;"Thursday";3
"2017-03-03";"FS109";"midday period";802;"Friday";3
"2017-03-06";"FS109";"midday period";512;"Monday";3
"2017-03-07";"FS109";"midday period";486;"Tuesday";3
"2017-03-08";"FS109";"midday period";487;"Wednesday";3
"2017-03-09";"FS109";"midday period";467;"Thursday";3
"2017-03-10";"FS109";"midday period";NA;"Friday";3
"2017-03-13";"FS109";"midday period";NA;"Monday";3
"2017-03-14";"FS109";"midday period";479;"Tuesday";3
"2017-03-15";"FS109";"midday period";520;"Wednesday";3
"2017-03-16";"FS109";"midday period";509;"Thursday";3
"2017-03-17";"FS109";"midday period";452;"Friday";3
"2017-03-20";"FS109";"midday period";525;"Monday";3
"2017-03-21";"FS109";"midday period";500;"Tuesday";3
"2017-03-22";"FS109";"midday period";448;"Wednesday";3
"2017-03-23";"FS109";"midday period";521;"Thursday";3
"2017-03-24";"FS109";"midday period";473;"Friday";3
"2017-03-27";"FS109";"midday period";475;"Monday";3
"2017-03-28";"FS109";"midday period";435;"Tuesday";3
"2017-03-29";"FS109";"midday period";491;"Wednesday";3
"2017-03-30";"FS109";"midday period";615;"Thursday";3
"2017-03-31";"FS109";"midday period";820;"Friday";3
"2017-04-03";"FS109";"midday period";775;"Monday";4
"2017-04-04";"FS109";"midday period";845;"Tuesday";4
"2017-04-05";"FS109";"midday period";793;"Wednesday";4
"2017-04-06";"FS109";"midday period";787;"Thursday";4
"2017-04-07";"FS109";"midday period";799;"Friday";4
"2017-04-10";"FS109";"midday period";287;"Monday";4
"2017-04-11";"FS109";"midday period";331;"Tuesday";4
"2017-04-12";"FS109";"midday period";768;"Wednesday";4
"2017-04-13";"FS109";"midday period";NA;"Thursday";4
"2017-04-14";"FS109";"midday period";NA;"Friday";4
"2017-04-17";"FS109";"midday period";787;"Monday";4
"2017-04-18";"FS109";"midday period";771;"Tuesday";4
"2017-04-19";"FS109";"midday period";907;"Wednesday";4
"2017-04-20";"FS109";"midday period";856;"Thursday";4
"2017-04-21";"FS109";"midday period";NA;"Friday";4
"2017-04-24";"FS109";"midday period";NA;"Monday";4
"2017-04-25";"FS109";"midday period";821;"Tuesday";4
"2017-04-26";"FS109";"midday period";799;"Wednesday";4
"2017-04-27";"FS109";"midday period";665;"Thursday";4
"2017-04-28";"FS109";"midday period";778;"Friday";4
"2017-05-01";"FS109";"midday period";NA;"Monday";4
"2017-05-02";"FS109";"midday period";840;"Tuesday";5
"2017-05-03";"FS109";"midday period";835;"Wednesday";5
"2017-05-04";"FS109";"midday period";839;"Thursday";5
"2017-05-05";"FS109";"midday period";853;"Friday";5
"2017-05-08";"FS109";"midday period";743;"Monday";5
"2017-05-09";"FS109";"midday period";737;"Tuesday";5
"2017-05-10";"FS109";"midday period";NA;"Wednesday";5
"2017-05-11";"FS109";"midday period";NA;"Thursday";5
"2017-05-12";"FS109";"midday period";780;"Friday";5
"2017-05-15";"FS109";"midday period";775;"Monday";5
"2017-05-16";"FS109";"midday period";765;"Tuesday";5
"2017-05-17";"FS109";"midday period";708;"Wednesday";5
"2017-05-18";"FS109";"midday period";716;"Thursday";5
"2017-05-19";"FS109";"midday period";782;"Friday";5
"2017-05-22";"FS109";"midday period";763;"Monday";5
"2017-05-23";"FS109";"midday period";765;"Tuesday";5
"2017-05-24";"FS109";"midday period";757;"Wednesday";5
"2017-05-25";"FS109";"midday period";NA;"Thursday";5
"2017-05-26";"FS109";"midday period";769;"Friday";5
"2017-05-29";"FS109";"midday period";347;"Monday";5
"2017-05-30";"FS109";"midday period";372;"Tuesday";5
"2017-05-31";"FS109";"midday period";NA;"Wednesday";5
"2017-06-01";"FS109";"midday period";583;"Thursday";5
"2017-06-02";"FS109";"midday period";NA;"Friday";6
"2017-06-05";"FS109";"midday period";NA;"Monday";6
"2017-06-06";"FS109";"midday period";NA;"Tuesday";6
"2017-06-07";"FS109";"midday period";NA;"Wednesday";6
"2017-06-08";"FS109";"midday period";NA;"Thursday";6
"2017-06-09";"FS109";"midday period";755;"Friday";6
"2017-06-12";"FS109";"midday period";953;"Monday";6
"2017-06-13";"FS109";"midday period";997;"Tuesday";6
"2017-06-14";"FS109";"midday period";1018;"Wednesday";6
"2017-06-15";"FS109";"midday period";NA;"Thursday";6
"2017-06-16";"FS109";"midday period";1007;"Friday";6
"2017-06-19";"FS109";"midday period";1002;"Monday";6
"2017-06-20";"FS109";"midday period";992;"Tuesday";6
"2017-06-21";"FS109";"midday period";989;"Wednesday";6
"2017-06-22";"FS109";"midday period";978;"Thursday";6
"2017-06-23";"FS109";"midday period";1032;"Friday";6
"2017-06-26";"FS109";"midday period";955;"Monday";6
"2017-06-27";"FS109";"midday period";915;"Tuesday";6
"2017-06-28";"FS109";"midday period";963;"Wednesday";6
"2017-06-29";"FS109";"midday period";857;"Thursday";6
"2017-06-30";"FS109";"midday period";846;"Friday";6
"2017-07-03";"FS109";"midday period";956;"Monday";7
"2017-07-04";"FS109";"midday period";NA;"Tuesday";7
"2017-07-05";"FS109";"midday period";1017;"Wednesday";7
"2017-07-06";"FS109";"midday period";NA;"Thursday";7
"2017-07-07";"FS109";"midday period";965;"Friday";7
"2017-07-10";"FS109";"midday period";1034;"Monday";7
"2017-07-11";"FS109";"midday period";955;"Tuesday";7
"2017-07-12";"FS109";"midday period";923;"Wednesday";7
"2017-07-13";"FS109";"midday period";871;"Thursday";7
"2017-07-14";"FS109";"midday period";NA;"Friday";7
"2017-07-17";"FS109";"midday period";734;"Monday";7
"2017-07-18";"FS109";"midday period";565;"Tuesday";7
"2017-07-19";"FS109";"midday period";883;"Wednesday";7
"2017-07-20";"FS109";"midday period";582;"Thursday";7
"2017-07-21";"FS109";"midday period";776;"Friday";7
"2017-07-24";"FS109";"midday period";855;"Monday";7
"2017-07-25";"FS109";"midday period";872;"Tuesday";7
"2017-07-26";"FS109";"midday period";920;"Wednesday";7
"2017-07-27";"FS109";"midday period";894;"Thursday";7
"2017-07-28";"FS109";"midday period";815;"Friday";7
"2017-07-31";"FS109";"midday period";875;"Monday";7
"2017-08-01";"FS109";"midday period";787;"Tuesday";7
"2017-08-02";"FS109";"midday period";844;"Wednesday";8
"2017-08-03";"FS109";"midday period";753;"Thursday";8
"2017-08-04";"FS109";"midday period";768;"Friday";8
"2017-08-07";"FS109";"midday period";688;"Monday";8
"2017-08-08";"FS109";"midday period";677;"Tuesday";8
"2017-08-09";"FS109";"midday period";1031;"Wednesday";8
"2017-08-10";"FS109";"midday period";1025;"Thursday";8
"2017-08-11";"FS109";"midday period";1052;"Friday";8
"2017-08-14";"FS109";"midday period";1036;"Monday";8
"2017-08-15";"FS109";"midday period";683;"Tuesday";8
"2017-08-16";"FS109";"midday period";1078;"Wednesday";8
"2017-08-17";"FS109";"midday period";1017;"Thursday";8
"2017-08-18";"FS109";"midday period";1032;"Friday";8
"2017-08-21";"FS109";"midday period";1027;"Monday";8
"2017-08-22";"FS109";"midday period";1003;"Tuesday";8
"2017-08-23";"FS109";"midday period";939;"Wednesday";8
"2017-08-24";"FS109";"midday period";967;"Thursday";8
"2017-08-25";"FS109";"midday period";1050;"Friday";8
"2017-08-28";"FS109";"midday period";933;"Monday";8
"2017-08-29";"FS109";"midday period";937;"Tuesday";8
"2017-08-30";"FS109";"midday period";992;"Wednesday";8
"2017-08-31";"FS109";"midday period";959;"Thursday";8
"2017-09-01";"FS109";"midday period";1025;"Friday";8
"2017-09-04";"FS109";"midday period";1002;"Monday";9
"2017-09-05";"FS109";"midday period";969;"Tuesday";9
"2017-09-06";"FS109";"midday period";993;"Wednesday";9
"2017-09-07";"FS109";"midday period";NA;"Thursday";9
"2017-09-08";"FS109";"midday period";915;"Friday";9
"2017-09-11";"FS109";"midday period";992;"Monday";9
"2017-09-12";"FS109";"midday period";959;"Tuesday";9
"2017-09-13";"FS109";"midday period";937;"Wednesday";9
"2017-09-14";"FS109";"midday period";954;"Thursday";9
"2017-09-15";"FS109";"midday period";946;"Friday";9
"2017-09-18";"FS109";"midday period";948;"Monday";9
"2017-09-19";"FS109";"midday period";931;"Tuesday";9
"2017-09-20";"FS109";"midday period";964;"Wednesday";9
"2017-09-21";"FS109";"midday period";978;"Thursday";9
"2017-09-22";"FS109";"midday period";983;"Friday";9
"2017-09-25";"FS109";"midday period";881;"Monday";9
"2017-09-26";"FS109";"midday period";971;"Tuesday";9
"2017-09-27";"FS109";"midday period";970;"Wednesday";9
"2017-09-28";"FS109";"midday period";973;"Thursday";9
"2017-09-29";"FS109";"midday period";985;"Friday";9
"2017-10-02";"FS109";"midday period";963;"Monday";10
"2017-10-03";"FS109";"midday period";915;"Tuesday";10
"2017-10-04";"FS109";"midday period";950;"Wednesday";10
"2017-10-05";"FS109";"midday period";955;"Thursday";10
"2017-10-06";"FS109";"midday period";970;"Friday";10
"2017-10-09";"FS109";"midday period";910;"Monday";10
"2017-10-10";"FS109";"midday period";898;"Tuesday";10
"2017-10-11";"FS109";"midday period";729;"Wednesday";10
"2017-10-12";"FS109";"midday period";NA;"Thursday";10
"2017-10-13";"FS109";"midday period";851;"Friday";10
"2017-10-16";"FS109";"midday period";942;"Monday";10
"2017-10-17";"FS109";"midday period";948;"Tuesday";10
"2017-10-18";"FS109";"midday period";976;"Wednesday";10
"2017-10-19";"FS109";"midday period";925;"Thursday";10
"2017-10-20";"FS109";"midday period";925;"Friday";10
"2017-10-23";"FS109";"midday period";923;"Monday";10
"2017-10-24";"FS109";"midday period";923;"Tuesday";10
"2017-10-25";"FS109";"midday period";962;"Wednesday";10
"2017-10-26";"FS109";"midday period";NA;"Thursday";10
"2017-10-27";"FS109";"midday period";969;"Friday";10
"2017-10-30";"FS109";"midday period";932;"Monday";10
"2017-10-31";"FS109";"midday period";918;"Tuesday";10
"2017-11-01";"FS109";"midday period";946;"Wednesday";10
"2017-11-02";"FS109";"midday period";NA;"Thursday";11
"2017-11-03";"FS109";"midday period";887;"Friday";11
"2017-11-06";"FS109";"midday period";898;"Monday";11
"2017-11-07";"FS109";"midday period";875;"Tuesday";11
"2017-11-08";"FS109";"midday period";928;"Wednesday";11
"2017-11-09";"FS109";"midday period";897;"Thursday";11
