"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-03-13";"01385202";"morning peak";1097;"Monday";3
"2017-03-14";"01385202";"morning peak";1085;"Tuesday";3
"2017-03-15";"01385202";"morning peak";1098;"Wednesday";3
"2017-03-16";"01385202";"morning peak";1080;"Thursday";3
"2017-03-17";"01385202";"morning peak";1021;"Friday";3
"2017-03-20";"01385202";"morning peak";1080;"Monday";3
"2017-03-21";"01385202";"morning peak";1057;"Tuesday";3
"2017-03-22";"01385202";"morning peak";1106;"Wednesday";3
"2017-03-23";"01385202";"morning peak";1039;"Thursday";3
"2017-03-24";"01385202";"morning peak";1022;"Friday";3
"2017-03-27";"01385202";"morning peak";1123;"Monday";3
"2017-03-28";"01385202";"morning peak";1230;"Tuesday";3
"2017-03-29";"01385202";"morning peak";1180;"Wednesday";3
"2017-03-30";"01385202";"morning peak";1216;"Thursday";3
"2017-03-31";"01385202";"morning peak";1182;"Friday";3
"2017-04-03";"01385202";"morning peak";1277;"Monday";4
"2017-04-04";"01385202";"morning peak";1225;"Tuesday";4
"2017-04-05";"01385202";"morning peak";1187;"Wednesday";4
"2017-04-06";"01385202";"morning peak";1239;"Thursday";4
"2017-04-07";"01385202";"morning peak";1223;"Friday";4
"2017-04-10";"01385202";"morning peak";1206;"Monday";4
"2017-04-11";"01385202";"morning peak";1134;"Tuesday";4
"2017-04-12";"01385202";"morning peak";1246;"Wednesday";4
"2017-04-13";"01385202";"morning peak";NA;"Thursday";4
"2017-04-14";"01385202";"morning peak";NA;"Friday";4
"2017-04-17";"01385202";"morning peak";1257;"Monday";4
"2017-04-18";"01385202";"morning peak";1218;"Tuesday";4
"2017-04-19";"01385202";"morning peak";1234;"Wednesday";4
"2017-04-20";"01385202";"morning peak";1241;"Thursday";4
"2017-04-21";"01385202";"morning peak";NA;"Friday";4
"2017-04-24";"01385202";"morning peak";1197;"Monday";4
"2017-04-25";"01385202";"morning peak";1235;"Tuesday";4
"2017-04-26";"01385202";"morning peak";1211;"Wednesday";4
"2017-04-27";"01385202";"morning peak";1230;"Thursday";4
"2017-04-28";"01385202";"morning peak";996;"Friday";4
"2017-05-01";"01385202";"morning peak";NA;"Monday";4
"2017-05-02";"01385202";"morning peak";1248;"Tuesday";5
"2017-05-03";"01385202";"morning peak";1246;"Wednesday";5
"2017-05-04";"01385202";"morning peak";1172;"Thursday";5
"2017-05-05";"01385202";"morning peak";1246;"Friday";5
"2017-05-08";"01385202";"morning peak";1166;"Monday";5
"2017-05-09";"01385202";"morning peak";1248;"Tuesday";5
"2017-05-10";"01385202";"morning peak";1176;"Wednesday";5
"2017-05-11";"01385202";"morning peak";1237;"Thursday";5
"2017-05-12";"01385202";"morning peak";1190;"Friday";5
"2017-05-15";"01385202";"morning peak";1189;"Monday";5
"2017-05-16";"01385202";"morning peak";1231;"Tuesday";5
"2017-05-17";"01385202";"morning peak";1238;"Wednesday";5
"2017-05-18";"01385202";"morning peak";1216;"Thursday";5
"2017-05-19";"01385202";"morning peak";1210;"Friday";5
"2017-05-22";"01385202";"morning peak";1245;"Monday";5
"2017-05-23";"01385202";"morning peak";1209;"Tuesday";5
"2017-05-24";"01385202";"morning peak";1242;"Wednesday";5
"2017-05-25";"01385202";"morning peak";1220;"Thursday";5
"2017-05-26";"01385202";"morning peak";1212;"Friday";5
"2017-05-29";"01385202";"morning peak";1113;"Monday";5
"2017-05-30";"01385202";"morning peak";1171;"Tuesday";5
"2017-05-31";"01385202";"morning peak";1150;"Wednesday";5
"2017-06-01";"01385202";"morning peak";1161;"Thursday";5
"2017-06-02";"01385202";"morning peak";1168;"Friday";6
"2017-06-05";"01385202";"morning peak";1219;"Monday";6
"2017-06-06";"01385202";"morning peak";1209;"Tuesday";6
"2017-06-07";"01385202";"morning peak";1216;"Wednesday";6
"2017-06-08";"01385202";"morning peak";1175;"Thursday";6
"2017-06-09";"01385202";"morning peak";1175;"Friday";6
"2017-06-12";"01385202";"morning peak";1222;"Monday";6
"2017-06-13";"01385202";"morning peak";1200;"Tuesday";6
"2017-06-14";"01385202";"morning peak";1197;"Wednesday";6
"2017-06-15";"01385202";"morning peak";NA;"Thursday";6
"2017-06-16";"01385202";"morning peak";1048;"Friday";6
"2017-06-19";"01385202";"morning peak";1180;"Monday";6
"2017-06-20";"01385202";"morning peak";1185;"Tuesday";6
"2017-06-21";"01385202";"morning peak";1179;"Wednesday";6
"2017-06-22";"01385202";"morning peak";1187;"Thursday";6
"2017-06-23";"01385202";"morning peak";1199;"Friday";6
"2017-06-26";"01385202";"morning peak";1168;"Monday";6
"2017-06-27";"01385202";"morning peak";1145;"Tuesday";6
"2017-06-28";"01385202";"morning peak";1133;"Wednesday";6
"2017-06-29";"01385202";"morning peak";1146;"Thursday";6
"2017-06-30";"01385202";"morning peak";1089;"Friday";6
"2017-07-03";"01385202";"morning peak";981;"Monday";7
"2017-07-04";"01385202";"morning peak";962;"Tuesday";7
"2017-07-05";"01385202";"morning peak";999;"Wednesday";7
"2017-07-06";"01385202";"morning peak";948;"Thursday";7
"2017-07-07";"01385202";"morning peak";937;"Friday";7
"2017-07-10";"01385202";"morning peak";882;"Monday";7
"2017-07-11";"01385202";"morning peak";892;"Tuesday";7
"2017-07-12";"01385202";"morning peak";910;"Wednesday";7
"2017-07-13";"01385202";"morning peak";920;"Thursday";7
"2017-07-14";"01385202";"morning peak";868;"Friday";7
"2017-07-17";"01385202";"morning peak";871;"Monday";7
"2017-07-18";"01385202";"morning peak";865;"Tuesday";7
"2017-07-19";"01385202";"morning peak";881;"Wednesday";7
"2017-07-20";"01385202";"morning peak";861;"Thursday";7
"2017-07-21";"01385202";"morning peak";815;"Friday";7
"2017-07-24";"01385202";"morning peak";828;"Monday";7
"2017-07-25";"01385202";"morning peak";841;"Tuesday";7
"2017-07-26";"01385202";"morning peak";828;"Wednesday";7
"2017-07-27";"01385202";"morning peak";852;"Thursday";7
"2017-07-28";"01385202";"morning peak";832;"Friday";7
"2017-07-31";"01385202";"morning peak";889;"Monday";7
"2017-08-01";"01385202";"morning peak";1043;"Tuesday";7
"2017-08-02";"01385202";"morning peak";1032;"Wednesday";8
"2017-08-03";"01385202";"morning peak";1034;"Thursday";8
"2017-08-04";"01385202";"morning peak";1034;"Friday";8
"2017-08-07";"01385202";"morning peak";1046;"Monday";8
"2017-08-08";"01385202";"morning peak";1048;"Tuesday";8
"2017-08-09";"01385202";"morning peak";1029;"Wednesday";8
"2017-08-10";"01385202";"morning peak";1047;"Thursday";8
"2017-08-11";"01385202";"morning peak";1050;"Friday";8
"2017-08-14";"01385202";"morning peak";821;"Monday";8
"2017-08-15";"01385202";"morning peak";NA;"Tuesday";8
"2017-08-16";"01385202";"morning peak";1096;"Wednesday";8
"2017-08-17";"01385202";"morning peak";1057;"Thursday";8
"2017-08-18";"01385202";"morning peak";1033;"Friday";8
"2017-08-21";"01385202";"morning peak";1082;"Monday";8
"2017-08-22";"01385202";"morning peak";1081;"Tuesday";8
"2017-08-23";"01385202";"morning peak";1080;"Wednesday";8
"2017-08-24";"01385202";"morning peak";1070;"Thursday";8
"2017-08-25";"01385202";"morning peak";1054;"Friday";8
"2017-08-28";"01385202";"morning peak";1062;"Monday";8
"2017-08-29";"01385202";"morning peak";1067;"Tuesday";8
"2017-08-30";"01385202";"morning peak";1074;"Wednesday";8
"2017-08-31";"01385202";"morning peak";1061;"Thursday";8
"2017-09-01";"01385202";"morning peak";873;"Friday";8
"2017-09-04";"01385202";"morning peak";1139;"Monday";9
"2017-09-05";"01385202";"morning peak";1089;"Tuesday";9
"2017-09-06";"01385202";"morning peak";983;"Wednesday";9
"2017-09-07";"01385202";"morning peak";NA;"Thursday";9
"2017-09-08";"01385202";"morning peak";855;"Friday";9
"2017-09-11";"01385202";"morning peak";NA;"Monday";9
"2017-09-12";"01385202";"morning peak";NA;"Tuesday";9
"2017-09-13";"01385202";"morning peak";1026;"Wednesday";9
"2017-09-14";"01385202";"morning peak";1012;"Thursday";9
"2017-09-15";"01385202";"morning peak";1030;"Friday";9
"2017-09-18";"01385202";"morning peak";1017;"Monday";9
"2017-09-19";"01385202";"morning peak";1043;"Tuesday";9
"2017-09-20";"01385202";"morning peak";1021;"Wednesday";9
"2017-09-21";"01385202";"morning peak";993;"Thursday";9
"2017-09-22";"01385202";"morning peak";NA;"Friday";9
"2017-09-25";"01385202";"morning peak";NA;"Monday";9
"2017-09-26";"01385202";"morning peak";1060;"Tuesday";9
"2017-09-27";"01385202";"morning peak";NA;"Wednesday";9
"2017-09-28";"01385202";"morning peak";NA;"Thursday";9
"2017-09-29";"01385202";"morning peak";1023;"Friday";9
"2017-10-02";"01385202";"morning peak";994;"Monday";10
"2017-10-03";"01385202";"morning peak";1007;"Tuesday";10
"2017-10-04";"01385202";"morning peak";1012;"Wednesday";10
"2017-10-05";"01385202";"morning peak";1012;"Thursday";10
"2017-10-06";"01385202";"morning peak";1004;"Friday";10
"2017-10-09";"01385202";"morning peak";1037;"Monday";10
"2017-10-10";"01385202";"morning peak";958;"Tuesday";10
"2017-10-11";"01385202";"morning peak";1073;"Wednesday";10
"2017-10-12";"01385202";"morning peak";NA;"Thursday";10
"2017-10-13";"01385202";"morning peak";871;"Friday";10
"2017-10-16";"01385202";"morning peak";1008;"Monday";10
"2017-10-17";"01385202";"morning peak";1026;"Tuesday";10
"2017-10-18";"01385202";"morning peak";1010;"Wednesday";10
"2017-10-19";"01385202";"morning peak";1031;"Thursday";10
"2017-10-20";"01385202";"morning peak";979;"Friday";10
"2017-10-23";"01385202";"morning peak";990;"Monday";10
"2017-10-24";"01385202";"morning peak";985;"Tuesday";10
"2017-10-25";"01385202";"morning peak";990;"Wednesday";10
"2017-10-26";"01385202";"morning peak";NA;"Thursday";10
"2017-10-27";"01385202";"morning peak";1004;"Friday";10
"2017-10-30";"01385202";"morning peak";1030;"Monday";10
"2017-10-31";"01385202";"morning peak";1005;"Tuesday";10
"2017-11-01";"01385202";"morning peak";1032;"Wednesday";10
"2017-11-02";"01385202";"morning peak";NA;"Thursday";11
"2017-11-03";"01385202";"morning peak";842;"Friday";11
"2017-11-06";"01385202";"morning peak";1029;"Monday";11
"2017-11-07";"01385202";"morning peak";1003;"Tuesday";11
"2017-11-08";"01385202";"morning peak";976;"Wednesday";11
"2017-11-09";"01385202";"morning peak";974;"Thursday";11
"2017-11-10";"01385202";"morning peak";990;"Friday";11
"2017-11-13";"01385202";"morning peak";996;"Monday";11
"2017-11-14";"01385202";"morning peak";1002;"Tuesday";11
"2017-11-15";"01385202";"morning peak";NA;"Wednesday";11
"2017-11-16";"01385202";"morning peak";975;"Thursday";11
"2017-11-17";"01385202";"morning peak";961;"Friday";11
"2017-11-20";"01385202";"morning peak";954;"Monday";11
"2017-11-21";"01385202";"morning peak";994;"Tuesday";11
"2017-11-22";"01385202";"morning peak";986;"Wednesday";11
"2017-11-23";"01385202";"morning peak";915;"Thursday";11
"2017-11-24";"01385202";"morning peak";925;"Friday";11
"2017-11-27";"01385202";"morning peak";917;"Monday";11
"2017-11-28";"01385202";"morning peak";904;"Tuesday";11
"2017-11-29";"01385202";"morning peak";866;"Wednesday";11
"2017-11-30";"01385202";"morning peak";878;"Thursday";11
"2017-12-01";"01385202";"morning peak";883;"Friday";11
"2017-12-04";"01385202";"morning peak";854;"Monday";12
"2017-12-05";"01385202";"morning peak";910;"Tuesday";12
"2017-12-06";"01385202";"morning peak";974;"Wednesday";12
"2017-12-07";"01385202";"morning peak";920;"Thursday";12
"2017-12-08";"01385202";"morning peak";893;"Friday";12
"2017-12-11";"01385202";"morning peak";919;"Monday";12
"2017-12-12";"01385202";"morning peak";906;"Tuesday";12
"2017-12-13";"01385202";"morning peak";866;"Wednesday";12
"2017-12-14";"01385202";"morning peak";888;"Thursday";12
"2017-12-15";"01385202";"morning peak";844;"Friday";12
"2017-12-18";"01385202";"morning peak";832;"Monday";12
"2017-12-19";"01385202";"morning peak";826;"Tuesday";12
"2017-12-20";"01385202";"morning peak";845;"Wednesday";12
"2017-12-21";"01385202";"morning peak";827;"Thursday";12
"2017-12-22";"01385202";"morning peak";783;"Friday";12
"2017-12-25";"01385202";"morning peak";NA;"Monday";12
"2017-12-26";"01385202";"morning peak";NA;"Tuesday";12
"2017-12-27";"01385202";"morning peak";662;"Wednesday";12
"2017-12-28";"01385202";"morning peak";644;"Thursday";12
"2017-12-29";"01385202";"morning peak";NA;"Friday";12
"2017-01-02";"01385202";"midday period";672;"Monday";1
"2017-01-03";"01385202";"midday period";780;"Tuesday";1
"2017-01-04";"01385202";"midday period";751;"Wednesday";1
"2017-01-05";"01385202";"midday period";799;"Thursday";1
"2017-01-06";"01385202";"midday period";809;"Friday";1
"2017-01-09";"01385202";"midday period";904;"Monday";1
"2017-01-10";"01385202";"midday period";NA;"Tuesday";1
"2017-01-11";"01385202";"midday period";854;"Wednesday";1
"2017-01-12";"01385202";"midday period";846;"Thursday";1
"2017-01-13";"01385202";"midday period";801;"Friday";1
"2017-01-16";"01385202";"midday period";855;"Monday";1
"2017-01-17";"01385202";"midday period";790;"Tuesday";1
"2017-01-18";"01385202";"midday period";789;"Wednesday";1
"2017-01-19";"01385202";"midday period";801;"Thursday";1
"2017-01-20";"01385202";"midday period";859;"Friday";1
"2017-01-23";"01385202";"midday period";808;"Monday";1
"2017-01-24";"01385202";"midday period";768;"Tuesday";1
"2017-01-25";"01385202";"midday period";792;"Wednesday";1
"2017-01-26";"01385202";"midday period";766;"Thursday";1
"2017-01-27";"01385202";"midday period";765;"Friday";1
"2017-01-30";"01385202";"midday period";800;"Monday";1
"2017-01-31";"01385202";"midday period";755;"Tuesday";1
"2017-02-01";"01385202";"midday period";760;"Wednesday";1
"2017-02-02";"01385202";"midday period";777;"Thursday";2
"2017-02-03";"01385202";"midday period";817;"Friday";2
"2017-02-06";"01385202";"midday period";815;"Monday";2
"2017-02-07";"01385202";"midday period";806;"Tuesday";2
"2017-02-08";"01385202";"midday period";771;"Wednesday";2
"2017-02-09";"01385202";"midday period";778;"Thursday";2
"2017-02-10";"01385202";"midday period";831;"Friday";2
"2017-02-13";"01385202";"midday period";770;"Monday";2
"2017-02-14";"01385202";"midday period";804;"Tuesday";2
"2017-02-15";"01385202";"midday period";777;"Wednesday";2
"2017-02-16";"01385202";"midday period";761;"Thursday";2
"2017-02-17";"01385202";"midday period";786;"Friday";2
"2017-02-20";"01385202";"midday period";769;"Monday";2
"2017-02-21";"01385202";"midday period";NA;"Tuesday";2
"2017-02-22";"01385202";"midday period";812;"Wednesday";2
"2017-02-23";"01385202";"midday period";821;"Thursday";2
"2017-02-24";"01385202";"midday period";801;"Friday";2
"2017-02-27";"01385202";"midday period";NA;"Monday";2
"2017-02-28";"01385202";"midday period";NA;"Tuesday";2
"2017-03-01";"01385202";"midday period";NA;"Wednesday";2
"2017-03-02";"01385202";"midday period";744;"Thursday";3
"2017-03-03";"01385202";"midday period";805;"Friday";3
"2017-03-06";"01385202";"midday period";803;"Monday";3
"2017-03-07";"01385202";"midday period";794;"Tuesday";3
"2017-03-08";"01385202";"midday period";770;"Wednesday";3
"2017-03-09";"01385202";"midday period";785;"Thursday";3
"2017-03-10";"01385202";"midday period";740;"Friday";3
"2017-03-13";"01385202";"midday period";794;"Monday";3
"2017-03-14";"01385202";"midday period";747;"Tuesday";3
"2017-03-15";"01385202";"midday period";802;"Wednesday";3
"2017-03-16";"01385202";"midday period";760;"Thursday";3
"2017-03-17";"01385202";"midday period";774;"Friday";3
"2017-03-20";"01385202";"midday period";790;"Monday";3
"2017-03-21";"01385202";"midday period";746;"Tuesday";3
"2017-03-22";"01385202";"midday period";759;"Wednesday";3
"2017-03-23";"01385202";"midday period";747;"Thursday";3
"2017-03-24";"01385202";"midday period";776;"Friday";3
"2017-03-27";"01385202";"midday period";815;"Monday";3
"2017-03-28";"01385202";"midday period";857;"Tuesday";3
"2017-03-29";"01385202";"midday period";829;"Wednesday";3
"2017-03-30";"01385202";"midday period";829;"Thursday";3
"2017-03-31";"01385202";"midday period";929;"Friday";3
"2017-04-03";"01385202";"midday period";940;"Monday";4
"2017-04-04";"01385202";"midday period";911;"Tuesday";4
"2017-04-05";"01385202";"midday period";920;"Wednesday";4
"2017-04-06";"01385202";"midday period";900;"Thursday";4
"2017-04-07";"01385202";"midday period";945;"Friday";4
"2017-04-10";"01385202";"midday period";989;"Monday";4
"2017-04-11";"01385202";"midday period";875;"Tuesday";4
"2017-04-12";"01385202";"midday period";1005;"Wednesday";4
"2017-04-13";"01385202";"midday period";NA;"Thursday";4
"2017-04-14";"01385202";"midday period";NA;"Friday";4
"2017-04-17";"01385202";"midday period";886;"Monday";4
"2017-04-18";"01385202";"midday period";908;"Tuesday";4
"2017-04-19";"01385202";"midday period";968;"Wednesday";4
"2017-04-20";"01385202";"midday period";995;"Thursday";4
"2017-04-21";"01385202";"midday period";NA;"Friday";4
"2017-04-24";"01385202";"midday period";917;"Monday";4
"2017-04-25";"01385202";"midday period";906;"Tuesday";4
"2017-04-26";"01385202";"midday period";904;"Wednesday";4
"2017-04-27";"01385202";"midday period";NA;"Thursday";4
"2017-04-28";"01385202";"midday period";719;"Friday";4
"2017-05-01";"01385202";"midday period";NA;"Monday";4
"2017-05-02";"01385202";"midday period";927;"Tuesday";5
"2017-05-03";"01385202";"midday period";912;"Wednesday";5
"2017-05-04";"01385202";"midday period";949;"Thursday";5
"2017-05-05";"01385202";"midday period";987;"Friday";5
"2017-05-08";"01385202";"midday period";934;"Monday";5
"2017-05-09";"01385202";"midday period";962;"Tuesday";5
"2017-05-10";"01385202";"midday period";838;"Wednesday";5
"2017-05-11";"01385202";"midday period";949;"Thursday";5
"2017-05-12";"01385202";"midday period";994;"Friday";5
"2017-05-15";"01385202";"midday period";892;"Monday";5
"2017-05-16";"01385202";"midday period";948;"Tuesday";5
"2017-05-17";"01385202";"midday period";921;"Wednesday";5
"2017-05-18";"01385202";"midday period";953;"Thursday";5
"2017-05-19";"01385202";"midday period";944;"Friday";5
"2017-05-22";"01385202";"midday period";929;"Monday";5
"2017-05-23";"01385202";"midday period";883;"Tuesday";5
"2017-05-24";"01385202";"midday period";867;"Wednesday";5
"2017-05-25";"01385202";"midday period";888;"Thursday";5
"2017-05-26";"01385202";"midday period";NA;"Friday";5
"2017-05-29";"01385202";"midday period";839;"Monday";5
"2017-05-30";"01385202";"midday period";868;"Tuesday";5
"2017-05-31";"01385202";"midday period";886;"Wednesday";5
"2017-06-01";"01385202";"midday period";893;"Thursday";5
"2017-06-02";"01385202";"midday period";896;"Friday";6
"2017-06-05";"01385202";"midday period";903;"Monday";6
"2017-06-06";"01385202";"midday period";916;"Tuesday";6
"2017-06-07";"01385202";"midday period";892;"Wednesday";6
"2017-06-08";"01385202";"midday period";884;"Thursday";6
"2017-06-09";"01385202";"midday period";932;"Friday";6
"2017-06-12";"01385202";"midday period";869;"Monday";6
"2017-06-13";"01385202";"midday period";896;"Tuesday";6
"2017-06-14";"01385202";"midday period";925;"Wednesday";6
"2017-06-15";"01385202";"midday period";NA;"Thursday";6
"2017-06-16";"01385202";"midday period";873;"Friday";6
"2017-06-19";"01385202";"midday period";811;"Monday";6
"2017-06-20";"01385202";"midday period";879;"Tuesday";6
"2017-06-21";"01385202";"midday period";903;"Wednesday";6
"2017-06-22";"01385202";"midday period";885;"Thursday";6
"2017-06-23";"01385202";"midday period";923;"Friday";6
"2017-06-26";"01385202";"midday period";862;"Monday";6
"2017-06-27";"01385202";"midday period";783;"Tuesday";6
"2017-06-28";"01385202";"midday period";892;"Wednesday";6
"2017-06-29";"01385202";"midday period";938;"Thursday";6
"2017-06-30";"01385202";"midday period";910;"Friday";6
"2017-07-03";"01385202";"midday period";881;"Monday";7
"2017-07-04";"01385202";"midday period";806;"Tuesday";7
"2017-07-05";"01385202";"midday period";931;"Wednesday";7
"2017-07-06";"01385202";"midday period";825;"Thursday";7
"2017-07-07";"01385202";"midday period";823;"Friday";7
"2017-07-10";"01385202";"midday period";797;"Monday";7
"2017-07-11";"01385202";"midday period";766;"Tuesday";7
"2017-07-12";"01385202";"midday period";789;"Wednesday";7
"2017-07-13";"01385202";"midday period";729;"Thursday";7
"2017-07-14";"01385202";"midday period";754;"Friday";7
"2017-07-17";"01385202";"midday period";775;"Monday";7
"2017-07-18";"01385202";"midday period";793;"Tuesday";7
"2017-07-19";"01385202";"midday period";749;"Wednesday";7
"2017-07-20";"01385202";"midday period";733;"Thursday";7
"2017-07-21";"01385202";"midday period";790;"Friday";7
"2017-07-24";"01385202";"midday period";737;"Monday";7
"2017-07-25";"01385202";"midday period";749;"Tuesday";7
"2017-07-26";"01385202";"midday period";732;"Wednesday";7
"2017-07-27";"01385202";"midday period";758;"Thursday";7
"2017-07-28";"01385202";"midday period";741;"Friday";7
"2017-07-31";"01385202";"midday period";763;"Monday";7
"2017-08-01";"01385202";"midday period";803;"Tuesday";7
"2017-08-02";"01385202";"midday period";753;"Wednesday";8
"2017-08-03";"01385202";"midday period";792;"Thursday";8
"2017-08-04";"01385202";"midday period";797;"Friday";8
"2017-08-07";"01385202";"midday period";800;"Monday";8
"2017-08-08";"01385202";"midday period";778;"Tuesday";8
"2017-08-09";"01385202";"midday period";803;"Wednesday";8
"2017-08-10";"01385202";"midday period";775;"Thursday";8
"2017-08-11";"01385202";"midday period";838;"Friday";8
"2017-08-14";"01385202";"midday period";785;"Monday";8
"2017-08-15";"01385202";"midday period";NA;"Tuesday";8
"2017-08-16";"01385202";"midday period";829;"Wednesday";8
"2017-08-17";"01385202";"midday period";797;"Thursday";8
"2017-08-18";"01385202";"midday period";832;"Friday";8
"2017-08-21";"01385202";"midday period";785;"Monday";8
"2017-08-22";"01385202";"midday period";770;"Tuesday";8
"2017-08-23";"01385202";"midday period";774;"Wednesday";8
"2017-08-24";"01385202";"midday period";760;"Thursday";8
"2017-08-25";"01385202";"midday period";833;"Friday";8
"2017-08-28";"01385202";"midday period";775;"Monday";8
"2017-08-29";"01385202";"midday period";781;"Tuesday";8
"2017-08-30";"01385202";"midday period";793;"Wednesday";8
"2017-08-31";"01385202";"midday period";771;"Thursday";8
"2017-09-01";"01385202";"midday period";856;"Friday";8
"2017-09-04";"01385202";"midday period";778;"Monday";9
"2017-09-05";"01385202";"midday period";773;"Tuesday";9
"2017-09-06";"01385202";"midday period";818;"Wednesday";9
"2017-09-07";"01385202";"midday period";NA;"Thursday";9
"2017-09-08";"01385202";"midday period";747;"Friday";9
"2017-09-11";"01385202";"midday period";NA;"Monday";9
"2017-09-12";"01385202";"midday period";758;"Tuesday";9
"2017-09-13";"01385202";"midday period";767;"Wednesday";9
"2017-09-14";"01385202";"midday period";748;"Thursday";9
"2017-09-15";"01385202";"midday period";775;"Friday";9
"2017-09-18";"01385202";"midday period";741;"Monday";9
"2017-09-19";"01385202";"midday period";746;"Tuesday";9
"2017-09-20";"01385202";"midday period";755;"Wednesday";9
"2017-09-21";"01385202";"midday period";722;"Thursday";9
"2017-09-22";"01385202";"midday period";NA;"Friday";9
"2017-09-25";"01385202";"midday period";NA;"Monday";9
"2017-09-26";"01385202";"midday period";753;"Tuesday";9
"2017-09-27";"01385202";"midday period";NA;"Wednesday";9
"2017-09-28";"01385202";"midday period";740;"Thursday";9
"2017-09-29";"01385202";"midday period";789;"Friday";9
"2017-10-02";"01385202";"midday period";752;"Monday";10
"2017-10-03";"01385202";"midday period";NA;"Tuesday";10
"2017-10-04";"01385202";"midday period";772;"Wednesday";10
"2017-10-05";"01385202";"midday period";764;"Thursday";10
"2017-10-06";"01385202";"midday period";787;"Friday";10
"2017-10-09";"01385202";"midday period";765;"Monday";10
"2017-10-10";"01385202";"midday period";760;"Tuesday";10
"2017-10-11";"01385202";"midday period";837;"Wednesday";10
"2017-10-12";"01385202";"midday period";NA;"Thursday";10
"2017-10-13";"01385202";"midday period";752;"Friday";10
"2017-10-16";"01385202";"midday period";767;"Monday";10
"2017-10-17";"01385202";"midday period";676;"Tuesday";10
"2017-10-18";"01385202";"midday period";741;"Wednesday";10
"2017-10-19";"01385202";"midday period";753;"Thursday";10
"2017-10-20";"01385202";"midday period";765;"Friday";10
"2017-10-23";"01385202";"midday period";738;"Monday";10
"2017-10-24";"01385202";"midday period";711;"Tuesday";10
"2017-10-25";"01385202";"midday period";742;"Wednesday";10
"2017-10-26";"01385202";"midday period";NA;"Thursday";10
"2017-10-27";"01385202";"midday period";771;"Friday";10
"2017-10-30";"01385202";"midday period";722;"Monday";10
"2017-10-31";"01385202";"midday period";752;"Tuesday";10
"2017-11-01";"01385202";"midday period";771;"Wednesday";10
"2017-11-02";"01385202";"midday period";NA;"Thursday";11
"2017-11-03";"01385202";"midday period";695;"Friday";11
