"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-02-27";"01385234";"morning peak";NA;"Monday";2
"2017-02-28";"01385234";"morning peak";NA;"Tuesday";2
"2017-03-01";"01385234";"morning peak";NA;"Wednesday";2
"2017-03-02";"01385234";"morning peak";1601;"Thursday";3
"2017-03-03";"01385234";"morning peak";1386;"Friday";3
"2017-03-06";"01385234";"morning peak";1761;"Monday";3
"2017-03-07";"01385234";"morning peak";1747;"Tuesday";3
"2017-03-08";"01385234";"morning peak";1670;"Wednesday";3
"2017-03-09";"01385234";"morning peak";1516;"Thursday";3
"2017-03-10";"01385234";"morning peak";1602;"Friday";3
"2017-03-13";"01385234";"morning peak";1660;"Monday";3
"2017-03-14";"01385234";"morning peak";1631;"Tuesday";3
"2017-03-15";"01385234";"morning peak";1667;"Wednesday";3
"2017-03-16";"01385234";"morning peak";1576;"Thursday";3
"2017-03-17";"01385234";"morning peak";1579;"Friday";3
"2017-03-20";"01385234";"morning peak";1605;"Monday";3
"2017-03-21";"01385234";"morning peak";1609;"Tuesday";3
"2017-03-22";"01385234";"morning peak";1579;"Wednesday";3
"2017-03-23";"01385234";"morning peak";1486;"Thursday";3
"2017-03-24";"01385234";"morning peak";1494;"Friday";3
"2017-03-27";"01385234";"morning peak";1393;"Monday";3
"2017-03-28";"01385234";"morning peak";1553;"Tuesday";3
"2017-03-29";"01385234";"morning peak";1562;"Wednesday";3
"2017-03-30";"01385234";"morning peak";1545;"Thursday";3
"2017-03-31";"01385234";"morning peak";1538;"Friday";3
"2017-04-03";"01385234";"morning peak";1584;"Monday";4
"2017-04-04";"01385234";"morning peak";NA;"Tuesday";4
"2017-04-05";"01385234";"morning peak";1468;"Wednesday";4
"2017-04-06";"01385234";"morning peak";1632;"Thursday";4
"2017-04-07";"01385234";"morning peak";1602;"Friday";4
"2017-04-10";"01385234";"morning peak";1475;"Monday";4
"2017-04-11";"01385234";"morning peak";1481;"Tuesday";4
"2017-04-12";"01385234";"morning peak";1482;"Wednesday";4
"2017-04-13";"01385234";"morning peak";NA;"Thursday";4
"2017-04-14";"01385234";"morning peak";NA;"Friday";4
"2017-04-17";"01385234";"morning peak";1563;"Monday";4
"2017-04-18";"01385234";"morning peak";1564;"Tuesday";4
"2017-04-19";"01385234";"morning peak";1586;"Wednesday";4
"2017-04-20";"01385234";"morning peak";1697;"Thursday";4
"2017-04-21";"01385234";"morning peak";NA;"Friday";4
"2017-04-24";"01385234";"morning peak";1525;"Monday";4
"2017-04-25";"01385234";"morning peak";1622;"Tuesday";4
"2017-04-26";"01385234";"morning peak";1622;"Wednesday";4
"2017-04-27";"01385234";"morning peak";1633;"Thursday";4
"2017-04-28";"01385234";"morning peak";NA;"Friday";4
"2017-05-01";"01385234";"morning peak";NA;"Monday";4
"2017-05-02";"01385234";"morning peak";1596;"Tuesday";5
"2017-05-03";"01385234";"morning peak";1561;"Wednesday";5
"2017-05-04";"01385234";"morning peak";1598;"Thursday";5
"2017-05-05";"01385234";"morning peak";1553;"Friday";5
"2017-05-08";"01385234";"morning peak";1463;"Monday";5
"2017-05-09";"01385234";"morning peak";1543;"Tuesday";5
"2017-05-10";"01385234";"morning peak";1591;"Wednesday";5
"2017-05-11";"01385234";"morning peak";1566;"Thursday";5
"2017-05-12";"01385234";"morning peak";1605;"Friday";5
"2017-05-15";"01385234";"morning peak";1568;"Monday";5
"2017-05-16";"01385234";"morning peak";1700;"Tuesday";5
"2017-05-17";"01385234";"morning peak";1622;"Wednesday";5
"2017-05-18";"01385234";"morning peak";1525;"Thursday";5
"2017-05-19";"01385234";"morning peak";1585;"Friday";5
"2017-05-22";"01385234";"morning peak";1578;"Monday";5
"2017-05-23";"01385234";"morning peak";1597;"Tuesday";5
"2017-05-24";"01385234";"morning peak";1498;"Wednesday";5
"2017-05-25";"01385234";"morning peak";1580;"Thursday";5
"2017-05-26";"01385234";"morning peak";1535;"Friday";5
"2017-05-29";"01385234";"morning peak";NA;"Monday";5
"2017-05-30";"01385234";"morning peak";NA;"Tuesday";5
"2017-05-31";"01385234";"morning peak";1560;"Wednesday";5
"2017-06-01";"01385234";"morning peak";1632;"Thursday";5
"2017-06-02";"01385234";"morning peak";1579;"Friday";6
"2017-06-05";"01385234";"morning peak";1586;"Monday";6
"2017-06-06";"01385234";"morning peak";1601;"Tuesday";6
"2017-06-07";"01385234";"morning peak";1568;"Wednesday";6
"2017-06-08";"01385234";"morning peak";1564;"Thursday";6
"2017-06-09";"01385234";"morning peak";1579;"Friday";6
"2017-06-12";"01385234";"morning peak";1593;"Monday";6
"2017-06-13";"01385234";"morning peak";1615;"Tuesday";6
"2017-06-14";"01385234";"morning peak";1575;"Wednesday";6
"2017-06-15";"01385234";"morning peak";NA;"Thursday";6
"2017-06-16";"01385234";"morning peak";1474;"Friday";6
"2017-06-19";"01385234";"morning peak";1526;"Monday";6
"2017-06-20";"01385234";"morning peak";1571;"Tuesday";6
"2017-06-21";"01385234";"morning peak";1564;"Wednesday";6
"2017-06-22";"01385234";"morning peak";1554;"Thursday";6
"2017-06-23";"01385234";"morning peak";1569;"Friday";6
"2017-06-26";"01385234";"morning peak";1544;"Monday";6
"2017-06-27";"01385234";"morning peak";1563;"Tuesday";6
"2017-06-28";"01385234";"morning peak";1521;"Wednesday";6
"2017-06-29";"01385234";"morning peak";1527;"Thursday";6
"2017-06-30";"01385234";"morning peak";NA;"Friday";6
"2017-07-03";"01385234";"morning peak";1523;"Monday";7
"2017-07-04";"01385234";"morning peak";1535;"Tuesday";7
"2017-07-05";"01385234";"morning peak";1516;"Wednesday";7
"2017-07-06";"01385234";"morning peak";1499;"Thursday";7
"2017-07-07";"01385234";"morning peak";1545;"Friday";7
"2017-07-10";"01385234";"morning peak";1481;"Monday";7
"2017-07-11";"01385234";"morning peak";1487;"Tuesday";7
"2017-07-12";"01385234";"morning peak";1509;"Wednesday";7
"2017-07-13";"01385234";"morning peak";1460;"Thursday";7
"2017-07-14";"01385234";"morning peak";1470;"Friday";7
"2017-07-17";"01385234";"morning peak";1483;"Monday";7
"2017-07-18";"01385234";"morning peak";1499;"Tuesday";7
"2017-07-19";"01385234";"morning peak";1512;"Wednesday";7
"2017-07-20";"01385234";"morning peak";1414;"Thursday";7
"2017-07-21";"01385234";"morning peak";1380;"Friday";7
"2017-07-24";"01385234";"morning peak";1435;"Monday";7
"2017-07-25";"01385234";"morning peak";1437;"Tuesday";7
"2017-07-26";"01385234";"morning peak";1493;"Wednesday";7
"2017-07-27";"01385234";"morning peak";1417;"Thursday";7
"2017-07-28";"01385234";"morning peak";1467;"Friday";7
"2017-07-31";"01385234";"morning peak";1420;"Monday";7
"2017-08-01";"01385234";"morning peak";1574;"Tuesday";7
"2017-08-02";"01385234";"morning peak";1614;"Wednesday";8
"2017-08-03";"01385234";"morning peak";1560;"Thursday";8
"2017-08-04";"01385234";"morning peak";1607;"Friday";8
"2017-08-07";"01385234";"morning peak";1580;"Monday";8
"2017-08-08";"01385234";"morning peak";1593;"Tuesday";8
"2017-08-09";"01385234";"morning peak";1594;"Wednesday";8
"2017-08-10";"01385234";"morning peak";1557;"Thursday";8
"2017-08-11";"01385234";"morning peak";1555;"Friday";8
"2017-08-14";"01385234";"morning peak";1405;"Monday";8
"2017-08-15";"01385234";"morning peak";NA;"Tuesday";8
"2017-08-16";"01385234";"morning peak";1530;"Wednesday";8
"2017-08-17";"01385234";"morning peak";1614;"Thursday";8
"2017-08-18";"01385234";"morning peak";1579;"Friday";8
"2017-08-21";"01385234";"morning peak";1569;"Monday";8
"2017-08-22";"01385234";"morning peak";1599;"Tuesday";8
"2017-08-23";"01385234";"morning peak";1586;"Wednesday";8
"2017-08-24";"01385234";"morning peak";1640;"Thursday";8
"2017-08-25";"01385234";"morning peak";1541;"Friday";8
"2017-08-28";"01385234";"morning peak";1582;"Monday";8
"2017-08-29";"01385234";"morning peak";1619;"Tuesday";8
"2017-08-30";"01385234";"morning peak";1630;"Wednesday";8
"2017-08-31";"01385234";"morning peak";1486;"Thursday";8
"2017-09-01";"01385234";"morning peak";1660;"Friday";8
"2017-09-04";"01385234";"morning peak";1540;"Monday";9
"2017-09-05";"01385234";"morning peak";1675;"Tuesday";9
"2017-09-06";"01385234";"morning peak";1553;"Wednesday";9
"2017-09-07";"01385234";"morning peak";NA;"Thursday";9
"2017-09-08";"01385234";"morning peak";1457;"Friday";9
"2017-09-11";"01385234";"morning peak";1610;"Monday";9
"2017-09-12";"01385234";"morning peak";1539;"Tuesday";9
"2017-09-13";"01385234";"morning peak";1583;"Wednesday";9
"2017-09-14";"01385234";"morning peak";1633;"Thursday";9
"2017-09-15";"01385234";"morning peak";1629;"Friday";9
"2017-09-18";"01385234";"morning peak";1613;"Monday";9
"2017-09-19";"01385234";"morning peak";1597;"Tuesday";9
"2017-09-20";"01385234";"morning peak";1495;"Wednesday";9
"2017-09-21";"01385234";"morning peak";1620;"Thursday";9
"2017-09-22";"01385234";"morning peak";1450;"Friday";9
"2017-09-25";"01385234";"morning peak";1378;"Monday";9
"2017-09-26";"01385234";"morning peak";1600;"Tuesday";9
"2017-09-27";"01385234";"morning peak";1576;"Wednesday";9
"2017-09-28";"01385234";"morning peak";1573;"Thursday";9
"2017-09-29";"01385234";"morning peak";1464;"Friday";9
"2017-10-02";"01385234";"morning peak";1561;"Monday";10
"2017-10-03";"01385234";"morning peak";1569;"Tuesday";10
"2017-10-04";"01385234";"morning peak";1569;"Wednesday";10
"2017-10-05";"01385234";"morning peak";1574;"Thursday";10
"2017-10-06";"01385234";"morning peak";1558;"Friday";10
"2017-10-09";"01385234";"morning peak";1583;"Monday";10
"2017-10-10";"01385234";"morning peak";1603;"Tuesday";10
"2017-10-11";"01385234";"morning peak";1556;"Wednesday";10
"2017-10-12";"01385234";"morning peak";NA;"Thursday";10
"2017-10-13";"01385234";"morning peak";1428;"Friday";10
"2017-10-16";"01385234";"morning peak";1518;"Monday";10
"2017-10-17";"01385234";"morning peak";1599;"Tuesday";10
"2017-10-18";"01385234";"morning peak";1528;"Wednesday";10
"2017-10-19";"01385234";"morning peak";1565;"Thursday";10
"2017-10-20";"01385234";"morning peak";1559;"Friday";10
"2017-10-23";"01385234";"morning peak";1541;"Monday";10
"2017-10-24";"01385234";"morning peak";1481;"Tuesday";10
"2017-10-25";"01385234";"morning peak";1557;"Wednesday";10
"2017-10-26";"01385234";"morning peak";NA;"Thursday";10
"2017-10-27";"01385234";"morning peak";1548;"Friday";10
"2017-10-30";"01385234";"morning peak";1573;"Monday";10
"2017-10-31";"01385234";"morning peak";1588;"Tuesday";10
"2017-11-01";"01385234";"morning peak";1562;"Wednesday";10
"2017-11-02";"01385234";"morning peak";NA;"Thursday";11
"2017-11-03";"01385234";"morning peak";1423;"Friday";11
"2017-11-06";"01385234";"morning peak";1575;"Monday";11
"2017-11-07";"01385234";"morning peak";1582;"Tuesday";11
"2017-11-08";"01385234";"morning peak";1551;"Wednesday";11
"2017-11-09";"01385234";"morning peak";1556;"Thursday";11
"2017-11-10";"01385234";"morning peak";1519;"Friday";11
"2017-11-13";"01385234";"morning peak";1598;"Monday";11
"2017-11-14";"01385234";"morning peak";1561;"Tuesday";11
"2017-11-15";"01385234";"morning peak";NA;"Wednesday";11
"2017-11-16";"01385234";"morning peak";1569;"Thursday";11
"2017-11-17";"01385234";"morning peak";1533;"Friday";11
"2017-11-20";"01385234";"morning peak";1560;"Monday";11
"2017-11-21";"01385234";"morning peak";1523;"Tuesday";11
"2017-11-22";"01385234";"morning peak";1499;"Wednesday";11
"2017-11-23";"01385234";"morning peak";1525;"Thursday";11
"2017-11-24";"01385234";"morning peak";1569;"Friday";11
"2017-11-27";"01385234";"morning peak";1451;"Monday";11
"2017-11-28";"01385234";"morning peak";1476;"Tuesday";11
"2017-11-29";"01385234";"morning peak";1485;"Wednesday";11
"2017-11-30";"01385234";"morning peak";1509;"Thursday";11
"2017-12-01";"01385234";"morning peak";1543;"Friday";11
"2017-12-04";"01385234";"morning peak";1546;"Monday";12
"2017-12-05";"01385234";"morning peak";1478;"Tuesday";12
"2017-12-06";"01385234";"morning peak";1425;"Wednesday";12
"2017-12-07";"01385234";"morning peak";1493;"Thursday";12
"2017-12-08";"01385234";"morning peak";1531;"Friday";12
"2017-12-11";"01385234";"morning peak";1475;"Monday";12
"2017-12-12";"01385234";"morning peak";1481;"Tuesday";12
"2017-12-13";"01385234";"morning peak";1503;"Wednesday";12
"2017-12-14";"01385234";"morning peak";1500;"Thursday";12
"2017-12-15";"01385234";"morning peak";1506;"Friday";12
"2017-12-18";"01385234";"morning peak";1477;"Monday";12
"2017-12-19";"01385234";"morning peak";NA;"Tuesday";12
"2017-12-20";"01385234";"morning peak";1426;"Wednesday";12
"2017-12-21";"01385234";"morning peak";1433;"Thursday";12
"2017-12-22";"01385234";"morning peak";1378;"Friday";12
"2017-12-25";"01385234";"morning peak";NA;"Monday";12
"2017-12-26";"01385234";"morning peak";NA;"Tuesday";12
"2017-12-27";"01385234";"morning peak";NA;"Wednesday";12
"2017-12-28";"01385234";"morning peak";NA;"Thursday";12
"2017-12-29";"01385234";"morning peak";NA;"Friday";12
"2017-01-02";"01385234";"midday period";NA;"Monday";1
"2017-01-03";"01385234";"midday period";1058;"Tuesday";1
"2017-01-04";"01385234";"midday period";1095;"Wednesday";1
"2017-01-05";"01385234";"midday period";1140;"Thursday";1
"2017-01-06";"01385234";"midday period";1151;"Friday";1
"2017-01-09";"01385234";"midday period";1163;"Monday";1
"2017-01-10";"01385234";"midday period";1220;"Tuesday";1
"2017-01-11";"01385234";"midday period";1184;"Wednesday";1
"2017-01-12";"01385234";"midday period";1190;"Thursday";1
"2017-01-13";"01385234";"midday period";1222;"Friday";1
"2017-01-16";"01385234";"midday period";1261;"Monday";1
"2017-01-17";"01385234";"midday period";1216;"Tuesday";1
"2017-01-18";"01385234";"midday period";1248;"Wednesday";1
"2017-01-19";"01385234";"midday period";1265;"Thursday";1
"2017-01-20";"01385234";"midday period";1316;"Friday";1
"2017-01-23";"01385234";"midday period";1229;"Monday";1
"2017-01-24";"01385234";"midday period";1214;"Tuesday";1
"2017-01-25";"01385234";"midday period";1252;"Wednesday";1
"2017-01-26";"01385234";"midday period";1218;"Thursday";1
"2017-01-27";"01385234";"midday period";1262;"Friday";1
"2017-01-30";"01385234";"midday period";1239;"Monday";1
"2017-01-31";"01385234";"midday period";1276;"Tuesday";1
"2017-02-01";"01385234";"midday period";1307;"Wednesday";1
"2017-02-02";"01385234";"midday period";1262;"Thursday";2
"2017-02-03";"01385234";"midday period";1350;"Friday";2
"2017-02-06";"01385234";"midday period";1284;"Monday";2
"2017-02-07";"01385234";"midday period";1257;"Tuesday";2
"2017-02-08";"01385234";"midday period";1242;"Wednesday";2
"2017-02-09";"01385234";"midday period";1269;"Thursday";2
"2017-02-10";"01385234";"midday period";1268;"Friday";2
"2017-02-13";"01385234";"midday period";1202;"Monday";2
"2017-02-14";"01385234";"midday period";1259;"Tuesday";2
"2017-02-15";"01385234";"midday period";1241;"Wednesday";2
"2017-02-16";"01385234";"midday period";1249;"Thursday";2
"2017-02-17";"01385234";"midday period";1294;"Friday";2
"2017-02-20";"01385234";"midday period";1300;"Monday";2
"2017-02-21";"01385234";"midday period";1264;"Tuesday";2
"2017-02-22";"01385234";"midday period";1346;"Wednesday";2
"2017-02-23";"01385234";"midday period";1305;"Thursday";2
"2017-02-24";"01385234";"midday period";1244;"Friday";2
"2017-02-27";"01385234";"midday period";NA;"Monday";2
"2017-02-28";"01385234";"midday period";NA;"Tuesday";2
"2017-03-01";"01385234";"midday period";NA;"Wednesday";2
"2017-03-02";"01385234";"midday period";1248;"Thursday";3
"2017-03-03";"01385234";"midday period";1270;"Friday";3
"2017-03-06";"01385234";"midday period";NA;"Monday";3
"2017-03-07";"01385234";"midday period";1281;"Tuesday";3
"2017-03-08";"01385234";"midday period";1276;"Wednesday";3
"2017-03-09";"01385234";"midday period";1250;"Thursday";3
"2017-03-10";"01385234";"midday period";1292;"Friday";3
"2017-03-13";"01385234";"midday period";1279;"Monday";3
"2017-03-14";"01385234";"midday period";1233;"Tuesday";3
"2017-03-15";"01385234";"midday period";1219;"Wednesday";3
"2017-03-16";"01385234";"midday period";1276;"Thursday";3
"2017-03-17";"01385234";"midday period";1272;"Friday";3
"2017-03-20";"01385234";"midday period";1253;"Monday";3
"2017-03-21";"01385234";"midday period";1215;"Tuesday";3
"2017-03-22";"01385234";"midday period";1205;"Wednesday";3
"2017-03-23";"01385234";"midday period";1247;"Thursday";3
"2017-03-24";"01385234";"midday period";1190;"Friday";3
"2017-03-27";"01385234";"midday period";1203;"Monday";3
"2017-03-28";"01385234";"midday period";1141;"Tuesday";3
"2017-03-29";"01385234";"midday period";1133;"Wednesday";3
"2017-03-30";"01385234";"midday period";1103;"Thursday";3
"2017-03-31";"01385234";"midday period";1229;"Friday";3
"2017-04-03";"01385234";"midday period";1239;"Monday";4
"2017-04-04";"01385234";"midday period";1199;"Tuesday";4
"2017-04-05";"01385234";"midday period";1207;"Wednesday";4
"2017-04-06";"01385234";"midday period";1157;"Thursday";4
"2017-04-07";"01385234";"midday period";1231;"Friday";4
"2017-04-10";"01385234";"midday period";1270;"Monday";4
"2017-04-11";"01385234";"midday period";1187;"Tuesday";4
"2017-04-12";"01385234";"midday period";1224;"Wednesday";4
"2017-04-13";"01385234";"midday period";NA;"Thursday";4
"2017-04-14";"01385234";"midday period";NA;"Friday";4
"2017-04-17";"01385234";"midday period";1082;"Monday";4
"2017-04-18";"01385234";"midday period";1190;"Tuesday";4
"2017-04-19";"01385234";"midday period";1201;"Wednesday";4
"2017-04-20";"01385234";"midday period";1253;"Thursday";4
"2017-04-21";"01385234";"midday period";NA;"Friday";4
"2017-04-24";"01385234";"midday period";1212;"Monday";4
"2017-04-25";"01385234";"midday period";1195;"Tuesday";4
"2017-04-26";"01385234";"midday period";1169;"Wednesday";4
"2017-04-27";"01385234";"midday period";1257;"Thursday";4
"2017-04-28";"01385234";"midday period";NA;"Friday";4
"2017-05-01";"01385234";"midday period";NA;"Monday";4
"2017-05-02";"01385234";"midday period";1200;"Tuesday";5
"2017-05-03";"01385234";"midday period";1230;"Wednesday";5
"2017-05-04";"01385234";"midday period";1180;"Thursday";5
"2017-05-05";"01385234";"midday period";1234;"Friday";5
"2017-05-08";"01385234";"midday period";1195;"Monday";5
"2017-05-09";"01385234";"midday period";1172;"Tuesday";5
"2017-05-10";"01385234";"midday period";1176;"Wednesday";5
"2017-05-11";"01385234";"midday period";1157;"Thursday";5
"2017-05-12";"01385234";"midday period";1245;"Friday";5
"2017-05-15";"01385234";"midday period";1166;"Monday";5
"2017-05-16";"01385234";"midday period";1161;"Tuesday";5
"2017-05-17";"01385234";"midday period";1164;"Wednesday";5
"2017-05-18";"01385234";"midday period";1167;"Thursday";5
"2017-05-19";"01385234";"midday period";1151;"Friday";5
"2017-05-22";"01385234";"midday period";1139;"Monday";5
"2017-05-23";"01385234";"midday period";1139;"Tuesday";5
"2017-05-24";"01385234";"midday period";1136;"Wednesday";5
"2017-05-25";"01385234";"midday period";1137;"Thursday";5
"2017-05-26";"01385234";"midday period";1127;"Friday";5
"2017-05-29";"01385234";"midday period";NA;"Monday";5
"2017-05-30";"01385234";"midday period";NA;"Tuesday";5
"2017-05-31";"01385234";"midday period";1168;"Wednesday";5
"2017-06-01";"01385234";"midday period";1191;"Thursday";5
"2017-06-02";"01385234";"midday period";1216;"Friday";6
"2017-06-05";"01385234";"midday period";1178;"Monday";6
"2017-06-06";"01385234";"midday period";1153;"Tuesday";6
"2017-06-07";"01385234";"midday period";1157;"Wednesday";6
"2017-06-08";"01385234";"midday period";1163;"Thursday";6
"2017-06-09";"01385234";"midday period";1216;"Friday";6
"2017-06-12";"01385234";"midday period";1158;"Monday";6
"2017-06-13";"01385234";"midday period";1189;"Tuesday";6
"2017-06-14";"01385234";"midday period";NA;"Wednesday";6
"2017-06-15";"01385234";"midday period";NA;"Thursday";6
"2017-06-16";"01385234";"midday period";1189;"Friday";6
"2017-06-19";"01385234";"midday period";1176;"Monday";6
"2017-06-20";"01385234";"midday period";1153;"Tuesday";6
"2017-06-21";"01385234";"midday period";1175;"Wednesday";6
"2017-06-22";"01385234";"midday period";1142;"Thursday";6
"2017-06-23";"01385234";"midday period";1171;"Friday";6
"2017-06-26";"01385234";"midday period";1118;"Monday";6
"2017-06-27";"01385234";"midday period";1144;"Tuesday";6
"2017-06-28";"01385234";"midday period";1140;"Wednesday";6
"2017-06-29";"01385234";"midday period";1156;"Thursday";6
"2017-06-30";"01385234";"midday period";1079;"Friday";6
"2017-07-03";"01385234";"midday period";1212;"Monday";7
"2017-07-04";"01385234";"midday period";1165;"Tuesday";7
"2017-07-05";"01385234";"midday period";1189;"Wednesday";7
"2017-07-06";"01385234";"midday period";1259;"Thursday";7
"2017-07-07";"01385234";"midday period";1273;"Friday";7
"2017-07-10";"01385234";"midday period";1242;"Monday";7
"2017-07-11";"01385234";"midday period";1255;"Tuesday";7
"2017-07-12";"01385234";"midday period";1227;"Wednesday";7
"2017-07-13";"01385234";"midday period";1202;"Thursday";7
"2017-07-14";"01385234";"midday period";1244;"Friday";7
"2017-07-17";"01385234";"midday period";1211;"Monday";7
"2017-07-18";"01385234";"midday period";1195;"Tuesday";7
"2017-07-19";"01385234";"midday period";1196;"Wednesday";7
"2017-07-20";"01385234";"midday period";1145;"Thursday";7
"2017-07-21";"01385234";"midday period";1187;"Friday";7
"2017-07-24";"01385234";"midday period";1181;"Monday";7
"2017-07-25";"01385234";"midday period";1136;"Tuesday";7
"2017-07-26";"01385234";"midday period";1175;"Wednesday";7
"2017-07-27";"01385234";"midday period";1165;"Thursday";7
"2017-07-28";"01385234";"midday period";1182;"Friday";7
"2017-07-31";"01385234";"midday period";1210;"Monday";7
"2017-08-01";"01385234";"midday period";1190;"Tuesday";7
"2017-08-02";"01385234";"midday period";1203;"Wednesday";8
"2017-08-03";"01385234";"midday period";1213;"Thursday";8
"2017-08-04";"01385234";"midday period";1257;"Friday";8
"2017-08-07";"01385234";"midday period";1235;"Monday";8
"2017-08-08";"01385234";"midday period";1187;"Tuesday";8
"2017-08-09";"01385234";"midday period";1255;"Wednesday";8
"2017-08-10";"01385234";"midday period";1219;"Thursday";8
"2017-08-11";"01385234";"midday period";1296;"Friday";8
"2017-08-14";"01385234";"midday period";1156;"Monday";8
"2017-08-15";"01385234";"midday period";NA;"Tuesday";8
"2017-08-16";"01385234";"midday period";1306;"Wednesday";8
"2017-08-17";"01385234";"midday period";1190;"Thursday";8
"2017-08-18";"01385234";"midday period";1198;"Friday";8
"2017-08-21";"01385234";"midday period";1148;"Monday";8
"2017-08-22";"01385234";"midday period";1127;"Tuesday";8
"2017-08-23";"01385234";"midday period";1194;"Wednesday";8
"2017-08-24";"01385234";"midday period";1177;"Thursday";8
"2017-08-25";"01385234";"midday period";1257;"Friday";8
"2017-08-28";"01385234";"midday period";1181;"Monday";8
"2017-08-29";"01385234";"midday period";1149;"Tuesday";8
"2017-08-30";"01385234";"midday period";1163;"Wednesday";8
"2017-08-31";"01385234";"midday period";1172;"Thursday";8
"2017-09-01";"01385234";"midday period";1272;"Friday";8
"2017-09-04";"01385234";"midday period";1230;"Monday";9
"2017-09-05";"01385234";"midday period";1206;"Tuesday";9
"2017-09-06";"01385234";"midday period";1261;"Wednesday";9
"2017-09-07";"01385234";"midday period";NA;"Thursday";9
"2017-09-08";"01385234";"midday period";1186;"Friday";9
"2017-09-11";"01385234";"midday period";1220;"Monday";9
"2017-09-12";"01385234";"midday period";1147;"Tuesday";9
"2017-09-13";"01385234";"midday period";1207;"Wednesday";9
"2017-09-14";"01385234";"midday period";1146;"Thursday";9
"2017-09-15";"01385234";"midday period";1242;"Friday";9
"2017-09-18";"01385234";"midday period";1131;"Monday";9
"2017-09-19";"01385234";"midday period";1187;"Tuesday";9
"2017-09-20";"01385234";"midday period";1182;"Wednesday";9
"2017-09-21";"01385234";"midday period";1186;"Thursday";9
"2017-09-22";"01385234";"midday period";1260;"Friday";9
"2017-09-25";"01385234";"midday period";NA;"Monday";9
"2017-09-26";"01385234";"midday period";1172;"Tuesday";9
"2017-09-27";"01385234";"midday period";1130;"Wednesday";9
"2017-09-28";"01385234";"midday period";1183;"Thursday";9
"2017-09-29";"01385234";"midday period";1221;"Friday";9
"2017-10-02";"01385234";"midday period";1214;"Monday";10
"2017-10-03";"01385234";"midday period";1124;"Tuesday";10
"2017-10-04";"01385234";"midday period";1184;"Wednesday";10
"2017-10-05";"01385234";"midday period";1161;"Thursday";10
"2017-10-06";"01385234";"midday period";1191;"Friday";10
"2017-10-09";"01385234";"midday period";1186;"Monday";10
"2017-10-10";"01385234";"midday period";1197;"Tuesday";10
"2017-10-11";"01385234";"midday period";1239;"Wednesday";10
"2017-10-12";"01385234";"midday period";NA;"Thursday";10
"2017-10-13";"01385234";"midday period";1206;"Friday";10
"2017-10-16";"01385234";"midday period";1258;"Monday";10
"2017-10-17";"01385234";"midday period";1193;"Tuesday";10
"2017-10-18";"01385234";"midday period";1189;"Wednesday";10
"2017-10-19";"01385234";"midday period";1205;"Thursday";10
"2017-10-20";"01385234";"midday period";1149;"Friday";10
