"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-02-08";"AT200";"midday period";715;"Wednesday";2
"2017-02-09";"AT200";"midday period";736;"Thursday";2
"2017-02-10";"AT200";"midday period";769;"Friday";2
"2017-02-13";"AT200";"midday period";702;"Monday";2
"2017-02-14";"AT200";"midday period";609;"Tuesday";2
"2017-02-15";"AT200";"midday period";720;"Wednesday";2
"2017-02-16";"AT200";"midday period";667;"Thursday";2
"2017-02-17";"AT200";"midday period";738;"Friday";2
"2017-02-20";"AT200";"midday period";728;"Monday";2
"2017-02-21";"AT200";"midday period";722;"Tuesday";2
"2017-02-22";"AT200";"midday period";700;"Wednesday";2
"2017-02-23";"AT200";"midday period";736;"Thursday";2
"2017-02-24";"AT200";"midday period";785;"Friday";2
"2017-02-27";"AT200";"midday period";NA;"Monday";2
"2017-02-28";"AT200";"midday period";NA;"Tuesday";2
"2017-03-01";"AT200";"midday period";NA;"Wednesday";2
"2017-03-02";"AT200";"midday period";606;"Thursday";3
"2017-03-03";"AT200";"midday period";703;"Friday";3
"2017-03-06";"AT200";"midday period";714;"Monday";3
"2017-03-07";"AT200";"midday period";739;"Tuesday";3
"2017-03-08";"AT200";"midday period";708;"Wednesday";3
"2017-03-09";"AT200";"midday period";735;"Thursday";3
"2017-03-10";"AT200";"midday period";704;"Friday";3
"2017-03-13";"AT200";"midday period";712;"Monday";3
"2017-03-14";"AT200";"midday period";663;"Tuesday";3
"2017-03-15";"AT200";"midday period";702;"Wednesday";3
"2017-03-16";"AT200";"midday period";704;"Thursday";3
"2017-03-17";"AT200";"midday period";747;"Friday";3
"2017-03-20";"AT200";"midday period";688;"Monday";3
"2017-03-21";"AT200";"midday period";676;"Tuesday";3
"2017-03-22";"AT200";"midday period";702;"Wednesday";3
"2017-03-23";"AT200";"midday period";705;"Thursday";3
"2017-03-24";"AT200";"midday period";720;"Friday";3
"2017-03-27";"AT200";"midday period";672;"Monday";3
"2017-03-28";"AT200";"midday period";700;"Tuesday";3
"2017-03-29";"AT200";"midday period";715;"Wednesday";3
"2017-03-30";"AT200";"midday period";654;"Thursday";3
"2017-03-31";"AT200";"midday period";729;"Friday";3
"2017-04-03";"AT200";"midday period";719;"Monday";4
"2017-04-04";"AT200";"midday period";714;"Tuesday";4
"2017-04-05";"AT200";"midday period";728;"Wednesday";4
"2017-04-06";"AT200";"midday period";732;"Thursday";4
"2017-04-07";"AT200";"midday period";772;"Friday";4
"2017-04-10";"AT200";"midday period";830;"Monday";4
"2017-04-11";"AT200";"midday period";757;"Tuesday";4
"2017-04-12";"AT200";"midday period";787;"Wednesday";4
"2017-04-13";"AT200";"midday period";NA;"Thursday";4
"2017-04-14";"AT200";"midday period";NA;"Friday";4
"2017-04-17";"AT200";"midday period";704;"Monday";4
"2017-04-18";"AT200";"midday period";709;"Tuesday";4
"2017-04-19";"AT200";"midday period";773;"Wednesday";4
"2017-04-20";"AT200";"midday period";830;"Thursday";4
"2017-04-21";"AT200";"midday period";NA;"Friday";4
"2017-04-24";"AT200";"midday period";740;"Monday";4
"2017-04-25";"AT200";"midday period";693;"Tuesday";4
"2017-04-26";"AT200";"midday period";692;"Wednesday";4
"2017-04-27";"AT200";"midday period";715;"Thursday";4
"2017-04-28";"AT200";"midday period";658;"Friday";4
"2017-05-01";"AT200";"midday period";NA;"Monday";4
"2017-05-02";"AT200";"midday period";NA;"Tuesday";5
"2017-05-03";"AT200";"midday period";NA;"Wednesday";5
"2017-05-04";"AT200";"midday period";NA;"Thursday";5
"2017-05-05";"AT200";"midday period";707;"Friday";5
"2017-05-08";"AT200";"midday period";713;"Monday";5
"2017-05-09";"AT200";"midday period";NA;"Tuesday";5
"2017-05-10";"AT200";"midday period";702;"Wednesday";5
"2017-05-11";"AT200";"midday period";643;"Thursday";5
"2017-05-12";"AT200";"midday period";715;"Friday";5
"2017-05-15";"AT200";"midday period";NA;"Monday";5
"2017-05-16";"AT200";"midday period";721;"Tuesday";5
"2017-05-17";"AT200";"midday period";689;"Wednesday";5
"2017-05-18";"AT200";"midday period";668;"Thursday";5
"2017-05-19";"AT200";"midday period";748;"Friday";5
"2017-05-22";"AT200";"midday period";690;"Monday";5
"2017-05-23";"AT200";"midday period";644;"Tuesday";5
"2017-05-24";"AT200";"midday period";721;"Wednesday";5
"2017-05-25";"AT200";"midday period";659;"Thursday";5
"2017-05-26";"AT200";"midday period";710;"Friday";5
"2017-05-29";"AT200";"midday period";641;"Monday";5
"2017-05-30";"AT200";"midday period";NA;"Tuesday";5
"2017-05-31";"AT200";"midday period";710;"Wednesday";5
"2017-06-01";"AT200";"midday period";622;"Thursday";5
"2017-06-02";"AT200";"midday period";673;"Friday";6
"2017-06-05";"AT200";"midday period";706;"Monday";6
"2017-06-06";"AT200";"midday period";631;"Tuesday";6
"2017-06-07";"AT200";"midday period";630;"Wednesday";6
"2017-06-08";"AT200";"midday period";687;"Thursday";6
"2017-06-09";"AT200";"midday period";733;"Friday";6
"2017-06-12";"AT200";"midday period";669;"Monday";6
"2017-06-13";"AT200";"midday period";660;"Tuesday";6
"2017-06-14";"AT200";"midday period";742;"Wednesday";6
"2017-06-15";"AT200";"midday period";NA;"Thursday";6
"2017-06-16";"AT200";"midday period";741;"Friday";6
"2017-06-19";"AT200";"midday period";683;"Monday";6
"2017-06-20";"AT200";"midday period";672;"Tuesday";6
"2017-06-21";"AT200";"midday period";673;"Wednesday";6
"2017-06-22";"AT200";"midday period";664;"Thursday";6
"2017-06-23";"AT200";"midday period";742;"Friday";6
"2017-06-26";"AT200";"midday period";646;"Monday";6
"2017-06-27";"AT200";"midday period";664;"Tuesday";6
"2017-06-28";"AT200";"midday period";684;"Wednesday";6
"2017-06-29";"AT200";"midday period";645;"Thursday";6
"2017-06-30";"AT200";"midday period";664;"Friday";6
"2017-07-03";"AT200";"midday period";758;"Monday";7
"2017-07-04";"AT200";"midday period";690;"Tuesday";7
"2017-07-05";"AT200";"midday period";690;"Wednesday";7
"2017-07-06";"AT200";"midday period";696;"Thursday";7
"2017-07-07";"AT200";"midday period";732;"Friday";7
"2017-07-10";"AT200";"midday period";737;"Monday";7
"2017-07-11";"AT200";"midday period";662;"Tuesday";7
"2017-07-12";"AT200";"midday period";679;"Wednesday";7
"2017-07-13";"AT200";"midday period";676;"Thursday";7
"2017-07-14";"AT200";"midday period";727;"Friday";7
"2017-07-17";"AT200";"midday period";665;"Monday";7
"2017-07-18";"AT200";"midday period";696;"Tuesday";7
"2017-07-19";"AT200";"midday period";667;"Wednesday";7
"2017-07-20";"AT200";"midday period";644;"Thursday";7
"2017-07-21";"AT200";"midday period";734;"Friday";7
"2017-07-24";"AT200";"midday period";637;"Monday";7
"2017-07-25";"AT200";"midday period";696;"Tuesday";7
"2017-07-26";"AT200";"midday period";633;"Wednesday";7
"2017-07-27";"AT200";"midday period";666;"Thursday";7
"2017-07-28";"AT200";"midday period";672;"Friday";7
"2017-07-31";"AT200";"midday period";647;"Monday";7
"2017-08-01";"AT200";"midday period";654;"Tuesday";7
"2017-08-02";"AT200";"midday period";594;"Wednesday";8
"2017-08-03";"AT200";"midday period";695;"Thursday";8
"2017-08-04";"AT200";"midday period";669;"Friday";8
"2017-08-07";"AT200";"midday period";674;"Monday";8
"2017-08-08";"AT200";"midday period";686;"Tuesday";8
"2017-08-09";"AT200";"midday period";716;"Wednesday";8
"2017-08-10";"AT200";"midday period";656;"Thursday";8
"2017-08-11";"AT200";"midday period";667;"Friday";8
"2017-08-14";"AT200";"midday period";717;"Monday";8
"2017-08-15";"AT200";"midday period";NA;"Tuesday";8
"2017-08-16";"AT200";"midday period";692;"Wednesday";8
"2017-08-17";"AT200";"midday period";698;"Thursday";8
"2017-08-18";"AT200";"midday period";726;"Friday";8
"2017-08-21";"AT200";"midday period";719;"Monday";8
"2017-08-22";"AT200";"midday period";644;"Tuesday";8
"2017-08-23";"AT200";"midday period";641;"Wednesday";8
"2017-08-24";"AT200";"midday period";670;"Thursday";8
"2017-08-25";"AT200";"midday period";697;"Friday";8
"2017-08-28";"AT200";"midday period";697;"Monday";8
"2017-08-29";"AT200";"midday period";NA;"Tuesday";8
"2017-08-30";"AT200";"midday period";693;"Wednesday";8
"2017-08-31";"AT200";"midday period";691;"Thursday";8
"2017-09-01";"AT200";"midday period";758;"Friday";8
"2017-09-04";"AT200";"midday period";728;"Monday";9
"2017-09-05";"AT200";"midday period";718;"Tuesday";9
"2017-09-06";"AT200";"midday period";749;"Wednesday";9
"2017-09-07";"AT200";"midday period";NA;"Thursday";9
"2017-09-08";"AT200";"midday period";720;"Friday";9
"2017-09-11";"AT200";"midday period";NA;"Monday";9
"2017-09-12";"AT200";"midday period";NA;"Tuesday";9
"2017-09-13";"AT200";"midday period";674;"Wednesday";9
"2017-09-14";"AT200";"midday period";695;"Thursday";9
"2017-09-15";"AT200";"midday period";773;"Friday";9
"2017-09-18";"AT200";"midday period";663;"Monday";9
"2017-09-19";"AT200";"midday period";666;"Tuesday";9
"2017-09-20";"AT200";"midday period";702;"Wednesday";9
"2017-09-21";"AT200";"midday period";679;"Thursday";9
"2017-09-22";"AT200";"midday period";NA;"Friday";9
"2017-09-25";"AT200";"midday period";NA;"Monday";9
"2017-09-26";"AT200";"midday period";691;"Tuesday";9
"2017-09-27";"AT200";"midday period";707;"Wednesday";9
"2017-09-28";"AT200";"midday period";690;"Thursday";9
"2017-09-29";"AT200";"midday period";756;"Friday";9
"2017-10-02";"AT200";"midday period";681;"Monday";10
"2017-10-03";"AT200";"midday period";667;"Tuesday";10
"2017-10-04";"AT200";"midday period";698;"Wednesday";10
"2017-10-05";"AT200";"midday period";NA;"Thursday";10
"2017-10-06";"AT200";"midday period";765;"Friday";10
"2017-10-09";"AT200";"midday period";721;"Monday";10
"2017-10-10";"AT200";"midday period";703;"Tuesday";10
"2017-10-11";"AT200";"midday period";806;"Wednesday";10
"2017-10-12";"AT200";"midday period";NA;"Thursday";10
"2017-10-13";"AT200";"midday period";771;"Friday";10
"2017-10-16";"AT200";"midday period";674;"Monday";10
"2017-10-17";"AT200";"midday period";682;"Tuesday";10
"2017-10-18";"AT200";"midday period";692;"Wednesday";10
"2017-10-19";"AT200";"midday period";703;"Thursday";10
"2017-10-20";"AT200";"midday period";745;"Friday";10
"2017-10-23";"AT200";"midday period";678;"Monday";10
"2017-10-24";"AT200";"midday period";684;"Tuesday";10
"2017-10-25";"AT200";"midday period";702;"Wednesday";10
"2017-10-26";"AT200";"midday period";NA;"Thursday";10
"2017-10-27";"AT200";"midday period";716;"Friday";10
"2017-10-30";"AT200";"midday period";649;"Monday";10
"2017-10-31";"AT200";"midday period";748;"Tuesday";10
"2017-11-01";"AT200";"midday period";722;"Wednesday";10
"2017-11-02";"AT200";"midday period";NA;"Thursday";11
"2017-11-03";"AT200";"midday period";725;"Friday";11
"2017-11-06";"AT200";"midday period";732;"Monday";11
"2017-11-07";"AT200";"midday period";726;"Tuesday";11
"2017-11-08";"AT200";"midday period";709;"Wednesday";11
"2017-11-09";"AT200";"midday period";759;"Thursday";11
"2017-11-10";"AT200";"midday period";NA;"Friday";11
