"DAY";"SENSOR_ID";"PERIOD";"VOLUME";"WEEKDAY";"MONTH"
"2017-09-25";"01385060";"morning peak";715;"Monday";9
"2017-09-26";"01385060";"morning peak";750;"Tuesday";9
"2017-09-27";"01385060";"morning peak";773;"Wednesday";9
"2017-09-28";"01385060";"morning peak";736;"Thursday";9
"2017-09-29";"01385060";"morning peak";722;"Friday";9
"2017-10-02";"01385060";"morning peak";757;"Monday";10
"2017-10-03";"01385060";"morning peak";744;"Tuesday";10
"2017-10-04";"01385060";"morning peak";733;"Wednesday";10
"2017-10-05";"01385060";"morning peak";747;"Thursday";10
"2017-10-06";"01385060";"morning peak";729;"Friday";10
"2017-10-09";"01385060";"morning peak";818;"Monday";10
"2017-10-10";"01385060";"morning peak";773;"Tuesday";10
"2017-10-11";"01385060";"morning peak";781;"Wednesday";10
"2017-10-12";"01385060";"morning peak";NA;"Thursday";10
"2017-10-13";"01385060";"morning peak";722;"Friday";10
"2017-10-16";"01385060";"morning peak";696;"Monday";10
"2017-10-17";"01385060";"morning peak";667;"Tuesday";10
"2017-10-18";"01385060";"morning peak";709;"Wednesday";10
"2017-10-19";"01385060";"morning peak";735;"Thursday";10
"2017-10-20";"01385060";"morning peak";733;"Friday";10
"2017-10-23";"01385060";"morning peak";735;"Monday";10
"2017-10-24";"01385060";"morning peak";726;"Tuesday";10
"2017-10-25";"01385060";"morning peak";727;"Wednesday";10
"2017-10-26";"01385060";"morning peak";NA;"Thursday";10
"2017-10-27";"01385060";"morning peak";717;"Friday";10
"2017-10-30";"01385060";"morning peak";725;"Monday";10
"2017-10-31";"01385060";"morning peak";757;"Tuesday";10
"2017-11-01";"01385060";"morning peak";758;"Wednesday";10
"2017-11-02";"01385060";"morning peak";NA;"Thursday";11
"2017-11-03";"01385060";"morning peak";720;"Friday";11
"2017-11-06";"01385060";"morning peak";719;"Monday";11
"2017-11-07";"01385060";"morning peak";714;"Tuesday";11
"2017-11-08";"01385060";"morning peak";751;"Wednesday";11
"2017-11-09";"01385060";"morning peak";755;"Thursday";11
"2017-11-10";"01385060";"morning peak";717;"Friday";11
"2017-11-13";"01385060";"morning peak";740;"Monday";11
"2017-11-14";"01385060";"morning peak";743;"Tuesday";11
"2017-11-15";"01385060";"morning peak";NA;"Wednesday";11
"2017-11-16";"01385060";"morning peak";723;"Thursday";11
"2017-11-17";"01385060";"morning peak";730;"Friday";11
"2017-11-20";"01385060";"morning peak";755;"Monday";11
"2017-11-21";"01385060";"morning peak";723;"Tuesday";11
"2017-11-22";"01385060";"morning peak";747;"Wednesday";11
"2017-11-23";"01385060";"morning peak";740;"Thursday";11
"2017-11-24";"01385060";"morning peak";731;"Friday";11
"2017-11-27";"01385060";"morning peak";677;"Monday";11
"2017-11-28";"01385060";"morning peak";703;"Tuesday";11
"2017-11-29";"01385060";"morning peak";697;"Wednesday";11
"2017-11-30";"01385060";"morning peak";691;"Thursday";11
"2017-12-01";"01385060";"morning peak";687;"Friday";11
"2017-12-04";"01385060";"morning peak";715;"Monday";12
"2017-12-05";"01385060";"morning peak";NA;"Tuesday";12
"2017-12-06";"01385060";"morning peak";679;"Wednesday";12
"2017-12-07";"01385060";"morning peak";708;"Thursday";12
"2017-12-08";"01385060";"morning peak";685;"Friday";12
"2017-12-11";"01385060";"morning peak";709;"Monday";12
"2017-12-12";"01385060";"morning peak";689;"Tuesday";12
"2017-12-13";"01385060";"morning peak";673;"Wednesday";12
"2017-12-14";"01385060";"morning peak";646;"Thursday";12
"2017-12-15";"01385060";"morning peak";677;"Friday";12
"2017-12-18";"01385060";"morning peak";677;"Monday";12
"2017-12-19";"01385060";"morning peak";652;"Tuesday";12
"2017-12-20";"01385060";"morning peak";661;"Wednesday";12
"2017-12-21";"01385060";"morning peak";695;"Thursday";12
"2017-12-22";"01385060";"morning peak";634;"Friday";12
"2017-12-25";"01385060";"morning peak";NA;"Monday";12
"2017-12-26";"01385060";"morning peak";595;"Tuesday";12
"2017-12-27";"01385060";"morning peak";584;"Wednesday";12
"2017-12-28";"01385060";"morning peak";604;"Thursday";12
"2017-12-29";"01385060";"morning peak";590;"Friday";12
"2017-01-02";"01385060";"midday period";744;"Monday";1
"2017-01-03";"01385060";"midday period";NA;"Tuesday";1
"2017-01-04";"01385060";"midday period";832;"Wednesday";1
"2017-01-05";"01385060";"midday period";862;"Thursday";1
"2017-01-06";"01385060";"midday period";869;"Friday";1
"2017-01-09";"01385060";"midday period";876;"Monday";1
"2017-01-10";"01385060";"midday period";911;"Tuesday";1
"2017-01-11";"01385060";"midday period";882;"Wednesday";1
"2017-01-12";"01385060";"midday period";813;"Thursday";1
"2017-01-13";"01385060";"midday period";875;"Friday";1
"2017-01-16";"01385060";"midday period";887;"Monday";1
"2017-01-17";"01385060";"midday period";875;"Tuesday";1
"2017-01-18";"01385060";"midday period";852;"Wednesday";1
"2017-01-19";"01385060";"midday period";860;"Thursday";1
"2017-01-20";"01385060";"midday period";945;"Friday";1
"2017-01-23";"01385060";"midday period";898;"Monday";1
"2017-01-24";"01385060";"midday period";873;"Tuesday";1
"2017-01-25";"01385060";"midday period";836;"Wednesday";1
"2017-01-26";"01385060";"midday period";851;"Thursday";1
"2017-01-27";"01385060";"midday period";873;"Friday";1
"2017-01-30";"01385060";"midday period";821;"Monday";1
"2017-01-31";"01385060";"midday period";882;"Tuesday";1
"2017-02-01";"01385060";"midday period";911;"Wednesday";1
"2017-02-02";"01385060";"midday period";887;"Thursday";2
"2017-02-03";"01385060";"midday period";931;"Friday";2
"2017-02-06";"01385060";"midday period";NA;"Monday";2
"2017-02-07";"01385060";"midday period";897;"Tuesday";2
"2017-02-08";"01385060";"midday period";785;"Wednesday";2
"2017-02-09";"01385060";"midday period";866;"Thursday";2
"2017-02-10";"01385060";"midday period";873;"Friday";2
"2017-02-13";"01385060";"midday period";864;"Monday";2
"2017-02-14";"01385060";"midday period";855;"Tuesday";2
"2017-02-15";"01385060";"midday period";880;"Wednesday";2
"2017-02-16";"01385060";"midday period";867;"Thursday";2
"2017-02-17";"01385060";"midday period";881;"Friday";2
"2017-02-20";"01385060";"midday period";880;"Monday";2
"2017-02-21";"01385060";"midday period";885;"Tuesday";2
"2017-02-22";"01385060";"midday period";892;"Wednesday";2
"2017-02-23";"01385060";"midday period";905;"Thursday";2
"2017-02-24";"01385060";"midday period";948;"Friday";2
"2017-02-27";"01385060";"midday period";NA;"Monday";2
"2017-02-28";"01385060";"midday period";NA;"Tuesday";2
"2017-03-01";"01385060";"midday period";NA;"Wednesday";2
"2017-03-02";"01385060";"midday period";880;"Thursday";3
"2017-03-03";"01385060";"midday period";885;"Friday";3
"2017-03-06";"01385060";"midday period";847;"Monday";3
"2017-03-07";"01385060";"midday period";848;"Tuesday";3
"2017-03-08";"01385060";"midday period";779;"Wednesday";3
"2017-03-09";"01385060";"midday period";833;"Thursday";3
"2017-03-10";"01385060";"midday period";910;"Friday";3
"2017-03-13";"01385060";"midday period";894;"Monday";3
"2017-03-14";"01385060";"midday period";847;"Tuesday";3
"2017-03-15";"01385060";"midday period";852;"Wednesday";3
"2017-03-16";"01385060";"midday period";882;"Thursday";3
"2017-03-17";"01385060";"midday period";853;"Friday";3
"2017-03-20";"01385060";"midday period";839;"Monday";3
"2017-03-21";"01385060";"midday period";861;"Tuesday";3
"2017-03-22";"01385060";"midday period";840;"Wednesday";3
"2017-03-23";"01385060";"midday period";821;"Thursday";3
"2017-03-24";"01385060";"midday period";790;"Friday";3
"2017-03-27";"01385060";"midday period";886;"Monday";3
"2017-03-28";"01385060";"midday period";905;"Tuesday";3
"2017-03-29";"01385060";"midday period";906;"Wednesday";3
"2017-03-30";"01385060";"midday period";845;"Thursday";3
"2017-03-31";"01385060";"midday period";904;"Friday";3
"2017-04-03";"01385060";"midday period";899;"Monday";4
"2017-04-04";"01385060";"midday period";784;"Tuesday";4
"2017-04-05";"01385060";"midday period";NA;"Wednesday";4
"2017-04-06";"01385060";"midday period";880;"Thursday";4
"2017-04-07";"01385060";"midday period";952;"Friday";4
"2017-04-10";"01385060";"midday period";960;"Monday";4
"2017-04-11";"01385060";"midday period";917;"Tuesday";4
"2017-04-12";"01385060";"midday period";NA;"Wednesday";4
"2017-04-13";"01385060";"midday period";NA;"Thursday";4
"2017-04-14";"01385060";"midday period";NA;"Friday";4
"2017-04-17";"01385060";"midday period";907;"Monday";4
"2017-04-18";"01385060";"midday period";878;"Tuesday";4
"2017-04-19";"01385060";"midday period";954;"Wednesday";4
"2017-04-20";"01385060";"midday period";1007;"Thursday";4
"2017-04-21";"01385060";"midday period";NA;"Friday";4
"2017-04-24";"01385060";"midday period";930;"Monday";4
"2017-04-25";"01385060";"midday period";914;"Tuesday";4
"2017-04-26";"01385060";"midday period";NA;"Wednesday";4
"2017-04-27";"01385060";"midday period";871;"Thursday";4
"2017-04-28";"01385060";"midday period";729;"Friday";4
"2017-05-01";"01385060";"midday period";NA;"Monday";4
"2017-05-02";"01385060";"midday period";805;"Tuesday";5
"2017-05-03";"01385060";"midday period";853;"Wednesday";5
"2017-05-04";"01385060";"midday period";921;"Thursday";5
"2017-05-05";"01385060";"midday period";874;"Friday";5
"2017-05-08";"01385060";"midday period";925;"Monday";5
"2017-05-09";"01385060";"midday period";935;"Tuesday";5
"2017-05-10";"01385060";"midday period";852;"Wednesday";5
"2017-05-11";"01385060";"midday period";NA;"Thursday";5
"2017-05-12";"01385060";"midday period";826;"Friday";5
"2017-05-15";"01385060";"midday period";891;"Monday";5
"2017-05-16";"01385060";"midday period";906;"Tuesday";5
"2017-05-17";"01385060";"midday period";896;"Wednesday";5
"2017-05-18";"01385060";"midday period";906;"Thursday";5
"2017-05-19";"01385060";"midday period";947;"Friday";5
"2017-05-22";"01385060";"midday period";866;"Monday";5
"2017-05-23";"01385060";"midday period";795;"Tuesday";5
"2017-05-24";"01385060";"midday period";834;"Wednesday";5
"2017-05-25";"01385060";"midday period";871;"Thursday";5
"2017-05-26";"01385060";"midday period";928;"Friday";5
"2017-05-29";"01385060";"midday period";NA;"Monday";5
"2017-05-30";"01385060";"midday period";NA;"Tuesday";5
"2017-05-31";"01385060";"midday period";868;"Wednesday";5
"2017-06-01";"01385060";"midday period";921;"Thursday";5
"2017-06-02";"01385060";"midday period";943;"Friday";6
"2017-06-05";"01385060";"midday period";878;"Monday";6
"2017-06-06";"01385060";"midday period";857;"Tuesday";6
"2017-06-07";"01385060";"midday period";792;"Wednesday";6
"2017-06-08";"01385060";"midday period";788;"Thursday";6
"2017-06-09";"01385060";"midday period";946;"Friday";6
"2017-06-12";"01385060";"midday period";839;"Monday";6
"2017-06-13";"01385060";"midday period";868;"Tuesday";6
"2017-06-14";"01385060";"midday period";911;"Wednesday";6
"2017-06-15";"01385060";"midday period";NA;"Thursday";6
"2017-06-16";"01385060";"midday period";888;"Friday";6
"2017-06-19";"01385060";"midday period";877;"Monday";6
"2017-06-20";"01385060";"midday period";NA;"Tuesday";6
"2017-06-21";"01385060";"midday period";784;"Wednesday";6
"2017-06-22";"01385060";"midday period";815;"Thursday";6
"2017-06-23";"01385060";"midday period";824;"Friday";6
"2017-06-26";"01385060";"midday period";821;"Monday";6
"2017-06-27";"01385060";"midday period";772;"Tuesday";6
"2017-06-28";"01385060";"midday period";805;"Wednesday";6
"2017-06-29";"01385060";"midday period";837;"Thursday";6
"2017-06-30";"01385060";"midday period";872;"Friday";6
"2017-07-03";"01385060";"midday period";764;"Monday";7
"2017-07-04";"01385060";"midday period";874;"Tuesday";7
"2017-07-05";"01385060";"midday period";904;"Wednesday";7
"2017-07-06";"01385060";"midday period";870;"Thursday";7
"2017-07-07";"01385060";"midday period";878;"Friday";7
"2017-07-10";"01385060";"midday period";854;"Monday";7
"2017-07-11";"01385060";"midday period";852;"Tuesday";7
"2017-07-12";"01385060";"midday period";853;"Wednesday";7
"2017-07-13";"01385060";"midday period";842;"Thursday";7
"2017-07-14";"01385060";"midday period";885;"Friday";7
"2017-07-17";"01385060";"midday period";866;"Monday";7
"2017-07-18";"01385060";"midday period";831;"Tuesday";7
"2017-07-19";"01385060";"midday period";877;"Wednesday";7
"2017-07-20";"01385060";"midday period";871;"Thursday";7
"2017-07-21";"01385060";"midday period";876;"Friday";7
"2017-07-24";"01385060";"midday period";842;"Monday";7
"2017-07-25";"01385060";"midday period";NA;"Tuesday";7
"2017-07-26";"01385060";"midday period";NA;"Wednesday";7
"2017-07-27";"01385060";"midday period";NA;"Thursday";7
"2017-07-28";"01385060";"midday period";NA;"Friday";7
"2017-07-31";"01385060";"midday period";845;"Monday";7
"2017-08-01";"01385060";"midday period";824;"Tuesday";7
"2017-08-02";"01385060";"midday period";837;"Wednesday";8
"2017-08-03";"01385060";"midday period";815;"Thursday";8
"2017-08-04";"01385060";"midday period";870;"Friday";8
"2017-08-07";"01385060";"midday period";852;"Monday";8
"2017-08-08";"01385060";"midday period";786;"Tuesday";8
"2017-08-09";"01385060";"midday period";861;"Wednesday";8
"2017-08-10";"01385060";"midday period";817;"Thursday";8
"2017-08-11";"01385060";"midday period";936;"Friday";8
"2017-08-14";"01385060";"midday period";915;"Monday";8
"2017-08-15";"01385060";"midday period";NA;"Tuesday";8
"2017-08-16";"01385060";"midday period";933;"Wednesday";8
"2017-08-17";"01385060";"midday period";884;"Thursday";8
"2017-08-18";"01385060";"midday period";925;"Friday";8
"2017-08-21";"01385060";"midday period";868;"Monday";8
"2017-08-22";"01385060";"midday period";NA;"Tuesday";8
"2017-08-23";"01385060";"midday period";867;"Wednesday";8
"2017-08-24";"01385060";"midday period";871;"Thursday";8
"2017-08-25";"01385060";"midday period";922;"Friday";8
"2017-08-28";"01385060";"midday period";879;"Monday";8
"2017-08-29";"01385060";"midday period";868;"Tuesday";8
"2017-08-30";"01385060";"midday period";826;"Wednesday";8
"2017-08-31";"01385060";"midday period";869;"Thursday";8
"2017-09-01";"01385060";"midday period";943;"Friday";8
"2017-09-04";"01385060";"midday period";896;"Monday";9
"2017-09-05";"01385060";"midday period";910;"Tuesday";9
"2017-09-06";"01385060";"midday period";964;"Wednesday";9
"2017-09-07";"01385060";"midday period";NA;"Thursday";9
"2017-09-08";"01385060";"midday period";917;"Friday";9
"2017-09-11";"01385060";"midday period";893;"Monday";9
"2017-09-12";"01385060";"midday period";895;"Tuesday";9
"2017-09-13";"01385060";"midday period";913;"Wednesday";9
"2017-09-14";"01385060";"midday period";885;"Thursday";9
"2017-09-15";"01385060";"midday period";946;"Friday";9
"2017-09-18";"01385060";"midday period";900;"Monday";9
"2017-09-19";"01385060";"midday period";872;"Tuesday";9
"2017-09-20";"01385060";"midday period";897;"Wednesday";9
"2017-09-21";"01385060";"midday period";877;"Thursday";9
"2017-09-22";"01385060";"midday period";958;"Friday";9
"2017-09-25";"01385060";"midday period";731;"Monday";9
"2017-09-26";"01385060";"midday period";902;"Tuesday";9
"2017-09-27";"01385060";"midday period";937;"Wednesday";9
"2017-09-28";"01385060";"midday period";900;"Thursday";9
"2017-09-29";"01385060";"midday period";980;"Friday";9
"2017-10-02";"01385060";"midday period";920;"Monday";10
"2017-10-03";"01385060";"midday period";921;"Tuesday";10
"2017-10-04";"01385060";"midday period";941;"Wednesday";10
"2017-10-05";"01385060";"midday period";917;"Thursday";10
"2017-10-06";"01385060";"midday period";955;"Friday";10
"2017-10-09";"01385060";"midday period";961;"Monday";10
"2017-10-10";"01385060";"midday period";948;"Tuesday";10
"2017-10-11";"01385060";"midday period";953;"Wednesday";10
"2017-10-12";"01385060";"midday period";NA;"Thursday";10
"2017-10-13";"01385060";"midday period";1001;"Friday";10
"2017-10-16";"01385060";"midday period";924;"Monday";10
"2017-10-17";"01385060";"midday period";924;"Tuesday";10
"2017-10-18";"01385060";"midday period";896;"Wednesday";10
"2017-10-19";"01385060";"midday period";901;"Thursday";10
"2017-10-20";"01385060";"midday period";979;"Friday";10
"2017-10-23";"01385060";"midday period";906;"Monday";10
"2017-10-24";"01385060";"midday period";889;"Tuesday";10
"2017-10-25";"01385060";"midday period";884;"Wednesday";10
"2017-10-26";"01385060";"midday period";NA;"Thursday";10
"2017-10-27";"01385060";"midday period";960;"Friday";10
"2017-10-30";"01385060";"midday period";914;"Monday";10
"2017-10-31";"01385060";"midday period";928;"Tuesday";10
"2017-11-01";"01385060";"midday period";945;"Wednesday";10
"2017-11-02";"01385060";"midday period";NA;"Thursday";11
"2017-11-03";"01385060";"midday period";960;"Friday";11
"2017-11-06";"01385060";"midday period";905;"Monday";11
"2017-11-07";"01385060";"midday period";894;"Tuesday";11
"2017-11-08";"01385060";"midday period";954;"Wednesday";11
"2017-11-09";"01385060";"midday period";891;"Thursday";11
"2017-11-10";"01385060";"midday period";929;"Friday";11
